"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002238.1.4742101.4742400",-0.706879135177475,-0.392378863185708,-1.78056660091898,-4.67784689382199
"CM002238.1.4742401.4742700",-0.414209148036393,-0.113790395999658,-1.61062738892908,-4.53272017862041
"CM002238.1.4742701.4743000",-0.428054574512309,-0.388608036188286,-1.37879635908037,-4.40144351951507
"CM002238.1.4743001.4743300",-0.59588050019849,-0.00875821430706392,-1.46058110983139,-4.64498739492339
"CM002238.1.4743301.4743600",-0.625125423766701,-0.365103086166916,-1.34343306073168,-5.19045220140095
"CM002238.1.4743601.4743900",-0.375481434418099,-0.296975730847187,-1.35902772734915,-4.74913471300644
"CM002238.1.4743901.4744200",-0.492623183947996,-0.11305279276203,-1.57681900352968,-4.66666764347362
"CM002238.1.4744201.4744500",-0.396527818171192,-0.0446143571570934,-1.4391339767594,-4.55938182122471
"CM002238.1.4744501.4744800",-0.962794782091514,-0.463755147306875,-2.04609799905373,-5.5740257943183
"CM002238.1.4744801.4745100",-0.728232397223333,-0.190770869797694,-1.45041167557071,-4.88072309552277
"CM002238.1.4745101.4745400",-0.829425588983888,-0.172162254728507,-0.971865941019715,-4.99000136515019
"CM002238.1.4745401.4745700",-0.684808576323702,-0.229834519410241,-1.40874451342282,-4.64314463014196
"CM002238.1.4745701.4746000",-0.491234352527377,-0.420554018913697,-1.50565812221126,-4.92185091902802
"CM002238.1.4746001.4746300",-0.35616921552336,-0.461976551746074,-1.87360025426232,-4.89046180985157
"CM002238.1.4746301.4746600",0.00874181592159928,-0.0716536826007719,-1.53540440581419,-4.54604794187058
"CM002238.1.4746601.4746900",0.0170160490561386,-0.12516579932856,-1.53061280731279,-4.81014651998785
"CM002238.1.4746901.4747200",0.146074895878775,0.261756536711066,-1.63099033030947,-4.54684032630015
"CM002238.1.4747201.4747500",0.230387927025078,0.533438817791227,-0.955066378306404,-3.02648581482741
"CM002238.1.4747501.4747800",-0.0280399577680321,0.441567024319162,-1.77874901421274,-1.77874901421274
"CM002238.1.4747801.4748100",-0.304990870816501,-0.248411919728187,-2.20722848396434,-4.44138546983398
"CM002238.1.4748101.4748400",-0.296763505034099,-0.33844984742252,-2.91557934235251,-5.19101302493897
"CM002238.1.4748401.4748700",-0.693018730173076,-0.479117769763055,-2.79995814697845,-5.14611857913011
"CM002238.1.4748701.4749000",-0.649258157330352,-0.177545057624419,-2.61444697802905,-4.83802122524307
"CM002238.1.4749001.4749300",-0.20253698336845,-0.436398658278831,-1.84159959296821,-4.55115242420423
"CM002238.1.4749301.4749600",-0.699684245275042,-0.783096139137719,-2.34856209096362,-4.93940493178742
"CM002238.1.4749601.4749900",-0.573527291078751,-0.387451724929719,-2.31315601344105,-4.45435210796333
"CM002238.1.4749901.4750200",-0.642071373383388,-0.501253977929141,-1.83456192215297,-3.91625281673241
"CM002238.1.4750201.4750500",-1.04741771875167,-0.853764912197809,-1.13122466392809,-2.94205784744964
"CM002238.1.4750501.4750800",-1.30857864437542,-1.0119054870153,-2.72455281513008,-2.72455281513008
"CM002238.1.4750801.4751100",-0.641319656884304,-0.480965146334443,-1.23264376347791,-3.59558600182284
"CM002238.1.4751101.4751400",-0.248735807233181,-0.326915580614176,-1.58787698864042,-4.04953048911916
"CM002238.1.4751401.4751700",-0.165775702333377,-0.218369396924411,-1.44557755960834,-4.19670964463469
"CM002238.1.4751701.4752000",-0.680170680993341,-0.424855732412426,-1.28727793578868,-4.95688176256126
"CM002238.1.4752001.4752300",-0.24729436889417,-0.485258897418833,-1.21871269951264,-4.94619667028528
"CM002238.1.4752301.4752600",-0.633902023433992,-0.749889221553495,-1.79753327900519,-5.11855129043072
"CM002238.1.4752601.4752900",-0.697496013327293,-0.354269729420253,-1.29881461337982,-4.46053009723562
"CM002238.1.4752901.4753200",-0.616996184770579,-0.207334637649711,-1.14951392660245,-4.13571600102425
"CM002238.1.4753201.4753500",-1.0352201849849,0.0645145370178888,-1.10112308521419,-4.30197101357233
"CM002238.1.4753501.4753800",-0.351492727448555,0.0217664656665679,-0.942276547308602,-4.30204779640768
"CM002238.1.4753801.4754100",-0.672575421714439,-0.319558987289286,-1.26426080470823,-4.71800097843727
"CM002238.1.4754101.4754400",-0.548832318602513,-0.0664523907647983,-1.26797637235247,-4.08382094594687
"CM002238.1.4754401.4754700",-0.489349017052604,-0.276914417650239,-1.34776097401318,-4.23723170183606
"CM002238.1.4754701.4755000",-0.852474607652243,-0.616663679114843,-2.07834115303723,-4.4850082906291
"CM002238.1.4755001.4755300",-1.222760652777,-0.793976992506359,-1.67247906766297,-4.79357335834254
"CM002238.1.4755301.4755600",-0.932008992612131,-0.8212326473105,-1.88889668840555,-4.84451656385559
"CM002238.1.4755601.4755900",-0.72536698792221,-0.889364869105191,-2.11258162493619,-5.18762588423987
"CM002238.1.4755901.4756200",-0.9826163708464,-0.166511926140804,-1.42439249894419,-4.6436875835651
"CM002238.1.4756201.4756500",-0.952205488841426,-0.206289826264345,-1.82501319187476,-4.6212029418798
"CM002238.1.4756501.4756800",-0.811254666875805,-0.422809016785263,-1.80778406265654,-4.07111410191166
"CM002238.1.4756801.4757100",-0.530039443260893,-0.0050036889237739,-1.90955183653375,-3.3862446704871
"CM002238.1.4757101.4757400",-0.728592654829166,-0.424460317286069,-1.84065784387451,-4.40325788676791
"CM002238.1.4757401.4757700",-0.786828004329347,-0.664463707917257,-1.79964486854878,-4.48093537115759
"CM002238.1.4757701.4758000",-1.29969617269339,-0.707102719667527,-2.01272447839558,-4.4796165174132
"CM002238.1.4758001.4758300",-1.02699366996903,-0.661237900771614,-2.22587268576769,-4.59421776973569
"CM002238.1.4758301.4758600",-0.887268192160189,-0.916712860562125,-3.02064702777384,-4.57811991011974
"CM002238.1.4758601.4758900",-0.878931297112737,-0.693195532590762,-2.08143571885886,-4.29879265926402
"CM002238.1.4758901.4759200",-0.726198713406862,-0.623365833753442,-1.85165002064694,-4.14168307250178
"CM002238.1.4759201.4759500",-0.684235610880114,-0.30665752549884,-1.71546075685514,-3.71388847784044
"CM002238.1.4759501.4759800",-1.20386511265069,-1.32226554072264,-2.54020470988886,-4.70782477488323
"CM002238.1.4759801.4760100",-0.950392702519256,-0.635663021153954,-1.92246315726756,-4.1566335082373
"CM002238.1.4760101.4760400",-0.563476834706953,-0.550266502900825,-1.22068076247275,-2.43358292601785
"CM002238.1.4760401.4760700",-0.867524228225236,-0.583009361205225,-1.58562805085935,-3.2148161668327
"CM002238.1.4760701.4761000",-1.05679501265182,-0.963663483141489,-3.95810922596299,-3.95810922596299
"CM002238.1.4761001.4761300",-0.895709966223722,-0.828311018687436,-2.38612666317843,-3.85550147038822
"CM002238.1.4761301.4761600",-0.823403394816046,-0.864931347643376,-2.61423977359427,-3.84064486054777
"CM002238.1.4761601.4761900",-1.37597570004148,-1.04516546491844,-2.55443898398025,-4.13162744385757
"CM002238.1.4761901.4762200",-1.00677580966811,-1.15674250779378,-2.98258399973396,-4.6000602738997
"CM002238.1.4762201.4762500",-0.815485659210595,-0.859408722664475,-2.59891110946324,-4.66586462206933
"CM002238.1.4762501.4762800",-1.7897849065853,-1.51215040024921,-2.86067522168692,-4.72348940176083
"CM002238.1.4762801.4763100",-1.62903926940563,-1.35080471911921,-2.92993108282947,-4.57718788041414
"CM002238.1.4763101.4763400",-1.60647873607104,-0.923216419327485,-3.12452077712795,-4.42653114287209
"CM002238.1.4763401.4763700",-1.15945156152412,-1.38110312642263,-2.15929716517223,-4.64549479356667
"CM002238.1.4763701.4764000",-1.08224472822564,-1.07246131775755,-1.8877832504745,-4.23179593216846
"CM002238.1.4764001.4764300",-1.18919842705808,-0.680560959827679,-2.44194715368449,-4.14760298419253
"CM002238.1.4764301.4764600",-0.839070070416354,-0.584784668768322,-1.56329916906087,-3.99557908638165
"CM002238.1.4764601.4764900",-1.32059523004419,-1.21387366107565,-2.15196608297673,-5.14914101849809
"CM002238.1.4764901.4765200",-1.46172172893747,-1.24887607389652,-2.22691556300566,-5.14708110438571
"CM002238.1.4765201.4765500",-1.21918860951263,-0.684905875116113,-2.43521289790894,-4.23251428984624
"CM002238.1.4765501.4765800",-1.01507407936573,-0.686165263345381,-1.81243394125021,-4.34998377485901
"CM002238.1.4765801.4766100",-0.540153421109272,-0.306408291721004,-1.15016104359837,-3.81686247740049
"CM002238.1.4766101.4766400",-1.12574190234346,-0.620854774380986,-1.60757357180923,-4.4473330969497
"CM002238.1.4766401.4766700",-0.815299201367403,-0.510466606654231,-1.26993577800381,-4.42740442886315
"CM002238.1.4766701.4767000",-0.619070114521888,-0.844471282519406,-1.40154187183779,-4.32775996470736
"CM002238.1.4767001.4767300",-1.02590646460258,-0.456079182411255,-1.4836921472131,-4.02207788190129
"CM002238.1.4767301.4767600",-0.938114485776969,-0.446414384495121,-1.36744841033854,-4.63024293730843
"CM002238.1.4767601.4767900",-1.0408940120776,-0.782236137996114,-1.13370349864192,-5.12008654138048
"CM002238.1.4767901.4768200",-0.793063656006594,-0.109039278379316,-1.18966937574439,-4.8717993636818
"CM002238.1.4768201.4768500",-0.827369454263254,-0.424750766528403,-1.01633509437139,-4.2488836073525
"CM002238.1.4768501.4768800",-0.174116108238065,0.061268277306501,-0.44660654694079,-3.72999994735936
"CM002238.1.4768801.4769100",-0.491067548703511,0.123334193389701,-0.890441327578229,-4.05931720000213
"CM002238.1.4769101.4769400",-0.305082565270162,-0.0451262955233949,-0.702633031257517,-4.1669304660283
"CM002238.1.4769401.4769700",-0.478356344278167,0.127399650384687,-0.949135875614893,-4.04892677889362
"CM002238.1.4769701.4770000",-0.879359195185368,0.0646821986070965,-0.853152802168649,-4.10996071638462
"CM002238.1.4770001.4770300",-0.574031135358632,-0.317251231805847,-0.479529199044319,-4.28159952198003
"CM002238.1.4770301.4770600",-0.0202057622865182,0.035290865227573,-0.521434064282383,-4.28528981927247
"CM002238.1.4770601.4770900",-0.610370564309282,-0.17747562774583,-0.873308534307739,-3.9416205898158
"CM002238.1.4770901.4771200",-0.423637819441891,-0.294720736066441,-0.749858879394839,-3.77350025846567
"CM002238.1.4771201.4771500",0.0440024270268715,0.477533750060014,-0.443233533204676,-3.17697515340275
"CM002238.1.4771501.4771800",-0.202106544528909,-0.133160573927627,-0.929762574427657,-4.12992857599518
"CM002238.1.4771801.4772100",-0.375521934101612,-0.58044717313343,-0.972665640142217,-4.86714128539594
"CM002238.1.4772101.4772400",-0.936292348620843,-0.116428698940667,-1.1296786345517,-4.48841810886851
"CM002238.1.4772401.4772700",-0.272077280009292,0.108071764306768,-0.831794179708435,-4.39648748763499
"CM002238.1.4772701.4773000",-0.68204479907188,-0.202362930171191,-0.932966161007581,-4.37890651465699
"CM002238.1.4773001.4773300",-0.269643301100001,-0.350360579334048,-1.0912006477185,-4.08447773307399
"CM002238.1.4773301.4773600",-0.0835033402080336,-0.26445298490875,-1.06573862862578,-4.33094368644991
"CM002238.1.4773601.4773900",-0.461674753390042,-0.331434753739162,-1.1779917775719,-4.2224067030511
"CM002238.1.4773901.4774200",-0.0623483044020889,0.260290147669202,-0.812852255834206,-2.79669719067002
"CM002238.1.4774201.4774500",0.0995445604740106,0.486590441653463,-0.0895071853825531,-1.43466651000848
"CM002238.1.4774501.4774800",0.129001782818538,0.27508906332483,-0.429837437145279,-2.00504678382776
"CM002238.1.4774801.4775100",0.183763030920892,0.410368813601235,-1.295839497694,-2.90707416427567
"CM002238.1.4775101.4775400",0.161637352394138,0.0246355552529973,-1.02514907073991,-3.50090978071528
"CM002238.1.4775401.4775700",-0.251337803889842,-0.0311765631700238,-1.36652479903106,-3.99533850762403
"CM002238.1.4775701.4776000",0.0414022145648336,0.059219826996217,-0.989567390301003,-3.90116568915219
"CM002238.1.4776001.4776300",0.121001445721621,0.286346052498462,-1.00856463694628,-4.12292440225325
"CM002238.1.4776301.4776600",-0.0373651872724103,0.132764227452428,-0.474127248758158,-4.72246448345171
"CM002238.1.4776601.4776900",-0.114500391315704,0.177461018734604,-0.746259879829959,-4.876604990292
"CM002238.1.4776901.4777200",-0.0865930610275663,0.00613512451319176,-1.28923128142668,-3.81995630181569
"CM002238.1.4777201.4777500",-0.301931300687313,-0.141136057181626,-0.799298234958526,-3.58963121586412
"CM002238.1.4777501.4777800",-0.0674774059218475,-0.206679897302136,-1.58439185823705,-2.87607702304771
"CM002238.1.4777801.4778100",0.492712725670637,0.315322473374505,-0.555640789300953,-3.65448425821374
"CM002238.1.4778101.4778400",-0.745598466965164,-0.491288305921466,-1.39171138832498,-4.85219179277366
"CM002238.1.4778401.4778700",-0.085378798853033,0.229895713867923,-0.817678934375115,-4.27190941212102
"CM002238.1.4778701.4779000",-0.867645519078551,-0.770709287391549,-1.49439585679735,-5.03226258550196
"CM002238.1.4779001.4779300",-0.452943660977626,-0.372607545681479,-1.41659798165725,-4.93347621455814
"CM002238.1.4779301.4779600",-0.487688036272541,0.148692315053387,-0.746176542234001,-4.19180108608179
"CM002238.1.4779601.4779900",-0.464673526692011,-0.280244064068084,-0.475874482548749,-4.40178300060069
"CM002238.1.4779901.4780200",-0.460760915068504,-0.193186057051423,-0.364518381877271,-4.49694550819831
"CM002238.1.4780201.4780500",-0.636113837386605,-0.0941462981201608,-0.371920099176192,-4.46680839437808
"CM002238.1.4780501.4780800",-0.701923861098542,-0.153400632236012,-0.325347648762586,-4.36401967688805
"CM002238.1.4780801.4781100",-0.53958775393282,-0.0661589529350763,-0.55234769069611,-4.24095012216449
"CM002238.1.4781101.4781400",-0.421058834814203,-0.173557839179679,-0.402651337278563,-4.77494847347193
"CM002238.1.4781401.4781700",-0.588075294887497,-0.141900951076559,-0.61117436638302,-4.16871733840048
"CM002238.1.4781701.4782000",-0.609477481059391,-0.351332572800239,-0.75728550059041,-4.39124006692151
"CM002238.1.4782001.4782300",-0.624320675777254,-0.0515033467885244,-0.231191007521196,-4.41202355778443
"CM002238.1.4782301.4782600",-0.861491760232323,-0.412058641003026,-1.05269044605582,-4.71272436987065
"CM002238.1.4782601.4782900",-0.764457250436305,-0.596218191711784,-1.46137796533409,-4.31132920325094
"CM002238.1.4782901.4783200",-0.602852109479875,-0.145106915511755,-1.50205006210913,-4.97121386264024
"CM002238.1.4783201.4783500",-0.98311491688402,-0.114003989212415,-1.17966352037169,-4.41772500430086
"CM002238.1.4783501.4783800",-1.04261654873608,-0.584670789684764,-1.51181039200897,-4.95451345712079
"CM002238.1.4783801.4784100",-0.724441661953623,-0.616180925642494,-1.42747607389196,-5.22475654484838
"CM002238.1.4784101.4784400",-0.928501288900309,-0.581453719807159,-1.31412461573937,-4.50336294570849
"CM002238.1.4784401.4784700",-0.511270716232472,-0.17512582637998,-0.708702102519367,-3.94371120253017
"CM002238.1.4784701.4785000",-0.515845915359992,-0.299525517883272,-0.834947538723449,-4.33157800126456
"CM002238.1.4785001.4785300",-0.764242799222225,-0.487559407857449,-1.19526284320773,-4.92825481604831
"CM002238.1.4785301.4785600",-0.88556364943128,-0.420379169671611,-1.20542202696014,-4.46670244318608
"CM002238.1.4785601.4785900",-0.524670491905439,-0.451108613776662,-1.01465464984324,-4.30708100398234
"CM002238.1.4785901.4786200",-0.615263138156507,-0.283077691127419,-0.827872448645735,-4.51403656206433
"CM002238.1.4786201.4786500",-0.919223500935835,-0.462439618428147,-1.48045981357258,-4.79147520106358
"CM002238.1.4786501.4786800",-0.196528077134599,0.104904503637363,-0.952827939708247,-4.51816865956564
"CM002238.1.4786801.4787100",-0.733446914879204,-0.45840986821321,-1.04750328989783,-4.96389628069827
"CM002238.1.4787101.4787400",-0.749227205643172,-0.720141779955489,-1.59888212032638,-5.43269401820428
"CM002238.1.4787401.4787700",-0.681946818975857,-0.161137744664349,-1.33620568220666,-4.42875584582401
"CM002238.1.4787701.4788000",-0.478348001664591,-0.205370567023217,-1.03098641672662,-4.03004555718784
"CM002238.1.4788001.4788300",-0.73809566300714,-0.123048257724791,-0.895586759279912,-4.37531494593473
"CM002238.1.4788301.4788600",-0.849470913363968,-0.722479363111993,-1.41256928238369,-4.61329600832395
"CM002238.1.4788601.4788900",-0.617273538397206,-0.288936560968191,-1.33131405980086,-4.7909046723398
"CM002238.1.4788901.4789200",-0.565362844953919,-0.668811345633574,-1.3428430568884,-4.89319921175857
"CM002238.1.4789201.4789500",-0.167911317877728,-0.541965606486956,-1.07835259847649,-5.05083415248333
"CM002238.1.4789501.4789800",-0.384606243785024,-0.309018881392509,-1.10475188096125,-4.99118591886589
"CM002238.1.4789801.4790100",-0.798376616406295,-0.4179535956264,-1.01588846163519,-4.87208894348098
"CM002238.1.4790101.4790400",-0.906195972926268,-0.237815593600203,-0.869385454683582,-4.99343972116989
"CM002238.1.4790401.4790700",-0.467400333503076,-0.279609602353651,-0.69790895437054,-4.72006139163345
"CM002238.1.4790701.4791000",0.0333463832846101,0.524484275519003,-0.288277258965267,-4.06282107988587
"CM002238.1.4791001.4791300",-0.660244658747935,-0.11397873200773,-0.510065514665671,-4.95105351535557
"CM002238.1.4791301.4791600",-0.0983937299083966,-0.303801963856907,-0.555020926176554,-5.27308654933631
"CM002238.1.4791601.4791900",-0.436677408846326,0.0367620168518172,-0.368125478989689,-4.89241829432723
"CM002238.1.4791901.4792200",-0.628904390200721,-0.257982371381471,-1.05088700856049,-4.83507572551713
"CM002238.1.4792201.4792500",-0.347076759223787,-0.414267213434196,-0.875701363894909,-4.63364890847492
"CM002238.1.4792501.4792800",-0.331898225084114,0.267299103649972,-0.393820616618121,-4.21050166267274
"CM002238.1.4792801.4793100",-0.215520464546354,0.0468745987768777,-0.41912687274376,-4.3665551967774
"CM002238.1.4793101.4793400",-0.0402395038122485,0.105504341237973,-0.453301963966647,-4.80426610024711
"CM002238.1.4793401.4793700",0.106573391669957,-0.097748957669114,-0.239005530994183,-4.64754319538767
"CM002238.1.4793701.4794000",-0.135276737156071,0.0784767685183763,-0.668385675431093,-4.39367897400216
"CM002238.1.4794001.4794300",-0.658071529927357,-0.29651076746909,-1.0897787026593,-4.55117618068777
"CM002238.1.4794301.4794600",0.022858674216939,1.44699297323067,-0.271694952179816,-2.77481515487535
"CM002238.1.4794601.4794900",-0.968602421471323,-0.233632356280945,-1.54988978496737,-4.84717864926202
"CM002238.1.4794901.4795200",-0.173033687587478,-0.23482624347145,-1.45979266808217,-5.09355645177417
"CM002238.1.4795201.4795500",-0.377406781903913,-0.0823596555414872,-1.33359034661717,-4.89760502103512
"CM002238.1.4795501.4795800",-0.04282734636491,0.166065605666149,-1.48140935206117,-4.61159858048822
"CM002238.1.4795801.4796100",-0.158481706144605,-0.158107792812983,-1.30956897133109,-4.74848893107283
"CM002238.1.4796101.4796400",0.182548896016513,0.504308908371756,-0.524069093334814,-3.62951023904481
"CM002238.1.4796401.4796700",0.278283034909912,0.797772835828144,-0.683079855576421,-2.93063193567549
"CM002238.1.4796701.4797000",-0.402100396772953,-0.420866982716639,-1.67454831878881,-4.73106373061234
"CM002238.1.4797001.4797300",-0.729661285048214,-0.636710105849147,-2.11602098465858,-5.22375718030759
"CM002238.1.4797301.4797600",-0.392085578868577,-0.252239065594885,-1.43975199941681,-5.08374679656454
"CM002238.1.4797601.4797900",-0.2804697260524,-0.41195061519092,-1.64690944684038,-4.9131982181127
"CM002238.1.4797901.4798200",-0.389269233731203,-0.354454098994823,-1.46916515115228,-4.62694230657411
"CM002238.1.4798201.4798500",-0.441455402309372,-0.360687425567373,-1.36914963105306,-4.75144485798205
"CM002238.1.4798501.4798800",-0.916753779424064,-0.225014054464359,-0.754681697364115,-4.96958423723995
"CM002238.1.4798801.4799100",-0.312439456753885,0.128655796602253,-0.898887442723979,-4.38808079334605
"CM002238.1.4799101.4799400",-0.446259830502536,0.204066468202026,-0.485314209720669,-4.30022336210362
"CM002238.1.4799401.4799700",-0.580842718613843,-0.20652143870861,-0.615702967959584,-4.33985250084387
"CM002238.1.4799701.4800000",-0.25247529564847,-0.210174164187599,-0.604306846312101,-4.30847455412763
"CM002238.1.4800001.4800300",-1.03759013275778,-0.144903267243206,-0.866452014333215,-4.77359802258208
"CM002238.1.4800301.4800600",-0.736250154530557,-0.885529907072982,-0.723412273678307,-5.22190486847138
"CM002238.1.4800601.4800900",-0.899973680569516,-0.371927433447427,-1.17434488373055,-5.17756841038646
"CM002238.1.4800901.4801200",-0.672692666758663,-0.335526534875717,-0.848180857167531,-4.74300746321161
"CM002238.1.4801201.4801500",-1.24890212026127,-0.597348594392747,-0.930140065786827,-5.00827076071344
"CM002238.1.4801501.4801800",-0.455980102326329,0.065291095519239,-0.433716181773298,-4.23927244983353
"CM002238.1.4801801.4802100",-0.558365172113595,0.0330696508309112,-0.397565787859836,-4.29060137593798
"CM002238.1.4802101.4802400",-0.415099133287963,-0.524788689791729,-0.747515583652773,-4.73549511498974
"CM002238.1.4802401.4802700",-0.646013382757519,-0.02685864174732,-0.733536887694079,-4.2845992981537
"CM002238.1.4802701.4803000",-0.69925236645636,-0.0259763320981641,-0.473629697028894,-4.35687144833344
"CM002238.1.4803001.4803300",-0.51439342160748,-0.0515873430205671,-0.395422243248418,-4.40930061137064
"CM002238.1.4803301.4803600",-0.498270378079229,-0.0633921664670005,-0.490047679100769,-4.25758430618041
"CM002238.1.4803601.4803900",-0.757596278991015,-0.797739397447494,-1.00557672746552,-4.94995656057759
"CM002238.1.4803901.4804200",-0.771920650770703,-0.099108851898821,-0.727216170731575,-4.34858606118564
"CM002238.1.4804201.4804500",-0.341572842416876,0.00802425977021182,-0.68605083004776,-3.63072768733001
"CM002238.1.4804501.4804800",-0.635882626538796,-0.491149048166303,-0.56107487571072,-4.37468605745465
"CM002238.1.4804801.4805100",-0.626309097390763,-0.174745638485816,-0.544795953476864,-4.35101212249912
"CM002238.1.4805101.4805400",-0.688419325428334,-0.188298542098727,-0.814349961182658,-4.54868195973046
"CM002238.1.4805401.4805700",-0.162972033457065,-0.256301902646987,-0.286997745688332,-4.8803602025765
"CM002238.1.4805701.4806000",-0.505153696657628,-0.272993675743021,-0.291402784754025,-4.11771358610294
"CM002238.1.4806001.4806300",-0.714424202373408,-0.460313595277544,-0.811243636395635,-4.19522568474643
"CM002238.1.4806301.4806600",-0.718181161491056,-0.547524839492849,-0.888817225066703,-4.33547166756755
"CM002238.1.4806601.4806900",-1.08456170646445,-0.899705884961817,-1.55401921675305,-4.80816676583408
"CM002238.1.4806901.4807200",-0.606135611165108,-0.486963338288596,-1.03745895969505,-4.53688653659039
"CM002238.1.4807201.4807500",-0.47112496121211,0.0430034487171342,-0.85754969059423,-4.32491962948376
"CM002238.1.4807501.4807800",-0.949982390512785,-0.303715258377833,-1.13108257977089,-4.61559715668196
"CM002238.1.4807801.4808100",-0.847305732728645,-0.588868540531517,-0.988883350013865,-4.60913457821099
"CM002238.1.4808101.4808400",-0.672804309792218,-0.764293683491401,-1.3191709598279,-5.10074579230401
"CM002238.1.4808401.4808700",-0.860959370771678,-0.563846855377078,-1.39637603565597,-5.06981970936162
"CM002238.1.4808701.4809000",-0.796917517899613,-0.0266325680922366,-0.921790969252334,-4.2875234200484
"CM002238.1.4809001.4809300",-0.507920303025498,-0.333895601294016,-0.616323578648561,-4.6316152166206
"CM002238.1.4809301.4809600",-0.367937890444524,-0.0855824450078844,-0.5820805533308,-4.8286396243677
"CM002238.1.4809601.4809900",-0.651459821555989,-0.253965618974947,-0.767648937952416,-4.80351708964531
"CM002238.1.4809901.4810200",-0.715699240468723,-0.653128832593523,-0.847715851416345,-4.63978788009104
"CM002238.1.4810201.4810500",-0.365759217922149,-0.195656686563199,-0.842571940031264,-4.73036165829294
"CM002238.1.4810501.4810800",-0.349977437356353,-0.13714266824834,-0.701768563991809,-4.44434030807086
"CM002238.1.4810801.4811100",-0.663369237292693,-0.482115104979729,-0.801424380713502,-4.0624017773522
"CM002238.1.4811101.4811400",-0.403721528171733,-0.171436511272647,0.00705174040083101,-4.12575751296806
"CM002238.1.4811401.4811700",-0.482421341303052,0.217608035318953,-0.11917911639588,-3.91653895525788
"CM002238.1.4811701.4812000",-0.102992485940891,0.047914759821591,0.0414694872781833,-4.32230216915466
"CM002238.1.4812001.4812300",-0.487611335361763,-0.0292683322005249,-0.295827238865313,-4.41200633980271
"CM002238.1.4812301.4812600",-0.718102469358688,0.184425566153526,-0.397445157523805,-4.89295308122498
"CM002238.1.4812601.4812900",-0.15070987437902,-0.0319014327013827,0.220188100633218,-5.05083888848757
"CM002238.1.4812901.4813200",-0.432136512558607,0.237187693110666,0.21220435975904,-4.230216128453
"CM002238.1.4813201.4813500",-0.61199407003042,-0.453330235845335,-0.0844253819299841,-4.95003803971567
"CM002238.1.4813501.4813800",-0.620245419627526,-0.18392774534392,-0.33028454035304,-4.91598474342301
"CM002238.1.4813801.4814100",-0.299460842845294,-0.400980845319515,-0.308231477518325,-5.01991097252048
"CM002238.1.4814101.4814400",-0.798033573682294,0.0249285470382512,-0.401846901826694,-4.66564292691679
"CM002238.1.4814401.4814700",-0.327644635595607,-0.046072833662258,0.0873727212192561,-4.20011510986873
"CM002238.1.4814701.4815000",-0.446798045318353,0.0310708879843853,-0.427926726903048,-4.23802201291459
"CM002238.1.4815001.4815300",-0.670674147773184,-0.0824691867346496,-0.468941606098237,-4.49950279831134
"CM002238.1.4815301.4815600",-0.887247311619583,-0.60701673882489,-0.662190638057382,-5.30056961916595
"CM002238.1.4815601.4815900",-0.292724463557382,-0.0105038480351327,-0.561827094575998,-5.29798928658734
"CM002238.1.4815901.4816200",-0.235053043503734,-0.0856888976101233,-0.550720354929569,-4.81738797427141
"CM002238.1.4816201.4816500",-0.515131403483352,-0.134409278152203,-0.538389138230457,-4.43923304324667
"CM002238.1.4816501.4816800",-0.00330958379707447,0.0325214921812051,-0.0506850342019218,-4.3163344700699
"CM002238.1.4816801.4817100",-0.270361876236034,0.232375205504344,-0.395275500784756,-4.27541833966307
"CM002238.1.4817101.4817400",-0.193787933767397,0.00606070211562582,-0.749976107592697,-4.68783753985298
"CM002238.1.4817401.4817700",-0.231720306643215,-0.318836896213506,-0.541830972576068,-4.67555953159148
"CM002238.1.4817701.4818000",-0.285892825147175,-0.092850915512682,-0.370448877721604,-4.37279028517052
"CM002238.1.4818001.4818300",-0.490376420634818,0.10344698719619,-0.238505483369456,-4.13258342436985
"CM002238.1.4818301.4818600",0.0313281402444034,0.436101545438405,-0.0797486175020641,-3.59552812512765
"CM002238.1.4818601.4818900",-0.314908989259409,1.47515458618641,0.025217972361288,-2.65266213924428
"CM002238.1.4818901.4819200",-0.239173220618044,0.116035070544653,-0.166488301114617,-3.97187294274616
"CM002238.1.4819201.4819500",-0.828492421199214,-0.273281418553215,-0.894209951013623,-4.53326679805081
"CM002238.1.4819501.4819800",-0.34911852509292,0.0164541099778095,-0.48142444548564,-4.45338975852962
"CM002238.1.4819801.4820100",-0.488724810090029,-0.215071070551415,-0.381834259019897,-4.36588067567197
"CM002238.1.4820101.4820400",-0.450275665804033,-0.326914778423031,-0.715701803449413,-4.23075944867578
"CM002238.1.4820401.4820700",-0.390671592154495,0.0757802085049186,-0.469774993214719,-3.96572656321815
"CM002238.1.4820701.4821000",-0.41992130492554,-0.673914249029822,-0.61006070474868,-4.42368949589779
"CM002238.1.4821001.4821300",-0.673586464388189,-0.179986003362719,-0.945210315606062,-4.5463920745393
"CM002238.1.4821301.4821600",-0.467929306728703,-0.454681451266842,-0.638691771490815,-4.2681286383278
"CM002238.1.4821601.4821900",-0.725974860763746,-0.467702903371652,-0.99437149135799,-4.74043972260165
"CM002238.1.4821901.4822200",-0.287941160573022,-0.185641605835197,-0.702256989898418,-4.70456391379533
"CM002238.1.4822201.4822500",-0.752203679713876,-0.209480565322199,-0.461648850631254,-4.77416973194343
"CM002238.1.4822501.4822800",-0.803480487952425,-0.372445532595975,-0.118701752387064,-4.34356537485695
