"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002238.1",296401,296700,".","*",0.335464941187788,0.394008067975755,0.605572728607082,0.1345145743733,0.728547809286598,0.857807329309781,0.182864204000422,0.644163186367571,0.691026910243518,-3.42005988779342,1.56687347252842e-13,4.03407741657318e-13,-2.81835420642596,5.80841703780851e-10,5.60788835436035e-09
"CM002238.1",296701,297000,".","*",0.457029642345864,0.251491000055041,0.459367569920357,0.215148786502117,0.582063462540444,0.765327854274992,0.194703958152358,0.625162951655293,0.673912920415299,-3.4589895868695,1.41202035382983e-13,3.67427328435078e-13,-1.994210437886,8.99524446300001e-06,4.39466461415242e-05
"CM002238.1",297001,297300,".","*",0.411176040648273,0.291938042942218,0.504561856240244,0.318316830757817,0.40716115494457,0.621080307197579,0.238902091889605,0.539220183424937,0.595786878416382,-3.87641751678687,7.64900043228565e-17,4.87173247428037e-16,-1.95686194282067,8.55597168054785e-06,4.18846661947141e-05
"CM002238.1",297301,297600,".","*",0.0827563798967189,0.837056871806883,0.916127574663626,-0.191138876105726,0.62540431998674,0.79088349286111,-0.0726277558932583,0.854514669825975,0.877229616745399,-3.352085793118,8.5778277427635e-13,1.95045372879847e-12,-1.82969647042617,5.26467298063377e-05,0.000224718409857578
"CM002238.1",297601,297900,".","*",0.00440079775136404,0.99173399238758,0.996238151725426,0.242911207122016,0.530328611470605,0.728565506328618,0.259729110918547,0.508117247319362,0.566567031497712,-3.30494836578556,1.40157796331204e-12,3.04467784351625e-12,-1.97094760563897,8.06359481471309e-06,3.98754597239775e-05
"CM002238.1",297901,298200,".","*",0.146048555859383,0.716704955895495,0.850191690733174,0.319162153927561,0.421735072390852,0.63495138064786,0.43200887070175,0.285471798686033,0.338971637971263,-4.11338675523751,1.20021974422147e-17,9.89197770595436e-17,-1.92241739147233,2.11874559384091e-05,9.81887243774275e-05
"CM002238.1",298201,298500,".","*",0.212437462069316,0.595236251437257,0.77073432663483,0.321277445812255,0.416299080947377,0.629885363149855,0.350470384835327,0.381305769790474,0.440720635582054,-3.51444267683991,1.07989494541796e-13,2.88090394978278e-13,-1.82907224577653,5.3318206769772e-05,0.000227185984362269
"CM002238.1",300001,300300,".","*",0.267487655849185,0.504037748072271,0.701110644537064,0.299361485835662,0.448406071527637,0.661225132602059,0.219816627772799,0.582201062812759,0.63634105382904,-4.07321819549924,4.87519762795918e-17,3.2856941354085e-16,-1.40638194145593,0.00167298411291807,0.00524532261176504
"CM002238.1",300301,300600,".","*",0.355937610949229,0.374632645792325,0.58729460516284,0.0474462216540972,0.904981435608771,0.952149966153979,0.842929912513419,0.037432097501055,0.0521008542448895,-3.69658713503545,1.08276793800955e-15,4.78921685179517e-15,-1.52600429721963,0.00062777939832256,0.00218188536641921
"CM002238.1",300601,300900,".","*",0.417755134065794,0.292511101283874,0.504561856240244,0.540877085199172,0.169644418355281,0.347428341631649,0.756015895326546,0.0595209757151033,0.0804972395302092,-3.50881756676863,3.70939261706221e-14,1.08921474570487e-13,-1.82253963830301,3.81922380250922e-05,0.000169565173567608
"CM002238.1",300901,301200,".","*",0.078268780811026,0.834810055381341,0.915534903446265,0.282375700902899,0.447074393417559,0.660432300658725,0.339015858900626,0.36681183076757,0.424977706789285,-3.66985339694908,1.01224599916702e-16,6.21917807063977e-16,-1.96657667071358,3.85824893132471e-06,2.03625155095727e-05
"CM002238.1",342001,342300,".","*",0.459039466195056,0.240857235418002,0.446991345363843,0.630987704618712,0.107022925968941,0.244724416242888,-0.151425245860022,0.706994538695884,0.746254972948844,-2.44422374330311,2.15094072251878e-07,2.78511909413954e-07,-2.80845763517492,5.66873452433673e-09,4.67526477888518e-08
"CM002238.1",342301,342600,".","*",0.378955139012587,0.34881538109874,0.559475129108807,0.036312478812002,0.929366587669072,0.964242604605054,0.0464702158438839,0.910964920940045,0.92272175380813,-2.68953389782351,6.6770395263377e-09,9.55602186328214e-09,-2.67728155725187,5.82175300234428e-08,4.07020834905277e-07
"CM002238.1",342601,342900,".","*",0.293595539901648,0.47331480144465,0.675806873189456,0.377283893813364,0.353966567763584,0.575668889952406,0.594446323576685,0.156939931182024,0.197126924401582,-2.94214048615469,2.56082974845424e-09,3.81770758455219e-09,-3.02396866176236,4.40017650506632e-09,3.70437004734476e-08
"CM002238.1",342901,343200,".","*",0.846588235621839,0.0311052046075317,0.0936063791293471,0.689521801505637,0.0742426287428562,0.183383061656212,0.569723940982087,0.152218684236133,0.19169154179426,-1.67447894361851,0.000267503074743283,0.00029543122144821,-2.62547664085859,3.91100363929446e-08,2.80692385085647e-07
"CM002238.1",343201,343500,".","*",1.08852111309293,0.00782975646935133,0.028390160193639,1.092603847758,0.00669855407341808,0.0227500616395927,1.1511231851001,0.00563717989740755,0.00863137740112811,-1.86944070790242,0.000126812885144987,0.000142247925107309,-2.50702749104009,4.71233858874101e-07,2.78956685800654e-06
"CM002238.1",345001,345300,".","*",0.71939336649651,0.0726717848066756,0.185141835010096,0.640586981976194,0.103891557451441,0.239817987931078,0.692266382038996,0.083334308173766,0.10977388835234,-3.46064987374549,6.5974571765296e-13,1.53310537827092e-12,-3.15798914135787,3.29938886739361e-11,4.03387593686867e-10
"CM002238.1",345301,345600,".","*",0.326387362678612,0.406406110842125,0.615677199250417,0.38166953415633,0.326338704637454,0.543823334508853,0.423575078191741,0.288406730142496,0.341456727219802,-2.84396113942898,6.45413527698760e-10,1.0203321071417e-09,-2.88766176681161,3.66274607935529e-10,3.69770174733254e-09
"CM002238.1",382501,382800,".","*",0.195034544903195,0.626042458714662,0.791663878405807,0.340783538493684,0.389540396338032,0.606761841877302,0.72071083230548,0.0710877827330278,0.0947188255144888,-3.01127023506437,1.23365742373117e-10,2.07859315231159e-10,-3.48004129895806,6.04376960771246e-13,1.02157127820763e-11
"CM002238.1",384301,384600,".","*",-0.231387646816745,0.565820061542716,0.747001383727538,-0.218388318373699,0.582230485045023,0.765327854274992,0.376856443425778,0.352044195889516,0.409819870143154,-3.55644667828782,1.91053941396287e-13,4.85720208377393e-13,-3.67870417316886,3.32633728841136e-13,6.08494633286078e-12
"CM002238.1",384601,384900,".","*",-0.419377210892271,0.285665773095764,0.496806677132855,-0.201550058418098,0.603925853261937,0.778670694746313,0.284659411941923,0.471687513115738,0.5313035738012,-3.45277608134427,2.81705521575683e-13,6.90916868945199e-13,-3.93541476641788,3.75581166312904e-15,1.30541282519899e-13
"CM002238.1",384901,385200,".","*",-0.368202339337426,0.354987350876252,0.567094041156875,-0.0212103910064687,0.958680641811692,0.977741444255558,0.232432833831086,0.559802411561334,0.615268284793815,-2.99175898143801,2.27498737895364e-10,3.72479427523164e-10,-4.11901667453825,5.16423652116074e-16,2.32677545481186e-14
"CM002238.1",385201,385500,".","*",-0.52905455496262,0.182641052639415,0.369688586582111,-0.392712799541272,0.315960520408824,0.530525842756845,0.377658219490537,0.346841714149644,0.404343982044123,-3.07502301254578,6.84956366567435e-11,1.19462282427138e-10,-3.52087467022791,8.12527666971927e-13,1.31791987582847e-11
"CM002238.1",385501,385800,".","*",-0.162261092923441,0.689310266025742,0.832274461726945,-0.364511399746918,0.355932526068558,0.578146448216076,0.651179842652606,0.111624324726603,0.144304985153999,-2.90317528730426,1.12152728129672e-09,1.73014942994227e-09,-3.34977002386613,2.56769817561433e-11,3.20369726218958e-10
"CM002238.1",387301,387600,".","*",0.605512668277075,0.143344991926633,0.310656989692244,0.36053513259757,0.370052888772458,0.587305073961769,1.24647101079644,0.00265939124248953,0.00422895352482158,-2.94277713423569,2.43537405890597e-09,3.63959771825444e-09,-3.52526348942155,1.14560760039301e-12,1.78670723830525e-11
"CM002238.1",389101,389400,".","*",0.502715242641766,0.198717383257102,0.393893349576517,0.347381250590531,0.365672930498354,0.584320957034673,1.39280195178003,0.000487628730857791,0.000844413311158011,-3.48060828684731,7.97001261145673e-14,2.19853068975898e-13,-2.50555610943809,2.12683062310999e-08,1.5670272960796e-07
"CM002238.1",389401,389700,".","*",0.328260457911166,0.407414833864846,0.615677199250417,0.0358404770688303,0.926432177647034,0.963663740151874,0.705049491950189,0.0730720445875127,0.0970438234068878,-3.13971776347943,7.28928003205712e-12,1.41088451217144e-11,-2.19712438256112,9.2966141825065e-07,5.29711061031342e-06
"CM002238.1",389701,390000,".","*",0.105917116448914,0.778920396107768,0.887259294471721,0.106803423304697,0.774267595953062,0.88358023496895,0.826082843708797,0.0294693630776105,0.0417339699463483,-3.60930431453648,8.9793700184798e-16,4.08166373758825e-15,-2.40792211614373,2.00400625140266e-08,1.48650829562886e-07
"CM002238.1",390001,390300,".","*",0.274394484787772,0.464516147446783,0.668342866196348,0.576392196815149,0.12145952121842,0.268646377385832,1.15928671820994,0.0021605836280401,0.00348356525316207,-4.24239417001775,7.91157240247145e-21,2.04775060161841e-19,-2.20281568770632,2.63826503362935e-07,1.63747419051536e-06
"CM002238.1",391201,391500,".","*",0.302127619960619,0.444066313635523,0.653212419029763,0.301979546239426,0.43863695457242,0.652723981941711,0.404031601317414,0.30621526936132,0.36078535126203,-3.22704338779199,5.05168462883444e-12,1.00414613578057e-11,-3.58029436259389,1.82343262098307e-13,3.54912925348145e-12
"CM002238.1",391501,391800,".","*",-0.32988056384732,0.41363283364779,0.622526314475442,-0.333780861563261,0.403640621123293,0.617794930933129,0.249007053580513,0.544253470424859,0.60025779399079,-3.6754789722774,4.0945532115741e-14,1.19305963637842e-13,-4.30172675607603,2.30147962879272e-16,1.11989998737054e-14
"CM002238.1",391801,392100,".","*",0.272853693187017,0.497404927028244,0.696344644797627,0.392350765255822,0.323486154503811,0.541294232398743,0.96586919701135,0.017753124026171,0.0258179024241926,-3.16452657336292,3.67055708883097e-11,6.52811798035508e-11,-2.9673885680948,1.66456206360496e-09,1.52251109050784e-08
"CM002238.1",392101,392400,".","*",-0.205199924803989,0.621443644911436,0.791003745907411,-0.168648204132344,0.675547102953811,0.82721141660082,0.160688680228537,0.701669686525048,0.742890490563725,-3.38665990686381,8.20392187783454e-12,1.57161063383149e-11,-3.58390516181568,4.16625193649435e-12,6.06975506676093e-11
"CM002238.1",392401,392700,".","*",0.298937993050585,0.446855046755423,0.654938752262617,0.214531058501879,0.578611665690113,0.763014733129563,0.300038301036727,0.443093975795563,0.503055363094076,-3.00672802519451,5.6579436327843e-11,9.93201793547201e-11,-3.64911257306568,1.02910369104406e-13,2.10404141202538e-12
"CM002238.1",392701,393000,".","*",0.303898393595646,0.440135043297099,0.648999127479905,0.272670016324736,0.483224821801437,0.691567764861447,0.767865535624283,0.0537557545333438,0.0733115194953057,-2.67540848409839,8.54354757611695e-09,1.21345307955006e-08,-4.19158334710679,1.73039638285472e-16,8.59194775405213e-15
"CM002238.1",394501,394800,".","*",0.476185319760756,0.224629013283331,0.42742107748588,0.28835910285794,0.456331572407265,0.669400954593102,0.83235815669167,0.0337669032763218,0.0473242371378405,-2.82521705935052,6.77851607867393e-10,1.06814311006565e-09,-2.79788993338133,1.34926240223494e-09,1.24346796387788e-08
"CM002238.1",396601,396900,".","*",0.539021019292952,0.16809314397417,0.347468665496309,0.35150796464032,0.360366462187918,0.58025916777181,0.723905048449551,0.0630968903157234,0.0848616551344141,-3.75179276973234,4.18879422904529e-16,2.10564800811306e-15,-2.75521517905073,1.98024767549978e-09,1.7844231831448e-08
"CM002238.1",396901,397200,".","*",0.83571827757207,0.0311251790857549,0.0936063791293471,0.644831443297322,0.0901426080144664,0.214806038490888,1.27509920485221,0.0010551318339043,0.00175470659732683,-3.32941267711021,1.43182941288284e-13,3.72183863412816e-13,-2.80169099399725,3.2441056623865e-10,3.34445299855354e-09
"CM002238.1",397201,397500,".","*",0.609754472721692,0.121464551720164,0.274394850821874,0.485598119581673,0.210296881596246,0.402688299857562,0.747415463371909,0.057157481534243,0.0776027637125074,-3.29057672588143,1.42611538162841e-12,3.09245875534931e-12,-2.36458380933042,1.60271895236653e-07,1.03984405629541e-06
"CM002238.1",399301,399600,".","*",0.539194317022861,0.16609796471049,0.345103627788747,0.438761056248519,0.253742247558469,0.461401261815961,0.584335842188626,0.133277177906792,0.169593814773654,-3.86325969711036,1.49514724488889e-16,8.55080755891478e-16,-2.66267774256733,3.56348371552056e-09,3.07243485322986e-08
"CM002238.1",402301,402600,".","*",-0.477715880004476,0.221153862356628,0.423008920686852,-0.0122329038818094,0.97485816357372,0.986207863607011,1.0964568965209,0.00514204984014164,0.00791309757183088,-0.959755267756277,0.0255804066543993,0.0261390715624332,-1.8530638550589,7.38295548986323e-05,0.000306531240731011
"CM002238.1",402601,402900,".","*",-0.355455517330055,0.376718550296332,0.588654390594412,0.466470669699601,0.238056395896404,0.440449590278289,1.58353532140228,8.39351485275867e-05,0.000157087858744322,-1.31754219393733,0.00327019993373546,0.00343688831048742,-2.08090517392051,2.15977680989434e-05,9.98999425565196e-05
"CM002238.1",402901,403200,".","*",-0.501742274866399,0.203550340642208,0.398837086890391,0.0326706306305378,0.933237304524358,0.964726105647219,1.32852657890305,0.000739878377631144,0.00124232166513221,-1.54586947159189,0.000430021299988957,0.000469377219772603,-2.29154441809996,1.16856333310164e-06,6.58128377184328e-06
"CM002238.1",425701,426000,".","*",0.338773585585124,0.398935060489471,0.61044591331502,0.503333601759538,0.202500045732811,0.391951162504319,0.826120184793256,0.039843259070241,0.055110090572994,-1.9799655501469,1.50263712523488e-05,1.76956250033711e-05,-1.66767442683625,0.000364156020666486,0.00132633472796641
"CM002238.1",426001,426300,".","*",0.395553595196503,0.304503134701577,0.516636071638032,0.781065296042809,0.0412689017735694,0.112690502822777,1.13819194335025,0.00342445236791207,0.00537565047258128,-1.78717664416366,6.59739492090053e-05,7.51472932703698e-05,-1.81618774297795,4.84297664689786e-05,0.000208548003219513
"CM002238.1",427501,427800,".","*",0.148154859894438,0.70889112457411,0.844628847252111,0.0615009908249749,0.874399330722394,0.935348943135091,0.546064207745485,0.166869544412978,0.207669361410115,-2.61246514304064,2.79259694908897e-08,3.81064967870637e-08,-1.98231757439579,1.19228368341392e-05,5.71028779871273e-05
"CM002238.1",427801,428100,".","*",0.38179586055773,0.34313095384305,0.55250669139652,0.154123137680606,0.694807563090017,0.836450668479966,0.597650031683076,0.133756266064385,0.170025598398458,-2.15195949160929,2.85083065620793e-06,3.48021625015249e-06,-2.11569912597247,4.75092885599913e-06,2.45414223071038e-05
"CM002238.1",428101,428400,".","*",0.116170137069124,0.766789209998321,0.879108099855646,0.325792182835834,0.401999647916692,0.616864233340651,1.11322320036355,0.00509695435961872,0.0078586121400205,-2.66878648368698,3.2964103331121e-09,4.85776277435599e-09,-2.08801357060977,4.5452922479644e-06,2.36802913047053e-05
"CM002238.1",429601,429900,".","*",0.317632518885624,0.440112638592233,0.648999127479905,0.131356707713447,0.745202493318626,0.867916546789956,1.13691387472806,0.00581506725397874,0.00887025619368669,-3.23916812116552,5.13902399694679e-11,9.02761399608054e-11,-2.55436940261175,1.13875077128462e-07,7.61148523773483e-07
"CM002238.1",448801,449100,".","*",-0.253325675438859,0.520441145655761,0.712149049744067,0.299228484358383,0.448426415451458,0.661225132602059,0.934867736207169,0.0194727000668747,0.0281838663073803,-3.92839256265029,1.74322888116275e-16,9.70143910585736e-16,-3.61733333918022,9.12489149796007e-14,1.89750948842195e-12
"CM002238.1",449101,449400,".","*",0.579762004964832,0.148365245797591,0.316920669908287,0.1816194187753,0.638311590680571,0.800521701095789,1.17789514690991,0.00302624132912161,0.00478728553560005,-3.20755151565227,7.56464604688225e-12,1.45691110664402e-11,-3.03574248686758,7.60672333010876e-11,8.60798040100214e-10
"CM002238.1",450001,450300,".","*",-0.115679041425534,0.757564573570134,0.875565461847271,0.391887386563037,0.296659824281188,0.510447915471097,1.09648542177772,0.00393972060840551,0.00613658145982753,-3.09273766405334,1.64151009262994e-12,3.51639116202681e-12,-2.90471778700667,8.13503799547949e-11,9.12098960506986e-10
"CM002238.1",450301,450600,".","*",0.107654720801215,0.788845594874174,0.892554655328158,0.158414333350358,0.688496441507515,0.832329351626504,1.11527394282436,0.00569243151544258,0.0087104942623093,-2.85202008788822,6.24221608235248e-10,9.87471503794772e-10,-3.89472603010468,7.40579116839915e-15,2.1197988132606e-13
"CM002238.1",450601,450900,".","*",0.00757368024930881,0.98517003814439,0.992065846987677,0.449766373359448,0.255296041160903,0.463188119421683,1.02565293225652,0.0111604734465451,0.016595693035616,-2.83315224149181,2.25260592000077e-09,3.37890888000115e-09,-3.25902958332895,3.07091711977788e-11,3.77350573354524e-10
"CM002238.1",450901,451200,".","*",-0.0568092170278835,0.884564941556047,0.944421809366447,-0.157156648774841,0.681257638980748,0.829789430130243,0.565901434419809,0.146215469200541,0.184609359919521,-3.20272862563309,5.72684765039954e-12,1.12547821756236e-11,-3.62243410128256,7.90650662402971e-14,1.69842124577846e-12
"CM002238.1",451201,451500,".","*",-0.071381480264678,0.855689714370705,0.926521172703127,0.189219935996939,0.625471788283037,0.79088349286111,1.23286215158634,0.00199427490153786,0.00322182658395857,-3.20099990423143,2.32191550916455e-12,4.86163548519565e-12,-3.74275852389136,2.70886462933983e-14,6.46143886586648e-13
"CM002238.1",451501,451800,".","*",-0.268709341052646,0.495575892094918,0.695998147778278,-0.0601028453691235,0.877037715672437,0.936302221251004,1.01348413276028,0.0111916806338631,0.0166235402821667,-2.7205446729818,2.8695947601485e-09,4.25974621808499e-09,-3.45287531333965,2.67764158849901e-12,4.00539276804249e-11
"CM002238.1",451801,452100,".","*",-0.0438823951540954,0.912168486996585,0.956185234322572,0.257243696297983,0.516353984458713,0.716242442524543,1.15442680509579,0.00429928282132784,0.00667101728589965,-2.65433936223736,1.81831048697009e-08,2.52220605176638e-08,-3.5365388778926,1.80511489177735e-12,2.76216637213477e-11
"CM002238.1",452101,452400,".","*",0.143129149693401,0.716270362125422,0.85009062978105,0.779435567934941,0.0473700669178172,0.126510837333753,1.21403203938614,0.00219835902817723,0.00353977995734956,-2.82564361353105,1.06275607328987e-09,1.64588512177865e-09,-2.88297249288867,1.07378312429326e-09,9.97142878399044e-09
"CM002238.1",453901,454200,".","*",0.228121947215415,0.563210376728134,0.746304945728793,0.194319928478236,0.617364665321877,0.785590078832702,1.27241832638319,0.00134604561613232,0.00221878657455958,-2.78312721336409,1.26411039263111e-09,1.93799607800052e-09,-3.54804849900546,5.67079219119948e-13,9.85502671513453e-12
"CM002238.1",455101,455400,".","*",0.436780388572552,0.260149286931617,0.468153265609929,0.493621174740933,0.196767391638687,0.383712053283272,1.38709942757244,0.000359688777433194,0.000632771363336921,-2.09974031699351,5.07328189828994e-06,6.10148040461662e-06,-2.82056379776693,2.14497054617991e-09,1.91161660763946e-08
"CM002238.1",456301,456600,".","*",0.153221010233263,0.693967462321739,0.835026130479125,0.690148530840381,0.0755930683058852,0.185775692109312,1.59720711020072,5.31670163680151e-05,0.000101620775827272,-2.21348379924925,1.26473615604188e-06,1.5747712731064e-06,-3.46871121083013,2.8414970348467e-12,4.21546480840366e-11
"CM002238.1",456601,456900,".","*",0.425840859695713,0.27705061850315,0.488806493704253,0.696868880579473,0.0725493626918443,0.180180162064185,1.67388227725105,2.48638927544313e-05,4.9625800714956e-05,-2.72002611323949,7.17551275710386e-09,1.02333074666083e-08,-3.02352254950333,6.2985777003803e-10,6.05709072925900e-09
"CM002238.1",459001,459300,".","*",0.074155671996185,0.853975813999147,0.926136486168002,0.564053360867599,0.156068503880963,0.325939746645474,1.39962542353314,0.000538808143806943,0.000922533577679305,-2.56372718780134,5.55595878126144e-08,7.45184548776686e-08,-3.95567162038952,2.87797962546419e-14,6.74341003706057e-13
"CM002238.1",555301,555600,".","*",1.40494226397917,0.000384658792655769,0.00188985895422435,1.55806285151393,8.26034425389693e-05,0.000410151378974107,2.52337359487907,4.61790740580061e-10,1.46484598674223e-09,-0.751285843111829,0.0939194065286402,0.0947371128043871,0.0521048582326843,0.904826733094075,0.92149160385847
"CM002238.1",555601,555900,".","*",1.38434446161003,0.000691854687266927,0.00324331879406634,0.847911686149931,0.0332223090848822,0.0934792073014414,2.29886032508594,3.31841887866864e-08,8.79489447908583e-08,-1.18157996645949,0.0104965601931319,0.0108904609594413,0.124103532141644,0.778990398681279,0.819759359857938
"CM002238.1",555901,556200,".","*",0.755825691254547,0.0646793539102912,0.16939167714073,0.768159684970276,0.0584717330814205,0.150860791714842,1.66563060652436,5.88146653527979e-05,0.000111793813127623,-2.14340632420419,8.27397798443688e-06,9.84862447951807e-06,-0.130277329677122,0.775243435446639,0.816868826612843
"CM002238.1",556201,556500,".","*",0.992198260022726,0.0130531631950602,0.044793153813232,1.05006143499842,0.00796279477885792,0.0265027082037774,1.59765412975517,7.01703065817672e-05,0.000132549965771304,-1.72247258445921,0.000118300023735166,0.000133067016989209,-0.844262887586391,0.0555107310420324,0.0996735119005645
"CM002238.1",556501,556800,".","*",0.684694201514634,0.0893882475248805,0.219237370766553,0.774976725956293,0.0521965886494415,0.136994930079926,1.44979603120638,0.000363681049337648,0.00063933236491221,-2.60745555051405,5.42879614060427e-08,7.2893272682617e-08,-0.554278080718799,0.216831519003301,0.289863233920347
"CM002238.1",556801,557100,".","*",0.732359349317238,0.0623861428565007,0.164270006027994,0.415479851256658,0.281072470835393,0.491977929167274,1.44159535024115,0.000278854032541209,0.000497763654565489,-1.87411800989013,2.96385293269377e-05,3.43547126500426e-05,-1.07982192131734,0.0137136807941251,0.0320821013193331
"CM002238.1",4574101,4574400,".","*",-0.0187341907401158,0.962068809900302,0.9812729943473,-0.0194012141311828,0.961133067835628,0.978834974484757,-0.276515987597299,0.499890576628533,0.558417710255841,-2.73698045133013,4.72785051912465e-09,6.87558894980889e-09,-0.43084883642863,0.330068298148801,0.409304877368009
"CM002238.1",4574401,4574700,".","*",0.286339641947396,0.480657201173001,0.682286447172643,0.178418497083194,0.654778952613998,0.813401229988679,-0.337443273029044,0.409140616238244,0.470212148940788,-2.25103234957145,2.16927668127468e-06,2.66827612009166e-06,-0.257273012238168,0.559137699989719,0.62556009730778
"CM002238.1",4574701,4575000,".","*",0.0139372152481394,0.972402218655017,0.985362181585863,-0.279465494225794,0.472723280368409,0.683790571424697,-0.417973042457247,0.298399503704287,0.352592628273653,-3.21224611012274,9.37309222548621e-12,1.7816197956725e-11,-0.291856147872799,0.500387052008374,0.573723702891788
"CM002238.1",4575001,4575300,".","*",0.162746977296443,0.679134390724579,0.826074920120519,-0.046168899549063,0.904741619311712,0.952149966153979,-0.184964284800117,0.641700226250572,0.688992343542648,-2.641868299774,1.08533395011631e-08,1.52901997720497e-08,-0.00469090714801268,0.991274368525045,0.992498164041742
"CM002238.1",4606501,4606800,".","*",0.299963024083827,0.517244912644844,0.709802340413148,-0.0204316613451922,0.963902666405595,0.980952111260102,0.526801458221755,0.268255820589816,0.321036109933607,-2.53369166018387,9.62811843956752e-06,1.14436796108783e-05,0.684886693365364,0.176365506352608,0.246183176681523
"CM002238.1",4631701,4632000,".","*",-0.293878032625169,0.44999969630331,0.656778201023367,-0.219798510588613,0.570805380030728,0.758461445057777,0.16958071191544,0.666192980650253,0.711209970128155,-2.50742565385646,4.99205913343394e-08,6.72146091402589e-08,-0.0129457706052323,0.976145635946799,0.981389393495274
"CM002238.1",4632001,4632300,".","*",-0.447480526938989,0.254562575814318,0.461927815689772,-0.632509327790766,0.105113697730275,0.241316690856776,-0.141366456071424,0.72559012427598,0.763693713616733,-3.06976187162339,3.34180352491225e-11,5.96960938040492e-11,0.433813766226195,0.312121704624966,0.39184319264837
"CM002238.1",4632301,4632600,".","*",-0.609367274298577,0.12652347810143,0.283193764692529,-0.734921326213262,0.0621905443200098,0.159105777424378,-0.26326857268387,0.514968638854328,0.573418168573263,-3.1127455525477,2.76539474643698e-11,4.97350057220137e-11,-0.044410898289981,0.918450172960288,0.932633251591144
"CM002238.1",4632601,4632900,".","*",-0.438267910442027,0.300205892158266,0.511472774543082,-0.237931348330419,0.575054683760076,0.759971779244033,-0.400450892180338,0.35692419066537,0.414194020132616,-3.04381843857622,4.20981216948661e-09,6.15903367911059e-09,-0.127408838875097,0.781942078650326,0.822509761070576
"CM002238.1",4632901,4633200,".","*",-0.505550629550714,0.214048008663905,0.412334762533081,-0.0254609453995913,0.953695996846833,0.974524300851887,-0.246226338662876,0.552824404327434,0.60805686063682,-2.52515124826858,2.0831954123604e-07,2.69883622911228e-07,0.0995127844801806,0.822157999094502,0.855198978964055
"CM002238.1",4633201,4633500,".","*",-0.520601432018859,0.193748602130363,0.386597579841929,-0.938467684318896,0.017070947053588,0.0527076322098727,-0.400229526884217,0.319210370320749,0.374464238664601,-2.88003363869191,8.38293754349087e-10,1.30993494176707e-09,-0.347060876247801,0.425318657870283,0.502818413313118
"CM002238.1",4634401,4634700,".","*",-0.746099004543589,0.0563931987174601,0.152111588114834,-0.536444446526753,0.169935807241109,0.34773239614602,-0.585040284840747,0.141966243693738,0.179523841427684,-3.27622535127031,1.69102267959364e-12,3.60899840302749e-12,-0.441258054947556,0.304243832792462,0.384332941424745
"CM002238.1",4634701,4635000,".","*",-0.629571400697412,0.103056041487837,0.242022537586782,-0.8625855941769,0.0249654848719533,0.073040109969093,-0.712163151709059,0.0714286434997677,0.0950688674151722,-3.19903459633966,1.99757223596665e-12,4.21151928085516e-12,-0.415026775449627,0.32987991806392,0.409304877368009
"CM002238.1",4635001,4635300,".","*",-0.642030112561172,0.110665358594437,0.255294196226526,-1.09811134287441,0.00533477083009837,0.0187867560553736,-0.906697158376359,0.0256885917224954,0.036657093056206,-3.13882423727211,5.07954864941946e-11,8.92958227170342e-11,-0.102545398594577,0.814154755174145,0.848688311627547
"CM002238.1",4635301,4635600,".","*",-0.863322753424176,0.0269587228449928,0.0830126684291032,-0.698953095942356,0.0721114804212593,0.179577514703095,-0.741208960191482,0.0681767011079208,0.0909895303321839,-3.50322608474645,1.5194771806618e-13,3.92868010685458e-13,-0.418968142279786,0.330548262077202,0.409482648489731
"CM002238.1",4635601,4635900,".","*",-0.376976998054041,0.344204713937051,0.553869093259818,-0.457990401129499,0.246631574247818,0.451508367302439,-0.543029856587997,0.180076251551093,0.222610910691551,-2.99605042949623,1.6898462032658e-10,2.81025004275168e-10,-0.228374271558316,0.602092061855328,0.664650629080768
"CM002238.1",4638301,4638600,".","*",-0.191463812398534,0.624978757759195,0.791663878405807,-0.684604293698631,0.078873803082787,0.191899962900421,-1.27287668314235,0.00171393298937728,0.00278929696532103,-2.74564412675959,2.28732067896346e-09,3.42886704369569e-09,-0.559244803679483,0.185764190736398,0.256360905310072
"CM002238.1",4638601,4638900,".","*",-0.350022771139985,0.389746024689521,0.600539631456367,-0.822629248120519,0.0401809238445392,0.109842907543555,-1.17393849020596,0.00516621243490203,0.00794048869281242,-3.57447065110938,2.36541009792493e-13,5.89052483956125e-13,-0.280910235562791,0.522302769156024,0.59132742548004
"CM002238.1",4638901,4639200,".","*",-0.783956712457897,0.0491077828870359,0.137490489947248,-1.18569448667648,0.0027005135006025,0.0100617907304225,-1.47273435114882,0.000315511038420087,0.000559503175274104,-3.44502574487398,4.38854680527273e-13,1.04782476714706e-12,-0.108567925369527,0.803021924096689,0.839601349947247
"CM002238.1",4640401,4640700,".","*",-0.597967338901318,0.130955785063624,0.290164746576285,-0.486432728012211,0.218973006508876,0.412353966591405,-0.535247943841968,0.1807684653384,0.22325364272504,-3.55219348804174,1.19993829158169e-13,3.176768077713e-13,-0.713640640281773,0.100044897090021,0.159299237316767
