"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",4734925,4735925,".","+",-2.43832480767481,9.44743806470629e-14,3.14291008885279e-13,-2.22392598234965,1.09362915047569e-11,1.80127154195996e-11,-1.8645135344091,2.02618578027163e-09,3.95925937957279e-09,-2.05549008192236,5.38784933833375e-11,1.02277817948031e-10,-1.6369622222671,1.02313278156348e-06,1.58420559725958e-06
"CM002238.1",4742400,4743400,".","-",-1.90574514724087,3.09722177097514e-09,3.4863199834092e-09,-2.3974442666061,1.06241780830914e-12,2.45341844393039e-12,-1.81163774704076,8.4968578310528e-09,1.34667180718573e-08,-1.95581384565229,7.23532194655387e-10,1.04562072001811e-09,-1.71021414894694,5.54623475722929e-07,9.17997477058641e-07
"CM002238.1",4742261,4743261,".","+",-1.82630700142925,1.15295698440725e-08,1.25573272856025e-08,-2.32159787769539,3.5317664507033e-12,6.7233627616788e-12,-1.90723764640307,1.45759204947285e-09,2.9862861501395e-09,-2.10126125177832,4.80861817669281e-11,9.25900118835979e-11,-1.79394458065843,1.43648510792827e-07,2.81433817063498e-07
"CM002238.1",4745995,4746995,".","-",-2.17709391308085,5.51295596505117e-11,7.93299016812502e-11,-1.99935889007708,1.86400953867524e-09,2.18606354273955e-09,-1.5839284545644,3.99031425098188e-07,4.61530323005133e-07,-2.10592897928688,6.88227914058794e-11,1.26018844209131e-10,-1.44093886006431,1.96013165943038e-05,2.38624723756742e-05
"CM002238.1",4749347,4750347,".","-",-2.14366416433005,7.1800808690858e-12,1.26309276021614e-11,-2.44888693778625,4.96422969302485e-14,1.92830193856225e-13,-2.00050458079859,4.1871062185647e-11,1.54600844993158e-10,-2.21343682287915,8.84609037689363e-13,2.77298368142567e-12,-1.73833565938025,8.71381502828093e-08,1.82420052928498e-07
"CM002238.1",4751018,4752018,".","+",-2.32926970830233,4.50735120888162e-13,1.16051341470056e-12,-2.42858269123549,2.88006909580743e-13,8.09793486352549e-13,-1.92619347840473,4.46927143358458e-10,1.08034187171541e-09,-2.24893638493846,1.32579992304961e-12,3.96759641635598e-12,-1.82681182186433,4.51805153471179e-08,1.07061756400318e-07
"CM002238.1",4753827,4754827,".","+",-2.00835987623835,2.04121377495659e-10,2.61773980299777e-10,-2.63403591048954,2.64695070315329e-15,1.87236933949369e-14,-1.64126839498611,6.59895812002153e-08,8.56081053408198e-08,-2.14625780201376,7.86148142670943e-12,1.82799844939403e-11,-1.30822579265775,6.50078783953761e-05,7.5060643095692e-05
"CM002238.1",4756558,4757558,".","+",-2.20369915331525,1.65551123940576e-12,3.61202452233984e-12,-2.51347500547165,8.22196370715989e-15,4.7630686303547e-14,-1.9023728581835,2.51301162863141e-10,6.5709876048261e-10,-2.46080563352835,2.30082172010194e-15,1.93269024488563e-14,-1.86156752908406,1.13756818012933e-08,3.24273833875955e-08
"CM002238.1",4758636,4759636,".","+",-1.94048467457524,3.38822554150297e-10,4.17777534658715e-10,-2.12237041216218,1.88531480241025e-11,2.91919711340943e-11,-1.74437561162834,4.6124938376422e-09,7.88701236360194e-09,-1.91832813716706,2.19288941453845e-10,3.50616624148288e-10,-2.0523569237629,3.75868807017441e-10,1.7300262898337e-09
"CM002238.1",4764324,4765324,".","-",-1.54491170553654,4.04711609992754e-07,4.20349616561253e-07,-2.42627183623448,7.77853819761766e-14,2.78041365361653e-13,-1.98510165224155,7.27913724723712e-11,2.35172126449199e-10,-1.93495146259139,2.19657141021472e-10,3.50616624148288e-10,-1.56564911602061,1.66735554663399e-06,2.47342809566897e-06
"CM002238.1",4766164,4767164,".","-",-1.9170901929948,6.51492914172211e-10,7.74872988183586e-10,-2.12020817070248,2.14913194593382e-11,3.25788005135119e-11,-1.79450952050138,2.14925490955880e-09,4.16224581908793e-09,-2.19242897472993,1.37734884628493e-12,4.05955449431348e-12,-1.74328956965651,1.37512213748202e-07,2.71788845996447e-07
"CM002238.1",4769023,4770023,".","-",-2.01150853162048,2.61220445166632e-10,3.28112409629863e-10,-2.49083427686191,5.69650817204516e-14,2.17822718146481e-13,-1.7397117958931,1.38079250771499e-08,2.08047660355262e-08,-2.31007663906654,2.82873259944471e-13,1.0800615379698e-12,-1.38868996466343,2.50767203816323e-05,3.01999213198152e-05
"CM002238.1",4768936,4769936,".","+",-2.07800389045294,8.08460530531265e-11,1.1294916351705e-10,-2.46798610777577,8.94005415633762e-14,3.09676102734994e-13,-1.77868303638172,6.9055671471415e-09,1.12634493273764e-08,-2.46226271662517,1.02293640293058e-14,7.01442104866681e-14,-1.46097832851919,9.66919880453122e-06,1.23530448605418e-05
"CM002238.1",4772442,4773442,".","-",-2.35747043218803,7.19698503393911e-13,1.75230939956778e-12,-1.99140720445148,8.56721113791234e-10,1.03546149004984e-09,-1.47762959099613,1.3047243456377e-06,1.45402116130768e-06,-2.16140280852313,1.13073853757982e-11,2.5307340979015e-11,-1.54474115518832,4.18240249742456e-06,5.65507943313744e-06
"CM002238.1",4772153,4773153,".","+",-2.1514225876088,3.89744397119063e-11,5.79442997486749e-11,-2.43424802951922,2.60164711107626e-13,7.47139683180873e-13,-1.50088871402299,9.80096272212669e-07,1.09954039219852e-06,-2.10963304185767,3.25669997851559e-11,6.43677172224258e-11,-1.48716693988777,9.04038680184659e-06,1.16381991012278e-05
"CM002238.1",4774945,4775945,".","+",-2.30423778247916,2.39751766390389e-13,6.73985040994923e-13,-2.20669582713009,5.3478781891398e-12,9.63026850368339e-12,-1.70674319964695,9.97967713760075e-09,1.57425892874829e-08,-2.07668861266257,8.63596732871554e-12,1.98067237027196e-11,-1.76482086536621,5.10673382453207e-08,1.18335349313295e-07
"CM002238.1",4777022,4778022,".","+",-2.20437218223004,3.21741342256319e-12,6.32193514608908e-12,-2.32600203182619,9.06184622826169e-13,2.15941867567087e-12,-2.41275811834192,1.36148323135075e-14,1.72625798390132e-13,-2.57979684878239,3.46822630823301e-16,3.75910980505255e-15,-2.30219509628687,4.3983176696785e-12,3.91725819144257e-11
"CM002238.1",4779590,4780590,".","+",-2.08375368985479,1.4447222815244e-10,1.92248192709781e-10,-2.40695684251322,8.06324280107202e-13,1.94211439509692e-12,-1.88266366065942,2.26103233987036e-09,4.32881405240138e-09,-1.97445012322444,4.83849003662458e-10,7.24157083432455e-10,-1.83893123273235,7.25949691151182e-08,1.58389023523894e-07
"CM002238.1",4781347,4782347,".","+",-2.40695733994124,3.47159839157435e-13,9.18470125644868e-13,-2.27814393266988,7.36521857760936e-12,1.27892167549186e-11,-1.66049974864393,8.25779326214325e-08,1.04505406255372e-07,-2.2753949489176,1.53479638878492e-12,4.42653722430673e-12,-1.80429786308599,9.68083236769761e-08,2.00169826187471e-07
"CM002238.1",4787613,4788613,".","-",-2.26422353445984,2.89805842147447e-12,5.84833411180433e-12,-2.33649479128963,1.00289363717284e-12,2.32394663510396e-12,-1.94170981431054,3.24218077534707e-10,8.16782616729011e-10,-2.38304923467832,6.29761255097148e-14,3.00141534344173e-13,-1.71450294250489,2.39405946952139e-07,4.38367292511819e-07
"CM002238.1",4787657,4788657,".","+",-2.23034702428022,5.19526269868881e-12,9.61767640087846e-12,-2.28038848929312,3.11712023027677e-12,6.0892581242616e-12,-1.99317789569283,1.28083599897204e-10,3.69408494124124e-10,-2.40621489050819,3.93222041381229e-14,1.98680610382095e-13,-1.74611890843638,1.44885512626163e-07,2.82211781115309e-07
"CM002238.1",4790187,4791187,".","-",-2.32861318370552,5.27804490306631e-12,9.74408289796856e-12,-2.59880313122415,3.9314306822605e-14,1.62081068618347e-13,-1.81161934744631,1.1655255766695e-08,1.79229562361992e-08,-2.02615163085355,3.16239549857229e-10,4.87415086018482e-10,-1.65276650998843,1.55961272058185e-06,2.32902166273556e-06
"CM002238.1",4792371,4793371,".","-",-2.13373803962104,7.21685696208814e-11,1.01885039464774e-10,-2.41910431262792,1.581541079494e-12,3.45063508253237e-12,-1.86996458339929,3.66753429771128e-09,6.53735556515115e-09,-2.05888703627905,1.38551437540422e-10,2.33349789541763e-10,-1.61650354990104,2.33564819497726e-06,3.33238978136883e-06
"CM002238.1",4793103,4794103,".","+",-2.2021394204897,2.17577322374319e-11,3.48954559989362e-11,-2.12342761912975,3.11678496914104e-10,3.93699153996762e-10,-1.8764065397605,2.95070493795233e-09,5.46246203389523e-09,-2.37966774583362,4.39200009293398e-13,1.54524820023646e-12,-1.94659235424977,2.35671151263362e-08,6.11471095169803e-08
"CM002238.1",4795815,4796815,".","-",-2.33737855891206,8.02443208453978e-13,1.92586370028955e-12,-2.81734735225686,1.34178442013412e-16,1.76799829476496e-15,-2.15509382212577,1.03139736085802e-11,4.6581165643213e-11,-2.37991285281096,1.57069275449562e-13,6.47549405534392e-13,-1.8559346548409,3.46503168851271e-08,8.49817990759321e-08
"CM002238.1",4796219,4797219,".","+",-2.12665989226868,2.9292271543229e-11,4.54605230416856e-11,-2.77647838689614,2.1993566568156e-16,2.54822012651738e-15,-2.03705663383711,7.49482491910234e-11,2.40981930413243e-10,-2.35250198282585,2.1045324246627e-13,8.27044321270957e-13,-1.74768690561952,1.73214010437395e-07,3.28813036762512e-07
"CM002238.1",4799160,4800160,".","+",-2.14906442349183,3.43953341337557e-11,5.18411909667986e-11,-2.12068538281637,8.70495470209938e-11,1.18176354743652e-10,-1.92795371541698,9.27962571137306e-10,2.02464560975412e-09,-2.23989756141117,2.85527612688547e-12,7.40828400489202e-12,-1.70754721944016,3.67261576820987e-07,6.3937766741892e-07
"CM002238.1",4804759,4805759,".","-",-1.67918191104958,9.4753554248365e-08,9.98031167004722e-08,-2.27877416237684,8.03733733346229e-12,1.3884551897395e-11,-1.40009190427039,3.76825001322174e-06,4.13093639296086e-06,-1.74542454523234,1.91134758279123e-08,2.42344448233152e-08,-1.16395941286567,0.000453741399967333,0.000503158780161795
"CM002238.1",4806035,4807035,".","+",-2.23370332357256,2.6253187997068e-12,5.37870193110662e-12,-2.13944952082538,2.44921504093337e-11,3.68204140381929e-11,-1.71298969338529,1.28216388312471e-08,1.94495288817112e-08,-2.24693426758205,4.85754349956651e-13,1.66601633392966e-12,-2.01680717742565,1.58462869631825e-09,5.78733958655362e-09
"CM002238.1",4808122,4809122,".","+",-1.74748423333269,4.5456624129823e-08,4.84870657384778e-08,-2.28483508108679,1.46449834631109e-11,2.33209215336742e-11,-1.79036627189253,1.17238570913955e-08,1.79463142720223e-08,-2.01614795014125,1.74583980149958e-10,2.86147401611638e-10,-1.25021518001823,0.000165395834591838,0.000186800001421371
"CM002238.1",4810605,4811605,".","+",-2.00343573871338,4.58690679469397e-10,5.61457443722104e-10,-2.34882402631445,1.85355404346508e-12,3.9795153904426e-12,-1.71013320950402,3.00975515729016e-08,4.15309130533673e-08,-2.19570545975722,4.69149483394404e-12,1.13815325935393e-11,-2.07787212671726,1.07782921717135e-09,4.19842750816742e-09
"CM002238.1",4814060,4815060,".","+",-2.26635648983483,8.25080444141928e-12,1.41804107023881e-11,-2.16791635811692,7.27978484792219e-11,1.00866297274303e-10,-1.90860536307487,1.86946748889278e-09,3.71681110217737e-09,-2.16930959998619,1.71401165541727e-11,3.63348843041137e-11,-1.63569521321755,1.50651840444121e-06,2.2648330375492e-06
"CM002238.1",4817972,4818972,".","+",-2.34264850438616,4.22515888891446e-13,1.09343914422081e-12,-2.68034367055552,2.5699435311956e-15,1.87236933949369e-14,-2.01832642755871,4.77429942279619e-11,1.67975351419845e-10,-2.26476953586471,3.44468582073912e-13,1.26493380958289e-12,-2.52483789274901,1.09321157726535e-13,1.56305995728151e-12
"CM002238.1",4819892,4820892,".","+",-1.95845132422824,6.60884056073687e-10,7.84653861628123e-10,-2.28801157173762,2.88094911890522e-12,5.76189823781044e-12,-1.81297483906553,3.25550369483473e-09,5.91269860251064e-09,-2.12491523388416,1.44702758880314e-11,3.13678238605069e-11,-1.40112125132511,2.0481044841176e-05,2.48434334535565e-05
"CM002238.1",4822695,4823695,".","+",-2.68378454521882,1.39287132402594e-15,7.73561594830935e-15,-2.5131283495699,5.70488071336021e-14,2.17822718146481e-13,-1.68186656024178,4.58867976286779e-08,6.14261514073139e-08,-2.10410659986205,2.48792180684351e-11,5.05100741449801e-11,-1.94390703762437,9.96722324629757e-09,2.89955585346838e-08
"CM002238.1",4825846,4826846,".","-",-2.06958817708592,3.17636312304233e-10,3.92839708672658e-10,-2.23290118899681,2.27684733185633e-11,3.43829529664596e-11,-1.58473449768596,3.46479517906537e-07,4.03525539052328e-07,-1.80956028187922,8.67110016156326e-09,1.12273204404056e-08,-1.46520619281392,1.44197362070098e-05,1.79778529334148e-05
"CM002238.1",4827377,4828377,".","-",-2.25548476263922,7.37617321384832e-12,1.29420062655511e-11,-2.36340603345838,4.41872653606904e-12,8.13529926640656e-12,-1.62773525980716,1.94113406111744e-07,2.31284058345907e-07,-1.94726743843521,9.89795328278216e-10,1.38860638956777e-09,-1.75153500735003,2.62868911944634e-07,4.748599699645e-07
"CM002238.1",4856481,4857481,".","+",-2.26584291293366,7.60396699797462e-13,1.83149312639389e-12,-2.26424267971384,2.44364519206111e-12,5.02180296350173e-12,-1.66884775400336,2.91846277370386e-08,4.04372574005978e-08,-2.17190848025419,2.54336839961107e-12,6.80933691051252e-12,-2.30183933774242,7.75193574135443e-12,6.35280587584168e-11
"CM002238.1",4859825,4860825,".","-",-1.93175356108643,2.0657987288168e-09,2.36493483094529e-09,-2.74635392559246,1.14890659207087e-15,1.00268211671639e-14,-1.84936210466872,4.79608294201672e-09,8.10226925952217e-09,-2.177740889729,1.14665912270099e-11,2.54308557905962e-11,-1.67144191908555,8.1432801276506e-07,1.29368421886081e-06
"CM002238.1",4861381,4862381,".","-",-2.25542109777874,8.6572901497803e-12,1.47657334534324e-11,-2.63242420066775,2.30006782986003e-14,1.01687209320128e-13,-1.65988584048106,1.02877280634691e-07,1.28500989937755e-07,-2.0762658254174,8.51801082544976e-11,1.51431303563551e-10,-1.45625637084763,1.42776337371211e-05,1.78337729950658e-05
"CM002238.1",4862238,4863238,".","-",-2.18647237021371,1.08653631711798e-11,1.8162995151823e-11,-2.44208932829714,3.3939981616439e-13,9.3858714593609e-13,-1.61184943835382,1.65919694768256e-07,1.98748725283901e-07,-2.2954833761488,7.23986607225943e-13,2.38489705909722e-12,-1.99034922510012,3.27852300020649e-09,1.10158372806938e-08
"CM002238.1",4861926,4862926,".","+",-2.29249970822178,1.63215652450458e-12,3.57266835331295e-12,-2.42458560959066,4.97437622464777e-13,1.31605544211154e-12,-1.63584237857583,1.17253242782018e-07,1.44311683424022e-07,-2.34627519925108,3.04384457204387e-13,1.13009036044944e-12,-1.71255485475865,2.86928829755266e-07,5.1117820490335e-07
"CM002238.1",4869940,4870940,".","-",-1.74288217974791,9.1710874277254e-09,1.00374116472825e-08,-1.98141805457363,1.69296376936703e-10,2.22636331314021e-10,-1.61794482719577,3.82432630628021e-08,5.20232242473745e-08,-1.82533661490918,7.73822210013869e-10,1.10640111729642e-09,-1.51939470135217,1.38617791597782e-06,2.09328440345414e-06
"CM002238.1",4869399,4870399,".","+",-1.90509120001388,4.77108360159987e-10,5.79777247789351e-10,-2.09993019907467,2.42385166026984e-11,3.65208142533931e-11,-1.62446780599228,4.08391876158291e-08,5.51083013611188e-08,-1.95046927612992,7.70240318843286e-11,1.39140186629755e-10,-1.4384159280354,6.0656590722704e-06,8.02386396961754e-06
"CM002238.1",4872943,4873943,".","-",-1.39172525932682,5.04900896660628e-07,5.21989850086065e-07,-1.1609287118363,2.79800262728201e-05,2.93790275864611e-05,0.664585552929573,0.00813593437408558,0.00841130446059309,0.747317398793401,0.00289519865079631,0.00316353413550426,1.96535423002228,7.64514522951805e-12,6.34263900522979e-11
"CM002238.1",4872985,4873985,".","+",-1.39652945166483,4.65374577052832e-07,4.82610672499234e-07,-1.12791912398166,4.68510356578851e-05,4.9040336389562e-05,0.685199298823322,0.00636531927276594,0.00659090069537552,0.822128272623408,0.00105167668271756,0.00116237949142468,2.0237428444597,2.04703940570223e-12,2.18350869941571e-11
"CM002238.1",4875326,4876326,".","+",-1.90889140299082,1.94752385183138e-10,2.51196934439671e-10,-1.7125143137803,9.20650471948460e-09,1.02941284051475e-08,-0.758948224024788,0.00581310586316779,0.00603772355494398,0.424471432744587,0.10933748805881,0.114446716472773,0.491157938205577,0.0969379502342493,0.100218927011408
"CM002238.1",4926312,4927312,".","+",-1.96493515918334,2.47044671726477e-12,5.10812367385207e-12,-2.02208380791142,2.02683777023336e-12,4.31023728353423e-12,-1.87675693959076,8.66109204301992e-12,4.02159813561524e-11,-2.18541200195389,6.10954225663228e-15,4.32169725942831e-14,-1.91078210386544,1.5946541817781e-10,8.43785519806993e-10
"CM002238.1",4962886,4963886,".","-",-0.82978740200187,0.00131499624000276,0.00134093698525319,-1.05942460655927,5.39229377437244e-05,5.62674132977994e-05,-0.114570783642806,0.641729373712202,0.64268575131833,1.95091718696846,6.58469557693496e-16,6.41292090971057e-15,-0.691188051202072,0.012280648904469,0.0129351035482808
"CM002238.1",4965894,4966894,".","-",-1.88537114945447,9.32333652806322e-12,1.57024615209486e-11,-1.82536470765361,4.14285511786969e-11,5.98709384776007e-11,-1.40613107417998,8.47486053899221e-08,1.06850024056337e-07,-0.896063600195446,0.00045528336799087,0.000504868685296806,-1.6818390264253,9.57889334624401e-09,2.8225073632114e-08
"CM002238.1",4968477,4969477,".","-",-2.10875589505134,1.38627568047259e-13,4.31238018277206e-13,-1.79755735400189,1.91751701038101e-10,2.48758963508887e-10,-1.66846077054919,7.11940759600969e-10,1.61629794071571e-09,-1.49733650032703,2.67749109077153e-08,3.36942699063383e-08,-1.78564397024841,1.37222846531574e-09,5.23941777666011e-09
"CM002238.1",4968294,4969294,".","+",-2.21380332311478,1.00771642430068e-14,4.31328303904493e-14,-1.85150761048242,6.36318774246427e-11,8.88994212668605e-11,-1.59493187697726,3.2226625529127e-09,5.86891391749956e-09,-1.53121544857554,1.36357468200201e-08,1.74537559296258e-08,-1.67536764998813,1.18047935692522e-08,3.33404537665782e-08
"CM002238.1",4982364,4983364,".","-",-2.66192252816071,3.04873505583662e-20,7.37016628080126e-19,-2.63311108990143,2.39427911291278e-19,1.15775174585643e-17,-2.41046775301633,3.95626866979749e-18,2.4169204964581e-16,-2.30856587701149,7.61591552744961e-17,9.65640610272856e-16,-1.93151389973195,2.6601337834893e-11,1.8240917372498e-10
"CM002238.1",4984971,4985971,".","-",-2.97937614810482,2.29621709887716e-24,1.71450876716162e-22,-2.72689027568329,1.25879535873033e-20,1.05738810133348e-18,-2.42973507207655,1.5346989280734e-18,1.03131767966533e-16,-2.55932472690909,4.3424801100503e-20,2.08439045282414e-18,-2.66210345269095,3.15200705756756e-19,2.64768592835675e-17
"CM002238.1",4986875,4987875,".","+",-2.30827972217615,4.84507737209443e-16,3.13769257404421e-15,-1.94831035246062,3.33793960345893e-12,6.40884403864114e-12,-2.04674948285201,7.00290596532997e-14,6.35939568743479e-13,-1.56214124377287,3.77713518603112e-09,4.96719147752037e-09,-2.20940492808019,4.12132346818062e-14,7.10135736055738e-13
"CM002238.1",4990567,4991567,".","+",-2.72094179010344,1.1262713078097e-19,2.16244091099463e-18,-1.39171086946061,4.68479329448507e-07,5.03708975023035e-07,-1.41727329384874,1.60563305148447e-07,1.92675966178137e-07,-1.29713542425097,1.45490949654813e-06,1.71827624196897e-06,-2.09735956232052,4.04117136960422e-12,3.84865287157910e-11
"CM002238.1",4992940,4993940,".","+",-2.25663314313311,1.08548887893549e-12,2.44079681187382e-12,-2.13604881529848,1.86826568304512e-11,2.89947930486448e-11,-1.67693761279245,2.57087885158762e-08,3.62875453237167e-08,-1.97127746908049,1.1256018271079e-10,1.93453817855885e-10,-1.77425226147404,6.14501884187184e-08,1.39038810159524e-07
"CM002238.1",5017866,5018866,".","-",-2.38617904374172,3.71184167920507e-14,1.35562913501403e-13,-2.29462666216112,6.63602956381803e-13,1.6591512540781e-12,-1.96578320255827,7.03006363699689e-11,2.30448915320093e-10,-2.22002041182451,3.75813634362153e-13,1.35777829188907e-12,-1.79568245611976,2.50051712006881e-08,6.43811304477487e-08
"CM002238.1",5019830,5020830,".","-",-2.25348199203558,2.08666915371513e-12,4.39574191629019e-12,-2.17347534176495,1.44678949505081e-11,2.3148631920813e-11,-1.7840470126132,4.3628859875831e-09,7.53691358266284e-09,-2.08553773779938,1.7056652784839e-11,3.62723755424423e-11,-1.94002441024466,5.73230042526382e-09,1.77516400266234e-08
"CM002238.1",5026908,5027908,".","-",-2.19871826951426,2.7584134194817e-12,5.63420613340943e-12,-2.15346756247699,1.2297715244538e-11,2.00098417538246e-11,-1.83980574792432,1.01490400398373e-09,2.17896322900022e-09,-1.92420633208618,2.19616397663236e-10,3.50616624148288e-10,-1.90083921429286,8.06517956152632e-09,2.4195538684579e-08
"CM002238.1",5031261,5032261,".","-",-2.15463866713444,3.92660227440029e-13,1.02274291798333e-12,-1.8570243072303,2.18118903952024e-10,2.80796749915249e-10,-1.66438259557394,4.08729983322124e-09,7.15277470813716e-09,-2.0089452121456,2.91704289448466e-12,7.53047655939108e-12,-1.52015267561884,5.30276889023414e-07,8.84233422887678e-07
"CM002238.1",5052624,5053624,".","+",-2.23079936397713,1.47562985335017e-15,8.12805952009276e-15,-2.32374398084384,1.50086850974021e-16,1.90298799725551e-15,-1.63042776645912,5.36972106039103e-10,1.2750715733508e-09,-1.17155917213009,4.51291572644129e-06,5.26506834751484e-06,-1.32165944017588,1.91205790440627e-06,2.78720805154234e-06
"CM002238.1",5057244,5058244,".","-",-2.0490836265733,7.49695360405014e-12,1.31172440438503e-11,-2.22933499745057,2.93138116124421e-13,8.20786725148378e-13,-2.04213226447319,3.41599964056101e-12,1.89715021360082e-11,-1.87775038612613,9.67942335805839e-11,1.68949934977019e-10,-1.69262058230889,4.77286707053796e-08,1.12539181452684e-07
"CM002238.1",5057174,5058174,".","+",-2.03004122208478,1.10658844950691e-11,1.84522937486017e-11,-2.26572973248842,1.32306515222422e-13,4.23380848711751e-13,-2.08259996653398,1.24361866204501e-12,8.19325236170831e-12,-1.93126383284836,2.90365826837807e-11,5.80731653675614e-11,-1.76749311352477,1.25282006927452e-08,3.50789619396865e-08
"CM002238.1",5061738,5062738,".","-",-2.4567628569757,2.12574481435788e-14,8.20977307614079e-14,-2.22656611387027,3.19593087844053e-12,6.22511753713633e-12,-2.01557580386059,4.42502981250056e-11,1.5987204483873e-10,-1.96785088229294,1.39576612748432e-10,2.34488709417365e-10,-2.21973262651152,2.05988500657592e-11,1.4570976046516e-10
"CM002238.1",5089231,5090231,".","+",-2.32025695769291,2.40708943212472e-13,6.73985040994923e-13,-2.17175250858613,8.91609777764874e-12,1.49790442664499e-11,-1.77630914503197,3.49732174009531e-09,6.26720055825079e-09,-1.67665669064269,1.9571099478011e-08,2.47679451021157e-08,-1.25537758100194,6.92878045087595e-05,7.95921446664725e-05
"CM002238.1",5094174,5095174,".","-",-2.02957509294434,2.12204802889155e-10,2.71622147698119e-10,-2.04206354696622,3.90315450790776e-10,4.8572589431741e-10,-1.55436904139654,3.86255424065687e-07,4.48296450729087e-07,-2.05106933804173,9.00505217374023e-11,1.5924723844088e-10,-2.12457209338983,3.69951808381537e-10,1.71881009948908e-09
"CM002238.1",5116931,5117931,".","-",-2.48089380853411,7.84607438052562e-17,6.75969485091438e-16,-2.2812370266357,1.20849633482062e-14,6.06051893283177e-14,-1.78802538388076,1.54463120775964e-10,4.324967381727e-10,-1.71636939774787,5.90733815607397e-10,8.66753546044041e-10,-1.92948025492368,1.35192286539245e-10,7.69908614867563e-10
"CM002238.1",5118160,5119160,".","+",-2.0929716650795,2.77373118506391e-12,5.64832532231196e-12,-1.69548003579016,1.21194973684425e-08,1.3483944092042e-08,-1.49755409727711,1.48110774573554e-07,1.78369965077829e-07,-1.73600667186693,1.75452541008618e-09,2.40130565290817e-09,-1.62917908833383,1.31116583296637e-07,2.60681491051302e-07
"CM002238.1",5131035,5132035,".","-",-1.80046591012426,3.18013097496914e-10,3.92839708672658e-10,-2.20295857457369,1.38470290158986e-13,4.36864014022716e-13,-1.76213868864109,2.47115285236467e-10,6.53785321570496e-10,-1.63979811203762,3.46949699565588e-09,4.58055399033546e-09,-1.67057179496876,2.69385762835323e-08,6.80652265242877e-08
"CM002238.1",5144732,5145732,".","+",-2.2902038848656,8.12472061240397e-15,3.59198174443123e-14,-2.10472191457944,5.00835068599707e-13,1.31984771019217e-12,-1.84979826790851,3.66874665933105e-11,1.39288008761043e-10,-2.1678249553005,2.55146858808543e-14,1.4408293203306e-13,-1.86382485006767,7.33911718794789e-10,3.06328369583912e-09
"CM002238.1",5204041,5205041,".","+",-1.94047406052301,8.20036600908168e-12,1.41298614310330e-11,-2.07538989562903,7.39818303312166e-13,1.80784690845737e-12,-1.73354539635079,3.2452523611108e-10,8.16782616729011e-10,-1.58814637108004,6.82666794825432e-09,8.8733478940559e-09,-1.93409605600727,9.92843562699037e-11,5.90434401888277e-10
"CM002238.1",5224993,5225993,".","+",-1.92844106888034,1.30096796734802e-11,2.14803556279574e-11,-1.88959264956615,5.09132978779547e-11,7.29503969594575e-11,-1.77316240190575,1.52198898826777e-10,4.3063038877886e-10,-1.6708697523371,1.34746497023774e-09,1.86700301030878e-09,-1.44035287539055,9.4947718231571e-07,1.48039133762449e-06
"CM002238.1",5227600,5228600,".","-",-2.01513210759291,8.07493329851025e-11,1.1294916351705e-10,-1.98865643770286,2.0284346049756e-10,2.62136164335309e-10,-1.36881591274093,3.02266323123743e-06,3.31900276371169e-06,-1.42313267806412,1.23685158181691e-06,1.46331736440311e-06,-1.40119710296299,9.40553237366353e-06,1.20390814382893e-05
"CM002238.1",5229513,5230513,".","-",-1.71190113666886,5.43326866409195e-09,6.00519168136479e-09,-2.07384316941876,8.22790117627856e-12,1.39978470644537e-11,-1.70025864127848,3.05611522351010e-09,5.6112279513628e-09,-0.0694327534067382,0.794289770191439,0.796660784430816,-0.672892396260562,0.0240570068189842,0.025181166016133
"CM002238.1",5230922,5231922,".","-",-2.84412204804473,3.7024322062512e-22,1.5550215266255e-20,-2.03672896609477,6.57528358634046e-13,1.6591512540781e-12,-1.94501400331332,9.38267002978542e-13,6.56786902084979e-12,-1.51782311429741,1.08298266799694e-08,1.39151883918537e-08,-1.86183071132815,1.12432802758793e-10,6.51334857361283e-10
"CM002238.1",5248821,5249821,".","-",-1.98174970818717,4.35691171450169e-10,5.34278224844003e-10,-1.94723285942384,2.1901214649298e-09,2.54190263287189e-09,-1.72572790947588,1.66089609471536e-08,2.4584188890941e-08,-1.45201394524201,1.45829359978398e-06,1.71925140185058e-06,-1.54602220665523,2.37428708190662e-06,3.38034093017213e-06
"CM002238.1",5251830,5252830,".","-",-1.96302462835687,7.71879466954206e-10,9.13209510199342e-10,-1.96796298876637,7.85528403068486e-10,9.52843117079463e-10,-1.77121477694508,7.19922173434460e-09,1.16575349529628e-08,0.250718721474956,0.370163607532221,0.375188452883337,-1.25008570051452,0.000114886164674347,0.000130853394340951
"CM002238.1",5254295,5255295,".","-",-1.73599144594942,1.20034300554199e-08,1.30101693503906e-08,-1.86522243583838,1.49768462243072e-09,1.77503362658455e-09,-1.44236747497193,7.6855115351512e-07,8.69472012057509e-07,0.816033096415312,0.00225626105943288,0.00247342158554469,-0.961858927440232,0.00198376246680625,0.00212953414967061
