"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7","logFC_ash1","PValue_ash1","FDR_ash1"
"CM002238.1",4827901,4828200,".","*",-0.374862396371673,0.397124591781518,0.749423662443992,-0.324078713505619,0.464882288943114,0.81892542525469,-0.927649398278001,0.0399348091536112,0.126159644401408,-0.286261032872744,0.554624667770622,0.998872800221225,-2.25295929161895,5.69668707118792e-06,3.3474944569206e-05
"CM002238.1",4856701,4857000,".","*",0.48315251347689,0.343495092505669,0.726160146359747,0.801405493644712,0.116434179163578,0.475116136642491,-0.423954122820452,0.431723766829516,0.608055813492387,-0.9745734889918,0.107345685066193,0.776802026414961,-0.58988937160124,0.280792225360035,0.328672333907483
"CM002238.1",4857001,4857300,".","*",-0.134407189699603,0.765299562260144,0.937461029350901,-0.0400357659912244,0.92840753168303,0.989036435317162,-0.539674368723382,0.238779198281412,0.430936636752043,-0.142272659356809,0.771967979504012,0.998872800221225,-1.87453304840063,0.000155526713141978,0.000413892647836171
"CM002238.1",4860001,4860300,".","*",-0.345985006473111,0.459798534438236,0.780328195746645,-0.11181134022294,0.811551721049198,0.956532572891172,-1.07047937096252,0.0271450943631811,0.0963191874867465,0.183617138842456,0.720198178845208,0.998872800221225,-1.16924097675116,0.020557470607583,0.0306637434279913
"CM002238.1",4860301,4860600,".","*",-0.0636346992711673,0.884623065807636,0.975036214146196,0.0299526988912488,0.945546246545231,0.990732836073426,-0.680690065194742,0.13091524896251,0.304295096085328,0.493186058294372,0.304370306329482,0.998872800221225,-2.00728970034868,3.63441009971892e-05,0.000129586127099201
"CM002238.1",4861501,4861800,".","*",0.337699026490715,0.461994683183808,0.781878098614071,-0.311000937321247,0.494501245676426,0.832787660125996,-0.623129200242162,0.181074937787982,0.369259313120538,-0.0452840909217089,0.927670878072602,0.998872800221225,-2.1210724667862,2.92559781656222e-05,0.000109078761231723
"CM002238.1",4861801,4862100,".","*",-0.437306163654268,0.330455469374363,0.719794369297216,-0.578213333185611,0.195541872743867,0.593493824505664,-1.15031694235261,0.012223865255423,0.0552352280305004,-0.115381294359734,0.813897092323373,0.998872800221225,-2.37220700514806,2.49385055225857e-06,1.85023558649891e-05
"CM002238.1",4862101,4862400,".","*",0.0877466169455018,0.844009713892636,0.963153925115859,0.25595109671683,0.564537102801052,0.869268832113049,-0.787811169501418,0.0850612756329562,0.223533119686606,0.323155233964657,0.504932598428213,0.998872800221225,-2.01863844288423,4.74921764356976e-05,0.000161938522651387
"CM002238.1",4862401,4862700,".","*",-0.490053005469331,0.287633723431211,0.686167010696723,0.00453349051810267,0.991813577565323,0.998989931424389,-1.29605344332727,0.00706596320775241,0.0378828465408332,-0.19068595826543,0.703774353312927,0.998872800221225,-1.77107310950293,0.000392439509687089,0.000880142961420357
"CM002238.1",4862701,4863000,".","*",-0.778392090717541,0.0937917195843748,0.461114077756413,-0.392475505883573,0.395124912519044,0.77282865055219,-1.34722255713414,0.00535366341377324,0.0312230639622851,-0.343039049623057,0.494598621014849,0.998872800221225,-1.99918441790211,8.88609229954383e-05,0.000268191790207644
"CM002238.1",4869601,4869900,".","*",-0.100969657946722,0.826411343957452,0.962817171019635,0.0548879226616517,0.904293516974751,0.984869608983205,-0.458101933213067,0.32258353234534,0.509543235500327,-0.131200190990774,0.793977943073717,0.998872800221225,-1.91432826184624,0.000150749126540985,0.000405586935693602
"CM002238.1",4869901,4870200,".","*",0.56931247587177,0.215873486992063,0.633270543236904,0.00911578945340348,0.983821422090051,0.998769996351095,-0.72679654293652,0.115749646741296,0.278291703867372,0.626454898385739,0.207382036749383,0.917539326418753,-1.07036471226296,0.0278208492819897,0.0403443510318291
"CM002238.1",4870201,4870500,".","*",-0.706607477854689,0.102528461412767,0.475835478381089,-0.634027345277288,0.142444506540839,0.509349565614962,-1.13398502921888,0.0102607833537595,0.0495400962400077,-1.63260294877391,0.000981645875081792,0.0515013496605412,-1.96501732870308,3.83337097963304e-05,0.000135365912718292
"CM002238.1",4870501,4870800,".","*",-0.737693953306755,0.100303946721957,0.470755583816471,-0.37299291074232,0.404299316471809,0.778105609868698,-1.10738397617642,0.0165359459046959,0.0686195043333285,-0.986359276131111,0.0447844803520934,0.546712590849286,-1.88127917894446,0.00014075527327427,0.000385045617206522
"CM002238.1",4873201,4873500,".","*",-0.696644710120147,0.102681992271481,0.475835478381089,-0.697966012396473,0.101118414112872,0.439476184413638,-1.2138930029789,0.00537742354149635,0.0312230639622851,-1.52989175697011,0.00158212733605568,0.068357207548994,-2.46938918637975,3.04009990433153e-07,4.80219999322822e-06
"CM002238.1",4873501,4873800,".","*",0.154580792611817,0.731958350304331,0.923607975941371,-0.392159985999132,0.376713033892508,0.756728402202349,-1.01684094325115,0.0256127557416138,0.092218475942232,-0.435797603168476,0.383656813513457,0.998872800221225,-1.40251157674356,0.00385072734295633,0.00650945738412296
"CM002238.1",4875601,4875900,".","*",-0.261441669614236,0.543938852387234,0.832339764746716,-0.202403404778738,0.635724428746406,0.886505902676635,-0.190446330241407,0.660545588156007,0.801784722611326,0.143660678646426,0.756214934457271,0.998872800221225,-0.00873908398293765,0.984771015138387,0.98745980971897
"CM002238.1",4875901,4876200,".","*",0.108791632038642,0.804718024444886,0.954100708562985,-0.427656704756135,0.326802264168919,0.719748914638893,-0.187817211846687,0.668879337911036,0.806057216891971,-0.0653928410547086,0.89095847659984,0.998872800221225,-0.422429542599203,0.352396200712563,0.402542782929047
"CM002238.1",4926601,4926900,".","*",-0.0421515902518542,0.91980376327801,0.985160308137156,-0.358565809814914,0.38345306428036,0.765343140526968,-0.527818022566979,0.206616581944544,0.39675785474057,0.29792985162122,0.507811020562556,0.998872800221225,-1.87351821852901,4.20653787231793e-05,0.000145740663547996
"CM002238.1",4926901,4927200,".","*",-0.197334013774231,0.65722962896831,0.898939746709851,-0.664913935250886,0.132784101166684,0.501395160890679,-0.718387493017602,0.110561943389274,0.268583233322435,0.00651570992081855,0.989271476803165,0.998872800221225,-2.22562134321129,9.95265719731057e-06,4.95608590605059e-05
"CM002238.1",4962901,4963200,".","*",0.0967679572421594,0.860443650305415,0.96665285133211,-0.135343621237481,0.813006624777725,0.956532572891172,0.314217932151382,0.577767988602376,0.73484084437826,-0.425242795649992,0.513174890162902,0.998872800221225,1.3378754380007,0.0143995096027703,0.0221496121533713
"CM002238.1",4963201,4963500,".","*",-0.763443909168266,0.123591294971513,0.527777942770793,-1.44377694319877,0.00488956492030563,0.0798085651992108,-1.20830976458429,0.0179855893069331,0.0731878966534205,-0.515957675610304,0.347270993502543,0.998872800221225,-0.532725883657063,0.300579979877278,0.349329106360539
"CM002238.1",4963501,4963800,".","*",-1.06842472197414,0.0198601855923529,0.245638871936402,-1.2576051729145,0.0066365500438439,0.0989069003823467,-0.73070578952162,0.118255668911353,0.281096403933298,0.192984757682698,0.69842416553612,0.998872800221225,-1.1044568473267,0.0211340436518144,0.0313912134727152
"CM002238.1",4965901,4966200,".","*",-1.38383656403931,0.00242331224405678,0.0953135604103409,-1.50330554301791,0.00106143442227564,0.0318213707412839,-1.47867876747143,0.00140056951240071,0.0110023348327093,-0.0840341277850792,0.863060951591067,0.998872800221225,-1.13923711505759,0.0161015007357655,0.0245618946841532
"CM002238.1",4966201,4966500,".","*",-1.21489855309723,0.00292510926000385,0.0994974605951319,-1.45337796539571,0.000429583900226795,0.0166068091956095,-1.41679550530255,0.000719079394406987,0.00677133096399913,0.321378149123577,0.461259171730467,0.998872800221225,-2.15789350153409,1.55815181048928e-06,1.33869670370157e-05
"CM002238.1",4966501,4966800,".","*",-1.73436389761051,0.000100225622841482,0.0122692866628448,-1.75261426378735,7.56548307008534e-05,0.00553330425510878,-2.23303284197338,1.11736772673458e-06,4.46360208716219e-05,-0.243191594442849,0.598834484781552,0.998872800221225,-1.65678082965759,0.000403774407731099,0.000904183849019794
"CM002238.1",4968301,4968600,".","*",-0.509752991908416,0.197714971927851,0.621640646017496,-0.246867641715363,0.528938212399699,0.847339404596683,-0.0658095653311346,0.869164597776361,0.927909007364443,-0.00755538379137104,0.986303042050695,0.998872800221225,-2.2053926316566,6.70231046953556e-07,7.9400758707643e-06
"CM002238.1",4968601,4968900,".","*",-0.190289797256165,0.648057203927233,0.894733113316829,-0.363479778010222,0.37707637196196,0.756728402202349,-0.274762970775108,0.507835976465236,0.673903387016651,0.0403848366834831,0.928194991619766,0.998872800221225,-2.84576081902851,4.72998208563445e-09,3.86019093544278e-07
"CM002238.1",4968901,4969200,".","*",0.0514374602961525,0.90438914690166,0.982625479052483,-0.00586559244840017,0.988745356483407,0.998989931424389,0.447674640917253,0.294071174340496,0.485928633415286,0.140434894391787,0.760509016703815,0.998872800221225,-2.29959129550417,2.46700333263409e-06,1.84899382430585e-05
"CM002238.1",4982401,4982700,".","*",-0.510232503789395,0.22433233953835,0.637764863932035,-0.222232250039948,0.592723772314216,0.879687618091685,-0.188282521949947,0.653288946929586,0.796416151900052,0.196974447583803,0.664460595190396,0.998872800221225,-2.01250469828512,1.5587474833179e-05,6.81488111010117e-05
"CM002238.1",4982701,4983000,".","*",-0.475326341088685,0.314381328950143,0.710127481101879,-0.972072745569056,0.042144574159923,0.296181542022822,-0.675560528394977,0.161246576505392,0.344994522423075,-0.0225233177011029,0.964890809788217,0.998872800221225,-1.06499197242425,0.0362668452109817,0.0510306471407396
"CM002238.1",4983001,4983300,".","*",-0.10975245831864,0.803541811792945,0.954100708562985,-0.0225875221865144,0.958562353321546,0.995143531469506,0.0704605259757278,0.873961003410869,0.931132826564691,0.0116248773579487,0.980672125574505,0.998872800221225,-1.97480770201114,5.96972144911889e-05,0.000195312267455583
"CM002238.1",4985101,4985400,".","*",-0.327844414771642,0.399169231649134,0.749423662443992,-0.149900213960187,0.699399260852803,0.908862832214298,0.0640421725102735,0.868744877909768,0.927909007364443,0.0198839451423654,0.961668487294083,0.998872800221225,-2.44274669473363,3.44429474606623e-08,1.12099835584931e-06
"CM002238.1",4985401,4985700,".","*",-0.283883155638728,0.55414311784154,0.840375927821663,0.0693126629611308,0.88412306238816,0.976627089483116,0.15276553238457,0.751901516850207,0.860236236957129,-0.194351465902595,0.713888292200766,0.998872800221225,-1.01058612803971,0.0498875778088799,0.0684265656407512
"CM002238.1",4986901,4987200,".","*",0.196943851097119,0.666887851379676,0.903743776454561,0.427721791837221,0.349012498465255,0.736119346190626,0.0635066718538069,0.890654211110691,0.941274126706191,-0.671789867751135,0.1987496943706,0.917539326418753,-0.621713263156023,0.204934863565437,0.246357867903132
"CM002238.1",4987201,4987500,".","*",0.367838976067199,0.486489023583316,0.796008842071121,0.74388620720798,0.158265431759786,0.536267723679419,-0.0146930532240527,0.979528521319276,0.991679805525856,-1.64903943279935,0.0165110464541832,0.346496103445644,0.344835153107237,0.530155352833408,0.578601941539581
"CM002238.1",4987501,4987800,".","*",0.794692696737889,0.364856278561507,0.737762042971422,1.36499867389734,0.110283651769815,0.462876241285309,1.23407918652012,0.161568947306522,0.344994522423075,1.04840185800176,0.27207240657983,0.996611488330865,2.76312746705273,0.000449616402769756,0.000985800739804137
"CM002238.1",4990801,4991100,".","*",-1.52274550082897,0.000697592123820292,0.0409905131956803,-0.945379711632765,0.0339200376631858,0.263043765573726,-2.2127036133201,4.0565707177983e-06,0.000122316661779619,-0.751985916423744,0.124729848388265,0.809264050706221,-2.0768751829891,2.5549049135407e-05,9.87508607357189e-05
"CM002238.1",4991101,4991400,".","*",-0.822209918814582,0.0516099751877089,0.375266986966428,-0.737741281792099,0.0788517156430952,0.402198507915649,-1.55140195814932,0.000433266355495802,0.00435937175495434,-0.300841464677119,0.515136255963826,0.998872800221225,-2.2531438586122,1.57113307229486e-06,1.34185725767509e-05
"CM002238.1",4993201,4993500,".","*",-0.528977400780634,0.233350985921623,0.643344204989095,-0.438621052239308,0.32038513420366,0.715267115722154,-0.638862806577655,0.156615349533103,0.336849119273981,-0.00712060599456076,0.988848767067592,0.998872800221225,-1.50277746726789,0.00169825161887286,0.00320247962531993
"CM002238.1",4993501,4993800,".","*",-0.216216722341176,0.627859028501747,0.881763779033524,0.0522448778197167,0.906125941414436,0.984869608983205,-0.829530832840264,0.0694252992202474,0.191702564952149,0.0825397945422032,0.864700196292279,0.998872800221225,-1.37992562619257,0.00421320360642566,0.00704117872336666
"CM002238.1",5018101,5018400,".","*",0.417959810126316,0.358884813383322,0.732224709527916,0.254442258574317,0.575806190341195,0.877260855350023,-0.216306472190916,0.639689988673211,0.785049785598118,0.329186463278147,0.500383332913308,0.998872800221225,-1.66652177627064,0.000899961312031255,0.00179381705206772
"CM002238.1",5018401,5018700,".","*",-0.488963922340476,0.291105191716027,0.687513708409716,-0.215820460167472,0.640959225918114,0.88651505124561,-0.570045067359553,0.228182594749669,0.422166538648947,0.171407286040104,0.737530368381691,0.998872800221225,-0.997865084997897,0.0438465904591598,0.0608221353961339
"CM002238.1",5019901,5020200,".","*",-0.208078272644443,0.63677802992649,0.885032953575295,-0.0365330677894828,0.933346793973374,0.989036435317162,-0.494663729112339,0.26375339001719,0.459068400397218,0.192100241845433,0.689953032371576,0.998872800221225,-2.44329608274173,1.18308725796172e-06,1.12854232593881e-05
"CM002238.1",5020201,5020500,".","*",-0.329029259672808,0.46430384555632,0.78335340322574,-0.447581511045273,0.318620628463675,0.715267115722154,-0.386218294023046,0.395699327261798,0.577545225962478,-0.0287369638894875,0.953511503100133,0.998872800221225,-2.27446916608116,6.6167142080614e-06,3.63120523127707e-05
"CM002238.1",5020501,5020800,".","*",-0.743391887411381,0.0926062114039153,0.461114077756413,-0.840664533708433,0.058120994930271,0.349916973576099,-0.976528781641594,0.029567381971732,0.101726980684445,-0.141801249158696,0.769642733578115,0.998872800221225,-2.29845389041694,3.01249073376545e-06,2.13784970430022e-05
"CM002238.1",5027101,5027400,".","*",-0.503226859401839,0.273129040961281,0.676224363150525,-0.220567667412853,0.628366256793792,0.885863753579731,-0.482958217603628,0.299712454393864,0.488654379028397,-0.030433974451355,0.952164139719725,0.998872800221225,-1.51756659023632,0.00213748658739398,0.00388609875851702
"CM002238.1",5027401,5027700,".","*",-1.0771201548541,0.0190201681656803,0.244662167529751,-0.675889650623785,0.134906033989796,0.50198904915719,-1.63015085145168,0.000683686298888429,0.00650775656515732,-0.495885618798402,0.324832692942899,0.998872800221225,-1.5437738444132,0.00172968934264707,0.0032534105561441
"CM002238.1",5031301,5031600,".","*",-0.316589856042534,0.466981784208226,0.786692936928765,-0.214356324595521,0.619291417971893,0.882385153249962,-0.352767664912121,0.417557711788635,0.595079297493914,-0.194713024874678,0.684443165701013,0.998872800221225,-1.38247010235375,0.00312259277791131,0.00542602000624797
"CM002238.1",5031601,5031900,".","*",-0.663058024186089,0.119056687929585,0.518974108512051,-0.427214529377695,0.315356741314439,0.715267115722154,-0.667651216848681,0.12049545799041,0.285036759722885,-0.0813752811004809,0.858858728830483,0.998872800221225,-1.17689817042543,0.00965816114511263,0.0152066867333017
"CM002238.1",5031901,5032200,".","*",-0.647409580982172,0.120205533427445,0.52078227064567,-0.440879726044182,0.290586968889264,0.695091564275029,-0.383327650959831,0.359981870247529,0.545168419993423,-0.65496810476514,0.151030277725559,0.850803757724859,-1.29978839450111,0.00335175092082613,0.00575873930139601
"CM002238.1",5052901,5053200,".","*",-0.666599768793909,0.240718275380329,0.648343840620535,-0.235571193512051,0.677848000107141,0.899176904354461,-1.31993424828985,0.0355406916599624,0.115252265007693,-0.922819179375651,0.181739524109868,0.903153637160753,-0.481961073452519,0.411616339086068,0.46052125066065
"CM002238.1",5053201,5053500,".","*",-1.18767243269435,0.0329925176018126,0.329700737122876,-0.850084648989831,0.124362051363826,0.490262513331126,-1.08816220949566,0.0560892451063283,0.164790202122393,-1.64895936375847,0.0154560785444953,0.329057672200922,-0.335690851641158,0.541637520666601,0.588945609074195
"CM002238.1",5057401,5057700,".","*",-0.449596546125536,0.352518116412062,0.728306395563211,-0.47639530395772,0.322193007623798,0.718211727161396,-0.889004410400649,0.0740283257848631,0.201389534245624,-0.569379444642783,0.285669756790976,0.998872800221225,-0.905845491672013,0.0778533753940674,0.102847669472918
"CM002238.1",5057701,5058000,".","*",-0.749063913014207,0.0866183211388958,0.449619483226282,-0.887162697643942,0.0419441270090722,0.296181542022822,-0.790822298834468,0.0735631923834759,0.200863066192056,-0.728093303252314,0.137046332549058,0.834558662233866,-1.66034036717343,0.000441963775653139,0.000971923332985721
"CM002238.1",5061901,5062200,".","*",-0.574168010574734,0.232171251888276,0.643344204989095,-0.293771546188583,0.540809892848489,0.855166558228666,-1.35647294022395,0.0088430037341602,0.0443397676229995,-1.93878317793016,0.00174081227288114,0.0710348119128442,-0.944472779858024,0.0672738367286983,0.0897595514572733
"CM002238.1",5062201,5062500,".","*",-0.838506378020506,0.0981908071506039,0.468319141896874,-0.310521108685828,0.532929946035445,0.848482379693817,-1.11277325752075,0.0360237212261916,0.115990007096085,-1.56224789042805,0.0082447719483923,0.224873414858976,-0.95417344693001,0.0731456695605995,0.0971527925718994
"CM002238.1",5089501,5089800,".","*",-0.395149226960997,0.399515256450596,0.749423662443992,-0.153707043426509,0.741991598047109,0.924439943284228,-0.586461493502627,0.21741825523869,0.4094710473662,-0.263416764503044,0.614491340017395,0.998872800221225,-1.51922969253633,0.00295078385490921,0.00518258796415227
"CM002238.1",5089801,5090100,".","*",-0.042905910878567,0.923909668720577,0.985160308137156,0.162763098231607,0.716107536754725,0.913954797126578,-0.126323767992844,0.781179503470428,0.876538457039414,-0.686973420111742,0.177680308897426,0.903153637160753,-1.83127094425748,0.000225461580943149,0.000562314197632404
"CM002238.1",5094301,5094600,".","*",-0.184997216340034,0.697037634088492,0.908080516921991,-0.299155886463431,0.527702093461085,0.84720696753479,-1.10653742230078,0.0233618652126045,0.087996358967477,-0.351912428505613,0.50395272320762,0.998872800221225,-1.7111871313383,0.00100176617161468,0.00198328100552826
"CM002238.1",5094601,5094900,".","*",-0.588464465334424,0.214902530807439,0.632985875730221,-0.348689459137088,0.459495998191409,0.818181359203855,-0.911156227460414,0.0632147429183622,0.180315451159367,-0.391015309228782,0.441171073864409,0.998872800221225,-1.70725328795607,0.000751358807874263,0.00153137430719207
"CM002238.1",5117101,5117400,".","*",-0.6546625337906,0.168438330932604,0.594797856105757,-0.0996287249497547,0.831528784380629,0.961276259299847,-1.63680247382252,0.00139626171114001,0.0110023348327093,-1.98072854059571,0.000780951039947141,0.0441237337570135,-0.496116599849421,0.315851663212718,0.365343380519278
"CM002238.1",5117401,5117700,".","*",-0.199288576641082,0.665372967821239,0.903687335797719,-0.0404079861209532,0.929554102997225,0.989036435317162,-1.4075617807046,0.00499269306970968,0.030115549697923,-2.03204640690371,0.000641495949633106,0.0407033659605136,-0.0562065225030169,0.906292263527817,0.921982919059808
"CM002238.1",5118301,5118600,".","*",-0.470709497832071,0.268919374315195,0.673159378183672,-0.358803732291658,0.394367776160206,0.77282865055219,-0.637526480363064,0.138544953758963,0.3161266324981,-0.702764678738189,0.138888131470889,0.834558662233866,-2.1784688841732,3.5183983031883e-06,2.39731760708977e-05
"CM002238.1",5118601,5118900,".","*",-0.136113961505593,0.750866343172302,0.931606974763608,0.348585652843515,0.414241575917674,0.788239475418476,-0.0225432138368789,0.95878266395989,0.980905832904423,-0.213815105783335,0.644252462387719,0.998872800221225,-1.98995311473242,2.87994759371103e-05,0.000108137844093884
"CM002238.1",5131201,5131500,".","*",-0.178937960840565,0.692198037590409,0.908080516921991,-0.75459446489157,0.098261501100755,0.434334945973522,-0.374853491552304,0.415729375747415,0.594072425070966,-0.122324183973068,0.804970115993296,0.998872800221225,-1.41037194923636,0.00401321751797101,0.00676079877740758
"CM002238.1",5131501,5131800,".","*",-0.504463295577484,0.251142018617961,0.65986518000041,-0.394867315389548,0.367541414088725,0.75086145407322,-0.606152444709843,0.174300212440837,0.36058728142848,-0.366279821519559,0.444908448559943,0.998872800221225,-1.31054832905439,0.0060103318593671,0.00972376376807299
"CM002238.1",5145001,5145300,".","*",-0.0393988792784335,0.926158594240218,0.985889112274551,0.181844281836417,0.668980523900404,0.89583627129416,-0.274971073557305,0.522164668535896,0.687382904796989,0.0671419581969937,0.886678009849067,0.998872800221225,-1.3676586550466,0.00317559328102731,0.0054946366664654
"CM002238.1",5145301,5145600,".","*",-0.908248614020002,0.0329811475658254,0.329700737122876,-0.254781284702306,0.543249392134136,0.857178686407139,-0.471707025256932,0.269448722581706,0.464033028689949,-0.0881201898446323,0.847932539501244,0.998872800221225,-1.44902063216825,0.00152726215417473,0.00290991972047039
"CM002238.1",5204101,5204400,".","*",-0.115203399895397,0.79327001837688,0.946265697786487,0.156499900007796,0.719981778282871,0.914992528486281,0.00261811141721872,0.995118938624678,0.997835986921264,-0.146888192253229,0.759001322571129,0.998872800221225,-1.08934538906374,0.0192442428387819,0.0288761927785196
"CM002238.1",5204401,5204700,".","*",-0.181905999223559,0.690306735852949,0.908080516921991,-0.104392445234519,0.818955485905342,0.956628799381234,-0.192162851549077,0.680284180508941,0.811582412338226,0.150851064851158,0.761749288678244,0.998872800221225,-0.809354643794886,0.0962507485386871,0.12479465984407
"CM002238.1",5204701,5205000,".","*",-0.213430161868721,0.65236316538647,0.897304765873338,-0.227513524023513,0.632141124812205,0.886505902676635,-0.0961315147936927,0.841548254826586,0.915051359245192,0.00120584980918467,0.997992416102773,0.998872800221225,-0.00768116361427476,0.987572746126851,0.989011052932576
"CM002238.1",5225101,5225400,".","*",0.0347062622971447,0.93901513529456,0.987492713297974,0.0842765559331427,0.852540568517454,0.968183588701798,-0.115386779659034,0.800790411299586,0.891182662272039,-0.241166069499518,0.632254214436167,0.998872800221225,-1.04035968892717,0.0314584235340972,0.045261923772369
"CM002238.1",5225401,5225700,".","*",0.347639631853039,0.444708967581528,0.773978514979508,0.0738106495793304,0.871429949236538,0.971267523086854,0.376561852695845,0.411243845220718,0.589958211551987,0.369257563441172,0.455216813280042,0.998872800221225,-0.687396933170369,0.159277294440084,0.196951469303437
"CM002238.1",5227801,5228100,".","*",-0.548607387988268,0.228090579958885,0.643119120843765,-0.37006778403045,0.417820122251223,0.78969064940106,-0.765360908431245,0.0988423727216732,0.24948358338168,-0.751350312382609,0.137424811120252,0.834558662233866,-1.51632836328829,0.00236313848355603,0.00423347613700464
"CM002238.1",5228101,5228400,".","*",0.505142527277799,0.255386185160334,0.664004081416868,0.913390111643976,0.038829705285631,0.28520418532296,0.07724802014672,0.863100575058247,0.926146636055927,0.199249518298252,0.679044466506948,0.998872800221225,-1.67594243819647,0.00063166472672917,0.00132370254431548
"CM002238.1",5229601,5229900,".","*",0.217644457889893,0.637759396573503,0.885032953575295,0.149757487341988,0.742975024291628,0.924439943284228,0.0815970648545143,0.8600074659046,0.924930669096477,-0.257676770194624,0.609713261920607,0.998872800221225,-1.38182180946179,0.00556290153184909,0.00906981392928558
"CM002238.1",5229901,5230200,".","*",-0.0500753699220887,0.911596595840487,0.984576839516983,-0.211763112994305,0.63641129363341,0.886505902676635,-0.0805760783644109,0.857984938086161,0.924696991006062,-0.00641963747455932,0.989745013509292,0.998872800221225,-1.15561975582307,0.017761253687875,0.0268705269490096
"CM002238.1",5230201,5230500,".","*",-0.270738891060027,0.540903126553776,0.831537150718852,-0.0248290448415268,0.955682160222335,0.994966047743877,-0.153818830491305,0.732854359041181,0.845025944608708,0.215812152739195,0.661589498257621,0.998872800221225,-1.09336506254122,0.0221625526001768,0.0327533096274243
"CM002238.1",5231101,5231400,".","*",0.679032383742408,0.376742925014099,0.742036025096469,-0.0761325008959412,0.930362649711781,0.989036435317162,0.054897463171582,0.945013702795895,0.973509908420176,-0.484498750407917,0.627773152639772,0.998872800221225,1.59008766217344,0.0343512974201962,0.0488500057214601
"CM002238.1",5231401,5231700,".","*",0.773713448979432,0.212661917736514,0.632985875730221,0.554586709185288,0.386276506817615,0.767840473592825,-0.272091137330781,0.692450656050159,0.820330656240068,0.289690933860606,0.683106333790772,0.998872800221225,1.81204276896202,0.00314549221636726,0.005455405036415
"CM002238.1",5249101,5249400,".","*",0.398832680820355,0.373401122839312,0.7392537054595,-0.391074786438842,0.370363223006372,0.753550657335679,-0.160787628031764,0.713143958207975,0.833999365031826,-0.0816676477406579,0.863001786982434,0.998872800221225,-1.93973769998104,6.08515448011023e-05,0.000197330947710418
"CM002238.1",5249401,5249700,".","*",-0.716654285983322,0.107051952616937,0.485152544042281,-0.718578549790364,0.103524720559926,0.445975995608595,-0.661535046333618,0.140272002947525,0.316527760875443,-0.928236378387713,0.0581390580222943,0.610044830248216,-2.16897168106713,1.0568648433724e-05,5.19242292613396e-05
"CM002238.1",5252101,5252400,".","*",-0.195642589057198,0.66412253840929,0.903687335797719,-0.466816947597976,0.296127248657663,0.702764019835392,0.229983652830572,0.607651326874691,0.760988746103087,0.356448744343273,0.463022249914879,0.998872800221225,-0.95199481220528,0.0462032179873283,0.0637899691949109
"CM002238.1",5252401,5252700,".","*",-0.916811641086182,0.0399955711126487,0.355919165509841,-0.50563932676976,0.250282208995194,0.655373556174581,-0.338440016253405,0.436826280328273,0.612650860544377,-0.137096154900825,0.776632692374578,0.998872800221225,-0.557938439199424,0.224998882520977,0.268499884990507
"CM002238.1",5254501,5254800,".","*",-0.904733616437929,0.052461035891806,0.376278883674408,-0.388014552854755,0.404678479196518,0.778105609868698,-1.09293641696718,0.0237076393421773,0.0883921883087778,-0.546889140903847,0.288690381782312,0.998872800221225,-0.676378277906797,0.166982441432958,0.205959031456772
"CM002238.1",5254801,5255100,".","*",-0.995023142960969,0.0229706994000839,0.262035834818276,-1.04928173823388,0.0157345632139471,0.167934199671704,-1.84242955829266,4.21600832255565e-05,0.000680584200641127,-0.721988490633831,0.128539145321346,0.81040345269123,-1.73759588067579,0.000272051059145691,0.000653011447524543
"CM002238.1",5258701,5259000,".","*",0.240155978354086,0.708841515565678,0.911204426470851,0.547739238452321,0.402404130104546,0.777804825162604,-0.470678037107712,0.507154946698869,0.673885297893366,-0.602320162023247,0.455837968502256,0.998872800221225,1.7324407946062,0.00569897092975023,0.00927108338405657
"CM002238.1",5259001,5259300,".","*",0.668237456269995,0.214083403093097,0.632985875730221,0.553319141036617,0.313757999009841,0.71501804796812,0.427202669055835,0.440916078493645,0.61627566061576,-0.200789194878952,0.757918302159189,0.998872800221225,1.17474292098144,0.0323921909622248,0.0463331339079925
"CM002238.1",5260501,5260800,".","*",-0.0791728465728224,0.859255182685626,0.96665285133211,0.108011309683586,0.809556760053223,0.955886248432202,0.259617222712125,0.563583990755944,0.723693079038883,-0.559513631775953,0.268811932239113,0.992472688838281,-1.16433372763886,0.0159605825804224,0.0243722409674017
"CM002238.1",5260801,5261100,".","*",-0.412221579948036,0.337446584543862,0.721310626570834,-0.285187755834208,0.502599925000452,0.835075071997453,-0.123516884059698,0.773745324626175,0.874319163315688,-0.358249736643031,0.450166940964038,0.998872800221225,-1.77399479462895,0.00015282120215715,0.000407430754934397
"CM002238.1",5261101,5261400,".","*",-0.830313716881206,0.0559970789975545,0.382222372623497,-0.956217512006245,0.028952239844814,0.242840860210167,-0.567121892835194,0.195332713741866,0.383102478620563,-0.419879511864867,0.373142968404073,0.998872800221225,-2.05642090768788,1.99999840442243e-05,8.11601562457612e-05
"CM002238.1",5261401,5261700,".","*",-0.263865041949044,0.551475454254155,0.840375927821663,-0.457873047604079,0.297317619836052,0.704450941192194,-0.353742174747598,0.425042634673256,0.601529508993269,0.0811893437914118,0.864232138162004,0.998872800221225,-2.11875349879877,1.39868527735886e-05,6.33739849641773e-05
