"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.2068201.2068500",0.866456851705115,0,0,0
"CM002236.1.2068501.2068800",0.0560632896362969,-0.201029663625011,-0.0632178902998143,-1.00871995300052
"CM002236.1.2068801.2069100",0.532029853446278,-0.151407311666849,0.00625606532275969,-0.291100804739423
"CM002236.1.2069101.2069400",0.4412184795841,-0.127407305841447,-0.185830144723074,-0.0518436647860347
"CM002236.1.2069401.2069700",-0.125771463058349,0.239897120288372,0.176953764462557,0.155275628388951
"CM002236.1.2073601.2073900",0.954989065235452,0.80818065918437,0.724314209323633,0
"CM002236.1.2073901.2074200",-0.450953235068127,-0.296747628086376,-0.333734169094462,-0.320349947217916
"CM002236.1.2074201.2074500",1.38439999752229,0,1.50817124936997,0
"CM002236.1.2074501.2074800",0.132436807612569,-0.139649563654466,-0.222009315541987,-0.195210763830937
"CM002236.1.2074801.2075100",0.426867941937401,0.158094734655134,0.356481171473549,-0.0545432625643437
"CM002236.1.2076901.2077200",-0.896964190423747,-0.896964190423747,-0.896964190423747,-0.896964190423747
"CM002236.1.2077201.2077500",0.36839817620994,0.0510475797225118,-0.233081783794149,0.138717751904157
"CM002236.1.2086801.2087100",0,0,0.858704363815496,0
"CM002236.1.2087101.2087400",0.208244615298212,-0.0515527210126099,0.151305565329954,-0.0279177465300886
"CM002236.1.2087401.2087700",-0.131957426968141,-0.879290460634453,0.0144021181444841,-0.879290460634453
"CM002236.1.2088901.2089200",-0.0415535606745843,-0.103940296040639,0.306808760605101,-1.09322425743072
"CM002236.1.2089201.2089500",-0.362770387826066,-0.243405121444001,0.010478460078146,-0.0919077485079243
"CM002236.1.2089501.2089800",0.0607339704899281,0.0818538848944226,0.302864223498149,-0.252280549909001
"CM002236.1.2089801.2090100",0.345809484891343,-0.186817342203936,0.0225635738676253,0.367564484845017
"CM002236.1.2090101.2090400",0.245306104962724,-0.060889858959245,0.144687403955787,0.305201806232313
"CM002236.1.2100601.2100900",-0.723146118403896,-0.723146118403896,-0.723146118403896,-0.723146118403896
"CM002236.1.2100901.2101200",-1.39294711786099,-1.39294711786099,-0.295092000387677,-1.39294711786099
"CM002236.1.2101201.2101500",-1.20738190408865,-1.20738190408865,-0.280990938171234,-1.20738190408865
"CM002236.1.2101501.2101800",-0.897168409325135,-0.897168409325135,0.408635537798148,-0.897168409325135
"CM002236.1.2103901.2104200",-0.815609608640336,-0.815609608640336,0.438903864094225,-0.815609608640336
"CM002236.1.2104201.2104500",-0.492366550652408,-0.212306631410145,0.212192021030869,-0.386103560840883
"CM002236.1.2104501.2104800",-0.18918195990446,0.147426362839994,0.650147620756938,0.111824184063926
"CM002236.1.2104801.2105100",-0.415189862703967,-0.643516990849272,0.485839127308771,-0.376578494021406
"CM002236.1.2105101.2105400",-0.89460902000922,-0.89460902000922,0.29606424703742,-0.89460902000922
"CM002236.1.2110801.2111100",0,0,0,1.09965396264501
"CM002236.1.2111101.2111400",-0.156248317043385,-0.53185113260661,-0.692948171614765,-0.248701252610935
"CM002236.1.2111401.2111700",-0.735047067061487,-1.00949672291082,-0.0701080829782401,-0.361214678839061
"CM002236.1.2112001.2112300",0.951972431539464,0,1.00138680079058,0
"CM002236.1.2112301.2112600",-0.126932168654875,-0.229383755579066,0.177884619200723,-0.345153802996248
"CM002236.1.2112601.2112900",-0.12609651249931,-0.0277462126781054,0.476491731167578,0.0356884214939128
"CM002236.1.2112901.2113200",0.193741786199944,-0.114787267465003,0.426289235636415,-0.125384466934589
"CM002236.1.2113201.2113500",0.416906722776483,0.0566022490036056,0.521968796042287,0.403673665652994
"CM002236.1.2113501.2113800",0.254868842106114,-0.308656412365938,0.422692672368285,-0.178502840138508
"CM002236.1.2113801.2114100",-0.170027304307591,-0.135777790756188,-0.000364913349866214,-0.0422884125631309
"CM002236.1.2114101.2114400",-0.144969628121064,-0.0757024302571051,0.156781891126367,0.513814668401377
"CM002236.1.2114701.2115000",0.106030557110433,0.14178781679175,0.177673231384613,-0.901054328995333
"CM002236.1.2115001.2115300",0.690821683655906,0.212808436170185,0.354350514161258,0.499442310242429
"CM002236.1.2115301.2115600",0.24850612185911,-0.109239921979,0.399748112030846,-0.154165066642642
"CM002236.1.2116201.2116500",0,0,0,1.15918463587033
"CM002236.1.2116501.2116800",0,0,0,0.955182426896146
"CM002236.1.2118901.2119200",-0.487647149520407,-0.504947193570112,-0.555615145254195,-0.0747793459927713
"CM002236.1.2123701.2124000",0.483146222395719,0.0846036345456741,0.227850567668097,0.197882391501511
"CM002236.1.2124001.2124300",1.26159327600125,0,0,0
"CM002236.1.2124601.2124900",-0.649646797351875,-0.649646797351875,-0.00997284410303478,0.162672344070745
"CM002236.1.2124901.2125200",0.824290664467519,-0.299716138514228,0.580648172958281,-0.0617786110078851
"CM002236.1.2125201.2125500",0.672981002617407,0.100986640397693,0.0110874285393504,0.288340173331429
"CM002236.1.2125501.2125800",0.643721215277337,-0.888051613078274,0.191735192298091,-0.888051613078274
"CM002236.1.2126401.2126700",-0.448708215307512,-0.0820957033799006,-0.509241381438998,-0.320539323723404
"CM002236.1.2126701.2127000",-0.674189737689815,-0.573644607987717,-0.464728323723365,-0.537781298809318
"CM002236.1.2127001.2127300",-0.269637352099956,0.00118892551836747,-0.139502025198927,0.0400998747535393
"CM002236.1.2127301.2127600",0.108891536392622,-0.0341820477492625,0.00569182859779005,-0.028325935415642
"CM002236.1.2127601.2127900",0.215795928075935,-0.0747413539569852,-0.111101671218381,0.382860494350364
"CM002236.1.2127901.2128200",0.0255307687376396,-0.203335303226116,0.0112349943403574,-0.106864431737708
"CM002236.1.2128201.2128500",0.225671511679073,-1.00438584155338,0.235789726048906,-1.00438584155338
"CM002236.1.2128501.2128800",0.167667459076787,-0.0224255435358495,-0.0866151942443735,-0.831005177443039
"CM002236.1.2130001.2130300",0.307006698770194,0.0213196537669943,-0.0231226835301463,0.259287449943013
"CM002236.1.2130301.2130600",0.306082190073284,0.205821290408308,-0.789942225063984,0.0612652421525625
"CM002236.1.2135101.2135400",0.852135823504406,0.157356480147418,0.400251096553001,-1.07458948082377
"CM002236.1.2135401.2135700",0.418787053376402,0.10593615316975,0.123400317529265,0.0500193228831727
"CM002236.1.2135701.2136000",-0.991128739042467,-0.10174863480807,-0.991128739042467,-0.991128739042467
"CM002236.1.2146201.2146500",-0.441321239524961,-0.579313404746306,-0.377076293012561,-0.66742138703448
"CM002236.1.2146501.2146800",-0.168984664297467,-0.729719159672138,-0.0347018475260457,-0.510847789814872
"CM002236.1.2146801.2147100",0.253260491743794,-0.179412439822294,0.470523457232374,-0.330342933415745
"CM002236.1.2147101.2147400",-0.31092684509014,-0.508516579827876,-0.279669936517737,-0.715557085158772
"CM002236.1.2147401.2147700",-0.587376629042905,-0.565206009951438,-0.486821139639106,-1.57518454368946
"CM002236.1.2155801.2156100",-0.0197306347699049,-1.10677399757632,-0.0424557030030357,-0.148873946497092
"CM002236.1.2156101.2156400",-0.207382370102786,-0.528103142588445,-0.267253390895644,-0.74975057766756
"CM002236.1.2156401.2156700",-0.0416149161200885,-0.319461485223055,-0.0575771192210219,-1.16099477293839
"CM002236.1.2162401.2162700",0.0812396844639074,-1.27488807638126,-0.0335427484207507,-1.27488807638126
"CM002236.1.2162701.2163000",0.808898388509473,-0.00437090006929419,0.657059575435855,-0.0486067636031018
"CM002236.1.2163001.2163300",-0.181683944148982,-0.324273780519918,-0.130425732060536,-0.54846575633627
"CM002236.1.2163301.2163600",0.530611790926238,-0.0599654006579891,0.485915075644074,-0.0906760790178986
"CM002236.1.2163601.2163900",0.316457353324469,-0.0640226111207145,0.374624833345994,0.0239874327397285
"CM002236.1.2163901.2164200",0.413491082615002,-0.00955795944913151,0.484223527831178,-0.0061818699670344
"CM002236.1.2164201.2164500",0.161448865581888,-0.133469072989072,0.101418690466218,0.14070822080593
"CM002236.1.2164501.2164800",-1.01105482894786,-1.01105482894786,0.23767376424156,-1.01105482894786
"CM002236.1.2164801.2165100",-0.151061618413516,-0.399295724585107,-0.30317910975896,-0.444534785414913
"CM002236.1.2165101.2165400",0.0326860423357984,-1.02148846024955,-1.02148846024955,-1.02148846024955
"CM002236.1.2165401.2165700",-1.30221736228972,-1.30221736228972,-1.30221736228972,-1.30221736228972
"CM002236.1.2166001.2166300",0.786927007429979,0,0.969553814353866,0
"CM002236.1.2170501.2170800",0.0939928104155932,-0.542309433092488,-0.676083943561114,-0.434669782175785
"CM002236.1.2170801.2171100",-0.0687414140929274,-0.82639650129851,-0.544280807410785,-0.784334775150566
"CM002236.1.2171101.2171400",0.141103916376944,-1.48035979104481,-0.00729972596025941,-0.550359597302344
"CM002236.1.2171401.2171700",0.042391833842844,-0.395406985278768,-0.325499084490535,-0.335115536057484
"CM002236.1.2175901.2176200",-0.286493058797641,-0.0564044345423682,0.120758258360071,0.0233669577452706
"CM002236.1.2176201.2176500",0.551549365669456,-0.427701422164635,0.231752969237574,-0.492216715556751
"CM002236.1.2176501.2176800",0.455662504105264,0.0850976573072031,0.37560069125042,-0.205575137266678
"CM002236.1.2176801.2177100",-0.240956271777786,-0.228433983713442,-0.123667361272626,-0.0136987646023319
"CM002236.1.2193901.2194200",0,1.25461067364803,1.11056244864714,0
"CM002236.1.2194201.2194500",0.57685236860537,0.415006957191704,0.642002461644463,0.132882111034193
"CM002236.1.2194501.2194800",0.256628903323094,-0.328857867366199,0.12720126404506,-0.108544773718589
"CM002236.1.2194801.2195100",0.4162415930846,-0.337701535976964,0.50396512676131,0.188656992598837
"CM002236.1.2195101.2195400",0.0116195827557295,-0.426399989203372,0.528486575154263,0.0607986267807115
"CM002236.1.2195401.2195700",0.15297247116038,-0.157809472185728,0.579380640605249,0.30133988508918
"CM002236.1.2195701.2196000",-0.326199333197421,-0.504801828464206,0.413089805667839,-0.132135400088984
"CM002236.1.2196001.2196300",0.130634127207831,-0.273380487899556,0.117203423813536,0.057894528874908
"CM002236.1.2196301.2196600",0.381889087647469,-0.253107313911777,0.113631092380077,-0.170018137522246
"CM002236.1.2196601.2196900",0.181153428894083,0.109601887595001,-0.138229528704149,-0.968314716388934
"CM002236.1.2211901.2212200",0.829771784317508,0.857731235081717,0,0
"CM002236.1.2217001.2217300",-0.987015830215859,-0.987015830215859,-0.987015830215859,-0.987015830215859
"CM002236.1.2217301.2217600",0.0930007206530923,-0.765891149271368,0.0782116198040231,-0.765891149271368
"CM002236.1.2217601.2217900",-0.8652383564653,0.0920125692718956,-0.8652383564653,-0.8652383564653
"CM002236.1.2217901.2218200",0.152603188054961,-0.165070974348311,0.206577202505634,0.216983017568061
"CM002236.1.2218201.2218500",0.245849760382609,-0.0336735174984393,0.152631003735086,0.196821122153625
"CM002236.1.2218501.2218800",0.34030655937792,-0.344622167564043,0.0907515888469868,-0.068031265094509
"CM002236.1.2218801.2219100",-0.0666237116808395,-0.475396519176155,0.0388988812220785,-0.205464248584014
"CM002236.1.2219101.2219400",-0.153619027858241,0.148534751892372,-0.36509146827605,-0.034616490043214
"CM002236.1.2219401.2219700",0,0,0.959438751239897,0
"CM002236.1.2219701.2220000",-0.1884974046703,-0.329407199939366,-0.303150074130441,-0.152659900007295
"CM002236.1.2220001.2220300",-0.00922999251079792,-0.0454857019344104,-0.0599887520123421,-1.4909370195085
"CM002236.1.2220301.2220600",0.146510680781216,-0.16155343719537,-0.105798993895255,-0.423993913437455
"CM002236.1.2220601.2220900",0.200037965088575,-0.295382564629824,0.091664320569629,-0.0144157405853276
"CM002236.1.2220901.2221200",0.0396767009888845,-0.0994805134071071,-0.0144130987926125,0.267214822174685
"CM002236.1.2221201.2221500",-0.713728239095663,-0.713728239095663,0.250346869134014,-0.713728239095663
"CM002236.1.2221501.2221800",0,0,0.75761046566091,0
"CM002236.1.2221801.2222100",-0.638709254999892,-0.234321990635486,0.0766260447757379,-0.170865229663915
"CM002236.1.2222101.2222400",0.118193129161084,-0.00405730145324634,0.272315915274161,-0.194430208255084
"CM002236.1.2222401.2222700",0.190985476396076,0.0517688294217926,0.254602833467573,-0.276082832509944
"CM002236.1.2222701.2223000",0.192211852681467,-0.00099525901374875,0.267116220703635,-0.315080436098251
"CM002236.1.2223001.2223300",0.668854749509624,-0.335155886702983,0.163999232452354,-0.337737640093119
"CM002236.1.2223301.2223600",0.458335293056891,0.111971805893509,0.31726562843352,-0.0708539895093876
"CM002236.1.2223601.2223900",0.176040432786748,0.0221612829887854,-0.0893540203362293,-0.0288497312336178
"CM002236.1.2227201.2227500",0,0.8013478492288,0,0
"CM002236.1.2228101.2228400",0.971979189827645,0.923057334913134,0.955402556452792,0
"CM002236.1.2228401.2228700",0,0,0.914994190665236,0
"CM002236.1.2235001.2235300",0,0,0.897081604328367,0
"CM002236.1.2243701.2244000",-1.17040441199578,-1.17040441199578,-1.17040441199578,-1.17040441199578
"CM002236.1.2244001.2244300",0.143793361213547,-0.22723326677665,-0.0886342275409095,-0.0740582449578433
"CM002236.1.2244301.2244600",0.0724304555628899,-0.413834391430775,-0.47136889660058,-0.0112783608202749
"CM002236.1.2244601.2244900",-0.373604024429753,-0.086497442447492,0.119444710810971,-0.192513121922001
"CM002236.1.2244901.2245200",-0.487332096588941,-0.349081788117253,0.338876176929005,0.071789824101619
"CM002236.1.2245201.2245500",-0.693783321874946,-0.140161997625452,0.231205409885298,-0.0432472741342098
"CM002236.1.2245501.2245800",0.0308899886003831,-0.125616163607312,0.324663625640676,0.0179170285871879
"CM002236.1.2245801.2246100",-0.000962609550283933,-0.713504135922412,0.188149470458116,-0.632779108454206
"CM002236.1.2246101.2246400",-0.484946608433854,-0.199575771441888,-0.312556446503655,-0.581458985341888
"CM002236.1.2246401.2246700",-0.908700981336675,-0.908700981336675,-0.908700981336675,-0.908700981336675
"CM002236.1.2246701.2247000",-0.998080366074834,-0.998080366074834,-0.998080366074834,-0.998080366074834
"CM002236.1.2247901.2248200",-0.181937838036075,-0.0763218416693411,-0.0874949559017223,-0.105751489650571
"CM002236.1.2248201.2248500",0.0758340535589417,-0.270295500172998,-0.189776878733459,-0.371722956659713
"CM002236.1.2248501.2248800",1.18733578634376,0.754400892767659,0.911769986817474,0
"CM002236.1.2249701.2250000",0,0.7949126175972,0,0
"CM002236.1.2250001.2250300",0,0.726277968545865,0,0
"CM002236.1.2250301.2250600",-0.96364522827211,-0.96364522827211,-0.96364522827211,-0.96364522827211
"CM002236.1.2250601.2250900",0.202383150538812,-0.368194000373711,0.447259674457147,-0.433811334864389
"CM002236.1.2250901.2251200",0.437652333014928,-0.331191462853706,0.418013160884579,-0.109607031629573
"CM002236.1.2251201.2251500",0.367201520859185,-0.297827065175029,0.152531303267751,-0.136048690041612
"CM002236.1.2251501.2251800",-0.0677131303091708,-0.875574774030551,-0.0864636950045979,-0.875574774030551
"CM002236.1.2262901.2263200",-0.129425921018239,-0.341120910823824,-0.275600882586455,0.045875779392438
"CM002236.1.2263201.2263500",-0.185768565404642,-0.409490344938013,0.117147710141001,-0.238676044471954
"CM002236.1.2268901.2269200",0,0.77914255235618,0,0
"CM002236.1.2342701.2343000",-0.327549090108694,-0.114344012712819,0.428565260299974,0.0210724877619337
"CM002236.1.2343901.2344200",-0.191966267498302,-0.00218397545359683,-0.29387172381431,-0.00925609184101117
"CM002236.1.2345401.2345700",0,0,0.798452220342618,1.09866853310267
"CM002236.1.2349301.2349600",0,0,0,1.11020068763797
"CM002236.1.2350501.2350800",0.077659718496752,-0.0189178961671868,0.241649017183889,-0.0374274380703534
"CM002236.1.2355001.2355300",0.0077250596389784,-0.104964087091726,-0.188143788982827,-1.0840179622354
"CM002236.1.2355301.2355600",0.413828551983541,-0.159314714369042,0.50296986157255,-0.292094592524662
"CM002236.1.2355601.2355900",0.0991297099304849,0.0910915337743026,0.0541647773388374,-0.363502002847931
"CM002236.1.2355901.2356200",0.742220584044326,0,0,0
"CM002236.1.2363401.2363700",0.302938924857786,0.205726066722461,0.428491744765152,0.227707996029155
"CM002236.1.2363701.2364000",1.44686777035613,0.983266214568075,1.37348482929268,0
"CM002236.1.2364001.2364300",0,0,0.693525059869216,0
"CM002236.1.2368201.2368500",-0.0918405984814579,0.0523416299813513,0.241821570128504,0.277580976075507
"CM002236.1.2368501.2368800",0.256849709030678,-0.0681225149166438,0.493708568915745,0.117450396290768
"CM002236.1.2381401.2381700",0.276579455574576,0.0530194520117242,0.111344177428723,-0.169552279318886
"CM002236.1.2404501.2404800",0.544076536239942,0.142906482478929,0.359202785518575,-0.757539425177061
"CM002236.1.2409001.2409300",0.0182263849060909,-0.288073947734597,-0.295308911032217,-0.0503530639624445
"CM002236.1.2409301.2409600",0.0154369282719684,-0.00761544911128098,0.173394328691359,-0.0618374177929013
"CM002236.1.2409601.2409900",0.542048821340416,-0.0571022573363789,0.439420782120762,0.098475653006769
"CM002236.1.2409901.2410200",-0.00258733835140768,-0.0310153339580062,0.227774049064367,-0.0313722880946752
"CM002236.1.2410201.2410500",0.404180514563375,0.0846348656934001,0.325171546726668,-0.798769165995287
"CM002236.1.2415001.2415300",-0.076447000109406,-1.19400086731016,0.205784232187846,-1.19400086731016
"CM002236.1.2415601.2415900",0,0,0.974769329318164,0
"CM002236.1.2415901.2416200",-0.116962310043071,-0.576974055451972,0.35119101340996,-0.208463126621198
"CM002236.1.2416201.2416500",-0.143444424742824,-2.04436539839497,-0.071023760971739,-0.358150093686857
"CM002236.1.2422501.2422800",0,0.917703351907366,0.913987070989694,1.28407367417426
"CM002236.1.2422801.2423100",0,0.944097916693274,0.855322851164303,0
"CM002236.1.2423101.2423400",0.993029836611976,0,0,0
"CM002236.1.2423401.2423700",0.0160891028152979,0.35239259108936,0.575516074767234,-0.0110402480603731
"CM002236.1.2423701.2424000",0.639449140870625,0.047316166980772,0.234872951340273,-0.0622915163832936
"CM002236.1.2430301.2430600",0.0411592511798973,0.0995010429936629,0.190291610603874,0.291445986534007
"CM002236.1.2433301.2433600",-0.828029357577433,0.0720840882666143,0.196182979141182,-0.828029357577433
"CM002236.1.2433601.2433900",0.556429220951631,0.315159092539718,0.857413642980301,0.57105901118585
"CM002236.1.2433901.2434200",0.222943460359728,-0.413094389719155,0.665649674430125,-0.232430987964716
"CM002236.1.2434201.2434500",0.358236858453129,-0.265804481206625,0.480097414777381,-0.0373882473990979
"CM002236.1.2434501.2434800",-0.283636570128227,-0.1385230865871,-0.144369897511856,-0.406887289507861
"CM002236.1.2441401.2441700",0,0,0.948045200791501,0
"CM002236.1.2442001.2442300",0,1.05858776282425,0,1.23950446329707
"CM002236.1.2442601.2442900",0,0,0,1.01348739417272
"CM002236.1.2451601.2451900",-0.237787950269444,-1.0013186440874,-1.0013186440874,-1.0013186440874
"CM002236.1.2451901.2452200",0.438112632824661,-0.428818601296571,-0.0718359644601807,-0.147001439653163
"CM002236.1.2452201.2452500",-0.625491610751808,-0.522246145641035,-0.0317678074040597,-0.162906749181262
"CM002236.1.2452501.2452800",0,0,0.94588411681443,0
"CM002236.1.2452801.2453100",-0.784399997238196,-0.784399997238196,-0.784399997238196,-0.784399997238196
"CM002236.1.2453101.2453400",-0.051980012430286,-0.752238374136102,0.399345739702147,-0.752238374136102
"CM002236.1.2453401.2453700",0.179889564861897,-0.319380821914123,0.0336228627128865,-0.293963567160396
"CM002236.1.2453701.2454000",0.0382604246342892,-0.439468934386137,-0.0464228444445336,-1.31944208864026
"CM002236.1.2458201.2458500",0.45913203021939,-0.230880216021859,0.0712492439405532,-0.44829630548411
"CM002236.1.2458501.2458800",0.664775949887396,-0.21568154333534,0.338338818237243,-0.47461930214639
"CM002236.1.2458801.2459100",0.20300833009683,-0.255176753132967,-0.15575099524189,-0.331923537149576
"CM002236.1.2459101.2459400",0.421694379389163,-0.215071182809369,-0.146085890806782,-1.05969113149276
"CM002236.1.2462401.2462700",0,0,0,1.16029657894907
"CM002236.1.2463301.2463600",0.263985699464589,0.322801251203585,0.550300110278887,0.189008513519724
"CM002236.1.2463601.2463900",0.345553628451873,0.24275720002293,0.432236876118256,0.208430768211752
"CM002236.1.2463901.2464200",0.488101744629352,0.251308882732573,0.365272033193113,-0.266404015057483
"CM002236.1.2464201.2464500",1.28142141210125,0,1.25229561362273,1.16777904098646
"CM002236.1.2465701.2466000",0,0,0,1.20059862835254
"CM002236.1.2466901.2467200",-1.04204889190807,-0.0580816218842309,-1.04204889190807,-1.04204889190807
"CM002236.1.2467201.2467500",-0.876877629016596,-0.876877629016596,-0.876877629016596,-0.876877629016596
"CM002236.1.2471701.2472000",0.867727291538229,0,0,1.2008571433473
"CM002236.1.2472001.2472300",0.874582867341868,0,0,1.02788610113849
"CM002236.1.2473801.2474100",-0.257079617751184,-0.285351792057023,-0.457492171359807,-0.1034522103976
"CM002236.1.2474101.2474400",-0.0352158847147898,-0.828538102684448,-0.828538102684448,0.474610764421035
"CM002236.1.2477701.2478000",1.05760226991744,0,1.06984147382203,0
"CM002236.1.2490901.2491200",0.869581536441433,0,0,0
"CM002236.1.2491201.2491500",0.338713183677629,-0.911902968955754,0.453289584036097,-0.911902968955754
"CM002236.1.2500201.2500500",0.364936271134889,0.180781057743984,0.826079102769045,-0.812287692565718
"CM002236.1.2500501.2500800",0.241109031978984,0.188296480196813,0.897519408814377,0.185770459875849
"CM002236.1.2500801.2501100",0.352580377348094,0.105636174820823,1.08642982138202,0.0705788875091478
"CM002236.1.2501101.2501400",-0.327036473998783,-0.368978480001634,0.444170290446986,-0.0707525156199289
"CM002236.1.2503801.2504100",0.959434591864738,0,1.06974942362416,1.28024811065644
"CM002236.1.2520301.2520600",0.274381751847189,-0.0380967410812698,0.23685758055585,-0.040354231239301
"CM002236.1.2520601.2520900",0.576828635767514,-0.00809107830055034,0.0912573858946741,0.127829778926414
"CM002236.1.2520901.2521200",0.344284820103419,-0.0250928140307245,0.418275605747263,0.316243968085837
"CM002236.1.2521201.2521500",0.236592815078117,-0.0399280254644225,0.474562194645047,-0.0644691370878072
"CM002236.1.2529901.2530200",0.830316345150664,0,0.836264852991429,0
"CM002236.1.2535001.2535300",0.900390717599193,0.141813669912735,0.601274636996624,-0.152389306198359
"CM002236.1.2535301.2535600",0.805015334668259,-0.35133554773215,0.242419478032424,-0.279853560779042
"CM002236.1.2535601.2535900",0.624486810542173,-0.260159850704155,0.0484305091459978,-0.125549898049548
"CM002236.1.2535901.2536200",0.0200194712929357,-0.976927782979232,-0.303788652416678,-0.976927782979232
"CM002236.1.2543101.2543400",-0.903334151165609,-0.903334151165609,0.00375096156167332,-0.903334151165609
"CM002236.1.2543401.2543700",-0.199693070873444,-0.605544483875525,0.205576906971978,-0.389709615259711
"CM002236.1.2547001.2547300",0,0,0,0.864994375990385
"CM002236.1.2550301.2550600",-0.151174013373059,0.0756589538527987,0.130362976995563,0.136962965840006
"CM002236.1.2550601.2550900",0.148432602718928,-0.178744434523705,0.25380364537585,0.0328743415298447
"CM002236.1.2550901.2551200",0.882566269640435,-0.197756518602633,0.387755348799097,-0.0970754856652949
"CM002236.1.2551201.2551500",0.147638868654573,-0.196924084456376,-0.223609117288733,-0.180502407237733
"CM002236.1.2551501.2551800",0.421934701643763,-1.24597277148376,0.592380174215275,0.0427550914258157
"CM002236.1.2551801.2552100",0.723371152165271,0.229963428315387,0.81234223620846,0.231136267635432
"CM002236.1.2552101.2552400",0.660012339751798,0.38417653863196,0.914027915593795,0.195236688004413
"CM002236.1.2552401.2552700",0.653427589583672,-0.0205872853105169,0.50022646326886,0.445170976144534
"CM002236.1.2552701.2553000",1.16726246504978,0,1.08596910531343,1.21191365456804
"CM002236.1.2553301.2553600",-0.926700638233669,-0.926700638233669,-0.926700638233669,-0.926700638233669
"CM002236.1.2553901.2554200",0,0,0.968442864401883,0
"CM002236.1.2556301.2556600",0,0,0,1.38693975929628
"CM002236.1.2557201.2557500",0.824854880948714,0,0.919519825497375,0
"CM002236.1.2565001.2565300",1.27162466486031,0.818727783305907,0.865008466493752,0
"CM002236.1.2565301.2565600",0.403732593838631,0.00646581967317195,0.472614899986556,-0.257900819446903
"CM002236.1.2565601.2565900",0.933311666251367,0.0312799677616427,0.557277434291815,0.152796954340226
"CM002236.1.2565901.2566200",1.54977174053074,0.959141439836257,1.19418756509022,0
"CM002236.1.2572801.2573100",0.246290239740935,-0.173656523934608,0.0457263516103212,-1.04729373978639
"CM002236.1.2573101.2573400",-0.0638741211982663,0.0634588635986175,0.218811561294424,-0.134488647655644
"CM002236.1.2573401.2573700",0.72185262524133,-0.377010718260216,0.519141457808416,0.0216013672028059
"CM002236.1.2573701.2574000",0.0761818111642392,-1.20849052696172,-0.344809366525475,-1.20849052696172
"CM002236.1.2582401.2582700",0.840887403336385,0,0.851096362026389,0
"CM002236.1.2582701.2583000",0.192061248641362,0.119369095308287,0.636672642761962,0.10954115897758
"CM002236.1.2583001.2583300",0.415740529074832,0.0614503601648602,0.40981788196722,-0.120444181361257
"CM002236.1.2583301.2583600",0.317036768275055,-0.0893146775267248,0.341497252199407,0.0679149130385466
"CM002236.1.2583601.2583900",-0.740101536766389,-0.740101536766389,0.165542586905562,-0.740101536766389
"CM002236.1.2583901.2584200",1.01861892367548,0,1.01473784978477,0
"CM002236.1.2584201.2584500",-0.766767212265658,0.106140055422005,0.115173481755761,-0.766767212265658
"CM002236.1.2591701.2592000",0.625570943610365,0.0179992876700501,0.422102828672292,0.0905454513682818
"CM002236.1.2592001.2592300",0.436217444597474,-0.0758101327257059,0.0778900694121016,0.3831238363712
"CM002236.1.2592301.2592600",0.690006610013132,-0.182848691473048,0.462924436018322,-0.601175338566508
"CM002236.1.2592601.2592900",-0.885439978437139,-0.885439978437139,-0.885439978437139,0.0125748709039006
"CM002236.1.2596801.2597100",-0.757679316006404,0.00943604860930758,0.560392944556492,-0.757679316006404
"CM002236.1.2597401.2597700",0.2404598844928,-0.37476023162967,0.40218937240098,-1.14624309446078
"CM002236.1.2597701.2598000",0.315819663750989,-0.0808199581212381,0.304153254485687,-0.38615531590507
"CM002236.1.2600101.2600400",-0.0377224683532102,0.170283208804968,0.237326715421226,0.183446682524375
"CM002236.1.2600401.2600700",0,1.09606941068977,1.0447703400791,0
"CM002236.1.2601301.2601600",-0.294546685988419,-0.125468736319986,-0.153039355159372,0.117994398229846
"CM002236.1.2601601.2601900",0.198884362874612,-0.199737605396241,0.222531913229494,-1.14075964072131
"CM002236.1.2601901.2602200",-0.156649052401917,0.0127402197655739,0.0120750529770226,-0.049285570283775
"CM002236.1.2602201.2602500",0,1.11539482611418,0,0
"CM002236.1.2608801.2609100",-0.113851137961012,-0.446737788921389,-0.241604626641105,-0.279816168361759
"CM002236.1.2613301.2613600",-0.163239091002884,0.0524677579912831,0.294298218430125,-0.940755509528699
"CM002236.1.2613601.2613900",0.712112568944401,0.131207478643346,0.702914440411206,-0.187642766745033
"CM002236.1.2613901.2614200",0.107878913749018,-0.186168179754445,0.307640890285573,0.233600650698683
"CM002236.1.2614201.2614500",0.518984769019862,-0.276272305104401,0.121721529751476,-0.253822548692273
"CM002236.1.2614501.2614800",-1.08349434802885,-1.08349434802885,-0.262789873593001,-1.08349434802885
"CM002236.1.2615101.2615400",0.0467723304253626,0.263967145686463,0.0297565739903902,0.528967214875748
"CM002236.1.2615401.2615700",-0.749686221050068,-0.749686221050068,-0.749686221050068,-0.749686221050068
"CM002236.1.2627701.2628000",0.107906417307974,0.324546984260594,0.207340693552968,0.188239857560839
"CM002236.1.2628001.2628300",-0.53051204278127,-0.454958534455708,-0.139602210099936,-1.39024293862382
"CM002236.1.2628301.2628600",0.0638307355336425,-0.236945742416289,0.161579775281117,0.193604052184302
"CM002236.1.2628601.2628900",0.23670739595251,-0.0973861659078459,0.224597211450664,-0.0211824742032842
"CM002236.1.2628901.2629200",-0.0881437987498044,-0.237810607549557,0.0973058909240434,0.0968991409757261
