"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",234601,234900,".","*",-2.2273703264069,5.78150887329129e-09,1.09759109935289e-08,-3.25652778583547,2.90925813732272e-14,4.86198746282873e-13,-2.04198211463959,1.24656704566804e-08,3.28153568346502e-08,-2.9857501586419,5.11290968695652e-14,6.26615487190338e-13,-2.41600834203267,2.08003037060086e-09,1.12455816831753e-08
"CM002238.1",234901,235200,".","*",-2.66076657529492,1.15366158842128e-11,6.17712976712948e-11,-2.21638101981749,4.47436987051383e-08,6.59790102563737e-08,-2.70588535175691,2.13410320059234e-12,2.55860416331886e-11,-2.57708998592929,3.12629120305751e-12,1.75933632498593e-11,-1.60548423564789,2.52007645791971e-05,3.69633554931574e-05
"CM002238.1",238201,238500,".","*",-3.29368576596561,1.33107691650397e-14,2.19131020731922e-13,-3.07367859356092,9.70323302996622e-14,1.2301914979371e-12,-3.10836844138579,3.16536593758394e-15,1.04805376316525e-13,-2.11017426172823,1.67393951912293e-09,3.51810983861821e-09,-2.15770989875452,7.73254677506485e-09,3.28038426649867e-08
"CM002238.1",238501,238800,".","*",-2.78322605373426,5.68647860368719e-12,3.56374198856078e-11,-3.95646821999225,4.00845538071236e-17,2.76332892807858e-15,-3.74577377759218,9.49914955347728e-19,1.30969524468568e-16,-4.0051416965893,5.26694015255022e-20,6.45492776473655e-18,-4.04203098922839,1.01508487544096e-18,1.39954827201422e-16
"CM002238.1",239101,239400,".","*",-2.92848554449464,7.64277844625996e-12,4.50801316910414e-11,-2.95058731835393,3.33787894912121e-12,2.05680473792218e-11,-3.64480953378765,3.4517561594765e-17,2.7194907456447e-15,-3.53741345912471,3.19114310148494e-17,1.06661540634482e-15,-3.53473473067027,5.66722810840337e-15,1.48832204846879e-13
"CM002238.1",239401,239700,".","*",-2.63578438769295,5.05305926647695e-10,1.36609103051782e-09,-2.32910938219847,3.6219947252897e-08,5.45773248906358e-08,-2.37544212087028,1.08786241654416e-09,4.2250431177754e-09,-1.78863983260995,7.86423446440102e-07,9.93614045158571e-07,-1.76820568263029,1.55536383996105e-05,2.39939344821964e-05
"CM002238.1",243601,243900,".","*",-2.37697036777969,2.10283905294939e-09,4.64815926934504e-09,-2.95168681270093,5.05769869758869e-12,2.90554253304183e-11,-2.37232898287501,3.90427222272594e-10,1.81705158720114e-09,-2.55154670773433,1.52848667038667e-11,6.4348122039561e-11,-2.30491637031604,8.76025559364899e-08,2.71420278645922e-07
"CM002238.1",243901,244200,".","*",-1.86244665158762,5.70933890284221e-07,6.99711201092773e-07,-2.47094442099898,1.36626755146857e-10,4.45855949488115e-10,-2.71938168885426,1.69022403575017e-12,2.04870012245323e-11,-2.77129779011914,3.74417655596235e-13,3.08196025464662e-12,-2.06079706237535,5.82155813092749e-07,1.36620821668362e-06
"CM002238.1",247201,247500,".","*",-2.7471543743162,3.82357519824227e-11,1.56780797162127e-10,-2.14730796862419,8.07313730572207e-08,1.12432707679437e-07,-1.86793311287365,1.80293595931478e-07,3.28158145730067e-07,-2.2753957372502,2.43257165954499e-09,4.80847050264897e-09,-1.55417300854002,0.000164290819932849,0.000206392681532953
"CM002238.1",247501,247800,".","*",-2.70521540872936,5.7101541146871e-11,2.16436425721645e-10,-2.90552365228474,2.79020577745488e-12,1.81035116031337e-11,-2.52640859953424,6.36291658406162e-11,4.27944938549998e-10,-1.97337157797882,1.32308787888135e-07,1.81513175423648e-07,-1.88623268060632,2.98757610687367e-06,5.51052917371514e-06
"CM002238.1",252001,252300,".","*",-2.67642233302192,1.35046982120853e-11,6.96059912520095e-11,-2.87937548144741,3.21717745745303e-12,2.02774099175468e-11,-2.03608373394965,1.85372953553122e-08,4.58477318774677e-08,-2.36536576139523,2.99269735261724e-10,7.9159356833017e-10,-2.42804694864741,4.09424610279658e-09,1.94030269446155e-08
"CM002238.1",252301,252600,".","*",-2.67393801918408,6.38191039136617e-13,5.75039593013094e-12,-1.89414573790585,1.06605652084281e-07,1.45527270110102e-07,-1.62660218033652,4.54307214771756e-07,7.43473082927666e-07,-2.69686855789482,1.22429826031125e-13,1.22763725556664e-12,-2.23840434661717,1.2676964339995e-09,7.17061111128947e-09
"CM002238.1",264301,264600,".","*",-2.02790275102491,2.69538975012357e-07,3.48128207773571e-07,-2.4633378856134,3.31608172607944e-09,6.47369582985065e-09,-2.17618775428789,3.15994115569647e-08,7.23415849267619e-08,-1.78804219428734,1.53713194578855e-06,1.89014106600309e-06,-1.49366343007975,0.000358045602569655,0.000430669901455103
"CM002238.1",264601,264900,".","*",-2.35926565697702,1.46440148348086e-09,3.3511096188369e-09,-2.3151056727539,9.09665541375452e-09,1.58009620808996e-08,-1.84087052937514,4.99829062203172e-07,8.08777909681516e-07,-1.8008109810487,1.14510892751458e-06,1.42557014339569e-06,-2.00199498958108,1.06409267023821e-06,2.27020157692987e-06
"CM002238.1",266401,266700,".","*",-2.88850623876438,4.66622030327597e-12,3.02755352618435e-11,-2.50094123275172,4.9924442595755e-10,1.27764872814658e-09,-2.76477684393372,6.27377103605788e-13,8.9869733152881e-12,-3.34584318414302,1.56345581568497e-16,3.74889514065331e-15,-3.15598823400752,1.30228719708847e-12,1.68990915104539e-11
"CM002238.1",266701,267000,".","*",-2.85957688082606,3.16426051471833e-13,3.1728903161221e-12,-2.80100533542176,5.67116921947939e-13,5.21274970757147e-12,-2.66262137518148,1.13572200481443e-12,1.43988663369002e-11,-2.53453024043477,1.99403268767286e-12,1.21514809641059e-11,-3.04134940981315,1.52189661579571e-13,2.50545069734727e-12
"CM002238.1",268801,269100,".","*",-2.64481939324077,2.09662494861683e-10,6.58853936844548e-10,-3.06434911911472,3.42441157849967e-11,1.39377342106463e-10,-2.68862501164692,2.43123299481093e-11,1.986407402427e-10,-1.98035423667966,1.67943359071897e-07,2.27011672863116e-07,-1.39233910374536,0.000267228036793982,0.000326414755906714
"CM002238.1",271801,272100,".","*",-2.50746811036039,2.127485545765e-10,6.64763897161131e-10,-2.52307295460359,1.31028388646929e-09,2.9196830843952e-09,-2.01843693989753,3.41182712774706e-08,7.74602282745778e-08,-2.0319653595032,2.39036269300289e-08,3.72923628059716e-08,-2.25075398417374,4.84164295134081e-08,1.60853378774967e-07
"CM002238.1",272101,272400,".","*",-2.70396534354343,3.53007154732367e-11,1.47487458965833e-10,-1.88934215841503,5.85727686433988e-07,7.08396533044614e-07,-1.84489317306061,2.93061270648915e-07,5.05072783633989e-07,-2.15867839116987,4.1933476011764e-09,7.68316013969696e-09,-2.47239950664953,3.35587384235487e-09,1.65987840722754e-08
"CM002238.1",273301,273600,".","*",-1.81660067184824,2.3352994662534e-06,2.67758348365645e-06,-2.81056148432015,1.71647814713156e-10,5.34823558272913e-10,-1.76436432904609,2.8851986860716e-06,3.91435934899997e-06,-2.10492230154308,2.67399914618228e-08,4.14827153057532e-08,-2.3401447217548,4.50740999263155e-08,1.51575403105872e-07
"CM002238.1",273601,273900,".","*",-3.01714448766835,1.00467579444721e-12,8.37383195795747e-12,-2.55564060571077,7.60604818734356e-10,1.78879981889978e-09,-1.44313416940367,4.71046084557603e-05,5.34530690603947e-05,-2.50196292729895,1.55144396619143e-10,4.52709707595013e-10,-1.63862855116798,3.87507984798268e-05,5.4938471366644e-05
"CM002238.1",274501,274800,".","*",-2.61386152695288,2.84609422781155e-10,8.42508891636338e-10,-3.76008687787393,2.22705396311443e-14,3.99719465443575e-13,-2.58535256637066,2.57129628478801e-10,1.29331780898519e-09,-2.53635003092567,4.731629108885e-10,1.16590004098822e-09,-2.24211832767767,1.59033508972379e-07,4.47484592848302e-07
"CM002238.1",274801,275100,".","*",-2.50668480939455,1.67124445501878e-10,5.46997814209409e-10,-1.87467884651509,1.54923297203088e-06,1.81017369507422e-06,-1.38450134890438,6.88680710228135e-05,7.68063522125008e-05,-2.14166600850591,8.64064828116228e-09,1.466251546788e-08,-1.03742559461618,0.0062304058933508,0.00676391505941529
"CM002238.1",276301,276600,".","*",-4.45648607345451,3.30274604518789e-19,3.31175353440204e-17,-4.29868970942397,5.66432832160462e-18,6.94194904303322e-16,-3.40055105219793,4.97625054362213e-16,2.28700181233967e-14,-4.21834346368655,2.01205705288614e-19,1.70715302256417e-17,-4.62275539370779,2.6172052188843e-19,5.77355471285878e-17
"CM002238.1",276601,276900,".","*",-0.37474636951752,0.234521248654166,0.234947263638097,-1.36804592255723,0.000127416277432408,0.000134875387723556,-0.126063761397695,0.683307556368743,0.686419157262954,-0.246377480118039,0.431474903021247,0.440256075885694,-0.340986796685111,0.309224702407122,0.312339603255545
"CM002238.1",279001,279300,".","*",-2.15770893739451,9.68326054242571e-09,1.71164044523967e-08,-1.86883090984407,2.95707086290964e-07,3.71486237105846e-07,-2.2556594214171,2.73821664123416e-10,1.34832721217914e-09,-2.25457360008528,9.28439940906944e-11,2.87728369939859e-10,-2.15928370442186,1.01270682399735e-08,4.09163233285378e-08
"CM002238.1",279301,279600,".","*",-2.82694524205154,1.92302535123427e-12,1.4527671068209e-11,-3.02320254577567,1.94481046080486e-12,1.40204309690703e-11,-3.14769538509559,1.24641356874354e-14,2.98868297026984e-13,-3.88245490026014,6.55780141489863e-18,2.78202113870507e-16,-3.26933941536532,2.75863335105936e-13,4.285595191857e-12
"CM002238.1",280501,280800,".","*",-2.54958473496752,4.42328044373221e-10,1.22839157340219e-09,-2.12973487052397,1.51829561156524e-07,1.99604297920913e-07,-2.08770995344338,5.14621386677515e-08,1.09792531819207e-07,-2.10480778252038,2.78504120404889e-08,4.29036375428202e-08,-1.97629348815573,3.35241112155789e-06,6.05189765479272e-06
"CM002238.1",280801,281100,".","*",-2.84951156574881,3.06757139045097e-11,1.32687499751663e-10,-2.06036948519408,2.76977150483465e-07,3.48750909798244e-07,-1.4757098898989,4.50569886438973e-05,5.12877796431566e-05,-2.66421119932644,3.95855850620748e-11,1.39293663310263e-10,-1.62791450393757,5.65677745477855e-05,7.78954498454524e-05
"CM002238.1",285001,285300,".","*",-4.08662451152299,3.81110258153686e-19,3.50303845619596e-17,-3.25293715639365,4.89229281067851e-14,7.70885567168342e-13,-2.94495499411973,3.22743358805774e-14,6.59233194005127e-13,-3.70465564273642,5.01364176483972e-19,3.25296874506954e-17,-3.68403001034387,1.89810928383881e-16,7.13132538954704e-15
"CM002238.1",285301,285600,".","*",-3.50074979633835,2.16221814549043e-15,4.67632669505087e-14,-3.64580005621007,2.75812390999651e-15,6.9141151652867e-14,-2.572447666864,3.91314947328008e-12,4.07337142323108e-11,-3.42040312434006,7.94897787934914e-17,2.30729542129529e-15,-3.13627360678741,1.30113675644952e-13,2.24242787869348e-12
"CM002238.1",290701,291000,".","*",-2.06113234650199,5.60928637482989e-08,8.26040436774014e-08,-2.91705214590181,8.35196455314904e-12,4.42895043371317e-11,-1.58579378186529,4.82841264693476e-06,6.29519994038894e-06,-1.81377367998265,2.17049622922396e-07,2.87747276542551e-07,-0.178296111453652,0.61339026008238,0.616183476202974
"CM002238.1",291001,291300,".","*",-2.98385036990419,6.58170887667681e-14,8.3443964264075e-13,-2.47666282275054,2.38036891327583e-10,6.90933397721904e-10,-2.09044288115449,2.47242793733468e-09,8.60280130877019e-09,-2.02341124416915,6.39848311420105e-09,1.11669729034237e-08,-1.17991791159481,0.000983144286263681,0.00112724339682832
"CM002238.1",291601,291900,".","*",-4.32907809610067,8.74342034825957e-20,1.0715547382367e-17,-3.76002616396275,6.10129485631455e-17,3.54196222448155e-15,-4.13430045704788,8.73078690652329e-22,4.81502897894759e-19,-3.63292872674943,1.2629791210805e-18,7.33192616079891e-17,-4.31788808818619,1.36574810424849e-19,3.76605039746521e-17
"CM002238.1",291901,292200,".","*",-3.65885014331773,9.85036646674491e-16,2.46930777564083e-14,-3.7073934369863,1.31977871305294e-15,4.04365533471498e-14,-3.21812600213804,8.85374829069232e-15,2.32516294396039e-13,-3.54900694318054,1.35879858969458e-16,3.40626101007527e-15,-3.79536286404814,1.18599307040183e-16,4.86662018503945e-15
"CM002238.1",295201,295500,".","*",-3.09719970165354,1.82423294056742e-14,2.91612888905198e-13,-2.84361440271762,1.50129127865736e-12,1.17441438323338e-11,-2.72904001063989,6.80214554492727e-13,9.59799095041144e-12,-3.68101550097738,2.31911308783828e-18,1.21808654089792e-16,-3.23633762275532,5.2073734530526e-14,1.04431507613037e-12
"CM002238.1",295501,295800,".","*",-2.24276952847626,4.2131435909471e-09,8.2835960442329e-09,-2.66320795893423,7.48413535096811e-11,2.66290364261865e-10,-2.24391460047658,9.24873354119184e-10,3.66141414249187e-09,-2.4681316496605,7.91868212177268e-11,2.51709117588336e-10,-2.72534820685737,6.99719532219207e-11,5.59268582636076e-10
"CM002238.1",298501,298800,".","*",-2.10042152052499,3.58850417846607e-08,5.51270210145972e-08,-2.55603302787278,7.25278049699028e-10,1.72039072864092e-09,-2.4426285504108,1.20640547379939e-10,7.23187629130829e-10,-2.11586117905976,3.401964040965e-09,6.35994294438033e-09,-2.34852014260705,1.90072973806217e-08,7.10679627485619e-08
"CM002238.1",299701,300000,".","*",-2.56027327485502,3.32722079239980e-10,9.5570951406692e-10,-2.92004327106557,4.70702561806229e-12,2.73255224038037e-11,-1.43334479722556,4.92428816696811e-05,5.57647828353781e-05,-2.62474510987372,1.93192947185796e-11,7.92162902401236e-11,-1.78767696305243,9.52827972705914e-06,1.53650475715588e-05
"CM002238.1",343501,343800,".","*",-2.72096791633024,5.23671448879759e-11,2.0125770317574e-10,-2.33640052194056,3.78323520485544e-09,7.25723205383574e-09,-1.34022380444213,0.000162084866472858,0.000176485298834711,-2.05227922022833,3.65910440826844e-08,5.49114579907494e-08,-1.55836241454758,8.81438585090326e-05,0.000116550614432231
"CM002238.1",344401,344700,".","*",-2.3797280069214,8.1433708545715e-10,2.02300406589918e-09,-2.70333502560764,1.17652393432877e-10,3.89701471340729e-10,-1.73947775040162,1.90182754983969e-06,2.69283156286672e-06,-1.96415759464277,6.72661366847314e-08,9.67334403693073e-08,-1.8521219522616,9.48121559157455e-06,1.53115385029381e-05
"CM002238.1",344701,345000,".","*",-2.45551357840847,6.12058340834723e-10,1.59598191475343e-09,-1.93076727293197,4.5908613102778e-07,5.61388029405367e-07,-1.83114577597832,3.65091567151183e-07,6.11607944826512e-07,-2.30846165525481,7.31801112050089e-10,1.71011997159163e-09,-1.83754377779508,4.78090275631685e-06,8.37037419082141e-06
"CM002238.1",381901,382200,".","*",-2.29805773180046,1.35547788235846e-08,2.3179722546378e-08,-2.87722581345824,1.24270765665348e-11,6.17435380760717e-11,-1.75263512434167,1.36582643769148e-06,1.99537292817709e-06,-2.38273082542381,1.35740641295835e-09,2.95309521399026e-09,-1.76491377230961,1.59206935506662e-05,2.44916666476775e-05
"CM002238.1",382201,382500,".","*",-1.85397437565321,2.81007828857867e-06,3.19208687157804e-06,-2.55031228507113,3.75084265941351e-09,7.20762970963955e-09,-1.82720892533168,9.83461918088598e-07,1.48191051318541e-06,-2.04788202581527,5.1842374115265e-08,7.59390951515767e-08,-1.83076113314293,2.08489103739171e-05,3.09506704474166e-05
"CM002238.1",385801,386100,".","*",-2.56085249318189,5.79397928797568e-10,1.5288897499132e-09,-2.43334082593402,5.47144827546347e-09,1.00089277642929e-08,-2.11621973837434,6.01222649915244e-08,1.24418120610978e-07,-2.0036296690269,1.46429328881464e-07,1.99396975007722e-07,-2.02594356340113,4.65412935154565e-06,8.174370501202e-06
"CM002238.1",386101,386400,".","*",-1.42644872652765,9.39195017914842e-05,9.85663277602351e-05,-1.84325336903824,2.96926837643558e-06,3.38337088761203e-06,-1.59008960429778,9.15974746341403e-06,1.14548769298704e-05,-2.01710720997186,9.02373122172101e-08,1.27115907248509e-07,-1.81612742125435,2.60430241702427e-05,3.80974212994399e-05
"CM002238.1",386701,387000,".","*",-2.32711941159776,2.16600066543913e-09,4.76866014766338e-09,-2.65466825603663,9.33211510825548e-11,3.20664266803919e-10,-2.21676180775041,4.0289953175538e-09,1.27334723073405e-08,-2.75314873120037,2.34183184126988e-12,1.37395772389398e-11,-2.65891894854301,5.51472917600445e-10,3.4365798198491e-09
"CM002238.1",387001,387300,".","*",-2.14259347808689,4.10335927384873e-08,6.20242607256656e-08,-2.33328818514049,1.74597837015575e-08,2.83207962100264e-08,-1.68678811793381,3.09032777304559e-06,4.17724452655549e-06,-2.22806271127187,2.21084302229082e-09,4.44182122693402e-09,-1.56128037244677,7.98662211759661e-05,0.000106733835532379
"CM002238.1",390301,390600,".","*",-2.70215194300012,1.84497668378232e-10,5.91572465759274e-10,-3.78844514549699,3.81853114486714e-15,9.35964411730767e-14,-2.37382804957668,7.83822295328922e-10,3.16687176464396e-09,-2.93483120740864,2.34522914206613e-13,2.12031782270405e-12,-2.72147886379641,7.44918582451517e-10,4.48986446144275e-09
"CM002238.1",393001,393300,".","*",-2.67472833586803,3.67856015547702e-11,1.52535783890645e-10,-3.06870622031794,7.34207939552048e-13,6.34587032327173e-12,-2.34516840831299,5.96318456519602e-10,2.57936963741616e-09,-2.14885183225936,2.91506610599951e-09,5.56283376283298e-09,-1.24690768002572,0.000827006505521804,0.000956172091813994
"CM002238.1",394201,394500,".","*",-2.5096060811046,7.57570034036606e-10,1.90341628141771e-09,-2.45432453245542,9.63208954016776e-09,1.65744068062481e-08,-1.15330293265673,0.000735410651746391,0.000779959566227182,-2.09241430662017,1.70021572268087e-08,2.73771962352847e-08,-2.07198269476091,6.94083031830901e-07,1.57201967989627e-06
"CM002238.1",396001,396300,".","*",-1.99144406818098,2.8831192213923e-07,3.70638753053113e-07,-2.70825507775981,7.44709894120768e-11,2.65830101364145e-10,-2.2871612818831,8.55592208757549e-10,3.41926886325934e-09,-2.11798894855122,1.05554930594901e-08,1.77210180283373e-08,-2.23314978549972,3.29115342966346e-08,1.15609625252191e-07
"CM002238.1",396301,396600,".","*",-1.82724595119939,1.56275443623246e-06,1.82597260928433e-06,-2.64850527832609,5.27729047842129e-10,1.34120999946974e-09,-2.01331532174628,8.02975418951804e-08,1.59870376733545e-07,-2.77677768216976,3.20758782394702e-12,1.78685321707756e-11,-1.61974190709907,9.57421382908685e-05,0.000125419927000983
"CM002238.1",398701,399000,".","*",-3.1437260662386,4.50244259120921e-14,6.44960282870619e-13,-2.18382726125652,2.53445453873149e-08,3.98219851313509e-08,-2.65661722096487,8.65894235401136e-12,8.23345984178838e-11,-2.85282416625814,3.32715388172778e-12,1.8257963838536e-11,-2.5414904154773,4.63904175040348e-10,2.92392174325431e-09
"CM002238.1",399001,399300,".","*",-2.36947857743229,1.96435636566207e-09,4.35077323559290e-09,-2.90249884696515,3.38569262444953e-11,1.38550696828298e-10,-2.03867630902962,3.57902174614699e-08,8.04004274134446e-08,-1.59108850006805,6.27229530494778e-06,7.39929595867102e-06,-2.24605891924611,6.93029843301334e-08,2.20291618778493e-07
"CM002238.1",400801,401100,".","*",-2.6454960990013,1.55637864531049e-11,7.73281822422285e-11,-2.01254768155456,4.387103996278e-08,6.48656261111881e-08,-2.21230594299952,5.19244004154807e-10,2.30937958299497e-09,-2.82872383562685,8.54759891880395e-14,9.50149558132277e-13,-2.1497081900379,4.77112854398218e-08,1.58989570513968e-07
"CM002238.1",401101,401400,".","*",-2.18667043240411,6.16860596121995e-09,1.16108743604532e-08,-2.51758854132149,2.02970047877425e-10,6.11682958493989e-10,-2.13363021865295,1.76792858396709e-09,6.43572682546436e-09,-2.63600969016637,7.68332017844764e-13,5.61238553432301e-12,-1.77768793591096,3.08047452254409e-06,5.65351646982717e-06
"CM002238.1",401701,402000,".","*",-2.33284175211665,1.30687011882321e-09,3.04109228072152e-09,-2.41469589379581,3.08279055000351e-09,6.11567981412567e-09,-2.20975104192567,6.13580807455396e-10,2.63338377674437e-09,-2.62970168036951,4.58822919159446e-12,2.42144344417641e-11,-2.93376428370687,1.3595697382146e-12,1.74372723401245e-11
"CM002238.1",402001,402300,".","*",-3.02709718176749,5.73120474847489e-12,3.57147956924735e-11,-2.96731671243996,8.74997952628343e-12,4.59582257975744e-11,-2.51041415643457,8.22804337714751e-11,5.3701371863868e-10,-3.11753476362995,6.50255745941924e-14,7.79600095406459e-13,-3.02664484004103,3.80790201354333e-12,4.20011592093829e-11
"CM002238.1",426301,426600,".","*",-2.44128506560979,3.03934800036513e-10,8.89230993210276e-10,-2.75194599764559,4.97760527511411e-11,1.89975730742244e-10,-1.86652686207544,1.40627485559524e-07,2.63463721118977e-07,-1.64063123949557,2.97550566936461e-06,3.57904335148218e-06,-1.14508329938949,0.00216883674785751,0.00242128232073567
"CM002238.1",426601,426900,".","*",-2.69997743337026,9.78529487734956e-11,3.45935264413992e-10,-2.27402164793054,4.99378586998155e-08,7.28590716215562e-08,-1.80839271644469,6.69174559514444e-07,1.04546676932639e-06,-2.84665053721909,1.01084207458329e-12,6.96849255165857e-12,-1.66726946941413,3.99296821866782e-05,5.63835768799568e-05
"CM002238.1",428401,428700,".","*",-2.12093595706002,3.54651633771733e-08,5.460525240312e-08,-2.59605876571054,3.0858739996684e-10,8.57043065440225e-10,-2.01978871021184,5.40039179746345e-08,1.14550618319273e-07,-2.92974311589213,1.88441822613423e-13,1.8074028725444e-12,-1.94364775378015,1.62301849075711e-06,3.28475118404604e-06
"CM002238.1",428701,429000,".","*",-2.0863503191358,3.59465240940713e-08,5.51446676992498e-08,-2.96689025908762,2.24709942130666e-12,1.56870295044383e-11,-2.1990553420252,3.107745119016e-09,1.02323667649989e-08,-1.79132895158471,1.00633732130206e-06,1.25849213763739e-06,-1.89856656178798,2.3742002338957e-06,4.57822177969748e-06
"CM002238.1",429901,430200,".","*",-1.82774196236352,9.105020827314e-07,1.08336979207415e-06,-2.56043901751144,2.37107341776221e-10,6.90933397721904e-10,-2.19083892910927,4.88897184803135e-09,1.49792665232738e-08,-2.30716230185038,5.03764170329358e-10,1.22660459133175e-09,-2.0036530744471,1.47377563851402e-06,3.02151399494604e-06
"CM002238.1",430201,430500,".","*",-2.06163087389141,5.39406388748002e-08,7.964728872678e-08,-2.53678332757558,6.87359396617628e-10,1.64459308995498e-09,-2.46636071569734,7.95154309252104e-11,5.22056668514923e-10,-2.30998088984241,1.1504155430538e-09,2.55828295158941e-09,-2.16165628432944,1.62703651484314e-07,4.54334500220755e-07
"CM002238.1",449401,449700,".","*",-2.45628074435538,1.7360929928333e-09,3.91597253802686e-09,-2.81031777649437,6.34347200621358e-11,2.32490686806499e-10,-2.33409279910566,1.01612703282934e-09,3.96038203961399e-09,-2.6620841058636,3.65561885154298e-11,1.32201560434489e-10,-2.36263542585528,6.01532472618745e-08,1.9514421097014e-07
"CM002238.1",452401,452700,".","*",-2.1544292516056,4.20631992604589e-08,6.33821158255275e-08,-2.06021542889192,1.31181377140884e-07,1.7496137725078e-07,-2.35444716310849,1.70649978680135e-09,6.23267968490692e-09,-2.10777782978075,3.45097730196556e-08,5.22143753644446e-08,-1.96268449360777,1.87964481222822e-06,3.72216917035499e-06
"CM002238.1",452701,453000,".","*",-2.81087000948729,1.32446532055822e-11,6.89096815365906e-11,-2.82117949268963,1.09471490347745e-11,5.51356410290241e-11,-1.96573914875189,6.09970263030178e-08,1.25756486004166e-07,-2.33767687220352,4.42189222574279e-10,1.10347220022495e-09,-2.64665255145826,1.15453463703586e-09,6.66728641178301e-09
"CM002238.1",454201,454500,".","*",-2.63728333265028,5.17442150608666e-11,1.99558983259216e-10,-1.78103415461197,4.36556647423646e-06,4.88854804170845e-06,-2.22444526622933,3.72159865826037e-09,1.19677064724816e-08,-2.07535200096286,2.4939639722773e-08,3.87989035461476e-08,-1.51181678632522,0.000178634650515149,0.000223141584958335
"CM002238.1",455401,455700,".","*",-2.26564110803994,1.59464627478656e-08,2.69108554698007e-08,-2.24307461343852,6.82164887158583e-08,9.60955134784057e-08,-1.99435160222625,5.03800471627116e-08,1.0790134372907e-07,-1.86085508709143,5.9834074324439e-07,7.67406790463444e-07,-1.48468023874862,0.000175470685853893,0.000219686908622978
"CM002238.1",456901,457200,".","*",-2.16981106049593,1.49549120349379e-08,2.53773353454407e-08,-2.10719931323963,6.69304965090882e-08,9.47680842741005e-08,-2.01622697956918,1.4582768989828e-08,3.74064981297215e-08,-1.48371217953897,1.81064278494669e-05,2.09343709831887e-05,-0.198462546488603,0.578489911263147,0.581653939948269
"CM002238.1",459301,459600,".","*",-1.93432717243538,4.11230173535875e-07,5.17793243618802e-07,-3.32814308592117,1.72158678302379e-13,1.88010913037152e-12,-1.68381476448167,3.72895120716388e-06,4.96143930217342e-06,-2.63266943006025,3.76111418195964e-12,2.05371729836707e-11,-1.68209639082977,1.72774406766259e-05,2.62855407811288e-05
"CM002238.1",459601,459900,".","*",-2.15154661577593,1.81679299568375e-08,3.02707352604105e-08,-2.62190931528452,1.89232991609172e-10,5.79788860402547e-10,-1.73434881030252,1.52614051624862e-06,2.20909841131525e-06,-2.58999723113648,2.3632325171743e-11,9.27631838591907e-11,-2.22997376099989,8.23052135270608e-08,2.56448165311718e-07
"CM002238.1",555001,555300,".","*",-1.88479794578932,3.71383877308637e-07,4.69228426885941e-07,-2.85990857857512,3.02574688518803e-11,1.27869686374038e-10,-1.62039803659163,3.35550112183023e-06,4.50257632284519e-06,-1.56603156412094,9.57340725788301e-06,1.11858773362764e-05,-1.9599497530418,1.45356993281921e-06,2.98563805567893e-06
"CM002238.1",4575301,4575600,".","*",-1.97602160579235,1.42687727293432e-07,1.95024241889289e-07,-1.9554366316701,4.43548978309256e-07,5.4299059164829e-07,-1.70465470734294,1.28414921687126e-06,1.88353269442686e-06,-1.28477090523281,0.000156590921701399,0.000175528238451874,-0.749230431853319,0.0400498684993355,0.0416352544342762
"CM002238.1",4575601,4575900,".","*",-1.75915064588483,3.63777065544477e-06,4.07356450046252e-06,-2.42605955806907,1.24722849163427e-08,2.10350615638012e-08,-1.72337338614891,2.10285908914284e-06,2.93973837176749e-06,-1.70411658280529,2.1599720585095e-06,2.61807602256701e-06,-1.38081381028312,0.000452128767353865,0.000537969827822344
"CM002238.1",4605901,4606200,".","*",-2.18331119207989,1.61345774563331e-06,1.88123033132509e-06,-1.57059834087861,0.00041559312101346,0.000433269577011197,-1.4738642956291,0.000350743593251087,0.000375602119763057,-2.13098575163158,1.31223915940988e-06,1.62446665861851e-06,-1.27863282297136,0.00483880459802105,0.00526351229942527
"CM002238.1",4606201,4606500,".","*",-2.27080562301511,8.26794985020426e-09,1.49569152799533e-08,-2.93834100778274,1.86902415042196e-11,8.58972349131424e-11,-1.82189711994079,1.6770253906189e-06,2.40228442318526e-06,-1.8612573685364,7.13242562126765e-07,9.05300973562511e-07,-1.46974854331452,0.00022874429445956,0.000281904979652396
"CM002238.1",4626901,4627200,".","*",-2.79866021762232,1.44004406612706e-07,1.96337281203727e-07,-4.92273594880592,1.69574059006139e-12,1.28109717180666e-11,-3.26724844391936,1.96707539862986e-09,7.09047112643378e-09,-3.30981348603941,2.33591958257471e-10,6.42523516104713e-10,-2.75344407816246,1.01164963669048e-06,2.17939365091718e-06
"CM002238.1",4631101,4631400,".","*",-1.90743427156764,4.52495158176704e-07,5.66517774652558e-07,-1.88436167414772,4.31976128133832e-06,4.84217143629692e-06,-2.00779663555563,7.08899152540858e-08,1.4347078261515e-07,-1.86077479941629,4.4871216180421e-07,5.81585798437184e-07,-2.18801614293536,1.68066106071625e-07,4.66944370269528e-07
