"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002238.1.4647001.4647300",1.74357693718349,1.60528522065239,1.39045211769781,1.12997837857558,1.7213665137569,-1.09593244914183
"CM002238.1.4649101.4649400",0.979835134783395,0.693120558431456,0.661150240216348,0.404136102900557,1.69759655513453,-1.76058136734755
"CM002238.1.4649401.4649700",1.52705743255526,0.695977956571029,1.23282236579745,0.45283321891787,1.16294885257704,-1.118052350329
"CM002238.1.4652101.4652400",1.62252125932452,1.35274791951182,1.44242262437594,1.1317239100534,1.86184958645037,-0.558996929771349
"CM002238.1.4654501.4654800",1.22667800337819,1.33038753856939,1.4009955529861,0.58918478634824,2.01262315905889,-0.87081882009084
"CM002238.1.4654801.4655100",1.10956290729852,0.886587163894507,0.670929565284455,0.985174199320747,1.09395577488607,-1.08460854743598
"CM002238.1.4656001.4656300",1.20032961466267,0.824986817554548,1.0140765347811,0.417262818669524,1.33684206625891,-0.950341007376833
"CM002238.1.4658401.4658700",1.1762313898713,0.712630316280288,0.407623689635875,-0.141267817616187,1.40006761077566,-0.810328274840899
"CM002238.1.4673401.4673700",-0.763593491152663,-0.605951359371663,-0.80110700883404,-1.27527003165516,0.299278012554239,-0.857359068380376
"CM002238.1.4673701.4674000",1.00983703193907,0.312199170707901,0.475815416901674,0.114193770602013,0.694363411370661,-0.452793028036518
"CM002238.1.4676101.4676400",1.47430325122619,0.964981011252169,1.03051391539802,0.720716712679898,1.07636756169881,-0.662780806058722
"CM002238.1.4676401.4676700",0.891796048607867,0.722808258731327,0.887619950055894,0.670256107194698,1.12908662551882,-0.81795406416805
"CM002238.1.4677601.4677900",1.02854319322861,1.18468398778425,1.00495003613669,0.827994490399675,1.18301031375026,-0.814868402791197
"CM002238.1.4677901.4678200",0.847528164726702,0.388866180262022,0.452597564041324,0.339947361634751,0.933305246182751,-1.13958784065782
"CM002238.1.4680001.4680300",1.07676429614855,0.769787675744416,0.728390123004077,0.264298606871139,1.14359245919031,-1.02233945749454
"CM002238.1.4684201.4684500",1.07223370623479,0.562254753320963,0.645325259047564,0.0842750811527573,-0.460565694272214,-1.13014690869081
"CM002238.1.4684501.4684800",-0.102727092864649,-0.0045069447885455,-0.360608693727499,-0.401924097068167,-1.51582448286705,-1.03990879665995
"CM002238.1.4726201.4726500",0.755604156761946,0.751660542394846,0.670099899442463,0.767516191496364,0.876538582290336,-1.27255176890716
"CM002238.1.4726501.4726800",0.752765177691998,0.373246338283842,0.0852531944262386,0.835816191156975,0.983830205225157,-1.17205549381235
"CM002238.1.4726801.4727100",1.8646396233816,1.89439314925932,1.52461882445178,1.62248579685813,1.59529940643857,-0.548511811420246
"CM002238.1.4732201.4732500",1.51228563805793,0.916701110799252,0.96995542978522,-0.0555543605426952,1.55629006161974,-0.973373760518206
"CM002238.1.4732501.4732800",0.963335705490896,1.00115434121292,1.12860791088502,-0.00395418011174063,1.97030375638242,-0.790877777613648
"CM002238.1.4735501.4735800",1.1508294262613,1.01318922738717,0.735748741554085,-0.0264233327023538,1.36354153515203,-0.529146345434092
"CM002238.1.4735801.4736100",1.0970302899932,0.81453924615581,0.740038344809555,-0.748134901677371,1.21218456860066,-0.584862536362568
"CM002238.1.4742101.4742400",1.0750910758056,0.662031367455777,0.579315957139896,-0.943409587834837,1.24618391533731,-1.16543902993094
"CM002238.1.4742401.4742700",1.34255846375607,0.892030736915556,0.78554646586277,-0.908984608618409,1.44585031284067,-1.20172172745705
"CM002238.1.4743001.4743300",1.24138229356704,0.575011353863283,0.582262507913358,-0.906593345332766,1.23043277542681,-0.686250065949789
"CM002238.1.4745701.4746000",1.01081283671017,-0.0152400446756946,-0.0178879617054634,-1.81059666357732,1.52281952173366,-0.769223733535024
"CM002238.1.4746001.4746300",1.24420298824274,0.428619084950384,-0.176057200326267,-1.80635403104478,0.930989388622308,-0.719686522254559
"CM002238.1.4749301.4749600",1.67289195981043,0.825793541356313,0.665409634689394,0.0923200196962368,1.33204224300793,-1.10865680231584
"CM002238.1.4751701.4752000",1.3265070972841,1.24424778017165,1.11133213096257,0.179356931686364,1.44784623122714,-0.436775665357899
"CM002238.1.4752001.4752300",2.16775998447339,1.9511905303534,1.41911108688388,1.01973883491711,1.97439275291162,-0.622794202246878
"CM002238.1.4754401.4754700",1.22375255657503,0.854054718580036,0.506116423375263,-0.634370663745005,1.16705853945113,-1.1439277687566
"CM002238.1.4754701.4755000",1.4782344113915,0.78157744684386,0.70190097390773,-0.461095402243619,1.2228239653506,-0.66896539141689
"CM002238.1.4757101.4757400",1.5897001501525,0.938485848007678,0.811509747791205,-0.313014084495582,1.34370691626363,-0.251446042193615
"CM002238.1.4757401.4757700",1.31021812042265,1.39322758432162,1.19230027743608,-0.0633934031042577,1.59291547518014,-0.647219383749914
"CM002238.1.4759201.4759500",0.938061601427112,0.315298291405923,0.397154828124519,-0.251781170386832,0.879371291923082,-1.54143934303054
"CM002238.1.4759501.4759800",1.49989507816255,0.78265947830678,0.615919883816763,-0.226158679836951,0.997760598882956,-0.618041469632196
"CM002238.1.4764301.4764600",1.13622805445721,0.313479246485582,-0.402273377431938,-0.999925618167885,0.778177482912049,-0.637343017735412
"CM002238.1.4766101.4766400",1.28363488789988,0.196578101622864,0.14403897475875,-0.14663829434775,1.75329168661568,-0.539118203758428
"CM002238.1.4768801.4769100",1.59519575260877,1.32204678480631,1.51331939475491,0.839818933283042,1.8500888489832,-0.942259611956646
"CM002238.1.4769101.4769400",1.37104987647183,1.16981023944654,1.13631241866136,0.804213655247853,1.77783555825316,-1.80258476673549
"CM002238.1.4769701.4770000",1.50811193093745,0.965509265106935,1.26699631350389,0.929038982999714,1.20195307245257,-0.310372504573406
"CM002238.1.4772401.4772700",1.60974410234841,1.82044389614513,1.84912417188403,1.52264556687206,1.94197079244089,-0.152297953236964
"CM002238.1.4772701.4773000",1.49218432981148,1.50319508606036,1.49376569168439,1.49332603961283,1.96188193679472,-0.328548150424637
"CM002238.1.4773001.4773300",1.50170372002014,1.47994507947654,1.11018712544265,1.26385411585133,1.99707616556064,-0.697941473439205
"CM002238.1.4775701.4776000",1.67137326748459,1.57246247767314,1.48623492158966,1.47510225114903,1.54933129155071,-1.09227825462874
"CM002238.1.4777801.4778100",0.495218853037309,0.979465317346112,0.453360527455767,0.142280176257125,0.170096057679524,-1.15037107967934
"CM002238.1.4780201.4780500",1.43311929629136,1.10887670127921,1.49486522233867,0.999414368126373,1.72474197668592,-1.26394168001913
"CM002238.1.4780501.4780800",1.6381012428663,1.06769180815269,1.25114096066539,0.925970209810059,1.42407316490151,-1.05602563229285
"CM002238.1.4782001.4782300",1.40510119603824,0.916287898680092,0.946100204846094,0.496774604657393,1.49439765643232,-0.283380418971099
"CM002238.1.4782301.4782600",1.71953355621747,0.92684306119122,0.585932625531308,-0.23323622686671,1.4637044033594,-0.301343426743195
"CM002238.1.4787401.4787700",1.31996983360106,0.63626527309006,0.626505965440079,-0.529969245071601,1.35962705623342,-1.06638480757172
"CM002238.1.4787701.4788000",1.25554365727771,0.518666179886441,0.429349304123763,-0.577688685976607,1.26924876362553,-0.846243651424381
"CM002238.1.4788301.4788600",1.56728004525148,0.595531510014351,0.0773140995921312,-0.564957372934078,1.50247556690252,-0.890448141967101
"CM002238.1.4788601.4788900",1.50014407716872,1.08086604198841,0.640629494536629,-0.192561415313544,1.64141728777208,-0.944325191144722
"CM002238.1.4790101.4790400",1.32328289381261,0.207285986725238,0.495677048659654,-0.677636668505878,1.6363076265511,-1.50581137187013
"CM002238.1.4792201.4792500",1.39592047928239,0.987763299534254,0.611803074272684,-0.0347108386060096,1.44723297266793,-1.09108734151244
"CM002238.1.4792501.4792800",1.10442713068301,0.559232784566086,0.463315776490458,-0.305813291641565,1.10704589843857,-1.04336270652288
"CM002238.1.4793701.4794000",1.00820239342939,0.737617882226706,0.16585254557964,-0.369142408030823,1.22207893419194,-0.214163070240807
"CM002238.1.4794001.4794300",1.03134750611406,0.959390075056159,0.525770698672839,-0.716689187911177,1.86476356994356,-0.432763540400626
"CM002238.1.4795801.4796100",0.907957530887069,-0.142856279852971,-0.146770907103889,-0.513924129624164,0.10106216039234,-1.124837484076
"CM002238.1.4797001.4797300",1.305689388258,0.0835878187824577,-0.204278021938233,-1.15781028321761,0.984378102542217,-0.231146785350461
"CM002238.1.4799701.4800000",1.06404006773961,0.831790989291646,0.439372057307968,-0.271037968198385,0.702253898678532,-1.00525733014635
"CM002238.1.4800001.4800300",1.09581701080178,0.32092428806072,0.83544693154576,0.192100014074797,1.2844605992975,-0.561542020276261
"CM002238.1.4804501.4804800",1.22674712424272,0.495944105576592,0.192746707395056,-0.112668746984581,1.28868354854619,-0.399805008430583
"CM002238.1.4804801.4805100",1.44439193787038,1.18908916591867,1.00116754665402,0.584238523954753,1.20779552778099,-0.566630554141832
"CM002238.1.4806601.4806900",1.55129104505688,1.04865396374056,0.62672103678325,-0.231167303122106,1.27275004143545,-0.370744036658958
"CM002238.1.4806901.4807200",1.49415958044789,1.33218822605556,1.03531995699415,0.0948467090828229,1.51544132136163,-0.789984494645996
"CM002238.1.4808701.4809000",1.38555883597705,0.969102718329887,1.15179514875776,0.406122782134089,0.722626670582915,-1.020889450589
"CM002238.1.4809001.4809300",1.50235555645651,1.59160507488968,1.40247253114775,1.40390930444117,1.50972194408979,-0.938134557902239
"CM002238.1.4811401.4811700",1.42158196987611,0.657105045346303,1.00182436206454,0.544672299575987,1.68790998044343,-1.59005234913802
"CM002238.1.4814701.4815000",1.20874174159489,0.544422153958155,0.671728129217314,0.0558813399661453,1.09561565780812,-0.499274801987008
"CM002238.1.4815001.4815300",0.979459632966535,0.509268693393424,0.916430200818166,0.333425645706887,1.22469422785971,-0.722080426739883
"CM002238.1.4818901.4819200",1.11284795000644,0.905635636215622,0.847690757101457,-0.220699486673071,1.61470282299039,-0.644539034241804
"CM002238.1.4820401.4820700",1.19903802185908,0.622943506995757,0.643118631383925,-0.305088858529948,1.10375735853742,-1.79335823170274
"CM002238.1.4820701.4821000",1.60179245404891,1.08794962678571,0.613926573775409,0.256730439784636,1.33486070893243,-0.829859729420959
"CM002238.1.4823401.4823700",1.21380336460196,0.668870023090381,0.940233138907705,-0.0379293895605169,1.01485275372286,-1.53461298363697
"CM002238.1.4825801.4826100",1.30953692880773,1.3413282099596,0.937961420832021,-0.119525642995196,1.83563480809642,-1.1284807551701
"CM002238.1.4827301.4827600",0.991084722769582,1.24595089669446,1.39272524077827,0.748982913042284,1.1215066306597,-1.09539243887362
"CM002238.1.4857001.4857300",0.214484392421985,0.0799178588017142,0.174396138231617,-0.325215508667253,0.0712151517075879,-1.66007146627834
"CM002238.1.4857301.4857600",0.776209287674237,0.837290613099251,0.952796517554235,0.509436624167473,0.750711800697706,-1.40379518524286
"CM002238.1.4859701.4860000",1.05000120104885,0.66584483741186,0.694944602297495,-0.0902634217451255,1.18663078195361,-0.589310612799697
"CM002238.1.4860001.4860300",1.10115797272036,0.755449942301797,0.990115063550347,0.0304078461108267,1.28438595058071,-0.067865389102472
"CM002238.1.4861201.4861500",1.42487297515564,1.03336222083178,0.690855760586756,0.433617556263976,0.95553347204881,-0.783322453336947
"CM002238.1.4861501.4861800",1.24702108335616,1.58479742057143,0.935918296122361,0.623598910441344,1.20181331458817,-0.874019236722578
"CM002238.1.4862101.4862400",0.453578983216944,0.541577419123597,0.70963029103078,-0.334442201480447,0.776141400161964,-1.56506173376171
"CM002238.1.4862401.4862700",0.529041861979842,0.0391241981273231,0.533797950480022,-0.766713203762749,0.338394134136237,-1.24191787200237
"CM002238.1.4862701.4863000",0.892504936470566,0.114455291820564,0.500181574738755,-0.454417591077301,0.549059767210662,-1.1065773221885
"CM002238.1.4869901.4870200",0.632791820183865,1.20217485197819,0.641976592139402,-0.0943428906035563,1.25939260634271,-0.437671196956732
"CM002238.1.4870201.4870500",1.0685529925331,0.36212797546383,0.434568377202742,-0.0655387477620194,-0.565092120875145,-0.896506286465794
"CM002238.1.4872901.4873200",1.29320737091683,0.768967116052784,0.634700583347904,-0.0139065376114249,-0.43032460227107,-0.621785371925497
"CM002238.1.4873501.4873800",0.865827814919952,1.02071804779058,0.474269146231224,-0.151159784089325,0.430556678598151,-0.536399550205068
"CM002238.1.4873801.4874100",0.893672991408843,1.39626161578106,1.10553205524091,0.961028192916125,0.899623525853154,0.10350146023419
"CM002238.1.4875901.4876200",0.940606168399065,1.04946514917688,0.513288687955744,0.752862676128245,0.874418519012586,0.518246980696477
"CM002238.1.4876201.4876500",1.30682117787367,0.929376308797327,0.86214169236231,0.650697858799267,0.307014457934119,-0.0426861595231537
"CM002238.1.4926901.4927200",1.14974041468303,0.952814157037184,0.484980413865331,0.431004261176741,1.15669392410823,-1.07583433936476
"CM002238.1.4927201.4927500",1.05763702941659,0.354659348211027,0.345781407649314,-0.074612180923701,1.21339958193142,-0.756560433612734
"CM002238.1.4962601.4962900",-1.1756479782159,-1.14158988054972,-1.11455750803817,-1.05934570079737,-2.08435246060601,-1.88973773585907
"CM002238.1.4962901.4963200",-1.99228408750641,-1.89570389536325,-2.12746783391358,-1.67822303369631,-2.41753745303094,-0.654377152709635
"CM002238.1.4965601.4965900",1.53957967773885,0.12763099092765,0.0918828174723774,-0.184555868040185,1.51531173047328,-0.104515745384101
"CM002238.1.4968301.4968600",1.17495743728239,0.665191668329537,0.92826966310164,1.10912229735715,1.167164997988,-1.03038720115022
"CM002238.1.4968601.4968900",1.16378954179749,0.974074614552678,0.800590972570479,0.888942740107914,1.20331441775959,-1.68195170005921
"CM002238.1.4968901.4969200",1.00543948173269,1.05683317811311,0.99975976509025,1.45307206574233,1.14509183929494,-1.29405329620345
"CM002238.1.4969201.4969500",1.14789938883233,1.17815982374507,0.850516479206801,1.18154583338958,1.30633318282652,-0.707088871634793
"CM002238.1.4982101.4982400",1.09273915137041,0.691271076223503,0.835696888403038,0.646161969540901,1.08099519265639,-0.971833162830475
"CM002238.1.4982401.4982700",0.578345652712201,0.0681210018096258,0.356118141741791,0.3899401387391,0.775272591339469,-1.43420385418119
"CM002238.1.4984801.4985100",1.33256741133011,0.926824942826275,0.947136037251812,1.13452487080847,1.13361772866876,-0.970418340851855
"CM002238.1.4985101.4985400",1.0250597221543,0.697248261299031,0.875331561126027,1.08907471274243,1.04427248341749,-1.41772838548806
"CM002238.1.4987501.4987800",-4.23524531296837,-3.44055576851617,-2.87011162397208,-3.00068686180767,-3.18730841977401,-1.4721853304112
"CM002238.1.4991101.4991400",1.13036904109019,0.308409252564428,0.392728114791691,-0.421079084385138,0.830110188935573,-1.12265227714053
"CM002238.1.4991401.4991700",1.60981015808255,0.850502825748696,0.478860528774454,0.105198966173871,0.860154420725757,-0.75731113745659
"CM002238.1.4993801.4994100",1.0449090386701,0.576660439008453,0.451634912228375,0.298560926334346,0.510181649276084,-1.12267952807597
"CM002238.1.5017801.5018100",1.08426445646942,0.473358319874847,0.898342407267251,-0.0371651718569379,1.1300203285302,-1.11097666370069
"CM002238.1.5019601.5019900",1.47084061696518,1.75234883756595,1.61271602127005,1.06123545175877,1.37654256862626,-0.834337541330367
"CM002238.1.5019901.5020200",0.981032672647358,0.773366723307683,0.944625572589816,0.486263822382108,1.17340185922986,-1.46221520926756
"CM002238.1.5026801.5027100",1.18276325535569,0.408930759359095,0.59686897380109,0.360543014018863,1.08117861493778,-0.567709981665616
"CM002238.1.5031001.5031300",1.14118207988759,0.640087466555672,0.772576316991975,0.631674367015933,0.474745230911641,-1.05569295639367
"CM002238.1.5031301.5031600",1.13846505771699,0.821587591371179,0.924086406239112,0.78556771545079,0.943125137068323,-0.244049365857469
"CM002238.1.5053201.5053500",-1.38943401232382,-2.57743112170083,-2.23966251763447,-2.47706908678075,-3.03822474921572,-1.72534722148266
"CM002238.1.5053501.5053800",-1.1435356188772,-1.48303297546523,-1.71318990289595,-2.59208229933978,-2.09111752517969,-1.64077370703727
"CM002238.1.5057701.5058000",0.350166522215254,-0.398947857462225,-0.536958268383415,-0.440712425579981,-0.377771403169377,-1.31018130553456
"CM002238.1.5061601.5061900",0.542014954430882,0.478146742379042,0.550991001922657,-0.706063782446941,-1.41863693869648,-0.918496387489833
"CM002238.1.5061901.5062200",0.0596433049379018,-0.514144043808309,-0.233994798996459,-1.29717611081789,-1.87824180648683,-0.884731584752332
"CM002238.1.5089801.5090100",0.736464537255141,0.693296988187569,0.899051255513794,0.609850492275515,0.0499236315890458,-1.09512990524952
"CM002238.1.5090101.5090400",1.31712346189037,0.929039256409093,0.716551714528224,0.87243576009722,0.486458646970143,-1.45184427037377
"CM002238.1.5094001.5094300",1.16643236434977,1.15281155115809,1.05173894936277,0.803930344635829,1.31027376373856,-0.808718370750258
"CM002238.1.5094301.5094600",1.04219402725652,0.857507495218182,0.743211290372489,-0.0640776658308579,0.690889623073545,-0.66896539141689
"CM002238.1.5116801.5117100",0.401867871288106,-0.23271908432296,0.16897861576954,-1.05879879857414,-1.14447889394344,-0.931042619899521
"CM002238.1.5117101.5117400",-0.566390916425105,-1.22121004017117,-0.665816097285141,-2.20330901518103,-2.54801483686113,-1.06269056878841
"CM002238.1.5118901.5119200",1.6023457070882,1.38911023591026,1.71348023849406,1.27660954067051,1.39492508944407,-0.660587720325474
"CM002238.1.5130901.5131200",0.758453702993946,0.349209796643033,0.349534524909248,0.847023727143647,1.29115681459471,-0.852537198416947
"CM002238.1.5145301.5145600",0.358151384470268,-0.550278283136322,0.103285861305183,-0.114015516048034,0.270136318251031,-1.09106806373461
"CM002238.1.5145601.5145900",0.0299974387328036,-0.0813982370532301,-0.0615501827530856,0.308313689372488,0.254305409333764,-1.30148085732201
"CM002238.1.5205001.5205300",0.378369655510112,-0.655198455466857,-0.381174144535874,-0.638825573462453,-0.0596571283480031,-1.08695335734118
"CM002238.1.5227501.5227800",1.02484667808657,0.869792242627543,0.736277104054888,0.298306162710694,0.93560730001822,-1.01510072362818
"CM002238.1.5230801.5231100",-1.12606999864518,-0.672185870142351,-0.868243380970541,-1.55315781868124,-1.94307993851695,-1.12457988317346
"CM002238.1.5231101.5231400",-3.42752705519324,-2.74884714555318,-3.50365011391647,-3.37276759380105,-3.91176119095505,-1.83752256257724
"CM002238.1.5248801.5249100",0.914437984848924,1.00096459462749,1.03500437323032,1.2905826345292,1.30608748105597,-0.577356642409116
"CM002238.1.5251801.5252100",1.5839894053984,0.611465569115298,0.780671340760886,0.745083461024704,1.46387972838933,-0.0317256836066853
"CM002238.1.5254201.5254500",1.28035380089103,0.183975373059756,0.195344954939806,-0.456690780831021,0.373961254470991,-0.510326174709766
"CM002238.1.5258401.5258700",-1.18823874056907,-1.45276225193416,-0.791179812156834,-1.43298362702686,-2.34868750506949,-1.82064040589115
"CM002238.1.5260201.5260500",-1.96639196304529,-2.14004647262242,-1.95129043516127,-2.60973985494391,-3.58949436388602,-1.43055856648489
"CM002238.1.5260501.5260800",-0.609486561196316,-0.688595760589507,-0.501402260761255,-0.349461912522109,-1.16869570266462,-1.77383265074756
"CM002238.1.5261401.5261700",1.08783671714246,0.824016560161901,0.630341431996693,0.734223371993315,1.16826792811008,-1.03079592608808
"CM002238.1.5261701.5262000",1.02395450992223,1.35246570492254,0.855847434747426,0.924352025388403,1.59283465633166,-0.345345237691527
"CM002238.1.5265301.5265600",-1.98690713839586,-2.26508589628004,-2.19844935397098,-2.32864468901439,-6.25058992867534,-1.50474641697803
"CM002238.1.5265601.5265900",-1.36658931490615,-1.87779120505639,-1.39059777924448,-2.16429950182394,-2.3290136250163,-1.74748321434289
"CM002238.1.5269501.5269800",-0.472987929952986,-1.0609552190403,-0.911545428248069,-0.866889602189929,-1.79262132100514,-0.589712087592535
"CM002238.1.5270701.5271000",-2.9321425600178,-2.42134294060915,-1.92922208061238,-2.47570502477672,-3.16664327099658,-1.59565685506662
"CM002238.1.5271001.5271300",-4.01984083423333,-2.6285586907359,-2.62277214661198,-2.88038615229247,-3.42786094426182,-1.69551887667884
"CM002238.1.5271901.5272200",-1.24783234957305,-2.51962708890186,-1.87592771567055,-3.54494907572031,-4.7034724297745,-1.55737986467708
"CM002239.1.1201.1500",-0.84291372152968,-1.09480653089754,-0.718269953140989,-1.57164990673596,-1.72641653223279,-1.66640445478896
"CM002239.1.1501.1800",-0.548031531161748,-0.175411935055177,0.0445782252052688,-0.69314601595439,-0.887123948090382,-1.43235802712705
"CM002239.1.19501.19800",-4.57346648591408,-3.28731850676409,-3.13746015900447,-4.49526042413713,-6.4840116739686,-2.2613854676432
"CM002239.1.21601.21900",1.15201228314021,0.557702196804789,0.422960744934424,0.683048133457897,0.887835723215358,0.174367773773656
"CM002239.1.24301.24600",1.19157003532886,0.295878701779798,0.320809020964695,0.0420927072506737,-0.15855795248192,-0.859239429616323
"CM002239.1.24601.24900",0.876014344861834,-0.828645859839112,-0.988341453491368,-1.13220422188734,-1.53364945807213,-0.798195204019521
"CM002239.1.28801.29100",0.720388561430855,0.667506911732026,0.841778555880582,0.894655074897564,1.14254340788183,-0.524691572665499
"CM002239.1.31501.31800",-2.67314226699442,-2.55740557239783,-2.27300575873261,-3.41196019676329,-4.19681918728527,-1.50628000508321
"CM002239.1.31801.32100",-2.63839069381295,-3.10287145235839,-3.71854403324493,-2.67271038680706,-3.47057234926459,-1.85775778834892
"CM002239.1.55501.55800",0.845055407488763,0.694257917684898,0.611916817153289,0.736563362048638,1.29110071434205,-1.24229443440248
"CM002239.1.71101.71400",0.905717555182889,1.3499068182368,0.878796958510295,0.893030927294088,0.878460963708704,0.603009952611563
"CM002239.1.101401.101700",0.534623205120285,-0.233095413753117,-0.174112771598139,-0.364240919267283,0.429528652387956,-1.17187635256701
"CM002239.1.103201.103500",0.658128195556196,-1.21693323605346,-1.36912993024347,-3.70969734490742,-1.90392342899483,-1.42194373456475
"CM002239.1.103501.103800",0.492719619933052,-0.575240547298791,-0.620793676119386,-1.91845964963345,-1.90448033066465,-1.44561959108797
"CM002239.1.106801.107100",-3.03485082655698,-2.21654233605971,-2.56211933494306,-2.66748995052729,-3.18485947686545,-1.96377454107486
"CM002239.1.107101.107400",-2.93651953357777,-1.72925418163698,-2.41213980827028,-2.66469856824982,-2.4814268635969,-1.45153512838971
"CM002239.1.112801.113100",1.09960206673659,0.47943093172653,0.669628329782983,-0.132854536373646,0.977766919592341,-0.588451882573533
"CM002239.1.113101.113400",-0.296613083556249,-0.171355034863516,-0.134689034032165,-0.969497526905448,-0.843020385646356,-1.57761261964848
"CM002239.1.177001.177300",1.18520711235463,1.08777208680246,0.929349181019497,0.904622882967774,1.59995759913507,-1.10347934620708
"CM002239.1.177301.177600",1.11689904803753,0.543334354343401,0.63751595553059,0.6409233175852,1.09610483419666,-1.22751523285789
"CM002239.1.183901.184200",0.8787463374541,0.129256398849573,0.432783962442387,-0.0918742896705425,0.528997612614538,-1.70425528029085
"CM002239.1.184801.185100",1.06275587045085,0.61817926777711,0.767038359350003,0.454915662159492,1.05620706777527,-0.53973388268138
"CM002239.1.185101.185400",1.39702067695276,1.29956939681989,1.22971106976122,0.917658381178598,0.866825238904702,-0.983847609917865
"CM002239.1.188401.188700",1.09619498596706,0.572070714876642,0.938788786664928,-0.251748939183043,1.21881500657891,-0.603610091318828
"CM002239.1.188701.189000",1.61401521985042,0.858820516811953,0.600878257517014,0.21397273096855,1.58921855455294,-0.626548552602921
"CM002239.1.191401.191700",-1.98887610409324,-2.18586947035385,-2.69176500105258,-2.90491650949049,-3.11921559520935,-0.889761002113122
"CM002239.1.191701.192000",-2.25306892218807,-1.62605918413561,-1.96763640779664,-2.35733943677909,-2.55919537537362,-1.51075841508216
"CM002239.1.195301.195600",0.643274880824176,-0.497818875327553,-0.908186003147208,-1.16063367230922,-0.0955033080886111,-0.00080009809420067
"CM002239.1.198301.198600",1.79555738039244,1.32118583046198,1.60440433133622,1.56079591594959,1.75949254648623,-0.626106937337498
"CM002239.1.199801.200100",1.3152055675749,1.15559706631431,1.13640846686034,0.829527785434113,1.23500831329515,-1.13019059268295
"CM002239.1.200101.200400",1.42617273715816,1.67183251609311,1.82831276381933,1.41692581438202,1.80792022602998,-0.791458218480441
"CM002239.1.202501.202800",1.11929969238015,0.35763951366108,0.686840236899916,0.0371267167827007,1.04334459977093,-2.09557845519063
"CM002239.1.205201.205500",0.135067321320262,-0.544719007278683,-0.2626080923132,-1.11159732466677,0.0551018797942587,-1.56998397441925
"CM002239.1.206101.206400",1.24085617318155,1.17985819769994,1.11915415182575,0.625233275690663,1.35014563207745,-1.14217720988664
"CM002239.1.206401.206700",0.665601600709719,0.606515023574087,0.646880719600082,0.445321385332846,1.01217909685968,-1.30455203917053
"CM002239.1.209701.210000",1.19379735674076,0.925216015685834,0.84217760419855,0.596864295098497,1.42387231815702,-0.734771484288873
"CM002239.1.210001.210300",1.42666286748716,0.678764300144267,0.76655790687209,0.419477255054885,1.40833575820009,-1.0821713189385
"CM002239.1.218401.218700",-0.334169507426557,-1.16588735650478,-1.07744301062728,-0.938289244496948,-0.530860795414424,-1.32518146749388
"CM002239.1.226201.226500",1.34092553067161,1.14728087240976,1.40522321340989,0.653261202987498,1.55489464612239,-1.72345488805724
"CM002239.1.248401.248700",0.178395987404448,-0.293767883656795,0.120801852815887,-0.561776691803439,-0.170287636796441,-1.27892752594259
"CM002239.1.248701.249000",0.122347366284657,0.240467384066963,-0.0163007352156608,-0.398038132858071,0.236168798914971,-1.53768407347684
"CM002239.1.251701.252000",1.04325126646667,0.802353250059057,0.918380053741602,0.446686124612685,1.32098208878592,-1.11838029440153
"CM002239.1.254101.254400",0.914403722857257,0.967511446867146,0.76616014543584,0.0810146243618738,0.948482111897109,-0.515644998686067
"CM002239.1.283801.284100",-0.597637830350747,-0.726295128524882,-0.615452558967132,-1.16745055682848,-1.31054680769248,-1.16575921139091
"CM002239.1.284101.284400",-2.65710851527193,-1.52007095333958,-2.041223000311,-1.96596371247065,-2.74899810584021,-0.921994856751012
"CM002239.1.294601.294900",0.87755077478222,0.685632163036783,0.529616206746718,0.347913071031535,1.00753178255157,-1.30386751046017
"CM002239.1.294901.295200",0.469560803903059,0.417351024111547,0.821205661168617,0.627625194597721,0.8907975838012,-1.34178794013741
"CM002239.1.307501.307800",0.909129315596992,-0.676536843646542,-0.400335033837491,-0.809719101368125,0.407967924319717,-0.978280126171975
"CM002239.1.312301.312600",0.265699441330152,-2.29032929354141,-2.18469319857626,-3.89371647769276,-1.50629549437907,-1.12135903813674
"CM002239.1.314701.315000",0.918694287532606,-0.11262651334309,-0.787265984108718,-0.177756538069155,0.877272815583937,-0.549781522475619
"CM002239.1.315001.315300",1.02619117096015,-0.259715247403245,-0.342352242203756,-0.253820965602769,0.911254388475617,0.00793682630859524
"CM002239.1.317701.318000",-2.76052555025959,-2.40865112110357,-2.89271157263369,-3.33137262549799,-3.93527029848624,-2.14904049536579
"CM002239.1.318001.318300",-2.68072656236441,-2.31698868899757,-1.94934429416636,-3.38000527148162,-3.04693282966363,-2.32470816753819
"CM002239.1.320101.320400",1.08662720689674,0.224778293942979,0.340003961474642,0.288871736502798,1.31615250879225,-1.78267530752885
"CM002239.1.320401.320700",1.49700955793002,1.59127307311923,1.36470373644908,0.847981166269663,2.02666617550583,-1.50139545698929
"CM002239.1.321901.322200",1.18325668997616,0.469530736457639,0.380922851357287,0.137208328505604,1.26746586785152,-1.4467165797236
"CM002239.1.322201.322500",1.85974425994069,0.961199286949989,1.42964429612189,0.600706308433438,1.97168020761476,-0.53892032260864
"CM002239.1.323401.323700",1.58827135291245,1.02905668279873,1.02921216729365,0.424876231301081,1.10622846365244,-0.94985623564695
"CM002239.1.323701.324000",1.81514290898001,1.21004260282608,1.47564239649048,0.9635279506347,1.25718745687302,-0.241226876939333
