"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002238.1.4768501.4768800",3.67411644262184,3.54845753653897,3.78092447687754,3.2924980369252,0.105394574246668
"CM002238.1.4768801.4769100",4.00944745706908,3.59443094267517,4.17122690613789,3.17229170136896,0.282232669405888
"CM002238.1.4769101.4769400",4.12303239281153,3.87752229922494,4.11540894003005,3.52186281162312,1.05369696504489
"CM002238.1.4769401.4769700",4.01509399868395,3.57719840190112,4.17256772334232,3.08531064187125,0.291966672070294
"CM002238.1.4769701.4770000",4.06432950561754,3.21690103355545,4.17758968470025,3.27405219836152,0.103001353907242
"CM002238.1.4770001.4770300",4.24104687229822,3.71600594794705,3.95453233501034,3.80106354999965,0.784237185356469
"CM002238.1.4772101.4772400",4.44826756125368,3.53970592574381,4.33493330970337,3.43332087730765,0.0583274977245515
"CM002238.1.4772401.4772700",4.35222486675119,4.13058029834171,4.48820898485008,3.60345621098577,0.313365024675257
"CM002238.1.4772701.4773000",4.35416046655609,3.68043376852484,4.1523479029293,3.48579144765725,0.488323033549261
"CM002238.1.4773001.4773300",4.02973041720392,3.82872413528096,3.72101670685543,2.97972379024738,0.63735693393431
"CM002238.1.4773301.4773600",4.28420799783322,4.23490472092739,4.04817872817419,3.28251035203561,-0.0729042566409115
"CM002238.1.4775101.4775400",3.46003275524776,3.68631799910676,3.51494289904149,2.52660389359399,1.07342274595742
"CM002238.1.4775401.4775700",3.96905022478535,3.74813917837606,3.94041393379997,2.69717661410103,0.311860694081618
"CM002238.1.4775701.4776000",3.86356436421452,3.96487934409086,3.9456500593378,2.92163567964806,0.442650197801882
"CM002238.1.4776001.4776300",4.08073858954382,4.26978962783484,4.41072495865686,3.14513504397138,0.196584417311463
"CM002238.1.4776301.4776600",4.67679712500262,4.69280314174045,4.83861325608668,4.26666816516932,0.947887089572827
"CM002238.1.4777201.4777500",3.56861651875243,3.27928784517528,3.45380130388814,2.78694433329044,-0.110270595878327
"CM002238.1.4777501.4777800",2.85285661231637,2.8318925292826,2.66890449325374,1.36195851198732,-1.04640970729081
"CM002238.1.4777801.4778100",3.61188985753847,4.16390030819329,3.96095907517174,3.108010710155,-0.412770755023796
"CM002238.1.4778101.4778400",4.80426039227651,4.09931635451653,4.35854756444707,3.48983121878186,0.824142254520387
"CM002238.1.4778401.4778700",4.23370774601614,4.18208441617734,4.4902200093619,3.48357420728388,-0.190949074253426
"CM002238.1.4778701.4779000",4.99528382459946,4.15690461196061,4.23161995811991,3.58766386809273,0.569953159529493
"CM002238.1.4779601.4779900",4.38937042587942,3.94349566987393,4.10218836547451,3.9410574507126,0.190263523219102
"CM002238.1.4779901.4780200",4.46326768912814,4.03115204751259,4.29094607338214,4.17306143463657,0.645661249567978
"CM002238.1.4780201.4780500",4.42655807039874,3.83218667888969,4.35459070799538,4.14357437447352,0.0364773788486226
"CM002238.1.4780501.4780800",4.34073398630614,3.67156664459529,4.20739606645573,4.06177072798705,-0.0274114275126862
"CM002238.1.4780801.4781100",4.20710864372545,3.70100250035734,4.16623853122224,3.68158269754541,0.547939036767041
"CM002238.1.4781101.4781400",4.74514644347743,4.34343537682242,4.59369340113214,4.39255518541818,0.762410139800991
"CM002238.1.4781401.4781700",4.14140582524402,3.58268855648203,4.01381184917711,3.58945123256694,0.0812240548395238
"CM002238.1.4781701.4782000",4.34625169183518,3.80633610918431,4.03322827863284,3.64199591165632,0.565800404168866
"CM002238.1.4782001.4782300",4.36827461731638,3.79571002071732,4.34919664885571,4.21574976104794,-0.23110522706276
"CM002238.1.4782301.4782600",4.65277841600611,3.88270091904969,4.29037329628466,3.69076620725747,0.407096097275805
"CM002238.1.4782601.4782900",4.26204503543333,3.57524465678046,3.69655192652934,2.8669463905634,-0.284249172376947
"CM002238.1.4782901.4783200",4.90607460165961,4.34475579911095,4.83570944505822,3.57956922453853,-1.53868353647236
"CM002238.1.4783201.4783500",4.36244176218208,3.44859710370234,4.27266679575285,3.255612598551,-0.0333736804761046
"CM002238.1.4783501.4783800",4.91831806416779,3.924881523358,4.33940007639402,3.46645949147357,0.927407294573809
"CM002238.1.4786501.4786800",4.48778963966779,4.32106920510318,4.62422045348927,3.57400324617636,0.789918110256095
"CM002238.1.4786801.4787100",4.93685355300495,4.23032574120689,4.4928632972824,3.93284583205827,0.446671088384638
"CM002238.1.4787101.4787400",5.39385319878129,4.68821981010657,4.67343650767503,3.84532349309691,0.343465464340781
"CM002238.1.4787401.4787700",4.40197703894968,3.74778176255541,4.26165406699025,3.10099395633532,0.245252310231274
"CM002238.1.4787701.4788000",4.02177523886556,3.56099223463037,3.81869503868922,3.03305093086508,0.195219223504475
"CM002238.1.4788001.4788300",4.32384757475198,3.66323444971375,4.24264742586247,3.5035562017756,-0.296275766974704
"CM002238.1.4788301.4788600",4.57852710025119,3.74590998542057,3.85973611149634,3.20220818661064,0.271589185749477
"CM002238.1.4788601.4788900",4.75879400425208,4.1576188647575,4.49564139829792,3.50997892192475,0.523703923402191
"CM002238.1.4788901.4789200",4.84766506040513,4.3137478040938,4.19315103604195,3.55589234907227,0.691240281542044
"CM002238.1.4789201.4789500",5.02006079185133,4.89335748440754,4.47998112304704,3.98157603022568,0.329661737584606
"CM002238.1.4789501.4789800",4.95496212348509,4.59884902185722,4.66561607452378,3.92304918764834,0.403611020755061
"CM002238.1.4789801.4790100",4.85176307283548,4.05070913289036,4.45402324328765,3.85353740343825,0.258844255425881
"CM002238.1.4790101.4790400",4.97581074163275,4.09345423592047,4.72626077648307,4.13420260903506,0.279479643363016
"CM002238.1.4790401.4790700",4.68203763514998,4.25758698124304,4.44756618408962,4.06115083018142,0.759138696660598
"CM002238.1.4790701.4791000",4.0461354252904,4.08286139599062,4.58041261385988,3.77666972429276,-0.0142217563195462
"CM002238.1.4791601.4791900",4.86430131749159,4.45143625413256,4.92672433313981,4.54698096042975,0.488820637532389
"CM002238.1.4791901.4792200",4.80321292957429,4.20327763882787,4.56610305458498,3.76701064152904,-0.142160804825709
"CM002238.1.4792201.4792500",4.61762315969941,4.27496948387318,4.19834619605225,3.75624354082372,0.555883008456029
"CM002238.1.4792501.4792800",4.18019252106728,3.86778298348184,4.45242438221272,3.84838305994091,0.194486279424412
"CM002238.1.4792801.4793100",4.3379422471757,4.1362374027043,4.41074516020328,3.98066794895183,0.477132683770359
"CM002238.1.4793401.4793700",4.61116002218764,4.75558436216644,4.52305901355245,4.42734308597013,-0.259042100173214
"CM002238.1.4793701.4794000",4.35319630643542,4.24536976916396,4.45498084808018,3.72999023167139,0.105500656087474
"CM002238.1.4794001.4794300",4.52027573951627,3.90263027981103,4.23145149153826,3.48600445945489,-0.0317849444216996
"CM002238.1.4795201.4795500",4.86606362540432,4.49086199585167,4.81700867253195,3.63079494107042,0.950899584930404
"CM002238.1.4795501.4795800",4.56936992329786,4.58790977307503,4.75403394431592,3.14141658361356,0.32162534592359
"CM002238.1.4795801.4796100",4.72801133483629,4.56973676565729,4.57669170686968,3.44875240211936,0.361142655573125
"CM002238.1.4796101.4796400",3.61583432832068,3.81009767376719,4.12063174982591,3.15389671823165,0.350889417947759
"CM002238.1.4796401.4796700",2.94854911819893,3.20875190652649,3.7227254010383,2.38255175495473,0.383218408383181
"CM002238.1.4796701.4797000",4.70212994460779,4.33408030061669,4.29889144499886,3.03652981811233,0.205426806914295
"CM002238.1.4797001.4797300",5.19614592000239,4.48331428360374,4.5665195713533,3.10179675217926,0.293237487351588
"CM002238.1.4797301.4797600",5.04420610984788,4.69961006825217,4.82109312901527,3.68930150554372,0.9871335374259
"CM002238.1.4797601.4797900",4.8835888357732,4.65111264344892,4.47941187320733,3.32049532498461,0.753009075334094
"CM002238.1.4797901.4798200",4.56847441041849,4.23438016798891,4.25537438368168,3.2181206413016,0.125105430120937
"CM002238.1.4798201.4798500",4.7177538401941,4.28219633999255,4.3646888633516,3.39691601327051,0.288414050243729
"CM002238.1.4799401.4799700",4.30684595728598,3.77220394304349,4.12203240144404,3.72908383478209,0.523812130951359
"CM002238.1.4799701.4800000",4.27072516968015,4.03319710621441,4.0910030018278,3.73956508052869,-0.335331873524661
"CM002238.1.4800001.4800300",4.75043215236868,3.74462522563201,4.63486607534217,3.94488454240354,0.748837389509095
"CM002238.1.4800301.4800600",5.18787392080071,4.48260390797873,4.29672911339693,4.50293644385365,-0.0653138783734019
"CM002238.1.4803001.4803300",4.36344106184216,3.89466096328395,4.3170450395915,4.06913355471646,0.766511044838664
"CM002238.1.4803301.4803600",4.1858847224253,3.74130134599074,4.18348859498826,3.78145363909238,-0.329597557588188
"CM002238.1.4803601.4803900",4.90917763084014,4.17992850970003,4.1275244514195,3.94932598800135,0.277864526191489
"CM002238.1.4803901.4804200",4.29997915929431,3.55787053616265,4.24880888592298,3.6508743003189,0.754368581483069
"CM002238.1.4804201.4804500",3.57240362068925,3.30158084275683,3.60212632462238,2.99292641640108,0.10917908988819
"CM002238.1.4804501.4804800",4.33706695954315,3.74697728611518,3.86137824565283,3.82381060812706,0.72548645980357
"CM002238.1.4804801.4805100",4.32879413071432,3.7180350481518,4.14243286727336,3.86695225796917,0.58243720465106
"CM002238.1.4805101.4805400",4.51559725518948,3.83455573658509,4.33778978159015,3.78043293789595,0.256436648031162
"CM002238.1.4805401.4805700",4.84806290325519,4.71078145143029,4.60023381362237,4.59103011164044,0.73571078984685
"CM002238.1.4806301.4806600",4.31089697703637,3.59758975179398,3.7808538682579,3.48851121389364,0.5139150248917
"CM002238.1.4806601.4806900",4.77687555043835,3.70258210253233,3.89035552538542,3.27362725988489,0.460192299040981
"CM002238.1.4806901.4807200",4.49632447561382,3.9375957669827,4.03344146488482,3.54148695869678,0.393425263478424
"CM002238.1.4807201.4807500",4.27662457085165,3.85025029017467,4.34521311788732,3.5050546719685,-0.305277222778268
"CM002238.1.4807501.4807800",4.59109025855965,3.66581731618703,4.30444151382441,3.48146870104821,0.921835798135607
"CM002238.1.4807801.4808100",4.57232877328434,3.73778510476897,3.99683138707669,3.63465095672676,0.555242099993333
"CM002238.1.4808401.4808700",5.02588994110066,4.1615525104554,4.50960086551302,3.66397456047627,0.76198541845791
"CM002238.1.4808701.4809000",4.27284077875722,3.48883995799945,4.2514320491705,3.37991229782455,-0.344334938435679
"CM002238.1.4809001.4809300",4.59329667953325,4.10958837898483,4.27286398867854,4.06359381351797,0.0679487636140552
"CM002238.1.4809301.4809600",4.79152972664013,4.46353921410409,4.748146867851,4.25784547141062,0.16716099787393
"CM002238.1.4809601.4809900",4.76885564553454,4.09375167789669,4.53247129415618,4.07573599901459,0.118336782261594
"CM002238.1.4809901.4810200",4.61380993509026,3.94900653830455,3.96001481917,3.81526174811522,0.736886303829616
"CM002238.1.4810201.4810500",4.69742662692916,4.39233979014937,4.53039888406259,3.93332952230186,0.715719471965025
"CM002238.1.4810501.4810800",4.39958772581086,4.09028776011426,4.29316151307894,3.76214003085107,0.289437329271237
"CM002238.1.4810801.4811100",4.04319434365829,3.40530146429812,3.56109033309993,3.28111691294797,-0.137633998140187
"CM002238.1.4811101.4811400",4.07092858954573,3.75377827681895,3.94706292803584,4.16153613249766,0.586126421080433
"CM002238.1.4811401.4811700",3.88355679026142,3.41026321374092,4.11360591982462,3.80777417489014,0.171751766765082
"CM002238.1.4811701.4812000",4.27271562772567,4.20438655181299,4.376936251149,4.38643052401975,0.899873572229001
"CM002238.1.4812001.4812300",4.37856229105186,3.92429871956983,4.35488339484115,4.12651920761374,0.890794217325315
"CM002238.1.4812301.4812600",4.85352516957376,4.17985197636868,5.07217234668808,4.51408387597476,0.144450885990064
"CM002238.1.4814101.4814400",4.65116906111371,3.88405134480296,4.68217809719177,4.30242165627079,0.566486670176361
"CM002238.1.4814401.4814700",4.17610369390391,3.85977145039996,4.1351153862494,4.30932814331943,0.326092439370395
"CM002238.1.4814701.4815000",4.20240077579944,3.77726604225892,4.27154210794888,3.84939919156884,0.478858036476569
"CM002238.1.4815001.4815300",4.47519458264006,3.83358864680933,4.4220898722716,4.03201556472099,-0.249478784607383
"CM002238.1.4815301.4815600",5.2801570171836,4.43116402176388,4.6833508238984,4.65162299270423,-0.110689325090062
"CM002238.1.4815601.4815900",5.27121824933169,5.0098262464273,5.27512654630051,4.75771587150311,0.888480758366055
"CM002238.1.4818001.4818300",4.10246688460651,3.6521485129972,4.21042560318162,3.9339013901327,-0.544150329242083
"CM002238.1.4818301.4818600",3.59853618299364,3.65713825738712,4.01964543112591,3.51016087218057,0.228011154205962
"CM002238.1.4818601.4818900",2.63729355743744,2.32321307904205,4.07258401106499,2.62934650099129,-1.32072116587102
"CM002238.1.4818901.4819200",3.9181905624766,3.75245100418213,4.07487173633954,3.8292369117453,0.613972549582195
"CM002238.1.4819201.4819500",4.50339917955703,3.69172586715563,4.25140499203414,3.63499798115193,0.594573906873716
"CM002238.1.4819501.4819800",4.42424123296029,4.108558273497,4.46655918135353,4.02149076785668,0.284974899650532
"CM002238.1.4819801.4820100",4.32412736839798,3.86025070696504,4.116427361478,4.0082256815699,0.606358450421862
"CM002238.1.4820101.4820400",4.19501031193667,3.7772721004448,3.8768086245871,3.53860359515742,0.12576064699444
"CM002238.1.4820401.4820700",3.92919868539926,3.55769525340194,4.04081481253708,3.49118572501047,0.0984622450957697
"CM002238.1.4820701.4821000",4.38826394306699,3.9839064557819,3.73844574766115,3.79747845075108,-0.359377457328902
"CM002238.1.4821001.4821300",4.51375626665167,3.86931573977249,4.36198971264546,3.56858707435807,0.248453149785458
"CM002238.1.4821301.4821600",4.23650665976766,3.7857373538294,3.79711707724004,3.63670342110067,0.480740177708811
"CM002238.1.4821601.4821900",4.70233388159779,4.01527331790642,4.24926478974529,3.76456722748528,0.178863095038093
"CM002238.1.4821901.4822200",4.6430541012558,4.40842481360401,4.51497935900523,4.02807737276364,0.439311917597883
"CM002238.1.4822201.4822500",4.74150255105191,4.02385543125927,4.54306848168881,4.31134256254481,0.554937819348274
"CM002238.1.4822801.4823100",4.17986192809638,3.70223366745165,4.17396785682372,4.19476801313948,0.394171472735516
"CM002238.1.4823101.4823400",4.30366005928188,3.79459191621864,4.37399352467945,3.67265344461493,0.553155603419277
"CM002238.1.4823401.4823700",3.73013919221945,3.55469913611935,4.01695544947318,3.44316528228601,-0.135065321005391
"CM002238.1.4823701.4824000",4.50619112775053,4.35250794289702,4.29036922513492,3.9909522272143,0.373656860631937
"CM002238.1.4824001.4824300",4.37533557564318,3.72496499051382,4.1195012528585,3.8687941738952,0.653345947722677
"CM002238.1.4825501.4825800",4.59099312658967,4.30054896842586,4.47730177855596,4.25395918571912,0.404510018089112
"CM002238.1.4825801.4826100",4.31829060825317,3.98833688354889,4.58105946700221,4.28550137829371,0.516482474791239
"CM002238.1.4826101.4826400",4.63884212097933,3.71801739086553,4.14824697249782,4.06597255417316,0.247906977642838
"CM002238.1.4826401.4826700",4.46467205252315,3.89694966216717,4.08028863072813,4.20744763373874,-0.0751831051878408
"CM002238.1.4826701.4827000",4.73913910565552,4.22753833194149,4.61997480213548,4.35604254813036,0.8400531578976
"CM002238.1.4827001.4827300",4.15880483873562,3.94143568749737,4.36706374828735,4.29598886910552,0.730609753460899
"CM002238.1.4827301.4827600",4.57135270397109,4.39323204945121,4.66810254791857,4.53154855092378,-0.0983890237143979
"CM002238.1.4827601.4827900",4.5101530230222,4.50896676736748,4.40304363570534,4.67749063865809,0.145041191607085
"CM002238.1.4827901.4828200",4.06413041332372,3.8727400633272,4.16657619603188,3.9429440267981,0.265648461926861
"CM002238.1.4856701.4857000",2.77612049422649,3.56645969750906,3.6341019064709,2.83177130692344,0.130080585189898
"CM002238.1.4857001.4857300",3.38639302264039,3.97147365251332,3.6983235000148,3.29816994916744,0.506275850970471
"CM002238.1.4857301.4857600",4.14683065943974,4.36657434412675,4.22646268007934,4.23249669035814,0.542791569678847
"CM002238.1.4857601.4857900",4.40680127668386,4.34132750590808,4.31903468170791,4.41964665586705,0.559484993779406
"CM002238.1.4859101.4859400",4.94530834431954,4.47243202038015,4.82372610877884,4.9122791921936,0.583081843767733
"CM002238.1.4859401.4859700",4.4628745944544,4.13126403818486,4.60064777326228,4.46128444349756,0.719320039370988
"CM002238.1.4859701.4860000",3.95461709868331,3.66272336530411,4.10553100913962,3.68729399182588,-0.596244893227885
"CM002238.1.4860001.4860300",4.13804447367194,3.73326198558543,4.37197444789934,4.17059204707947,0.521856313743355
"CM002238.1.4860301.4860600",4.40189386210232,3.90443456702424,4.30969205286731,4.28899780826019,0.931797898958362
"CM002238.1.4860901.4861200",4.04888868845832,4.18166951041245,4.30667913701061,4.09973370856578,-0.565935680993448
"CM002238.1.4861201.4861500",4.03265568923609,4.20031845284915,4.17547307477975,4.35852242778728,0.63579197784774
"CM002238.1.4861501.4861800",4.94153079761934,4.58170555854639,4.43181243505607,4.60395146293574,0.669201596291983
"CM002238.1.4861801.4862100",4.36389720949098,4.29162061204931,4.3857084954647,3.99185469267918,0.723747796284255
"CM002238.1.4862101.4862400",3.95849693220856,3.94050118513698,4.21562587795356,3.73153964001601,0.539822468526136
"CM002238.1.4862401.4862700",3.50057055899291,3.60977468025947,4.14798740966998,3.43512750695748,0.324418326596055
"CM002238.1.4862701.4863000",3.68601429392625,3.40672464015213,3.92516310842448,3.5041704143427,-0.113147753934884
"CM002238.1.4863001.4863300",3.98711319400884,3.85947570460001,4.35970301991154,4.00879987730458,0.267402357571642
"CM002238.1.4863301.4863600",4.13433604294319,4.05931546709507,4.03813883902453,4.02163636358068,-0.131335361900174
"CM002238.1.4863601.4863900",4.25837714554349,4.23594239720449,4.59905882598533,3.75973823785747,0.949095430259116
"CM002238.1.4869001.4869300",3.70830372252644,3.53480712954949,3.74962361632682,3.69388700748726,-0.698270423812584
"CM002238.1.4869301.4869600",3.70525202351494,3.53372391171969,3.83061799549923,3.47875583053608,0.693468561227446
"CM002238.1.4869601.4869900",4.05215668175509,3.69145360289092,3.83749952571531,3.48141051732516,0.450337748430324
"CM002238.1.4869901.4870200",3.61007781775941,4.03728300079717,3.51775226329175,2.67210662508598,0.747626484791973
"CM002238.1.4870201.4870500",3.40069321829838,2.74880471627252,3.15449716342841,2.5667619758803,-0.613630276763539
"CM002238.1.4870501.4870800",3.73397467282695,3.11016845309056,3.62255008671828,2.99317324865089,-0.462620071266306
"CM002238.1.4870801.4871100",4.10549865317716,4.01292272441426,3.48063908272117,3.20483139846357,0.0785751316476105
"CM002238.1.4872601.4872900",2.68792219879011,2.28432952554905,2.69832351758566,1.58802381877257,-0.489158320072975
"CM002238.1.4872901.4873200",2.43745630500177,2.46397903106434,2.26637779409695,1.67115547373651,0.256262547628312
"CM002238.1.4873201.4873500",2.34137191956341,2.13293280176244,2.09710309930775,1.20926568341126,-0.0516693862433969
"CM002238.1.4873501.4873800",2.5275041243745,2.55301740300095,1.88563622545108,1.54300042975262,0.0723830320479678
"CM002238.1.4873801.4874100",2.6566064905641,2.64231649554211,2.05859303781887,1.95821204476968,-0.508442699929581
"CM002238.1.4874101.4874400",2.72658391884029,2.29011918038114,2.24261883201302,1.44647009998582,0.198316566109241
"CM002238.1.4874401.4874700",2.95642658316812,2.6528892728069,2.24003744580775,1.82455747298758,0.740886019485549
"CM002238.1.4875601.4875900",3.67300040876015,2.9387267949159,2.82362017251274,2.31193396620542,-0.341532723063018
"CM002238.1.4875901.4876200",3.29075708503533,3.11580259656372,2.7788214192209,2.35892651579369,0.43241122398302
"CM002238.1.4876201.4876500",3.37553830634764,2.8545087478502,3.0017532939775,1.97447359567306,-0.446959988780441
"CM002238.1.4876501.4876800",3.58133536903882,3.42954767660681,3.16472223092844,2.54238377880051,0.334703278123588
"CM002238.1.4876801.4877100",3.90773799770363,3.01235089072682,3.0906486382319,2.09718799917756,0.0715693697244703
"CM002238.1.4877101.4877400",3.82790115355088,3.35881817917743,3.00545232577603,2.48675010925034,0.315305922660518
"CM002238.1.4877401.4877700",3.97449414243125,3.10098486267476,3.24917222698887,2.44371915854952,-0.262356545744128
"CM002238.1.4877701.4878000",3.92599374651921,3.32198103121948,3.65643365672522,2.37880136651371,-0.117844709077601
"CM002238.1.4926601.4926900",2.37137599291121,1.94604826602467,1.74645916388725,1.20885366148181,0.373678617116367
"CM002238.1.4926901.4927200",2.3855482657019,1.68367594017299,1.14358390699997,0.712403464890801,-0.180822420307864
"CM002238.1.4927201.4927500",2.60719389941496,1.44514924733825,1.64331300723521,0.906371084651288,0.480191791809622
"CM002238.1.4927501.4927800",2.9206141635423,1.61894347319975,1.17935138676604,0.896475887801045,0.0581582667527179
"CM002238.1.4927801.4928100",3.04552051313236,1.7066319525514,1.70251653432731,0.724746223130106,0.595891237530922
"CM002238.1.4928101.4928400",2.73285889849328,1.42279274391469,1.62140551485648,1.53185184101271,0.577059508888977
"CM002238.1.4928401.4928700",3.3194363223838,2.33802489857045,2.27304338199106,1.75591193381053,0.479685203015926
"CM002238.1.4928701.4929000",3.58959519373797,2.26258913254435,1.97122749960264,2.48205700581904,-0.523638436268454
"CM002238.1.4929001.4929300",3.38853701162261,2.33517145997353,2.16433965706126,1.86224869211188,0.535646133867065
"CM002238.1.4929301.4929600",3.37901358629472,2.72449791816668,2.59358203284604,2.51363340985131,0.430636134493356
"CM002238.1.4961701.4962000",3.47185922678838,3.07514764394161,2.43932946197516,0.421962023857714,0.714937029573949
"CM002238.1.4962001.4962300",3.6446541111731,3.59051433241078,2.92593415660687,0.944881465459905,0.545182553206482
"CM002238.1.4962301.4962600",3.11749207701473,3.34753387598165,2.31768124034285,0.334615577215357,0.503514785924679
"CM002238.1.4962601.4962900",1.23060591403616,1.40207544650969,1.34977590702501,-0.718433643092038,0.046227672190714
"CM002238.1.4963201.4963500",1.55916967237895,1.18851076928752,0.403799538600721,-0.432154054743434,0.0164096442075743
"CM002238.1.4963501.4963800",1.57969164569926,0.59399648026805,0.471433245451587,0.372997706242015,-0.0883164360307755
"CM002238.1.4965001.4965300",2.62375856589532,0.977550413006488,0.954121440526357,0.485441468525557,0.454990871515554
"CM002238.1.4965301.4965600",2.914653846399,1.00725682545972,0.222507184900011,-0.797562768571192,0.730236620777694
"CM002238.1.4965601.4965900",3.09865541694148,1.00741844822275,0.810415594103595,-0.622904656244208,0.730901058409898
"CM002238.1.4965901.4966200",1.67880312030302,0.481741044274669,0.0672388968742614,-0.513797613262235,0.600442889091274
"CM002238.1.4966201.4966500",1.90621262598659,0.559535615887267,0.256040001670745,-0.542820198271299,0.347921635307371
"CM002238.1.4966501.4966800",2.28578314793746,0.956931287376814,0.0325706577173029,0.170749826659679,-0.279015365195076
"CM002238.1.4967101.4967400",2.70211366869909,1.10659439312657,1.17133653495469,0.260452946352935,0.501063611127132
"CM002238.1.4967401.4967700",2.24351103494022,0.704219806698266,0.500264573353622,-0.331545760664193,-0.124444477548192
"CM002238.1.4967701.4968000",2.04174879600655,1.08062660848996,0.825131438414825,0.396250269618915,0.353495409941612
"CM002238.1.4968001.4968300",2.20027954841209,0.914317886706846,0.633154932902219,0.0923447171687375,0.74810791750172
"CM002238.1.4968301.4968600",2.52871231133365,1.20575177794438,0.947645334085486,0.828350177741789,0.413948257680314
"CM002238.1.4968601.4968900",2.25696031333137,1.01121979443839,0.849359722135028,0.444322949565637,-0.0384146654996498
"CM002238.1.4968901.4969200",2.81988045982085,1.37643047277983,0.932524118496395,0.366485592029272,-0.615716215422628
"CM002238.1.4969201.4969500",2.96217668120481,1.3731905211185,1.21863165652183,0.421481068719957,0.362263211666347
"CM002238.1.4969501.4969800",2.51486737669183,1.35140998812463,1.26992517571814,0.0936053283661897,-0.00646716582224428
"CM002238.1.4969801.4970100",3.05288787872309,2.10011039133931,1.61399436319437,1.1323971299886,0.0793059817939056
"CM002238.1.4980301.4980600",3.03946983978734,1.71557835245191,1.47514207418879,0.885249186743279,0.816257880458817
"CM002238.1.4980601.4980900",2.96438284812217,1.40847363852338,0.997845709131065,0.511463754295934,0.451396609503459
"CM002238.1.4980901.4981200",2.86151997442364,1.50192116347798,0.924620082804157,0.606561276257903,1.03500831678585
"CM002238.1.4981201.4981500",2.01883747901639,1.35498937899984,1.40445185899473,0.122344040903253,-0.129177786463172
"CM002238.1.4981501.4981800",2.48085903280473,0.984971963644506,1.24551708164848,-0.560650500223395,1.01701777097561
"CM002238.1.4981801.4982100",2.02939245590483,1.13174567761611,0.863220897224208,0.64788703007037,0.341839694543017
"CM002238.1.4982101.4982400",1.73118999863808,0.959354759000189,0.58578039996049,-0.314139890099225,0.252169361400514
"CM002238.1.4982401.4982700",1.05133571558417,0.288553759216691,0.617784396667532,-0.344121494250477,0.0292181129856653
"CM002238.1.4983001.4983300",2.00563859346721,1.20345421459105,0.790687125255989,0.625968011822268,-0.571868764935743
"CM002238.1.4983301.4983600",2.48119814467917,1.12409333995624,1.15595619176842,-0.076958151242206,0.18428138205919
"CM002238.1.4983601.4983900",2.32333513589594,1.17411425534871,0.629537745025427,-0.411481407606793,0.659841401377641
"CM002238.1.4983901.4984200",1.99737522598506,1.38108989827158,1.49932189387167,-0.0870573791435307,-0.0356829148185885
"CM002238.1.4984201.4984500",2.35542926601864,1.68876787321753,1.49646726859377,-0.104969910564394,0.987853082853748
"CM002238.1.4984501.4984800",2.33186110076647,1.35487321238687,1.17170616232861,-0.251041647736964,0.400678858407108
"CM002238.1.4984801.4985100",1.94601307800097,1.25237284088109,1.08243447803935,-0.201283614165762,-1.09805044075472
"CM002238.1.4985101.4985400",1.61545897452576,1.30008911206346,0.509598224985099,0.36838279254643,0.184740328774788
"CM002238.1.4986901.4987200",1.9484216041408,2.21353538879309,1.59237999521606,-0.416382962521964,-0.207381604350563
"CM002238.1.4987201.4987500",1.31379234335663,1.13983738352672,0.95055664434713,-0.047014048238806,-0.589705266459275
"CM002238.1.4987801.4988100",1.36762766196994,1.60288135490854,0.342382581791759,-0.713985111940895,-0.462617401904142
"CM002238.1.4988101.4988400",2.29437563376061,1.78045736757709,1.6635573637553,-0.348916180184686,-0.0310698284526176
"CM002238.1.4988401.4988700",2.05245841260815,2.28018790861023,1.35556184224441,0.332317668487523,0.212496833116243
"CM002238.1.4990801.4991100",2.84366593761286,1.19292510881995,1.78830497613847,-0.265863274813437,-0.0745183951840728
"CM002238.1.4991101.4991400",3.03554889229186,2.079253582844,2.34279892013017,0.93539249127185,0.537170304924229
"CM002238.1.4991401.4991700",3.5398330040231,2.53975713028833,2.29385585670736,0.183297466253558,0.232885793879592
"CM002238.1.4991701.4992000",3.51630872597445,3.14226069512283,3.25427501861184,0.868059002731369,0.464295018428061
"CM002238.1.4992001.4992300",3.7400313412531,2.85130025526941,3.32320801545978,1.70491617093904,0.444170411768047
"CM002238.1.4992301.4992600",3.74029179716306,3.37354286282278,3.39985216765976,1.87569450954078,1.06947413611285
"CM002238.1.4992601.4992900",3.43618905688244,2.81010822014989,3.15275269573693,1.7805628343808,-0.0338026518254334
"CM002238.1.4993201.4993500",3.74921577299913,3.40359474474622,3.84292042756191,2.40682791325344,0.589982882077713
"CM002238.1.4993501.4993800",3.68871733242911,3.38558098721815,3.86382845151911,2.17467385932895,0.575192598435935
"CM002238.1.4993801.4994100",4.07167445611883,3.75619558203085,3.84317192007089,2.58798940160526,-0.265937330062845
"CM002238.1.4994101.4994400",4.28932572827516,3.81124409945443,4.04371054374268,1.97933656266674,0.261058148111096
"CM002238.1.4994401.4994700",3.48744280036574,3.17538234828143,3.66665525109882,1.25144456073281,0.126544342374942
"CM002238.1.4994701.4995000",3.51717250344797,3.43549163601043,3.4207310438222,1.82730087971055,0.310647790435712
"CM002238.1.4995001.4995300",3.98419218372421,3.90512646959969,4.03293837280443,2.1970986079098,0.477709620604191
"CM002238.1.5016301.5016600",4.05406048476035,3.7990450441732,4.13844722155665,3.88187091053178,0.343717155648427
