"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002237.1",4451101,4451400,".","*",0.363402616441508,0.427438912890905,0.995379255485544,0.326230892472685,0.475456486133619,0.845173549397771,0.638453413100017,0.15777835514087,0.732028618925265,0.588558271712346,0.212603330059228,0.5612744992521
"CM002237.1",4451401,4451700,".","*",0.306969216396672,0.480055944559146,0.995379255485544,0.732670027189789,0.0891103731993755,0.575558865477361,0.816619804857842,0.0589112811677566,0.613611300328517,0.55320523363123,0.221964863111103,0.566080201204732
"CM002237.1",4451701,4452000,".","*",0.57072451441145,0.202655614298515,0.995379255485544,0.62957888121477,0.157171170094627,0.651671588930198,0.716408578380306,0.106489994214393,0.684951625611719,1.02440958146038,0.0314184587734939,0.369077884954042
"CM002237.1",4452001,4452300,".","*",0.668534648194978,0.13641304568675,0.995379255485544,0.177738771663003,0.68653299743281,0.906929263663819,0.283840932615671,0.519885813691033,0.948529007449082,0.283444626752224,0.546757915822713,0.776568598480245
"CM002237.1",4466401,4466700,".","*",0.148001271867423,0.743849044789289,0.995379255485544,0.167055917223266,0.708177014988657,0.914055531812945,0.259689932198125,0.562032860241233,0.961017132152134,-0.146970883549701,0.754824782294717,0.888161936043684
"CM002237.1",4466701,4467000,".","*",-0.00415183798606411,0.992398521155645,0.99818683106057,0.504873096319744,0.252388426050964,0.738685244727316,0.331842547400612,0.453292145291016,0.929729870430489,0.391909436255114,0.403138273285247,0.68796941858445
"CM002237.1",4467001,4467300,".","*",-0.209384469479053,0.627658894257572,0.995379255485544,0.155481362415334,0.71538853405822,0.917522563713046,0.158133181395094,0.711277718398692,0.961017132152134,0.24169449517743,0.592626479154941,0.807286629353924
"CM002237.1",4467301,4467600,".","*",0.209981736161938,0.625038026816852,0.995379255485544,-0.114678812054528,0.788660300560389,0.943904715486987,-0.123935678054414,0.771748496966481,0.966015029622667,0.0649666905606514,0.886308192020603,0.939602540821842
"CM002237.1",4467601,4467900,".","*",-0.123793827814599,0.774555582541212,0.995379255485544,-0.110889483241516,0.797392470316754,0.944066121791077,-0.472332628016012,0.271682996002552,0.829967101557623,-0.288758697483262,0.529026274580896,0.768253083982976
"CM002237.1",4467901,4468200,".","*",-0.292350529214086,0.498145564003559,0.995379255485544,-0.635056653322579,0.133419897153854,0.633359316615021,-0.34178116196255,0.420742075582007,0.919058808790733,0.016397216149357,0.970707207205279,0.981923985584636
"CM002237.1",4468801,4469100,".","*",-0.370311798837439,0.360015167595066,0.995379255485544,-0.431342359418068,0.285981882998526,0.765537684622433,-0.252673233493977,0.52965084588331,0.953126121713302,-0.430064525729014,0.304807256813653,0.625938371979253
"CM002237.1",4469101,4469400,".","*",0.193482186858386,0.652695163350419,0.995379255485544,0.50028790824423,0.241392534463366,0.735438533806001,-0.445152888649526,0.299778123792534,0.846406505662857,-0.361623817521603,0.417179889238974,0.696158210232115
"CM002237.1",4469401,4469700,".","*",0.3232932041665,0.457329577696396,0.995379255485544,0.357826935565979,0.404837460554063,0.826316729469828,0.972155375716091,0.0235948997001926,0.445010782717585,0.869547475373433,0.0548429023030076,0.426403501486351
"CM002237.1",4469701,4470000,".","*",0.0602449093928275,0.889458740752198,0.995379255485544,-0.0834293709915393,0.846528616127414,0.960373167050051,0.0568952205376399,0.894414438042824,0.977625533128352,0.50199228839097,0.269190266925454,0.601611583035797
"CM002237.1",4470001,4470300,".","*",0.22939842056698,0.576115902587093,0.995379255485544,0.403748176853777,0.320099661090404,0.787029564771305,0.279230372513253,0.49213763460968,0.942880349862044,0.509730439941356,0.236236216377374,0.578418416967535
"CM002237.1",4470301,4470600,".","*",0.159759905618629,0.713477999707552,0.995379255485544,0.608565122209177,0.157266852003065,0.651671588930198,0.643791973196737,0.136399902919493,0.707681586777484,0.623029164883145,0.166027951427688,0.525287393788772
"CM002238.1",9301,9600,".","*",-0.210068197097317,0.640463079820914,0.995379255485544,-0.43364947381617,0.328733022077714,0.789817719309315,0.181787645679979,0.681420772064337,0.961017132152134,-0.101427212301109,0.82594377895933,0.91549941421779
"CM002238.1",9601,9900,".","*",-0.273789093407418,0.521516596136786,0.995379255485544,-0.525370747236546,0.211555430323621,0.704263285740196,0.5004239028058,0.233161034255545,0.80680472512363,0.292821132657397,0.509243526946892,0.7560249414256
"CM002238.1",9901,10200,".","*",-0.45447631300002,0.310838659364922,0.995379255485544,-0.353957988107374,0.422482168982364,0.830442012580935,-0.169994233123437,0.69751152118803,0.961017132152134,0.306406504380086,0.516841882518677,0.759643259192646
"CM002238.1",10201,10500,".","*",0.234905829658765,0.594122299627455,0.995379255485544,-0.00442642695862809,0.991907032401938,0.998345449720182,0.314292179771082,0.471525422089533,0.939775730746939,0.157052317811159,0.732669953078671,0.877688821191731
"CM002238.1",10501,10800,".","*",0.0421835721960627,0.924228423855402,0.995379255485544,-0.64289753585489,0.146713262477197,0.650168540472592,-0.470789827491194,0.285651604401531,0.835324944121303,-0.389639253153401,0.400631426864819,0.685950922985296
"CM002238.1",10801,11100,".","*",-0.171958351656723,0.709656427401912,0.995379255485544,-0.233952709367675,0.609617547294302,0.883196946397801,0.220640527748583,0.628401662348841,0.961017132152134,0.0854372459721442,0.85865296171115,0.931426621295071
"CM002238.1",11101,11400,".","*",0.181195312558122,0.701072754608595,0.995379255485544,0.312935630745163,0.503567392213525,0.849513678712557,-0.122493728670311,0.793538282399203,0.970695681992379,-0.0489467860390643,0.921998363521224,0.958303119703809
"CM002238.1",11401,11700,".","*",0.862024990938772,0.0594621594262183,0.995379255485544,1.06895021012181,0.0180398630536702,0.406398026014625,0.471172855739524,0.294087213656417,0.846142662384676,0.322175521838742,0.505588304238627,0.754182083551145
"CM002238.1",11701,12000,".","*",0.355951461372598,0.441053169405415,0.995379255485544,0.531934217297716,0.247852562349263,0.738685244727316,0.26306736036192,0.566877945552193,0.961017132152134,0.036760569402862,0.939436671157582,0.964492634985572
"CM002238.1",12001,12300,".","*",0.094972743656651,0.837671304700594,0.995379255485544,0.294559347254713,0.523442923859718,0.855466814745808,0.376127331392949,0.412660275302874,0.917472369282387,0.443272403110846,0.357334059184424,0.659007935759686
"CM002238.1",12301,12600,".","*",-0.401799423140216,0.41247505843135,0.995379255485544,0.161334024990321,0.733020006965813,0.927907220056099,-1.08280332261766,0.0290865157506211,0.48401720220949,0.0102252462594103,0.982971934358379,0.989888541512391
"CM002238.1",12901,13200,".","*",0.856158768272767,0.0674066666598215,0.995379255485544,0.0276079238063306,0.952977169255411,0.992172086696689,0.280956269362873,0.548441592335823,0.957479612992232,0.789045308091226,0.108082603474196,0.478989024139745
"CM002238.1",13201,13500,".","*",0.265485497904102,0.573630601815968,0.995379255485544,0.594509972133346,0.203791066213988,0.704263285740196,0.0591725338615481,0.899615800265322,0.977625533128352,0.501324133506674,0.311984106136131,0.631786711577182
"CM002238.1",13501,13800,".","*",-0.255923665979682,0.568207993667098,0.995379255485544,0.60665853312987,0.169574596624299,0.667597077001488,-0.0855929915938306,0.848282265719476,0.97528941197481,0.536785552492933,0.254863220983965,0.589431764880216
"CM002238.1",13801,14100,".","*",0.189475985011656,0.686897081395378,0.995379255485544,0.0765133405168291,0.872564719494091,0.972767835112004,0.290320709469199,0.537534221654755,0.956009328425453,0.17854702881663,0.722052641228738,0.87227114007424
"CM002238.1",29401,29700,".","*",-0.223583782993331,0.596442764744282,0.995379255485544,-0.323124305412365,0.437104335404326,0.837817374111935,0.022754680173352,0.956769035701221,0.991152218223795,0.833446050538413,0.060078965183352,0.427378450961007
"CM002238.1",29701,30000,".","*",0.0342571135678994,0.938744310125717,0.995379255485544,0.257795827439814,0.554903646782639,0.869337136266684,0.201874884483671,0.642056567262767,0.961017132152134,0.563342885753789,0.220616441140476,0.56533684038058
"CM002238.1",30001,30300,".","*",0.590492976213178,0.20560333464225,0.995379255485544,0.659052914705711,0.151786161524222,0.650168540472592,0.388378766357663,0.396898355365438,0.914282310608192,1.14925325573619,0.0176946863159173,0.33571539909017
"CM002238.1",30301,30600,".","*",0.248654774558112,0.587112369135001,0.995379255485544,0.899491614255012,0.0449267286023019,0.495602298640652,1.0282988308439,0.0219182692902077,0.43457593865191,0.366932852407067,0.434069965707214,0.709034293782127
"CM002238.1",159601,159900,".","*",1.08517317195428,0.0101495497713256,0.851512227366731,1.12092007642826,0.00743369278729049,0.284175846965681,1.05872405611131,0.011153639911845,0.308372794380897,0.682319167084635,0.12449809927354,0.501566130971785
"CM002238.1",159901,160200,".","*",1.23233758273864,0.00429529255107745,0.686624180579068,1.14821939265737,0.0068434506827436,0.268550250179277,1.3880692623331,0.00120208954262521,0.108321624341005,0.600347659874178,0.184037539062162,0.538182294532501
"CM002238.1",160201,160500,".","*",0.668274006052553,0.113842616840058,0.995379255485544,1.16684284094221,0.0056639292065259,0.2417603466575,1.14692231230793,0.00617927300691266,0.241919745549527,0.826209975724596,0.0663591058425799,0.437683215544848
"CM002238.1",160501,160800,".","*",1.05476612770504,0.0165854677156623,0.942535097156696,0.718597626297219,0.0930726453176401,0.575630011887499,0.725961285070229,0.0884798594864252,0.669682790322717,0.507721237732972,0.270700297398084,0.601731169620762
"CM002238.1",160801,161100,".","*",0.097495864684672,0.82085656496331,0.995379255485544,0.375384600660658,0.376863498898069,0.816505465161187,0.694055845484163,0.103355600201311,0.684951625611719,0.243408548513647,0.59451905063822,0.807286629353924
"CM002238.1",161101,161400,".","*",0.249310657669208,0.550193275417114,0.995379255485544,0.864830150338459,0.0369138890532006,0.460520360697748,1.12202605843352,0.0066581715607546,0.245444415262363,0.663524622185235,0.134877878870784,0.501700523048101
"CM002238.1",164101,164400,".","*",0.558594361507765,0.200205278655212,0.995379255485544,0.819789981494019,0.0576580862296879,0.511978554003032,0.831478473199494,0.0551184924876292,0.604068883884692,0.405951170448034,0.380066230516726,0.67496433492496
"CM002238.1",164401,164700,".","*",0.830549414790185,0.0600113656358644,0.995379255485544,1.04439747422346,0.0185002390085164,0.406560329812678,1.0682678150945,0.0159103049918554,0.365186528728153,0.703766144317925,0.139599216878642,0.506250180292065
"CM002238.1",166201,166500,".","*",0.133086908255496,0.763938069940661,0.995379255485544,0.600279590512994,0.173432034524101,0.671145987657282,0.193603366246815,0.663525964400141,0.961017132152134,0.573315079736786,0.220660939855504,0.56533684038058
"CM002238.1",166501,166800,".","*",0.536248393561261,0.223220367098563,0.995379255485544,0.60548646099217,0.170359171861439,0.668290652427947,0.246688357362801,0.578012562430337,0.961017132152134,0.820173575341401,0.0785283058132601,0.462499216991421
"CM002238.1",199801,200100,".","*",0.287204066145516,0.506827609459576,0.995379255485544,0.12138791769788,0.777224371839333,0.943606235870807,0.341712476169833,0.427394811094289,0.919058808790733,0.0715894916784324,0.875634575961817,0.937423242879497
"CM002238.1",220201,220500,".","*",0.59317833918657,0.18244821481953,0.995379255485544,0.638278171815756,0.145949268624483,0.649167405051859,1.07138003111144,0.0158029747401649,0.365186528728153,0.460596292681892,0.321387021081824,0.63731257675942
"CM002238.1",220501,220800,".","*",0.767537346292344,0.0935915117926641,0.995379255485544,0.029870079188399,0.94773249473861,0.992165378029921,0.154245267231853,0.732692070432168,0.961017132152134,0.256034425277925,0.595913544285731,0.808621111682757
"CM002238.1",220801,221100,".","*",0.854797413092592,0.0562994858822973,0.995379255485544,0.639214792266148,0.147990009527568,0.650168540472592,0.50503104120808,0.253875566832967,0.826096643873547,0.447021995646328,0.343311634949017,0.652938505604986
"CM002238.1",221101,221400,".","*",0.224058843937977,0.614995529046424,0.995379255485544,0.701060484858556,0.112981434284119,0.601606333713234,0.528386164609335,0.231338706907188,0.80680472512363,0.296245813389664,0.531093229224225,0.768679254433396
"CM002238.1",224401,224700,".","*",0.577649162698575,0.189177311471466,0.995379255485544,0.135327336626148,0.75582797187664,0.936736345184014,0.316991317837829,0.468290958872532,0.939775730746939,0.683445986196706,0.133394960837506,0.501700523048101
"CM002238.1",224701,225000,".","*",-0.20600031163523,0.64732408252378,0.995379255485544,-0.185815500845546,0.677245496583061,0.905295542725528,-0.501288890599123,0.264354295364215,0.829967101557623,-0.00601017061616877,0.989654367822872,0.993738785354126
"CM002238.1",225001,225300,".","*",-0.141802203704988,0.75065940791461,0.995379255485544,0.0180497002808389,0.967673690499398,0.992172086696689,-0.180526370900538,0.687962945664879,0.961017132152134,0.49902637955653,0.289806024492933,0.615268811161698
"CM002238.1",225901,226200,".","*",0.0499945085233,0.91097348360977,0.995379255485544,0.384970700730064,0.38551650807791,0.819618572962239,-0.120382776052305,0.786421556467311,0.970695681992379,0.129310457668292,0.783413986241822,0.899927397793368
"CM002238.1",226201,226500,".","*",-0.00244840658136927,0.995581344622428,0.99818683106057,0.157988793994438,0.724124431884823,0.922042541892083,0.062836094146359,0.887886457402862,0.977625533128352,0.283901405980056,0.551280240147703,0.779813398296932
"CM002238.1",226501,226800,".","*",0.173830377434577,0.703985492907455,0.995379255485544,0.0120636673722329,0.978755424829965,0.995447266341503,-0.314558863431155,0.487760183450897,0.939948174411608,0.125195837567097,0.79584464318959,0.905352638549237
"CM002238.1",226801,227100,".","*",0.50595819029112,0.267213362342311,0.995379255485544,0.716376021002695,0.1126375187357,0.601606333713234,0.750211868133974,0.0952999042585144,0.681954903120487,0.673501455228749,0.161694141175669,0.525287393788772
"CM002238.1",227101,227400,".","*",0.7183080008999,0.111998622364801,0.995379255485544,1.01717319339324,0.0238196208299069,0.422533682317188,0.710316331413016,0.113613771020108,0.684951625611719,0.943972564824638,0.0509474620261691,0.423115845497259
"CM002238.1",228301,228600,".","*",-0.0262926298329843,0.954136081563449,0.995379255485544,0.0884629873880144,0.84665942687748,0.960373167050051,0.0520961165619874,0.908696791413683,0.978689372956835,-0.0792715996660208,0.869141600971433,0.934630658001618
"CM002238.1",228601,228900,".","*",0.310624238441828,0.497497574620881,0.995379255485544,0.416548544997465,0.359052610343152,0.804747278913114,0.522428486420437,0.247400186415461,0.821545258989836,0.484272141593815,0.314465149083423,0.631786711577182
"CM002238.1",228901,229200,".","*",0.84666408146926,0.064563744552065,0.995379255485544,0.93338411229664,0.039618300208476,0.474834110380405,1.15157648847655,0.0110279903432158,0.308372794380897,0.805484226254196,0.0923533299914326,0.471577710252013
"CM002238.1",230401,230700,".","*",0.165662307406163,0.719422856131064,0.995379255485544,0.212374287057663,0.640291381093162,0.898874215749753,0.35118716246038,0.441051000220631,0.926119598724022,0.280109607889066,0.565106099112632,0.791538940207849
"CM002238.1",230701,231000,".","*",0.687661725131388,0.13701090702355,0.995379255485544,0.504889651383559,0.272738377877345,0.755413845241754,0.40102464986339,0.380853073936476,0.903090531044321,0.419500460548262,0.388121871487046,0.678376805551712
"CM002238.1",231001,231300,".","*",0.349302537833396,0.436554893776146,0.995379255485544,0.873653359596531,0.0515184464396496,0.506013890661846,0.229478183030006,0.605924987531573,0.961017132152134,0.710174994934082,0.141116644652373,0.506775647729646
"CM002238.1",231301,231600,".","*",0.219356990466541,0.62538714017991,0.995379255485544,0.132266552714432,0.767643189025618,0.940883586289446,0.024332733687616,0.956449437402247,0.991152218223795,0.243124408015414,0.609667890745794,0.814839270736987
"CM002238.1",231601,231900,".","*",0.925463445213418,0.0425465268616335,0.995379255485544,0.863409784295869,0.0575379572387452,0.511978554003032,0.69931918780504,0.119552356954601,0.684951625611719,0.975947580239768,0.0414508760743133,0.407744155187212
"CM002238.1",231901,232200,".","*",0.0931538548340378,0.834939225660847,0.995379255485544,0.415340274846925,0.354430550519764,0.802167004106591,-0.156965182947313,0.724109776695251,0.961017132152134,0.262128893565383,0.579717020315629,0.804530372645721
"CM002238.1",232201,232500,".","*",0.0341093406959294,0.93984546664433,0.995379255485544,0.624750557656515,0.167491462536172,0.663493912507115,0.318764960828005,0.479208267248719,0.939948174411608,0.869069660480286,0.0735922518700278,0.457928257799943
"CM002238.1",232501,232800,".","*",0.460931914385127,0.324388881261545,0.995379255485544,0.711148361804201,0.123974983196431,0.624495101691341,0.741642787532128,0.108987447754129,0.684951625611719,0.265170095248558,0.590223454534741,0.807286629353924
"CM002238.1",232801,233100,".","*",-0.0891570020542102,0.845595708328442,0.995379255485544,0.683682357843722,0.133034772625059,0.633359316615021,0.164031296627724,0.71726305044928,0.961017132152134,0.118904767241686,0.804136488074472,0.90745086989109
"CM002238.1",233101,233400,".","*",0.469745663676711,0.309608362998975,0.995379255485544,0.309854075032549,0.498880913848268,0.848609589817619,-0.0495265858547074,0.914627708864182,0.980303619236368,0.533333556626049,0.273873611805898,0.603563856452673
"CM002238.1",233401,233700,".","*",-0.137081977346153,0.770301105709826,0.995379255485544,0.316746618782463,0.495689164318363,0.846953846857847,0.0852028658376032,0.854452395079753,0.97528941197481,0.403116254302203,0.411988299979854,0.691533916265676
"CM002238.1",235201,235500,".","*",-0.0766733184460876,0.865719321164631,0.995379255485544,-0.170396517834494,0.702545981844771,0.91259710295159,-0.292366364454442,0.511340511499158,0.94556020238591,0.609674792118235,0.195403609357308,0.552291046230737
"CM002238.1",235501,235800,".","*",0.0786104595734343,0.864305239972392,0.995379255485544,-0.173982670647587,0.702500688895033,0.91259710295159,-0.619539436130804,0.175388471680242,0.756596013471681,0.308671489462222,0.522308032333162,0.762770373749449
"CM002238.1",235801,236100,".","*",0.161338278600603,0.730854038745084,0.995379255485544,0.292729537521125,0.523257364963162,0.855466814745808,0.144302809766605,0.753964697040325,0.963376848800118,0.371934719902005,0.444221321886446,0.714907945838577
"CM002238.1",236101,236400,".","*",-0.0748390650649304,0.869888868839582,0.995379255485544,0.0912902802834983,0.839174985844877,0.960373167050051,0.666630641802121,0.141764734213707,0.708241475034804,0.374293573871515,0.431979680508098,0.708225446547306
"CM002238.1",236401,236700,".","*",0.32084927541782,0.487119641187636,0.995379255485544,0.123283854053195,0.787031118748397,0.943904715486987,-0.0456514276587381,0.920034973215379,0.982141867985743,0.0883012318618075,0.854364067788189,0.930812719657438
"CM002238.1",237301,237600,".","*",-0.279381100262121,0.524555448319169,0.995379255485544,-0.113545387496356,0.795972897913954,0.944002723989397,-0.216952979831854,0.618377835025659,0.961017132152134,0.317146637445159,0.497052082329473,0.749738199818728
"CM002238.1",237601,237900,".","*",0.131823473637146,0.77538445501631,0.995379255485544,-0.0173607083062939,0.969906242668076,0.992736909999386,-0.211844097705509,0.647541379144667,0.961017132152134,0.368818493323664,0.446280355541355,0.715537192255827
"CM002238.1",237901,238200,".","*",0.521826426578634,0.241254922158384,0.995379255485544,0.306834906312855,0.482709946980043,0.845524334774978,-0.0444200664409107,0.918982593769222,0.982141867985743,0.657003715151512,0.157302883363119,0.520704646561182
"CM002238.1",239701,240000,".","*",0.208451906538901,0.65075192127026,0.995379255485544,0.158897248184658,0.727540278698096,0.925303449070814,-0.0490717512019284,0.914013351452116,0.980261848566767,0.454302545117539,0.349277754630168,0.655704303252468
"CM002238.1",240001,240300,".","*",-0.043309572978407,0.924639791677158,0.995379255485544,-0.272242845014985,0.552182022986313,0.866747652855289,0.159141900769459,0.730354232397159,0.961017132152134,-0.187561647797942,0.702217198974463,0.86026910629651
"CM002238.1",240301,240600,".","*",0.220695086117151,0.637824962829927,0.995379255485544,0.443117131682155,0.338029270332148,0.797367783653602,-0.148368892920873,0.75263987938797,0.962794035345836,0.849560978478568,0.0894859843344172,0.468889784263242
"CM002238.1",240601,240900,".","*",0.0196731389381857,0.966927443634446,0.995379255485544,0.0846882318136185,0.855369550484853,0.963032908991044,-0.404630212076138,0.380638068117835,0.903090531044321,-0.397267487889445,0.419702441773653,0.699026258194389
"CM002238.1",240901,241200,".","*",-0.286943112791485,0.547552569129608,0.995379255485544,0.126215925315565,0.787276455591151,0.943904715486987,-0.669321138927532,0.169601899742887,0.750257131044446,-0.837123869965303,0.095327320700241,0.471577710252013
"CM002238.1",241501,241800,".","*",0.123054148972021,0.789388161586806,0.995379255485544,0.471242130969721,0.313413126219527,0.785308070125757,0.142232175737995,0.759224778192944,0.963687475576701,0.344818883464245,0.488258018778519,0.743852072440913
"CM002238.1",241801,242100,".","*",0.393837429454796,0.404218142133087,0.995379255485544,0.0296078025139072,0.949354692236162,0.992172086696689,0.484789579037753,0.298505900121828,0.846406505662857,0.701099358028427,0.165331094874828,0.525287393788772
"CM002238.1",242101,242400,".","*",0.440290859250441,0.350116145184706,0.995379255485544,0.335026554264969,0.467638178138372,0.842787916600488,0.210209336326082,0.651113196498237,0.961017132152134,-0.132122096225001,0.790786006653748,0.904494886317275
"CM002238.1",242401,242700,".","*",1.03528911021595,0.0258850981525114,0.943621885267467,0.466531078344355,0.29915624901567,0.775655540400465,0.2277174234745,0.615734916158938,0.961017132152134,0.164086018077966,0.736131773268023,0.880507657327806
"CM002238.1",242701,243000,".","*",-0.00728208697221396,0.987144527555472,0.997198757213977,0.0309348884381894,0.945147433234586,0.991610049616105,0.460352751100332,0.304463005743304,0.846406505662857,-0.133993409472819,0.778600000793687,0.895666100203801
"CM002238.1",243001,243300,".","*",0.449916198856422,0.317225666062198,0.995379255485544,0.62743487953353,0.158472048161523,0.651671588930198,0.759547149332745,0.0897806138345213,0.669682790322717,0.692389133536508,0.147550930520245,0.513485950854141
"CM002238.1",243301,243600,".","*",0.385658526851161,0.388237642623379,0.995379255485544,0.560900363190125,0.203169403068992,0.704263285740196,0.574554706554277,0.192717309425718,0.777197677133243,0.0727107895700511,0.877450671418624,0.937423242879497
"CM002238.1",245401,245700,".","*",1.60493560883554,0.000905359076492619,0.550684658276635,1.57514779086866,0.001033323545975,0.130744856796524,0.966895085682206,0.0410607593830645,0.555743470271736,0.649013574376741,0.199721855354039,0.553719767917991
"CM002238.1",245701,246000,".","*",0.171678663893884,0.714782902187184,0.995379255485544,0.176283087651918,0.701443951167598,0.91259710295159,-0.181682233453831,0.692486213875321,0.961017132152134,0.0261458099928209,0.957710560940841,0.97371909518139
"CM002238.1",246001,246300,".","*",0.419751158702818,0.341430587881445,0.995379255485544,0.635451010342136,0.147446722265798,0.650168540472592,0.604366320814897,0.168115055598717,0.747758556255355,0.382006234740526,0.416582181306452,0.696115691702334
"CM002238.1",246301,246600,".","*",0.987853832423418,0.0331326181380517,0.985848703049221,0.714953436756405,0.117074836149178,0.612565755593443,0.555604040172401,0.226744922218336,0.80680472512363,0.038989802097795,0.936005711869258,0.962918349673533
"CM002238.1",246601,246900,".","*",0.540178679216595,0.232221814578729,0.995379255485544,0.991731412831846,0.0271435617194272,0.431635854008931,0.523541431011311,0.248798746632192,0.822946903187234,0.422220830203878,0.379289803648498,0.674870881064868
"CM002238.1",246901,247200,".","*",0.580432395320914,0.200551423121893,0.995379255485544,1.1384119144354,0.0114364191959528,0.332148429368167,0.39613772480745,0.375443410305774,0.903090531044321,0.223481244423962,0.635814174716146,0.828567695278191
"CM002238.1",250801,251100,".","*",0.299497587386918,0.497580548306458,0.995379255485544,0.269224589843039,0.537075757111075,0.858500713615646,0.375717860620999,0.389592585220483,0.908483901058867,-0.0021241243184785,0.99650318055219,0.998111178167356
"CM002238.1",251101,251400,".","*",0.128470948928179,0.774671935617187,0.995379255485544,0.611368634477356,0.171111642128527,0.668290652427947,0.335932703396996,0.453592008302914,0.929729870430489,0.585477746754945,0.216193370782324,0.561859940631611
"CM002238.1",251401,251700,".","*",0.360600679243245,0.428306202345159,0.995379255485544,0.463632270995837,0.30290409526637,0.779169183541449,-0.336136119723422,0.460719856352926,0.933650339383123,-0.102297292298176,0.829667701892332,0.916703686968231
"CM002238.1",251701,252000,".","*",0.407152361996265,0.36394628202747,0.995379255485544,0.837429012066696,0.0606533225594322,0.52211412707952,0.531178777847229,0.236627193030362,0.807541020078345,0.452122519024647,0.335208283964584,0.648373037741577
"CM002238.1",263701,264000,".","*",-0.273166202873054,0.548473454763643,0.995379255485544,0.20032531894541,0.657205455559915,0.904909326762052,0.0906344394311027,0.842016113056019,0.975071491225747,0.166524107847753,0.725292228137122,0.874447963854121
"CM002238.1",264001,264300,".","*",0.436331090274298,0.341501281714541,0.995379255485544,0.439559493921754,0.330970855489857,0.789817719309315,0.428750405483714,0.342039709549454,0.873224148304115,0.498596939698233,0.292039559328041,0.617223394820944
"CM002238.1",269101,269400,".","*",0.295419179765493,0.493050198766307,0.995379255485544,0.111771143355063,0.792948612190227,0.943904715486987,0.263812636288732,0.536594388229987,0.956009328425453,0.892956567183736,0.046161360790812,0.417102088905571
"CM002238.1",269401,269700,".","*",-0.21922842530086,0.604525041576793,0.995379255485544,0.200784336371297,0.630671867265309,0.898874215749753,0.24243370302902,0.5624651577206,0.961017132152134,0.605247420383973,0.170853156936081,0.530888545115562
"CM002238.1",269701,270000,".","*",0.0748049614205167,0.865366263707871,0.995379255485544,-0.0218314323963654,0.960422864590442,0.992172086696689,0.101088474036066,0.818410510684756,0.972453988851221,0.710107187730263,0.124112541031869,0.501566130971785
"CM002238.1",270001,270300,".","*",0.401823098694442,0.341270635917863,0.995379255485544,0.387622925638766,0.353457859102534,0.802167004106591,0.501183939569671,0.231393567247167,0.80680472512363,0.495778552416309,0.258028713987407,0.592808178594298
"CM002238.1",270301,270600,".","*",-0.194343061920311,0.65531048704471,0.995379255485544,0.120034095458592,0.780803027647237,0.943904715486987,0.165422391093088,0.701903386619959,0.961017132152134,0.504935295422728,0.267424243042207,0.601333810833354
"CM002238.1",270601,270900,".","*",-0.0824831872107219,0.848998886656611,0.995379255485544,0.541162623390801,0.206504364528966,0.704263285740196,0.545092801527397,0.205627526710203,0.794464519026028,0.578044074242746,0.200201944233889,0.553719767917991
"CM002238.1",272401,272700,".","*",0.172643927770435,0.679986552478146,0.995379255485544,0.0036341368587026,0.993071266920183,0.998345449720182,0.0152443556683502,0.970886889537346,0.991152218223795,0.654332276436327,0.137986916474011,0.504734269928694
"CM002238.1",272701,273000,".","*",-0.289124780872134,0.512357021696165,0.995379255485544,-0.0189190440854414,0.96542113678364,0.992172086696689,-0.730793996293254,0.0967429506892647,0.683638916036959,0.225890476847401,0.626573612270216,0.821807869894035
"CM002238.1",273001,273300,".","*",0.28342442340208,0.521197341463577,0.995379255485544,0.602144313391604,0.167986950310063,0.663493912507115,0.64459189526985,0.141406779233849,0.708241475034804,0.886606700228394,0.0560595422897589,0.427378450961007
"CM002238.1",273901,274200,".","*",-0.275072905712285,0.526900600768019,0.995379255485544,-0.226392605138589,0.595451646994324,0.876792989383311,0.0306251006258116,0.943083246670694,0.987666711716793,0.038337627038916,0.932515515248507,0.961872285498887
"CM002238.1",275101,275400,".","*",-0.188439165380388,0.665078766298412,0.995379255485544,0.300337905216268,0.484813630649092,0.845768075184637,-0.517929526182614,0.233863324890256,0.80680472512363,0.228214305084526,0.614854729942756,0.818411052355572
"CM002238.1",276901,277200,".","*",-0.254456036762351,0.542856473006367,0.995379255485544,-0.0482370435422172,0.906888135731078,0.97947329382323,0.147279291545286,0.723441002720296,0.961017132152134,0.0341830505694259,0.937580595136563,0.96376852105371
"CM002238.1",277201,277500,".","*",-0.25058065956264,0.554596175280993,0.995379255485544,-0.174152502302917,0.67928937366516,0.905295542725528,-0.110443474935635,0.793933736773509,0.970695681992379,-0.210288621138732,0.634380952216097,0.828030502543865
"CM002238.1",277801,278100,".","*",0.0505261118003175,0.911472958831683,0.995379255485544,0.118232142979822,0.792597189290805,0.943904715486987,0.155510076716057,0.729255722434536,0.961017132152134,-0.113703733340696,0.813560934273056,0.911742861854604
"CM002238.1",278101,278400,".","*",1.12170454155087,0.0261896675890751,0.943621885267467,0.934195132203975,0.062772241174706,0.52211412707952,0.949454054345035,0.0573960653203227,0.613611300328517,0.99327583288109,0.0647166062233983,0.437125480486414
