"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",276772,277640,".","+",0.39875929574802,0.287580608273138,0.493520685808889,0.134967959627436,0.718761596218726,0.879036077654431,-1.50410151201415,0.000272927731440944,0.000524740710019695,-2.42517895328618,1.94888263287562e-08,2.29824296425227e-08
"CM002238.1",277683,279201,".","-",0.150572933918828,0.697285697040873,0.843024689575542,-0.0126481395259212,0.973895910675619,0.99313701529383,-3.29761085368965,8.29900322657673e-13,3.76258862502229e-12,-3.60047291031262,3.02483341531368e-14,6.34269756773588e-14
"CM002238.1",280999,282805,".","+",-0.131629517774607,0.70762487011955,0.84940301941005,0.257123242279013,0.463209323269508,0.706394217986,-1.24267576286041,0.000618434481830328,0.00114632468869655,-4.05662221745398,4.79665080451881e-19,5.62130501272605e-18
"CM002238.1",282888,285185,".","-",0.0303668872949682,0.929977067176106,0.976945832052937,0.243666063968554,0.480163571769253,0.717243421904749,-1.94090908935558,2.02288192533064e-07,5.18073958739259e-07,-3.58679082007293,1.04287814633594e-16,4.14065820231609e-16
"CM002238.1",285489,287797,".","+",0.0318185395961011,0.930355270762782,0.976945832052937,0.282734147429419,0.436861010742779,0.691181935641065,-1.2134060912396,0.00122467983177592,0.00222097342465309,-4.01193092842944,5.2276541460697e-18,3.73102493692929e-17
"CM002238.1",287850,290825,".","-",-0.164508681017621,0.617267901756464,0.794984188250648,0.142919517182238,0.663767362155773,0.857924068840127,-0.643817730814216,0.0529921105547124,0.0766329874616638,-3.93711587860561,3.35071165760488e-20,6.07656087095371e-19
"CM002238.1",292002,295031,".","+",0.24212400520723,0.483345984084943,0.698976627846976,0.20918120848158,0.544056631387275,0.770913083903232,-0.430384601628771,0.21494480262463,0.265613190720307,-3.94142201354627,5.51593681939235e-19,6.16865600968711e-18
"CM002238.1",295247,295350,".","-",0.528791541334336,0.250835719919253,0.451235303125519,-0.0380690656238105,0.932780300358903,0.970574149185869,-0.541508421379721,0.250137134915916,0.304613461939346,-3.36996943756595,1.37616444044427e-09,1.72922535494028e-09
"CM002238.1",296326,298561,".","-",0.0328721715567778,0.925108184058736,0.976945832052937,0.128967592003667,0.711527311649287,0.877549344935605,-0.0690508441855613,0.843465315148966,0.881565773309901,-3.8207959121162,6.93510954551053e-18,4.59761320273998e-17
"CM002238.1",299935,301267,".","+",0.0916747776794292,0.805779813264744,0.910232752021285,0.214275129647072,0.564560566263293,0.784306707997245,0.124649873455414,0.738653579808505,0.784232411115089,-3.99714519506724,3.069514589667e-17,1.53744372404104e-16
"CM002238.1",341948,343583,".","-",0.335418034476948,0.37326699109758,0.592983849588966,0.451650638785549,0.230000459264777,0.483794069487979,0.13341382856726,0.724693625323581,0.773083342753773,-2.87405618807566,9.54063296176078e-11,1.29590378893552e-10
"CM002238.1",344837,345608,".","+",0.420674141167872,0.298209040509528,0.505298651974478,0.437422196035105,0.27693680527368,0.539394686626897,0.141530653412161,0.726835877879186,0.774137895328467,-3.02465980142791,2.4498013758978e-10,3.20432109790921e-10
"CM002238.1",382226,382889,".","+",-0.00232405827544073,0.995292807917238,0.996778319570846,0.166335919801705,0.671657839328085,0.857924068840127,0.214263953997746,0.587846334059157,0.642418387872467,-3.72270742712244,3.33052230471323e-14,6.89747057550177e-14
"CM002238.1",384221,386039,".","-",-0.360675519540023,0.336183333374523,0.551537938127884,-0.0322937684541649,0.931030469623274,0.970574149185869,0.169884355712611,0.650711337530001,0.698603691972209,-3.35779799740912,1.42488571619244e-13,2.67814654219924e-13
"CM002238.1",387020,387656,".","+",0.221778655996037,0.57906655088848,0.766581076865878,0.373570442203576,0.347103277504357,0.611302622586414,0.65026015492251,0.105827589159495,0.142261927649703,-3.49804444656465,9.5419625166552e-13,1.56927863938128e-12
"CM002238.1",388932,390336,".","-",0.128315296545253,0.719325965930767,0.854279155999194,0.378637542694869,0.288711742975233,0.555087620448084,0.773710150810479,0.0321967105134426,0.0482231981127679,-4.04218664639122,1.75185451365836e-18,1.67613637238596e-17
"CM002238.1",391093,393053,".","-",0.000974896208222509,0.997876233808862,0.997876233808862,0.229947466497658,0.531023916425028,0.762991537304483,0.193161118474141,0.599874102292475,0.652375239284037,-3.56826512389507,3.83933158362896e-15,9.88577683793811e-15
"CM002238.1",394403,394979,".","+",0.217373848548962,0.612297430281472,0.791621533177009,0.140436786744496,0.741402180047898,0.886775156527878,0.472117642966281,0.271502738870664,0.327070624384588,-3.90325456674782,1.95617127763154e-13,3.56682317198576e-13
"CM002238.1",396310,397505,".","+",0.248610404678424,0.511681598994857,0.712204730973876,0.299429673371577,0.427378216904385,0.682787579863911,0.495560112838596,0.192248664363328,0.240221329213768,-3.78256119020779,1.20198395130564e-15,3.63302356453192e-15
"CM002238.1",399176,399894,".","+",0.384660709405374,0.337830218249126,0.55154276507339,0.144272197767338,0.717027031163817,0.879036077654431,0.280121160192445,0.485794497633773,0.549693267980205,-3.74374426174732,4.80229025773184e-14,9.59028798493472e-14
"CM002238.1",401170,401661,".","+",0.560339340333357,0.178747156579378,0.359099826541204,0.402025414183237,0.330841927204851,0.593569339985173,0.739579287881424,0.0799635709291801,0.110175679863408,-2.16612672681059,4.21690364983678e-06,4.54180152333945e-06
"CM002238.1",402180,403426,".","+",-0.116922504826734,0.767595159304086,0.883458579576401,0.0744900527621494,0.85068374685622,0.92942236597647,0.803164821523776,0.0452533227742827,0.0660108251772689,-1.95401684110426,8.9731722806287e-06,9.6028685810237e-06
"CM002238.1",425597,426575,".","-",0.124299497022238,0.733940328044934,0.859640407791176,0.33625497205385,0.356973935007819,0.622196164949016,0.416195119994797,0.258313628585022,0.313432992369891,-2.49630455598316,4.32664015220867e-09,5.22153874484176e-09
"CM002238.1",427249,428547,".","-",-0.0220520737958323,0.952366453547651,0.986756262915174,0.160235817162815,0.663051771131997,0.857924068840127,0.548686051133684,0.139758339821503,0.182112459045301,-3.00086158921856,9.47903134451946e-12,1.40717478587888e-11
"CM002238.1",429336,430124,".","-",-0.0557107222730789,0.887108648283851,0.95545730818373,-0.00288232176154591,0.994079633809699,0.998794805732417,0.57167874718059,0.148212329390747,0.191619408518672,-3.31040699853563,3.51945719780904e-12,5.44137276435453e-12
"CM002238.1",448519,449458,".","-",-0.209402916823353,0.574863242191872,0.765343721251481,0.100083955590985,0.787645234757767,0.903166275010307,0.689812142726156,0.0671678642046043,0.0938950768360197,-3.28855342450074,4.05986415985494e-13,7.09418971682986e-13
"CM002238.1",449716,452595,".","-",-0.146957873577143,0.673251310436445,0.835698975830526,0.378914360726631,0.277334078817108,0.539394686626897,0.830793799419681,0.0186583197093025,0.0293890434857793,-3.15500089463636,6.39703758316515e-14,1.2550912919017e-13
"CM002238.1",453711,454278,".","-",-0.0223669365795688,0.953917140154178,0.986756262915174,0.170142143641584,0.659807552734375,0.857924068840127,0.925976570440183,0.0190140927087256,0.0296708283896625,-3.26057313724438,7.19283911649411e-12,1.0725322327039e-11
"CM002238.1",454998,455457,".","-",0.134266582821588,0.731237758126322,0.859640407791176,0.527633554932231,0.175758949856922,0.403884436143818,1.16579026463538,0.00348895436124319,0.00603373292885098,-2.74892620697238,3.92374330136193e-09,4.76099774903048e-09
"CM002238.1",456204,456978,".","-",0.159520842469598,0.67163559995111,0.835698975830526,0.57343508790765,0.127588044147313,0.318258652873036,1.27966600461202,0.000944470787673804,0.00171745229953692,-2.32815647996561,7.82743916312892e-08,8.96281856392407e-08
"CM002238.1",458930,459470,".","-",-0.171033866497783,0.674092572924362,0.835698975830526,0.46796160166513,0.250136265378465,0.512181217212395,0.914942641077026,0.0263258815359118,0.0404225778274527,-2.68484865682378,1.65388718516617e-08,1.95724568121075e-08
"CM002238.1",555278,557222,".","+",0.798621639755224,0.0383500928501998,0.106775569719851,0.831917782175947,0.0306360370883635,0.095612934354846,1.70091907571465,2.02111772841861e-05,4.21170806139407e-05,-1.7974506910976,2.02224042404926e-05,2.14363874334448e-05
"CM002238.1",4573917,4575576,".","-",-0.052347457407286,0.890506346667248,0.95592514277225,0.0659134455824644,0.861970841534776,0.932839083286326,-0.627713085761554,0.103339553211227,0.139518793168478,-3.15263894694655,3.96285375883629e-12,6.09879557839255e-12
"CM002238.1",4606354,4606862,".","+",0.764080400487764,0.0941653825834701,0.227167452124421,0.53480823664488,0.239074037115788,0.498194654983521,0.669333005280242,0.152644366735925,0.196591881151259,-1.79593907286828,0.000429063696159754,0.000440216728017117
"CM002238.1",4626604,4626922,".","-",-0.391706072055184,0.431460210672375,0.650583823283514,-0.295787010106783,0.551447902310477,0.773900837797151,-0.66089656807186,0.201066883012765,0.250307752322014,-2.73052026601628,3.24367792635981e-06,3.50484362091374e-06
"CM002238.1",4631534,4633728,".","+",-0.4253774856889,0.271395809118623,0.473680979983585,-0.34423563220443,0.372199850967341,0.629757830115729,-0.476270736327068,0.220488113190463,0.270966161082053,-3.49315162825212,9.35433320326868e-14,1.78316976687309e-13
"CM002238.1",4634181,4636013,".","-",-0.660554335165082,0.0744821745922311,0.187181794574483,-0.503628639778877,0.171799459862094,0.397514948656509,-0.882644447810796,0.0184828613317203,0.0291811763613749,-3.54590940544516,5.35389510354871e-15,1.35564664697403e-14
"CM002238.1",4638294,4639296,".","-",-0.474941146694547,0.223705751369772,0.420466552294446,-0.756806150900028,0.0528850508006021,0.154960127018358,-1.39867054287547,0.000573879776294512,0.00106668512435905,-3.37361063714021,8.01433046815163e-13,1.3343959662853e-12
"CM002238.1",4640145,4641315,".","+",-0.785187638793747,0.0487796277281416,0.13198036373219,-0.727243992445439,0.0671924435456547,0.187858873413059,-1.00047569782235,0.0132976534349213,0.0213974231530748,-4.10717774419806,3.11235184719132e-16,1.08770212992988e-15
"CM002238.1",4644660,4645491,".","-",-0.917276650918898,0.0193755936636835,0.0604698760387519,-0.652403198957043,0.0932888312969815,0.249389664542927,-0.935075158422921,0.0183095142495985,0.0289756699563221,-3.66700865445546,3.34653189286998e-14,6.90930123112541e-14
"CM002238.1",4646676,4647252,".","-",-0.559833639620718,0.170694608914972,0.348804175596452,-0.520852126623623,0.19842737084708,0.440876708074141,-0.475162670540865,0.247682298307179,0.302172403934758,-4.15278446786458,2.05837551924722e-15,5.7548748892287e-15
"CM002238.1",4648489,4649239,".","-",-0.285998629171407,0.495742257603883,0.703044558041978,-0.224119697095742,0.590467135680903,0.798797274277996,-0.0197789886259974,0.962670790843617,0.968443929019591,-3.7936940121639,2.60316096715375e-13,4.62095505015917e-13
"CM002238.1",4649975,4652197,".","-",-0.516511666494903,0.152151624131193,0.322062270637321,-0.196978162088548,0.582532866981854,0.797713374989436,-0.0866164177469588,0.809524235834279,0.85006379068044,-4.07806117866372,1.19990429889805e-18,1.23867043778553e-17
"CM002238.1",4652961,4654746,".","-",-0.338360173723349,0.367644568281221,0.590166280661961,-0.108371488156183,0.771847895960474,0.900460506945525,-0.0385291689490337,0.918217054768134,0.93778332381951,-3.91274075705404,1.18638727513777e-16,4.57509115872093e-16
"CM002238.1",4655559,4656093,".","-",-0.330373534084773,0.419565725755344,0.639820274253398,-0.356871180413915,0.379130657492149,0.635658959891464,-0.291511266763887,0.47788619879252,0.542574685938715,-3.87959181198333,4.01204285395036e-14,8.15782046969907e-14
"CM002238.1",4657090,4658449,".","-",-0.474886917222058,0.22697856578738,0.421890907599257,-0.263826925559629,0.499771664647843,0.737025905447698,-0.73488102600861,0.0643219811116666,0.0902929902216073,-3.97520495623655,8.36320751479393e-16,2.63460668658532e-15
"CM002238.1",4673730,4674312,".","+",-0.263488224134229,0.525133983324005,0.726525572804964,-0.171881762610229,0.676745394012709,0.857924068840127,-1.80360441234934,4.42290775456547e-05,8.91222553547577e-05,-4.27511107971643,9.15235257936543e-16,2.86973298166084e-15
"CM002238.1",4675408,4676370,".","-",-0.354224895564506,0.362632792512045,0.58491972061438,-0.0109325673570563,0.977441863570051,0.993732561296218,-0.400470169997244,0.307362602442001,0.363739517175631,-3.74230701142631,9.33802145700706e-15,2.18320989465217e-14
"CM002238.1",4676767,4677879,".","-",-0.231512825014184,0.551055442105191,0.746986265964815,0.0609303562100133,0.874545977095751,0.94041722857572,-0.234243175004577,0.547193322641611,0.604887511519804,-4.07786513450049,1.45208165607664e-16,5.50478413122839e-16
"CM002238.1",4680232,4682796,".","+",-0.184093551292947,0.608847672627301,0.788681058557759,0.0687698409941051,0.848045482788203,0.928284696494102,-0.330120264226953,0.360457047900141,0.41917968655285,-3.74701588596196,9.64708951942049e-17,3.87616590870129e-16
"CM002238.1",4683041,4684305,".","-",0.0783326396289067,0.842266264491423,0.926955263429297,0.0434412397958252,0.911732112294683,0.961906049292032,-0.721376006240758,0.0708440844342305,0.0988282342107457,-3.71688137765479,1.88481244861272e-14,4.12912178558099e-14
"CM002238.1",4724182,4724256,".","+",0.262641769007213,0.637026906062749,0.808024676688288,-0.104818271995963,0.85185507462821,0.92942236597647,-1.51376373018526,0.0151155789589823,0.0241489368606599,-3.15644584705848,1.28631878734438e-06,1.39663415260207e-06
"CM002238.1",4725646,4726429,".","-",-0.186378211657451,0.624160331905596,0.799091248035969,-0.216155061141093,0.567431014985592,0.786665725320934,-1.98338819783017,1.79358886997946e-06,4.1215689443706e-06,-3.52846246190118,6.99978789872044e-14,1.35356129107822e-13
"CM002238.1",4726808,4727471,".","+",-0.343613521166413,0.392099344774782,0.609024676721941,-0.355512386515726,0.373368943755814,0.629757830115729,-2.24475063624848,4.84594514581769e-07,1.20430710846062e-06,-3.76185008248262,6.63693656107076e-14,1.29083606738507e-13
"CM002238.1",4732541,4733660,".","+",-0.631945748671901,0.124498393494228,0.277536285829325,-0.348603708028915,0.393793636359917,0.649227346431214,-1.07189905335588,0.0105625861902663,0.0172865739845578,-3.97792132497613,7.00845595537637e-15,1.69160933311422e-14
"CM002238.1",4735925,4738698,".","+",-0.645799292588977,0.0939290308081089,0.227167452124421,-0.39619958049691,0.30099404269204,0.562582180073423,-1.60352878573853,6.14897126166283e-05,0.000122796420136183,-4.2155412050701,6.83533487691673e-18,4.59761320273998e-17
"CM002238.1",4740151,4742400,".","-",-0.656601930753287,0.0877803333208479,0.215753126953439,-0.412450815735395,0.280247027327458,0.540736313009523,-1.48820791363313,0.000181907025890653,0.000355858934030986,-4.26409002399305,3.86754498129379e-18,3.01758451447458e-17
"CM002238.1",4743261,4743806,".","+",-0.358228039340232,0.375585895790328,0.592983849588966,-0.340158580790901,0.396432136894065,0.650237409700185,-1.32510265639291,0.00153850765720352,0.00275290303462284,-4.71258571505873,1.79767193932838e-18,1.67613637238596e-17
"CM002238.1",4744492,4745995,".","-",-0.621011427259698,0.103552331237179,0.24559911849462,-0.315164436595336,0.405811224449907,0.66092070778128,-1.45995922772324,0.0002160678524869,0.000416613589134224,-4.8303975009892,3.06495172966438e-21,8.2263304424192e-20
"CM002238.1",4748855,4749347,".","-",-0.395381523266439,0.371112876179947,0.592129412409616,-0.675811258990917,0.124532359479085,0.311795571680842,-2.21200365278543,3.92331305075035e-06,8.74599022276906e-06,-4.5523673330518,1.41658726705239e-15,4.15078627158146e-15
"CM002238.1",4752018,4752486,".","+",-0.397802238303102,0.346581883750841,0.562276483335451,-0.658724719333602,0.116149607985048,0.297467125793767,-1.36257726741541,0.00171375458642645,0.00305021041775105,-4.67094489120841,3.07030490345007e-17,1.53744372404104e-16
"CM002238.1",4754827,4756339,".","+",-0.864532385569783,0.0266859120945206,0.079583320068548,-0.607594981460324,0.116120565052341,0.297467125793767,-1.75344037597186,1.6628385407114e-05,3.51976233696324e-05,-4.25691984526023,9.63984209409343e-18,6.04517200480065e-17
"CM002238.1",4757558,4758706,".","+",-0.869633619008742,0.0296896979249535,0.0851358431950589,-0.812814961113879,0.041101672672714,0.123673642885162,-2.05765212123064,1.3142573561282e-06,3.0727062228642e-06,-4.48807733695659,2.87703441638548e-18,2.41311261674332e-17
"CM002238.1",4759636,4760743,".","+",-0.943945974194894,0.0186537516945276,0.0593027714239796,-0.936185579102557,0.0194176053586658,0.0638686921356115,-2.10000564238126,9.99789482220105e-07,2.41316094449529e-06,-3.91047358914203,2.56720588266248e-15,7.03100060108787e-15
"CM002238.1",4761940,4764324,".","-",-1.12752388502135,0.00470707247026472,0.0185790919267507,-1.07949616803193,0.00660627010831319,0.023832297003646,-2.4476414555222,1.19813746275287e-08,3.49543581524859e-08,-4.25759737990075,1.45395604591459e-17,8.7107545250776e-17
"CM002238.1",4764576,4766164,".","-",-1.02091912365335,0.0101630546216553,0.0362734555911208,-0.838728273393933,0.0333040069281645,0.102981514510592,-1.85897287129229,7.37122645654729e-06,1.6163702458638e-05,-4.16681825360768,6.4344622065814e-17,2.8592875103418e-16
"CM002238.1",4767459,4769023,".","-",-0.556760619902687,0.152953994695572,0.322489651844409,-0.279498533869536,0.469857342864327,0.714907657736878,-0.926402346739368,0.0187710130507334,0.0294208659868592,-3.99626339787647,2.87480099207038e-16,1.02063040512128e-15
"CM002238.1",4769936,4770464,".","+",-0.312024433029175,0.463257757875421,0.68018808650855,-0.136121849483918,0.747509983385154,0.889371375768493,-0.45877947736047,0.287588276893847,0.343978135108327,-3.49263469653994,1.15040163891258e-11,1.69280592041741e-11
"CM002238.1",4772092,4772442,".","-",-0.416148576204546,0.343497541104981,0.559434102139423,-0.25689473218559,0.557291589077243,0.777427559814616,-0.831545908235441,0.06312365948708,0.0887965943728106,-4.25104990094346,3.24847813564175e-14,6.76934418948948e-14
"CM002238.1",4773153,4773851,".","+",-0.160889763987166,0.687893552601408,0.837188211995385,-0.354702891420835,0.373338213375704,0.629757830115729,-1.05387864475589,0.0105935301729341,0.0172950334453498,-3.79957446953533,4.31645593037929e-14,8.67168242300749e-14
"CM002238.1",4775945,4776607,".","+",0.178711713332961,0.682403655812965,0.837188211995385,0.104911256307379,0.808831362425252,0.908457112602102,-0.629082826229836,0.155386360730702,0.199739938793681,-3.9947059128647,1.73684606523733e-13,3.21053363574173e-13
"CM002238.1",4778022,4779106,".","+",-0.301694728653156,0.455834249425482,0.672914327989337,-0.273395447853501,0.497211537980495,0.734865510979983,-1.01957517949924,0.0132855624296032,0.0213974231530748,-4.270822725247,1.14974458078893e-16,4.4594139520773e-16
"CM002238.1",4780590,4781498,".","+",-0.464500351209993,0.259814464352116,0.461205041217644,-0.205974143923475,0.61519101611257,0.827240825273617,-0.386135296374514,0.350723090247079,0.409278597488331,-4.11281144281739,2.28035159122969e-15,6.29942590477912e-15
"CM002238.1",4782347,4783813,".","+",-0.687086612094084,0.112386452075125,0.259171589133118,-0.500438907113722,0.243901538614931,0.505117075341415,-1.16936816795948,0.00774879514218363,0.0128699048029832,-4.60629874924219,1.04908334919196e-16,4.1407936900459e-16
"CM002238.1",4786332,4787613,".","-",-0.551487638174825,0.174445815338273,0.353634870368524,-0.419931867689403,0.297818893526803,0.560769948712,-1.16677695706798,0.00478715111576078,0.00813209721183667,-4.23970224171764,1.68071039200356e-16,6.23069985101873e-16
"CM002238.1",4788657,4789684,".","+",-0.333494530981252,0.407518188104397,0.626436850156794,-0.514365854386944,0.198369963238232,0.440876708074141,-1.14210285487079,0.00529493226525303,0.0089493691435385,-4.58434401046725,2.53362020740656e-18,2.20786903788286e-17
"CM002238.1",4788837,4790187,".","-",-0.506231756303583,0.185428040551901,0.366867231610704,-0.453536349519215,0.232894232451018,0.487474234963903,-1.07439827069209,0.00568970731276559,0.00956840502973862,-4.58728034456834,7.67052078541332e-20,1.22545701119341e-18
"CM002238.1",4791552,4792371,".","-",-0.287038730812674,0.486911602347682,0.701110912393337,-0.289948821749372,0.480086098641731,0.717243421904749,-0.610171642208638,0.142014907668508,0.184674424506916,-4.6613655003779,5.28237509699377e-18,3.73102493692929e-17
"CM002238.1",4794103,4794463,".","+",-0.397979446311585,0.371514877234647,0.592129412409616,-0.327175663657961,0.452388484047448,0.701045433708632,-0.847063148925426,0.0616257550179043,0.0872381468713371,-4.61216585935947,3.15849996143953e-14,6.60234727142033e-14
"CM002238.1",4795016,4795815,".","-",-0.111447149098118,0.784315083176197,0.893506656725345,-0.15872408026869,0.694825911551606,0.871163227597273,-1.32404077338843,0.00165628336489886,0.00295576100491258,-4.42002733607787,5.8176741665006e-17,2.65555058892646e-16
"CM002238.1",4797219,4798623,".","+",-0.418539203257495,0.294141065326369,0.499667480592388,-0.434122188500903,0.273894231741976,0.538948634413506,-1.30611669799694,0.0014397905904452,0.0025970416295396,-4.45229817225447,5.64249269499153e-18,3.93477059787995e-17
"CM002238.1",4800160,4800732,".","+",-0.679375434688731,0.112397812872932,0.259171589133118,-0.529126729249727,0.212984181465916,0.464001252479317,-0.695435613926692,0.106007397652536,0.142261927649703,-4.42984820456413,7.0275476441239e-16,2.30023632644251e-15
"CM002238.1",4802862,4804759,".","-",-0.523129021504111,0.171023209793193,0.348804175596452,-0.242811461802653,0.522347040105407,0.756817179591255,-0.524366736787067,0.17130978911279,0.218119295056323,-3.88796405246037,4.32207916362201e-16,1.45005755939518e-15
"CM002238.1",4807035,4808227,".","+",-0.621858968846734,0.136110115895061,0.295565979823903,-0.452141132435931,0.275498333239691,0.538948634413506,-0.965798498698694,0.0219993624099334,0.034012839117662,-4.25111591258531,7.67772422716065e-16,2.47301363350142e-15
"CM002238.1",4809122,4810856,".","+",-0.432193370600131,0.232180113138101,0.429181421255278,-0.304812002433486,0.396789580815093,0.650237409700185,-0.649014212896982,0.0743074962004082,0.102804804021596,-4.37851268324079,3.18308581223893e-20,5.932918277812e-19
"CM002238.1",4811605,4812655,".","+",-0.338201992528645,0.380737441425577,0.598301693668764,-0.0494863922779389,0.897490039522646,0.951367798609313,-0.0684862237309569,0.859496563105694,0.892758813999877,-3.96634275549093,3.90676858290768e-16,1.3239604642076e-15
"CM002238.1",4815060,4816061,".","+",-0.478310212776626,0.221383703946059,0.418446381261424,-0.25783524983642,0.507226072906534,0.744745503107843,-0.497271869340889,0.205267495055908,0.254592401446422,-4.68087348419102,1.51289481232689e-19,2.3071645887985e-18
"CM002238.1",4818972,4820221,".","+",-0.419181065046428,0.271784168843041,0.473680979983585,-0.132423819462195,0.726751314396549,0.881302869448814,-0.451350954185764,0.238294098228276,0.291248342279004,-3.85771744592278,7.70282935025032e-16,2.47301363350142e-15
"CM002238.1",4820892,4822548,".","+",-0.515824853546252,0.163799203323577,0.337144985981964,-0.383398488170279,0.297771001461288,0.560769948712,-0.632155647469325,0.0889515182881171,0.121561036194148,-4.22825100258689,8.56577080599776e-19,9.2703745335879e-18
"CM002238.1",4823695,4824538,".","+",-0.291365829039485,0.48977979882997,0.702511029291619,-0.342066381657548,0.413738806924562,0.670576665329423,-0.347632633553377,0.410355381894519,0.472295816897465,-4.111194999793,9.5000268342102e-15,2.21337430755383e-14
"CM002238.1",4825345,4825846,".","-",-0.331286133893054,0.428506924748271,0.647585915554257,-0.119287273497028,0.774216471164027,0.900460506945525,-0.218127209334467,0.603086017947959,0.654806987124726,-4.27729266279617,2.12131007915455e-15,5.90622017889089e-15
"CM002238.1",4826687,4827377,".","-",-0.297863100257139,0.47268269382724,0.691002369407577,-0.0996165676427237,0.809509863873995,0.908457112602102,-0.0201318939033905,0.961782026738385,0.968443929019591,-3.91940132978985,4.30553147978547e-14,8.67168242300749e-14
"CM002238.1",4857481,4857922,".","+",0.123026810585436,0.756633471599014,0.876858479176059,-0.126301794836123,0.748185730813937,0.889371375768493,0.0280211103776773,0.943478552844334,0.95920319539174,-4.10810832780064,7.07542380491195e-16,2.30466474422132e-15
"CM002238.1",4858978,4859825,".","-",-0.253446934474294,0.53347745815839,0.731503752271584,-0.135555388925577,0.737914301904377,0.884179458174709,-0.135598493525188,0.739819845358943,0.784232411115089,-4.32562356373829,1.52427330144471e-16,5.74599654645732e-16
"CM002238.1",4860631,4861381,".","-",-0.137813947326998,0.732385633034828,0.859640407791176,0.000232970879037614,0.999573588480145,0.999936419593177,0.0569359427414513,0.88813374606139,0.913372188935299,-4.0531432489409,1.92042024618774e-15,5.41429405542847e-15
"CM002238.1",4861542,4862238,".","-",0.0374159504776077,0.924218768143703,0.976945832052937,-0.107293501257956,0.783916244244547,0.902243224507875,-0.19177769014004,0.627062130730939,0.676804029662545,-3.90831604571989,2.69301189321701e-15,7.28633459817989e-15
"CM002238.1",4862926,4864049,".","+",-0.0650097074732481,0.867235144303343,0.943135789023571,0.0901984620331282,0.815751850336222,0.912282485959341,-0.231463955489472,0.552392676560514,0.609630733506751,-3.80537178223674,3.13052046867212e-15,8.26999698613777e-15
"CM002238.1",4868986,4869940,".","-",-0.140175526045981,0.722920452636116,0.854474685068975,-0.10195376138909,0.796126657028783,0.905425401468327,-0.347320135637198,0.382512460041497,0.442527346013525,-3.75869317242519,2.02413181850858e-14,4.38126596844922e-14
"CM002238.1",4870399,4871284,".","+",-0.313748797750508,0.421461343099854,0.639820274253398,-0.404175918408804,0.299693761362713,0.561716519202179,-0.855014217065611,0.031888173111198,0.0478679287642369,-4.08872729026064,1.87744086425857e-16,6.92177373581043e-16
"CM002238.1",4872419,4872943,".","-",0.0501312035696609,0.907585232619206,0.965118369393799,-0.183090251250168,0.671882560615439,0.857924068840127,-0.757812684209667,0.0909287228992037,0.123758971735022,-2.76071019296382,3.15605393057116e-08,3.66386191593988e-08
"CM002238.1",4873985,4874990,".","+",-0.371631043622502,0.316182439579595,0.529073358997277,-0.575911632940743,0.121881808585885,0.307453735192213,-1.11596085699515,0.00377544694220896,0.00647909181131001,-2.7931866897101,1.70274738421157e-10,2.27598305738239e-10
"CM002238.1",4876326,4878077,".","+",-0.526675888707327,0.150561145858645,0.320719139273495,-0.585594333357711,0.109751982723532,0.285440234137559,-1.37333953759842,0.000299310031948562,0.00057218527475067,-3.71520165775062,3.38969269133456e-16,1.17241432777602e-15
"CM002238.1",4927312,4929808,".","+",-1.1512831614697,0.00187591009415375,0.00796668147580486,-1.18520670198927,0.00139219520307774,0.00556049393610218,-1.40396447518275,0.000214850208243337,0.000415459624585819,-2.70595806519181,1.35369616597172e-10,1.83131074065932e-10
"CM002238.1",4961443,4962886,".","-",-0.0265001947011521,0.940152990485667,0.982620960460876,-0.764119668703432,0.0323273776253718,0.100424399938076,-2.69099824200147,8.1978560395894e-11,2.92593691625771e-10,-2.69276806891298,7.17149459285707e-11,9.80055574706128e-11
"CM002238.1",4964707,4965894,".","-",-1.71891853310273,1.30142272527443e-05,7.81820611908371e-05,-2.01671621268629,7.22074554512712e-07,5.50581847815943e-06,-2.82899099363191,2.29155562892389e-10,7.88530167696375e-10,-2.07363959731708,8.67419267817073e-07,9.47945160757745e-07
"CM002238.1",4967091,4968477,".","-",-1.27809886332592,0.000410136353548025,0.00193803868472341,-1.53582740299543,3.32197240224507e-05,0.000179761571121487,-1.99714899276891,3.17931316948658e-07,8.05026089330376e-07,-1.96849930575771,5.7935228529919e-07,6.38333962948697e-07
"CM002238.1",4969294,4970282,".","+",-1.15386763251347,0.00237679470916784,0.00996768281157265,-1.58086041656254,4.8078584475993e-05,0.00024626511590375,-2.28236915185015,5.0713147653271e-08,1.36660731226284e-07,-2.7391685738896,2.37269396772856e-10,3.12172088695268e-10
"CM002238.1",4980062,4982364,".","-",-1.10888555398473,0.00133180939445137,0.00580288379010954,-1.3779227949915,9.01864242458692e-05,0.000435360364525023,-2.02197033038148,6.78527789147923e-08,1.79248876581991e-07,-2.01358818943731,1.08971890345553e-07,1.23932438003163e-07
"CM002238.1",4983188,4984971,".","-",-0.805326953106134,0.0161791885887596,0.0524455823336119,-1.10653452760269,0.0011510926951799,0.00470965364918118,-2.34448675853628,7.14901066975345e-10,2.35146380362969e-09,-2.09513815396021,2.41087556161526e-08,2.82320680950059e-08
