"","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002236.1.2127001.2127300",0.369429694370739,0.238784020138728,0.0281013758715978,0.271426877679683
"CM002236.1.2128201.2128500",0.173303823690409,0.198273145544057,-0.50084441509946,0.429406672329363
"CM002236.1.2128801.2129100",0.0680441742409404,-0.00616064932480196,0.058168887198493,0.708312658965458
"CM002236.1.2129101.2129400",-0.340677503777838,-0.496153860330759,-0.621967118132331,-0.249005996735492
"CM002236.1.2129401.2129700",0.135355052453295,-0.384333463943101,-0.307378744720972,-0.0369079110261629
"CM002236.1.2129701.2130000",0.0206161237581143,-0.289534119500334,-0.224909465201908,0.0960917325792058
"CM002236.1.2130601.2130900",0.0421385217003853,-0.108433863423936,-0.325995670943247,-0.266701937861241
"CM002236.1.2130901.2131200",-0.146873351152868,-0.329058767884747,-0.131361279739994,0.217669527984772
"CM002236.1.2131201.2131500",0.316225449607001,0.245000949359355,-0.0457467653167929,0.221279181616726
"CM002236.1.2131501.2131800",0.387583311257547,0.258056505675363,0.32340446970352,0.136839438658179
"CM002236.1.2132101.2132400",-0.0216499692667291,-0.355845510404457,0.304832958321088,-0.179152866029745
"CM002236.1.2134201.2134500",-0.0701648161312884,-0.163960429053067,-0.191974715988629,-0.10447162550912
"CM002236.1.2134501.2134800",-0.178964546107538,-0.167276804094909,-0.335583947275887,-0.0234823568000897
"CM002236.1.2135701.2136000",-0.354400415590031,-0.401798212740168,-0.874529616419452,-0.507554043582839
"CM002236.1.2136001.2136300",-0.185108813022537,-0.367846814206112,-0.288501531067381,-0.0402815505063119
"CM002236.1.2136301.2136600",-0.0674242492979932,0.166271992944296,-0.0267137395985822,0.432775236687031
"CM002236.1.2136601.2136900",0.660269378432096,0.227572652707363,0.655300615580774,0.476909535545417
"CM002236.1.2137201.2137500",0.844087740360379,0.648566294284878,0.965445441302219,1.05660923100701
"CM002236.1.2137501.2137800",0.617909690472937,1.0136181215365,0.840620270320026,0.664681395365112
"CM002236.1.2138701.2139000",-0.135023637828896,-0.070513103232452,-0.118329397588196,0.113605769277678
"CM002236.1.2139001.2139300",-0.0390235401410335,-0.156014276877449,0.271794973146978,0.254924080334144
"CM002236.1.2139301.2139600",0.0403431052496543,0.700935470931658,0.347885655545534,0.209418295463391
"CM002236.1.2139901.2140200",0.179065199689618,-0.565383664377051,-0.127827966270438,0.166522380664035
"CM002236.1.2140201.2140500",0.258547803017334,0.0944655264133873,0.0183653776666689,0.193828145840709
"CM002236.1.2141101.2141400",-0.110423363828257,-0.582399183898119,-0.0582171886902354,-0.162322291555925
"CM002236.1.2141401.2141700",-0.595672110469291,-0.324607966728459,-0.056537819631503,-0.171312191617681
"CM002236.1.2145601.2145900",-0.315923358982658,-0.488203021867839,-0.291500787413055,-0.459017138138604
"CM002236.1.2145901.2146200",0.281239683691831,-0.361910275067185,0.363370432797348,0.144647111125079
"CM002236.1.2147701.2148000",-0.702770518161348,-0.737457558254667,-0.539886782817694,-0.0354763090557522
"CM002236.1.2148001.2148300",-0.974450718915877,-0.326553646433837,-0.417910512110875,0.182058648969827
"CM002236.1.2148301.2148600",-0.757214157568165,-0.45134930579635,-0.29826398869893,0.0824766354766923
"CM002236.1.2148601.2148900",-0.711547926243781,-0.816789256670124,-0.675031308287161,-0.00856380103755933
"CM002236.1.2148901.2149200",0.677692283471332,-0.0140468614358656,-0.0105362409458017,0.371454982614905
"CM002236.1.2149801.2150100",-0.155367424587157,-0.290572125048824,-0.319690304435224,-0.378357969587744
"CM002236.1.2150101.2150400",-0.192062072964653,-0.168972581671023,-0.14982476178088,-0.0362476659249019
"CM002236.1.2150701.2151000",0.0722623403246772,0.136798754432034,-0.662272623867964,0.0244397969209997
"CM002236.1.2151001.2151300",-0.326674978350605,-0.370575158547363,-0.569269700960573,-0.484112518188305
"CM002236.1.2151301.2151600",-0.016103628501805,-0.0134332309557471,-0.128220383302208,0.0261811972560982
"CM002236.1.2151601.2151900",0.194649235459993,-0.169960592679626,-0.182208284416806,-0.0271952913153289
"CM002236.1.2151901.2152200",0.269964557916453,0.503880502890211,-0.0890481403528317,0.402153774475439
"CM002236.1.2152201.2152500",0.0653238634195607,0.214735386287711,0.0189429758330973,-0.104042089528917
"CM002236.1.2152501.2152800",0.137430407767388,0.0415844042259065,0.0741977627170661,0.0687512788530837
"CM002236.1.2152801.2153100",0.6474269647828,0.219085315554419,-0.0371749436864242,0.147754231508286
"CM002236.1.2154601.2154900",-0.629601153553759,-0.35920430338384,-0.604917796564466,-0.783523809152979
"CM002236.1.2154901.2155200",0.559172331044514,0.314348621588441,0.285358376348542,0.307213523947334
"CM002236.1.2155201.2155500",0.100995463131049,-0.684314889555394,-0.704051314665042,-0.165327809407177
"CM002236.1.2155501.2155800",-0.291810336041752,-0.749304303991734,-0.0230683001495813,-0.160242729715804
"CM002236.1.2156401.2156700",-0.224677334316883,-0.643353333466563,-0.11305942046187,0.0197421694943726
"CM002236.1.2156701.2157000",0.0194038149700043,-0.105311098793073,0.203855516088273,0.141190544205544
"CM002236.1.2157001.2157300",-0.163781993090845,-0.268731229768348,-0.267998744728835,0.120339384685817
"CM002236.1.2157301.2157600",0.158641226099494,0.0869405718746884,-0.315542765165239,0.187433928732258
"CM002236.1.2157601.2157900",0.0295371905289494,-0.650245935855046,-0.710843028332815,-0.386029360333349
"CM002236.1.2157901.2158200",-0.0649880936567569,-0.388325764081645,-0.577854527178958,-0.0340599771783308
"CM002236.1.2158201.2158500",0.290106025963407,-0.0399353642663439,0.247552463368446,0.440461654489086
"CM002236.1.2158501.2158800",0.131959921735427,0.15851751149911,0.380916718850387,0.35849438420756
"CM002236.1.2160301.2160600",0.151009116727881,0.307817425388937,0.520719806042411,0.400267356353212
"CM002236.1.2161201.2161500",0.0267647328729792,0.122468938313746,0.612157555585682,0.259101080143194
"CM002236.1.2165101.2165400",-0.193568706990739,-0.221412049929914,-0.399738606347925,0.454559885447624
"CM002236.1.2165401.2165700",-0.075520757659,-0.316106948812768,-0.269202425828304,0.332556398110091
"CM002236.1.2171101.2171400",0.142803707715919,-0.0905708436955411,0.170157294131283,0.342803354939678
"CM002236.1.2172001.2172300",-0.439153579885205,-0.113183437805717,-0.521853686245421,0.319819054584916
"CM002236.1.2172301.2172600",0.150589057924375,0.127433471857766,-0.141580055106226,0.158554038669628
"CM002236.1.2173201.2173500",-0.21265811655478,0.561521856096935,-0.130063363368335,-0.132822712153086
"CM002236.1.2174701.2175000",0.000857676110482818,-0.363142393885417,-0.648191252650845,-0.0104587959480743
"CM002236.1.2175001.2175300",-0.0367459538088482,-0.321478965369367,0.0073479670946645,-0.492753863678489
"CM002236.1.2175301.2175600",0.107261139098313,-0.225298495730427,0.191605111722677,0.107796023182736
"CM002236.1.2175601.2175900",0.315270659103949,0.397875299169436,0.353930200888386,0.406780516465939
"CM002236.1.2177101.2177400",-0.266702322179786,-0.0161574331626036,0.465494164951099,0.0555308302238977
"CM002236.1.2177401.2177700",0.140208160533123,-0.168588497467666,-0.238318972429907,-0.0569695640091507
"CM002236.1.2177701.2178000",-0.581389799750033,-0.647281039817921,-0.737196026229295,-0.0600724035641296
"CM002236.1.2178001.2178300",-0.405368231880908,-0.227867130861228,-0.333128355424151,0.00695150971624029
"CM002236.1.2178301.2178600",0.33975963894681,0.150774071495507,0.541888864139713,0.545769185974143
"CM002236.1.2181301.2181600",0.29495868894441,0.526205651838009,0.492828934907231,0.0974002317183733
"CM002236.1.2181601.2181900",0.184329385454875,0.216772003433114,-0.0338630404308022,0.219080130320374
"CM002236.1.2187001.2187300",-0.0560646951932521,-0.372021045333303,0.000244128045046155,0.0801404817139503
"CM002236.1.2187901.2188200",-0.0760008426999637,-0.137831939439162,0.330379470373925,0.415392461396162
"CM002236.1.2188501.2188800",0.445719315257204,0.859452865873257,0.89160770157236,0.504513152380838
"CM002236.1.2191201.2191500",0.141846931072933,0.525184888024917,0.651155350893345,0.624453107204027
"CM002236.1.2193301.2193600",0.0528433487734037,-0.0177119945721627,-0.244940346936876,-0.536486567147066
"CM002236.1.2193601.2193900",0.28696179535621,0.55975277663088,0.396388351190503,0.256293076549178
"CM002236.1.2193901.2194200",0.26085251949778,0.649953412838348,0.196354057411748,-0.240047353735707
"CM002236.1.2194201.2194500",0.759298240727422,0.310768705610317,-0.133730284792663,-0.273629986466141
"CM002236.1.2195701.2196000",-0.016048207127956,0.189981648398077,-0.452090136724838,-0.504154458233559
"CM002236.1.2206501.2206800",-0.396593944615673,-0.890369605515481,-0.963873746353457,-0.0400818781016713
"CM002236.1.2206801.2207100",0.53380080729137,0.0145563292019072,-0.20522429291796,-0.0700753353013574
"CM002236.1.2211001.2211300",-0.0917615808741057,0.11361274172545,0.356883462583648,0.0277887622709355
"CM002236.1.2211301.2211600",0.0315546948155279,-0.0541396566327203,-0.13460103523457,-0.0569585332629248
"CM002236.1.2211601.2211900",0.16665648315911,0.165100809437457,0.0834526775685349,0.00534157630443866
"CM002236.1.2212201.2212500",0.142653294060337,-0.117319423012968,-0.175327670587783,-0.0268048430225448
"CM002236.1.2212501.2212800",0.0255697788351337,-0.0607816786971234,-0.156951332263905,0.108820652314445
"CM002236.1.2212801.2213100",-0.251167916887899,-0.00137590084953354,-0.365394947060675,-0.111976092168477
"CM002236.1.2214601.2214900",-0.317141724378973,-0.0378969417120257,0.482999543384445,-0.230121068770688
"CM002236.1.2220001.2220300",0.433818294218686,0.139384442175435,-0.145088799736276,-0.328241132045011
"CM002236.1.2221201.2221500",0.0773173069925702,0.24019296712742,-0.243552890929875,-0.133208980341172
"CM002236.1.2223901.2224200",0.0155114629541105,-0.311838407714489,-0.173585469760708,0.194714708937203
"CM002236.1.2224201.2224500",-0.20554556579693,-0.341042728357145,-0.297640270415572,-0.267906566443678
"CM002236.1.2224501.2224800",0.201447847279381,-0.450985337692852,-0.110018256933808,-0.158221547590553
"CM002236.1.2224801.2225100",-0.0814922178156545,-0.716460115451674,-0.509195669220713,0.239136132783814
"CM002236.1.2225101.2225400",0.389168478109127,0.339221342143355,0.565469544362871,0.264176043704229
"CM002236.1.2227501.2227800",0.653479311383057,0.620116754096233,1.11132750089796,1.45419044833826
"CM002236.1.2231701.2232000",0.477994291711503,0.572423174955777,0.455835629283358,0.251419053424099
"CM002236.1.2232001.2232300",0.332652638366546,0.663820344357554,0.578267661565075,0.697359092106338
"CM002236.1.2232301.2232600",0.214005126154883,0.446323687241801,0.338981058688828,0.187707037175188
"CM002236.1.2232601.2232900",0.704991098411012,0.550767647032329,0.255059102471209,0.378630476830891
"CM002236.1.2232901.2233200",0.206636422876589,0.600912512033739,0.264494859374355,0.396146443269378
"CM002236.1.2234101.2234400",-0.0169561044338279,-0.000597614486632781,-0.0650764712623246,-0.0149657109246562
"CM002236.1.2234401.2234700",-0.0950494949205141,0.0201709203862317,-0.25003787348087,-0.239112034897723
"CM002236.1.2234701.2235000",-0.0375412508970178,-0.640629738175692,-0.611439576646531,-0.27003860853448
"CM002236.1.2235301.2235600",0.232962852257458,0.195274169304901,0.794830702537545,0.595083648173433
"CM002236.1.2235901.2236200",0.259577778503703,0.223527585418374,0.00063857560302819,0.716121361241435
"CM002236.1.2237101.2237400",0.219162676342713,-0.234279101390529,0.290939329935094,0.552079027395517
"CM002236.1.2237401.2237700",0.0242535072472882,0.0444433019421652,0.145188665011667,-0.133638470179903
"CM002236.1.2237701.2238000",0.0322077950413386,0.21719100090051,-0.188793095549299,1.15260946767426
"CM002236.1.2243401.2243700",-0.041410235913549,-0.44484240432229,0.0988106878220145,-0.180580778339128
"CM002236.1.2243701.2244000",-0.554811651450964,-0.656613185106254,0.219952053406924,-0.362937806726997
"CM002236.1.2244901.2245200",0.128818815604688,-0.506517425739373,-0.44477574428351,0.0976646808640795
"CM002236.1.2247301.2247600",-0.575730703591199,-0.428145116353466,-0.559104328398063,-0.329173031211056
"CM002236.1.2249401.2249700",0.105246001552663,0.405462439534008,0.35611292926206,0.215608016255749
"CM002236.1.2249701.2250000",0.368859850478251,0.42459164954115,0.450199628406227,0.435880383222676
"CM002236.1.2250001.2250300",0.064715631579177,0.0671587386199329,0.242838801068811,-0.171411539387692
"CM002236.1.2251501.2251800",-0.131030930710707,-0.42922417634979,-0.0187626900996925,-0.142662036030344
"CM002236.1.2251801.2252100",-0.124682565585624,-0.518926041754806,0.0491857461237281,-0.215442925240076
"CM002236.1.2252101.2252400",-0.287642734454198,0.0316981430595701,0.0308111293233186,0.0666296090151689
"CM002236.1.2252401.2252700",0.559573212671577,-0.182876248021368,-0.625222795820635,-0.0159477618502907
"CM002236.1.2262601.2262900",0.298794884096849,0.214277016122532,-0.288472416104011,0.00338017059400409
"CM002236.1.2263201.2263500",0.0541948540755423,-0.203848887019456,0.291963566220661,-0.0835020430879624
"CM002236.1.2263501.2263800",0.00336429195234509,0.0681869561438772,-0.106427653321355,0.0749508493459714
"CM002236.1.2263801.2264100",0.386538082849515,-0.143286248005177,-0.197371414067276,0.0149539466075972
"CM002236.1.2264101.2264400",-0.0760579678158426,0.0324095472455629,-0.246661647382496,0.478628398437295
"CM002236.1.2264401.2264700",0.488871415984535,0.0233055677581999,-0.262657072010448,0.238093631353969
"CM002236.1.2264701.2265000",-0.552594824282707,-0.201704455681032,0.17014631456722,-0.161354961843404
"CM002236.1.2266201.2266500",0.82109239292893,0.546491789027507,0.500477719662546,0.766435755794873
"CM002236.1.2266801.2267100",0.539839817044993,-0.0439819894080303,0.552883083815791,0.577340112585437
"CM002236.1.2272501.2272800",0.362907649142181,0.52917403821074,0.339548968003517,0.753039026746826
"CM002236.1.2272801.2273100",0.198043862376626,-0.0806939987780287,0.276647652686197,0.674155186804971
"CM002236.1.2349301.2349600",-0.0245301251290747,0.3196195542024,-0.102869970944855,0.372360549903196
"CM002236.1.2349601.2349900",0.00712763006881049,-0.0910200077192054,-0.31610604342003,0.0922951843081217
"CM002236.1.2349901.2350200",-0.241879878713242,-0.688517947786737,-0.683677848589896,-0.472983916552184
"CM002236.1.2350201.2350500",-0.0276489527681165,-0.27166584044256,-0.211896901869933,-0.427914058272064
"CM002236.1.2351101.2351400",-0.0601079914818936,0.0333190398370551,-0.127952130213605,0.131543591317945
"CM002236.1.2352301.2352600",-0.0315333500144809,-0.0509704684169125,0.519239939704952,-0.26152691554225
"CM002236.1.2352901.2353200",-0.109883414656558,0.123480255623061,0.0599447384849368,0.246258531645995
"CM002236.1.2353201.2353500",0.51314291591891,0.156079421601145,0.621470986971324,0.051474466417369
"CM002236.1.2353801.2354100",0.105931137146365,-0.165843594428863,-0.0847474238300923,-0.665780370419357
"CM002236.1.2354101.2354400",-0.394741963012821,-0.605034487033092,-1.00768488770499,-1.03194988349606
"CM002236.1.2354401.2354700",0.167208242578531,-0.36993914050848,-0.397865198463899,-0.346766714459778
"CM002236.1.2354701.2355000",-0.117373091531464,-0.423491770085662,-0.545060515233181,-0.694427479735543
"CM002236.1.2355001.2355300",-0.188650887369637,-0.547496869803059,-0.539288147926495,-0.37467639716278
"CM002236.1.2356201.2356500",-0.33937558231851,-0.717469600331893,-0.582843405693425,-0.482844606758879
"CM002236.1.2360101.2360400",-0.0707170682891884,-0.527919258487837,-0.464689842793386,-0.299218871990164
"CM002236.1.2360401.2360700",0.207419026427367,0.416857535493459,0.544670351157037,0.367797682551607
"CM002236.1.2361001.2361300",0.672402356255032,0.3237970386412,-0.303601033740029,-0.406935534058482
"CM002236.1.2361601.2361900",-0.00415141587696056,-0.316764878895195,0.136428332847651,0.336942335345895
"CM002236.1.2361901.2362200",-0.165466468354027,0.0724697626357756,-0.208777155139599,0.286296435118614
"CM002236.1.2362501.2362800",-0.487190388392737,-0.229905578299026,-0.173812487071645,0.443758374435284
"CM002236.1.2362801.2363100",-0.700843185025665,-0.554394696938714,-0.624082232455412,-0.320949882473547
"CM002236.1.2363101.2363400",-0.0417598021396019,0.188639579934543,0.041586853522929,-0.057941026113093
"CM002236.1.2364301.2364600",0.153221343614169,0.0349911485675082,-0.235162951883797,0.53182942191956
"CM002236.1.2364601.2364900",0.165512333209106,0.245612057902189,0.0955751602606937,0.387502351309801
"CM002236.1.2368801.2369100",0.479099285761109,0.119511305669475,0.311699619888793,0.205588531485443
"CM002236.1.2369101.2369400",-0.00212363085935904,-0.330924390029157,-0.494873533380737,0.00410777838489798
"CM002236.1.2369401.2369700",0.0530502416474408,0.200940939063932,-0.0961611152756825,0.243782080446975
"CM002236.1.2369701.2370000",0.416605909355745,-0.260040273935911,0.0165754183112818,0.540057102532207
"CM002236.1.2370001.2370300",0.249633106322146,0.00381265708153857,0.234104278711567,0.140885692440051
"CM002236.1.2370301.2370600",0.593250458201758,0.270942373285987,0.431221880641498,0.294666177469084
"CM002236.1.2380501.2380800",-0.31591549301074,0.236688879876037,-0.508311880987069,0.241104974568364
"CM002236.1.2380801.2381100",0.0538507899354824,-0.376813858397195,-0.322007783386353,-0.270632543833342
"CM002236.1.2381101.2381400",-0.14737757230319,-0.439386668011018,-0.0888743137654865,-0.219513768602427
"CM002236.1.2404801.2405100",0.524048770562524,0.01854378179719,0.273376341355262,-0.0245453143718589
"CM002236.1.2405101.2405400",-0.193568002454764,-0.0650865428231591,-0.0412910101728941,-0.110173958498632
"CM002236.1.2405401.2405700",-0.55466127268278,-0.479473839305334,-0.314410460850799,0.229797992299624
"CM002236.1.2405701.2406000",-0.00609075413722867,0.175984082815088,0.142804460546119,0.307925064187468
"CM002236.1.2407201.2407500",0.0763197442200076,0.0344952586952175,0.193107960649145,0.489357725764515
"CM002236.1.2407501.2407800",0.312365272550958,0.235487971513687,0.066593096445574,0.190951082032353
"CM002236.1.2407801.2408100",-0.0256330588311663,0.103957805640617,-0.270851877805508,0.241680034852517
"CM002236.1.2408101.2408400",0.263590099885593,0.261171381507938,-0.00272987225582546,0.590148542042957
"CM002236.1.2408401.2408700",-0.0738587361716815,-0.272398670038554,0.103876785751677,0.0589193890361776
"CM002236.1.2408701.2409000",-0.241363183069337,-0.385107234484718,0.0724638100463573,-0.0514556758725709
"CM002236.1.2410201.2410500",0.303747905446481,0.186223591052506,0.153550813611404,-0.0589835836011257
"CM002236.1.2410501.2410800",-0.181705152388514,-0.076738978763732,-0.0787311956523191,0.231987616201728
"CM002236.1.2410801.2411100",-0.379133823087147,-0.412920868708614,0.050148121833572,-0.329440045936745
"CM002236.1.2411101.2411400",-0.255539755996051,-0.313692223999883,-0.140266843480751,-0.114610820868866
"CM002236.1.2411401.2411700",-0.278196308024529,0.0435393478668267,-0.0122602075488456,-0.237013642888186
"CM002236.1.2412001.2412300",0.327622120575075,-0.109096554924508,0.343534665724655,0.220803463502833
"CM002236.1.2412301.2412600",0.013893730458936,0.0144271605452135,0.484712421358296,0.120500247469689
"CM002236.1.2414101.2414400",-0.232530539783634,0.115841174665756,0.345775309219614,0.249307222337613
"CM002236.1.2414401.2414700",-0.396127183843163,-0.426516751565792,-0.138165227923911,0.209831790793091
"CM002236.1.2416501.2416800",-0.420162596859745,-0.568504687635923,0.173159986140735,0.21977002395523
"CM002236.1.2416801.2417100",-0.47070444335743,-0.487373128900096,0.0860520338810754,-0.131591828027562
"CM002236.1.2417101.2417400",-0.00520949949311711,-0.291416125357589,-0.0488925625311678,-0.0923292334856817
"CM002236.1.2417401.2417700",-0.370540559120448,-0.703673768576593,0.0827811268643784,0.188945621726145
"CM002236.1.2417701.2418000",-0.132352942739267,-0.0226743042456774,0.0131817421365003,0.611752158480017
"CM002236.1.2418001.2418300",-0.188693423037277,-0.192594891197965,-0.398705438243718,-0.171151752956179
"CM002236.1.2418301.2418600",0.268259594843562,0.0456862464261077,0.770871715802803,0.672693556983879
"CM002236.1.2418601.2418900",0.103473267354251,0.0276978610121264,0.96696108744813,0.227727699435762
"CM002236.1.2421001.2421300",0.518619735853411,0.0351699974188084,0.750387848812776,0.798424937164559
"CM002236.1.2429101.2429400",-0.0441831526139843,0.221514974792208,0.366237904318658,-0.0573470361827647
"CM002236.1.2429401.2429700",-0.0579050526138471,0.148915580733586,-0.461882933020566,0.126546359651385
"CM002236.1.2429701.2430000",-0.307074857497331,-0.0715561206597001,-0.56132842356629,-0.240068959249045
"CM002236.1.2430001.2430300",0.1103448708973,-0.137440664051392,0.0935167367164378,0.363149057488512
"CM002236.1.2430901.2431200",0.368087001459729,-0.00477373843590944,0.504022518205046,0.0937917612903355
"CM002236.1.2431201.2431500",-0.248245196986206,-0.152957425184212,-0.0260259475158393,-0.323586394228319
"CM002236.1.2431501.2431800",0.258836860996625,-0.0354799935460626,-0.0377686123120978,-0.0217437947299941
"CM002236.1.2433001.2433300",0.302285377335262,0.226284067839272,0.988547983727848,0.269632186092057
"CM002236.1.2434801.2435100",-0.08987476463618,-0.254932953282805,0.482031391703881,0.120950170566826
"CM002236.1.2435101.2435400",-0.177743398601107,-0.129619622311667,-0.122871104480604,0.342179943757596
"CM002236.1.2435401.2435700",0.721486422347791,0.722051411684799,0.670223452214661,1.07221594268817
"CM002236.1.2440501.2440800",0.312799210360913,0.565068973409887,0.051434237829463,0.450970121201243
"CM002236.1.2441401.2441700",0.10880962841707,0.14007640761852,0.801550887473401,-0.667308532593299
"CM002236.1.2442601.2442900",-0.0678637020304638,0.147244978336429,0.102870334593264,0.111700410920187
"CM002236.1.2444101.2444400",0.289430134075036,0.468594243510906,0.753406321508366,0.795606931556687
"CM002236.1.2451001.2451300",-0.145509668701724,-0.471357458092918,-0.557118368234441,-0.0910145453819999
"CM002236.1.2451301.2451600",-0.659626314039772,-0.250237053088601,-0.570997956278435,0.243801876654418
"CM002236.1.2452801.2453100",-0.109363747820591,-0.46521347151655,-0.54002519875293,-0.295774379849712
"CM002236.1.2453101.2453400",-0.146812807917433,-0.110119926040816,-0.237277072241016,0.147411301021264
"CM002236.1.2454301.2454600",-0.309802078976247,0.0606985131472652,-0.173652144862612,0.123776079928379
"CM002236.1.2454601.2454900",-0.75316120569349,-0.130100155952603,-0.466831792872422,0.395825239912825
"CM002236.1.2455501.2455800",-0.189398851295508,0.371991162614178,0.0238880109431103,0.813092789554263
"CM002236.1.2456401.2456700",0.0430801254797712,0.000683062979446922,0.0785849497463795,0.361418619383324
"CM002236.1.2456701.2457000",0.187305231082311,0.190857578965699,-0.115895253111975,0.657294191290376
"CM002236.1.2457001.2457300",0.195217475122438,-0.143560716396434,0.252869341998412,-0.0261808308139826
"CM002236.1.2457301.2457600",0.384781868361813,-0.358127401367088,0.542495922528747,0.220072509642053
"CM002236.1.2457601.2457900",0.797042895869561,0.226196428961564,0.819401451647857,1.02991230483387
"CM002236.1.2457901.2458200",0.639681481792473,0.548985010666816,1.42993646561326,0.842092150367789
"CM002236.1.2458201.2458500",0.625353599966531,-0.271017314487512,0.551014915270846,1.13743206331537
"CM002236.1.2459401.2459700",0.130867614295874,-0.438898923343216,0.50757471324385,0.196132491555608
"CM002236.1.2459701.2460000",0.207010236830343,-0.518096241803216,-0.250950420436709,0.29223824469393
"CM002236.1.2460001.2460300",-0.00365218235118721,-0.395867710771805,-0.0933802171046454,0.414217038675104
"CM002236.1.2460301.2460600",-0.0425327658991508,-0.418596625678149,0.134339216376155,0.112812435325921
"CM002236.1.2461201.2461500",0.236725904070955,0.0894598196075792,0.448079337763035,-0.0342547999178759
"CM002236.1.2461501.2461800",0.407430502681157,-0.0185826575411722,0.0050622151313238,-0.379612673136398
"CM002236.1.2461801.2462100",0.132740991452413,-0.440373028296683,-0.268469721765059,-0.487622755588079
"CM002236.1.2462101.2462400",0.000865328783715252,0.0963265821567264,-0.377628084502127,0.153480727408586
"CM002236.1.2462401.2462700",0.330802705042937,-0.120401299083202,-0.315955242095274,0.131288398731169
"CM002236.1.2462701.2463000",0.312534813923474,0.0728690906371342,-0.00271243107405401,0.423211081142197
"CM002236.1.2464801.2465100",-0.113481173532679,0.188101195474746,0.135396896159466,-0.320816938032006
"CM002236.1.2465101.2465400",0.493112195318336,-0.173407517588922,-0.386228080736108,-0.584207212928947
"CM002236.1.2465701.2466000",0.195130297266028,0.0287664097467416,-0.0468599031946876,0.312267413498223
"CM002236.1.2466001.2466300",-0.508797761714659,-0.606435083898498,-0.0922704662102262,-0.0273899347747278
"CM002236.1.2470201.2470500",0.0525218381944127,0.497596057804866,0.250387437008149,0.302239133879913
"CM002236.1.2470801.2471100",0.549561965699852,0.740176905807283,0.292714679640089,0.819491923894612
"CM002236.1.2471101.2471400",0.384042213359714,0.244831658620101,-0.0251584898253446,0.4646091474824
"CM002236.1.2471401.2471700",-0.304733437456721,-0.0536332629497349,-0.175143917311097,-0.0411662970831768
"CM002236.1.2472001.2472300",-0.234629559687554,0.0495030497109913,0.0558658081146823,-0.173929446222749
"CM002236.1.2472301.2472600",-0.171038029419032,-0.678654443154381,-0.790654776376173,-0.342911776121707
"CM002236.1.2472601.2472900",-0.10157411506818,-0.259162061514581,-0.681686101185341,0.0220651596855139
"CM002236.1.2472901.2473200",0.211069422590839,0.0712541984272995,-0.481181485479991,0.316325598566613
"CM002236.1.2473201.2473500",-0.20067229008039,-0.104673595636306,-0.343193123438759,-0.062510170685263
"CM002236.1.2479501.2479800",0.332327908052342,0.277586257475754,-0.0338216372976118,0.462668610544664
"CM002236.1.2480101.2480400",0.587134674660709,0.411437431641785,0.0677108070299779,0.123296146162389
"CM002236.1.2481601.2481900",0.0971952621175841,0.243170066584511,-0.179514779235262,-0.136491484712492
"CM002236.1.2481901.2482200",0.614976317055595,0.276232466008779,0.494724633295106,0.631840043322281
"CM002236.1.2482201.2482500",0.841001110474969,0.659177369867984,1.18251086225135,1.13231222729269
"CM002236.1.2482501.2482800",0.270468663114819,0.501133121518768,0.235419068166999,1.2072430268461
"CM002236.1.2484901.2485200",0.448111495416789,0.761031189609225,0.569591372556735,0.748517736666835
"CM002236.1.2485201.2485500",0.542189926847868,0.378368946970195,1.1721346133882,0.742564053923398
"CM002236.1.2490601.2490900",-0.0499525392703935,-0.155918763365482,-0.778159715238699,-0.121864408865684
"CM002236.1.2490901.2491200",0.0862451465029569,-0.580297319319539,-0.63461675806677,-0.214734153263286
"CM002236.1.2491801.2492100",0.378161849410666,0.758357630978645,1.1406248179162,1.07537721784146
"CM002236.1.2493901.2494200",0.29056085186433,0.585130720151633,0.358451316496387,0.988651916177718
"CM002236.1.2494201.2494500",0.306955732344968,0.354276835087523,0.403912792618814,-0.123840541999609
"CM002236.1.2494501.2494800",-0.211258320615587,-0.0924440894731671,0.0940070264947857,0.471639477011123
"CM002236.1.2494801.2495100",-0.110560098180603,0.46960567612177,0.788316835472391,0.501110763232284
"CM002236.1.2496601.2496900",-0.076703675321346,0.358220917328728,0.645799367329879,0.144697647681991
"CM002236.1.2496901.2497200",-0.309894288895838,-0.423364187767483,-0.138272994686656,-0.236950600617624
"CM002236.1.2497201.2497500",0.33262903719954,-0.062319563240079,0.0730725838228115,0.442625746315854
"CM002236.1.2497501.2497800",0.0887674352278491,0.487413982624798,0.286660280699872,0.33386547385189
"CM002236.1.2497801.2498100",0.63424761255192,0.501221475252127,0.917814624160839,0.33162229961503
"CM002236.1.2499301.2499600",0.0660897944094328,-0.228787466558946,0.0219990412585051,0.317808256703345
"CM002236.1.2499601.2499900",0.0639969166551882,-0.257102794318312,0.0375153051755132,0.0238289333606656
"CM002236.1.2499901.2500200",-0.128975462525975,-0.278155227785188,-0.0584770551579036,-0.0340749341549312
"CM002236.1.2500801.2501100",0.364438756523009,-0.0412223431587404,0.249299118219076,0.496212665939231
"CM002236.1.2501101.2501400",-0.0613611039561101,-0.568059818954033,-0.697155368842886,0.0885538901327572
"CM002236.1.2501701.2502000",-0.158808418871971,-0.321445693940037,-0.0580353695356113,0.0467689647827915
"CM002236.1.2502001.2502300",-0.612254038538957,-0.35541212145953,-0.399503618654199,-0.174595938316484
