"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",275772,277640,".","+",0.541762558178868,0.0938502202347031,0.209526073082128,0.328807116528885,0.308985584251168,0.56270545424603,-0.913855888928409,0.00669071606383191,0.0107051457021311,-1.92469677003852,5.34081931887832e-08,5.79811079529278e-08
"CM002238.1",277683,280201,".","-",0.178023492444584,0.613735934839059,0.791613336299132,0.0997404485296717,0.776931906336103,0.901950914831502,-2.66799701085657,4.47843038679445e-12,1.41291324879149e-11,-3.61339915255627,2.63625956244995e-18,5.92497132430222e-18
"CM002238.1",279999,282805,".","+",0.0336678281505247,0.921257987653225,0.96097973092084,0.338475134238836,0.320223535806026,0.576917469334182,-1.33119344208697,0.000137451564026673,0.000252370084770285,-3.96506229399733,4.36033549459939e-22,3.62331858824926e-21
"CM002238.1",282888,286185,".","-",0.120400728631538,0.726501916096746,0.864160808702083,0.313773025604525,0.361880447733756,0.617217413393614,-1.79148898585186,6.32162310165619e-07,1.35723026335877e-06,-3.57347332802452,9.68114825008452e-19,2.37435460732e-18
"CM002238.1",284489,287797,".","+",0.0868208075612841,0.801202142081367,0.896598631675549,0.248318396931582,0.470986184879478,0.714453084060969,-1.28187903725541,0.000280996913220671,0.000508975540928008,-3.84532816423946,8.24501265764404e-21,3.7949647300937e-20
"CM002238.1",287850,291825,".","-",-0.0496247014805341,0.878038754364284,0.952096587069846,0.147060516424994,0.64910281051848,0.827698460471382,-0.604078185340801,0.0635447407996137,0.0882274087135133,-3.72609998949312,5.84658471775786e-22,4.36544992259253e-21
"CM002238.1",291002,295031,".","+",0.292601481885421,0.371387909111698,0.572792475547487,0.184081886244632,0.573199218104754,0.767310507104371,-0.428508528541833,0.191867077672198,0.237012272418598,-3.72191144362013,1.45527800241654e-21,8.971989152513e-21
"CM002238.1",295247,296350,".","-",0.222162892684551,0.525748878849877,0.708022538250736,0.191941043809357,0.58269026390863,0.776920351878173,-0.537081694465961,0.128231359188588,0.163203548058203,-3.66128934611345,1.05641255242655e-18,2.58148812811141e-18
"CM002238.1",296326,299561,".","-",0.109834731477665,0.742490833103166,0.87091447391257,0.213054567552635,0.523408241240603,0.74204712682212,0.0494671706388564,0.882424031465395,0.899831485803863,-3.71118038433188,1.01048108038803e-20,4.52695524013838e-20
"CM002238.1",298935,301267,".","+",0.17217355994334,0.620316503465168,0.795520401390444,0.370615881145195,0.286069215395441,0.539826568480986,0.259400359682035,0.456276218554173,0.505969668099677,-3.73757980556131,1.17561836771657e-19,3.69166141638099e-19
"CM002238.1",341948,344583,".","-",0.387364094689322,0.269574249637974,0.457459332718987,0.585774127712747,0.0952504971991702,0.251013074971931,0.194623729947201,0.579983873828871,0.620390449078934,-2.73229215800494,4.66971375517101e-12,5.94327205203583e-12
"CM002238.1",343837,345608,".","+",0.432679227106418,0.221993121276378,0.398875340903011,0.610844395778683,0.0846588156730681,0.228476803744184,0.221951938944559,0.531546711772652,0.573353756518816,-2.70858824527415,1.05814523427163e-11,1.32169813648798e-11
"CM002238.1",381226,382889,".","+",0.00536614928350777,0.98784924598286,0.993764510928865,0.385155221769269,0.271968269134404,0.517741294216203,0.326431049529582,0.353246459501206,0.40371023942995,-3.71610495111088,4.85679777115332e-19,1.27990905969217e-18
"CM002238.1",384221,387039,".","-",-0.265066545856476,0.455208803449755,0.657850141759646,0.0996170153133973,0.778469539586713,0.901950914831502,0.335042114619988,0.345989334234021,0.396090004438266,-3.37341225055018,2.29665410726084e-16,3.92710320630861e-16
"CM002238.1",386020,387656,".","+",-0.00908692698607077,0.979541112287986,0.989852071364701,0.312336916899629,0.37658518883099,0.633457058617983,0.572036336613171,0.107701041001231,0.139990521378776,-3.36174991578104,3.48254705627292e-16,5.75005312485357e-16
"CM002238.1",388932,391336,".","-",0.0754393853700207,0.824930600045105,0.913267484728683,0.401730236947344,0.238950631087616,0.479971395986471,0.537075423370637,0.116696426726692,0.150229882682638,-3.93968855461224,8.46315103205412e-22,5.98656578267407e-21
"CM002238.1",391093,394053,".","-",0.0358056244331981,0.919510807336422,0.96097973092084,0.282106561279914,0.425507420089166,0.669284329880129,0.360793721034975,0.309456163584002,0.360885549011538,-3.47413738622831,3.78496763924631e-17,7.20537748887684e-17
"CM002238.1",393403,394979,".","+",0.268410550937127,0.465809873408463,0.67028744096464,0.356285890775621,0.331496097426988,0.589225363659602,0.618221996065077,0.0939115729240367,0.123888595981624,-3.59917745365522,6.50038784074436e-17,1.19678373396718e-16
"CM002238.1",395310,397505,".","+",0.176405006750565,0.615929860621177,0.792921199880136,0.31577238769758,0.368562814184574,0.626566107452571,0.615330236858654,0.0816220996222615,0.109700101892319,-3.61404767464378,2.17155741374509e-18,5.04943453991939e-18
"CM002238.1",398176,399894,".","+",0.263672143857032,0.46115386832108,0.66501158693512,0.325964080975498,0.361136027480368,0.617217413393614,0.409218466946039,0.254044312637923,0.304853175165508,-3.64108052551857,4.7217823133663e-18,1.01699926749428e-17
"CM002238.1",400170,401661,".","+",0.34988732544034,0.299041811575852,0.485875315929318,0.506461421289105,0.132295007036836,0.317508016888407,0.427553800586191,0.206289505633432,0.253894776164224,-2.84257005425716,1.40871092386738e-13,1.93194640987527e-13
"CM002238.1",401180,403426,".","+",0.128674162839921,0.698384103091388,0.844090138988152,0.229002280390713,0.490307224018846,0.728566283610042,0.82561269881483,0.0139296788192244,0.0214695967121991,-1.95189728583762,7.67822180842115e-08,8.29544221102735e-08
"CM002238.1",425597,427575,".","-",0.092571287974402,0.782451547321761,0.891199050508854,0.315212074268269,0.346590221498596,0.603390230173721,0.416098417690373,0.216487864800919,0.26450880935676,-2.47129126712354,4.83443556898124e-11,5.8535868510908e-11
"CM002238.1",427249,429547,".","-",-0.140042524134821,0.690239684229222,0.83713868940924,0.202608391429214,0.563713372959489,0.766764365751963,0.601439348146581,0.0885901324622188,0.117886275276458,-3.08793889881071,1.70755928598482e-14,2.4783581861378e-14
"CM002238.1",429336,431124,".","-",0.136335804494609,0.688464105418631,0.83713868940924,0.210894711437935,0.534567887890058,0.749287960867294,0.84135991678434,0.0142411925352016,0.0218495008759257,-2.729778232742,1.24936262560406e-12,1.63659197739947e-12
"CM002238.1",448519,450458,".","-",-0.183157698248343,0.605877545271299,0.782980212350602,0.244903454179864,0.489605025868047,0.728566283610042,0.754724864341666,0.0347395142737103,0.049882379469943,-3.31307051974014,7.88560862767501e-16,1.25870047453625e-15
"CM002238.1",449716,453595,".","-",-0.143571898078266,0.669434356270203,0.826948322451427,0.385478549523443,0.251975138057561,0.495864866459749,0.852806295702871,0.0119790302196397,0.0185481758239583,-3.06903513550408,1.70918660670467e-15,2.61634031823585e-15
"CM002238.1",453711,455278,".","-",0.15306219268388,0.659254240618461,0.824449836241914,0.504904138329146,0.145812050390889,0.339050857656324,1.09597158155379,0.00184498020747004,0.00308414601845738,-2.85988355596507,5.3674473911686e-13,7.17082434764473e-13
"CM002238.1",454998,456457,".","-",0.110001007406835,0.747796075689426,0.870916746730146,0.576610959731783,0.0919667493485813,0.244275318427852,1.14578097064735,0.000971966366464012,0.00167907814463706,-2.54149157760312,4.6058262387915e-11,5.58685060012254e-11
"CM002238.1",456204,457978,".","-",0.0933571999447744,0.78088445176351,0.890924196239523,0.53549712986745,0.110809108558733,0.280995173401767,1.18968905395543,0.000493839929776325,0.000880266400025704,-2.38476773280314,2.09619032332828e-10,2.45835933207087e-10
"CM002238.1",458930,460470,".","-",0.0163223956259751,0.962846701466604,0.981921997342422,0.675842255518694,0.0541691366931783,0.154244321431423,1.0160371406686,0.00412411706599795,0.00667808835747137,-2.56462147221602,6.58346673742094e-11,7.8720456362044e-11
"CM002238.1",554278,557222,".","+",0.918196594042438,0.0122585441792832,0.0392273413737063,0.96509562945432,0.00844908694285488,0.0286756890181741,1.91128531592593,4.11306075439659e-07,8.97395073686528e-07,-1.53285979143999,8.70972587521015e-05,8.85466836329988e-05
"CM002238.1",4573917,4576576,".","-",0.0548016796489608,0.878422446403726,0.952096587069846,0.103342022385401,0.772595513549323,0.901692794664623,-0.584715962190639,0.105422459520169,0.137294365886732,-3.14554236990394,1.72183931464775e-14,2.49369831776571e-14
"CM002238.1",4605354,4606862,".","+",0.914334785521737,0.0412070999896605,0.105691493103251,0.637958068256095,0.150132467092888,0.347893165125588,0.519133673133146,0.247393178528452,0.298470764759641,-1.58061906760034,0.00122296684079897,0.00123398456008545
"CM002238.1",4626604,4627922,".","-",-0.316875440342539,0.352497522757798,0.550333938877195,-0.165407120929019,0.626795371262247,0.813139941096969,-0.0249163080204973,0.941900840029866,0.948481015642949,-2.88349504343985,1.49188221561333e-13,2.04184286943413e-13
"CM002238.1",4630534,4633728,".","+",-0.377427761692667,0.297787466912741,0.485875315929318,-0.425275740482717,0.240329511961469,0.479971395986471,-0.385838447780888,0.288646822033334,0.339703440291419,-3.39048288422698,5.28422653108517e-16,8.57729523886289e-16
"CM002238.1",4634181,4637013,".","-",-0.548900639735137,0.122937749140179,0.257365007545796,-0.365172888522216,0.303503406785815,0.558591003624439,-0.868019575178673,0.0156564937325642,0.0239662045291188,-3.52044011050457,1.94335320365709e-17,3.78531406625381e-17
"CM002238.1",4638294,4640296,".","-",-0.613747910076507,0.0705615047394131,0.164073810328324,-0.751750753678464,0.0268654931172171,0.0828147310769262,-1.20268668357285,0.000511959899263312,0.000910150932023666,-3.40960531080799,6.93696918323866e-18,1.44126866849549e-17
"CM002238.1",4639145,4641315,".","+",-0.795469499701765,0.0229500539007711,0.0645290218465196,-0.741237092995608,0.0337190865907321,0.102996482677145,-1.11229494303723,0.001680283072364,0.00281583597164242,-3.80624676878196,3.8283872656406e-20,1.368444809846e-19
"CM002238.1",4644660,4646491,".","-",-0.885984363045613,0.0103270765402866,0.0338917775456537,-0.597168323516281,0.0818169255768099,0.221697475756517,-0.82692999197345,0.0169925715271184,0.0257184866356386,-3.42866483113052,1.40316508012341e-17,2.77331451130274e-17
"CM002238.1",4646676,4648252,".","-",-0.476138876357355,0.175392160710933,0.33771785672707,-0.30280422419536,0.386281655921937,0.6406961353951,-0.400784475443195,0.254766903487633,0.305175328241871,-3.87446931333323,2.82023501689773e-20,1.07789107609748e-19
"CM002238.1",4648489,4650239,".","-",-0.479083686135551,0.194140264197687,0.363394820031199,-0.137321820665108,0.708521872285276,0.873626969129734,-0.130903290567839,0.722630329445651,0.756398101849654,-3.94569554119829,2.5747639995074e-19,7.3005966568311e-19
"CM002238.1",4649975,4653197,".","-",-0.494029617273369,0.15160051122367,0.30292348515998,-0.0812325362245339,0.812852306910351,0.916529839362006,-0.0532403461625724,0.876902962604965,0.895560472447624,-4.00925842940156,3.86587703764035e-22,3.33060175550553e-21
"CM002238.1",4652961,4655746,".","-",-0.356927550813791,0.320190815854291,0.513527991059865,-0.127756125260262,0.72118440535772,0.879052295678165,-0.0799968688037783,0.823670117233297,0.850240121015016,-3.8260185824376,2.19825768041354e-19,6.39493143393031e-19
"CM002238.1",4655559,4657093,".","-",-0.462243169412088,0.194378759553426,0.363394820031199,-0.351311431867285,0.321957662003745,0.57833804939828,-0.393400980247142,0.270303279653389,0.321493458278013,-3.76244285318492,5.32323984120275e-19,1.38651828422025e-18
"CM002238.1",4657090,4659449,".","-",-0.500831122160901,0.166790345016642,0.323939629627698,-0.291120142151647,0.419927260804645,0.667462785593283,-0.854433048294318,0.01938251624256,0.029204150033633,-3.83098632799414,4.44531036460086e-19,1.18850233376906e-18
"CM002238.1",4672730,4674312,".","+",-0.330313476297373,0.339084857216083,0.536152997762842,-0.0410869181529304,0.905056610908131,0.966162798150327,-1.98951846232933,5.29660080640225e-08,1.27574040928398e-07,-3.72084393974819,1.45150616643559e-19,4.4743676323152e-19
"CM002238.1",4675408,4677370,".","-",-0.358599611609456,0.318090976730576,0.512110938814255,-0.00827331496708159,0.98157212959786,0.991386102335356,-0.320957597497801,0.372914638582016,0.421174180045571,-3.83371051246216,2.49884427776874e-19,7.14023821456997e-19
"CM002238.1",4676767,4678879,".","-",-0.221245390754604,0.538907173453262,0.721405618646597,-0.00572549229665449,0.987277750018777,0.991386102335356,-0.243405116823143,0.499679386381911,0.546704921809293,-3.97646682648618,2.84005296668902e-20,1.07825739752261e-19
"CM002238.1",4679232,4682796,".","+",-0.154921863413246,0.652226419262413,0.820321449240435,0.119822965552124,0.727078555639639,0.880354575477184,-0.264880178343191,0.441843365917117,0.494041167880703,-3.7561663961139,3.34145502504757e-20,1.23376800924833e-19
"CM002238.1",4683041,4685305,".","-",0.239754498304425,0.510775262354248,0.693416113741525,0.11433425213994,0.753230290216669,0.895877442523189,-0.719435386117906,0.0508721771415442,0.0712210479981618,-3.47426339769379,2.23176793781189e-16,3.83567277291456e-16
"CM002238.1",4723182,4724256,".","+",0.390431985488268,0.260499328612664,0.450014264338586,0.0697505331075427,0.840138607420428,0.932635203897283,-1.2276002289467,0.000709995400284747,0.00125227535168333,-2.57674953725747,4.88030411183222e-11,5.89849705602743e-11
"CM002238.1",4725646,4727429,".","-",-0.240226912662308,0.483811075438292,0.678947029480183,-0.220041650949307,0.520179724339556,0.741805756647262,-2.06594510378275,1.65843415705101e-08,4.12765834643808e-08,-3.48479693235541,6.64869367794044e-18,1.39206824083048e-17
"CM002238.1",4725808,4727471,".","+",-0.24812220167847,0.468734477333483,0.670825095968841,-0.27750658092437,0.416490265965361,0.667462785593283,-2.09105277226291,1.12104556695689e-08,2.83211511652266e-08,-3.51942310004649,3.43843013330729e-18,7.57581983469671e-18
"CM002238.1",4731541,4733660,".","+",-0.623441916969365,0.087255665871033,0.198093944139642,-0.29938058746478,0.409462298774811,0.664629325624833,-1.22048748722753,0.000994001363448591,0.00171274081086526,-3.78616368238514,1.21488911693002e-18,2.95799089339482e-18
"CM002238.1",4734925,4738698,".","+",-0.596248540519943,0.0925875538552432,0.207396120635745,-0.328910540741899,0.351443723877974,0.605564570374355,-1.41087774070957,9.70165677786126e-05,0.000179600918862886,-4.12692683051859,3.49701629432165e-22,3.09209861813704e-21
"CM002238.1",4740151,4743400,".","-",-0.573154231073439,0.107515494890703,0.233065846988878,-0.348482864248981,0.325868689715027,0.582403615660899,-1.48030323217769,4.92461913044966e-05,9.29591026871396e-05,-4.29408403329769,3.08986820761223e-23,4.23753354186819e-22
"CM002238.1",4742261,4743806,".","+",-0.436121545681721,0.236737645932757,0.414290880382325,-0.296529068770695,0.419125861264258,0.667462785593283,-1.46954686550407,0.000101019990278539,0.000186498443591148,-4.57008610421992,9.5051061653044e-24,1.5208169864487e-22
"CM002238.1",4744492,4746995,".","-",-0.396629305603167,0.263343508080198,0.45029729625927,-0.21076489652335,0.551231748113953,0.759073226911018,-1.48482939047912,4.53897043571273e-05,8.64075958299986e-05,-4.69822535923139,2.41089573026176e-26,8.48092691841275e-25
"CM002238.1",4748855,4750347,".","-",-0.51116808193679,0.18136412409034,0.348219118253452,-0.579340287122081,0.128967829279197,0.313750685988925,-2.06149871868481,4.44743451122155e-07,9.67209058751094e-07,-4.03895722014429,1.49753523548445e-17,2.94252537498698e-17
"CM002238.1",4751018,4752486,".","+",-0.439378537738752,0.224692886500166,0.400966206243968,-0.470595983557518,0.192056959012273,0.409721512559515,-1.29905082749649,0.000446137018620937,0.000797351267322525,-4.41764516802322,2.83865352054842e-23,4.04517641090901e-22
"CM002238.1",4753827,4756339,".","+",-0.754771218097033,0.038753839818552,0.100550503313,-0.470749478922377,0.195004725427188,0.413385411631137,-1.48403827566413,6.99692289276766e-05,0.000130609227331663,-4.19252450217188,1.24447270879635e-21,7.81575383468361e-21
"CM002238.1",4756558,4758706,".","+",-0.819556481704002,0.020431732329163,0.0586757441247757,-0.599843057345057,0.0879574133057232,0.235487576659147,-1.9591833563545,1.06371404730983e-07,2.44799945134317e-07,-4.09778141121497,4.66434322476511e-22,3.77643210487007e-21
"CM002238.1",4758636,4760743,".","+",-0.828237099588265,0.0202833821828388,0.0584997117032947,-0.739451945245914,0.0376697595296557,0.112274540712712,-1.99614142844826,8.98883333944017e-08,2.10470244045428e-07,-3.9044164485679,2.5241746403024e-20,9.80488646406482e-20
"CM002238.1",4761940,4765324,".","-",-1.15536592645186,0.00206562859810374,0.00807036289491692,-1.05413522403253,0.00478640578872825,0.0169104846502656,-2.29501849177332,4.76681152133359e-09,1.22731698940083e-08,-4.33707798649975,3.77690525055202e-22,3.29620821866358e-21
"CM002238.1",4764576,4767164,".","-",-0.92049967561738,0.0117186667321326,0.0378603079038129,-0.756167597942171,0.0374895028318904,0.112274540712712,-1.66188578108601,9.06239855594686e-06,1.81789009838695e-05,-4.05586965860441,1.05035525389597e-20,4.67442867959003e-20
"CM002238.1",4767459,4770023,".","-",-0.543224425564409,0.138787261470203,0.281767491564883,-0.167505599667774,0.646535522455915,0.825992150361929,-0.856491999610641,0.0204866378551575,0.03039077403679,-3.84477409280346,6.98057021998939e-19,1.77687241963366e-18
"CM002238.1",4768936,4770464,".","+",-0.316194173186066,0.390682082809671,0.596678090109316,-0.000140721680994177,0.999738602329952,0.999738602329952,-0.65350102347555,0.0782689302026837,0.106042254327902,-3.50856965119992,3.20347993614176e-16,5.31540374589448e-16
"CM002238.1",4772092,4773442,".","-",-0.354688611359372,0.334986993640998,0.532279375131373,-0.240092332099084,0.512590178362228,0.73840795228757,-0.855105475636201,0.0216168853927194,0.0318564626840075,-4.0736636978401,3.81911379758738e-20,1.368444809846e-19
"CM002238.1",4772153,4773851,".","+",-0.35435769682117,0.335050856667516,0.532279375131373,-0.208041759013584,0.570302629824324,0.766764365751963,-0.879149545302252,0.0181617883561844,0.0274263410682156,-3.97603063401084,1.56454210835303e-19,4.75734070956215e-19
"CM002238.1",4774945,4776607,".","+",0.118238764635144,0.749285482713957,0.871141599279895,0.0941217329034191,0.798651221393721,0.908111033462912,-0.840081703548565,0.0250080572909417,0.0366930447587616,-3.52747544518866,2.87027100686444e-16,4.83414064314011e-16
"CM002238.1",4777022,4779106,".","+",-0.15118461079477,0.672288295199935,0.828740528491704,-0.23548903915802,0.509067246959162,0.736103781968948,-1.00501061777745,0.00556051851544188,0.00893939818750465,-4.16570751945513,5.42371619623565e-22,4.23806660915157e-21
"CM002238.1",4779590,4781498,".","+",-0.482203592766221,0.188610907094866,0.356029577437501,-0.18346545989816,0.615464270395714,0.804653676470661,-0.396344811086053,0.280656332992394,0.332629727990985,-4.12036708453132,8.92114879339937e-21,4.07823944841114e-20
"CM002238.1",4781347,4783813,".","+",-0.600976132565303,0.116078065830959,0.246536620959226,-0.322736189767064,0.396412285834687,0.649729405075389,-0.828920890229712,0.0310960749858127,0.045035694807039,-4.37566687536457,4.9507432618192e-21,2.41079671879891e-20
"CM002238.1",4786332,4788613,".","-",-0.593760357828236,0.109014127946238,0.235042777968686,-0.412821450827542,0.263106423069327,0.508067575582149,-1.1316479995998,0.00254762073225628,0.00422716328907709,-4.29567436698444,8.33839764692342e-22,5.96106725397079e-21
"CM002238.1",4787657,4789684,".","+",-0.475000704012394,0.194675796445285,0.363394820031199,-0.429125037781343,0.23965713205865,0.479971395986471,-1.106446381575,0.00285168240000448,0.0046968886588309,-4.45437120803505,2.88941172207786e-23,4.04517641090901e-22
"CM002238.1",4788837,4791187,".","-",-0.471767779067335,0.185777081460235,0.353660619663678,-0.269499683354339,0.447925349498946,0.690380355191036,-0.838151204688512,0.019544921741136,0.029317382611704,-4.45230400550368,2.83485209540226e-24,6.35006869370106e-23
"CM002238.1",4791552,4793371,".","-",-0.224590439725466,0.538472065010543,0.721405618646597,-0.139042867511551,0.702433338262413,0.869309766689395,-0.514797313350205,0.159899642694868,0.200845906338227,-4.33983297988362,1.75501392949814e-22,1.78692327367083e-21
"CM002238.1",4793103,4794463,".","+",-0.130029548139673,0.720971489827189,0.861798905264113,-0.0777482649337163,0.829679986703414,0.923087667325653,-0.497256846280593,0.17361253323484,0.216051152470023,-4.38390328573175,1.48931911117527e-22,1.58860705192029e-21
"CM002238.1",4795016,4796815,".","-",-0.0926130016949864,0.799480252450943,0.896598631675549,-0.0362296033443792,0.920688118492814,0.969180557863858,-1.17746217016175,0.00157203945879498,0.00264764540428627,-4.08626700174042,1.24531744936771e-20,5.39905371596841e-20
"CM002238.1",4796219,4798623,".","+",-0.274085845863306,0.450024921394755,0.652054934114369,-0.201195742228387,0.578240769795582,0.772520471774615,-1.18146788337562,0.00139315588486142,0.00235226320258009,-4.16178827468973,1.93491149464188e-21,1.08355043699945e-20
"CM002238.1",4799160,4800732,".","+",-0.527460534997855,0.152907987061572,0.304006412146084,-0.315967913383721,0.389733688458675,0.6406961353951,-0.650991003602366,0.0789011578695539,0.106469032305904,-4.43534562032033,8.3022756492298e-23,9.61918833841798e-22
"CM002238.1",4802862,4805759,".","-",-0.504168505978129,0.158056577519642,0.311238681477083,-0.245535857492987,0.489900178357197,0.728566283610042,-0.494040845184674,0.167248452744693,0.20929415315537,-3.89282835460953,4.88229644597277e-20,1.70880375609047e-19
"CM002238.1",4806035,4808227,".","+",-0.695705740049896,0.0634152549647782,0.149398845637267,-0.507790203154812,0.173446581580256,0.385069433800326,-0.972574685047395,0.00993917138018819,0.015605427961417,-4.26147022818699,3.39717441318114e-21,1.7835165669201e-20
"CM002238.1",4808122,4810856,".","+",-0.539460554464753,0.123535228278702,0.257812650320769,-0.351918427211639,0.312935029207922,0.565301988246569,-0.822397766520388,0.0194869023280024,0.0292957457816948,-4.40599409765328,1.1653130647712e-24,2.79675135545088e-23
"CM002238.1",4810605,4812655,".","+",-0.374729990354645,0.295707709258377,0.485857165334058,-0.118126066857462,0.740882393656683,0.887474097214423,-0.208342205625448,0.56124505923549,0.601525805113635,-4.00297040511957,1.08231454934235e-20,4.75369527554286e-20
"CM002238.1",4814060,4816061,".","+",-0.443742741461539,0.216974880340535,0.391954622550644,-0.175654282080639,0.623727509235411,0.810725118387227,-0.322518225937335,0.369752749233357,0.419011547191932,-4.40461217323917,1.41537035938478e-23,2.16165654887857e-22
"CM002238.1",4817972,4820221,".","+",-0.294791055395679,0.41542697167428,0.621752616848811,-0.00811522378652206,0.982041926661771,0.991386102335356,-0.34953657872058,0.335178815038442,0.386346764504001,-4.04292470074125,1.30481262832982e-20,5.62073132203614e-20
"CM002238.1",4819892,4822548,".","+",-0.488888519164591,0.167758423070403,0.32488086542741,-0.336016955308101,0.341205471785775,0.598668608459637,-0.548951305880855,0.122054217030463,0.156527545504715,-4.16243923919426,2.41233406305232e-22,2.25151179218217e-21
"CM002238.1",4822695,4824538,".","+",-0.436585128773671,0.236468602336924,0.414290880382325,-0.194513774584489,0.596401889500812,0.787391099694589,-0.34110658218617,0.355419172693941,0.405503708065073,-4.05960465378834,3.85641149154937e-20,1.37116853032866e-19
"CM002238.1",4825345,4826846,".","-",-0.451622410505159,0.221782468600858,0.398875340903011,-0.185922888194079,0.613471220275846,0.804653676470661,-0.253516044550752,0.492845116855305,0.542937571355352,-4.36301617917226,4.15643231816326e-22,3.5355981238047e-21
"CM002238.1",4826687,4828377,".","-",-0.0867574354789356,0.811495271728819,0.902855666559215,-0.0559271502734215,0.877541548486747,0.957318052894633,-0.0428706942869985,0.906366543821597,0.917286622662821,-4.06106990930441,1.49847235667352e-20,6.37324951699117e-20
"CM002238.1",4856481,4857922,".","+",0.368311376610551,0.283501101916632,0.472736328754284,0.233865819551613,0.494163876765909,0.729842033377343,0.0835539843236313,0.807907948556566,0.837830465169772,-3.1762735574879,1.07511082480559e-15,1.68802447259196e-15
"CM002238.1",4858978,4860825,".","-",-0.29516610232762,0.413355196404576,0.621229798956276,0.0299978234494013,0.933544434715094,0.977168006430752,-0.120949793930029,0.737829653207206,0.771106573802866,-4.09393717692876,5.03325067117607e-21,2.43334133167649e-20
"CM002238.1",4860631,4862381,".","-",-0.143214512487742,0.690974159301686,0.83713868940924,0.0369187785432111,0.918172939053051,0.968731404105761,-0.116447426468681,0.747031092500945,0.779510705218377,-3.87666653899443,1.60888859107623e-19,4.8266657732287e-19
"CM002238.1",4861542,4863238,".","-",-0.0342096189731126,0.926058863380028,0.961841663356072,0.110610792728208,0.76356562019704,0.901692794664623,-0.0812502921452043,0.825848686051024,0.851181467831731,-3.73790132183912,6.57403291165363e-18,1.38487464471199e-17
"CM002238.1",4861926,4864049,".","+",-0.0529146536648985,0.883867144760632,0.954917558326599,0.15176225378387,0.674679416666332,0.849034771535159,-0.230397031096465,0.525355843739223,0.568501009650174,-3.66091297808429,6.6496116861099e-18,1.39206824083048e-17
"CM002238.1",4868986,4870940,".","-",-0.209504322354837,0.556155422330362,0.74012994366634,-0.215950047489945,0.543475795867996,0.754577964510937,-0.520903729846108,0.1457478465117,0.184102542962147,-3.80480801351231,2.30129944251859e-19,6.63722414322958e-19
"CM002238.1",4869399,4871284,".","+",-0.205354859299269,0.559135305451893,0.741102416693633,-0.233953037532637,0.505175495139221,0.734514794732162,-0.626912593701131,0.0770228292733205,0.104988521849232,-3.68909788315576,7.64614565806589e-19,1.9101151978514e-18
"CM002238.1",4872419,4873943,".","-",0.0266438033338835,0.937902819847495,0.968157749519995,-0.28648586187214,0.403144630041444,0.655964143796248,-0.813546229864555,0.0200070122800179,0.0299373188674761,-2.65789884244049,5.67525228438883e-12,7.16873972764905e-12
"CM002238.1",4872985,4874990,".","+",-0.235184415634434,0.480274796328382,0.678947029480183,-0.452416410719632,0.175387047524045,0.385069433800326,-1.02990772314237,0.00252837910690463,0.00420562069267305,-2.61627767422475,3.22570759738669e-12,4.14469503908959e-12
"CM002238.1",4875326,4878077,".","+",-0.486338307091176,0.164324327927534,0.32007521265885,-0.569361274236931,0.103490488757532,0.26645826990445,-1.26894958592789,0.000381624521381372,0.000687538011711212,-3.57598646847604,2.40754487546679e-18,5.48430561462266e-18
"CM002238.1",4926312,4929808,".","+",-1.01428492864244,0.00267737810992106,0.0101649609597003,-1.05328265480374,0.00184147423529402,0.00695208250627856,-1.40870352322269,4.48031528168401e-05,8.55332917412402e-05,-2.58318724957535,4.918009699516e-12,6.23566512844293e-12
"CM002238.1",4961443,4963886,".","-",-0.153413549748614,0.63527630037394,0.808156516147981,-0.863317906971753,0.00831699983814633,0.0283706796509357,-2.32789391179641,6.14339203975156e-11,1.79493889161437e-10,-2.35087159646104,6.82804060500486e-11,8.14527387466178e-11
"CM002238.1",4964707,4966894,".","-",-1.5339088023139,4.50599799695139e-06,2.58806038799259e-05,-1.84770831867259,6.42729696463068e-08,4.8529702923953e-07,-2.56636428709526,1.57166233883622e-12,5.10220817245381e-12,-1.94105514539944,4.61858929592981e-08,5.03029498681496e-08
"CM002238.1",4967091,4969477,".","-",-1.3349059197403,4.28685904669539e-05,0.000207249588444554,-1.54105317200043,3.03914157385766e-06,1.67401896527242e-05,-2.11758446494702,8.36456482566694e-10,2.23055062017785e-09,-2.31146179573912,7.01742113547206e-11,8.34638407617208e-11
"CM002238.1",4968294,4970282,".","+",-1.22572632284859,0.000173976656751776,0.000769159956165749,-1.56274088411573,2.44052177253698e-06,1.35539721582219e-05,-2.11874692716564,9.87849315453473e-10,2.61352259836510e-09,-2.57514354489741,9.02816835670106e-13,1.1919310679181e-12
"CM002238.1",4980062,4983364,".","-",-1.05284871046438,0.0011345265451104,0.00462061720190417,-1.34739787100837,3.92713312815892e-05,0.000183266212647416,-1.94340025745531,1.306549272207e-08,3.27612354822055e-08,-2.04016027352098,5.4517688120734e-09,6.03556613132343e-09
"CM002238.1",4983188,4985971,".","-",-0.630282584951541,0.0453054064121409,0.114455763567514,-0.896862218222916,0.00480640263125109,0.0169104846502656,-1.83961279706718,4.55857189721455e-08,1.1059062508766e-07,-1.86696681409428,4.8516464255135e-08,5.275576695704e-08
