"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7"
"CM002238.1.4788301.4788600",-1.67028185817431,-1.21989423674235,-1.18720738892246,-0.248402666503742,-1.0234577582736
"CM002238.1.4788601.4788900",-1.25982685128848,-1.31864541509041,-1.21463940603987,-0.469634498287845,-1.43900955040521
"CM002238.1.4790101.4790400",-1.45008543883962,-1.82040245176886,-1.1971154277582,-1.35277718458149,-1.80425011730514
"CM002238.1.4792201.4792500",-2.05534981424509,-1.31516103574806,-1.17817557005609,-1.26546732578906,-1.64371629368509
"CM002238.1.4792501.4792800",-1.99524339338729,-2.51864443364564,-2.80009342123234,-1.64864749239779,-1.53267660552058
"CM002238.1.4793701.4794000",-1.14480600717345,-1.50376840690351,-1.24711891906876,-1.00714607780634,-0.711169702335359
"CM002238.1.4794001.4794300",-1.44412178321825,-1.65497385013584,-1.23206418933442,-0.736642752321982,-0.555961701714917
"CM002238.1.4795801.4796100",-0.802741157455026,-1.45574785811162,-0.927787650317165,-0.788390169514885,-0.872984653964198
"CM002238.1.4799701.4800000",-2.00852093355715,-1.7481201533309,-1.75882772173887,-1.61452957730424,-1.26361971032188
"CM002238.1.4800001.4800300",-1.29011924856971,-1.26757677688036,-0.752921991156553,-0.548799995144229,-0.35050834588495
"CM002238.1.4804501.4804800",-1.17570460393694,-1.40162154080243,-0.712241465160314,-0.08723825787667,-0.426294570507025
"CM002238.1.4804801.4805100",-1.07265639271877,-1.89644593710634,-1.24916514401365,-0.937904623543047,-0.610526527596547
"CM002238.1.4806601.4806900",-1.82927731899569,-1.68168852850308,-1.49968328972654,-0.997958304678185,-0.84975596502912
"CM002238.1.4806901.4807200",-1.52063559544377,-1.05717283052154,-0.986445446505485,-1.25201701723171,-0.780663504778668
"CM002238.1.4808701.4809000",-2.40661482077546,-1.7647637147555,-1.35110353726781,-1.83244999174787,-2.02841309734031
"CM002238.1.4809001.4809300",-2.25710673990126,-1.55150628885574,-1.14750017864449,-0.958902912262545,-1.59346228384507
"CM002238.1.4811401.4811700",-1.79130451767331,-1.89412417225974,-1.14440149620975,-1.38775508086704,-1.22182886918241
"CM002238.1.4814701.4815000",-2.19716956542457,-2.07149206578734,-1.77333934534677,-2.10790241390476,-1.95191416755207
"CM002238.1.4815001.4815300",-1.56486382776512,-2.42250671610853,-1.44397048755649,-2.01880006103075,-1.42297227962314
"CM002238.1.4818601.4818900",-1.68898055366574,-1.85487588526329,-0.414818049206643,-2.47644959905567,-1.33630950776249
"CM002238.1.4818901.4819200",-0.95589696303866,-1.08790634615198,-1.27521577675721,-1.08741992032567,-0.224318589189312
"CM002238.1.4820401.4820700",-1.81044595220723,-2.06947943847282,-1.42769433089861,-0.917095596126227,-0.941179141883786
"CM002238.1.4820701.4821000",-1.18296848774593,-1.90566404092966,-1.32727453342564,-0.956604422143574,-0.560990684802291
"CM002238.1.4823401.4823700",-1.90898142482572,-1.48179319035952,-1.24776236849936,-1.37759844477012,-1.42249074839193
"CM002238.1.4825801.4826100",-1.16925700503418,-1.19979846404383,-0.451017234224458,-1.08590580116786,-0.313672092323316
"CM002238.1.4827301.4827600",-0.777966597865431,-1.3664319959366,-0.994742525590921,-1.26751456238072,-0.881646052931332
"CM002238.1.4857001.4857300",-1.89256717155961,-1.63335165256442,-1.66021519806447,-0.816763893997789,-1.1705660243
"CM002238.1.4857301.4857600",-1.12335648042537,-1.35740578394434,-0.928126203500362,-0.145061601371269,-0.48497193048095
"CM002238.1.4859701.4860000",-1.71401795473529,-1.76843599628297,-1.31607640727183,-1.46953197673745,-1.68355436756957
"CM002238.1.4860001.4860300",-1.08466960953521,-1.31694332220944,-0.861739171368523,-1.19326291901231,-0.728732415454579
"CM002238.1.4861201.4861500",-1.21278206596575,-1.77603751958307,-1.33528075821994,-1.08841835044578,-0.513453687972385
"CM002238.1.4861501.4861800",-1.74661908696224,-1.58202212411348,-1.09605634660084,-0.834803384240623,-0.70383882933479
"CM002238.1.4862101.4862400",-2.00691474773311,-1.91985236608611,-1.58150732083817,-1.50434550757104,-1.6622952127766
"CM002238.1.4862401.4862700",-1.92065321113052,-2.61800910344548,-2.33852764085944,-2.34082983402179,-2.5183211198024
"CM002238.1.4862701.4863000",-2.42095869396701,-2.2505952737604,-2.65776021751105,-2.57879851032345,-1.92608549018918
"CM002238.1.4869901.4870200",-1.15221183549608,-0.485126261368102,-0.969829792287678,-0.926833232726645,0.0964051011147677
"CM002238.1.4870201.4870500",-0.670541965376567,-1.46017239852549,-0.437894067461031,-0.787497367396666,-0.0899789313730147
"CM002238.1.4872901.4873200",-0.549970758884217,-1.13627008756003,-0.350419111287976,-0.121628280170406,-0.173769151907813
"CM002238.1.4873501.4873800",-1.09531966692554,-1.30560258227679,-1.04137346446922,-1.4924013222962,-0.564112258253868
"CM002238.1.4873801.4874100",-1.61573880740937,-0.981943355172906,-0.743354141034392,-1.02524173573037,-0.760861585701287
"CM002238.1.4875901.4876200",-1.52284060381722,-1.39204036282898,-1.26449350980727,-1.72317531808377,-1.45567060160528
"CM002238.1.4876201.4876500",-1.72735873650769,-1.55311627243709,-1.21311995875257,-1.84425269678507,-1.32977749122827
"CM002238.1.4926901.4927200",-1.33459825285907,-0.845439612339388,-0.690612034482299,-1.14932271570312,-0.988424179882131
"CM002238.1.4927201.4927500",-1.22290937972784,-1.3513384591452,-0.711703049871614,-0.798589848874756,-0.275042583589699
"CM002238.1.4962601.4962900",-0.301407995798668,-0.951585768448502,-0.299810368841906,-0.369335393666541,-0.365782421414733
"CM002238.1.4965901.4966200",-0.479838970813061,-0.916461091435634,-0.395667536445638,-1.17633802339441,-1.22058657037189
"CM002238.1.4968301.4968600",-1.11041917374323,-2.16507865587055,-1.23266175044759,-1.24374735021574,-1.14364239869173
"CM002238.1.4968601.4968900",-1.19017407812041,-1.59606332582804,-1.01965184591311,-1.45944576203424,-0.458659234836567
"CM002238.1.4968901.4969200",-1.05709367183132,-1.49142071048281,-0.879981326017911,-1.59840532479286,-1.17206985332661
"CM002238.1.4969201.4969500",-0.553320244838965,-1.1236720522308,-0.737056280285144,-1.68699677131711,-0.796126122043971
"CM002238.1.4982101.4982400",-0.608711540383616,-1.25314099983178,-0.798826213164678,-1.10892637182225,-0.596845847742508
"CM002238.1.4982401.4982700",-0.908192583317654,-1.12074109443879,-1.23132832690037,-1.0320780341195,-0.972766391456209
"CM002238.1.4984801.4985100",-0.572371141042437,-1.51418072048518,-0.759388462823821,-1.31177868324216,-0.997532241990317
"CM002238.1.4985101.4985400",-0.511670199535143,-1.54860434886956,-0.400985878628335,-1.17681802166636,-0.542674864465717
"CM002238.1.4987501.4987800",1.7363567294357,1.35103201402566,1.67533313308973,1.67851197644016,1.49436243747119
"CM002238.1.4991101.4991400",-0.904116332432051,-0.867625673173845,-0.780952914669264,-0.61440620205613,-0.259912480574515
"CM002238.1.4991401.4991700",-0.601634174156284,-0.999243618231513,-0.924240911163307,-0.964273806846209,-0.744048431747974
"CM002238.1.4993501.4993800",-0.664111210853439,-1.21064968206356,-0.558216508054263,-1.00710058006329,-1.02998476792858
"CM002238.1.4993801.4994100",-1.50159483220905,-1.73009009732804,-0.959618293590514,-1.43474970275655,-0.63570895476955
"CM002238.1.5017801.5018100",-0.832044354813124,-1.53771977043003,-1.07697098502381,-0.995693701173257,-0.666545349352056
"CM002238.1.5019601.5019900",-0.657556474922623,-0.700401601654671,-0.630378693098343,-0.996149916568937,-0.474516380125303
"CM002238.1.5019901.5020200",-1.04518336046242,-1.63514712042255,-1.0462373610536,-1.42944156965306,-0.503169935872698
"CM002238.1.5026801.5027100",-1.27398096370008,-1.778730662053,-0.885072632619111,-1.53597025018964,-1.00779521255122
"CM002238.1.5027101.5027400",-1.10409589452595,-1.33977472411325,-1.48212871017281,-1.71414821818383,-0.649172493159155
"CM002238.1.5031001.5031300",-1.3198316252469,-1.29495403035375,-0.788268036526385,-1.57678911852652,-1.09886961354755
"CM002238.1.5031301.5031600",-0.471030771968443,-0.95363527924344,-0.464777995695983,-1.04889624226019,-0.090282366860301
"CM002238.1.5053201.5053500",0.132832769387454,0.670243477437469,0.544475619250743,0.871735130357367,0.355788675938307
"CM002238.1.5053501.5053800",0.455129238040371,0.905511256600531,0.76979238485124,0.724363788444524,0.579731198079558
"CM002238.1.5057101.5057400",0.000843890794719651,-1.13667297749183,-0.102224471722893,-0.741968758303261,0.26820656496422
"CM002238.1.5058001.5058300",-0.595136703479181,-1.1299836755811,-0.243648801567894,-0.876807690130612,-0.186435231030072
"CM002238.1.5061601.5061900",-0.884516071341138,-1.08302995568132,-0.296992970109436,-0.562025722816757,-0.162242726715875
"CM002238.1.5061901.5062200",-0.335564537654683,-1.67527565090744,-0.676596907968487,-0.428573726813537,-0.063449431069388
"CM002238.1.5090101.5090400",-0.540650209433301,-1.20092854572133,-0.533552959442603,-0.50164932141408,-0.22761863559281
"CM002238.1.5094001.5094300",-0.538964655094005,-1.04261305429948,-0.585800991278069,-0.405112547995936,-0.390017401373865
"CM002238.1.5116801.5117100",-0.444998933425532,-1.12077400254262,-0.365403940790313,-0.281894166085501,-0.595530221196929
"CM002238.1.5117101.5117400",-0.530546380140656,-0.904517428667622,-0.352498523475374,0.226402078474306,-0.131266216462524
"CM002238.1.5118901.5119200",-0.758379717638146,-1.75110268649684,-0.801701352340305,-1.86994943232161,-0.404867744872314
"CM002238.1.5130901.5131200",-0.152242572774142,-1.47610778977012,-0.368933644857205,-1.02942882146606,0.23678094141672
"CM002238.1.5131201.5131500",-0.808521656287671,-1.40852092649264,-0.449643205500717,-0.865944875416912,-0.758347161083206
"CM002238.1.5145301.5145600",-0.559450475153769,-1.65877226466355,-0.503031020249218,-1.20670342429276,-0.681767211015798
"CM002238.1.5145601.5145900",-0.808582251769396,-1.40737160532738,-0.669375974724696,-1.37978158454349,-0.64251224129961
"CM002238.1.5204701.5205000",-0.825713655233166,-0.939816438225722,-0.75567674799636,-0.547510724076014,-0.73547258856915
"CM002238.1.5205001.5205300",-0.134611972675776,-0.947125809805832,-0.225629854284809,-0.65648959025323,-0.0463221291516654
"CM002238.1.5225701.5226000",-0.518547746494911,-1.45180285486403,-0.862984920362405,-0.748600342334056,-0.400373463605573
"CM002238.1.5227501.5227800",-1.07425009171875,-1.14628494859544,-0.996534198182904,-0.918706802327409,-0.512756661358777
"CM002238.1.5227801.5228100",-0.884308048700639,-1.60632202330737,-0.948041729353122,-0.082602717067921,-0.650922976589092
"CM002238.1.5229301.5229600",-0.684841093072495,-1.60151353814126,-0.578438563317386,-1.09212874924515,-0.48393447618745
"CM002238.1.5229601.5229900",-0.575796560754831,-1.18847687376483,-0.410588662841476,-0.822767324685766,-0.312189938383763
"CM002238.1.5231101.5231400",0.931720991180636,0.808670402063707,0.770528513225231,1.17720723469242,1.15833776318818
"CM002238.1.5248801.5249100",-1.11725855429229,-1.43846031119089,-0.814062558211055,-1.05723582647742,-0.648935077353568
"CM002238.1.5251801.5252100",-0.174743142695921,-1.13887344399738,-0.876427388611447,-1.75970377787883,-1.18158985083081
"CM002238.1.5254201.5254500",-0.619080116707162,-1.21012596090967,-0.582536060360371,-0.734881593484744,-0.464253257701808
"CM002238.1.5260201.5260500",-0.673785647991382,-0.99161948071291,-0.71009956630969,-0.594617596812816,-0.720472526793778
"CM002238.1.5260501.5260800",-0.768499558549949,-1.21942444955477,-0.795118343972753,-0.852666418234254,-0.664069965574938
"CM002238.1.5265301.5265600",0.71703538173802,1.07195689786172,1.0233972049238,1.69617674255061,1.27636746110142
"CM002238.1.5265601.5265900",0.935448114640141,0.375715805173546,1.16647576989572,0.956082052620463,1.33500668753698
"CM002238.1.5269801.5270100",0.66205557473704,0.0930705046080461,0.470068814890709,0.832796886417306,0.719860948726138
"CM002238.1.5270701.5271000",1.66179928708323,1.79561043414869,2.03818888707381,1.92451479112037,2.21724047235019
"CM002238.1.5271001.5271300",2.40829407272863,2.75620173008298,2.23034654414417,2.92388306321108,2.30547788303933
"CM002238.1.5271901.5272200",1.1125503578055,0.841331270858983,1.28306509006545,1.76432153322696,1.33930948002567
"CM002239.1.1201.1500",-0.224296275077021,-1.73877792866819,-0.57094276011409,-0.603146215078613,-0.277134449995095
"CM002239.1.19501.19800",0.902495546735015,1.40748355677141,1.07841176788421,1.64575429560763,1.17965181631207
"CM002239.1.21601.21900",-0.277270860604265,-0.812091894304814,-0.489971134189443,-1.06263810435719,-0.383000079247379
"CM002239.1.21901.22200",-0.0995104769475587,-0.899868377758261,-0.00642033427754709,-0.681096328719516,0.345524151077131
"CM002239.1.24301.24600",-0.534758942261403,-0.922217632068076,-0.348073866625836,-0.697910960556643,-0.0741404567660799
"CM002239.1.24601.24900",0.0118724984172966,-1.32118405494996,-0.393184024679553,-0.310167160486215,-0.163420259814355
"CM002239.1.28801.29100",-0.634954874655528,-1.1025694805617,0.0811179230985886,-0.903923456140995,-0.294540285114935
"CM002239.1.29101.29400",-0.618834202169903,-1.07092961928874,-0.288518601944829,-0.781337743039898,-0.614388851480284
"CM002239.1.31501.31800",1.143403127604,1.68291051364789,1.01216984672407,1.8570884479161,1.20322827915054
"CM002239.1.31801.32100",1.58026221053228,1.04807288423373,1.39144863096284,1.37576754221098,1.46410304441797
"CM002239.1.55201.55500",-0.825853684638116,-1.61554223767724,-0.663215682434056,-1.69752727578543,-0.96760690182867
"CM002239.1.55501.55800",-1.27001867134782,-1.62315739858909,-0.898973802287154,-1.32303213635966,-0.352973561532028
"CM002239.1.68101.68400",-0.600537767390284,-1.62163675402707,-0.55535766798645,-1.3989939997435,-0.747519266001339
"CM002239.1.71101.71400",-1.11968946097369,-0.723012213161839,-0.621154988433878,-0.878616462259969,-0.68926095847701
"CM002239.1.101401.101700",-0.982937799037893,-1.28714219330642,-0.811875598965628,-0.832642208234726,-0.347557958524079
"CM002239.1.103201.103500",0.154083893421733,0.449255775747241,0.710755979795424,1.32888583721806,1.52816915820668
"CM002239.1.106801.107100",1.8981892031096,1.59030140948185,1.37805820111338,2.10648530392533,1.35036087062017
"CM002239.1.107101.107400",1.38528032056191,0.76031744651956,0.936114597673317,0.747483449519148,0.593311360940639
"CM002239.1.109801.110100",-0.433581257021828,-1.9610844506766,-0.992206270476265,-1.23381217773116,-1.05533236676575
"CM002239.1.110101.110400",-1.3010749982863,-1.8378434748543,-1.17782418965875,-1.99346228335287,-1.16205445268191
"CM002239.1.112801.113100",-0.627745235076743,-1.53021828642238,-0.601474778179072,-0.739625171177507,-0.714548333801289
"CM002239.1.113101.113400",-0.945187787815145,-1.04832194131717,-0.980503933700954,-1.05967852776713,-1.17447824040368
"CM002239.1.142801.143100",-0.697714334257764,-0.961966641887501,-0.884412691435136,-0.873809617723391,-0.317195210692513
"CM002239.1.177001.177300",-1.53735751434411,-2.12263001232135,-1.36149979098854,-2.23487542392077,-1.60084993462593
"CM002239.1.177301.177600",-0.920249921204243,-1.61223976235843,-1.23245695694519,-1.2236295727119,-0.646747425248754
"CM002239.1.177901.178200",-1.57011049735091,-2.06610959064787,-1.77386212099778,-1.76075074024334,-1.30490540487911
"CM002239.1.178201.178500",-1.87884980894668,-2.21578294852131,-1.8009194433506,-2.06385147909044,-1.88424082140768
"CM002239.1.183901.184200",-1.36231300325371,-2.17744546441702,-1.20022465299654,-1.88803578726381,-1.34013835230805
"CM002239.1.184801.185100",-0.577782320485553,-1.29745918637263,-0.38138944219892,-1.28593180591697,-0.0490969192078142
"CM002239.1.185101.185400",-1.24119778742754,-1.65050292746842,-1.07377242041663,-1.15840382508902,-0.832276897572058
"CM002239.1.188401.188700",-0.992792546079443,-1.46399101165259,-0.489373824100382,-1.39271729765047,-0.785597989282255
"CM002239.1.188701.189000",-1.25033358819,-1.57023410512508,-0.732009849181421,-0.534493065455237,-0.632575044393965
"CM002239.1.191701.192000",0.331821015185171,0.8464653655965,0.347371157201,1.05232846436923,0.485739854822912
"CM002239.1.198001.198300",-0.526940558006267,-1.56696436938007,-0.90029315333808,-1.36025090120704,-0.906197361725402
"CM002239.1.198301.198600",-1.49344774369303,-1.52580752483088,-0.519857268646723,-1.08374711175642,-0.581250791239306
"CM002239.1.199801.200100",-0.825107954792706,-2.05397600462721,-0.776575247983233,-2.067700794573,-0.607082234977846
"CM002239.1.200101.200400",-1.60647020451525,-1.52196548806726,-0.968183303393856,-1.62471619808772,-0.937839172582318
"CM002239.1.202501.202800",-2.69000159759789,-1.93010573287456,-1.54487315981109,-2.20732090272315,-2.17460000695445
"CM002239.1.205201.205500",-0.991763033250899,-1.42217239526081,-0.788193269817811,-1.65153913541435,-1.46108404922851
"CM002239.1.206101.206400",-1.62705996407797,-1.79173139776708,-1.42383473407441,-1.62501244372348,-1.08859141443714
"CM002239.1.206401.206700",-1.83866211585783,-2.64546115830825,-1.38509873569201,-2.69349923590927,-1.35703420458265
"CM002239.1.209701.210000",-1.10988630705271,-1.50306922884233,-0.773630716869033,-1.46808687027278,-0.594204017825333
"CM002239.1.210001.210300",-0.804445209513063,-2.07043676942499,-0.996988031056552,-1.78337768190279,-0.464225621151204
"CM002239.1.218401.218700",-1.0204355986626,-0.763705987059385,-1.03956407621786,-0.727773731307937,-0.958694574688626
"CM002239.1.225901.226200",-0.910440223044689,-1.65021766364374,-0.923640657434558,-1.53199622524569,-0.805087056156478
"CM002239.1.226201.226500",-0.974076471800117,-0.957413518776907,-0.333764349504515,-1.18649006770779,-0.652512165161316
"CM002239.1.248401.248700",-1.64793459180323,-1.10065813327514,-1.00405193274002,-1.59579312343277,-1.09417983716637
"CM002239.1.248701.249000",-1.1052611042556,-0.627672061778946,-0.984377436199056,-0.669727752743685,-0.702006700482948
"CM002239.1.251701.252000",-0.917558425683684,-1.9444778685572,-0.612835798999598,-1.34219023685546,-0.316149032124734
"CM002239.1.252001.252300",-1.02878560876287,-0.716269981948649,-0.420331421487439,-0.871230568059578,-0.923864387201288
"CM002239.1.254101.254400",-0.726656435326887,-1.19007089708972,-1.20134911225162,-1.45979049353484,-1.14103363205323
"CM002239.1.254401.254700",-0.887884388787094,-1.23155231284513,-1.60976230574953,-1.43708045119391,-1.68552761650448
"CM002239.1.284101.284400",0.798115475327101,1.32043267197487,0.519443316100575,1.1223103241491,0.63546528550177
"CM002239.1.294601.294900",-0.867781573588327,-1.35272972795151,-0.497609076296604,-1.96652414489535,-0.682920074560324
"CM002239.1.294901.295200",-0.737957817716376,-1.0622647931055,-0.277087299152718,-0.627616841557409,-0.0935435050685889
"CM002239.1.307501.307800",-0.416933943052018,-1.21976528917574,-0.736147245380579,-0.881871220579784,-0.122380239194696
"CM002239.1.307801.308100",-0.8263955286322,-1.07173443871746,-0.253445960216466,-0.860101587332732,-0.167198176749737
"CM002239.1.312301.312600",0.161906780458958,1.16077924615029,0.925567522349486,1.03101231584736,0.769927658296348
"CM002239.1.314701.315000",-0.909718809163114,-1.30864351143855,-1.07556650867663,-0.813935009766171,-0.336114737780797
"CM002239.1.315001.315300",-0.905640154385563,-0.92735949283055,-0.772690152769271,-1.165899651055,-0.138171308359513
"CM002239.1.317701.318000",0.224565674062512,1.05246819297633,0.368712623402006,0.835115563421883,0.0588364238560549
"CM002239.1.320101.320400",-1.095757477128,-1.61847212779472,-0.580468296580083,-1.12991618955747,-0.621106884544493
"CM002239.1.320401.320700",-0.94282938071459,-0.817485237992615,-0.490450034965273,-1.159142256399,-0.101877066938693
"CM002239.1.321901.322200",-1.93218297574141,-2.05134162443959,-1.92610414758678,-1.83987715838576,-1.85403423692196
"CM002239.1.322201.322500",-1.45810583301088,-2.01095182897035,-1.36538247070746,-1.44580201137588,-0.875032259550348
"CM002239.1.323401.323700",-2.12992663383848,-1.92714505397727,-1.07483641671376,-1.55095871493187,-0.820452359753037
"CM002239.1.323701.324000",-2.43973507289004,-1.76190034897042,-1.36140159093239,-1.27183593344466,-1.62376929416621
"CM002239.1.325201.325500",-1.86258469905404,-2.06943964349297,-1.91844296040063,-1.45997943658718,-1.73803556309616
"CM002239.1.327601.327900",-2.35576664611553,-1.8313273052592,-1.72122398225605,-1.54930520038097,-1.84150428451699
"CM002239.1.327901.328200",-2.62493238771915,-2.60583287677173,-1.74345000085289,-1.73309271084447,-2.99855254057393
"CM002239.1.329701.330000",-1.03902056297602,-0.700917847841959,-0.712210656266025,-0.109503192485952,-1.03628007400702
"CM002239.1.330001.330300",-1.22876030384897,-1.31531193502622,-0.781963531515556,-0.604039928735685,-0.719466595795366
"CM002239.1.331801.332100",-1.51739156827196,-1.37798683836072,-1.84537547039813,-0.908784924967714,-1.16580631338243
"CM002239.1.335401.335700",-1.57855605657822,-1.26604357464736,-0.879863215485028,-0.952631566018123,-1.25284241540311
"CM002239.1.335701.336000",-1.47991141405133,-1.0658798375581,-1.17106545008231,-1.24068984335423,-1.03377992209706
"CM002239.1.339901.340200",-1.59166818208756,-1.70137406102888,-1.85664876804561,-1.33809127079726,-1.49457058309112
"CM002239.1.343501.343800",-2.45101408168539,-1.50849754698154,-1.42049913076962,-1.61620614601698,-2.61871770599966
"CM002239.1.343801.344100",-1.30671019003294,-1.46956681712249,-1.43647047392996,-2.00646776226036,-1.66623655814832
"CM002239.1.345001.345300",-1.59664740937316,-0.628715383105708,-0.617846746243249,-0.447380451873588,-1.16382285461867
"CM002239.1.348601.348900",-1.58961023812143,-0.773632726448792,-0.988092583067242,-0.28894537856345,-1.71399717815894
"CM002239.1.348901.349200",-1.73518435344726,-0.720373318081662,-0.690626472060583,0.0582109505403157,-1.40251949203465
"CM002239.1.353701.354000",-1.58580489134341,-1.33457232054503,-1.13536103260217,-0.86589491099863,-1.18748401756135
"CM002239.1.360301.360600",-1.24397965470082,-1.09817619385623,-0.708466293583737,-0.424789755715374,-0.596385299548421
"CM002239.1.361201.361500",-0.585916877322295,-0.409832444085279,-0.436724707706615,0.837187573220569,-0.360227923128125
"CM002239.1.361501.361800",-1.34879245206973,-0.398819710200587,-0.42047650152522,-0.0202660313762955,-0.452403162039647
"CM002239.1.373801.374100",-1.48664831912017,-1.46898508224665,-0.619276814563985,-0.184856209494438,-0.819468169191223
"CM002239.1.374101.374400",-1.00216149342205,-1.71819447355805,-0.898253735861072,-0.48764113316009,-0.821482107445349
"CM002239.1.375901.376200",-1.42928026769009,-1.48638763987783,-1.69072013650046,-1.38447902025193,-1.47069785669
"CM002239.1.376201.376500",-1.66792774835177,-1.81899433437786,-0.971901062154597,-1.75641533967067,-1.8192264450221
"CM002239.1.377701.378000",-1.881336647527,-0.771103544049396,-0.95723320027058,-1.1002220330071,-1.2595118666455
"CM002239.1.380401.380700",-1.90845465342598,-1.91979521193486,-1.52395321187889,-2.07130127631473,-1.35020483119891
"CM002239.1.380701.381000",-1.53120611057012,-1.89743754604803,-1.64041075205925,-1.9905227287259,-1.95019347153838
"CM002239.1.387601.387900",-1.39412589138823,-1.25679337980313,-1.37004186192508,-1.33783686827544,-1.15553082921969
"CM002239.1.389701.390000",-1.28545887006754,-1.13699775131763,-0.897740095464275,-0.580939999881686,-1.67351439760276
"CM002239.1.390001.390300",-0.675043292363386,-1.25176821954719,-1.0454457456066,-0.38727872953023,-0.298701486842268
"CM002239.1.391501.391800",-1.82350059595671,-0.716635416893668,-0.932903381541885,-0.767507710991812,-0.616038452516828
"CM002239.1.393001.393300",-1.73401080750743,-1.43895101652871,-1.0767942991105,-1.24233281327001,-1.99298150498677
"CM002239.1.393301.393600",-1.36053761978452,-1.45902576699001,-0.958025464777032,-1.70378538591594,-1.37235745761627
"CM002239.1.409801.410100",-1.05856560524648,-1.31362501126479,-1.06290376801859,-1.68386046311935,-1.01364690614165
"CM002239.1.410101.410400",-1.07449643223203,-1.85189046472485,-1.61468766330772,-1.65914297451996,-1.23654298691943
"CM002239.1.413101.413400",-0.718535883790329,-1.38168473105643,-0.65654339270205,-1.03940496529623,-0.90998568675793
"CM002239.1.413401.413700",-0.356732342907677,-0.889355472680546,-0.127591027584343,-0.668435145343878,-0.247710706885004
"CM002239.1.465601.465900",-0.787416598814738,-1.00789630438847,0.159004041319017,-0.712033053281171,0.0903371839236676
"CM002239.1.465901.466200",-0.649737625195737,-1.09482389036537,-0.40549146038836,-0.902305913120897,-0.541066915022242
"CM002239.1.474001.474300",-1.30273695558153,-1.29262515116642,-0.432908035304253,-0.916270960469103,-1.35091025713565
"CM002239.1.505801.506100",-0.910769033459852,1.15909489646754,0.411615900952623,0.998473650178114,-0.229478291677904
"CM002239.1.508201.508500",-0.729850381284962,1.2134268542888,0.80990236416187,1.11904509841813,-0.172003022234643
"CM002239.1.516001.516300",0.496725510566858,0.880915822645884,0.468559127515871,1.22153321221391,0.590037558018707
"CM002239.1.546301.546600",-0.431366823586531,1.38078390611617,1.64302146724117,1.5770359431052,0.55185618298949
"CM002239.1.548701.549000",-0.980127944123214,0.128448881538527,-0.018236570189535,0.0703797927250472,-0.322254367741924
"CM002239.1.549001.549300",-0.951710819099205,0.281664501136416,0.602870914303314,1.10230912251666,-0.789136653836259
"CM002239.1.555301.555600",-1.74931213927948,-1.58886192749122,-0.990054199608803,-0.560890799747782,-1.0185975284858
"CM002239.1.555601.555900",-1.76320193063799,-0.548888283209295,-0.147750661241771,0.980166153411122,-1.26450837954653
"CM002239.1.558001.558300",-1.63625595922098,0.00757951559027764,-0.0871573620103935,1.1587342549287,-1.21836113974964
"CM002239.1.558301.558600",-0.798496740326756,0.656668468477509,0.598081198694084,1.79525934060118,-0.293449840793998
"CM002239.1.558601.558900",-1.9035099764074,0.627092699910499,0.224081840083073,1.45597064362791,-0.676417300296459
"CM002239.1.558901.559200",-1.45882251906565,0.151824405428613,-0.178431795918646,0.739600919805101,-1.02569648514837
"CM002239.1.561001.561300",-1.0106718762628,-0.835085879691116,0.222741154472322,-0.166505487766349,0.0386006786689441
"CM002239.1.569101.569400",-0.805491460487417,-0.789768110298812,-0.21621976098837,-1.07683875721809,-0.0708654590323526
"CM002239.1.576601.576900",0.00159151870728053,0.601263613263475,0.0584324194519743,0.882478383825501,0.434789130249098
"CM002239.1.581401.581700",-2.2194052077997,-1.65821856042566,-0.836128096764353,-1.25403071345207,-0.887829125266612
"CM002239.1.582601.582900",-1.21175364749165,-1.2233445379266,-1.4449464737241,-1.32583641348187,-1.82503507813604
"CM002239.1.582901.583200",-1.15513364193789,-1.38491183578309,-0.828532279572583,-0.899023140262731,-0.684891086418418
"CM002239.1.584101.584400",-1.02417159256574,-1.21133982879204,-0.689136438827273,-1.00546018249204,-1.29884921739188
"CM002239.1.584401.584700",-0.872522250618798,-1.14626643352854,-0.754887998196169,-0.374584541950444,-1.12678990622656
"CM002239.1.589501.589800",-1.7285340282249,-1.02781206322921,-0.575420450861041,-0.498246995214072,-1.13228595665836
"CM002239.1.590701.591000",-1.24547362248442,-0.275567608126668,-0.160992846841107,-0.0286881000741842,-0.970177342493969
"CM002239.1.591001.591300",-1.86956223067949,-1.32584590285293,-1.13953400725014,-0.525701999908146,-1.6374467994366
"CM002239.1.595801.596100",-0.917973264665175,-1.26828033847577,-0.513375849568125,-0.106813423719597,-0.529580530899707
"CM002239.1.597601.597900",-0.68908986636306,-0.0815902199445057,0.469579485044697,1.6587642099176,-0.464825247958799
"CM002239.1.615901.616200",-1.03482710195001,-1.11574064820342,-0.55728514298552,-0.930118018111533,-1.06724509903341
"CM002239.1.616201.616500",-1.04166528280851,-1.30367080290143,-0.568964228417482,-1.37550786950697,-0.17826979334502
"CM002239.1.619501.619800",0.567007865132426,0.759082302951755,0.69959306758206,0.832138266134454,1.04594002016772
"CM002239.1.619801.620100",0.704369011845508,1.13728257321804,0.905652534343425,1.34672497147137,1.17764412445259
"CM002239.1.633301.633600",0.988317803235485,0.832770684705384,0.594457442897907,1.10302050178088,0.563121780037517
