"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",4673230,4674030,".","+",4.25334119690034,1.33753037133396e-39,4.35671300565576e-39,4.05371552250183,2.10358043146359e-36,9.66782513364431e-36,4.07240162771906,5.95641601664016e-37,2.49797196697847e-36,2.09954233475955,1.23819946795939e-11,2.41520884593242e-11,0.521990989249312,0.126942735125417,0.570523955967889
"CM002238.1",4676070,4676870,".","-",4.25924739258982,1.38263566844971e-39,4.4818769735737e-39,3.95541488515491,6.33276444500015e-35,2.36071385699728e-34,4.23902660475276,4.56086736526599e-39,3.00033529617008e-38,3.79953353991192,1.69644977552728e-32,6.28904861535252e-32,0.584986344545743,0.0882115415218976,0.570523955967889
"CM002238.1",4677579,4678379,".","-",4.39067913417515,4.06707887698249e-41,1.6742392186842e-40,4.25455678972405,1.40515507347765e-38,9.9248321505632e-38,4.28104245896824,2.44298820627893e-39,1.74387775150337e-38,4.37091212343537,5.11124053850946e-40,3.8535307880223e-39,0.365806661548245,0.291679504485407,0.620697799828281
"CM002238.1",4679732,4680532,".","+",4.23661985731246,5.83332864222752e-39,1.76313672024084e-38,4.16667703877202,1.50886899752766e-37,8.58009404526323e-37,4.35926954403054,2.00908381094192e-40,1.87604453540287e-39,4.04165844336066,1.4674914964106e-35,6.8859216370036e-35,0.453836194687576,0.186836719010474,0.586324042392106
"CM002238.1",4684005,4684805,".","-",3.86544493461683,2.0550253074167e-34,3.93977708936173e-34,4.16900040607482,3.38290465818951e-38,2.26992902564516e-37,4.04991562666036,1.01473871832414e-36,4.07718371254789e-36,2.99924484174159,7.55610232492492e-22,1.85041775913307e-21,0.23376507881279,0.489917309100651,0.733196839177522
"CM002238.1",4723682,4724482,".","+",3.15522066800501,9.99006145328551e-28,1.45408486662789e-27,3.3690140461423,2.11721538311155e-30,5.01997004264259e-30,3.08661567989747,2.28290397171118e-26,4.57262258214389e-26,1.81571582226714,8.72030598942766e-10,1.64826065321295e-09,0.0637403994024022,0.842784177406699,0.924032978823358
"CM002238.1",4726129,4726929,".","-",3.8566603318286,3.02471749564012e-37,7.24851942705187e-37,3.72665335324533,1.22174162730808e-34,4.3605778293815e-34,3.45574653793356,4.68561648479177e-31,1.15590024312326e-30,1.65725738393615,3.46034272595245e-08,6.3788185964673e-08,0.247898068742693,0.455389931456844,0.705499240702728
"CM002238.1",4726308,4727108,".","+",3.85988904319433,2.01154515560263e-37,4.90817017967042e-37,3.67606316521001,5.80798782956224e-34,1.89182516195935e-33,3.44017552938125,6.18055733393306e-31,1.51355984345587e-30,1.61721694028741,7.41241055937544e-08,1.35155638188612e-07,0.0412263939340396,0.901185628590747,0.946315425327686
"CM002238.1",4732041,4732841,".","+",4.44861801115311,2.07777712985078e-43,1.39418845412987e-42,3.80536784513344,8.29675136486716e-34,2.60145802141396e-33,4.11416757511082,3.14652803826747e-38,1.77421875098947e-37,3.16001926208219,1.82858148873344e-24,4.81167913309858e-24,0.688983871516369,0.0431403232191849,0.570523955967889
"CM002238.1",4735425,4736225,".","+",4.55231960214139,3.93784275465602e-44,3.18348492575203e-43,4.07668277580618,8.74704119970798e-37,4.51481895769543e-36,4.23542701639223,2.33844409001378e-39,1.70553911347744e-38,3.42303245910539,1.68658706012299e-27,5.14409053337512e-27,0.56641722936064,0.0986577276321063,0.570523955967889
"CM002238.1",4742100,4742900,".","-",4.74265577403752,1.08193877767902e-45,1.43269342514009e-44,4.35458341669921,9.75822080431397e-40,9.77278531297712e-39,4.33989483073861,5.64541273606961e-40,4.67663203197865e-39,3.18606790989242,7.2565571096277e-24,1.86557464389279e-23,0.188302043874029,0.589597048032835,0.781993772863163
"CM002238.1",4742761,4743561,".","+",4.91213727165376,1.90896584356749e-48,7.11620045018768e-47,4.56163998647111,6.05748714270983e-43,1.45163352598511e-41,4.57616920773624,1.83402376175489e-43,3.61949983569863e-42,3.4657313130432,1.35524444702551e-27,4.15236997239323e-27,0.343195258691749,0.325100956786188,0.632297802908788
"CM002238.1",4745695,4746495,".","-",4.95566048544363,3.99289693483539e-49,2.67923384327455e-47,4.7699384693494,6.40962503133279e-46,2.26360968211806e-44,4.57223805470484,1.39340989905831e-43,2.92180638208789e-42,3.38469715773656,1.61524250698693e-26,4.63174240251379e-26,0.216603023445851,0.5347019810675,0.756313221132667
"CM002238.1",4749047,4749847,".","-",4.79051117354884,1.95642117817167e-45,2.38683383736943e-44,4.37799445163553,2.8750561653018e-39,2.41145335864688e-38,4.18285889829599,4.32485945393835e-37,1.86024403435425e-36,2.73695409904404,9.11866183702797e-18,1.99954970347901e-17,0.495007766673516,0.154319610952375,0.574559610449062
"CM002238.1",4751518,4752318,".","+",4.93349086557297,8.66727373380315e-49,4.15410048241565e-47,4.51912548954495,2.54280003318831e-42,5.0218282178306e-41,4.43394494131981,1.77145225990224e-41,2.08534116911298e-40,3.711513145651,1.29156504671967e-30,4.49036345258496e-30,0.457639778497417,0.190332959019698,0.586324042392106
"CM002238.1",4754327,4755127,".","+",4.62475544126926,1.2906221036036e-46,2.22053187568722e-45,3.9380972305146,4.77310902098289e-36,2.07971178771397e-35,4.02212098871944,1.39800152141736e-37,6.51429875604895e-37,3.01251108802222,1.11977008036119e-22,2.80360344747149e-22,0.3614103617594,0.289387427118166,0.620697799828281
"CM002238.1",4757058,4757858,".","+",4.46970538449182,2.38964541045109e-45,2.61459401017377e-44,3.67194559686233,4.34308563563214e-33,1.25612519892637e-32,3.86150044594386,4.3700036671596e-36,1.6660638981046e-35,2.66545167396592,8.62894698801429e-19,1.93000780965253e-18,0.513048295092878,0.12345802503771,0.570523955967889
"CM002238.1",4759136,4759936,".","+",4.33078750179393,2.10480801674913e-43,1.39834275172145e-42,3.50579145663611,9.22673785828155e-31,2.24316706627062e-30,3.57436888778903,6.1561585846047e-32,1.61358687901162e-31,2.38834346225018,2.55143289067785e-15,5.35003584264013e-15,0.246088684973558,0.456977881350776,0.705499240702728
"CM002238.1",4764024,4764824,".","-",4.76520488441315,3.23505457623594e-29,4.93345822875981e-29,3.69469134234537,1.35133973171144e-21,2.19021487917482e-21,3.69904849463627,8.89366097654843e-22,1.54202752332403e-21,2.76771567205259,3.42107128555107e-14,6.9985940018438e-14,0.619207954184788,0.0969105554435924,0.570523955967889
"CM002238.1",4765864,4766664,".","-",4.38138191556225,3.1239860885452e-43,1.94600953649072e-42,3.69982402931392,7.55731867657823e-33,2.10413312530456e-32,3.79524884033718,1.5930983070053e-34,4.97194866977004e-34,3.09401527326356,6.10690493552486e-24,1.5821363751881e-23,0.627927333962962,0.0628996445212592,0.570523955967889
"CM002238.1",4768723,4769523,".","-",4.14589103273434,3.62633630810639e-38,9.65583993150552e-38,3.98936578360455,2.02435280051002e-35,8.03751910735042e-35,4.21747237751602,7.34493166790918e-39,4.69376109444482e-38,3.49756635944132,1.82544004284153e-28,5.75056464200314e-28,0.559754318511469,0.104935085488436,0.570523955967889
"CM002238.1",4769436,4770236,".","+",4.41421286226441,1.04728756400097e-41,4.78047588737856e-41,3.89384225413131,4.0164102880419e-34,1.35427703682217e-33,4.24048764364489,4.68239868397867e-39,3.05037817179582e-38,3.69250236598291,8.23675461768175e-31,2.87857413982524e-30,0.628098527031994,0.0683315831838326,0.570523955967889
"CM002238.1",4772142,4772942,".","-",4.60083092037258,9.25339343475932e-44,6.82310658760825e-43,4.11444955487877,1.39252056361698e-36,6.72216761285605e-36,4.4083635243001,9.0829901035209e-41,8.96277405803312e-40,3.79561085993407,9.65722927358897e-32,3.44680895881819e-31,0.482595302686661,0.165957429872619,0.583023222222658
"CM002238.1",4772653,4773453,".","+",4.43576561622284,1.44070866176411e-41,6.44477008029146e-41,4.2054544705528,8.44216826856432e-38,5.10332874613212e-37,4.15640008403593,1.78798707125988e-37,8.21739263572179e-37,3.58839931344576,5.89680707676753e-29,1.90228728293799e-28,0.408191394486286,0.244030832564415,0.586967264415174
"CM002238.1",4775445,4776245,".","+",4.20965491811719,4.70332911231093e-38,1.24249363557505e-37,4.36135914035121,1.5133460884279e-39,1.43021862723257e-38,4.24343929749932,2.83801970361598e-38,1.61382306875112e-37,3.23078500657369,3.37436739112122e-24,8.81011875269391e-24,0.530587708844754,0.124322791482261,0.570523955967889
"CM002238.1",4777522,4778322,".","+",4.09912147347476,2.17772969205049e-39,6.92538684059657e-39,4.20385848942573,3.22802198671361e-40,3.67119110692344e-39,3.83401686175578,2.83591154007932e-35,9.6105891080466e-35,3.062971474369,7.9255174121679e-24,2.02206166675462e-23,-0.0677837179615698,0.839254281756177,0.923179709931794
"CM002238.1",4780090,4780890,".","+",4.61646547986311,3.91226236333211e-44,3.18348492575203e-43,4.08927975998718,2.00257247873794e-36,9.26707678091834e-36,4.38892649786969,1.0301796573655e-40,1.00181239143805e-39,4.27075696839358,1.56033642414668e-38,9.69431241298541e-38,0.444611371140351,0.202103616501914,0.586324042392106
"CM002238.1",4781847,4782647,".","+",4.5392763496346,2.4214756742893e-40,8.64260732685171e-40,4.08904147876283,2.84181564704458e-34,9.63059747053996e-34,4.29863859553001,3.73763660521243e-37,1.62431161992926e-36,4.03694954994589,2.96994857349901e-33,1.15192803053054e-32,0.239523782634289,0.4976869145367,0.735568104965034
"CM002238.1",4787313,4788113,".","-",4.73307268927529,1.99509396790216e-46,3.18740012491035e-45,4.15733464209839,9.38250126144374e-38,5.57137906763606e-37,4.31365028331194,3.33450070405749e-40,2.86852560566997e-39,3.5375063680392,6.47489219371587e-29,2.07878117798246e-28,0.208834131329253,0.548382063659545,0.758689411784649
"CM002238.1",4788157,4788957,".","+",4.87483207889736,5.24561683990656e-48,1.5999131361715e-46,4.25585743658874,9.51509791292989e-39,7.01607769184171e-38,4.31185587323602,6.88566417691012e-40,5.63448861305694e-39,3.73475389430249,3.41850040149148e-31,1.20727040494778e-30,0.428830893049442,0.219366408427641,0.586324042392106
"CM002238.1",4789887,4790687,".","-",4.96036779849597,2.3731053686274e-49,1.76928189149887e-47,4.38371592937204,7.25246725800581e-41,9.18189722664509e-40,4.70680961833086,1.34526308889628e-45,4.75090280341792e-44,4.25122806488557,1.19148751257298e-38,7.6141725803473e-38,0.532913862799922,0.122313031424288,0.570523955967889
"CM002238.1",4792071,4792871,".","-",4.65832131209667,3.41759151065328e-45,3.64000619626722e-44,4.41266576533367,3.39416801039123e-41,4.74476403119275e-40,4.46434608305698,2.74124539802709e-42,3.83203262932537e-41,4.05893655436422,3.64187196262287e-36,1.89433805187593e-35,0.422292069716534,0.218680920351276,0.586324042392106
"CM002238.1",4793603,4794403,".","+",4.60454599468214,8.78706617802875e-45,8.4238192803077e-44,4.48096000701231,3.15969364781471e-42,5.88931788245464e-41,4.40495930677079,7.25668536437293e-42,8.85315614453497e-41,3.96019074809754,9.5416608485886e-35,4.13061576090513e-34,-0.073770165202021,0.83620627543875,0.92299435088529
"CM002238.1",4795515,4796315,".","-",4.51863943879235,1.06953369520991e-42,5.93105049161862e-42,4.52441120459418,2.67309159681136e-42,5.1246984613155e-41,4.57158271056069,3.0798207105936e-43,5.90445627659517e-42,3.46379717838479,3.52379740653583e-27,1.0650757026061e-26,0.502932576434427,0.147188554700791,0.574559610449062
"CM002238.1",4796719,4797519,".","+",5.05333141793415,1.01761631430669e-48,4.26762841812368e-47,4.6580577992348,5.91645660593637e-43,1.45163352598511e-41,4.59172888045291,1.86801954261148e-42,2.8487298024825e-41,3.46868853564089,1.19082342684468e-26,3.45905852559646e-26,0.559405450527493,0.114447008989009,0.570523955967889
"CM002238.1",4799660,4800460,".","+",4.85489928220975,2.59500005541169e-47,5.27650011267044e-46,4.33291270998167,1.60052520615617e-39,1.49160057407054e-38,4.4033788621561,7.73197220836539e-41,7.74351246539281e-40,4.26001066213533,3.41592114850756e-38,2.0283921156182e-37,0.259371733625023,0.457365379591187,0.705499240702728
"CM002238.1",4804459,4805259,".","-",4.52027866273114,1.62982491163571e-44,1.45815002094341e-43,4.0107425937297,1.46590963927926e-36,7.02589548540272e-36,4.06429078590326,9.70474229462237e-38,4.7906456498776e-37,3.98733943245381,6.96023616942697e-36,3.44509297166764e-35,0.621202677720378,0.068887402241064,0.570523955967889
"CM002238.1",4806535,4807335,".","+",4.64085249435351,2.29633207134512e-45,2.61159122012301e-44,4.06215055743973,1.33345329184345e-36,6.53100115932085e-36,4.1146127822623,1.18496596072742e-37,5.63909333083756e-37,3.61657795935132,2.68826955642093e-30,9.11024683009314e-30,0.38428604906923,0.267432655252065,0.600158233023864
"CM002238.1",4808622,4809422,".","+",4.82091268045171,3.26857688779327e-47,6.45063262267436e-46,4.31116444113599,2.07946086494981e-39,1.83594505313332e-38,4.54860418756922,4.61972135213758e-43,8.15745533495873e-42,4.06750380100642,6.98260274436362e-36,3.44509297166764e-35,0.154724213336978,0.657131457553076,0.813533594129361
"CM002238.1",4811105,4811905,".","+",4.279551290285,8.78640573039196e-40,2.96265238446885e-39,4.00352591216677,1.81481817946689e-35,7.27846937834499e-35,4.169676384956,4.72299469160804e-38,2.51518209370555e-37,4.24859860687319,1.43335382544126e-38,9.07340015916116e-38,0.534387611785884,0.119516864464148,0.570523955967889
"CM002238.1",4814560,4815360,".","+",4.69494973626324,3.54602625164735e-45,3.71778689821152e-44,4.26595137552739,8.66378867929424e-39,6.55310245364746e-38,4.50286546377954,2.54336649609279e-42,3.63106152952822e-41,4.42463936110972,1.02452348246931e-40,8.38360069191351e-40,0.394611247265264,0.25476045925861,0.598488784873822
"CM002238.1",4818472,4819272,".","+",4.22571709463275,2.61589895911693e-41,1.1251719240817e-40,3.90037762972082,5.38022295645956e-36,2.29944560750597e-35,4.31446983919142,2.26271099800857e-42,3.30060669492119e-41,3.88908729211521,1.45706942389852e-35,6.8859216370036e-35,0.477900781861921,0.159592223954728,0.574559610449062
"CM002238.1",4820392,4821192,".","+",4.48639682944963,1.81766832230571e-43,1.27047442111159e-42,4.05402426612924,1.03018150529649e-36,5.23675598525716e-36,4.1133037732202,6.06206687500112e-38,3.17784911962949e-37,3.89598939873617,3.81942669739516e-34,1.55323352360736e-33,0.0632798308586014,0.854671556263616,0.928851685561238
"CM002238.1",4823195,4823995,".","+",4.40510735001851,8.39545397766964e-42,3.93940532798345e-41,4.17564251161068,6.74286337289403e-38,4.15088194790082e-37,4.31680817386319,2.9404492018288e-40,2.61513713158163e-39,3.98010523167824,4.73282751326952e-35,2.11715150760257e-34,0.34455039939263,0.317181447256336,0.624131234923757
"CM002238.1",4825546,4826346,".","-",4.75207139762556,4.53247937677281e-46,6.61150796046642e-45,4.31582202473568,1.80777947013776e-39,1.6616712663869e-38,4.48491396878068,3.78366611766344e-42,5.07767992990434e-41,4.45717511467335,2.49601075347831e-41,2.2330976207786e-40,0.342730117586367,0.329767316401024,0.635844452026111
"CM002238.1",4827077,4827877,".","-",4.61505512677622,7.38327046446049e-45,7.28555070831322e-44,4.42284712518973,1.24119637617263e-41,1.93343522800847e-40,4.50847518826506,4.38052522148084e-43,7.94414168544228e-42,4.66351446184167,8.96952422179847e-45,1.82380325843236e-43,0.337341601252583,0.323157115954882,0.630344258156179
"CM002238.1",4856981,4857781,".","+",4.07935689056748,3.40121475553111e-37,8.12176192512946e-37,4.38694106306402,6.19281626838369e-41,8.31075943217092e-40,4.18064162103399,2.19108609588696e-38,1.26742997443116e-37,4.0707586444212,3.11726218756354e-36,1.646994431382e-35,0.487553293050257,0.152273676644907,0.574559610449062
"CM002238.1",4859525,4860325,".","-",4.47921349923765,1.49704903896813e-42,8.03615924118092e-42,4.16388423078375,1.05149017776423e-37,6.18903429192807e-37,4.47550960338441,3.44738092857541e-42,4.72080123076346e-41,4.47417510383435,9.78725317692072e-42,9.38178125959115e-41,0.426968133719759,0.216838073623207,0.586324042392106
"CM002238.1",4861081,4861881,".","-",4.6030492302883,2.68894510924654e-44,2.31318226705696e-43,4.61414032889121,7.33810402502007e-44,2.14081208729933e-42,4.40199350985591,2.43692642712156e-41,2.81927178034235e-40,4.57512902031408,4.243543887693e-43,5.37248669555095e-42,0.440912374746251,0.201736734773828,0.586324042392106
"CM002238.1",4861938,4862738,".","-",4.17299779350913,4.79456540870414e-38,1.2616287800943e-37,4.20381019300374,6.14908914580728e-38,3.89248944984593e-37,4.36362940632264,2.40799094646962e-40,2.21337250011111e-39,4.02437903238854,2.93978016097182e-35,1.35109074521376e-34,0.616828338571934,0.0715753944733082,0.570523955967889
"CM002238.1",4862426,4863226,".","+",4.00862350395474,3.43380425091281e-35,6.9191671242117e-35,3.98537010407363,1.85654395780526e-34,6.48823435253817e-34,4.24799301265276,4.37629521171983e-38,2.3873935667187e-37,4.03743414898548,7.75256702781746e-35,3.37790420497761e-34,0.356122527173914,0.299070018595176,0.622623342205334
"CM002238.1",4869640,4870440,".","-",3.85445829194979,2.08122053328275e-36,4.59374663760765e-36,3.75549384913525,2.35624142412962e-34,8.10746446716882e-34,3.63990678533561,5.66567042493042e-33,1.61087493861369e-32,3.26541910642741,5.2824330005244e-27,1.56145927019906e-26,0.294151386435082,0.374327639150918,0.656151266759621
"CM002238.1",4869899,4870699,".","+",3.91234111652994,2.80922353242505e-37,6.780535936177e-37,3.72252019487146,5.96384212492299e-34,1.93320679508373e-33,3.58607113259417,3.07758226825831e-32,8.39454350407044e-32,3.20150301512752,3.88875995008339e-26,1.09636887668317e-25,0.140558043129626,0.669542553727864,0.819823090422257
"CM002238.1",4872643,4873443,".","-",2.65704036164006,6.65727383469034e-22,8.38092071871898e-22,2.54812946938078,3.96249266126552e-20,6.08428507027268e-20,2.50645559542364,1.78003040146353e-19,2.85059761189029e-19,1.61012817672183,1.0661109838699e-08,1.98711241715751e-08,-0.00613571320861543,0.984146618963473,0.988566439108519
"CM002238.1",4873485,4874285,".","+",2.78174357514614,3.79564256836131e-23,4.96467088376304e-23,2.68263424427375,2.3336846641797e-21,3.76418848477062e-21,2.15548996702714,9.89681601054582e-15,1.45630779453426e-14,1.8193589402655,2.0963743825356e-10,3.99621366670849e-10,0.0134810092042046,0.966016385145775,0.984546086479177
"CM002238.1",4875826,4876626,".","+",3.71096876471981,2.94055382563554e-35,5.96106228701343e-35,3.37882024348303,7.6372392955323e-30,1.74900599566627e-29,3.11065925532526,2.91024960271635e-26,5.79030691904528e-26,2.50450054750398,1.61544920607387e-17,3.50798193293064e-17,0.138553839970692,0.667908721701386,0.819317645816508
"CM002238.1",4926812,4927612,".","+",2.82864594121005,5.16837408255435e-25,6.97782496859954e-25,1.94690044146621,6.22469841769588e-13,8.35354527654787e-13,1.48234688134503,4.49279383217654e-08,5.75317683471461e-08,1.07889381283092,0.000171378157090534,0.000286056575641165,0.358848933836935,0.242267240017107,0.586967264415174
"CM002238.1",4962586,4963386,".","-",1.89858006309017,6.98877231998817e-13,7.60043148575699e-13,1.77553771881849,2.45003296362768e-11,3.20462401285414e-11,1.06477181802294,7.8684697340876e-05,9.47889262400858e-05,0.0666357434952671,0.826495238044287,0.8492776488939,-0.022006472498886,0.941429256336203,0.965900659023841
"CM002238.1",4965594,4966394,".","-",2.63961548069847,4.41941171625692e-23,5.75810730409396e-23,0.976786871408732,0.000205316912929064,0.000229230696464895,0.536174115293723,0.0491775688674453,0.0546326965398275,-0.41899493695989,0.172855040411326,0.206013733776199,0.642798920490607,0.0314235839139057,0.570523955967889
"CM002238.1",4968177,4968977,".","-",2.68017096761712,9.93303037781461e-24,1.31460816242872e-23,1.39614224468266,1.29207477449399e-07,1.57061987986498e-07,0.921522851040799,0.000599209763705471,0.000702919145885264,0.723880972353598,0.0109807037456266,0.0158794228735247,0.326168532957784,0.278231804436589,0.608122282661078
"CM002238.1",4968794,4969594,".","+",2.89000052143505,1.37501307763152e-26,1.94648475757542e-26,1.46440199673318,4.4083528975046e-08,5.40768700955317e-08,1.08107813913178,6.29888909893626e-05,7.62915990141919e-05,0.60632938280083,0.0369792751003463,0.0502671070302738,0.0798963730992236,0.791767342481118,0.905069653841278
"CM002238.1",4982064,4982864,".","-",1.56580807229273,1.49141617778277e-09,1.57102080893601e-09,0.847047976318456,0.00116542280960377,0.0012883009971073,0.510122900175067,0.0557870768814391,0.0612653495702874,-0.0844040430410045,0.773879201020166,0.803828086508563,-0.00832043079410795,0.977462658345403,0.987767234562899
"CM002238.1",4984671,4985471,".","-",1.87940965586641,4.97418161017233e-13,5.42711522020428e-13,1.31290159674635,4.4143145781359e-07,5.29875685497172e-07,0.927426695420069,0.00048572866527714,0.00057079498143776,0.0933895751219976,0.746407927862253,0.78256206186808,-0.222380328913794,0.454881301263063,0.705499240702728
"CM002238.1",4987375,4988175,".","+",1.59242340600691,1.00141158769489e-09,1.05818452809964e-09,1.55823974864776,2.54185267300016e-09,3.18800587585628e-09,0.851266397609316,0.00145387635603568,0.00169366499114573,-0.277183778041077,0.360046152189954,0.404674988474806,-0.492621565061088,0.0967514457742975,0.570523955967889
"CM002238.1",4991067,4991867,".","+",3.45440884516063,4.69220533370059e-33,8.13558082406484e-33,2.65241734109126,5.37468628248676e-21,8.48568116599674e-21,2.64944119530192,4.7651344839985e-21,8.03368150442962e-21,0.761919042278712,0.0107061770519048,0.0155158635028685,0.378774062613194,0.226536817092174,0.586324042392106
"CM002238.1",4993440,4994240,".","+",4.16234585209114,6.73710193155434e-39,1.9990510403874e-38,3.8236529094052,9.58366035978492e-34,2.99099353554218e-33,4.08573068568039,1.27870471965317e-37,6.0000759922187e-37,2.48171327897828,6.13002345794512e-16,1.30579229850196e-15,0.354723252752711,0.290881703006803,0.620697799828281
"CM002238.1",5017566,5018366,".","-",4.14711655246187,9.32352230406525e-40,3.11247933633223e-39,3.79274035091544,4.75011370916277e-34,1.57011147726513e-33,3.81367740461927,1.38380141049766e-34,4.35929927907949e-34,3.32133111468118,4.33359623040393e-27,1.29814422794689e-26,0.660162763896268,0.0477711131672787,0.570523955967889
"CM002238.1",5019530,5020330,".","-",4.29559506642388,7.32034819113459e-40,2.49159649269699e-39,4.11921996947621,7.04238445713747e-37,3.66313176026298e-36,4.00785201526056,1.22640191300102e-35,4.40061862900367e-35,3.64573911076323,4.18801349684944e-30,1.40507852819299e-29,0.40029136040186,0.243108778409824,0.586967264415174
"CM002238.1",5026608,5027408,".","-",4.29902573569624,2.94401370761524e-40,1.0397016830578e-39,3.70861105295943,1.02279649239856e-31,2.66006374573423e-31,3.64778717632184,4.60579582583596e-31,1.14040184469961e-30,3.40361207624604,5.01997763068758e-27,1.4970688845295e-26,0.51842203511506,0.129240670725963,0.570523955967889
"CM002238.1",5030961,5031761,".","-",3.5971627388274,2.33114794778417e-33,4.11631650779784e-33,3.16004455908819,1.06986095315208e-26,2.06880893246411e-26,3.51065357390727,8.27723989898289e-32,2.15272402023935e-31,2.83264764924447,9.95998141377702e-22,2.43023546496159e-21,0.378710275093826,0.240798188049666,0.586967264415174
"CM002238.1",5053124,5053924,".","+",1.75534377137748,2.11534097623846e-11,2.26740222852397e-11,1.34288035044386,3.18806463974343e-07,3.83367629617892e-07,1.14373382435545,2.04031246516176e-05,2.51201773233677e-05,0.118222145705374,0.683180533560856,0.72533882597996,-0.239553263586677,0.420657002913508,0.681159622686984
"CM002238.1",5056944,5057744,".","-",4.13912726842584,8.52741180905396e-42,3.9735370304689e-41,3.69022936469357,1.76958949049503e-34,6.21672538283855e-34,3.04173179148016,2.88598113741705e-25,5.50140154320125e-25,1.35127928475275,9.84426699325301e-06,1.7112702467546e-05,0.0677328009150462,0.835584070535327,0.92299435088529
"CM002238.1",5057674,5058474,".","+",3.94944689354914,6.67946590252415e-39,1.99196516470831e-38,3.69121182131976,1.72005245128356e-34,6.07450102532247e-34,3.23797062622629,4.8939851908774e-28,1.04581658059832e-27,1.10042571696028,0.000296222489442873,0.000483613845294813,0.0516207831919238,0.874275847740176,0.940126752938554
"CM002238.1",5061438,5062238,".","-",4.31219262820654,4.09750170244859e-40,1.43199148038698e-39,4.70359400326909,3.32052589091656e-45,1.01276039672955e-43,4.20588969404184,1.60216721495453e-38,9.51375399322559e-38,2.05981621613846,3.99724138554806e-11,7.68524060086747e-11,0.381274674461327,0.263542427405042,0.600158233023864
"CM002238.1",5089731,5090531,".","+",4.00992788873651,5.24878517513878e-37,1.22715500087739e-36,3.94126910509705,1.21191514150337e-35,4.98892674815191e-35,3.92409773472385,1.35363076657641e-35,4.83130981049346e-35,2.89303219591942,6.41454810901577e-21,1.49970793768278e-20,0.307336607291806,0.359469959386843,0.649506354694803
"CM002238.1",5093874,5094674,".","-",4.29017514470744,3.47662692624125e-40,1.22136998298842e-39,3.95969880119219,4.34541962226158e-35,1.63807672277389e-34,4.2335202372188,4.07655122309704e-39,2.70828304029516e-38,3.75410195249734,8.84664904550021e-32,3.17438583397361e-31,0.0436782008067227,0.899252109659187,0.946315425327686
"CM002238.1",5116631,5117431,".","-",2.44514592818716,5.37805936965628e-19,6.38704041953869e-19,2.85539844027779,1.59086378222253e-24,2.84658559432352e-24,2.59028001605627,7.70980424608302e-21,1.29331966228043e-20,-0.0212899275885684,0.944271914218451,0.950977400848153,-0.145938598082795,0.63522715393525,0.801198158440888
"CM002238.1",5118660,5119460,".","+",3.38737916373621,4.55865094028543e-30,7.16359433473425e-30,3.76698299013718,3.65183255726918e-35,1.40826416432622e-34,3.70800754449414,1.70301088723423e-34,5.26599219048003e-34,0.967810868628365,0.00164878363680005,0.00254897929349683,0.549689477733406,0.0901129379984306,0.570523955967889
"CM002238.1",5130735,5131535,".","-",3.4067006661683,1.88656969303548e-31,3.08002010712118e-31,3.80103984558848,6.2153416562656e-37,3.25819863387048e-36,3.28486038639383,1.7256768162774e-29,3.93853450245624e-29,0.655328015701224,0.0370073783501569,0.0502671070302738,0.45189954374546,0.16040095177592,0.574559610449062
"CM002238.1",5145232,5146032,".","+",2.42900556062595,5.97229884257867e-18,6.99373913328147e-18,3.05925910913057,2.5294629135176e-26,4.84934175705803e-26,2.71315501887559,1.60440751448034e-21,2.76040369799053e-21,-0.0822163197178702,0.792607808258942,0.818215137448846,0.275352863968585,0.385212785754591,0.660232760279346
"CM002238.1",5204541,5205341,".","+",1.92629228981943,1.51057090704904e-12,1.63219497363914e-12,2.75730089109337,3.11819968262298e-23,5.33753057918373e-23,2.39425107739941,3.28925828240097e-18,5.1090099710441e-18,-0.32994286692056,0.296471284918319,0.341807959072495,0.291182655562625,0.34155243599202,0.646596934029136
"CM002238.1",5225493,5226293,".","+",3.11791202064309,1.11407292461792e-27,1.6180582952784e-27,3.10681791266128,2.93516849215568e-27,5.84420788794202e-27,3.38569911597583,1.73774643417062e-31,4.45048800507057e-31,-0.651852743376686,0.0547574610977809,0.071628451982838,0.0591119461009808,0.852959883808155,0.928851685561238
"CM002238.1",5227300,5228100,".","-",3.88741694594266,2.18369241590241e-36,4.8041233149853e-36,3.85891100930476,1.82232914390754e-35,7.27846937834499e-35,4.16795962057095,3.12212195927578e-40,2.72070627879747e-39,-0.0940073805459169,0.777623484678487,0.806468868963315,0.00945765965295634,0.977323895280315,0.987767234562899
"CM002238.1",5229213,5230013,".","-",3.51294731999171,3.8473131142381e-32,6.48629924536122e-32,3.71323059419342,9.52147554614933e-35,3.45346491430605e-34,3.46717140235561,2.21508868030051e-31,5.58768610707384e-31,-0.513922523168511,0.129613444242339,0.157841417580054,0.181926161642779,0.576498204375397,0.778330573714067
"CM002238.1",5230622,5231422,".","-",2.05327376035301,1.20893157738434e-14,1.34526216985886e-14,2.40914217643903,3.6275279044569e-19,5.42109403984538e-19,1.87224438591768,2.09414034124657e-12,2.87355453778415e-12,-1.10250635321981,0.000750068129388938,0.00119264387398099,-0.277230940719705,0.356266986446348,0.649506354694803
