"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",4779590,4780590,".","+",-2.08439433143417,2.95132115695779e-10,3.95865831831464e-10,-2.40611459951979,1.97588929587642e-12,4.88160884863585e-12,-1.88279620560015,4.32321569874935e-09,8.30057414159875e-09,-1.97480691058912,9.69057803542772e-10,1.45358670531416e-09,-1.83890920448702,1.20670766319011e-07,2.68512433663496e-07
"CM002238.1",4781347,4782347,".","+",-2.40826015924559,8.28739528680524e-13,2.21877674610881e-12,-2.27754264436437,1.62784641897693e-11,2.84873123320962e-11,-1.66065445938229,1.37664106302143e-07,1.74547697047245e-07,-2.27613776974549,3.61371944241748e-12,1.06978831070685e-11,-1.80470437758648,1.56537582754958e-07,3.22958633843434e-07
"CM002238.1",4787613,4788613,".","-",-2.26391842095675,7.26485901716172e-12,1.44437433713985e-11,-2.33585607869882,2.60558797347662e-12,6.03777626957341e-12,-1.94196296071787,6.9910751933239e-10,1.7661663646292e-09,-2.38324007435989,1.85605825553119e-13,8.78359963180959e-13,-1.71499298283455,3.9487751856303e-07,7.15249844944356e-07
"CM002238.1",4787657,4788657,".","+",-2.23016506237289,1.27795531562369e-11,2.34640975983366e-11,-2.27952152322247,7.82244799769073e-12,1.51927313712375e-11,-1.99337453240302,2.86565384300128e-10,8.22957001067034e-10,-2.40652638090543,1.1799884060461e-13,5.94722256406539e-13,-1.7466029819554,2.43812370236457e-07,4.73531539881211e-07
"CM002238.1",4790187,4791187,".","-",-2.32884895156699,1.08285288418729e-11,2.04979475541931e-11,-2.59886023070775,9.29375392683003e-14,3.87913207380732e-13,-1.81203032739301,1.95760851063092e-08,3.05933237010227e-08,-2.02632932227609,5.93075618064812e-10,9.24702587794788e-10,-1.65264052330538,2.23257499499055e-06,3.35635435488512e-06
"CM002238.1",4792371,4793371,".","-",-2.13491459479673,1.35607659384171e-10,1.93890100225878e-10,-2.41779115708847,3.35626844273829e-12,7.54318526260913e-12,-1.87039797809077,6.32687315106192e-09,1.15221104539664e-08,-2.05936819295632,2.62762805422414e-10,4.48163972700157e-10,-1.61647950944055,3.28117724211715e-06,4.70138828721264e-06
"CM002238.1",4793103,4794103,".","+",-2.2037170206583,4.45715557455325e-11,7.21736999060189e-11,-2.12224477098759,5.98749113894228e-10,7.59168687805512e-10,-1.87657919961572,5.41028723670818e-09,9.9608575974463e-09,-2.37950420770443,1.06388433657336e-12,3.7965118342283e-12,-1.9469073648753,3.88804794543535e-08,1.01664133047959e-07
"CM002238.1",4795815,4796815,".","-",-2.33799269209725,1.97552430528549e-12,4.77536810486276e-12,-2.81824817237921,4.29878383475859e-16,5.66427987638779e-15,-2.15559079962082,2.382105772228e-11,1.08160478306569e-10,-2.38112019766009,4.10204395227541e-13,1.71215747573235e-12,-1.85589223719553,5.97745325505452e-08,1.4713731089365e-07
"CM002238.1",4796219,4797219,".","+",-2.12759448099714,6.41631999247065e-11,9.9809422105099e-11,-2.77736422096552,7.01242298388947e-16,8.1247383537478e-15,-2.03746287044673,1.63156498073732e-10,5.24598883758603e-10,-2.3536440357704,5.493108745962e-13,2.1972434983848e-12,-1.74783533534098,2.82963399796829e-07,5.40202854157582e-07
"CM002238.1",4799160,4800160,".","+",-2.15086899398872,7.25221444416437e-11,1.10011018204931e-10,-2.12079074762965,1.81791673293292e-10,2.4830082205913e-10,-1.92830481334182,1.82632941512367e-09,3.94982716064568e-09,-2.24042597023993,6.82551979403827e-12,1.80580681165107e-11,-1.70809811325287,5.78995665049327e-07,1.01061061535883e-06
"CM002238.1",4804759,4805759,".","-",-1.67908844883463,1.62120353644448e-07,1.70492766273974e-07,-2.27873400335204,1.85854529207653e-11,3.18607764355977e-11,-1.40024021367236,5.71859634279052e-06,6.26899957969858e-06,-1.74580014698087,3.47090756701437e-08,4.40084883968615e-08,-1.16371550753569,0.000575602515179444,0.00063829189802077
"CM002238.1",4806035,4807035,".","+",-2.23486446942615,6.21666783857293e-12,1.27365877668324e-11,-2.13924005591725,5.45919429632191e-11,8.18879144448286e-11,-1.71314119882059,2.36625345573172e-08,3.59756181504913e-08,-2.24722376087901,1.28188567924074e-12,4.44034627035966e-12,-2.0168660619357,3.0428683934933e-09,1.12745417288293e-08
"CM002238.1",4808122,4809122,".","+",-1.74709541959411,7.72758242486989e-08,8.22969158401357e-08,-2.28338248781447,3.2071129036219e-11,5.1191920931922e-11,-1.79065513576308,2.09159714053059e-08,3.22374605145999e-08,-2.01636462974896,3.6180134684909e-10,5.97372248360168e-10,-1.25052350178648,0.000213045150213244,0.00024061569906437
"CM002238.1",4810605,4811605,".","+",-2.00308364596118,9.34138095631513e-10,1.13927549957237e-09,-2.34702319290052,4.59074135020149e-12,9.88775060043397e-12,-1.7104445795558,5.34784142373011e-08,7.4251021420385e-08,-2.19625669531084,1.12808286261253e-11,2.74890687054421e-11,-2.07881419204656,2.06771238235794e-09,8.03575005606545e-09
"CM002238.1",4814060,4815060,".","+",-2.26687159013164,1.71910237811379e-11,3.00842916169914e-11,-2.16614389372351,1.46340142151332e-10,2.01931366582536e-10,-1.90867870725121,3.39984276303004e-09,6.77950841767414e-09,-2.16988041882359,3.57351595961825e-11,7.69680360533162e-11,-1.63525666543494,2.20262200059681e-06,3.31874884394855e-06
"CM002238.1",4817972,4818972,".","+",-2.34158585755671,1.03062843752657e-12,2.67406297304191e-12,-2.6787614966022,7.17051467203558e-15,5.53860443633093e-14,-2.01844313855784,1.01024792664488e-10,3.60289998063601e-10,-2.26509557816573,8.53312141590744e-13,3.15069098433505e-12,-2.525952139355,2.65343040791428e-13,3.79384092365616e-12
"CM002238.1",4819892,4820892,".","+",-1.95855744451475,1.38537604786392e-09,1.64773929940629e-09,-2.28851869567488,7.19255390232966e-12,1.44280484249717e-11,-1.81325712580407,6.56237884441511e-09,1.18228380253269e-08,-2.12546089332514,3.51911815141964e-11,7.60401092525401e-11,-1.40135195268089,2.92501081218011e-05,3.54163471312619e-05
"CM002238.1",4822695,4823695,".","+",-2.6841005330486,4.34854785849883e-15,2.47646115331459e-14,-2.51270048448505,1.57768605324501e-13,5.98985891401496e-13,-1.68212452681272,8.08960494806999e-08,1.0850727595016e-07,-2.1047747999109,5.68184614138483e-11,1.15703048697291e-10,-1.94413819777124,1.80387661916388e-08,5.24764107393128e-08
"CM002238.1",4825846,4826846,".","-",-2.06951238640937,6.11183152995624e-10,7.63410927161821e-10,-2.23213888788477,4.78480954400909e-11,7.37283738096737e-11,-1.58493675991702,5.44263615993827e-07,6.34974218659464e-07,-1.81012482005564,1.52672365901161e-08,1.97679826369133e-08,-1.46583238554544,1.9670127353816e-05,2.45237951424199e-05
"CM002238.1",4827377,4828377,".","-",-2.25731251071507,1.32531908914384e-11,2.41358923551398e-11,-2.36190612846075,8.25144369695188e-12,1.58881666600334e-11,-1.62806905578955,2.81570962619119e-07,3.36691757341082e-07,-1.94794213279798,1.63162110362311e-09,2.32298597803968e-09,-1.75154757207991,3.73707639152634e-07,6.8428210765823e-07
"CM002238.1",4856481,4857481,".","+",-2.26698173694768,2.14524944104744e-12,5.11208377441092e-12,-2.26426321033039,6.54917714786842e-12,1.3336506192023e-11,-1.66926219198876,5.58619545892128e-08,7.7241221160393e-08,-2.17256997325463,7.00544219957771e-12,1.83892857738915e-11,-2.3010938599669,2.02884206786074e-11,1.68318749333632e-10
"CM002238.1",4859825,4860825,".","-",-1.93126650713964,3.8083455537326e-09,4.37471489249283e-09,-2.74622151088972,3.24809264087021e-15,2.87199770350629e-14,-1.84946203902197,8.62848276801012e-09,1.48675395387251e-08,-2.17828532848697,2.49436156098174e-11,5.56880720591273e-11,-1.67153575031546,1.22228022465892e-06,1.96090756648591e-06
"CM002238.1",4861381,4862381,".","-",-2.25526928025288,1.9207691951492e-11,3.30116854000067e-11,-2.6322692778492,5.99985199857569e-14,2.72234413859497e-13,-1.66018829476461,1.70048733189852e-07,2.12798414718027e-07,-2.07654498296419,1.77899333946799e-10,3.18795606432665e-10,-1.45670926228872,1.97591381429332e-05,2.45891496889835e-05
"CM002238.1",4862238,4863238,".","-",-2.1869509917763,2.5201727843876e-11,4.20237248414011e-11,-2.43985659822408,9.01636816467193e-13,2.48319647813915e-12,-1.61219646161213,2.77913968368616e-07,3.35292974405225e-07,-2.29567867981784,1.8817393881442e-12,6.22121591184927e-12,-1.99075599092091,6.19955057107471e-09,2.0830489918811e-08
"CM002238.1",4861926,4862926,".","+",-2.29375749283542,3.98621358431822e-12,8.58569079699309e-12,-2.4228110071156,1.29750840049635e-12,3.40595955130291e-12,-1.63616103700483,1.99188044534242e-07,2.44259791837611e-07,-2.34647751022125,8.16130258273597e-13,3.06390800871428e-12,-1.71309979051375,4.6447187542824e-07,8.27918037898613e-07
"CM002238.1",4869940,4870940,".","-",-1.74205184750189,1.70027613318371e-08,1.86696987173114e-08,-1.98137039946815,3.51528160534165e-10,4.5958545501743e-10,-1.61802249833112,6.76442317341951e-08,9.20180642214152e-08,-1.82557687165328,1.5705296919439e-09,2.25031120039722e-09,-1.5196122656955,2.13700306131481e-06,3.22711473528888e-06
"CM002238.1",4869399,4870399,".","+",-1.90488048271652,9.16277315546204e-10,1.11952428372191e-09,-2.09967961909454,5.02175318357796e-11,7.63488266824522e-11,-1.62441849530577,6.87898685821522e-08,9.33874579539521e-08,-1.95077396903271,1.58831661359451e-10,2.88472639009598e-10,-1.43846006613926,8.58275299587732e-06,1.13535630181684e-05
"CM002238.1",4872943,4873943,".","-",-1.39101704653225,9.00092342601594e-07,9.30557006505033e-07,-1.16061604559444,4.16857764749444e-05,4.37700652986916e-05,0.664598565467874,0.00971545664106336,0.0100442874812224,0.746983005580033,0.00362510289220074,0.00396108803830715,1.96509813230169,2.28755949969849e-11,1.85209636602094e-10
"CM002238.1",4872985,4873985,".","+",-1.39590624614904,8.36949628757175e-07,8.66610401424995e-07,-1.12748675539914,6.87364245760775e-05,7.17249647750374e-05,0.685204244078982,0.00769569697483292,0.00796842583526613,0.82180239262097,0.00137840968135202,0.00152350543728382,2.02348964965663,6.58008500683291e-12,6.93824872912124e-11
"CM002238.1",4875326,4876326,".","+",-1.908277215118,3.96041778232047e-10,5.1378392851725e-10,-1.71232490388291,1.6295311283135e-08,1.82507486371112e-08,-0.759084773021205,0.00674398952677344,0.00699376691665394,0.424217237099859,0.116129490171309,0.121556101861557,0.490857304108162,0.103264818512281,0.106759935446543
"CM002238.1",4926312,4927312,".","+",-1.96668303787286,4.08551933064081e-12,8.77146642233426e-12,-2.02190003166866,3.42303739943679e-12,7.6676037747384e-12,-1.87691724732858,1.47360612392898e-11,7.28134790647259e-11,-2.18574610376314,1.20793209121217e-14,8.92011390433603e-14,-1.91115431267912,2.45197025109904e-10,1.43280348585961e-09
"CM002238.1",4962886,4963886,".","-",-0.829039297423643,0.00145831126167534,0.00148707916213328,-1.05964139439139,6.18932804586733e-05,6.46847347872916e-05,-0.114715405059105,0.644358507490504,0.645318803328791,1.95066937999187,1.23799688794349e-15,1.30745386941381e-14,-0.691231542785512,0.0130348922585822,0.0137510951299329
"CM002238.1",4965894,4966894,".","-",-1.88666143373426,1.15084494568794e-11,2.15422786490891e-11,-1.82518849482011,5.19323262850444e-11,7.8423647783258e-11,-1.40629007496509,1.00436207117439e-07,1.31054623656153e-07,-0.896348864170465,0.000490731326559358,0.000544177312620279,-1.68137395408909,1.13299315880196e-08,3.49252937025191e-08
"CM002238.1",4968477,4969477,".","-",-2.10871878186971,2.58920749684751e-13,8.48754847747086e-13,-1.79737188473713,3.04264164064302e-10,4.01700428784304e-10,-1.66869051168523,1.12769547972053e-09,2.63128945268123e-09,-1.49757955755078,3.88918704688772e-08,4.91265732238448e-08,-1.78602518021111,2.08068528237409e-09,8.03575005606545e-09
"CM002238.1",4968294,4969294,".","+",-2.21405792427872,1.96113723208719e-14,8.90462310785534e-14,-1.85142863271761,1.02138448966852e-10,1.46660336978044e-10,-1.59516307819982,4.89813163878648e-09,9.19425827168859e-09,-1.53148160712473,1.99654385850656e-08,2.5653488965897e-08,-1.6759030188262,1.69069575437342e-08,4.96134299973335e-08
"CM002238.1",4982364,4983364,".","-",-2.66323954659404,5.30747055747186e-20,1.48609175609212e-18,-2.63211024034165,4.18980149876465e-19,2.81554660716984e-17,-2.41071177325649,6.97582483702382e-18,4.26159480952728e-16,-2.30930411274907,1.26123824894e-16,1.765733548516e-15,-1.93176177957505,3.64982012266605e-11,2.72519902492398e-10
"CM002238.1",4984971,4985971,".","-",-2.97988217543848,4.52575729997026e-24,3.80163613197502e-22,-2.72451742432367,2.3211933763776e-20,2.2283456413225e-18,-2.4300656681718,2.67715785504157e-18,1.79905007858793e-16,-2.55981239461561,7.90784769613397e-20,4.57129774146593e-18,-2.66257547555905,5.39723103605277e-19,4.53367407028433e-17
"CM002238.1",4986875,4987875,".","+",-2.30761449918798,1.16473289831755e-15,7.59903405504267e-15,-1.94685320118928,6.49200717723959e-12,1.32602699790426e-11,-2.04681141275291,1.50937497893099e-13,1.51388057588303e-12,-1.56246341334077,6.11698498315858e-09,8.07586229603647e-09,-2.20930014862025,8.89599785948069e-14,1.57318698988711e-12
"CM002238.1",4990567,4991567,".","+",-2.72273962151973,5.14413181361978e-19,9.87673308214999e-18,-1.39138071024031,7.80161893209051e-07,8.40174346532825e-07,-1.41747964958406,2.80194157112263e-07,3.36689545838993e-07,-1.29724012134402,2.33752137119996e-06,2.75581466920416e-06,-2.09724086200407,1.02590389241944e-11,9.55654559373421e-11
"CM002238.1",4992940,4993940,".","+",-2.25696674573229,2.5199159534617e-12,5.90029101298349e-12,-2.13535896600392,3.98799471733194e-11,6.24692878798849e-11,-1.67698627705915,4.42026207650029e-08,6.25350761138568e-08,-1.97149951795312,2.3075709740007e-10,3.97612229366274e-10,-1.77422923443385,1.00667110844523e-07,2.29316266059387e-07
"CM002238.1",5017866,5018866,".","-",-2.38598024605106,9.11379135480799e-14,3.36509219254449e-13,-2.29273068978408,1.50812668678255e-12,3.89792743660722e-12,-1.96609616468638,1.39154755539321e-10,4.67559978612118e-10,-2.22057093034055,8.69677590524614e-13,3.19357016848383e-12,-1.79590125579849,4.06702697310071e-08,1.05117004843218e-07
"CM002238.1",5019830,5020830,".","-",-2.25322348874166,5.14099105035913e-12,1.08299247205058e-11,-2.17247483854339,3.34376214343317e-11,5.3246638871732e-11,-1.78436378497801,8.35597615433229e-09,1.44722061229673e-08,-2.08589182482358,3.96399887358414e-11,8.48346255747944e-11,-1.94055348639257,1.05183455509739e-08,3.25729410610805e-08
"CM002238.1",5026908,5027908,".","-",-2.19950104789493,6.85957747137034e-12,1.37601076440623e-11,-2.1519385696789,2.98376649963049e-11,4.8199304994031e-11,-1.84003824069204,2.10663380381659e-09,4.49415211480873e-09,-1.92469982590831,4.79117378585481e-10,7.62954688174036e-10,-1.90100358674,1.50374855803346e-08,4.47132314601099e-08
"CM002238.1",5031261,5032261,".","-",-2.15535539167932,9.18883782289512e-13,2.42152902626883e-12,-1.85693760805084,4.24845945075174e-10,5.49031682866378e-10,-1.66440536999942,7.39144382910476e-09,1.31403445850751e-08,-2.00913128263987,6.66246261615593e-12,1.76963433915288e-11,-1.52009220125386,8.11202609261876e-07,1.35267531866993e-06
"CM002238.1",5052624,5053624,".","+",-2.22879154139935,3.56363238998183e-15,2.08240084005895e-14,-2.32303972949913,3.70585639540128e-16,5.17579862093973e-15,-1.63060151058511,9.17417929315059e-10,2.20969479749003e-09,-1.17159323030958,6.1166196587528e-06,7.13605626854494e-06,-1.32184166610342,2.62135413747906e-06,3.87153841843062e-06
"CM002238.1",5057244,5058244,".","-",-2.04929631838657,1.66943704025293e-11,2.93681070955489e-11,-2.23006882253313,7.06744577847319e-13,2.00393399288354e-12,-2.04238256060972,7.962384685203e-12,4.38583812168559e-11,-1.87829169954263,2.01095182387498e-10,3.52835411395297e-10,-1.69289163323923,7.96989403462803e-08,1.89920879123051e-07
"CM002238.1",5057174,5058174,".","+",-2.0301455508376,2.44247614004009e-11,4.08294518932075e-11,-2.26645194588085,3.28094396067931e-13,1.0549255222854e-12,-2.08294812676421,3.0071753374775e-12,2.04123416846957e-11,-1.93181097614727,6.30351283315315e-11,1.27206024741109e-10,-1.7677332360488,2.1900063183747e-08,6.15767466923764e-08
"CM002238.1",5061738,5062738,".","-",-2.45864936314051,7.38177063933406e-14,2.78682576945645e-13,-2.22660061078567,9.25688589935541e-12,1.73760539786783e-11,-2.01607044191121,1.17748212677801e-10,4.117359054064e-10,-1.96801068372573,3.53555324753908e-10,5.85195020282331e-10,-2.21996936283342,5.55334181452039e-11,3.80800581567112e-10
"CM002238.1",5089231,5090231,".","+",-2.3204885388254,5.91774618023397e-13,1.65009354071254e-12,-2.17054397720569,1.97432696249666e-11,3.36737999694862e-11,-1.77652105539986,6.4332174250312e-09,1.16466339129733e-08,-1.67680364094284,3.41175335532907e-08,4.33402316593787e-08,-1.25538616764895,9.1960178608466e-05,0.000105998696440633
"CM002238.1",5094174,5095174,".","-",-2.02951982651542,4.62338938069398e-10,5.87319029078706e-10,-2.04074598855582,8.32125237015914e-10,1.03171247098652e-09,-1.55483442876963,6.41560376088902e-07,7.42045736199212e-07,-2.05093323878156,2.04680382976644e-10,3.57260304831961e-10,-2.12423397071461,7.87100666618063e-10,3.60691110943954e-09
"CM002238.1",5116931,5117931,".","-",-2.48116845246088,4.1715223360391e-16,3.33721786883128e-15,-2.28055377480593,5.15193772759281e-14,2.47293010924455e-13,-1.78826798751908,4.29313629908161e-10,1.17754595631953e-09,-1.71659643014973,1.54822693294626e-09,2.2326362638195e-09,-1.92956688898815,3.73603322933463e-10,1.93124179239452e-09
"CM002238.1",5118160,5119160,".","+",-2.09351745773359,8.25556613781288e-12,1.61271524552624e-11,-1.69429297974394,2.5616244446399e-08,2.84061324554127e-08,-1.49775798633907,2.81578523252512e-07,3.36691757341082e-07,-1.73602608138421,4.06388716634887e-09,5.53941617806581e-09,-1.62935239637456,2.4760211535391e-07,4.7950611388423e-07
"CM002238.1",5131035,5132035,".","-",-1.79992298818883,7.48922086508969e-10,9.2344154520005e-10,-2.20051644252513,4.55078515079417e-13,1.38376815444963e-12,-1.76219520604544,5.95481347860559e-10,1.55705628701282e-09,-1.63974646874187,7.48007843153799e-09,9.83681547161161e-09,-1.67070180622688,5.22144046202036e-08,1.29955851499173e-07
"CM002238.1",5144732,5145732,".","+",-2.28879116005944,3.03825201762587e-14,1.31419700141404e-13,-2.10350537677352,1.57448386759369e-12,4.00624229510872e-12,-1.85001000801297,9.65813926077922e-11,3.48939224905572e-10,-2.16823653536021,9.08907395042298e-14,4.84750610689226e-13,-1.86369169982572,1.66887882333759e-09,6.9227566005115e-09
"CM002238.1",5204041,5205041,".","+",-1.94020993168409,2.40186630849302e-11,4.03513539826827e-11,-2.07526012223235,2.36179650080108e-12,5.58847622724762e-12,-1.7338022023216,8.15177239589186e-10,1.9992668065837e-09,-1.58808129390358,1.50569723466532e-08,1.95333695307934e-08,-1.93387543151666,2.59761255460919e-10,1.47931833618422e-09
"CM002238.1",5224993,5225993,".","+",-1.92887225769997,3.23238346120069e-11,5.31090876754734e-11,-1.88828417175171,1.2281986075495e-10,1.74124359551321e-10,-1.77343659580873,3.52300635001998e-10,9.78289366617118e-10,-1.67107157980033,2.86668749809548e-09,3.98019421223173e-09,-1.44043398377024,1.55305741945831e-06,2.42147235702085e-06
"CM002238.1",5227600,5228600,".","-",-2.01454599450849,1.99211018383211e-10,2.77163156011424e-10,-1.98770527577402,4.80014170363155e-10,6.14418138064838e-10,-1.36894913838147,4.89071884939952e-06,5.37020108953673e-06,-1.42303605616622,2.08530812961573e-06,2.46712511109466e-06,-1.40112741231061,1.44684527785463e-05,1.84143944454225e-05
"CM002238.1",5229513,5230513,".","-",-1.71176803560918,9.59410336164883e-09,1.06214785156969e-08,-2.07252835360025,1.79437107477129e-11,3.09978756361518e-11,-1.7004445390781,5.57006408752582e-09,1.01991364218456e-08,-0.0696707998089798,0.797085402552809,0.799464761963414,-0.673169007156946,0.0264563932867349,0.0276926733468627
"CM002238.1",5230922,5231922,".","-",-2.84490992987739,1.95152533164245e-21,8.19640639289829e-20,-2.03540801087654,1.71048623325722e-12,4.30504400280468e-12,-1.94517827939762,2.43870083928981e-12,1.67912777111753e-11,-1.51798576087305,2.01952029502242e-08,2.58991915697531e-08,-1.86181093137307,2.44399710525189e-10,1.43280348585961e-09
"CM002238.1",5248821,5249821,".","-",-1.98180253272646,9.13105613987924e-10,1.11768118870653e-09,-1.94599839768515,4.31749101686441e-09,5.01097402993589e-09,-1.72595729418462,3.1037121253007e-08,4.58394406198257e-08,-1.45241197047275,2.3052199168191e-06,2.72250928664752e-06,-1.54583006486141,3.6712962622275e-06,5.22693027164594e-06
"CM002238.1",5251830,5252830,".","-",-1.96250599168674,1.66527261395134e-09,1.96671915039595e-09,-1.96723574160326,1.69426900861919e-09,2.04774959315125e-09,-1.77132634493065,1.4488317458134e-08,2.35172689175509e-08,0.250444277065821,0.380889049913452,0.386059489505037,-1.25026671619491,0.000156974858924766,0.000178791703724479
"CM002238.1",5254295,5255295,".","-",-1.73599489924319,2.18444922603796e-08,2.37148607414783e-08,-1.86449473121121,2.94987848969695e-09,3.50232923158365e-09,-1.44266316114612,1.22661408492951e-06,1.38768462133439e-06,0.815773071669139,0.00275726255404531,0.00302264345239551,-0.962093357857829,0.00239346998243805,0.002569347968368
"CM002238.1",5258478,5259478,".","-",-3.12990956682517,1.33219256058719e-20,4.47616700357297e-19,-2.26776102661537,1.86111039378374e-12,4.64931667145975e-12,-1.64571334636094,5.90044706365487e-08,8.12520579257391e-08,0.716494793696063,0.00940852401937603,0.0101812047359431,-1.04538304350543,0.000940102918524139,0.00102890742874303
"CM002238.1",5260375,5261375,".","-",-2.51265756737919,7.07060049545324e-14,2.68443137454496e-13,-2.550624247324,7.50308200604419e-14,3.27407214809201e-13,-1.99522421689726,4.34719412907208e-10,1.18752620111237e-09,-2.24993491529165,4.58375409288701e-12,1.27284411174383e-11,-2.20925209435272,1.54374102068182e-10,9.60549968424243e-10
"CM002238.1",5260767,5261767,".","+",-2.32251713244235,3.7870698059722e-12,8.23595763628905e-12,-2.39655332944014,1.89470426285648e-12,4.69830724959246e-12,-1.66977541552671,1.23265895412278e-07,1.57780346127716e-07,-1.59126379397675,4.50058533487905e-07,5.42005975813391e-07,-1.61993670134624,1.8649219739008e-06,2.85473249763403e-06
"CM002238.1",5264628,5265628,".","+",-2.11533101743966,2.72496780193506e-12,6.29270915086035e-12,-1.87747694296082,3.47632167994832e-10,4.55377810706681e-10,-1.45264307548951,3.55542698990363e-07,4.22875564108891e-07,-0.452356831792067,0.0960641927872914,0.101183601180345,-0.811158212820708,0.00653467748735554,0.00695927618304742
"CM002238.1",5269619,5270619,".","-",0.740349485143128,0.00876747610626511,0.00888649161901984,1.20422933465964,2.25013512145254e-05,2.37004827839515e-05,1.32597175645579,2.22044596571665e-06,2.47452684736582e-06,1.35396464797585,1.44839974295478e-06,1.71965481849048e-06,1.4880547855324,2.84059378399344e-06,4.14445880457156e-06
"CM002238.1",5270939,5271939,".","-",-3.09192489646628,8.17628468477206e-20,2.1132551185257e-18,-2.30085262434559,1.52032684699238e-12,3.91440475547464e-12,-2.50541073208088,4.8244938253303e-15,8.31297397595374e-14,-2.83826281314224,2.95574091862502e-18,7.94503158926406e-17,-3.36860567835775,1.4751998862457e-21,2.47833580889278e-19
"CM002238.1",5271184,5272184,".","+",-3.30779175235409,3.37880639960628e-21,1.3356222944326e-19,-2.57335221019027,2.08775134514507e-14,1.19593226227982e-13,-2.93481005756873,1.53349874840638e-18,1.14501239881009e-16,-2.88296932136088,4.37078400151648e-18,1.02467625436995e-16,-3.72648265747724,3.31813819031696e-24,1.1148944319465e-21
"CM002239.1",666,1666,".","+",-2.66542401922016,9.41631940713461e-16,6.46327182931289e-15,-2.22113385923093,1.05066575432108e-11,1.93437640247608e-11,-2.05668725477328,4.72534143706174e-11,1.92852168419819e-10,-2.13063983321802,1.28985352330778e-11,3.11791930813966e-11,-1.32062459990379,4.11844061133458e-05,4.9245410868627e-05
"CM002239.1",5883,6883,".","-",-2.05001032027525,8.28085379573084e-10,1.01731878441154e-09,-2.03143448513131,2.22756143251135e-09,2.6778556040208e-09,-1.91730772131665,3.17554714149394e-09,6.42761349121664e-09,-1.95911039594894,1.56565134952247e-09,2.24832738814264e-09,-1.40802191007852,3.77351643858625e-05,4.5282197263035e-05
"CM002239.1",5445,6445,".","+",-2.12796483850064,2.20188722156305e-10,3.02590636582897e-10,-2.24072974119669,6.86939718441169e-11,1.01505198770323e-10,-2.09033139671633,1.67462967310901e-10,5.35881495394882e-10,-2.01349769244308,5.4664400450009e-10,8.64340637703672e-10,-1.76475909731903,3.15628291611024e-07,5.94123843032516e-07
"CM002239.1",19545,20545,".","-",-1.81166545065798,3.75053041679598e-10,4.87496410074836e-10,-1.41469270886293,8.14428558309527e-07,8.75673585894403e-07,-1.04943746788434,0.000129544582906563,0.000137526002706493,1.85225653313501,7.01669965831318e-13,2.69441266879226e-12,1.59163146347347,5.32667094012591e-08,1.32085714825263e-07
"CM002239.1",10074,11074,".","+",-2.01806730387977,2.33446297124216e-10,3.16921033671663e-10,-2.04537118727545,2.10936072676242e-10,2.8406621410508e-10,-2.01042491974029,1.01655599011612e-10,3.60289998063601e-10,-1.76827700406563,8.95466755157609e-09,1.17300908277956e-08,-1.62695041663709,7.55741851163453e-07,1.28247102015616e-06
"CM002239.1",21754,22754,".","-",-1.72449703387537,1.56983410961111e-08,1.72656059191271e-08,-1.84085321260465,3.38815583363858e-09,3.99445740386864e-09,-1.63929518483486,3.38944321474172e-08,4.95153443544878e-08,-1.77185471890397,3.38347877107901e-09,4.64968861792454e-09,-1.66174417039006,2.14577088113017e-07,4.25356351657662e-07
"CM002239.1",24429,25429,".","-",-2.01767992410913,3.28139510001024e-10,4.31525930960251e-10,-2.18189551871826,2.47297381233605e-11,4.0931980342114e-11,-2.4715835565632,1.5097970562562e-14,2.35949679489341e-13,-2.18078283211202,5.44578203219507e-12,1.48160547596562e-11,-1.89691032570074,1.39439825266951e-08,4.18319475800854e-08
"CM002239.1",28177,29177,".","+",-2.13488745107822,2.44721319949457e-12,5.75009534986136e-12,-2.25692571271012,5.57876159779252e-13,1.64426657619148e-12,-2.01039667853409,1.34603684035511e-11,6.83800996546523e-11,-1.78802915956775,8.74648208563678e-10,1.32081707001077e-09,-1.83999557663848,5.01362294537477e-09,1.72777159963685e-08
"CM002239.1",30867,31867,".","+",-2.48879205474396,3.6462434939097e-17,3.88932639350368e-16,-2.372507795253,2.00007249811527e-15,1.94789669381661e-14,-2.26731319727195,1.58169229535421e-15,3.82518532736357e-14,-1.31580446351572,9.70342127431462e-07,1.16233495478421e-06,-1.74960378672914,2.8472455952648e-09,1.06297168889886e-08
"CM002239.1",54578,55578,".","+",-1.46828467618855,2.34520204807954e-07,2.45862055586498e-07,-1.64003011265318,1.22690087617723e-08,1.38103415207889e-08,-1.65931157478382,4.14832422357907e-09,8.08021413984097e-09,-1.21847937236273,9.66141398084768e-06,1.11746474959202e-05,-0.884381784822141,0.00296082799202281,0.00317332760867517
"CM002239.1",67361,68361,".","+",-1.96634808772571,4.35214873534543e-11,7.08146234903663e-11,-1.79820028076571,1.18796884832267e-09,1.45148193831424e-09,-1.48802140453993,1.50479701543067e-07,1.89723000819777e-07,-1.33106295744942,2.37079114376087e-06,2.79014299230702e-06,-1.3545149354201,8.85799015237458e-06,1.16946353288717e-05
