"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",279201,280201,".","-",0.261183911377771,0.505223389528732,0.707312745340224,0.187297236758673,0.632120079746957,0.83619034171251,-2.19457115793767,5.8359993124035e-08,1.50838136074429e-07,-3.67455105121199,5.42439387276074e-18,1.55777465063898e-17
"CM002238.1",279999,280999,".","+",0.243496009937453,0.551445216558463,0.741882795736228,0.309449143036363,0.448091989697927,0.724905959713673,-1.38669999194551,0.000814186026320152,0.00151141715383188,-3.98319397871692,3.66630966738571e-19,1.44079537806035e-18
"CM002238.1",285185,286185,".","-",0.386841263804207,0.311826792154793,0.53184671149244,0.463700229663261,0.224127860236144,0.470668506495902,-1.42744910590337,0.000258022780208552,0.000499686767435581,-3.32571969886477,7.09258283224256e-16,1.39363031089678e-15
"CM002238.1",284489,285489,".","+",0.411979586838644,0.266397400339922,0.47994384189927,0.214350534718532,0.562077699145203,0.793521457616757,-1.58449913927353,3.24970383672614e-05,6.74012647617274e-05,-3.12329227894159,5.1340275379772e-15,9.20017734805515e-15
"CM002238.1",290825,291825,".","-",0.454474786651557,0.237631821621201,0.441128685440462,0.154620749018822,0.686980442260473,0.863383622887663,-0.507506033372562,0.190736288148135,0.247920281693514,-3.02610785431215,2.38356410018884e-13,3.75998843973451e-13
"CM002238.1",291002,292002,".","+",0.517446419556555,0.169000956058478,0.343674221708298,0.196986475929358,0.599635938225716,0.81905242497988,-0.366188597342654,0.33489840396607,0.39691662692275,-2.86871016806942,1.08560634765572e-12,1.63205249580458e-12
"CM002238.1",295350,296350,".","-",0.210080037519743,0.604728125256933,0.7725804185792,0.196195836541858,0.628173042860328,0.834126844645178,-0.519715076535543,0.202671602526456,0.26091056876969,-3.68262428359629,4.91861026442913e-17,1.19325129880735e-16
"CM002238.1",298561,299561,".","-",0.330284357542393,0.415530197158806,0.628910568672788,0.355442619082275,0.379230100451533,0.647275207678181,0.309930161945062,0.445710165713879,0.505088079864632,-3.44254189415787,4.44677383834045e-15,8.01134589642032e-15
"CM002238.1",298935,299935,".","+",0.237678878461354,0.560083001694323,0.746777335592431,0.393563968063405,0.33346752849018,0.612248712124477,0.33023858428287,0.419305088358163,0.478174634901698,-3.55394176286749,9.51281862201597e-16,1.83169458853717e-15
"CM002238.1",343583,344583,".","-",0.476864638786132,0.220154831029524,0.422697275576687,0.766596818561168,0.048488268724624,0.141670072099771,0.290405045436522,0.457351639380743,0.515671647087012,-2.54557961050907,1.06982544877083e-09,1.35390339279473e-09
"CM002238.1",343837,344837,".","+",0.527471316550479,0.181400366591188,0.365881314283271,0.723161541400125,0.0665387723094814,0.182506346906006,0.393556454777454,0.320643176944992,0.380692959199708,-2.55006324440379,1.61582207067294e-09,2.02203432307675e-09
"CM002238.1",381226,382226,".","+",0.0327107801339622,0.936574657774532,0.981508465996702,0.382993534463611,0.349536752250072,0.619759096337859,0.45510630934842,0.268685282848952,0.330689578891018,-3.79004969804532,2.42376107400531e-17,6.24048828249642e-17
"CM002238.1",386039,387039,".","-",-0.0829186015191295,0.835741963709605,0.911718505865023,0.243143965362152,0.541952013801881,0.778980089548111,0.585824011173486,0.143994926492064,0.190481477564305,-3.40970305685123,3.53262280744544e-15,6.45087643098733e-15
"CM002238.1",386020,387020,".","+",-0.090041891900366,0.821703028808256,0.90670679040911,0.262317282095373,0.51018664947606,0.768070241851661,0.55783672007472,0.163706115293157,0.215284754358124,-3.46516417551019,1.27043350271525e-15,2.41850230545227e-15
"CM002238.1",390336,391336,".","-",0.0553377723750355,0.892838485236736,0.952361050919185,0.397461670257456,0.332061045622547,0.612248712124477,0.262982683139111,0.522276249376709,0.575360064887129,-3.97268367047194,7.33305548072543e-19,2.73767404613749e-18
"CM002238.1",393053,394053,".","-",0.129366121358679,0.742991424683454,0.864997865004774,0.387285073326131,0.324852392936973,0.605627688265956,0.65397750272405,0.0981616587360238,0.135173431702066,-3.17302721873139,8.53181532161229e-14,1.37162198471853e-13
"CM002238.1",393403,394403,".","+",0.277124151460591,0.491690153679544,0.69415080519465,0.332056594789989,0.40804187212405,0.685510345168404,0.688402387838476,0.0878620811949667,0.121738801160861,-3.61368654721813,1.36046543308806e-16,3.09274877590608e-16
"CM002238.1",395310,396310,".","+",0.12236908761064,0.765509424638715,0.881141206387815,0.228287128105732,0.576851707266582,0.804241384404862,0.707613044501486,0.0856283800524736,0.119166064834798,-3.40041891307154,1.45391787913647e-14,2.49243064994823e-14
"CM002238.1",398176,399176,".","+",0.263623498854191,0.516637670506889,0.721627132579705,0.360834647037821,0.373104327336404,0.646201309201195,0.425405222615137,0.296311985356712,0.357489504775064,-3.71206115791852,3.33925207533314e-17,8.34192340008873e-17
"CM002238.1",400170,401170,".","+",0.23333995898106,0.551902947138886,0.741882795736228,0.46402534911549,0.235571857215183,0.487090117072624,0.266883627153037,0.49765704123045,0.558306396839503,-3.06813817179916,4.297824738335e-13,6.63939821646234e-13
"CM002238.1",401180,402180,".","+",0.393735278501095,0.281520030306822,0.496539266052978,0.385984937743412,0.290315164141825,0.560608592825594,0.895930311576483,0.0149868315351089,0.0233669391916315,-1.91679482508337,8.11754740429235e-07,9.10683114471529e-07
"CM002238.1",426575,427575,".","-",0.126634023396611,0.738025333887654,0.864029659185547,0.270323263748371,0.473798223663093,0.737019459031479,0.40268039559227,0.28910565404012,0.350052251378308,-2.48699789925783,9.32907503468968e-10,1.18733682259687e-09
"CM002238.1",428547,429547,".","-",-0.21688320522323,0.589871302775509,0.764181149359634,0.195147833052172,0.627147728918686,0.834126844645178,0.641127938003941,0.112152437532776,0.151338228959891,-3.29298389289283,3.46628834296688e-14,5.75147102833023e-14
"CM002238.1",430124,431124,".","-",0.381533546662095,0.32009394607836,0.534025901146446,0.256758243594198,0.502706279669832,0.762584812403328,1.00454819566896,0.00916678025551255,0.0147723653038476,-2.3399032790562,1.07484945531718e-08,1.28752020316069e-08
"CM002238.1",449458,450458,".","-",-0.164495839638283,0.686616952668401,0.832863884825209,0.232750300124018,0.56730758536762,0.796855511251434,0.770572147477205,0.0594241542131936,0.0853269906650985,-3.35320674521751,2.95332386235168e-14,4.96158408875083e-14
"CM002238.1",452595,453595,".","-",-0.139455852332945,0.730436744210629,0.861146477385162,0.295879524532124,0.464021289929696,0.730714602994197,0.918064807423242,0.0238275847213124,0.0360633714700944,-3.0181038504513,4.14146741119879e-12,6.05014369635997e-12
"CM002238.1",454278,455278,".","-",0.267203352030216,0.502441646604646,0.706361478071803,0.557103077087113,0.160924809187447,0.37107010096928,1.21336960080901,0.00240496258447936,0.00417605906142152,-2.67329934310219,4.58094878421482e-10,5.90863259691432e-10
"CM002238.1",455457,456457,".","-",0.0946731834750423,0.808013813897231,0.902584475993621,0.464391848849671,0.231687278582117,0.481177382031032,1.17799577371257,0.00260134111240894,0.00445944190698676,-2.57482444759032,8.12927648694661e-10,1.03856916335135e-09
"CM002238.1",456978,457978,".","-",0.0661647849044236,0.86369059303613,0.934621704541513,0.33949434657127,0.376694955912037,0.647275207678181,1.13311131856737,0.00337340191899706,0.00571014128354161,-2.51921610320025,1.13769463693265e-09,1.434391737371e-09
"CM002238.1",459470,460470,".","-",0.0890516869954635,0.821134897112059,0.90670679040911,0.69100263191878,0.0787855449944551,0.212626049141662,0.980588232808805,0.0130079805016335,0.0204437204215171,-2.66074555134105,2.88484829036788e-10,3.77163044966385e-10
"CM002238.1",554278,555278,".","+",1.33678345554941,0.000504695631903448,0.00236437012570549,1.16592935972598,0.0023734803201448,0.00896055491650171,2.5386923648824,6.65406937641154e-11,2.22464409002416e-10,-0.974458282861302,0.0167113902183793,0.0167863291879685
"CM002238.1",4575576,4576576,".","-",0.149107188916827,0.701444928937321,0.840233497764492,0.0368948434384283,0.92417893677415,0.974957999234269,-0.493479289149338,0.208297657159285,0.267640584342331,-3.1602967038789,4.63417785418496e-14,7.57704992217103e-14
"CM002238.1",4605354,4606354,".","+",1.07829403755338,0.00363356480033482,0.01427235901721,0.70106311964383,0.0579451254996831,0.162925206425887,0.402556469565101,0.285159826056762,0.346523332929736,-1.57028895251176,6.96953825024514e-05,7.41064826608344e-05
"CM002238.1",4626922,4627922,".","-",-0.318724659870261,0.394873617090361,0.608612547442024,-0.119623201989008,0.749222323508447,0.905220660169684,0.117611433253841,0.754803231550918,0.792993934795356,-2.92614126746749,4.46357615656121e-13,6.87964031469984e-13
"CM002238.1",4630534,4631534,".","+",-0.162419796698649,0.672907754060773,0.822414214548813,-0.555443779946302,0.147977039863969,0.350142854889391,-0.105641881307303,0.785176693326139,0.819314810427275,-3.3511530044328,6.91058737441631e-16,1.3658572692964e-15
"CM002238.1",4636013,4637013,".","-",-0.329396294181772,0.394409691131684,0.608612547442024,-0.207650961467794,0.591263815097025,0.815054925020277,-0.943300900991097,0.0160506334895396,0.0248525937902549,-3.3832563949383,6.34545818840835e-16,1.26158221970722e-15
"CM002238.1",4639296,4640296,".","-",-0.807001433054401,0.0314084827321466,0.0909762948103556,-0.821537452741743,0.0282005986929332,0.0885551510357527,-1.14529823858868,0.00252438951632699,0.00435979283357952,-3.51988277204,3.73560949274303e-18,1.13904479034591e-17
"CM002238.1",4639145,4640145,".","+",-0.801116995867666,0.0324615426206013,0.0928261984725279,-0.89204356176129,0.0170405376681116,0.0558597137218098,-1.27078228632111,0.000802598429067879,0.00149403364081334,-3.53144196989257,2.33154122108945e-18,7.69759503010529e-18
"CM002238.1",4645491,4646491,".","-",-0.906573757848164,0.0186817512450933,0.0592176265882203,-0.667965178150878,0.082178911052444,0.218292800268268,-0.859014383988344,0.0264434129242819,0.0399325246856571,-3.39053709431919,3.70134899793199e-16,7.84639282842365e-16
"CM002238.1",4647252,4648252,".","-",-0.35877071790189,0.364357059550078,0.578836747086649,-0.30434325157551,0.439379547419659,0.716657902587405,-0.330428494522432,0.404615480847107,0.466383538815191,-3.74804441091767,2.3340826265455e-18,7.69759503010529e-18
"CM002238.1",4649239,4650239,".","-",-0.591848915037529,0.144129188212656,0.311430271636351,-0.166891611711354,0.679614604643871,0.861575881613088,-0.170096684030957,0.675309351217707,0.72147517332003,-4.01071280221196,1.34239434760993e-19,6.35273944784418e-19
"CM002238.1",4652197,4653197,".","-",-0.442418093711288,0.277686326342599,0.492815721518166,-0.0523192495192862,0.897706677714183,0.963672344127685,0.0247291496197494,0.951696726086687,0.960270570465846,-4.09208945161646,4.94730171975429e-20,2.74759236006189e-19
"CM002238.1",4654746,4655746,".","-",-0.334765731942112,0.407337858983819,0.618360989020291,-0.228707815717348,0.570207655821066,0.796855511251434,-0.224827161140409,0.579219018334769,0.62779867793704,-3.63133107242005,1.25572968435094e-16,2.87240905546857e-16
"CM002238.1",4656093,4657093,".","-",-0.464927834474586,0.234922417798348,0.439743355878803,-0.331224933696377,0.395863891575783,0.668393304369161,-0.424186243508632,0.280055205131603,0.341555531485367,-3.68133106744256,4.86386304437875e-18,1.4088430887166e-17
"CM002238.1",4658449,4659449,".","-",-0.427640795992039,0.270280345911197,0.485637412974129,-0.269255342430315,0.486344505319569,0.746172391723175,-0.99698678178813,0.0108248319811735,0.0172785916659111,-3.58299923786908,2.07632462931827e-17,5.36650058039185e-17
"CM002238.1",4672730,4673730,".","+",-0.181638494070422,0.634643142959997,0.798652045073255,0.0218782938459768,0.954288186986153,0.986587171776453,-2.19564066939076,2.87378389823779e-08,7.6634237286341e-08,-3.28933066367041,1.82965229122784e-15,3.42486445600308e-15
"CM002238.1",4676370,4677370,".","-",-0.316887262186541,0.438979023844818,0.651200671134035,-0.0326360257417582,0.936348859275573,0.979045701692763,-0.268708667741523,0.512958347722244,0.56957171566129,-3.90050448939465,2.42777517166472e-18,7.95836544077409e-18
"CM002238.1",4677879,4678879,".","-",-0.155086929045662,0.70284666370478,0.840414516031338,-0.062650085183233,0.877118753019836,0.955306000047536,-0.169512492812397,0.67751067940238,0.722678058029205,-3.91981074371849,1.10754470809598e-18,3.93793673989681e-18
"CM002238.1",4679232,4680232,".","+",0.0197377566573898,0.961198587582148,0.992204993633185,0.172488394366742,0.670045517841644,0.857658262837305,-0.0636486943606754,0.875807952742618,0.895803568102038,-3.82200923027594,4.39629873026239e-18,1.31302788743837e-17
"CM002238.1",4684305,4685305,".","-",0.478313182120034,0.222567243681036,0.424796438400124,0.0865177500026373,0.824905667546692,0.925185109346077,-0.937597813340743,0.0184609099240924,0.0283884015308697,-3.21673153256426,2.45953204019371e-14,4.20561203819383e-14
"CM002238.1",4723182,4724182,".","+",0.428614594310183,0.248569665562309,0.453909824070304,0.0868014206546683,0.814935207926012,0.920397411304673,-1.18406309294457,0.0019355999602002,0.00344106659591146,-2.43035260726693,1.1082328899407e-09,1.39987312413563e-09
"CM002238.1",4726429,4727429,".","-",-0.229195385434835,0.543775474777817,0.738298801996746,-0.333342038096926,0.375847619482494,0.647275207678181,-2.14734253280715,4.18789499968671e-08,1.09504491820602e-07,-3.59632810195382,2.56951711137635e-18,8.22245475640432e-18
"CM002238.1",4725808,4726808,".","+",-0.132624190799848,0.728188876988812,0.860005141188896,-0.287452025635001,0.449315614145974,0.724905959713673,-2.12592153704819,7.08435429656979e-08,1.81014680125281e-07,-3.47519357523684,6.25660590315894e-17,1.50696744334151e-16
"CM002238.1",4731541,4732541,".","+",-0.573701745351195,0.145372921225382,0.313110907254668,-0.294433804616793,0.454144953927762,0.724905959713673,-1.36900716256379,0.000597345954579287,0.00112441591450219,-3.7247818759601,3.633803797932e-18,1.11503020648872e-17
"CM002238.1",4734925,4735925,".","+",-0.413439378337466,0.3063085910993,0.527793264663409,-0.240287690683007,0.55082201739173,0.785937742537324,-0.962819646387747,0.0179298547386858,0.0276350054688002,-3.99689430866213,1.352152793052e-19,6.35417256595068e-19
"CM002238.1",4742400,4743400,".","-",-0.411281191733178,0.315718183582662,0.533071907958665,-0.32410704324609,0.427520535622309,0.70780019282816,-1.51253275668267,0.000261243115984354,0.000504469465349098,-4.53307954383792,1.10653002850472e-23,3.5408960912151e-22
"CM002238.1",4742261,4743261,".","+",-0.444521612757428,0.277346936856586,0.492815721518166,-0.307848055934998,0.45019984016865,0.724905959713673,-1.49908929008182,0.000289376619027725,0.000555603108533232,-4.46058258306467,3.67446710826859e-23,8.81872105984461e-22
"CM002238.1",4745995,4746995,".","-",-0.0837374074076352,0.839023863855732,0.913327377476222,-0.204726338105774,0.618290854540709,0.827672219624216,-1.59722400035527,0.000131708322693506,0.000261085524631375,-4.67086475871824,9.58421155796107e-25,5.20723609286565e-23
"CM002238.1",4749347,4750347,".","-",-0.560347934256572,0.152383183912836,0.32405537844755,-0.680539034491182,0.0811953801544164,0.217383647266007,-1.98692663932615,7.15814290014171e-07,1.6702333433664e-06,-3.8091303571849,3.08623957097483e-19,1.24936927210547e-18
"CM002238.1",4751018,4752018,".","+",-0.396677221977171,0.322070653217266,0.534025901146446,-0.499985493944978,0.21052682926759,0.454386969248621,-1.27769181823622,0.0016293520994769,0.00292760591135956,-4.31662933838159,9.2731902393444e-23,1.68421184887552e-21
"CM002238.1",4753827,4754827,".","+",-0.587882326987209,0.14268896111601,0.309312844741802,-0.379120609462017,0.343104581875788,0.613208188884387,-1.22219678880122,0.0025531285145028,0.00438798557991275,-4.11439773061024,7.51037206668109e-21,5.20306188537081e-20
"CM002238.1",4756558,4757558,".","+",-0.70827054618374,0.0695105395220054,0.174295084174581,-0.464909006476829,0.231812184240251,0.481177382031032,-1.75217095836686,9.98706093008316e-06,2.13735826274391e-05,-3.81972029248663,2.07450326126958e-19,8.93632174085357e-19
"CM002238.1",4758636,4759636,".","+",-0.769296947483373,0.0490607284081865,0.131875237961205,-0.811239355795207,0.0374124833534408,0.112415732060531,-2.03216101944964,3.72980376456102e-07,8.95152903494645e-07,-4.1077461136205,4.86901532431889e-22,5.94905145080418e-21
"CM002238.1",4764324,4765324,".","-",-1.10395191737365,0.00507501337236913,0.0190525641688942,-0.948908007917838,0.0156275622534657,0.0517326198735416,-1.92676301411074,1.52600297399689e-06,3.45277440581114e-06,-4.2876746154454,3.54910501142142e-23,8.81872105984461e-22
"CM002238.1",4766164,4767164,".","-",-0.739197245112763,0.0602004795843368,0.154407336949139,-0.673088961562295,0.0859133323336745,0.226406899326389,-1.3705576045979,0.000572619556406109,0.00108089983681153,-3.92480405193567,7.23252838476474e-20,3.73866082658608e-19
"CM002238.1",4769023,4770023,".","-",-0.380593147555131,0.342911340865568,0.553933704475148,-0.005626538506843,0.988799815802657,0.996763521630317,-0.694032512193658,0.0856506091000108,0.119166064834798,-3.58807360579348,2.02182269469981e-16,4.46929227249432e-16
"CM002238.1",4768936,4769936,".","+",-0.383571276312288,0.338858901508849,0.551363636353381,0.0120188957255939,0.976010161906695,0.989213788801887,-0.783016484314986,0.052189269199533,0.0757477082118492,-3.67082976303033,4.35542729929455e-17,1.06819238873209e-16
"CM002238.1",4772442,4773442,".","-",-0.260786862635116,0.521163372927867,0.722106776510363,-0.241086777396025,0.551742762104029,0.785937742537324,-0.848021485562365,0.0382653579975731,0.0559006969008025,-4.03056796404141,1.26466493252762e-19,6.13171805633027e-19
"CM002238.1",4772153,4773153,".","+",-0.412215006445335,0.310857897559577,0.531624768040681,-0.2595471365986,0.522333482925906,0.768070241851661,-0.854866537720515,0.0368987139339752,0.0541395977371863,-4.06243867598891,7.15045579353148e-20,3.73866082658608e-19
"CM002238.1",4774945,4775945,".","+",0.117581283148336,0.763636488049639,0.881141206387815,0.0376186445497895,0.923077572309519,0.974957999234269,-1.00928077093806,0.0107822702101863,0.0172516323362981,-3.16305199559385,5.97968756710051e-14,9.70615952920662e-14
"CM002238.1",4777022,4778022,".","+",0.114960990147187,0.771585711821011,0.882800209049727,-0.203320293100536,0.606608893718302,0.821857210844151,-0.969984084174553,0.0152495085707111,0.0237214577766617,-4.01138246978321,1.53934653768677e-20,1.01415771894658e-19
"CM002238.1",4779590,4780590,".","+",-0.516949613878624,0.204902792028761,0.399285784353851,-0.257158177451521,0.527047968523751,0.773310556436595,-0.358842352840755,0.38065952572022,0.444102780006923,-4.2685674299847,1.44875013318681e-21,1.3835127017238e-20
"CM002238.1",4781347,4782347,".","+",-0.476938321313488,0.242626408559147,0.446698483703416,-0.260445564266363,0.522026698505748,0.768070241851661,-0.475754874598684,0.245278387687153,0.306370030717039,-4.2733130738036,1.30330118182536e-21,1.30434653925754e-20
"CM002238.1",4787613,4788613,".","-",-0.624303762486503,0.119127735707616,0.27136894371362,-0.459407503984808,0.249798298022584,0.507143372420472,-1.13651209983193,0.0048567763230501,0.00809864438980066,-4.33066326902635,7.80263540068325e-23,1.49810599693118e-21
"CM002238.1",4787657,4788657,".","+",-0.563308485440933,0.159699089438013,0.334323327421635,-0.435124110170627,0.275709309531733,0.543069839234238,-1.080354500721,0.00741348004456092,0.0120918897814198,-4.29130346605917,1.67319061765911e-22,2.55541839787937e-21
"CM002238.1",4790187,4791187,".","-",-0.441653325917849,0.283889561507095,0.499407815007246,-0.128086702339663,0.755306925708899,0.905220660169684,-0.5328331757139,0.197680811690834,0.255956657911832,-4.40382879986671,2.52778113007131e-22,3.4666712640978e-21
"CM002238.1",4792371,4793371,".","-",-0.158750213172302,0.699945685330565,0.839934822396678,-0.123529387781532,0.763362624274138,0.905220660169684,-0.413683863521965,0.316115361006739,0.376776342626519,-4.06918714194206,1.47816379310084e-19,6.89809770113726e-19
"CM002238.1",4793103,4794103,".","+",-0.0918479059618126,0.823355005507725,0.907040268362608,-0.101012204723776,0.804684997993388,0.91342621393844,-0.459224861729794,0.26464610198614,0.328122104307539,-4.33251864658223,9.35649016658301e-22,1.04290931801411e-20
"CM002238.1",4795815,4796815,".","-",0.00277244314651373,0.99459969162603,0.99726056350922,-0.0131867023538819,0.973998122755987,0.989213788801887,-1.16642867946901,0.00449842696079869,0.00755735729414179,-3.98916381532487,1.69723594647237e-19,7.81193531527006e-19
"CM002238.1",4796219,4797219,".","+",-0.100885501565194,0.802104954194759,0.899857310882935,-0.125284712984949,0.755137376010773,0.905220660169684,-1.23303459653345,0.00253023691234526,0.00435979283357952,-4.07544825594233,2.29867398142383e-20,1.40428083228801e-19
"CM002238.1",4799160,4800160,".","+",-0.47415979867869,0.244325994421477,0.448598547134516,-0.21835867720901,0.59077432592195,0.815054925020277,-0.646509217283405,0.113953302047262,0.15315323795152,-4.3299020189507,3.13746337252519e-22,4.05456805064793e-21
"CM002238.1",4804759,4805759,".","-",-0.474374546840177,0.240762484777134,0.444484587280863,-0.37779804703622,0.347726692157838,0.618180786058378,-0.453161419178985,0.263800053107204,0.327677699977894,-4.01075924576608,1.25142502224164e-19,6.13171805633027e-19
"CM002238.1",4806035,4807035,".","+",-0.70926584376045,0.0729730270093702,0.18028630202315,-0.614893447546376,0.11854649616862,0.289684528819319,-0.908626592898061,0.0221570913017605,0.0336107570085397,-4.23885881916177,1.26925414472687e-22,2.0803385006255e-21
"CM002238.1",4808122,4809122,".","+",-0.620042598807324,0.128996258338408,0.288951618678033,-0.506335209219688,0.213000441188826,0.454711203966311,-1.0908409454248,0.00773779780156219,0.0125903150669487,-4.62568249509719,8.81682897340655e-25,5.20723609286565e-23
"CM002238.1",4810605,4811605,".","+",-0.385485928562666,0.341850763541743,0.553551115903739,-0.260008322655473,0.520415859397612,0.768070241851661,-0.322804204945648,0.427360318665621,0.485111713079894,-3.98447009487488,2.1062237611954e-19,9.01517431543507e-19
"CM002238.1",4814060,4815060,".","+",-0.444774705444977,0.279272797054579,0.493871893738625,-0.13041813503167,0.750371826580606,0.905220660169684,-0.163221874561296,0.691963739689757,0.733437907052866,-4.27840629567992,2.18338057634078e-21,1.95630899640134e-20
"CM002238.1",4817972,4818972,".","+",-0.0135012944144634,0.972630375173432,0.99616806636513,0.148782303795605,0.702913533185014,0.866711732661155,-0.0766388655018829,0.845414772711816,0.870013364873416,-4.23851777012503,1.05141896328886e-22,1.8116757521285e-21
"CM002238.1",4819892,4820892,".","+",-0.403517018092058,0.31513996777238,0.533071907958665,-0.427837473463499,0.284626548623953,0.551207610015263,-0.515776582671286,0.200842186709054,0.259051726427034,-4.24439422741591,7.00837135078626e-22,8.16092701919081e-21
"CM002238.1",4822695,4823695,".","+",-0.390155706561232,0.334842716468901,0.546200906784307,-0.100247270199953,0.803866260992752,0.91342621393844,-0.26300105149352,0.516969336497094,0.570448923031276,-4.01855159895409,1.01087315611252e-19,5.03190193264899e-19
"CM002238.1",4825846,4826846,".","-",-0.451293477589347,0.271833647616687,0.487125896529103,-0.267004628585448,0.514334245432217,0.768070241851661,-0.223776900314545,0.586384515609854,0.633521534549553,-4.34878718452819,6.30301161214442e-22,7.5636139345733e-21
"CM002238.1",4827377,4828377,".","-",0.0981650883085572,0.811517074072244,0.902879923471105,-0.0457473483320672,0.911231564991321,0.970788262944995,0.0277724604995382,0.946180460466134,0.95614025478683,-4.27025126405378,2.40679010615963e-21,2.12810914649905e-20
"CM002238.1",4856481,4857481,".","+",0.568818645643742,0.15303648162605,0.324418030450175,0.298481756308927,0.451904732837608,0.724905959713673,0.124407914676244,0.755232318852719,0.792993934795356,-2.91289599536189,8.05192852534071e-12,1.16614137263555e-11
"CM002238.1",4859825,4860825,".","-",-0.293327881077902,0.473596795275115,0.682955035246518,0.123634053466737,0.76214700808751,0.905220660169684,-0.103632038218864,0.800776592722117,0.834297473347694,-3.97552795280033,6.25966641371509e-19,2.39005444887303e-18
"CM002238.1",4861381,4862381,".","-",0.00489582664056614,0.990442194309609,0.99726056350922,-0.00585764068687549,0.988622769511631,0.996763521630317,-0.117706000608593,0.774794561177506,0.809738639364361,-3.72137437352508,6.51779654877799e-17,1.56117645671149e-16
"CM002238.1",4862238,4863238,".","-",-0.00667523128952581,0.986945240345719,0.99726056350922,0.212589167913305,0.600679288829866,0.81905242497988,-0.0466767873773135,0.909031957836386,0.922763558407932,-3.67747876446033,7.02245143074858e-17,1.66752203585267e-16
"CM002238.1",4861926,4862926,".","+",-0.0399179577363573,0.921986731642067,0.971324816625027,0.134022572847275,0.741696302749258,0.90293462943388,-0.173380972724659,0.671460079697718,0.718505053434501,-3.57971634762389,4.56115004613452e-16,9.40212524847362e-16
"CM002238.1",4869940,4870940,".","-",-0.23864715094163,0.539688968399942,0.737136151960896,-0.420823917026192,0.278445319469896,0.543939693848169,-0.824470639132887,0.0354558380774341,0.0522507087456923,-3.86973084605805,6.05917461278311e-20,3.2836817256373e-19
"CM002238.1",4869399,4870399,".","+",-0.0966556405291608,0.803971293342478,0.900447848543576,-0.159805343191929,0.680798799310342,0.861575881613088,-0.479077551880497,0.220708638179914,0.280370897650099,-3.5092334606365,9.88947301481705e-17,2.29217201828902e-16
"CM002238.1",4872943,4873943,".","-",-0.00783138737978828,0.983157422821099,0.99616806636513,-0.419800665698817,0.255420072705549,0.512001970770538,-0.901428796037116,0.0161939752101062,0.0250168996349227,-2.59966544889423,4.71459730166698e-11,6.47895580106382e-11
"CM002238.1",4872985,4873985,".","+",0.0131259965507383,0.971527862833903,0.99616806636513,-0.459292305479736,0.213822530436539,0.454711203966311,-0.88304015781255,0.018638489146161,0.0285960381420553,-2.57541752518485,7.33833167717594e-11,9.86271777412446e-11
"CM002238.1",4875326,4876326,".","+",-0.384212487496469,0.315514261163852,0.533071907958665,-0.614875585480125,0.107771910665657,0.270234044654186,-1.13920748942338,0.00330079441815798,0.00560134810354082,-3.50910179847351,2.58496613285431e-17,6.6301421422828e-17
"CM002238.1",4926312,4927312,".","+",-0.65354691350061,0.0704397788493636,0.17596851816644,-0.856619309174508,0.0179807461079657,0.0580916412718892,-1.52816224347319,4.32684404524342e-05,8.89186299205987e-05,-2.24335199365737,5.80896645920795e-09,7.09750083743227e-09
"CM002238.1",4962886,4963886,".","-",-0.442350091783859,0.213639428128831,0.411363024935744,-0.859288332210188,0.0168556373717038,0.0555244525185535,-1.51045157873392,5.8964494864005e-05,0.000120438117169031,-1.41616564814108,0.000166828081678082,0.000174081476533651
"CM002238.1",4965894,4966894,".","-",-1.37626814580968,0.000115930964899309,0.000603919445056867,-1.82823752565194,4.95616675953335e-07,3.7006045137849e-06,-2.51864248342839,3.88209215806513e-11,1.36584603676427e-10,-1.95136171821504,2.4283924392184e-07,2.80391704322125e-07
"CM002238.1",4968477,4969477,".","-",-1.41606560996329,9.42944088169001e-05,0.000495045646288726,-1.70028740247525,3.20593033214399e-06,1.95853198472796e-05,-2.17284143443917,8.38348435432998e-09,2.31839567329619e-08,-2.75224900505853,9.22763154581966e-13,1.39347604467209e-12
"CM002238.1",4968294,4969294,".","+",-1.30757562920426,0.000303870344861762,0.00147971646193554,-1.66932512712218,4.74105933941649e-06,2.79472971586656e-05,-2.17117624798935,8.77013358040101e-09,2.41538105165143e-08,-2.5751179231181,2.1646938090956e-11,3.04325154751516e-11
"CM002238.1",4982364,4983364,".","-",-0.879013481911065,0.0136188458312016,0.0455343861134768,-1.22770787092173,0.000644072755382914,0.00268830367464173,-1.93892434850778,2.79813009945418e-07,6.78824341817043e-07,-2.0119451181105,9.96078009661335e-08,1.16411203911725e-07
"CM002238.1",4984971,4985971,".","-",-0.189022674083527,0.592895951788938,0.764181149359634,-0.638188329830406,0.0751018002318135,0.204325545569954,-1.19889447662888,0.00124156027858412,0.00225494191137439,-1.59962535695496,1.9864679362808e-05,2.14270698744895e-05
"CM002238.1",4986875,4987875,".","+",0.279354309662893,0.433896624702772,0.649395393764505,-0.468835935624911,0.194109793953178,0.431926428928926,-1.62813387601689,2.0070275724573e-05,4.22797030937714e-05,-2.02267530449185,1.0982397187537e-07,1.28127967187932e-07
