"","logFC_WT","logFC_cac1","logFC_cac2","logFC_cac3","logFC_set7","logFC_ash1"
"CM002238.1.4763401.4763700",4.33916707256679,3.09148572236001,2.70472689221783,2.08071300234109,0.961691320103342,3.77701596979005
"CM002238.1.4763701.4764000",4.149702285196,3.02354648677371,2.65534259206724,2.06899243967515,-0.0700716080887519,3.38169869565431
"CM002238.1.4764001.4764300",4.23834516944848,2.95679993442565,2.75858423892505,2.05507681050344,1.06485166406254,3.66250166932543
"CM002238.1.4764601.4764900",4.87149180267667,3.77058541586523,3.74631852433638,3.04227827502452,0.475560264586305,3.8476173338315
"CM002238.1.4764901.4765200",4.91311153463679,3.66381910359614,3.69451632749697,2.82969201053182,0.873545496691507,4.02839159598547
"CM002238.1.4765201.4765500",4.0913143347632,3.02004996634789,2.8512190651075,2.10228912110881,0.613405866118354,3.31021075551657
"CM002238.1.4765501.4765800",4.2934064806972,3.28902982873835,3.10630147750692,1.99957973365954,1.03812766248125,3.11266657601411
"CM002238.1.4765801.4766100",3.80378386545823,3.2532321044206,3.06885373281436,2.61561993381821,0.784889404804122,3.15641892086743
"CM002238.1.4767601.4767900",4.82452612829175,4.11979613056838,3.92048742150387,4.18332830888527,0.374060294648313,4.01873342553462
"CM002238.1.4767901.4768200",4.70942311841727,4.1385490307527,4.2662995604814,3.87462556833769,0.904903553004093,4.02586389248605
"CM002238.1.4768201.4768500",4.0872332925391,3.54785833389378,3.35602334775945,3.43364069752906,0.291406082259273,3.49224804701702
"CM002238.1.4768501.4768800",3.76784072149345,3.59978436005052,3.40890341901631,3.58646724847968,0.591551603014334,2.96501123227084
"CM002238.1.4770001.4770300",3.99318441479647,3.60727976089289,3.78511698195929,4.06380597124118,0.558636483369752,3.3549146744863
"CM002238.1.4772101.4772400",4.29753990201055,3.72158820752614,4.16250505498751,3.73672478636611,0.618379367222481,3.72112316903286
"CM002238.1.4773301.4773600",4.05554126119205,4.13380336401018,4.03880044360669,3.53695885996821,0.433625068122985,3.54381701569447
"CM002238.1.4776001.4776300",4.1464058628693,4.58139114098152,4.17044855324521,3.7767462508536,0.455760476498095,3.90366097573831
"CM002238.1.4776301.4776600",4.55423590056387,4.78659623902066,4.76555210364127,4.57512288905721,0.463849098190832,4.25079180153257
"CM002238.1.4778101.4778400",4.63037456359008,4.2780218495977,4.31927022217134,3.64724991185095,0.538708034764337,4.06278251942581
"CM002238.1.4778401.4778700",4.26910432020997,4.21675324178566,4.23462649210165,3.83583181782482,0.330385689694306,3.64870972043785
"CM002238.1.4778701.4779000",4.90306914568691,4.29409619452548,4.0495918020019,3.67356228840508,0.495703453007328,4.43157310664247
"CM002238.1.4780801.4781100",4.22036722331165,4.01516208615701,4.02027538922961,4.13248711564987,0.513202489049749,3.51528573522448
"CM002238.1.4781101.4781400",4.69954426853622,4.51699261256629,4.4784630833846,4.61895066998135,0.945894187572847,3.825346161991
"CM002238.1.4782601.4782900",4.20920051823658,3.49573866464775,3.4261711107988,3.06028605505996,0.36742794902887,4.15622213542676
"CM002238.1.4782901.4783200",4.71056365950028,4.34937573591488,4.45166032702264,4.01635842744099,0.465057828976585,3.32880559707956
"CM002238.1.4783201.4783500",4.22706726110943,3.46360816696823,3.59561908725794,2.93518349304446,0.614174418903403,4.36488127675442
"CM002238.1.4783501.4783800",4.68519015226324,3.76971076403437,3.83213690175115,3.30256466828411,0.846508906413418,4.01948493740333
"CM002238.1.4786501.4786800",4.51153791269572,4.47848534951466,4.20956157694753,4.08953409396677,0.676349093935764,3.68760616325599
"CM002238.1.4786801.4787100",4.76035314091859,4.31438767661048,4.32625482067621,4.3009439730171,0.74257217443364,3.90595368164057
"CM002238.1.4787101.4787400",5.15243703267211,4.59461050812838,4.64133770821851,3.91861284492092,0.731535511525972,4.41676760048688
"CM002238.1.4788901.4789200",4.73305922000847,4.41836704758385,4.09049585498085,3.60445302560483,0.600502916279691,3.94347997611374
"CM002238.1.4789201.4789500",4.85335550563029,4.97276392292689,4.42713014963058,3.80125064494978,0.330019395495121,3.8459292782884
"CM002238.1.4789501.4789800",4.90531229031935,4.83326006993448,4.38305626712552,4.09869524134405,0.606673234482489,4.13312540383924
"CM002238.1.4789801.4790100",4.84121824937317,4.37770873244209,4.3929819080134,4.14331074704996,-0.00844101285894548,3.76641336047334
"CM002238.1.4791601.4791900",4.86035241742662,4.74624569864168,4.95379784443536,4.91306175337539,0.885358547911668,3.81408529475067
"CM002238.1.4791901.4792200",4.85446559063598,4.56281040449478,4.45541339353643,4.13869524759611,0.732106747987441,4.08239463465674
"CM002238.1.4795201.4795500",4.7796952080774,4.73035040338162,4.63698247954033,3.38256171324781,0.860419787579893,3.93711565618424
"CM002238.1.4795501.4795800",4.6518107953085,4.76377006703707,4.55847452080073,3.04071586820591,0.635749032041719,4.09401439211744
"CM002238.1.4797301.4797600",4.99236679386651,4.70363461851873,4.61762028772293,2.98561846381774,0.848048092216381,4.41918847377982
"CM002238.1.4797601.4797900",4.61388235114081,4.4190509608423,4.12615708753448,3.02457709967462,0.692520504777458,4.17508859370822
"CM002238.1.4797901.4798200",4.42498826716374,4.41566558546949,4.00313399469019,3.39254433782204,0.196524092087415,4.22796426241739
"CM002238.1.4798201.4798500",4.62234971609256,4.25707318586691,4.11484972693427,3.44586025161896,0.736318121820921,3.95780224091174
"CM002238.1.4800301.4800600",4.93143480568963,4.49724421860079,4.40088720992494,4.62014762810638,0.1524091563655,3.97807940803954
"CM002238.1.4803001.4803300",4.32226762654541,3.84488432181712,3.87982611012141,4.0935711880439,0.679620184642959,3.82440497995296
"CM002238.1.4803301.4803600",4.29006560295016,3.68096930060678,3.64606030327907,3.91211305426088,0.832470579462904,3.94600252389501
"CM002238.1.4803601.4803900",4.56344267580724,4.20399655264668,3.67250310773322,4.01674218914331,0.529131389639566,3.96095638081929
"CM002238.1.4803901.4804200",4.02911010280819,3.44174143027473,3.66466527960321,3.58227211294212,1.33761042550273,3.57580903270388
"CM002238.1.4804201.4804500",3.48355214022761,3.22102208569965,2.95541716014139,2.58438260480924,0.539300261465,3.13248825203135
"CM002238.1.4807201.4807500",4.19174247893219,3.75456319689957,4.08947576571733,3.3898181297276,0.711299457299904,3.38059636606815
"CM002238.1.4807501.4807800",4.37812008043286,3.66312726929524,4.08394987497317,3.49512815578636,0.733898837114597,3.57956680443225
"CM002238.1.4807801.4808100",4.39229491974886,3.85159603306558,3.79356875759654,3.87087476301508,0.72273793914399,3.65017512561692
"CM002238.1.4809301.4809600",4.71846403885153,4.59220483112258,4.52508272027428,4.52763407745965,0.331109040123363,3.96170970816697
"CM002238.1.4809601.4809900",4.83836506023068,4.15013542949046,4.18985584058358,4.36632493253627,-0.0474248963286994,3.75934715292749
"CM002238.1.4809901.4810200",4.61791374953693,4.11562061552397,3.66591084999964,3.79850148551763,0.642040003740699,3.87084737170436
"CM002238.1.4810201.4810500",4.67655463731637,4.51366585347082,4.35442191764059,4.36810057658852,1.4827106624132,3.6890480271033
"CM002238.1.4810501.4810800",4.38569124959808,4.19301980543408,4.15759478004226,3.83365922562913,0.530799418863931,3.48947686128963
"CM002238.1.4811701.4812000",4.46661632673835,4.40515951134054,4.23024865016649,4.66785564610279,0.671716562490556,3.71582469878208
"CM002238.1.4812001.4812300",4.44515176451053,4.35312661844471,4.36772475778789,4.71057456120212,0.915365132284431,3.79865336224592
"CM002238.1.4812301.4812600",4.79577920425825,4.44121621308936,5.02887624369663,5.05051963918861,0.833525062581732,4.08324799778532
"CM002238.1.4815301.4815600",5.19621928829823,4.69238759991639,4.7425456180901,4.88933918735379,0.290804210318534,4.04111465198019
"CM002238.1.4815601.4815900",5.02438696562729,4.86290935673839,5.21236708315557,4.96227089319665,0.693632585852202,4.00080632685381
"CM002238.1.4819201.4819500",4.43347614973349,3.78833401082882,4.06781894287569,3.8454187337889,0.496815784189345,3.39166131725688
"CM002238.1.4819501.4819800",4.15876309873208,4.19243567186592,4.10835508114233,4.02313725545849,0.239822732139323,3.4311525877494
"CM002238.1.4819801.4820100",4.21698521179032,3.80810274545803,3.86115966540502,4.01602428145764,0.867070593027186,3.17502450390174
"CM002238.1.4821001.4821300",4.36027574222768,3.79636158382019,4.14996725999658,3.92246354631484,0.29463387072118,3.32288861028333
"CM002238.1.4821301.4821600",4.0603802007967,3.86850391327978,3.43223189609528,3.29657345283004,0.229712036398357,3.25244817111582
"CM002238.1.4821601.4821900",4.54598791634744,4.02280340729578,3.90584427718358,3.6353742490622,0.875422971418881,3.72930861243731
"CM002238.1.4821901.4822200",4.52690062396972,4.28039928849113,4.07996143474706,4.1262770822289,0.429021899519318,3.77445131257313
"CM002238.1.4822201.4822500",4.50647985284336,4.1074367662869,4.29350940465492,4.24014246729159,0.463162295935552,3.54880709511934
"CM002238.1.4823701.4824000",4.17768910824678,4.3810586679867,4.06581897158314,4.15317535046091,0.762428339595042,3.80029141350696
"CM002238.1.4824001.4824300",4.2748892014012,3.80094777484014,3.82705273457096,3.83578326853707,0.718602081588214,3.75829478403528
"CM002238.1.4825501.4825800",4.64838770153639,4.29179359450392,4.50241529990363,4.48657146912089,0.869493545779147,3.67400599753767
"CM002238.1.4826701.4827000",4.67762176552994,4.28716759217177,4.53177912241136,4.74114884547002,0.829566734332471,3.60443538967613
"CM002238.1.4827001.4827300",4.11323915656162,4.13221589341331,4.32178241097719,4.47052323670477,0.563999146476769,3.21277487783918
"CM002238.1.4857601.4857900",4.46374979190616,4.62390522633993,4.31288341719568,4.78691019455983,0.378498706219602,3.49179458339075
"CM002238.1.4859101.4859400",4.78061399568941,4.50303370288009,4.70905992822877,5.04842267926784,0.402903098420736,4.04285727064766
"CM002238.1.4859401.4859700",4.50620120569475,4.38296186856191,4.36034006048079,4.47559648774501,0.643529648120149,3.70268809342964
"CM002238.1.4860901.4861200",4.32889575526051,4.35489970056336,4.26764580697084,4.57174760548855,-0.00277823132176837,3.24667378892049
"CM002238.1.4861801.4862100",4.3691141221277,4.45726248818842,4.29188438982218,4.19228386248186,0.428797310161693,3.27438808922431
"CM002238.1.4863001.4863300",4.03238270738256,4.09842119752385,4.17832872302772,4.23780447235231,0.131067707767162,3.22935404632402
"CM002238.1.4863301.4863600",4.13028792820855,4.28058956329867,4.10001412084972,3.85386872512848,0.19259309844079,3.27705180586137
"CM002238.1.4863601.4863900",4.28766294570727,4.51635803410002,4.55705519173192,3.99894566699061,0.770746092706695,3.68588215682273
"CM002238.1.4869001.4869300",3.61085901707048,3.50861121939033,3.3702498578906,3.69457938048171,0.483402415149457,3.0193992533387
"CM002238.1.4869301.4869600",3.6405676246772,3.46220313130478,3.65383377163231,3.48571075574528,0.671622068571538,3.30677737402047
"CM002238.1.4869601.4869900",3.79071805808829,3.62752859375388,3.59493516569819,3.85266890663141,0.584077382769018,3.47286040295705
"CM002238.1.4870501.4870800",3.44995686628863,3.00532985638206,3.16372916383441,3.20069872598001,0.217616804810508,2.40871280987199
"CM002238.1.4870801.4871100",3.70530055837517,3.93596785575138,3.528153490175,3.61904702521856,0.827179888629513,2.53526290957942
"CM002238.1.4872601.4872900",2.43089195654058,2.02794343582667,1.78424144565428,1.77304771872201,-0.428543424975222,0.942566565480237
"CM002238.1.4874101.4874400",2.39077567968962,2.03825563022759,1.61505664402491,1.81929622657685,0.495565195189521,1.22640872862177
"CM002238.1.4874401.4874700",2.62085104609284,2.28734128155988,1.65925376149734,2.23623712676558,0.590285925227839,1.17056421324566
"CM002238.1.4876501.4876800",3.46423389231212,3.35319074251221,2.9497954760885,2.84395143359867,0.278424876260697,2.86539103037172
"CM002238.1.4876801.4877100",3.65852317292656,2.94686181140668,2.72911910985945,2.41463415723931,0.444366852457163,3.30419959232713
"CM002238.1.4877101.4877400",3.81888863875869,3.38401787907968,2.70502337255198,2.10195378907169,0.701823601534818,3.54263047435172
"CM002238.1.4877401.4877700",3.76224154325947,2.97933205424856,2.79707179199149,2.75684405509806,0.472294502240021,3.42207186646483
"CM002238.1.4877701.4878000",3.65135399510433,3.26793936460402,3.13126591566356,2.67542753727878,0.630089020394123,3.35170751518282
"CM002238.1.4927501.4927800",2.45218801636993,1.20791108572644,0.876667242630472,1.00485406625719,0.240441232322774,3.66239761984338
"CM002238.1.4927801.4928100",2.66606980397852,1.33605666019864,1.23418701031491,0.429549539154409,0.201347831860403,3.6041052348936
"CM002238.1.4928101.4928400",2.62197075425612,0.848512034522048,1.04179837443474,0.883169485114948,0.796524039857317,3.90933624006403
"CM002238.1.4928401.4928700",3.43138652305522,1.74887834185953,1.53971509510711,1.19682123364874,0.34623073819576,4.4841750438557
"CM002238.1.4928701.4929000",3.41715907316233,1.96744726985872,1.65349449779039,2.72605472122433,0.415930587414587,4.30522245020808
"CM002238.1.4929001.4929300",2.88699587329549,2.46038451546103,2.07745899431458,2.57751720367499,0.836659565703768,4.58231634828916
"CM002238.1.4929301.4929600",3.00751183455468,2.60425195392842,2.4126909065517,2.53186192587161,0.366570332500183,4.03514773725712
"CM002238.1.4961701.4962000",3.34490430612081,3.22405977450939,2.56112412167759,0.956124965923178,0.593172871515275,2.97553024664763
"CM002238.1.4962001.4962300",3.2972096052512,3.35383636795122,2.82024610461367,1.10183553833036,0.277227613969782,3.20473711409414
"CM002238.1.4962301.4962600",2.63842055290028,3.04715993790285,2.37894582754103,1.19735328292286,0.619515903945729,3.41162378331201
"CM002238.1.4965001.4965300",2.0103060443605,0.113315209814866,-0.217534090207175,-0.39401785438454,0.361120946814998,3.48391449931365
"CM002238.1.4965301.4965600",2.40151636317756,0.210117019002771,0.103206302848488,-1.12290023427576,0.793575517219609,3.27176875792731
"CM002238.1.4967101.4967400",2.03898267790447,0.548522117229114,0.422707962884184,0.334923191011805,0.413359102810188,3.54796157278021
"CM002238.1.4967401.4967700",1.94189795016017,0.246411082796247,0.0840102004787153,-0.0943157222072857,0.458197043340912,3.45863672358249
"CM002238.1.4967701.4968000",1.71949714141832,0.580074300193784,0.235695032907783,-0.638439827087196,0.0233653603864056,2.86527918178433
"CM002238.1.4968001.4968300",1.75894372814647,0.170092920562178,-0.127159162048658,0.24426927778092,0.648953298644951,2.71447256379307
"CM002238.1.4969501.4969800",2.16060580775971,1.06135153455355,0.597332061663763,0.676785977561411,0.526618074641812,3.1779271890711
"CM002238.1.4969801.4970100",2.64815647443798,1.46713530754583,1.06913348654436,1.01726592235869,0.614736412261596,3.6315369713076
"CM002238.1.4980301.4980600",2.63029646374122,1.06981167895843,1.02526733658371,0.524662775191615,0.820904809146015,3.45086854662392
"CM002238.1.4980601.4980900",2.5119474561223,0.511179376795185,0.87854560772356,0.475076024490073,1.06624042055007,3.57633900200846
"CM002238.1.4980901.4981200",2.53031657269682,1.08041783034681,0.877349860942502,0.484575320717643,0.433039065735525,3.60349080257688
"CM002238.1.4981201.4981500",1.87662309207851,0.762799823937797,0.821894199234266,0.555290633828267,0.244438074917751,3.18656557291684
"CM002238.1.4981501.4981800",2.13162069072028,0.815724254795417,0.454005886550278,0.476238342957122,1.06129473752616,3.40418659847916
"CM002238.1.4981801.4982100",1.92705543338383,0.344539170739258,0.496952102311277,0.15985031860329,0.467458899322783,3.0968172810621
"CM002238.1.4983301.4983600",2.03743662502412,0.490900359990426,0.612698824509112,0.589327469263871,0.0513885368378118,3.3678071445847
"CM002238.1.4983601.4983900",1.85925353488025,0.695522702245271,-0.0532820596884474,0.246941628712666,0.340026246403304,3.26497563400915
"CM002238.1.4983901.4984200",1.63139133895809,1.23890382081282,0.732121254347725,-0.107144579359759,0.153889047407667,3.55387529910984
"CM002238.1.4984201.4984500",2.07900601275584,1.31222777950771,0.345710304221648,0.0987102918639756,0.973497073141418,3.76195253881204
"CM002238.1.4984501.4984800",1.80643077067296,0.901293748893558,0.546255084418554,-0.236828783104698,0.492508174702778,3.12705195103245
"CM002238.1.4988101.4988400",1.77821030204143,1.50939565817032,1.41795456529929,0.0384587517448982,0.255970842240915,2.16506044368673
"CM002238.1.4988401.4988700",1.54735548652059,1.7267513951601,0.727634461068285,0.122704221904016,0.647955140268976,2.28947847161671
"CM002238.1.4991701.4992000",3.2101450529007,2.85909319325445,2.54770023801205,1.03656344567395,0.5544710691146,3.28044982966547
"CM002238.1.4992001.4992300",3.63249620768462,2.74872726219014,2.61263035715466,1.84439135734154,1.08922845474361,3.79479910918644
"CM002238.1.4992301.4992600",3.66781122771568,3.18353244400644,3.02415693585435,2.24522609939993,0.77684998517492,3.37698303300241
"CM002238.1.4992601.4992900",3.5649506271764,2.9105572500566,2.9246805597832,2.23298522087842,0.313834977323786,3.19438719118787
"CM002238.1.4994101.4994400",4.14532739147366,3.92007677976299,4.09772736311212,2.68813948634887,0.00781569961582491,3.44495649356909
"CM002238.1.4994401.4994700",3.53553399187376,3.07722657498845,3.25547316387507,1.87131122974717,0.20331485554961,2.88559386388304
"CM002238.1.4994701.4995000",3.48481927973426,3.39196242290851,3.22907429297359,2.08658626768838,0.444981606398597,2.77171625347215
"CM002238.1.4995001.4995300",3.84055602768666,3.8110025913396,3.84077739114623,2.13674695741948,0.49583662725996,2.9076511488534
"CM002238.1.5016301.5016600",4.15030106402751,3.80619497446012,3.94682017579621,3.89442740521755,0.489743566299909,3.42327706116077
"CM002238.1.5016601.5016900",4.16481025220452,3.48714088115703,3.67423572683547,3.54680348993021,0.460561511180447,3.4105836320735
"CM002238.1.5016901.5017200",4.41991170870577,3.46820781353031,3.80057894406346,3.80754127440428,0.784406530148079,3.74025935871682
"CM002238.1.5017201.5017500",4.1348028245025,3.64314336780682,3.3919572490663,3.75369636024002,0.0385703574731605,3.48664564318717
"CM002238.1.5017501.5017800",4.13812952067477,3.55907166733016,3.50543480131187,3.15194464975225,0.837087605525644,3.72461073792952
"CM002238.1.5019301.5019600",4.32963530381885,4.03833813955919,4.30866280216617,4.32353649787161,0.68466201083117,3.73953486383096
"CM002238.1.5024401.5024700",3.71186304471934,3.16277705815943,3.21736509895037,2.56095916553918,0.664232926635757,3.00946893010725
"CM002238.1.5024701.5025000",3.64523791409483,3.23630811137388,3.24345124623088,3.19598545428733,0.246907913914871,3.27265435831638
"CM002238.1.5025001.5025300",3.92287812973924,3.5135125104597,3.04430521125253,3.30765582030462,0.688617178304129,3.46970222385321
"CM002238.1.5025301.5025600",4.10429819334913,3.60054531591817,3.52149176883134,3.55018100137004,0.606118273913552,3.5299860005859
"CM002238.1.5025601.5025900",4.04375315855389,3.56544353819524,3.16428905169258,3.72260146737727,0.922071571217799,3.42117011975546
"CM002238.1.5025901.5026200",3.88284762018652,3.62781064393094,3.41264132119664,3.45224605250246,0.658657073874021,3.37929863710859
"CM002238.1.5026201.5026500",4.06406999878485,3.88704316337923,3.72149891183969,3.56684752051033,0.384469136672791,3.26568494179566
"CM002238.1.5026501.5026800",4.22563993266363,3.76206087589386,3.76704422078747,3.73012242384466,0.887095998453052,3.34431337609928
"CM002238.1.5028601.5028900",4.29391594883782,4.04569253856069,3.96177387562097,4.29574357907416,0.597886295200452,3.43798162462529
"CM002238.1.5028901.5029200",3.62365187315463,3.51846175505426,3.47934422331368,3.50402314693045,0.0187577225003553,2.61175598144268
"CM002238.1.5029201.5029500",4.03329038904802,3.69723884785999,3.50359865034251,4.09224335965303,0.87093434192967,3.21351417460213
"CM002238.1.5029501.5029800",3.8570392975434,3.54416623594103,3.51043121298763,4.09522021320284,0.667975043469151,2.86406758336322
"CM002238.1.5029801.5030100",4.18750739765667,3.79816831716916,3.81427140578838,3.95881476197616,0.860248212593064,3.29045604429701
"CM002238.1.5030101.5030400",3.90902621377505,3.77183506815385,3.91350569489216,4.15537667071998,-0.253012278181698,3.375028993851
"CM002238.1.5030401.5030700",4.17660480674136,3.85589016375649,3.89468389640944,3.87978668706235,0.462116267075795,3.58259685899545
"CM002238.1.5030701.5031000",3.94858325359043,3.69334236064193,3.66340940270695,3.60713901119867,0.358747983633862,3.56252606381334
"CM002238.1.5053801.5054100",2.07349448019815,1.33245101326911,0.656660832386147,-0.356002593335202,-0.547983779765449,0.71183170211571
"CM002238.1.5054101.5054400",2.63337043650098,2.2777641558425,1.16324274171846,0.422090020670183,0.901215783914093,1.81556430467291
"CM002238.1.5054401.5054700",2.99042197999209,2.05379601640133,0.940545956900755,-0.564655023304273,0.316402060042912,2.48306283334518
"CM002238.1.5054701.5055000",2.74638767534292,1.56957382858273,1.07236077527019,-0.144149611297277,0.553495407913574,1.79495797383608
"CM002238.1.5055001.5055300",3.36528433434698,2.3955515111883,1.84428280328864,0.376114362138847,0.16783523223301,2.77842896552889
"CM002238.1.5055301.5055600",3.25079527583605,2.56652300926126,1.17828708676949,0.122058793917772,0.211652737536285,1.86778187301345
"CM002238.1.5056501.5056800",3.84014381129395,3.20494299823457,2.63600327124942,1.00481375448097,-0.019852122040916,2.45527387948386
"CM002238.1.5056801.5057100",4.71639302506921,4.13767740470247,3.70719595867054,2.01069141041407,0.092532049791498,3.40944357022633
"CM002238.1.5058301.5058600",3.91423197941455,3.88412072754156,3.64015650641256,1.73506347260641,0.215116294572539,2.39192097078287
"CM002238.1.5058601.5058900",3.364663826689,3.63986718285202,2.88730148257557,0.928319538884179,0.161125891716262,1.67188205599142
"CM002238.1.5058901.5059200",2.99831877596949,2.89581945818555,2.44349027801896,0.452166284277134,-0.0628968712533943,0.993161631210085
"CM002238.1.5059801.5060100",2.11442606979444,2.23362095525323,1.06724224663358,-0.437815285201341,-1.05407897142008,0.232059045606557
"CM002238.1.5060101.5060400",2.84552402730928,3.4713781993213,2.20776499396346,1.02184962007765,-0.591665554286518,0.882616809977897
"CM002238.1.5060401.5060700",3.77418055260551,4.007565979331,3.6161260835491,2.07202321173843,0.413431596387728,1.88536734587765
"CM002238.1.5060701.5061000",3.89506426211444,4.44346673999741,4.0045899565944,2.33626033712203,0.453337093506743,2.60001395561512
"CM002238.1.5061001.5061300",4.25902214083656,4.68376521367001,4.63807529886123,2.60285684180923,0.345984513620277,2.91755143039623
"CM002238.1.5061301.5061600",4.59892751273918,5.02305602474082,4.71219040100381,2.45441468237644,0.139771788581327,2.89544590111672
"CM002238.1.5090401.5090700",4.07121979805881,3.72188340702467,3.75240191068976,3.24548582444887,0.302038264360377,3.43600988183807
"CM002238.1.5090701.5091000",3.96541606851251,3.65299777279348,3.92186072653399,3.12142586050687,0.534635784293716,3.05533212167263
"CM002238.1.5091001.5091300",4.035936049359,3.8950811100487,3.90064872832469,3.60130709309873,0.519299983926546,3.66675939212759
"CM002238.1.5092501.5092800",4.15405253512732,3.53803133547382,3.26693220217119,3.39701157476149,0.511389439923358,3.19752027175888
"CM002238.1.5092801.5093100",4.47646398029564,4.02112431849928,3.72539919310737,3.95482354430723,0.65594217188939,3.28322273310117
"CM002238.1.5093101.5093400",3.9243774326166,3.45802265603637,3.45242515582179,3.34483756316028,0.363518489246122,3.07145651959938
"CM002238.1.5093401.5093700",4.37368892588252,3.48366002363245,3.42794880400756,3.35848569990697,0.685814235243087,3.33399766434382
"CM002238.1.5093701.5094000",4.10029532783896,3.80390025536533,3.82425778342864,3.45269715279827,1.02889610781675,3.15637055979616
"CM002238.1.5115601.5115900",2.55452384008685,2.9100218377172,2.62077699078064,-0.391195398400857,0.420888733178916,0.991052487697687
"CM002238.1.5115901.5116200",2.37465295064754,2.52247384375767,2.36714708337014,-0.180570984578474,0.261791488513145,0.889382493064125
"CM002238.1.5116201.5116500",2.65979830416265,2.84033991032045,2.09927141216539,-0.347046718311904,0.0465388107562083,0.952734641522616
"CM002238.1.5116501.5116800",2.50955729350981,2.9440383508932,2.36139246373961,-0.0781219486666346,0.0453648576995076,0.471751318169229
"CM002238.1.5119201.5119500",3.35229812167053,4.00156283880816,3.67569130298665,0.943308276659071,0.333237086504909,0.968713045231443
"CM002238.1.5119501.5119800",2.98308771936132,3.14747061065609,3.06364740835985,0.650287423946451,0.233190308000973,0.235614357935301
"CM002238.1.5130301.5130600",3.90733643615477,4.33071540653915,3.6481158579958,0.540957696703933,1.05637781109901,3.20071951929017
"CM002238.1.5130601.5130900",3.5046347333072,4.57147671427392,3.83991585909904,0.719102732305772,0.471143624773143,2.92333863845744
"CM002238.1.5145901.5146200",2.82047157427372,3.49826047755603,3.1096394865292,-0.765072351303778,0.484598626613075,2.6932263668201
"CM002238.1.5146201.5146500",2.54641866935741,3.07335936213233,2.88516140426518,-0.640692967850349,-0.320504389798835,1.86116747570699
"CM002238.1.5205301.5205600",2.08515024760226,2.89592024359115,2.69191047796205,-0.999302060979864,0.0884229178155886,1.31266906860552
"CM002238.1.5205601.5205900",2.4685328448068,3.00123326034952,2.65945184409314,-0.600413954073009,0.204307668538739,1.749650328478
"CM002238.1.5226001.5226300",2.92613558865195,3.10527033256441,3.26740828852471,-0.171195725341573,0.656165428349992,1.96147869992076
"CM002238.1.5226301.5226600",3.49800082328763,3.5962091166319,4.03571820571346,-0.466688836567845,0.421053853836911,2.40749370622606
"CM002238.1.5226901.5227200",3.56864767014616,3.65000705501548,4.0336474304328,-0.176843461381222,0.3131366567157,2.39030728894017
"CM002238.1.5227201.5227500",3.39348063456984,3.59841746022061,4.03116245582155,-0.458528467709906,-0.0169758438171396,1.87163956070996
"CM002238.1.5228401.5228700",3.62467260244526,3.91955519381578,4.1210633964693,0.273273141194954,0.365234831240438,1.99811099010007
"CM002238.1.5228701.5229000",3.73470671903059,4.00362064777565,3.85240578605328,-0.470010988897181,0.678323253079644,2.48884951806068
"CM002238.1.5229001.5229300",3.33242322924475,3.45231153621798,3.38098374201919,-0.914245338962517,0.68085402297686,2.09391659710575
"CM002238.1.5229601.5229900",2.89437695816708,3.44263868955876,2.9843353427278,-0.298298239578613,0.335267512655709,2.07658287490183
"CM002238.1.5229901.5230200",3.7283126232168,3.90086340268541,3.47148563574142,-0.394674574260353,0.742003427489864,3.08186372204167
"CM002238.1.5230201.5230500",2.9470310289618,3.03961509692132,3.38126823935518,-0.325017233296003,0.307114950022551,2.45729092618096
"CM002238.1.5230501.5230800",2.63158994655472,2.59022955081297,2.24043624625944,-1.02798769374481,-0.3925895777674,1.98171309164005
"CM002238.1.5248201.5248500",4.55799323357289,4.88056118279679,4.80747246426203,-0.0373184028643044,0.658225088690436,3.62770495128952
"CM002238.1.5248501.5248800",4.38262409881428,4.33788827520417,4.4536443912667,0.387877375090773,0.355050523653094,3.46842163996937
"CM002238.1.5250301.5250600",4.4926509683883,3.98816751887882,4.29144391187273,-0.350375450792448,0.402838731305428,3.171147393676
"CM002238.1.5250601.5250900",4.56095727161198,4.2260234696547,4.31143713557714,-0.402725096890589,0.733738030091394,3.26147590423402
"CM002238.1.5250901.5251200",4.45037815862364,4.30962244273454,4.14278859214231,-0.881223652774301,-0.108479551539141,3.15474309353067
"CM002238.1.5251201.5251500",4.19625360126549,4.2491077090352,4.36152916055503,-0.680711593937703,0.456491847288295,2.95138767958
"CM002238.1.5251501.5251800",4.66662621951443,4.14120644109533,4.440227083776,-0.453192912234802,0.395277809141145,3.11547635558938
"CM002238.1.5252401.5252700",4.12099746806005,3.66746907806667,3.64938973640868,-1.61035434145814,0.489159852570546,2.71272816876888
"CM002238.1.5252701.5253000",4.6518184571411,4.36019486516368,4.2602899719578,-0.647273538144934,1.09264819982448,3.00957901226435
"CM002238.1.5253001.5253300",4.77766174431796,4.29776067375152,4.49457228926383,-0.798583678149634,0.504093106978113,3.22503305656295
"CM002238.1.5253301.5253600",4.40613437381238,4.15021512172142,4.11385774111936,-0.507898141645707,0.554914037374357,2.55331311506376
"CM002238.1.5253601.5253900",4.32587832340293,4.11177581994311,4.24570634864395,-0.949124338574775,0.680083121234666,2.6409088996039
"CM002238.1.5253901.5254200",4.2957914832356,3.79712325454201,4.11379820204055,-0.469299692268801,0.42451897455521,3.05193135555847
