"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",4634181,4637013,".","-",1.37977994969943,1.52442686145603e-07,8.98609518331975e-07,0.95375330867572,0.000215818434871491,0.000653288235286674,0.953370996029519,0.000214362533169084,0.000670007545533137,0.487626174540711,0.0580082800436887,0.0948456549619436,1.37118615786354,3.80330928031158e-06,1.26525932493534e-05
"CM002238.1",4638294,4640296,".","-",1.27182254546722,3.52683323898576e-07,1.64533773772317e-06,0.883832212146817,0.000311202166213516,0.000868784918738757,0.7169757305156,0.00321895508918217,0.00647646053871383,0.264907980360177,0.279621335396337,0.352543222113206,0.972167469096678,0.000478483330864384,0.000846159995633857
"CM002238.1",4639145,4641315,".","+",1.45687331037211,1.5140703458854e-08,2.15943568194085e-07,0.927319589042781,0.000219642784861019,0.000658928354583056,0.920104316118071,0.000237610374165886,0.000712831122497658,0.431212115169388,0.0850441550058268,0.131077229733751,1.18552611063561,3.54188436218964e-05,8.3513904961103e-05
"CM002238.1",4644660,4646491,".","-",1.3475764919727,1.2021577493802e-07,7.7677885344567e-07,0.614251345389575,0.0131396291476447,0.0212255547769645,0.544909172957024,0.0275491051890789,0.0432546698295818,-0.165650379536034,0.511962815064034,0.58609712388932,1.37434704561711,2.00431536423937e-06,7.65284048164123e-06
"CM002238.1",4646676,4648252,".","-",1.39791297956623,7.23025001047569e-08,5.74068859378556e-07,1.01938434507,6.47265511375764e-05,0.00025288513002588,0.891855752515779,0.000420254922738397,0.00112405365890641,0.426418349125281,0.0936817949163501,0.143077650417698,1.19230510443888,4.27845788164143e-05,9.8127088616486e-05
"CM002238.1",4648489,4650239,".","-",1.40890354389446,2.41254144569428e-07,1.20987153097504e-06,1.17620561676061,1.21810637329125e-05,6.40534476342547e-05,1.27377701375108,2.17142897710302e-06,1.65818212796958e-05,0.744470116229926,0.00537782975981905,0.0138463662781548,1.59427098899962,3.13884083705002e-07,1.88330450223001e-06
"CM002238.1",4649975,4653197,".","-",1.5206501830928,2.90760875113086e-09,8.88142309436334e-08,1.21501836026849,1.39803912237068e-06,1.14272404134268e-05,1.35738516770919,7.99085027458748e-08,1.32551703057965e-06,0.939605581815251,0.000168677632985657,0.00075067132030703,1.62698619024609,2.30893580067559e-08,2.98385549625768e-07
"CM002238.1",4652961,4655746,".","-",1.38408371093977,1.81167854897738e-07,9.81812891058711e-07,1.26065457379067,1.64888705531314e-06,1.28843267577957e-05,1.2358192492887,2.41329178921462e-06,1.82217087904744e-05,0.935466463545674,0.000333429366321755,0.00131859867175448,1.52098967917762,4.53404420076356e-07,2.44148403508294e-06
"CM002238.1",4655559,4657093,".","-",1.24560964648336,1.98735257647636e-06,6.18287468237089e-06,0.98872396381968,0.000127287993038749,0.000431006123535644,0.836040583153648,0.001093422041206,0.00257817407610678,0.458548601793942,0.0751572282569705,0.118003872403468,1.46805527530291,8.9309520829974e-07,4.1390343446719e-06
"CM002238.1",4657090,4659449,".","-",1.35099042210921,3.99147315377156e-07,1.77633772141357e-06,0.863248787477104,0.000943138572488043,0.00216310280106473,0.755543284105737,0.00367339259528801,0.00723906106754706,0.207086645497803,0.428873825078948,0.506996290515475,1.51405591376161,6.11820207785692e-07,3.11472105781807e-06
"CM002238.1",4672730,4674312,".","+",0.503086280445958,0.0478305235476448,0.0573966282571738,0.167380126370855,0.503458666387194,0.555540597392765,0.262622238778265,0.29300563760219,0.354136310195453,-0.0257751902950067,0.918944670949999,0.935652755876363,0.706223716237751,0.0132205649339819,0.0181310604808895
"CM002238.1",4675408,4677370,".","-",1.4462311779472,6.25603941603214e-08,5.19019566367111e-07,1.06431237220855,4.91290135041214e-05,0.000201309128504693,1.25125694499731,1.99942201540366e-06,1.54438114293248e-05,0.97445363499701,0.000205484770408006,0.000873960542494812,1.59855027513445,1.58564724420073e-07,1.09851025577618e-06
"CM002238.1",4676767,4678879,".","-",1.41788934296463,1.12416515184294e-07,7.63069678826726e-07,1.1747814682507,8.33362535907151e-06,4.59032478794759e-05,1.12510669838801,1.81021279478863e-05,9.35740767767661e-05,0.885204645834372,0.000725338493824412,0.00257263861495549,1.66095277988358,5.91215687511763e-08,5.51801308344312e-07
"CM002238.1",4679232,4682796,".","+",1.20626592244081,1.84410527125702e-06,5.84546576549394e-06,1.03245836930242,3.72238366753507e-05,0.000156340114036473,1.03230377032434,3.63395421809022e-05,0.000165488190056938,0.616018295228608,0.013227998125706,0.0288610868197222,1.24061974320322,1.33227019631617e-05,3.55272052350977e-05
"CM002238.1",4683041,4685305,".","-",0.774565476611992,0.00372248779159975,0.00504337055636096,0.803347236110307,0.00240382353650898,0.00472330238752641,0.675053364821777,0.0104261762314675,0.0179191571036986,0.353006341467766,0.183336314641995,0.250920577269696,0.304112669626624,0.308933275333093,0.353668076701599
"CM002238.1",4723182,4724256,".","+",1.13079589834191,9.38126613726918e-06,2.17386580836031e-05,1.31581228639859,2.46252234559636e-07,3.32828043384361e-06,1.27824530141291,4.54516719298079e-07,5.00713500603786e-06,1.05166313935397,3.36241498497118e-05,0.000191486683889884,1.36413926840708,2.9080983477795e-06,1.04504924583306e-05
"CM002238.1",4725646,4727429,".","-",1.35896018026482,8.66261699584396e-08,6.397009473854e-07,1.2173109658948,1.28844824144956e-06,1.09599647880267e-05,1.20086575136767,1.56215622250899e-06,1.29601108830375e-05,1.34471713704328,1.02532657205839e-07,1.76671655493137e-06,1.55852397064512,8.47503691660229e-08,7.20914532652751e-07
"CM002238.1",4725808,4727471,".","+",1.38716290330014,4.5572649288299e-08,4.06806350124888e-07,1.23517964223575,8.67654461264738e-07,8.66944717832732e-06,1.20329049040595,1.39344561593607e-06,1.1704943173863e-05,1.35637845515036,7.56075025902284e-08,1.37319572271982e-06,1.53084565787139,1.31353247070383e-07,9.69993209135134e-07
"CM002238.1",4731541,4733660,".","+",1.38148353028991,2.86946339984328e-07,1.39730391644542e-06,0.987938312513247,0.000181633410055815,0.00056771000724422,0.98300360290572,0.00019324170261375,0.000608192093663621,0.168218696508407,0.525492283180115,0.597514068184496,1.56303209597059,3.64837512644448e-07,2.11354145256094e-06
"CM002238.1",4734925,4738698,".","+",1.25682992548338,1.3129849845522e-06,4.4116295480954e-06,0.878693616856489,0.000601435611518957,0.00146436496717659,0.737569233144872,0.00382299615818483,0.00746817854157037,-0.421249355751175,0.107274873367666,0.159841939918119,1.51329760188799,3.44163384536239e-07,2.02875258252941e-06
"CM002238.1",4740151,4743400,".","-",1.37900204931166,1.54122120312404e-07,9.00609259564658e-07,0.811081849421634,0.00162266209385967,0.00342902178325063,0.671588632306342,0.00880868460903921,0.0155093680938309,-0.950920924870408,0.000492568366702606,0.00184919520907347,1.46619597137319,8.79269729352281e-07,4.12828708414389e-06
"CM002238.1",4742261,4743806,".","+",1.41972355779632,2.26433484428869e-07,1.16563537342483e-06,0.868452994584178,0.00122678450409146,0.00271183943009692,0.717259858102663,0.007250891520941,0.0130283398451132,-0.662843584764557,0.0186545815912987,0.0378727457080144,1.50356798631672,1.44012892808363e-06,5.81460950458709e-06
"CM002238.1",4744492,4746995,".","-",1.01613905172468,9.58401234821777e-05,0.000168158127885179,0.238226682795459,0.353614695044113,0.409705301844213,0.231524722756794,0.36768473922907,0.428222087975624,-1.12533409093514,5.06746811655834e-05,0.000270264966216445,0.978680783874889,0.000812385780090685,0.0013546482486872
"CM002238.1",4748855,4750347,".","-",0.807841884482774,0.00446232666337518,0.00599736703557624,0.418271952388554,0.133154034026883,0.175106674884669,0.125804473593925,0.651221472751734,0.690253674588589,-0.537477989131605,0.0650730680813662,0.10461507595856,0.914972699503532,0.00427044536492644,0.00637719841162349
"CM002238.1",4751018,4752486,".","+",1.32846969277136,6.74518321644517e-07,2.68210835588826e-06,1.03377219398108,8.63645988952074e-05,0.000317142133647975,0.829441314156954,0.00147995439895233,0.00335989647329719,0.180482171378325,0.495423108121985,0.572034928965591,1.32932485975947,1.16405163186205e-05,3.19282733310733e-05
"CM002238.1",4753827,4756339,".","+",1.35674130671673,4.55619277556751e-07,1.96266765716754e-06,0.894877287889191,0.000688429233175963,0.00165223015962231,0.849676135235919,0.00124079002021613,0.00287520997788014,-0.345724656724175,0.200246730945659,0.271302022571538,1.62880759687015,1.28787187725312e-07,9.61611001682332e-07
"CM002238.1",4756558,4758706,".","+",1.36040793403144,1.6919407700152e-07,9.50323138581196e-07,0.954906913055868,0.000180975174914717,0.00056771000724422,0.848924748107648,0.000822324011190452,0.00197357762685708,-0.3004051922365,0.24741616793453,0.322842067673795,1.14558790176798,8.26984606043073e-05,0.00017364896877336
"CM002238.1",4758636,4760743,".","+",0.839062709416281,0.00115025740463845,0.00168196082863836,0.381771692741416,0.133958785700033,0.175478175419926,0.30063250590121,0.237341536067755,0.297008402676967,-0.640182715987217,0.016187548586867,0.0341004158318954,0.439649392493208,0.125741401115719,0.154475724953864
"CM002238.1",4761940,4765324,".","-",1.51879893376705,3.21910762187133e-08,3.3800630029649e-07,0.655965857410844,0.0140468262890052,0.0225285614945382,0.256769692555929,0.336248610498607,0.400636642296213,-0.904689584185327,0.00134871123274638,0.00422455471971079,1.38534311460946,7.00935269141058e-06,2.09648789685746e-05
"CM002238.1",4764576,4767164,".","-",1.59417911450698,3.90216108366877e-09,1.04890089929016e-07,0.887796105597251,0.000725966990958829,0.0017299638933487,0.502190269849227,0.0544876774737209,0.0799469852889529,-0.325515829792334,0.224960906798606,0.299947875731475,1.71039797959826,3.0529351110166e-08,3.47724134678501e-07
"CM002238.1",4767459,4770023,".","-",1.5717228085619,8.10649986557861e-09,1.57188710352673e-07,1.38934630331823,2.45680589261286e-07,3.32828043384361e-06,1.32699053003396,7.32285676917603e-07,7.34471604311387e-06,0.883904976709441,0.000864576139735634,0.00291957369800174,1.69471747726497,4.99931954883603e-08,4.74899567821806e-07
"CM002238.1",4768936,4770464,".","+",1.50559571480023,3.63305773814355e-08,3.59031588240068e-07,1.48706229263458,4.32737537880548e-08,1.01204651317373e-06,1.50701480882584,2.67137819049144e-08,8.15984610913749e-07,1.13007969588471,2.53910453842195e-05,0.00015099807520527,1.71808127327218,4.38806593129643e-08,4.40116463556896e-07
"CM002238.1",4772092,4773442,".","-",1.56775647122621,1.03947381010884e-08,1.74631600098285e-07,1.72034439807573,3.77739540170441e-10,3.62629958563624e-08,1.63673813052116,1.86885703257592e-09,1.25587192589102e-07,1.57413214069289,8.04429225940329e-09,2.45716563559955e-07,2.04196786339199,1.70361977329476e-10,1.04075680695825e-08
"CM002238.1",4772153,4773851,".","+",1.57308349112519,8.99992212793238e-09,1.63458045134339e-07,1.66432468225198,1.17950725791055e-09,7.92628877315888e-08,1.57657810051034,6.40163492964015e-09,2.79021309316353e-07,1.54938763451013,1.28915339207495e-08,3.76656991075812e-07,2.01875895893119,2.46870804060159e-10,1.2409107564495e-08
"CM002238.1",4774945,4776607,".","+",1.57720205697011,1.0082183358514e-08,1.74631600098285e-07,1.73762220968292,3.52052529404968e-10,3.62629958563624e-08,1.70430849011234,5.96890369188196e-10,4.45678142327186e-08,1.48977096844179,5.09391269448666e-08,1.03730585778637e-06,1.64652678968924,1.56986517049418e-07,1.09851025577618e-06
"CM002238.1",4777022,4779106,".","+",1.08555264247078,3.85847141175669e-05,7.49390979393206e-05,1.05063316658566,5.93752765520896e-05,0.00023730753626275,0.883699305770151,0.000663317768503878,0.00164483225252622,0.474935131985973,0.0674506605185007,0.107409582626617,0.923295495396779,0.00173568183472835,0.00272518269377909
"CM002238.1",4779590,4781498,".","+",1.58889714414037,6.36980244159182e-09,1.33765851273428e-07,1.30936686924702,1.14437737023216e-06,1.03921836864325e-05,1.36256684570324,4.06360709412877e-07,4.62837960551615e-06,1.12163745550928,2.87247066451674e-05,0.000167852198830891,1.6598663758885,1.00159353452771e-07,8.03930678562565e-07
"CM002238.1",4781347,4783813,".","+",1.60287720259508,1.57000358971031e-08,2.15943568194085e-07,1.25643210352899,6.35091658284589e-06,3.71836501010063e-05,1.06492434287678,0.000114266269374941,0.000417320288151959,0.338125079439207,0.220205745909404,0.294777412850836,1.77731641984775,4.26400297043229e-08,4.34153029716743e-07
"CM002238.1",4786332,4788613,".","-",1.48553516745709,5.83731932923774e-08,4.9033482365597e-07,0.955420169111048,0.000364010939201144,0.000966859095427544,0.741821376246898,0.00535597680117201,0.00999810951832955,-0.288972715410299,0.289891135749463,0.362768795574747,1.64104775959464,1.5588070228726e-07,1.09851025577618e-06
"CM002238.1",4787657,4789684,".","+",1.45177541914884,8.61920219823696e-08,6.397009473854e-07,0.987299222528009,0.000207779430187288,0.000634292796530702,0.595305941277918,0.0239964123994063,0.0385779644315814,-0.571655661661876,0.0375813449958477,0.0675258391369241,1.5854075107659,2.96756657747068e-07,1.79658084690117e-06
"CM002238.1",4788837,4791187,".","-",1.45266766517049,4.07899296460056e-08,3.81254712773882e-07,0.844833417703502,0.00107517855527579,0.00240839996381778,0.657783490682576,0.0105346407876163,0.0180593842073423,-0.560461439445309,0.0360423456414628,0.0652842487090648,1.5474133719989,2.75839164972621e-07,1.71633258205186e-06
"CM002238.1",4791552,4793371,".","-",1.34188258746764,6.70103745789986e-07,2.68041498315994e-06,1.0740806756992,5.49054472581236e-05,0.000223614912469449,0.878644803685027,0.000879725547209675,0.00210382764314911,0.074917407758767,0.779017556517706,0.827013898862399,1.63458513809376,1.368696301424e-07,9.90675001891527e-07
"CM002238.1",4793103,4794463,".","+",1.27022812287126,2.560369679615e-06,7.681109038845e-06,1.0502645859545,8.01269116790923e-05,0.000295853212353572,0.69345778777954,0.00825606991375358,0.0146774576244508,-0.0500477395182245,0.852683690261444,0.887002228878777,1.68454290133583,7.04751687507159e-08,6.31457512006415e-07
"CM002238.1",4795016,4796815,".","-",0.614337014721823,0.0223729597816423,0.0277391678473498,0.0756977810590213,0.776378589069219,0.805133351627338,-0.00697938668141005,0.97914890370838,0.982071736256763,-0.697415246681181,0.0126624126289252,0.0277170725949111,0.718363473969159,0.017548434758814,0.023585096315846
"CM002238.1",4796219,4798623,".","+",0.89744298144591,0.000749631582840729,0.00112696291648539,0.313642693715163,0.232992108200297,0.286235277350273,0.129527098779144,0.622885182294858,0.6670146201012,-0.50652445202492,0.0633357076787509,0.102558061590652,0.988247975622894,0.00100881029681071,0.0016615699006294
"CM002238.1",4799160,4800732,".","+",1.2682789112023,3.68417679314601e-06,1.00233473886402e-05,0.950863409347644,0.000402950443491458,0.00103748160163318,0.955640663515667,0.000362893424328464,0.00100770405433359,0.343657010051185,0.202274620807962,0.273377849444189,1.31658503314069,2.14850372663743e-05,5.48962377338899e-05
"CM002238.1",4802862,4805759,".","-",1.42677329400094,6.7289007908058e-08,5.44797750773675e-07,1.17642293929782,6.41860626743562e-06,3.71836501010063e-05,1.03803327236491,6.07417155694533e-05,0.000245894173871522,0.357420705422443,0.167182335099481,0.231642328220312,1.68741080116306,2.75481653041459e-08,3.2477836990151e-07
"CM002238.1",4806035,4808227,".","+",1.42718359491801,2.47293194739951e-07,1.2309705693722e-06,1.22980696180631,6.66678198984832e-06,3.82912606596416e-05,1.12001975257094,3.64468037625398e-05,0.000165488190056938,0.325746070810232,0.228968423055968,0.303484773754656,1.65135534587926,1.87296484981063e-07,1.27134583744722e-06
"CM002238.1",4808122,4810856,".","+",1.61256730737559,7.24430325046316e-10,3.47726556022231e-08,1.50934134974194,6.24899498043466e-09,2.21017085623794e-07,1.36721645552433,1.04855065909073e-07,1.53179574545429e-06,0.964171082314626,0.000148417418884471,0.000686372354006006,1.71235660421293,9.04910163647496e-09,1.55922982043876e-07
"CM002238.1",4810605,4812655,".","+",1.65442434567737,7.09562960736232e-10,3.47726556022231e-08,1.40299534072616,1.10660515201231e-07,2.00983422203316e-06,1.45828146098433,3.42515757840973e-08,8.52483663959754e-07,1.09619731520621,2.83296251340457e-05,0.000166995685000691,1.77202130614069,7.31064310317450e-09,1.36465337925924e-07
"CM002238.1",4814060,4816061,".","+",1.38265255699118,2.17007682962282e-07,1.13929033555198e-06,1.09998704797418,2.69522670019745e-05,0.000120746156168846,1.1504387771361,1.11980126923278e-05,6.06860042680989e-05,0.461789111222154,0.0769306866468591,0.120506809852423,1.53812681862645,3.99055824363538e-07,2.23471261643581e-06
"CM002238.1",4817972,4820221,".","+",1.21253030834342,5.92084772968204e-06,1.46819545178831e-05,0.802302558355518,0.00230533787506567,0.00456987330986469,0.899000524590943,0.000625558597898095,0.00155694584365748,-0.302331161528475,0.261167963763478,0.337509368555879,1.00876952164048,0.000766210703489571,0.00129046013219296
"CM002238.1",4819892,4822548,".","+",1.45223527024884,3.36988248919223e-08,3.48394005036489e-07,1.10358113513033,1.96460108372518e-05,9.43008520188086e-05,1.00196881532645,9.55886636605038e-05,0.00036146098407887,0.0688551826255392,0.789738039381463,0.83575427159739,1.36020042915629,4.29972758114025e-06,1.39585359155857e-05
"CM002238.1",4822695,4824538,".","+",1.38696491783684,3.85522353749379e-07,1.73873168939317e-06,1.08024341196603,5.96800202803643e-05,0.00023730753626275,1.05978954659157,7.72431604534282e-05,0.000301787231538975,0.299785644563235,0.264997971787654,0.340494525891593,1.43029857299237,4.09090034482443e-06,1.34101708864489e-05
"CM002238.1",4825345,4826846,".","-",1.51474035629915,3.93860674700382e-08,3.78106247712367e-07,1.25512791544713,3.57904301018716e-06,2.42941101297553e-05,1.21119569526715,7.088117673616e-06,4.10621989368099e-05,0.4987996591446,0.0636400613464453,0.102803176021181,1.5827346552792,4.66753419525591e-07,2.48935157080315e-06
"CM002238.1",4826687,4828377,".","-",1.24977954161509,3.30191508197209e-06,9.20699973064415e-06,1.22619834353787,4.29805324130611e-06,2.80416677491039e-05,1.26585265232559,1.97337792363018e-06,1.54198833102265e-05,0.597419375477144,0.023988516535384,0.0463139242316541,1.40836399685375,4.08162467426594e-06,1.34101708864489e-05
"CM002238.1",4856481,4857922,".","+",0.538378021183742,0.0338616092524062,0.0412976432261651,0.582815364438599,0.0195946235342118,0.0302008876490603,0.642107054969422,0.00980528589926252,0.0170262328793396,0.0188292073596361,0.940724656065996,0.946357737838847,0.378806053345173,0.180114438204643,0.214985617182096
"CM002238.1",4858978,4860825,".","-",1.24632679185315,2.85031396609563e-06,8.3642401101147e-06,1.10619418279492,2.5762363636368e-05,0.000117770805194825,1.19595552182487,5.60828534511556e-06,3.39528626298888e-05,0.389325511756844,0.137810705388687,0.196205072078809,1.46387504827702,1.44499968343161e-06,5.81460950458709e-06
"CM002238.1",4860631,4862381,".","-",1.09809447584487,3.40138222834708e-05,6.68341771183988e-05,0.959168435991557,0.000250769383138542,0.000729510932766667,0.990491338758886,0.000151172054115668,0.000510490554601653,0.316522436467873,0.227836525818409,0.302581314920891,1.12223431619307,0.000176111124631433,0.000337170016388385
"CM002238.1",4861542,4863238,".","-",0.990802402172182,0.000248473832007136,0.000403319843257961,0.781460200307675,0.003497654486271,0.00660231408644414,0.814125596305802,0.00230465446215257,0.00487021320303938,0.03321174843814,0.902283975951508,0.924290902194227,0.804783018648016,0.00792885842099035,0.0112172481240116
"CM002238.1",4861926,4864049,".","+",1.05165604578955,7.13682630745322e-05,0.00012857767502972,0.873183394975201,0.000877892316751291,0.00202729772115762,0.97020026306755,0.000218594542098101,0.000676937936819927,0.0852535414648846,0.746305434100887,0.79732472450842,0.925235012756918,0.00183032241708936,0.00286707847152459
"CM002238.1",4868986,4870940,".","-",1.30866888086037,6.46368311060768e-07,2.6009551199571e-06,1.08752935861055,2.76008034537874e-05,0.000122249748214848,1.0947120383543,2.31509256797384e-05,0.000112734942440465,0.550476235802021,0.03250574558328,0.0605093103378509,0.751801970695462,0.0099118636387779,0.0138766090942891
"CM002238.1",4869399,4871284,".","+",1.20132750524737,3.47924378217903e-06,9.62161243466793e-06,0.959674999245982,0.000169607017187482,0.000535146526830613,1.01859615663894,6.39057945222006e-05,0.000255623178088802,0.383570230567678,0.131732608714595,0.189154515077367,0.75710037638809,0.00869794468383201,0.0122280728609521
"CM002238.1",4872419,4873943,".","-",1.07327703667411,1.85611965284201e-05,3.92236605883595e-05,0.892536470818102,0.000314015453426588,0.000870891557764807,0.734293655186608,0.00278553140092917,0.00570694238239148,0.202690594344275,0.4121149630066,0.49103059422063,-0.0722238505183029,0.797303904400503,0.817997288178837
"CM002238.1",4872985,4874990,".","+",1.20962633000817,8.65714320308427e-07,3.28677979235742e-06,1.01868139362475,2.68371245757626e-05,0.000120746156168846,0.905803868621097,0.000170469472488311,0.000566386870712915,0.625383180044081,0.00936045836147144,0.0216904414445131,0.793135296343386,0.00372684143535188,0.00560276833234108
"CM002238.1",4875326,4878077,".","+",1.30536547150306,3.91712564445117e-07,1.75487228871412e-06,0.988243751588058,9.71017045241109e-05,0.000341635316440851,0.930963121745885,0.000225994054985689,0.000696487218444247,0.802995301011925,0.0014754795960764,0.0045274990345358,1.21243137210974,2.60984683556693e-05,6.47164971771579e-05
"CM002238.1",4926312,4929808,".","+",1.24221712155239,3.38205181402241e-07,1.60052029508666e-06,0.861679952672722,0.000314920607941738,0.000870891557764807,0.649544502087487,0.00626586313669685,0.0114731880868128,0.460989020901473,0.0530512343459385,0.0893216656481468,1.40459750836518,3.69372834600158e-07,2.12152602437014e-06
"CM002238.1",4961443,4963886,".","-",0.13236566054377,0.578777185445709,0.605822848317003,-0.128034043347729,0.58709632791959,0.633272443598659,-0.23251103509283,0.324982396085074,0.388591050123078,-0.0889748388516539,0.706025953636494,0.762780451517241,0.250404593216404,0.34098667850591,0.384468201268408
"CM002238.1",4964707,4966894,".","-",1.16286867269511,9.16523549926344e-07,3.35490249564972e-06,-0.202846873580078,0.385822827972183,0.442968101294548,-0.305624533247812,0.193286158768454,0.250749611375291,-0.474258481999398,0.0464887168777998,0.0799896992048512,1.12018000713664,2.60776159072797e-05,6.47164971771579e-05
"CM002238.1",4967091,4969477,".","-",1.10680333580088,2.0679497045803e-06,6.40397327870029e-06,0.831338139386498,0.000293783504046179,0.000829506364365681,0.823939961295431,0.000315322738605512,0.000894079663894111,0.913866437004663,7.14796478331824e-05,0.000358465099581333,1.29300312369287,9.99489392166756e-07,4.47771247690707e-06
"CM002238.1",4968294,4970282,".","+",1.02073924349918,1.23952128206686e-05,2.75814007135406e-05,1.05454677356391,5.6728155955957e-06,3.43435322544172e-05,1.00083185740453,1.44007165820732e-05,7.51980898333611e-05,1.10747597195055,1.92431588995687e-06,1.87411634500147e-05,1.25645376183018,2.06290631394276e-06,7.83205109022336e-06
"CM002238.1",4980062,4983364,".","-",1.06188729088768,4.91371114752225e-06,1.27000534274421e-05,0.716492460534051,0.00175004747875779,0.0036185597099238,0.767951811761091,0.00078563370733862,0.00190594170155795,0.798789315444259,0.00050448467864761,0.0018730038897856,1.26446329775178,1.57378352867791e-06,6.22175332066153e-06
"CM002238.1",4983188,4985971,".","-",0.972610054050867,2.02854719184309e-05,4.23348979167254e-05,0.809215592207629,0.000338127751173307,0.000919926513313611,0.811945369061587,0.000312520383068006,0.000893675308177448,0.958882223431057,2.3801810614064e-05,0.000143337631607546,1.03638230492751,5.28700963955027e-05,0.00011882509959123
"CM002238.1",4986875,4988967,".","+",-0.101348680087597,0.6599267695968,0.683314004882973,-0.0714999827681693,0.75086390226019,0.783510158880199,-0.0237611927664677,0.915639587933773,0.928069084602557,-0.191331228363479,0.399173209280276,0.479007851136331,-0.347555325225316,0.170570763386207,0.206528924316273
"CM002238.1",4990567,4993181,".","+",1.02973229476082,1.91556910028818e-05,4.02269511060517e-05,0.41828228976635,0.0777380583244547,0.105748937639744,0.376117189273071,0.112136017784514,0.151569426876884,-0.0208206461768882,0.930699085942602,0.941912327941911,0.736867308047055,0.0060459195699953,0.00871857929407047
"CM002238.1",4992940,4995464,".","+",0.894788402061093,0.000420405261715461,0.000657005432262301,0.540709871065506,0.0310582683286038,0.0456699262950148,0.555644482488676,0.0264991675219094,0.041998680600762,0.186744772381524,0.458646991068529,0.534160793757455,0.668802266309723,0.0181997414968132,0.0243630005694391
"CM002238.1",5016033,5018866,".","-",0.98251263546289,0.000122705724334657,0.000209817421763078,0.683224690931104,0.00686740202963618,0.0118940571234936,0.776918769455495,0.00211240670379954,0.0045208194425264,0.277801247291028,0.272993987619195,0.346790093913231,1.06700211106392,0.000214421647746205,0.000404750975520926
"CM002238.1",5019206,5020830,".","-",1.28784108710378,1.2902886274379e-06,4.4116295480954e-06,0.995001413626232,0.000146400933754147,0.000479909402355056,0.990866759043354,0.000147081291530507,0.000504278713818882,0.785583968525899,0.00268037290582452,0.00761906975815008,1.20770697490347,5.73184559323686e-05,0.000127122120087629
"CM002238.1",5024301,5027908,".","-",1.20394197277029,2.70052111357517e-06,8.02986808992262e-06,0.743106401890608,0.00325098992462915,0.00618885334093707,0.763778622225021,0.00244686642917049,0.00512463008567411,0.295728463345659,0.241819737723952,0.316769714913247,1.31208179484829,6.22458851530864e-06,1.90132885558519e-05
"CM002238.1",5028418,5032261,".","-",1.21087910859645,1.28696802172444e-06,4.4116295480954e-06,1.03955677164491,2.67700419674576e-05,0.000120746156168846,1.20969169777628,1.1569001481551e-06,1.05059040481112e-05,0.955683182183696,0.000109408453487193,0.000525160576738528,1.17747304826238,2.72158227078064e-05,6.65055740350761e-05
"CM002238.1",5052624,5055868,".","+",0.217086198563322,0.351425122152071,0.380899487235793,-0.179606874880388,0.439316465274883,0.492855867553792,-0.2036682584221,0.380607269553685,0.441741079689251,-0.44527511882624,0.0591451483347319,0.0962361735615976,0.127300711132761,0.621609865681771,0.656531689804019
"CM002238.1",5056240,5058244,".","-",0.679765235757723,0.00601309802954356,0.00792314093304563,0.211546196975571,0.386591932700242,0.442968101294548,0.0876205092738094,0.719804711068631,0.753440445230717,0.0200569132013719,0.935072070241854,0.943246210933791,0.221615382689438,0.421469795868615,0.465070119579162
"CM002238.1",5057174,5059242,".","+",0.443741416432719,0.0698652560132415,0.0819362164762623,0.166792452959877,0.490294048305421,0.543021117446655,0.0787338047939352,0.744692788320833,0.77346762558207,-0.00480911876974978,0.984247616643412,0.987185669230407,0.182036793352668,0.50446802879763,0.546961054047999
"CM002238.1",5059622,5062738,".","-",-0.0279673065529115,0.912728998198227,0.918194441301211,-0.192843838688063,0.445351644305935,0.498793841622648,-0.207105387893386,0.41187717245426,0.468327343298245,-1.04781381814264,8.55482203506714e-05,0.000419623387413513,-1.49128125932958,8.31209991555959e-07,3.96151144911776e-06
"CM002238.1",5089231,5091512,".","+",1.03211321529663,6.5794588539989e-05,0.000119175103770546,0.87275747033086,0.000637815708103568,0.00154733630269169,0.936790625787049,0.000246548660877573,0.000733100442963404,0.668616127226997,0.00885055940043861,0.0206513052676901,0.91772864225824,0.00154501012200815,0.00246614442277786
"CM002238.1",5092379,5095174,".","-",1.16540977595244,5.06687373452893e-06,1.29465366905074e-05,0.95480746948801,0.000156345094528744,0.000505114920785172,0.855158025120017,0.000675052742756315,0.00166777736445678,0.477570984319641,0.0576948741809584,0.0947521547194228,1.26832666888094,1.1161741557257e-05,3.08670383805625e-05
"CM002238.1",5115407,5117931,".","-",0.793596776258804,0.000721363373495805,0.0010868972802448,0.10186485379521,0.661238376089352,0.706442271434093,0.2218459728019,0.337900361024325,0.401182054078351,-0.481351395950636,0.0432912705634331,0.0753671860586193,0.132496580207191,0.610305600312544,0.647907367156445
"CM002238.1",5118160,5119898,".","+",1.37568087669273,2.64095400818197e-08,2.90937884180047e-07,1.26209740692798,2.57545509761708e-07,3.32828043384361e-06,1.30136325002968,9.95300394092006e-08,1.4863152551774e-06,1.12329414655503,3.93566182953913e-06,3.39072403775679e-05,1.07885317288462,8.61629677528958e-05,0.000178158505630603
