"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",386039,387039,".","-",0.156572669107095,0.613731126834498,0.982251924485606,0.104564111816433,0.73639302673741,0.830698421699557,-0.117138211001422,0.705876580000946,0.905246301069915,0.237826109850062,0.44249182922677,0.6450206274195
"CM002238.1",386020,387020,".","+",0.147474908319061,0.634114443975385,0.982251924485606,0.118232177875651,0.703127359459758,0.807421964920847,-0.117138211001422,0.705558554549355,0.905246301069915,0.235346263283506,0.44675122948501,0.647019022012774
"CM002238.1",390336,391336,".","-",-0.0936812207431046,0.769818855489329,0.982251924485606,0.191176036082523,0.550007016304053,0.710778297992931,-0.306440233070321,0.338958874599982,0.709596148695288,0.394956879946969,0.215669055539044,0.506910054135249
"CM002238.1",393053,394053,".","-",0.0521669179564515,0.864644559980094,0.982251924485606,0.228334715564122,0.455632187601786,0.631580833358236,-0.307039377334549,0.316806284843166,0.69114760214091,0.556339888405473,0.0685633075227974,0.369797745564965
"CM002238.1",393403,394403,".","+",-0.0121346640778041,0.969048942963297,0.992546944705913,0.277908050109114,0.373912440803923,0.599687733222521,-0.188683289125274,0.546391036458417,0.826970217342469,0.471276668432636,0.130742682346357,0.447197597606941
"CM002238.1",395310,396310,".","+",0.279073776689056,0.386438407816414,0.982251924485606,0.459571993414784,0.154060035784523,0.380395070569421,0.0641211546305257,0.842218876423398,0.952263915151974,0.708342067237199,0.0277214252705289,0.311452055507849
"CM002238.1",398176,399176,".","+",-0.200767357548312,0.535982535532652,0.982251924485606,0.468812024077953,0.145723531337472,0.378742346327587,-0.321255929831097,0.321714344083505,0.692923202641396,0.81391103512476,0.0112667626408708,0.254012176569079
"CM002238.1",400170,401170,".","+",0.249536697866554,0.409617638422377,0.982251924485606,0.307687828127222,0.309640061461276,0.529537539647349,-0.171013501888592,0.572463367860192,0.849217181461478,0.297165558318214,0.325582105764903,0.568475964333678
"CM002238.1",401180,402180,".","+",0.174027661204822,0.534982057214178,0.982251924485606,0.322736859818414,0.250158928177271,0.477576135611154,-0.0648885464176087,0.817089351177032,0.938605203403359,-0.139350894148094,0.619569965538996,0.746148775702877
"CM002238.1",426575,427575,".","-",-0.0364450308670014,0.900942143768089,0.989405515356479,0.156131360515211,0.593760628192973,0.732413507905191,-0.23041153089842,0.431568261570309,0.755244457748041,0.109867622728564,0.706761750310677,0.799568848836321
"CM002238.1",428547,429547,".","-",0.0650220772261303,0.835575784629128,0.982251924485606,0.347159543876156,0.267730281232939,0.490396515096457,-0.19153691035005,0.541287197483459,0.822952481241821,0.290332356794547,0.352936804102924,0.588519931407357
"CM002238.1",430124,431124,".","-",-0.25325595716205,0.398497133126718,0.982251924485606,0.137798170212483,0.644910419771684,0.767043897498357,-0.258028382096613,0.388739945116941,0.721191159544167,0.321098860323922,0.281097115622103,0.534583312190997
"CM002238.1",449458,450458,".","-",0.139364027915237,0.661436123875823,0.982251924485606,0.435273480153274,0.171431279741653,0.395466243227071,0.0438663301227593,0.890269004723813,0.973173732820754,0.657747210040686,0.0384802037205508,0.335827232470262
"CM002238.1",452595,453595,".","-",-0.152883502908433,0.627649176917291,0.982251924485606,0.0314339388946218,0.920511202735266,0.951666966520152,-0.29050804793358,0.35676235883693,0.719952868283534,0.365114721871278,0.244782509238471,0.512456913817509
"CM002238.1",454278,455278,".","-",-0.00647906467453134,0.983293132213816,0.992546944705913,0.158476191814391,0.608496709958953,0.744826573938827,-0.0979132409935864,0.751496842802243,0.914892261006849,0.230373745583783,0.455292604512971,0.653699958033904
"CM002238.1",455457,456457,".","-",-0.0689189892459479,0.818867794364922,0.982251924485606,-0.0015170133082467,0.995980086640292,0.997464408677014,-0.172657054317975,0.566023710936061,0.843387879709608,0.11816910319371,0.693821935717235,0.798048222293298
"CM002238.1",456978,457978,".","-",0.107874716263991,0.716021159214773,0.982251924485606,0.205714896238527,0.488080319254934,0.653762968335395,-0.131623947969487,0.657278318895354,0.885168681895302,0.379504191191136,0.199878780943495,0.506910054135249
"CM002238.1",459470,460470,".","-",-0.227103318907418,0.456722438703339,0.982251924485606,-0.0769601862795168,0.800773564512383,0.866537577056878,-0.484244113424477,0.11332692409606,0.450137332047855,0.012729648686162,0.966590900147271,0.981119367443489
"CM002238.1",554278,555278,".","+",-0.223906429160709,0.446544850468296,0.982251924485606,-0.00215205858304598,0.994156143476337,0.997123773755371,-0.23162377423924,0.430445063855402,0.755244457748041,0.0519756540783397,0.859233847548287,0.903607426529654
"CM002238.1",4575576,4576576,".","-",0.0906638726086309,0.76301736994152,0.982251924485606,0.0902012640341155,0.764408714015449,0.850331159207213,0.140706542720563,0.639365112602994,0.882245083509675,0.535835681461056,0.074421766814325,0.373758527105869
"CM002238.1",4605354,4606354,".","+",-0.0710216573671725,0.803252850093626,0.982251924485606,0.134822141588068,0.636061597948726,0.760557640251857,-0.124260030592928,0.662559296121037,0.885168681895302,0.0994824038018821,0.726258147181437,0.81418996573223
"CM002238.1",4626922,4627922,".","-",-0.110741471463533,0.706627490714825,0.982251924485606,0.232305255206388,0.428616651866376,0.617319066364848,-0.195378625177156,0.506151707764146,0.810475793565932,0.139357319684243,0.633818065619027,0.755187482439691
"CM002238.1",4630534,4631534,".","+",0.232068156570985,0.438134357423743,0.982251924485606,0.279217050791207,0.351326699947934,0.568895282807256,-0.0533111390537201,0.858692287141822,0.960086386232192,0.606739995875589,0.0424032926602435,0.343313405634742
"CM002238.1",4636013,4637013,".","-",0.21642661623284,0.478293014590882,0.982251924485606,0.471743874868119,0.122230929421569,0.352528689147186,0.360978173994793,0.235684448686771,0.642421838196401,0.70156344362581,0.0211708417839457,0.292239234149687
"CM002238.1",4639296,4640296,".","-",0.299062807277416,0.306757462669895,0.982251924485606,0.233070274123201,0.426519086452807,0.617319066364848,-0.0349895267267226,0.904891438318559,0.973173732820754,0.300800205414536,0.303075867436731,0.551943043136811
"CM002238.1",4639145,4640145,".","+",0.353129274352075,0.227151756349104,0.979979721842393,0.249135263778173,0.395105299882392,0.613022037115271,-0.0576932622764875,0.843795006627274,0.952263915151974,0.28673361781572,0.325974153055869,0.568475964333678
"CM002238.1",4645491,4646491,".","-",0.56030263839725,0.0611779944192307,0.540942266443724,0.500027653529976,0.0950369133432852,0.325840845748406,0.597081417241,0.0458168967881492,0.285082913348484,0.585475961975146,0.0501542241440762,0.35547036443668
"CM002238.1",4647252,4648252,".","-",0.338081121910104,0.275579573479894,0.982251924485606,0.420407209859859,0.175593607313646,0.397302707457138,0.432286073233152,0.162497498625186,0.532674727200611,0.670702383988931,0.0302625081658385,0.319957191237906
"CM002238.1",4649239,4650239,".","-",0.135644029059974,0.669692186287896,0.982251924485606,0.258592139281672,0.416327084074036,0.617319066364848,-0.100736487114774,0.751518642969911,0.914892261006849,0.410289557510278,0.195605208042695,0.506910054135249
"CM002238.1",4652197,4653197,".","-",-0.0972402957337,0.762286673541157,0.982251924485606,0.189274473569972,0.555376150416631,0.711481479550999,0.0134728508035929,0.966455937486899,0.978488183660035,0.414469574190164,0.194659265101364,0.506910054135249
"CM002238.1",4654746,4655746,".","-",0.397131944635625,0.210615093702419,0.979979721842393,0.532381112021679,0.0936287542898722,0.325840845748406,0.232083930059985,0.463970857341581,0.774526555079742,0.640724552807721,0.0430993252378988,0.34479460190319
"CM002238.1",4656093,4657093,".","-",0.250145612523491,0.411323555974905,0.982251924485606,0.427014782149919,0.161052406600456,0.386822048070523,0.177897621215937,0.558592239895596,0.8360222387747,0.362320478570114,0.233235311766074,0.510876562442471
"CM002238.1",4658449,4659449,".","-",0.349812567722136,0.245704832204736,0.982251924485606,0.518927847959397,0.0853704314738505,0.325840845748406,0.319926176953253,0.287800098561279,0.669192474494555,0.0565820807551358,0.851002875315136,0.897761275057726
"CM002238.1",4672730,4673730,".","+",0.804526464271535,0.00940054672738989,0.210572246693534,0.811073465421005,0.00895883191834871,0.0940677351426614,0.845923260486302,0.00620279972746569,0.0926284759301543,0.682001589591703,0.0273402387404232,0.311452055507849
"CM002238.1",4676370,4677370,".","-",0.00660509218124685,0.983527891810431,0.992546944705913,0.366624411470106,0.251359444598967,0.478508631077921,0.141095749051186,0.658350216448311,0.885168681895302,0.247383868646178,0.437867139213151,0.639666777285299
"CM002238.1",4677879,4678879,".","-",0.246588485247496,0.44029916145644,0.982251924485606,0.500330112980514,0.117523786393521,0.35109305638973,-0.0392715107723818,0.902248440362788,0.973173732820754,0.455754559574364,0.152743283758923,0.48180408174238
"CM002238.1",4679232,4680232,".","+",-0.0466903904420933,0.883343308395899,0.982251924485606,0.19509454500506,0.539466387843121,0.702560877191041,-0.141119299288828,0.657162709680859,0.885168681895302,0.339627827250495,0.283747951212702,0.536809012855401
"CM002238.1",4684305,4685305,".","-",-0.312045199459742,0.302838956454814,0.982251924485606,-0.0406558181962453,0.893025937592825,0.942093296801222,-0.121997486979795,0.686202850043262,0.898885604735033,0.602326522986857,0.0461114040070786,0.350793281479224
"CM002238.1",4723182,4724182,".","+",0.185507150527535,0.516924595319779,0.982251924485606,0.284338902858235,0.320844057108136,0.539018015941668,0.187317307361098,0.512314442655753,0.812429385107284,0.0458839183640015,0.872546198202369,0.916173508112487
"CM002238.1",4726429,4727429,".","-",0.104543035085948,0.720533294760155,0.982251924485606,0.22333944939077,0.444912716256006,0.626795273216008,0.355834804823138,0.222458970737203,0.630310576522874,0.161283733700275,0.580340246602988,0.723545187201785
"CM002238.1",4725808,4726808,".","+",0.384859196590103,0.192728514837507,0.966519119185112,0.28071119886996,0.342637749437927,0.560225225358363,0.336221769766652,0.25459114900584,0.647053872291729,0.280172714101154,0.342390082710967,0.582452258126444
"CM002238.1",4731541,4732541,".","+",0.276449874988812,0.368377774493728,0.982251924485606,0.319409058511902,0.299160745170947,0.52081870661885,0.523688582033144,0.087875303939528,0.38850134373265,0.130410034706654,0.671007563109103,0.782132973614719
"CM002238.1",4734925,4735925,".","+",0.150440727920761,0.63423753768309,0.982251924485606,0.3905040187868,0.216864885246104,0.44566728711126,0.557713708276006,0.0770677022894041,0.36137189936008,0.426508188558881,0.176208104189055,0.502925023496237
"CM002238.1",4742400,4743400,".","-",-0.039699516032794,0.902248795517155,0.989405515356479,0.25626900721125,0.427207020160431,0.617319066364848,0.0796199965555378,0.804777284531279,0.934385101797206,0.257766347295748,0.422902257980986,0.630133741381868
"CM002238.1",4742261,4743261,".","+",0.0989317290609559,0.759830151408722,0.982251924485606,0.491469035165657,0.12838230404892,0.36009539803547,0.278264754973108,0.388191237299366,0.721191159544167,0.434831553481653,0.177165554720207,0.502925023496237
"CM002238.1",4745995,4746995,".","-",0.243833460178096,0.464324052309048,0.982251924485606,0.592009747631478,0.0751820811208487,0.310459111848434,-0.146870379795417,0.660543085394869,0.885168681895302,0.504770401313105,0.127650790946603,0.447197597606941
"CM002238.1",4749347,4750347,".","-",0.0377499544999596,0.902776386354994,0.989405515356479,0.264989078671653,0.390867330159484,0.613022037115271,-0.361626962798264,0.243812067627101,0.642421838196401,0.270073894672651,0.380036506789494,0.603745939864161
"CM002238.1",4751018,4752018,".","+",0.262934020190325,0.39969005994102,0.982251924485606,0.465443810006493,0.136267277879321,0.36647510789159,0.202564414397322,0.515944375032332,0.81261877159092,0.284522339000207,0.361306123187908,0.592167958209814
"CM002238.1",4753827,4754827,".","+",0.166729821801256,0.594223279408439,0.982251924485606,0.441660383266528,0.15826946782114,0.384101182720977,0.363289601485805,0.244732128836724,0.642421838196401,0.348995536604793,0.263713663254891,0.520693031505368
"CM002238.1",4756558,4757558,".","+",0.21445061333785,0.483401301112363,0.982251924485606,0.517194046657158,0.091015448106884,0.325840845748406,0.573570351851482,0.0602351646378953,0.321515384065142,0.594885224086193,0.0512770312892452,0.356754629420784
"CM002238.1",4758636,4759636,".","+",0.147068910309414,0.628791013521481,0.982251924485606,0.569207467921981,0.0614191394732241,0.282656494155418,0.644322522163697,0.0339446957528355,0.243920568520253,0.646909592034837,0.0332126748441286,0.333118171570961
"CM002238.1",4764324,4765324,".","-",0.363824533855814,0.23313171598035,0.979979721842393,0.636271966174005,0.0373140101272958,0.215248727403377,0.630826404098083,0.0386033290524613,0.261165906786837,0.380048037899873,0.212303536868101,0.506910054135249
"CM002238.1",4766164,4767164,".","-",0.114757171626883,0.709611268303347,0.982251924485606,0.384058409166688,0.212520349206458,0.440782946502284,0.37857686979373,0.217824523397052,0.620246100520418,0.242569192200793,0.429867689846352,0.632787081620429
"CM002238.1",4769023,4770023,".","-",0.113183145510155,0.718888955587235,0.982251924485606,0.306553511068103,0.329638558273425,0.546955830024053,0.23278577368321,0.458011283317999,0.771563238417463,0.475217066207252,0.129531763477487,0.447197597606941
"CM002238.1",4768936,4769936,".","+",0.155312450621249,0.621491732291639,0.982251924485606,0.373699298213082,0.234874860168055,0.464223253038038,0.28156574460165,0.369571949450998,0.720181814457646,0.514260875369852,0.101092588025065,0.404513649146249
"CM002238.1",4772442,4773442,".","-",0.0629322507829901,0.843501660087403,0.982251924485606,0.0380115439867969,0.905253464341188,0.944612310616892,-0.209803488963868,0.511001662896131,0.812429385107284,0.134340716705758,0.672627725922821,0.782132973614719
"CM002238.1",4772153,4773153,".","+",-0.0658208884710911,0.836802318024816,0.982251924485606,-0.00420467632540303,0.9895100664853,0.995716183685012,-0.255585964509016,0.424056997228227,0.753879106183514,0.0773015370236264,0.808158998796329,0.866160840815204
"CM002238.1",4774945,4775945,".","+",0.105140051827698,0.7314399267966,0.982251924485606,0.436640420159128,0.153868308777494,0.380395070569421,0.222599293252176,0.466330350552117,0.775678206858967,0.407762685251272,0.181757740628106,0.505876540561198
"CM002238.1",4777022,4778022,".","+",0.0704045059802562,0.820193707732485,0.982251924485606,0.244358686606411,0.430207115856689,0.617319066364848,-0.271113615135666,0.382449688447204,0.721191159544167,0.326798200971866,0.289976989620028,0.539790961287143
"CM002238.1",4779590,4780590,".","+",0.122588777564727,0.704428787183945,0.982251924485606,0.542289353453445,0.0928650923509111,0.325840845748406,0.0732401919709202,0.820387125654866,0.940510425094919,0.441389180923927,0.169997556236005,0.49649913924972
"CM002238.1",4781347,4782347,".","+",0.191554037097581,0.553381408364551,0.982251924485606,0.870701178791279,0.0070572080672411,0.0832007687927371,0.344629968345557,0.284779570853457,0.669192474494555,0.616598925661032,0.0555021992080374,0.36211143560972
"CM002238.1",4787613,4788613,".","-",0.401485932288081,0.201834627874841,0.979979721842393,0.685289653947593,0.0295367648413232,0.187251943144992,0.488335550881101,0.119903136349207,0.460428043580953,0.432401996839095,0.168424934593884,0.49649913924972
"CM002238.1",4787657,4788657,".","+",0.382801035723825,0.22338056375166,0.979979721842393,0.665804601558086,0.034375270075233,0.211928270555565,0.464974514899977,0.138450322842175,0.501945481953248,0.39887418734,0.203681742618674,0.506910054135249
"CM002238.1",4790187,4791187,".","-",0.38630408125687,0.240095339909992,0.979979721842393,0.578868605893986,0.0785172807333393,0.312210725756237,0.166061050158408,0.613440354755236,0.872516818449835,0.449212963731816,0.170671579117091,0.49649913924972
"CM002238.1",4792371,4793371,".","-",-0.0777247686659305,0.812234901912043,0.982251924485606,0.0967442237524684,0.767352392936816,0.850331159207213,-0.208612453504818,0.523562009618207,0.81261877159092,0.117270191539395,0.718654953264842,0.808938238850878
"CM002238.1",4793103,4794103,".","+",0.0747869126446506,0.81921412401589,0.982251924485606,0.264527141385346,0.418664358447411,0.617319066364848,-0.1590245823457,0.627298026586367,0.876253758004383,0.357978400849429,0.271262455711373,0.524656211005638
"CM002238.1",4795815,4796815,".","-",0.0111570225122866,0.973096751068424,0.992546944705913,-0.0403190467314841,0.903403774623148,0.944612310616892,-0.4293181052355,0.197553032158029,0.595316760583835,-0.0235406879690592,0.943073894031505,0.964605261475147
"CM002238.1",4796219,4797219,".","+",0.0964635275424064,0.768013619380706,0.982251924485606,-0.144083627066066,0.662150875640729,0.779273885167373,-0.444103421866566,0.178345405611817,0.562667195169675,-0.0918193870551505,0.778802816658382,0.845485448779374
"CM002238.1",4799160,4800160,".","+",0.0946029396622606,0.76997084587327,0.982251924485606,0.255768218394813,0.429208174815117,0.617319066364848,-0.291562422854348,0.369215709170595,0.720181814457646,0.308211638609315,0.338549485926274,0.581854870952573
"CM002238.1",4804759,4805759,".","-",0.157513687758669,0.615766391025617,0.982251924485606,0.203175189758837,0.517802429782578,0.683621282542028,0.105648202942605,0.736100695944746,0.909441955396878,0.245838425507035,0.432507114051294,0.634261723962914
"CM002238.1",4806035,4807035,".","+",0.370906815083757,0.227738382599992,0.979979721842393,0.426128748474503,0.166243760569048,0.390614710148252,0.260088876613742,0.397107275832805,0.729114998250396,0.366658130281166,0.232363425719124,0.510876562442471
"CM002238.1",4808122,4809122,".","+",0.00601089244208455,0.984929392320662,0.992546944705913,0.170733464408599,0.591562392436015,0.732351200345199,-0.169805722506793,0.593665826732633,0.861648888907839,0.229816763310719,0.468660892792066,0.654495811032584
"CM002238.1",4810605,4811605,".","+",0.299011363644545,0.351018581865933,0.982251924485606,0.585261435667984,0.0680132500038121,0.2975480326297,-0.0489498291664774,0.878817176563758,0.971324247780995,0.426602554169928,0.18213342829002,0.505876540561198
"CM002238.1",4814060,4815060,".","+",-0.151003243030967,0.642242471861545,0.982251924485606,0.262006039208111,0.4187753089062,0.617319066364848,-0.21691405235781,0.503989441595543,0.810475793565932,0.62277427798984,0.053734664585011,0.356754629420784
"CM002238.1",4817972,4818972,".","+",0.138817674819584,0.650488839225091,0.982251924485606,0.186760340216244,0.54260805102563,0.703923958087303,0.0557258177599213,0.855499515453911,0.958159457308381,0.363399937447283,0.233988749699891,0.510876562442471
"CM002238.1",4819892,4820892,".","+",0.0235915237307777,0.939711487571511,0.992097477034508,0.0893656744464367,0.774642862017253,0.854978380274102,-0.0631677523959283,0.8393929597937,0.952263915151974,0.063501289517222,0.838367172613424,0.887216913379876
"CM002238.1",4822695,4823695,".","+",-0.0780192962902957,0.805444499520755,0.982251924485606,0.248158132946698,0.432707241559299,0.617319066364848,0.0141938838229924,0.964162279314372,0.978488183660035,0.180241598026649,0.567791618295755,0.717022169220709
"CM002238.1",4825846,4826846,".","-",-0.128498811661737,0.688905849097211,0.982251924485606,0.0858661592166543,0.788888013235974,0.859210283459602,-0.365048888951101,0.256125491115476,0.647053872291729,0.306284881630858,0.337663933394015,0.581854870952573
"CM002238.1",4827377,4828377,".","-",-0.070777079084096,0.826482630429126,0.982251924485606,0.371716893462959,0.248703810071473,0.477576135611154,0.0348654089254548,0.913760688560255,0.973322780276688,0.580475801502526,0.0709879600861316,0.369797745564965
"CM002238.1",4856481,4857481,".","+",-0.0167218341268272,0.957247706913266,0.992097477034508,0.174924538220012,0.574790961339008,0.72547042614041,-0.136552396890469,0.661378831433928,0.885168681895302,0.701863145349599,0.0239058282673188,0.302739871318503
"CM002238.1",4859825,4860825,".","-",0.108333031634179,0.737106772981957,0.982251924485606,0.299406537813021,0.353522576377188,0.571074931070842,-0.0857745930212988,0.790422983808461,0.925373249336734,0.62132478832593,0.0533781589166212,0.356754629420784
"CM002238.1",4861381,4862381,".","-",0.0592153756335638,0.853390067230401,0.982251924485606,0.267285287076019,0.404166020725912,0.613022037115271,-0.117072325765475,0.714856210461789,0.908097114235013,0.635163586094507,0.0469812430552533,0.350793281479224
"CM002238.1",4862238,4863238,".","-",0.123194440865022,0.70251458381643,0.982251924485606,0.249460056445118,0.43950418949007,0.622469405271509,-0.268622953960039,0.406466087941249,0.738230300260864,0.839702579696552,0.00902268607635766,0.254012176569079
"CM002238.1",4861926,4862926,".","+",-0.0946717079280077,0.768426681119606,0.982251924485606,0.240718066434194,0.453206532445852,0.631580833358236,-0.239439099278115,0.456437566922829,0.771563238417463,0.736807593964492,0.0213091108234147,0.292239234149687
"CM002238.1",4869940,4870940,".","-",0.231592975858231,0.442214919250163,0.982251924485606,0.436490494259015,0.147798364362125,0.379085881112015,0.303303403619155,0.313573834599546,0.688632734806846,0.843697464431976,0.00517365483192305,0.241432309560967
"CM002238.1",4869399,4870399,".","+",0.207576862127831,0.493927067968314,0.982251924485606,0.342732471416951,0.258978048545851,0.48594474943431,0.137011289099091,0.651230627983694,0.885168681895302,0.59999611421667,0.04761605514545,0.351626253381785
"CM002238.1",4872943,4873943,".","-",0.38189002335452,0.176063355082554,0.931610823743908,0.527867235097878,0.0617536019601283,0.282656494155418,0.618785513233443,0.0283994370597211,0.224522608283912,0.719600684933534,0.0108678268874769,0.254012176569079
"CM002238.1",4872985,4873985,".","+",0.410016659769049,0.146826954839878,0.879041399782975,0.531304819364574,0.0603838058429423,0.282656494155418,0.645349553868774,0.0224496215626451,0.184107667648231,0.73720651002962,0.00916773786374947,0.254012176569079
"CM002238.1",4875326,4876326,".","+",0.573237061395008,0.0542779733226379,0.521068543897324,0.825840816102186,0.00566635654864752,0.0732267615517526,0.566527568244049,0.0568799551797915,0.315895288271239,0.666033691945385,0.0252283226098752,0.302739871318503
"CM002238.1",4926312,4927312,".","+",0.745541633516816,0.00743275526993122,0.199792461655751,1.02730293830781,0.000236826916720544,0.0120495508469391,0.722276398914564,0.00942269475618454,0.115221149728691,0.462330115106915,0.0961128876004433,0.404513649146249
"CM002238.1",4962886,4963886,".","-",0.121342661968269,0.650805292050376,0.982251924485606,-0.14830933415793,0.581078314112053,0.72547042614041,-0.0784437530599195,0.769816539982426,0.917704909018528,0.265499092799373,0.321402597977999,0.568475964333678
"CM002238.1",4965894,4966894,".","-",1.02523885551699,0.00016334332323637,0.0182944522024735,1.14636800579073,2.60340856471387e-05,0.00291581759247954,0.981825787504385,0.000300482239700437,0.0087793071773345,0.326007230020902,0.22798403746326,0.510876562442471
"CM002238.1",4968477,4969477,".","-",0.171544574716998,0.534789722526723,0.982251924485606,0.274035308149376,0.321711465076601,0.539127442721885,0.0114579550189037,0.966916136214816,0.978488183660035,0.0870604846218607,0.752500399506359,0.83034526842081
"CM002238.1",4968294,4969294,".","+",0.181623981514663,0.510754699599085,0.982251924485606,0.42541274897645,0.123650361939167,0.353723132697705,0.0643981643588685,0.815487113031041,0.938368732802842,0.117661980780287,0.669706225779689,0.782132973614719
"CM002238.1",4982364,4983364,".","-",0.226060760742837,0.411076315813136,0.982251924485606,0.353476848114076,0.198977958507472,0.428567910631479,0.021469379765564,0.937762919141031,0.978488183660035,0.36873762782593,0.178947889330645,0.503150550753948
"CM002238.1",4984971,4985971,".","-",0.106440090946493,0.696522729688592,0.982251924485606,0.228988281682921,0.401645754422171,0.613022037115271,-0.174925613300446,0.522064366005849,0.81261877159092,0.201031401596122,0.460135645069761,0.653699958033904
"CM002238.1",4986875,4987875,".","+",-0.302534096715758,0.267522352573787,0.982251924485606,-0.368126033487515,0.178165000036211,0.400192104319351,-0.785370355124726,0.00426138844918162,0.0673052771697983,-0.331990290847964,0.223165692780287,0.510224076607455
"CM002238.1",4990567,4991567,".","+",0.476891763034026,0.098614709609456,0.736323165083938,0.782772078255904,0.00678670840676605,0.0814405008811926,0.329456211183583,0.253268430359528,0.647053872291729,0.747556806447202,0.0095244845870701,0.254012176569079
"CM002238.1",4992940,4993940,".","+",0.260260447450507,0.403876802879582,0.982251924485606,0.569320329765197,0.068081606348924,0.2975480326297,0.167046050507956,0.591741232743543,0.860714520354244,0.47441992558657,0.127486005848371,0.447197597606941
"CM002238.1",5017866,5018866,".","-",-0.122077255333626,0.692926921661531,0.982251924485606,0.357001583224185,0.246427615767083,0.477576135611154,-0.320865141343078,0.299742462534019,0.669192474494555,0.456580897718754,0.136731205619032,0.454868169188066
"CM002238.1",5019830,5020830,".","-",0.0688821143388569,0.826296989976822,0.982251924485606,0.40758721425656,0.193741882716366,0.418631978088097,-0.176230353768655,0.574832218638959,0.850023533298007,0.251646817935764,0.421175647919783,0.62924630495795
"CM002238.1",5026908,5027908,".","-",-0.0170876637268593,0.956038529746318,0.992097477034508,0.343601020524669,0.267037651475898,0.490396515096457,-0.0657580352841756,0.831776717544374,0.948988037673717,0.572084001856,0.0639122858079813,0.369797745564965
"CM002238.1",5031261,5032261,".","-",0.164184662154663,0.571301697123524,0.982251924485606,0.450505595716855,0.120391101080452,0.35109305638973,0.0992778866166639,0.731809174503169,0.909441955396878,0.0294377619928472,0.919079364098474,0.945821336407618
"CM002238.1",5052624,5053624,".","+",0.476936985002989,0.0755690747214436,0.634780227660126,0.400349857865999,0.136006778747306,0.36647510789159,0.251267762966016,0.348578999302607,0.717864814832021,0.307528896010027,0.251220973138951,0.512456913817509
"CM002238.1",5057244,5058244,".","-",0.195891319452737,0.501610503615421,0.982251924485606,0.43465691281436,0.136220548982225,0.36647510789159,0.0105187327675632,0.97120776562685,0.978488183660035,0.404444759635395,0.164793158296765,0.494379474890294
"CM002238.1",5057174,5058174,".","+",0.149100606564357,0.608175806539227,0.982251924485606,0.397531890945484,0.171839498545096,0.395466243227071,-0.033727488398291,0.907658160614358,0.973173732820754,0.34650097340198,0.23274761648083,0.510876562442471
"CM002238.1",5061738,5062738,".","-",0.293526976617589,0.347800868941167,0.982251924485606,0.491903259826675,0.115860117165622,0.35109305638973,0.291347423015432,0.350590220092129,0.717864814832021,0.803366821865484,0.0101087778324251,0.254012176569079
"CM002238.1",5089231,5090231,".","+",0.393510675855336,0.20375697498784,0.979979721842393,0.563552482086419,0.0689889782091462,0.2975480326297,0.389077847496471,0.208090687808734,0.618747531891456,0.889255251895609,0.00405004734301195,0.209356293423387
"CM002238.1",5094174,5095174,".","-",0.232909281238372,0.468520866653791,0.982251924485606,0.633697738039643,0.0485470862434312,0.256879070516423,0.57630004680077,0.0720272000045222,0.34821783023769,0.719419706334545,0.0247487937454268,0.302739871318503
"CM002238.1",5116931,5117931,".","-",-0.0339349412557218,0.905181885030548,0.989405515356479,0.10136311067718,0.722008519845086,0.823751655918333,0.25280796368319,0.374228765895476,0.720181814457646,0.504689649700274,0.0763452722050848,0.373758527105869
"CM002238.1",5118160,5119160,".","+",0.294099602079343,0.323027228335114,0.982251924485606,0.339781225080986,0.25400620500112,0.482181270510601,0.569172474393247,0.0555409792818725,0.311029483978486,0.694360139170324,0.0195695588965249,0.292238746188106
"CM002238.1",5131035,5132035,".","-",0.415472517782425,0.146757339533414,0.879041399782975,0.601516892776706,0.0358584255180718,0.215248727403377,0.221472567068553,0.43879839189565,0.760267246546636,0.123972736233672,0.664846110781295,0.781077948330472
"CM002238.1",5144732,5145732,".","+",0.0491674214817518,0.862996742316728,0.982251924485606,0.203840329471784,0.474440680775285,0.646418773152223,0.308562505682603,0.277897607973376,0.669192474494555,0.0114241855668243,0.967979375915229,0.981119367443489
"CM002238.1",5204041,5205041,".","+",0.0513232584720696,0.856083471104404,0.982251924485606,0.21035806048457,0.457381912780937,0.631580833358236,0.207095062552204,0.463721569770281,0.774526555079742,0.198337550799178,0.482790663238921,0.659924284559138
"CM002238.1",5224993,5225993,".","+",0.0973809875022122,0.728341582904489,0.982251924485606,0.0789277844645575,0.778501741085322,0.856552232694581,-0.130202263410402,0.642467995849032,0.884710027070798,-0.288177116593676,0.304838445336974,0.552160202874519
"CM002238.1",5227600,5228600,".","-",-0.119156238636242,0.696338944286186,0.982251924485606,-0.0578597689594548,0.849763829343937,0.904978277843306,0.531455241712306,0.0810454021913394,0.370222686778612,0.385394774697017,0.205504829997766,0.506910054135249
"CM002238.1",5229513,5230513,".","-",0.358189625842596,0.21783757367094,0.979979721842393,0.167439798238226,0.564857567797995,0.718909631742903,0.400681464906436,0.167782323834381,0.542065969311078,0.344208855194268,0.235910445927128,0.510876562442471
