"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",274858,275686,".","+",0.536522649372149,0.0736138901349495,0.165200402276091,0.327041694306208,0.273806562855538,0.477205723833938,-0.86052223222481,0.00559176320239918,0.00856637696075309,-3.91201845560573,6.41858816008702e-21,1.46492267191102e-20
"CM002238.1",276772,277640,".","+",0.436204425772877,0.13748904024616,0.272944218950216,0.167002551248975,0.571699764587049,0.741993311485318,-1.78116950706129,3.28937568272439e-07,6.81225642934588e-07,-2.36513095224544,1.57452620628459e-11,1.76378478199827e-11
"CM002238.1",277683,279201,".","-",0.034820133623464,0.908053943509711,0.96104762791012,-0.0925847733385225,0.759311530123224,0.85918724572122,-3.2835424484963,2.75027544173092e-16,1.34703271635142e-15,-3.73294501036974,1.00269302188579e-19,1.81839734509558e-19
"CM002238.1",280999,282805,".","+",-0.0207569416879773,0.939481116173959,0.97584554712444,0.238726288807087,0.383930813621006,0.593588884653676,-1.23554420938184,2.2356567862185e-05,4.13257769573722e-05,-4.30601153268518,5.86149791974621e-26,9.36444072416597e-25
"CM002238.1",282888,285185,".","-",0.112824684933494,0.675680081031679,0.801027092530488,0.24951389764195,0.356294011139431,0.570580624044292,-1.81618174084031,2.89416273902473e-09,7.06175708322033e-09,-3.62595989034759,3.13471315874923e-22,9.7832210675383e-22
"CM002238.1",285489,287797,".","+",0.0132994020007868,0.962628551750162,0.985900477457131,0.200248602003158,0.48138533225424,0.678134648243304,-1.21527338378094,5.46461492620582e-05,9.8568726222691e-05,-4.11692597210318,8.42134708554768e-24,4.78874906305296e-23
"CM002238.1",287850,290825,".","-",0.0239454035617601,0.925937917844308,0.969273545824541,0.218554248295011,0.397347535654586,0.608721909644355,-0.58371585652662,0.0261800927926521,0.0365215015880864,-4.08607529085572,1.02323289523481e-26,2.09698681495309e-25
"CM002238.1",292002,295031,".","+",0.314662091931353,0.245925698983157,0.412407376845925,0.266774083225356,0.325155888047754,0.534753923725595,-0.368023247154871,0.17782567862027,0.211562110557094,-3.93036147657994,3.39523522313291e-24,2.1697169854497e-23
"CM002238.1",295247,295350,".","-",0.330422645893773,0.325389129523221,0.508941971818371,0.0248497965273365,0.941596446071029,0.962754416038731,-0.790872851584382,0.0272888793732761,0.0379892905798097,-3.64778433491768,1.13510788441294e-15,1.49637994192747e-15
"CM002238.1",296326,298561,".","-",0.132702801132248,0.626779295701483,0.766063583635146,0.249452476086183,0.361823084035275,0.573955766873924,-0.00705162110056117,0.979460214496074,0.982388346676929,-3.98404565224905,3.16555584164768e-24,2.1386490117298e-23
"CM002238.1",299935,301267,".","+",0.243453249289983,0.400538612007536,0.579227173829863,0.254625016282807,0.379952658063742,0.591042668771146,0.0644357465836694,0.824693612242662,0.850029821528151,-4.03493004007556,1.25151460875027e-22,4.44320794958428e-22
"CM002238.1",341948,343583,".","-",0.407901202360903,0.165022943022208,0.308441211052651,0.466173169230944,0.113827330498711,0.259789587634813,-0.0308816251552194,0.916985391469551,0.930858090281496,-3.11922509730893,1.19196825051673e-16,1.64570102077516e-16
"CM002238.1",344837,345608,".","+",0.372410974754129,0.23275047659549,0.394382752009025,0.391841378444539,0.210652404263051,0.392632675723631,0.0420784923479049,0.893821931913837,0.910097900325015,-3.39591800055251,8.58260198648545e-17,1.19977623602744e-16
"CM002238.1",382226,382889,".","+",0.0125273894555163,0.96690182684195,0.985900477457131,0.104378438260264,0.730256657662279,0.837151481465317,0.180440216121769,0.554433309474121,0.596193510668486,-4.01162595928819,5.98218922926325e-21,1.36998258458554e-20
"CM002238.1",384221,386039,".","-",-0.259965140183865,0.373586736377871,0.560082494129101,-0.0204433228722636,0.944147878448244,0.962754416038731,0.0709025327432582,0.808967106992407,0.83768044566652,-3.66913504604207,2.62791913490589e-20,5.26368280454284e-20
"CM002238.1",387020,387656,".","+",0.0378069906058884,0.901543037827068,0.958038152179563,0.209430010762137,0.494660087835325,0.684613190362726,0.393896852243542,0.203672842683565,0.241030824410356,-3.9308535661793,4.06440166213841e-20,7.76983907491417e-20
"CM002238.1",388932,390336,".","-",0.0411578889587305,0.881941769337774,0.946525506273687,0.189614487906323,0.494839638339675,0.684613190362726,0.436442328887992,0.119135492543271,0.146948374074513,-4.39537400580055,5.72945619643926e-26,9.36444072416597e-25
"CM002238.1",391093,393053,".","-",-0.0150185104924014,0.958143205136019,0.983049068266466,0.141549041511781,0.621411391854679,0.769311889178026,0.203703707911777,0.479424973074291,0.524666850435885,-3.74627527270306,2.86807016129203e-21,7.20777182856537e-21
"CM002238.1",394403,394979,".","+",0.214696368828688,0.507827655383621,0.678789555303605,0.303341257402153,0.351157493360127,0.565051985718573,0.562700169887094,0.0875328999983903,0.111450808157343,-4.04891049503912,3.5866431473414e-19,6.0620593245997e-19
"CM002238.1",396310,397505,".","+",0.203299046963782,0.487446240483921,0.663184020063263,0.310178129111256,0.290891473879395,0.496662033010366,0.445316284181114,0.132218783557904,0.161306915940643,-3.97319444578116,6.55525519033397e-22,1.84814127424962e-21
"CM002238.1",399176,399894,".","+",0.438347506104829,0.153885122345105,0.295019763124473,0.295972864149361,0.335170536520762,0.543235338177371,0.255506881302707,0.40885941875006,0.453462264431884,-3.91427582015959,4.17759597497457e-20,7.91855056273428e-20
"CM002238.1",401170,401661,".","+",0.308221218837637,0.337090905246159,0.52479813786583,0.418766168754579,0.197350121997186,0.378348376743177,0.582672916244087,0.079849975715328,0.102446144751405,-2.31627332873161,1.27522080250509e-09,1.36689002952222e-09
"CM002238.1",402180,403426,".","+",-0.0303882318456738,0.921430394818362,0.966062179567377,0.134595239757148,0.664447799261002,0.797575086411686,0.871020618832853,0.00619815557404446,0.00936703241032394,-1.96287789222061,1.88113666811601e-08,1.98465834010353e-08
"CM002238.1",425597,426575,".","-",0.151858109091704,0.592254251801169,0.741422766713776,0.326872345044628,0.251929894021069,0.448546657454944,0.442825254344528,0.125336971212714,0.153749739824006,-2.7037879735657,1.82340113920799e-14,2.25322682211521e-14
"CM002238.1",427249,428547,".","-",-0.0415722172561096,0.885094111854173,0.946525506273687,0.158104964032053,0.583604041931366,0.752538848700021,0.487110286147197,0.0955804152986865,0.121008412576262,-3.22767168797364,1.09898835039673e-17,1.63146279450489e-17
"CM002238.1",429336,430124,".","-",0.0494700949724154,0.870679507558173,0.940000158180109,0.0362860077077312,0.905262047940529,0.948612432130642,0.564936620656778,0.0676204122889159,0.0882748961981762,-3.5697697303444,2.60563593217132e-18,4.06600397787664e-18
"CM002238.1",448519,449458,".","-",-0.177407397098873,0.540477644958318,0.703622275008773,0.0437911027495064,0.88003596524904,0.931394531044331,0.473602491464388,0.106730014669421,0.132867977445606,-3.50881055027191,2.87559922005537e-19,4.9602238474477e-19
"CM002238.1",449716,452595,".","-",-0.0242920347209274,0.929174749047414,0.969636479954611,0.377453203385009,0.169688010873187,0.342953781011772,0.808839505035059,0.00393094907331697,0.00616277296307404,-3.36684467608909,3.17033873854578e-20,6.16607911178035e-20
"CM002238.1",453711,454278,".","-",0.0857033407020615,0.773114279250023,0.874805533518997,0.249015358479067,0.404559501925984,0.61282207654461,0.776811894304351,0.010938248304324,0.0160603164380774,-3.66305457871028,3.67875811510329e-19,6.20212737496057e-19
"CM002238.1",454998,455457,".","-",-0.0555152959723533,0.852509400780602,0.931236361656403,0.406638583163215,0.17627990868489,0.352035174784407,0.940967491052632,0.0023459988470114,0.00372143079514102,-3.37465357200668,3.17404747279106e-17,4.58018463278022e-17
"CM002238.1",456204,456978,".","-",0.10267570982873,0.72439911495329,0.838054838161479,0.493538980405692,0.0933032575500948,0.223594592200406,1.05123257868257,0.000535781507431758,0.000894301968872412,-2.73372845453047,4.46330457942826e-14,5.39617544647993e-14
"CM002238.1",458930,459470,".","-",0.00408485248632214,0.989473975065571,0.992432043750371,0.327148037232675,0.293574661475484,0.498705311012785,0.999231925197441,0.00185409860027331,0.00298345362298175,-2.94633894918543,4.03065451548863e-14,4.89325349134845e-14
"CM002238.1",555278,557222,".","+",0.797413588352182,0.00864458735285861,0.0260112919899916,0.870835488042808,0.004329396180566,0.0142403178292147,1.6633419293853,2.74682175723127e-07,5.72396707795708e-07,-2.12575193895406,5.30778737942826e-10,5.71673407960893e-10
"CM002238.1",4573917,4575576,".","-",-0.0347321215649015,0.906915647056403,0.96104762791012,0.110357502256659,0.71081488668466,0.825184755995514,-0.64597699853996,0.0345952421789518,0.0472778156865105,-3.44163526435463,2.2723612371608e-18,3.57085337268125e-18
"CM002238.1",4606354,4606862,".","+",0.829451625263333,0.0190223770322262,0.0502520275142667,0.545618450492188,0.123169405040966,0.277337821417746,0.40883525253577,0.263671001578948,0.303470398043695,-2.10010465516521,1.92901464046461e-07,1.99440496726002e-07
"CM002238.1",4626604,4626922,".","-",-0.087590326806675,0.817092388864251,0.905083031745433,-0.159991148311696,0.677579922703075,0.804701111741174,-0.45765120276819,0.261757209735311,0.301785374110642,-2.68943444006008,8.17535983907555e-09,8.66613973462827e-09
"CM002238.1",4631534,4633728,".","+",-0.446262476847107,0.140400030304419,0.277484230634371,-0.483440842608173,0.11136772500637,0.255916929723541,-0.580708632408279,0.0585577391440166,0.0771949763568471,-3.80022550488667,2.81594498267411e-20,5.59023397448026e-20
"CM002238.1",4634181,4636013,".","-",-0.47331822328402,0.10158619162533,0.218024846570707,-0.445114357546929,0.124053827424999,0.27839504415443,-0.826962757156123,0.00534649514437147,0.00822820697677353,-3.79073184503907,1.67214836373996e-21,4.34888198476556e-21
"CM002238.1",4638294,4639296,".","-",-0.531614672846359,0.0764725050692424,0.170475252164324,-0.773709293298677,0.0111543960240892,0.0337144132079453,-1.4127806557112,1.37191881285886e-05,2.60044498143586e-05,-3.56309847039234,6.00550077540657e-19,9.92534734063499e-19
"CM002238.1",4640145,4641315,".","+",-0.568018745514671,0.0653277476189407,0.150848431051246,-0.616360490053363,0.0466518130242589,0.123241600548338,-0.869827529363792,0.0061549133644255,0.00932267915920883,-4.25453370348977,4.15075752470136e-22,1.23237092879408e-21
"CM002238.1",4644660,4645491,".","-",-0.642110722656536,0.032905544446639,0.0823866429988611,-0.554203164796144,0.0659279795037745,0.16652227347974,-0.759293080610317,0.0139642620285008,0.0201505802604818,-3.91414378376569,7.20088838811977e-21,1.61059870280945e-20
"CM002238.1",4646676,4647252,".","-",-0.441908925242694,0.154372964716207,0.295111849927563,-0.337759963201177,0.276880275795369,0.480068901960446,-0.500919769422606,0.113277413670895,0.140238274120241,-4.41862618834737,3.07773331201957e-22,9.69558240547011e-22
"CM002238.1",4648489,4649239,".","-",-0.369186862673935,0.248345062111452,0.414380272906242,-0.267050007526018,0.403975238814453,0.61282207654461,-0.191375813450137,0.552632070521244,0.59521046439768,-4.20387407850095,1.40246375297072e-20,3.01619608411332e-20
"CM002238.1",4649975,4652197,".","-",-0.365676083956448,0.194824918955135,0.346082638440628,-0.10758056595223,0.701861784024023,0.820469088989755,-0.0564476551923934,0.841256404165394,0.864445707802418,-4.36989615203172,1.43765544492147e-25,1.7539396428042e-24
"CM002238.1",4652961,4654746,".","-",-0.318662987879689,0.277567052631608,0.453156915610241,-0.100095182893597,0.732543318025608,0.837370641218369,-0.0184367145007761,0.950012065834053,0.961475258181975,-4.07955602912226,1.30088033961022e-22,4.59416162041293e-22
"CM002238.1",4655559,4656093,".","-",-0.366893362034739,0.235629227444931,0.39725430054158,-0.367207560315609,0.236914802655604,0.427338259628792,-0.443788140343164,0.158640777143467,0.19076695602736,-4.33321142115197,5.06211746968054e-22,1.47042459833578e-21
"CM002238.1",4657090,4658449,".","-",-0.337308198901083,0.266085304973559,0.438681178469922,-0.238732988914051,0.431277571812658,0.630473313042033,-0.693803230556718,0.0257409815277546,0.035983747094007,-4.14657142748232,7.39047190775547e-22,2.06234051034606e-21
"CM002238.1",4673730,4674312,".","+",-0.237586027122665,0.453219122659832,0.630933674906115,-0.208538635826543,0.511061063119162,0.68859834006618,-2.02816043903906,2.24110937511962e-08,5.09757420578057e-08,-4.71869644901383,2.94331429484784e-23,1.27417025280187e-22
"CM002238.1",4675408,4676370,".","-",-0.173364332359796,0.566216221570807,0.719954118102821,0.0254307567043743,0.932978122018428,0.962754416038731,-0.510213136299987,0.0981483586466362,0.123792384684009,-3.98765955043771,4.93804796964387e-21,1.15049659292744e-20
"CM002238.1",4676767,4677879,".","-",-0.290712910027791,0.33337261196074,0.520216331687573,-0.0695174985768446,0.816812282626311,0.900926757569136,-0.295939398362468,0.329121452383271,0.37304137592766,-4.37399320090911,2.46602622275388e-23,1.13335862703278e-22
"CM002238.1",4680232,4682796,".","+",-0.122207214660541,0.664511399941813,0.794807752871581,0.0570795943233457,0.83951597234398,0.907109850954607,-0.312333656948231,0.271756614303833,0.311175235832546,-4.02048701311361,1.70562776443328e-23,8.47760170322022e-23
"CM002238.1",4683041,4684305,".","-",0.13293034243404,0.662247822171337,0.79351480120887,0.0217415442027082,0.943123797413715,0.962754416038731,-0.725678330562747,0.0208446289182671,0.0295079029623571,-3.87494339121625,3.01015754306376e-20,5.88867554342793e-20
"CM002238.1",4724182,4724256,".","+",0.26561543035725,0.515063168403491,0.685728940473696,-0.365145514491465,0.383758291870326,0.593588884653676,-2.05168369851259,4.36341220001745e-05,7.95611300601008e-05,-3.0665139972179,2.22441115806646e-09,2.3767195653863e-09
"CM002238.1",4725646,4726429,".","-",-0.275292678586205,0.344160439125307,0.532100586758251,-0.234717040627022,0.42144172069701,0.622243877728629,-2.0868483305105,1.2911745483044e-09,3.20880785893426e-09,-3.85660929468313,4.32410884548756e-21,1.02525690294069e-20
"CM002238.1",4726808,4727471,".","+",-0.406420878540323,0.185916276024712,0.338745678896354,-0.435866107870934,0.158438861906248,0.330162969997182,-2.40021972234195,1.4073679365297e-10,3.79254572454389e-10,-4.05408891941741,1.21514356616297e-20,2.63019784804952e-20
"CM002238.1",4732541,4733660,".","+",-0.417977433923127,0.188151016502436,0.341214411008471,-0.307820245321097,0.332209941061449,0.543235338177371,-1.07703339809784,0.00115931723608338,0.00189732162295597,-4.23555617163406,3.73413058195931e-21,9.0454932147823e-21
"CM002238.1",4735925,4738698,".","+",-0.64431898125322,0.0341655362859865,0.0849076846218405,-0.401297374122988,0.183782262715336,0.362699700829384,-1.54867803764499,1.89534195386263e-06,3.77381142742381e-06,-4.51762909971957,2.14516506431741e-24,1.54774812705052e-23
"CM002238.1",4740151,4742400,".","-",-0.549303383611868,0.0685543888980401,0.156462567859132,-0.342422338357732,0.253745750701616,0.450432271748107,-1.46025764857086,5.68675840008885e-06,1.09965846872035e-05,-4.60070880491126,6.58738481458907e-25,5.8159673823543e-24
"CM002238.1",4743261,4743806,".","+",-0.400644050553253,0.191141702888689,0.343850087502173,-0.440921064177762,0.151770840674009,0.319932233389214,-1.54495473843987,3.70279659818682e-06,7.24366331598647e-06,-5.07833027118542,6.18377554505108e-26,9.6495660249518e-25
"CM002238.1",4744492,4745995,".","-",-0.303656891465224,0.305091993811369,0.487420780589116,-0.292995412709379,0.322838386386391,0.533558022820857,-1.42622648334783,7.08406420316827e-06,1.35811630866455e-05,-4.99299746303986,3.92502444003187e-27,1.01295823048515e-25
"CM002238.1",4748855,4749347,".","-",-0.33510696539556,0.313046015797727,0.495410086321403,-0.540417474649375,0.106837554955325,0.247199997844906,-2.31452673137044,3.13254288738921e-09,7.56133628369034e-09,-4.80899167074328,4.10583868033145e-22,1.2244523353344e-21
"CM002238.1",4752018,4752486,".","+",-0.40339407672495,0.203328823190234,0.357156126598552,-0.583662438813592,0.0680923889230947,0.170485048385808,-1.37459407073731,5.42306165137751e-05,9.80828670639976e-05,-5.00118408466388,1.72601736210294e-24,1.31608823860349e-23
"CM002238.1",4754827,4756339,".","+",-0.688110504847204,0.0229747950775415,0.0595215733476074,-0.565360588729755,0.0608445170692375,0.155234490317332,-1.66597275304189,3.92875886829885e-07,8.11137600193393e-07,-4.51047596702058,2.28872681495342e-24,1.61656388719342e-23
"CM002238.1",4757558,4758706,".","+",-0.734096246922037,0.0174036963969237,0.0467883642715706,-0.672642982327914,0.0292995265098399,0.0822593401175839,-1.90676011160865,2.90271548427732e-08,6.51412070217419e-08,-4.51748618525937,1.07043924749568e-23,5.93607219065785e-23
"CM002238.1",4759636,4760743,".","+",-0.751842965270216,0.0162497003081729,0.0450559872181158,-0.762021909518498,0.0153777135593423,0.0456568398155693,-2.03820770200478,8.21238944436626e-09,1.93351344462097e-08,-3.89764645705372,4.51706995628244e-20,8.49006706068772e-20
"CM002238.1",4761940,4764324,".","-",-0.986824797404072,0.00171559299623489,0.00629050765286125,-0.915226989248814,0.0035518361328674,0.0119164102257701,-2.2436624405639,2.39301272746483e-10,6.24790482540429e-10,-4.39455569030098,3.55928774602481e-23,1.49267629848915e-22
"CM002238.1",4764576,4766164,".","-",-0.780749064495025,0.0118299638169433,0.0340682648977208,-0.597118682625053,0.0527308351432427,0.137674670743642,-1.67086882853837,5.98568488884828e-07,1.21708926073248e-06,-4.43211816221472,2.42143522378624e-23,1.12054002424867e-22
"CM002238.1",4767459,4769023,".","-",-0.48843541295221,0.107210761682451,0.227721449233458,-0.221434109181007,0.462921497549498,0.660894308203644,-0.815693943719167,0.00859566597215982,0.0128170930384872,-4.22035174762272,1.49969332642534e-22,5.18708361871856e-22
"CM002238.1",4769936,4770464,".","+",-0.276412695580989,0.391487542260838,0.57259376028303,-0.208087354499868,0.519875598052767,0.694893478672125,-0.707827878881892,0.0337095382768098,0.0461614289464069,-3.81129582867328,3.02910308439584e-18,4.69406043794366e-18
"CM002238.1",4772092,4772442,".","-",-0.355226532709694,0.279152229851811,0.453890213336854,-0.481389612067831,0.145510617222721,0.309960711607765,-0.963300796491899,0.00519147512237412,0.00800799955658169,-4.54084463149828,4.96195849242846e-21,1.15206717938391e-20
"CM002238.1",4773153,4773851,".","+",-0.188947595108908,0.53646409984378,0.703622275008773,-0.319529907547471,0.298658161635652,0.504784953293508,-1.23283077574091,0.000166468077625064,0.00029240858661366,-4.31533221255615,3.41697677588041e-22,1.05658590627454e-21
"CM002238.1",4775945,4776607,".","+",-0.00454112784625071,0.989139164775395,0.992432043750371,-0.119586313408933,0.720772783711008,0.831479562734822,-0.89347048856105,0.0101248179666134,0.0149642133383206,-4.37985945978178,4.8814643786593e-20,9.09850721688997e-20
"CM002238.1",4778022,4779106,".","+",-0.245691280639998,0.430257264038403,0.609077266180946,-0.288291838725087,0.356008183956942,0.570580624044292,-0.892647293058635,0.00569611327391164,0.00870635992436153,-4.42596055000404,1.48031540345993e-22,5.14658878612235e-22
"CM002238.1",4780590,4781498,".","+",-0.402662475434681,0.206782902287643,0.359987615430784,-0.262284915175421,0.41031986471623,0.614563904519176,-0.480373030545768,0.136726273369513,0.165901138211471,-4.50370848220601,2.5814065998162e-22,8.36774796365541e-22
"CM002238.1",4782347,4783813,".","+",-0.613397146416023,0.0654201094424929,0.150848431051246,-0.416314669046186,0.209165938898791,0.390948036214731,-0.901447460363894,0.008260296134685,0.0123444514618566,-4.78222089672768,1.55604147911168e-22,5.30001945423319e-22
"CM002238.1",4786332,4787613,".","-",-0.533575043058372,0.0891579309520384,0.194236921002655,-0.404592313945199,0.196363599236788,0.377535745237491,-1.06207850670252,0.00110410983066462,0.00181582768719599,-4.58424692882352,2.02569874179403e-23,9.70888468388423e-23
"CM002238.1",4788657,4789684,".","+",-0.491862544724742,0.11203638264721,0.234926289863368,-0.442080646907752,0.153262031717273,0.321371322757156,-1.04743949484279,0.00111963659577524,0.00183686101654079,-4.96116140640267,1.61084890736777e-25,1.89628002955048e-24
"CM002238.1",4788837,4790187,".","-",-0.443720722479461,0.135030623311781,0.27046432311106,-0.355570496862518,0.230475760558739,0.419103618793804,-0.946489089825942,0.00200335745740879,0.00320824070148281,-4.8532508579397,1.90820155782527e-26,3.72417440679863e-25
"CM002238.1",4791552,4792371,".","-",-0.211887764747555,0.501849691825731,0.675583411833549,-0.212070478949961,0.502238092533223,0.685401196599701,-0.567917797563309,0.0771514453959669,0.0993639536673586,-4.88330269155764,2.57304735967014e-24,1.76174977381496e-23
"CM002238.1",4794103,4794463,".","+",-0.322246909383495,0.319020989314354,0.501318697493985,-0.0248717657769504,0.938660379209358,0.962754416038731,-0.737891225849095,0.0301607976119836,0.041641759665928,-5.1207362466168,7.66014206243828e-23,2.89041705787826e-22
"CM002238.1",4795016,4795815,".","-",-0.103751380951213,0.737394255078726,0.848699048298156,-0.18282151179981,0.555720395076576,0.728297627141371,-1.44324410914938,1.64114456077106e-05,3.0760000007748e-05,-4.83625936446232,1.51146894041108e-24,1.22192248074197e-23
"CM002238.1",4797219,4798623,".","+",-0.282473722693296,0.357515494198317,0.545211128652433,-0.249037472758045,0.417586906464924,0.622243877728629,-1.21125846811273,0.000185612967118343,0.000325186164324825,-4.6696602192475,2.55358065814416e-24,1.76174977381496e-23
"CM002238.1",4800160,4800732,".","+",-0.407782189587621,0.205127193777806,0.35937427421647,-0.454793728789419,0.159435199090446,0.331210583869008,-0.567235435724626,0.0838765381743737,0.107406788387414,-4.66751625325277,1.41353295842571e-22,4.96586709478352e-22
"CM002238.1",4802862,4804759,".","-",-0.442673377956605,0.136716727556033,0.272216392255485,-0.198586358486105,0.502559446687113,0.685401196599701,-0.543856279506066,0.070622216866668,0.09201457770395,-4.25173962121819,2.87475784244933e-23,1.2689109294725e-22
"CM002238.1",4807035,4808227,".","+",-0.589273547032272,0.0677195113772886,0.155615726486852,-0.521040184776178,0.106079942106636,0.246296336171464,-0.881331449999442,0.00761662246047299,0.0114079323012888,-4.68339654622707,4.52622524506645e-23,1.84066493299369e-22
"CM002238.1",4809122,4810856,".","+",-0.442628324262186,0.117321673093972,0.242685927204735,-0.253902728602486,0.36718427994392,0.579719180805578,-0.599778575637685,0.0361287526473701,0.0490801548046877,-4.6157940964021,7.28111211000692e-27,1.57600845994021e-25
"CM002238.1",4811605,4812655,".","+",-0.252285238095877,0.396378081603763,0.574448580466792,-0.125471631116126,0.673105655790044,0.804701111741174,-0.219482167022209,0.463772541730553,0.510987480297539,-4.35156085474011,1.43147716329543e-23,7.38862443516333e-23
"CM002238.1",4815060,4816061,".","+",-0.244345881039147,0.415716205064278,0.594766681445907,-0.207047786413487,0.490827964046709,0.684613190362726,-0.417261571350741,0.169747361713865,0.203031158128348,-4.8196212352675,1.37038847033707e-25,1.73496351621919e-24
"CM002238.1",4818972,4820221,".","+",-0.297387138027684,0.315209051118496,0.49683003245556,-0.0808457128038032,0.784499685271395,0.87905495272812,-0.383000396562078,0.201000340702091,0.238288389772267,-4.11649482966143,2.07158356860885e-22,6.91558494794296e-22
"CM002238.1",4820892,4822548,".","+",-0.44267090398312,0.124588503975534,0.252564610778196,-0.295162922317961,0.30454750234016,0.510878435175619,-0.480971057152085,0.0978733402645288,0.123677987415252,-4.39972438788004,4.74563904165174e-25,4.422671940206e-24
"CM002238.1",4823695,4824538,".","+",-0.419305625898016,0.194568503408527,0.346082638440628,-0.424075454439263,0.190704503819725,0.371368381033553,-0.471208677028227,0.149860550988721,0.180856887973798,-4.60239787139418,2.73469378076917e-22,8.69824279208559e-22
"CM002238.1",4825345,4825846,".","-",-0.247170715537424,0.435031190517267,0.614538797551761,-0.213609659399525,0.500997790332419,0.685401196599701,-0.239686533121317,0.45507797379009,0.50223243489005,-4.64113184587099,1.1772552818109e-22,4.22173518198597e-22
"CM002238.1",4826687,4827377,".","-",-0.220331153521841,0.487179703434329,0.663184020063263,-0.222893616517022,0.483082506498211,0.678134648243304,-0.243593353512016,0.447171620356023,0.495135573034475,-4.47514636730905,3.81079625727016e-22,1.15703361476393e-21
"CM002238.1",4857481,4857922,".","+",0.0704231032819691,0.813226805835488,0.903435739595385,-0.148260842636383,0.620500959059738,0.769311889178026,-0.253473429237397,0.403542859393665,0.449796110719517,-4.41103443919529,3.15282937380344e-23,1.34748312727523e-22
"CM002238.1",4858978,4859825,".","-",-0.193814559470101,0.533086318132082,0.703622275008773,-0.152536510373405,0.624226913223973,0.769956358039129,-0.218126364728719,0.487305434144959,0.531677961481735,-4.66670167820402,1.31639762424113e-23,6.91857065577579e-23
"CM002238.1",4860631,4861381,".","-",0.032598140468201,0.916388600690494,0.963788011071037,0.0315195034018768,0.919313293443692,0.956370883567003,-0.143497952744446,0.647715841409958,0.684436739505641,-4.30598272713506,8.12307125614009e-22,2.22472686239592e-21
"CM002238.1",4861542,4862238,".","-",-0.0647124047854182,0.829237908691167,0.913056671653188,-0.136379657143698,0.650395904834081,0.78917839447318,-0.256400154092261,0.399265214910311,0.446511598674698,-4.21370973601506,2.44260596596227e-22,7.99506635688138e-22
"CM002238.1",4862926,4864049,".","+",-0.127830252406767,0.67022605364993,0.798795172289704,-0.0659847960103146,0.826270938551738,0.90440586524779,-0.252065406906528,0.406009561534085,0.451047046008892,-3.97204545181067,3.30766522813306e-21,8.12982918709627e-21
"CM002238.1",4868986,4869940,".","-",-0.113544687442863,0.709196822711399,0.827018144303939,-0.252562968958982,0.409400755737911,0.614563904519176,-0.296732202192016,0.338207013118315,0.381406564373763,-3.93684535428176,2.24722273781995e-20,4.58324151087291e-20
"CM002238.1",4870399,4871284,".","+",-0.220224078269258,0.463179470536686,0.642135175062223,-0.394035157608429,0.193175003541995,0.37462551264936,-0.793806737063647,0.0112289751744939,0.0164511841530249,-3.99316510067982,5.48984636892056e-21,1.26153661422798e-20
"CM002238.1",4872419,4872943,".","-",0.0775570077547663,0.812931504730687,0.903435739595385,-0.198197927738308,0.552503317519921,0.726921031482092,-0.667976899176606,0.0582321833159102,0.0769169193011334,-2.45774911999147,3.92703904251185e-10,4.25006967342815e-10
"CM002238.1",4873985,4874990,".","+",-0.245594661495648,0.391528538828129,0.57259376028303,-0.518418602537991,0.075135507164485,0.185352666571211,-1.04294570465174,0.000685267483099147,0.00114097886143803,-2.98001383238262,3.86320331527837e-16,5.23678671626623e-16
"CM002238.1",4876326,4878077,".","+",-0.441791950865492,0.124072732549252,0.252564610778196,-0.522192143037946,0.0707308448030224,0.175779247640104,-1.30863383391361,1.98690519096711e-05,3.70337050871926e-05,-3.75885546841504,2.02073036384603e-21,5.13602300810867e-21
"CM002238.1",4927312,4929808,".","+",-0.992222157958946,0.000676870051693391,0.00265602224962728,-1.03585111578695,0.000430256688620047,0.0016219226857531,-1.32870708189857,1.39466747831974e-05,2.63611796606351e-05,-2.83616624202357,8.06396296258079e-16,1.07146913819638e-15
"CM002238.1",4961443,4962886,".","-",-0.0857406870002897,0.752742922918781,0.858997451153916,-0.840583717472991,0.00288886318966801,0.00988993469524098,-2.6511314152887,5.54259664499617e-14,2.0322854364986e-13,-2.72097708673,1.31526292463323e-15,1.72371371568144e-15
"CM002238.1",4964707,4965894,".","-",-1.39459034920953,1.0530872005341e-05,5.15782125225093e-05,-1.80628124874095,8.02903977153076e-08,4.85359070873616e-07,-2.55721459329802,1.79985664951459e-11,5.36757249699684e-11,-2.18047890052201,1.98552893471302e-10,2.15930294196505e-10
"CM002238.1",4967091,4968477,".","-",-1.1789921078526,4.94068563133029e-05,0.000222496648229706,-1.50553544035005,7.54592758442408e-07,3.94921916815061e-06,-1.94636524131692,3.14449511004721e-09,7.56256709262251e-09,-2.2430652557875,5.08891942483889e-12,5.78756768485914e-12
"CM002238.1",4969294,4970282,".","+",-1.32425991922408,1.46134331864421e-05,7.00400976293046e-05,-1.64179384792384,2.7425091216253e-07,1.52084596744675e-06,-2.2968353458484,9.49904695762466e-11,2.61223791334678e-10,-2.77581098006946,8.47183090342845e-15,1.06453156108623e-14
