"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",385739,386539,".","-",-0.472230647219577,0.264123265558102,0.978568095541026,-0.156675594473677,0.71011513310297,0.982695662486115,-0.0265437339313177,0.949793238826617,0.997526361372966,0.0330129339178878,0.941333599621656,0.993719606952751
"CM002238.1",386520,387320,".","+",0.0386348163496413,0.930482239769624,0.992892328185468,0.430727085966214,0.329192686868848,0.982695662486115,0.120193550563264,0.785971338475639,0.997526361372966,0.166660088394307,0.72109552250774,0.955376104821733
"CM002238.1",390036,390836,".","-",-0.0363396086039311,0.93491268857592,0.992892328185468,0.432732849971509,0.330241896713041,0.982695662486115,0.406780840515497,0.358704641709933,0.951497000661194,0.295675528506105,0.528178733269165,0.934315555115161
"CM002238.1",392753,393553,".","-",-0.100065612680769,0.814085171071927,0.978568095541026,-0.041741438407173,0.92217098407278,0.982695662486115,0.0849391122942457,0.84220260957972,0.997526361372966,0.539772324458709,0.22840629186975,0.934315555115161
"CM002238.1",393903,394703,".","+",-0.397840674605506,0.371075324330283,0.978568095541026,-0.158828681589737,0.720049073152211,0.982695662486115,-0.39198131363539,0.376776509370289,0.975269972636529,0.18780967885555,0.687482786537184,0.955376104821733
"CM002238.1",395810,396610,".","+",-0.319852931875428,0.470771306684055,0.978568095541026,-0.0522045156600862,0.906611183757756,0.982695662486115,-0.0780878549945082,0.860424144096353,0.997526361372966,0.0666688971040006,0.886576652223043,0.990177970082002
"CM002238.1",398676,399476,".","+",-0.4614122508397,0.300448563529368,0.978568095541026,0.19316806833966,0.662269716415721,0.982695662486115,-0.0745349050321986,0.866600776948528,0.997526361372966,0.0694215066814816,0.881723125346045,0.990177970082002
"CM002238.1",400670,401470,".","+",-0.321551765200605,0.42894335419155,0.978568095541026,-0.272880280323921,0.501940441135099,0.982695662486115,-0.619088051711929,0.128377476896248,0.681077165716133,-0.0508874176787547,0.905132654070932,0.990177970082002
"CM002238.1",401680,402480,".","+",0.492755280511031,0.192980538669384,0.978568095541026,-0.0914791470907496,0.808808974249904,0.982695662486115,-0.477268399763875,0.208953777405676,0.772005690740619,-0.08820423257284,0.824291396531029,0.973766773014649
"CM002238.1",426275,427075,".","-",-0.210711495140965,0.60981146932921,0.978568095541026,0.153831329775883,0.708880499339254,0.982695662486115,-0.201318401199368,0.625856100667566,0.990446800820605,0.243272434637994,0.576687932132639,0.939386883400216
"CM002238.1",428247,429047,".","-",-0.46907990153301,0.274236911726987,0.978568095541026,0.0787690494085969,0.853976078291272,0.982695662486115,-0.282455315061466,0.511802830648252,0.978904837816024,0.0424477317832246,0.925152646569779,0.993719606952751
"CM002238.1",429824,430624,".","-",-0.228143526987568,0.594431875682161,0.978568095541026,0.119542885896671,0.780149226741534,0.982695662486115,-0.122302173403199,0.775675167717729,0.997526361372966,0.227310071202317,0.61551844961165,0.942643040690307
"CM002238.1",449158,449958,".","-",-0.173817409754153,0.692995177171249,0.978568095541026,-0.127117224456277,0.773300313486559,0.982695662486115,-0.153890426864499,0.727154444579544,0.997526361372966,0.2940096024112,0.527880417480579,0.934315555115161
"CM002238.1",452295,453095,".","-",-0.537530268864075,0.223373720360863,0.978568095541026,0.189975314145831,0.665954571146386,0.982695662486115,-0.241529010929248,0.584716614391527,0.978904837816024,0.167407213095162,0.718767960885506,0.955376104821733
"CM002238.1",453978,454778,".","-",0.0486100654110928,0.911468267819411,0.992892328185468,0.450206254645957,0.302115997999945,0.982695662486115,0.197992415933073,0.650971604868274,0.997526361372966,0.375977149560891,0.417450140896993,0.934315555115161
"CM002238.1",455157,455957,".","-",0.107226138372569,0.804338961409969,0.978568095541026,0.197025977243129,0.648726522431095,0.982695662486115,0.155309984990396,0.71934869882114,0.997526361372966,0.790255609530796,0.0849236744833086,0.934315555115161
"CM002238.1",456678,457478,".","-",-0.208633484112169,0.621103078178245,0.978568095541026,0.118007523751731,0.778810056980999,0.982695662486115,-0.301072757027707,0.477363901156684,0.978904837816024,0.30499623821622,0.49403639156768,0.934315555115161
"CM002238.1",459170,459970,".","-",-0.188556937087321,0.660947577069741,0.978568095541026,0.358465915642451,0.403989111795002,0.982695662486115,-0.347042219064746,0.421171092739345,0.978904837816024,0.457004163651425,0.313177915644749,0.934315555115161
"CM002238.1",554778,555578,".","+",0.202239076298085,0.629998309428622,0.978568095541026,0.566316845025435,0.178060489543055,0.982695662486115,0.232637030476479,0.581364398594685,0.978904837816024,0.547303385594797,0.22024663457579,0.934315555115161
"CM002238.1",4575276,4576076,".","-",-0.408678896705265,0.330558039903872,0.978568095541026,-0.142287127343983,0.734308529344943,0.982695662486115,-0.0788244830517079,0.850513576966571,0.997526361372966,0.566013636885894,0.199994797862745,0.934315555115161
"CM002238.1",4605854,4606654,".","+",-0.632469150058337,0.205426704290126,0.978568095541026,0.0508788934077492,0.917957178621727,0.982695662486115,-0.625662942623409,0.21159374610404,0.773664740873068,0.374703794120826,0.472678450354506,0.934315555115161
"CM002238.1",4626622,4627422,".","-",-0.715507881516041,0.0774810370936837,0.978568095541026,-0.29600077124187,0.46368928659195,0.982695662486115,-0.911214343822636,0.0258611889569009,0.273551635523871,-0.0675780799109825,0.873598534363407,0.990177970082002
"CM002238.1",4631034,4631834,".","+",-0.168055774324467,0.695404489991277,0.978568095541026,0.2061342258432,0.629281092721863,0.982695662486115,0.120415583928442,0.778664386707354,0.997526361372966,0.367021628923615,0.416573181342503,0.934315555115161
"CM002238.1",4635713,4636513,".","-",-0.224302845076356,0.598686936573321,0.978568095541026,0.41411418706435,0.331235669779161,0.982695662486115,0.287354298902399,0.49931568156376,0.978904837816024,0.273082970630954,0.543869794790284,0.934905273203075
"CM002238.1",4638996,4639796,".","-",-0.00355753388599864,0.993537344059888,0.995020235618186,0.137821861935602,0.740902310296141,0.982695662486115,0.0855184680518525,0.836919017282454,0.997526361372966,0.0118690317000563,0.978155245437498,0.993719606952751
"CM002238.1",4639645,4640445,".","+",0.0985584533560802,0.811628825971102,0.978568095541026,0.0182589032521099,0.964644045912113,0.982695662486115,0.463224379391641,0.261578275962808,0.856190356931923,0.22893509439573,0.600591613977187,0.939386883400216
"CM002238.1",4645191,4645991,".","-",0.306066055755779,0.462589787576118,0.978568095541026,0.5511421253197,0.186825998683149,0.982695662486115,0.656994948986891,0.113686247696838,0.671078335020517,0.42823776976342,0.333691269460644,0.934315555115161
"CM002238.1",4646952,4647752,".","-",0.0478550176045416,0.913494520787747,0.992892328185468,0.0967260564387173,0.825749586757614,0.982695662486115,0.0182632054603062,0.96707170079575,0.997526361372966,0.111785836174933,0.811528506118588,0.970997549983964
"CM002238.1",4648939,4649739,".","-",0.133827856650859,0.766955621841204,0.978568095541026,0.209613218984544,0.643918337450424,0.982695662486115,0.275561222654823,0.543071829335105,0.978904837816024,0.254554973931479,0.596555713324412,0.939386883400216
"CM002238.1",4651897,4652697,".","-",-0.0612473037545853,0.89519721722826,0.992332256500075,0.396677165396445,0.392104365570334,0.982695662486115,0.0129960555690699,0.97712156909188,0.997526361372966,0.327759786099392,0.505708919151983,0.934315555115161
"CM002238.1",4654446,4655246,".","-",-0.0343927331691864,0.938644717925356,0.992892328185468,0.218646261702317,0.624944732952075,0.982695662486115,0.0302738935719004,0.946069029343467,0.997526361372966,0.20694693548908,0.665371767168016,0.955376104821733
"CM002238.1",4655793,4656593,".","-",0.0142442788632483,0.97409924701429,0.995020235618186,0.0203814200081949,0.963539593038013,0.982695662486115,0.235989195201976,0.593863547320465,0.9814838429853,0.236505421683039,0.617440162179099,0.942643040690307
"CM002238.1",4658149,4658949,".","-",-0.23407908873812,0.58078088054478,0.978568095541026,0.0999498005494149,0.813232963627916,0.982695662486115,-0.0171333607853793,0.96790494719131,0.997526361372966,0.344506726606555,0.442039143917929,0.934315555115161
"CM002238.1",4673230,4674030,".","+",0.106454692148224,0.806179642734893,0.978568095541026,0.101684160946201,0.814819337411439,0.982695662486115,0.472266600344695,0.275938825735269,0.87888259819638,0.334074494827842,0.468013700332477,0.934315555115161
"CM002238.1",4676070,4676870,".","-",-0.143718800851528,0.748452904003411,0.978568095541026,0.210022062843936,0.639997764395497,0.982695662486115,-0.0667112725225083,0.881962922367196,0.997526361372966,0.300200415266273,0.527400932474687,0.934315555115161
"CM002238.1",4677579,4678379,".","-",-0.0190640494181484,0.96586409276843,0.995020235618186,0.0572519942535585,0.897915063952222,0.982695662486115,-0.0599098892416487,0.893368437510133,0.997526361372966,0.344855244472136,0.463130960197064,0.934315555115161
"CM002238.1",4679732,4680532,".","+",-0.155591489711449,0.726550136457439,0.978568095541026,0.461565887257336,0.297964245932477,0.982695662486115,0.134631100361696,0.761574969792929,0.997526361372966,0.372584626418752,0.427461372815702,0.934315555115161
"CM002238.1",4684005,4684805,".","-",-0.322538456231125,0.45671058907033,0.978568095541026,0.2278598874993,0.598550912848114,0.982695662486115,-0.187413606428445,0.665595079931606,0.997526361372966,0.36083455220573,0.427110148066256,0.934315555115161
"CM002238.1",4723682,4724482,".","+",-0.317750603483058,0.436885872641295,0.978568095541026,0.244884308350472,0.547926529040082,0.982695662486115,-0.316375247025657,0.441041742561162,0.978904837816024,0.00756981760579467,0.986002799675057,0.993719606952751
"CM002238.1",4726129,4726929,".","-",0.144000251450251,0.732325858804171,0.978568095541026,0.288403643606545,0.491869152198966,0.982695662486115,-0.0681383180079721,0.871636133767376,0.997526361372966,0.627040979882368,0.159464193605764,0.934315555115161
"CM002238.1",4726308,4727108,".","+",0.305884753329119,0.466545942285709,0.978568095541026,0.438979256634511,0.294380635463735,0.982695662486115,0.00777126122836723,0.985359655055908,0.997526361372966,0.558036031405304,0.209159977801479,0.934315555115161
"CM002238.1",4732041,4732841,".","+",-0.113705659495829,0.794984363373799,0.978568095541026,0.346774606155387,0.429119736381113,0.982695662486115,0.396699141058117,0.362085474910261,0.953344365598769,0.593240996694197,0.201146964199474,0.934315555115161
"CM002238.1",4735425,4736225,".","+",0.831470474736521,0.0628179162096189,0.916322212535963,0.80763614965145,0.072031290505221,0.982695662486115,1.31304894225112,0.00322048299973866,0.06752950290077,0.364211823890272,0.446533980105899,0.934315555115161
"CM002238.1",4742100,4742900,".","-",-0.193463381361989,0.669179470850352,0.978568095541026,-0.223073403278718,0.623402165866675,0.982695662486115,0.58336995720745,0.192164015569464,0.763407460625323,-0.12658458105573,0.79232111577232,0.967783497306588
"CM002238.1",4742761,4743561,".","+",0.0260221360812044,0.953846033888325,0.994992406743973,0.274798195959158,0.541717169171011,0.982695662486115,0.659929456495408,0.139442426739322,0.699008437110132,0.175186340647647,0.715211741472823,0.955376104821733
"CM002238.1",4745695,4746495,".","-",0.771917069597991,0.0869321253497799,0.978568095541026,0.722358364720765,0.109879040455812,0.982695662486115,1.58228204434235,0.000438415710895152,0.0154829969479288,0.577891803944756,0.230168771579788,0.934315555115161
"CM002238.1",4749047,4749847,".","-",0.641798466775228,0.14913402189774,0.978568095541026,0.478406376093516,0.282162001386255,0.982695662486115,0.626457231554502,0.159525867824413,0.723255792636357,0.204645741559938,0.665520790516812,0.955376104821733
"CM002238.1",4751518,4752318,".","+",0.172033212374658,0.703865754685637,0.978568095541026,0.570301321466927,0.207442579342873,0.982695662486115,1.10207838837876,0.0145070751784763,0.173825847227815,0.611626766765825,0.203933015945343,0.934315555115161
"CM002238.1",4754327,4755127,".","+",0.248217209648421,0.575658034535236,0.978568095541026,0.680397767777132,0.124484124133285,0.982695662486115,1.02764420476007,0.0196561027985557,0.223546525047981,0.704701757818457,0.135386409498189,0.934315555115161
"CM002238.1",4757058,4757858,".","+",0.388275860522413,0.376381684143521,0.978568095541026,0.46037950077898,0.297598891671084,0.982695662486115,0.845594445573785,0.0530722678806772,0.404229707426156,0.518769046494931,0.266659979614025,0.934315555115161
"CM002238.1",4759136,4759936,".","+",0.564458105282768,0.186713089374252,0.978568095541026,0.447293366484996,0.29727506606849,0.982695662486115,0.788444000865424,0.0658844095436503,0.465351987408309,0.145836417460519,0.749306560276892,0.956114883837632
"CM002238.1",4764024,4764824,".","-",0.590140598290952,0.219203555467047,0.978568095541026,0.31435250979446,0.513497255587135,0.982695662486115,1.1356706029441,0.0186078781904067,0.215273901133843,-0.0567972567807538,0.912231056602539,0.990464464369423
"CM002238.1",4765864,4766664,".","-",0.948621185701384,0.0295021722824423,0.733183614871067,0.547889811760627,0.210704680819011,0.982695662486115,1.59726262589878,0.000249549635385254,0.00984987090255915,0.294520038367534,0.531905427800285,0.934315555115161
"CM002238.1",4768723,4769523,".","-",0.63816578278625,0.151870571715787,0.978568095541026,0.640932430503178,0.151582485792721,0.982695662486115,0.202362637906094,0.650275740747023,0.997526361372966,0.611145072631512,0.199347666336847,0.934315555115161
"CM002238.1",4769436,4770236,".","+",-0.275468573016045,0.539869660414084,0.978568095541026,0.207732253492711,0.643797402519055,0.982695662486115,0.00635038142002164,0.988590650512977,0.997526361372966,0.12171576487158,0.799213426717487,0.968000377847353
"CM002238.1",4772142,4772942,".","-",-0.0527467128164706,0.908170805988944,0.992892328185468,0.430665751884574,0.345835637312265,0.982695662486115,0.0501769670040725,0.912648336596271,0.997526361372966,0.558939776361211,0.246113943446311,0.934315555115161
"CM002238.1",4772653,4773453,".","+",-0.203619333918261,0.652883616822012,0.978568095541026,0.304696794186805,0.498733197928865,0.982695662486115,0.0973762127382615,0.829765043793215,0.997526361372966,0.740772308098868,0.121003944568461,0.934315555115161
"CM002238.1",4775445,4776245,".","+",-0.26086009395375,0.558478674643279,0.978568095541026,0.256458668368455,0.563383865756552,0.982695662486115,-0.133282067933624,0.764454333689883,0.997526361372966,0.0534331774461659,0.909463671760806,0.990177970082002
"CM002238.1",4777522,4778322,".","+",0.774292577903989,0.0663596505694897,0.947389904938884,0.487654383235698,0.2466896069827,0.982695662486115,0.783937326527716,0.0619073336925898,0.456481548436569,0.493706935264746,0.265781753853765,0.934315555115161
"CM002238.1",4780090,4780890,".","+",0.207131939199027,0.649896401533622,0.978568095541026,0.593482075698407,0.196330939758358,0.982695662486115,0.383600948642586,0.403863380887527,0.978904837816024,0.721232465592336,0.137992667336045,0.934315555115161
"CM002238.1",4781847,4782647,".","+",1.11954223181426,0.0145241491470369,0.525295769704566,0.862145708096726,0.0606420894208514,0.982695662486115,1.37709437589471,0.00266569605412411,0.0638139805742869,0.740094085970242,0.129281564016801,0.934315555115161
"CM002238.1",4787313,4788113,".","-",0.42003932244847,0.351758052108261,0.978568095541026,0.377500883310706,0.406168336136285,0.982695662486115,0.797758059637728,0.0756330579822748,0.500463939909306,0.47835311598885,0.319306614686843,0.934315555115161
"CM002238.1",4788157,4788957,".","+",0.580935826946054,0.198461298755373,0.978568095541026,0.367272185569685,0.419173984809248,0.982695662486115,1.29017418048524,0.00414627611212961,0.083784836050808,0.297541003795555,0.538811796332141,0.934905273203075
"CM002238.1",4789887,4790687,".","-",0.0234281818734067,0.957921154629816,0.994992406743973,0.309942696102398,0.497407129112124,0.982695662486115,0.281277020969553,0.53556957169517,0.978904837816024,0.117161332149112,0.808763620812963,0.970997549983964
"CM002238.1",4792071,4792871,".","-",0.146969231148237,0.745189463465436,0.978568095541026,0.196071116919557,0.665978833771143,0.982695662486115,0.590608727152871,0.18887462737796,0.763407460625323,0.401475368100188,0.404701987425967,0.934315555115161
"CM002238.1",4793603,4794403,".","+",0.0666623809300144,0.883917039444111,0.989200327600272,0.168691124068441,0.70965962839761,0.982695662486115,0.655585748949435,0.14557940911419,0.701172461424009,0.664245744402054,0.167410141886652,0.934315555115161
"CM002238.1",4795515,4796315,".","-",-0.089544510684896,0.840215726912662,0.978568095541026,0.247201496651909,0.577277218078317,0.982695662486115,0.32622133818799,0.462409632337136,0.978904837816024,0.154137807760753,0.743304017966525,0.956114883837632
"CM002238.1",4796719,4797519,".","+",0.640065652128706,0.15166523206707,0.978568095541026,0.637884347386229,0.152824418370414,0.982695662486115,1.2171955107229,0.00641711337626679,0.1133127125125,0.474537612414415,0.318567024686261,0.934315555115161
"CM002238.1",4799660,4800460,".","+",0.417255790541387,0.360653070621357,0.978568095541026,0.463230628288605,0.312780083146952,0.982695662486115,0.764366547053904,0.0937638763540548,0.580980847640249,0.646043306926893,0.181168504156846,0.934315555115161
"CM002238.1",4804459,4805259,".","-",-0.397226978540381,0.369935379998629,0.978568095541026,0.103670827608575,0.813553316090402,0.982695662486115,0.550023122899795,0.208773690473634,0.772005690740619,0.548930408917065,0.239164179911654,0.934315555115161
"CM002238.1",4806535,4807335,".","+",0.458118444135799,0.311411323020088,0.978568095541026,0.779877017279939,0.085268244816075,0.982695662486115,0.776228947624555,0.0838244142602595,0.535677923510801,0.818955925760191,0.0889921346576889,0.934315555115161
"CM002238.1",4808622,4809422,".","+",0.787245243911503,0.0890844033636396,0.978568095541026,1.09838132479399,0.0180308841461573,0.63677490853008,0.976467250850958,0.0346527495001414,0.318520478282122,0.537076332516859,0.277656177685835,0.934315555115161
"CM002238.1",4811105,4811905,".","+",0.438809754418066,0.326515690980043,0.978568095541026,0.775887165536089,0.0831668855672853,0.982695662486115,0.980996805998214,0.028203195931908,0.282452902541944,0.361869296954001,0.447159215410562,0.934315555115161
"CM002238.1",4814560,4815360,".","+",-0.178292073972844,0.69740997727848,0.978568095541026,0.181484542737651,0.692634820674836,0.982695662486115,-0.00493445978143514,0.991582532783707,0.997526361372966,0.250229709152302,0.607252390899184,0.942643040690307
"CM002238.1",4818472,4819272,".","+",-0.322065836474975,0.459494791640534,0.978568095541026,0.101917070774708,0.815011198969995,0.982695662486115,-0.291452015706313,0.503535257425909,0.978904837816024,0.443403158304208,0.334525404529074,0.934315555115161
"CM002238.1",4820392,4821192,".","+",-0.238341611188503,0.5923871771471,0.978568095541026,0.230418391983765,0.602943291877869,0.982695662486115,0.32567342841059,0.46203320265909,0.978904837816024,0.448229010634678,0.337961826864159,0.934315555115161
"CM002238.1",4823195,4823995,".","+",0.284870535346214,0.523453147935159,0.978568095541026,0.483251980438888,0.280075307476691,0.982695662486115,0.632567944359115,0.154294496260777,0.722529078133697,0.556907692603607,0.238735579400145,0.934315555115161
"CM002238.1",4825546,4826346,".","-",-0.301294338995122,0.499826645302606,0.978568095541026,-0.0321580724722291,0.942834017203043,0.982695662486115,-0.0639174885909271,0.886068309121735,0.997526361372966,0.412288636854561,0.383062092615896,0.934315555115161
"CM002238.1",4827077,4827877,".","-",-0.602024398223008,0.172410552695775,0.978568095541026,-0.0625183043469831,0.886974502168179,0.982695662486115,-0.0732957569251796,0.867518429183339,0.997526361372966,0.163142500728527,0.724888800526127,0.955376104821733
"CM002238.1",4856981,4857781,".","+",-0.124878187066211,0.777259632138347,0.978568095541026,0.205877643153457,0.640954768818623,0.982695662486115,0.86620815676792,0.0483038033581544,0.385855381587162,0.278075902096605,0.551136313464385,0.9386103206462
"CM002238.1",4859525,4860325,".","-",-0.322941720157818,0.464988927356918,0.978568095541026,0.238040171817497,0.590651855456749,0.982695662486115,0.208056016376628,0.636838910241236,0.997526361372966,0.177007317328479,0.705738526833868,0.955376104821733
"CM002238.1",4861081,4861881,".","-",-0.0354783358078616,0.937341900076414,0.992892328185468,0.174080795412249,0.698426904038027,0.982695662486115,0.523970345811956,0.242793903539874,0.835659159526946,0.682337570783552,0.150876141713168,0.934315555115161
"CM002238.1",4861938,4862738,".","-",-0.0479984386353065,0.915485255574592,0.992892328185468,-0.0551017252478583,0.904013409553581,0.982695662486115,0.340051301493101,0.451014560102426,0.978904837816024,0.256434500896568,0.592962384689094,0.939386883400216
"CM002238.1",4862426,4863226,".","+",0.106975218023612,0.815865860045234,0.978568095541026,0.24479609518019,0.599409701857941,0.982695662486115,0.295310186825753,0.521827003358562,0.978904837816024,0.171475585861836,0.725847400790398,0.955376104821733
"CM002238.1",4869640,4870440,".","-",0.0735179125806593,0.862110796888504,0.982231718464082,0.40523527270432,0.337470783323616,0.982695662486115,0.24624342789422,0.559237589058428,0.978904837816024,0.878028855920418,0.0486892983349889,0.934315555115161
"CM002238.1",4869899,4870699,".","+",-0.0737075479987197,0.861046648918001,0.982231718464082,0.352705433321529,0.400689571813462,0.982695662486115,0.245684905912191,0.557423981261394,0.978904837816024,0.783655819693766,0.0759091165235784,0.934315555115161
"CM002238.1",4872643,4873443,".","-",-0.116356748992499,0.769950967053448,0.978568095541026,0.576162397233734,0.146085699036343,0.982695662486115,0.76216399797843,0.0530322407182778,0.404229707426156,0.661707818959574,0.111013201026024,0.934315555115161
"CM002238.1",4873485,4874285,".","+",0.183558791270992,0.652838904093893,0.978568095541026,0.471823456990199,0.245108966609059,0.982695662486115,0.43457389871121,0.283957869162851,0.87888259819638,0.782027426121038,0.0681829329678578,0.934315555115161
"CM002238.1",4875826,4876626,".","+",0.0307231170372398,0.941890992237294,0.992892328185468,0.229888933700373,0.584804328590133,0.982695662486115,0.126764728235798,0.763418764557166,0.997526361372966,0.23631002522962,0.593978325037691,0.939386883400216
"CM002238.1",4926812,4927612,".","+",0.302426281564948,0.440854057974453,0.978568095541026,0.386984604486995,0.323634107175719,0.982695662486115,0.272496548467131,0.487473654743721,0.978904837816024,0.493250636945332,0.234978373561873,0.934315555115161
"CM002238.1",4962586,4963386,".","-",-0.0728844937559252,0.847892354686343,0.979950406402727,-0.0974670355240258,0.797751525098246,0.982695662486115,0.0996378947205188,0.792825098240792,0.997526361372966,-0.227201766365079,0.569718932519344,0.939386883400216
"CM002238.1",4965594,4966394,".","-",0.529014265283185,0.1641642757118,0.978568095541026,0.403622125844408,0.289733085787899,0.982695662486115,0.391267808429196,0.304247599700623,0.903319200881052,0.439238908380081,0.279565078609877,0.934315555115161
"CM002238.1",4968177,4968977,".","-",-0.0590216581367842,0.878322035928405,0.988224676906003,0.274478261268924,0.474889962501871,0.982695662486115,0.0292418563892796,0.939856348933375,0.997526361372966,0.581023853498778,0.153514167736255,0.934315555115161
"CM002238.1",4968794,4969594,".","+",-0.411703488812503,0.287255021077537,0.978568095541026,-0.0413646039243223,0.914465301506053,0.982695662486115,-0.573301925149139,0.139593339154631,0.699008437110132,0.0195821298997408,0.961602107897152,0.993719606952751
"CM002238.1",4982064,4982864,".","-",-0.166448560229101,0.655270309627427,0.978568095541026,-0.212170479433532,0.569718765634236,0.982695662486115,-0.136202997126474,0.714850893080628,0.997526361372966,-0.113993773409544,0.772192660434719,0.962497286142399
"CM002238.1",4984671,4985471,".","-",-0.725043420108594,0.0535431923522891,0.905193120891797,0.0596315827962591,0.872905429804884,0.982695662486115,-0.432761849996749,0.248424492024815,0.837652432907792,-0.0727804825455139,0.853333828040047,0.978781194213456
"CM002238.1",4987375,4988175,".","+",-0.110161570486892,0.763602107203491,0.978568095541026,0.0147916510835723,0.967696267610233,0.982695662486115,-0.0780023297737965,0.831055297441634,0.997526361372966,-0.323229876266187,0.399513730833616,0.934315555115161
"CM002238.1",4991067,4991867,".","+",0.104646891448893,0.794106279112423,0.978568095541026,0.168665108365163,0.674321530408098,0.982695662486115,0.181567870078176,0.650116052896355,0.997526361372966,0.414566676716572,0.327367055063968,0.934315555115161
"CM002238.1",4993440,4994240,".","+",-0.2720954628876,0.530971149906435,0.978568095541026,0.331088068030093,0.444482053078128,0.982695662486115,-0.100699313931277,0.816665984087823,0.997526361372966,0.151414916567223,0.740522653356058,0.956114883837632
"CM002238.1",5017566,5018366,".","-",-0.154942802479207,0.718418532708997,0.978568095541026,-0.0379372596726609,0.929822604323664,0.982695662486115,-0.00966159064171316,0.982024505034033,0.997526361372966,0.175768387424655,0.698546353498233,0.955376104821733
"CM002238.1",5019530,5020330,".","-",-0.0863562550730366,0.844500660867534,0.978687294373256,0.179868925203036,0.682455272005806,0.982695662486115,-0.0626246380931797,0.886879784100799,0.997526361372966,0.28376853198761,0.541060332091914,0.934905273203075
"CM002238.1",5026608,5027408,".","-",-0.297620117992449,0.500146913596045,0.978568095541026,-0.0462037126165323,0.916875769835623,0.982695662486115,-0.0203625738576865,0.963145400166035,0.997526361372966,0.337691146827836,0.469898936137805,0.934315555115161
"CM002238.1",5030961,5031761,".","-",-0.312875774487058,0.451294823081711,0.978568095541026,0.184173624013195,0.656976607612691,0.982695662486115,-0.353581698150394,0.39535830147261,0.978904837816024,0.191996244616584,0.659682078882657,0.955376104821733
"CM002238.1",5053124,5053924,".","+",0.471045910046978,0.204552084107333,0.978568095541026,0.461342239356056,0.214189079731725,0.982695662486115,0.665741936004084,0.0726389408852749,0.497354380959383,0.296743830593568,0.44723034572703,0.934315555115161
"CM002238.1",5056944,5057744,".","-",-0.0945198494462482,0.81828008954444,0.978568095541026,0.419289550777609,0.306081149463293,0.982695662486115,-0.0356735722205299,0.931001565841411,0.997526361372966,0.443299902850285,0.304998092580054,0.934315555115161
"CM002238.1",5057674,5058474,".","+",0.120341812382343,0.770157162781094,0.978568095541026,0.499126370622015,0.225005261089199,0.982695662486115,0.0859227855582168,0.834592249849087,0.997526361372966,0.641438911017501,0.139212526248666,0.934315555115161
"CM002238.1",5061438,5062238,".","-",-0.441486235254495,0.316926843629634,0.978568095541026,0.110328836678089,0.80136825290097,0.982695662486115,0.130115668315081,0.766282746583315,0.997526361372966,0.513723782697149,0.265247735553946,0.934315555115161
"CM002238.1",5089731,5090531,".","+",-0.685637511938208,0.108318972039796,0.978568095541026,0.291293357460345,0.491632440153777,0.982695662486115,-0.0726576819422156,0.864304429953061,0.997526361372966,0.337623030127936,0.449722709853644,0.934315555115161
"CM002238.1",5093874,5094674,".","-",-0.357197760977783,0.412637522294485,0.978568095541026,0.0340743605158223,0.937701254990506,0.982695662486115,-0.0159999561908634,0.970631959436824,0.997526361372966,0.23043161417111,0.615115468384119,0.942643040690307
"CM002238.1",5116631,5117431,".","-",-0.578825601298246,0.139652169138319,0.978568095541026,0.0322487783676922,0.934016026165033,0.982695662486115,0.223607687276546,0.564307402785595,0.978904837816024,0.0889118791630699,0.82777979999433,0.974456571572273
"CM002238.1",5118660,5119460,".","+",-0.54805337382506,0.194257364730917,0.978568095541026,0.301941890209175,0.47113799445028,0.982695662486115,-0.530944885930497,0.209396476475101,0.772005690740619,0.470246507608754,0.286297864884485,0.934315555115161
"CM002238.1",5130735,5131535,".","-",-0.598890278104802,0.142728530579755,0.978568095541026,0.0417754258891987,0.917717047126752,0.982695662486115,-0.202523375432939,0.619743169306358,0.990446800820605,0.177918070960505,0.677730279186664,0.955376104821733
"CM002238.1",5145232,5146032,".","+",-0.639753390659418,0.113040501028562,0.978568095541026,0.0911871096228941,0.820301659697673,0.982695662486115,-0.612650742748741,0.130675067364256,0.681077165716133,0.193254052732174,0.649032154902085,0.955376104821733
"CM002238.1",5204541,5205341,".","+",-0.587151343604037,0.133810786099173,0.978568095541026,-0.135671019592812,0.728506156895743,0.982695662486115,-0.0132965819048528,0.972872681905135,0.997526361372966,-0.0171052411798238,0.966868439506095,0.993719606952751
"CM002238.1",5225493,5226293,".","+",-0.643707247820699,0.111325017647335,0.978568095541026,-0.0651138062439361,0.871727708374655,0.982695662486115,-0.132186330333763,0.742738277010816,0.997526361372966,0.156752110299536,0.711623996225439,0.955376104821733
"CM002238.1",5227300,5228100,".","-",-0.263009093044968,0.53865815535722,0.978568095541026,0.177112300200621,0.678421415866648,0.982695662486115,0.556774758714168,0.18930124825303,0.763407460625323,0.375533177924151,0.402611779159016,0.934315555115161
"CM002238.1",5229213,5230013,".","-",-0.798044135894084,0.0552675205643967,0.905193120891797,0.169914316894536,0.679302385839485,0.982695662486115,-0.350073101641304,0.39815018926574,0.978904837816024,0.307741823391936,0.479736402405246,0.934315555115161
