"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",272674,274366,".","+",0.325565092649371,0.138747780868052,0.231936588913758,0.210678787435475,0.337430396773941,0.457163763371146,0.0122485915515344,0.955657730188455,0.958510439830809,-4.67425239261635,2.36736763830227e-45,9.35806501728896e-44
"CM002238.1",273858,275686,".","+",0.401672506427404,0.0756239537701694,0.143152949108602,0.382705059720045,0.090591684280719,0.168170198443766,-0.257173563149216,0.25739115425993,0.292679342767515,-4.31037969607972,2.37654053246499e-40,3.32715674545099e-39
"CM002238.1",275772,277640,".","+",0.116568475288788,0.573996450138633,0.693751105203527,0.113131739753366,0.587416137402873,0.681767952218879,-1.45661770138429,5.90719176784973e-10,1.19208194234085e-09,-2.11075633588874,6.86551328866686e-18,7.83297950761312e-18
"CM002238.1",277683,280201,".","-",-0.0112736494886833,0.960213624027949,0.967411627206569,0.0201561915588907,0.929004391376301,0.945895380310416,-3.00804580945921,7.98495162564591e-26,3.35367968277128e-25,-3.83852631458998,1.90635511521376e-35,6.67224290324816e-35
"CM002238.1",279999,282805,".","+",0.0601615244929742,0.781703485524232,0.841834522872249,0.150155460126186,0.489714213933767,0.59188480533002,-1.59632925746351,1.69134627884364e-11,3.69021006293159e-11,-4.05564395083826,5.5486606946119e-40,6.90499997551703e-39
"CM002238.1",282888,286185,".","-",0.185612667766064,0.400062202324647,0.537683599924326,0.293023663323382,0.185128679025124,0.297623139485367,-1.80646698956287,2.47492037916171e-13,5.81519753425409e-13,-3.43985586768475,2.04030461023392e-32,4.27129189432147e-32
"CM002238.1",284489,287797,".","+",0.14046351198345,0.524325450152416,0.650086166978642,0.222843313668027,0.313262276343964,0.433152777166963,-1.26883980464129,6.22709283252174e-08,1.15596861421398e-07,-3.83735569187352,8.35932660487087e-37,4.04134350969297e-36
"CM002238.1",287850,291825,".","-",0.211069448202716,0.308709519041379,0.441985097750503,0.169792480027983,0.412888363231963,0.528673528042598,-0.310391754742231,0.137183646797605,0.163743180547052,-3.75795173873073,2.45406690030126e-39,2.65989186613298e-38
"CM002238.1",291002,295031,".","+",0.387433915138151,0.0654350027573754,0.127826517014408,0.179472495686549,0.391854265543302,0.509334751344486,-0.305928347094388,0.147365677302715,0.175273867517566,-3.73357959222171,1.87364672600325e-38,1.4989173808026e-37
"CM002238.1",295247,296350,".","-",0.476803704779347,0.0324951429419021,0.0706690487280202,0.366000468614945,0.100246336184885,0.181090155688825,-0.255128114624552,0.257401029130359,0.292679342767515,-3.69915778662537,2.1753305438202e-34,5.9423663636064e-34
"CM002238.1",296326,299561,".","-",0.335392657547044,0.116609577583193,0.202484847896398,0.305432541454431,0.15299693257171,0.254489947247993,0.33866659031551,0.114459196394593,0.139594519014821,-3.64800463868244,1.33761586939818e-36,6.11481540296309e-36
"CM002238.1",298935,301267,".","+",0.431570264017549,0.0520386700026874,0.1059696552782,0.357926202178856,0.106744027758234,0.189767160459083,0.513055652346073,0.0217521187042907,0.0289453936025412,-3.71774674599558,2.10540765014315e-35,7.25555867126256e-35
"CM002238.1",341948,344583,".","-",0.642762924838796,0.00468004204413178,0.0124801121176848,0.573081677295217,0.0115901768423491,0.0290619359629053,0.481169511852309,0.0349025301018319,0.0451917152763604,-2.65421367269987,1.68938920887789e-22,2.13798408355168e-22
"CM002238.1",343837,345608,".","+",0.544304216763774,0.0169797514808244,0.0396194201219235,0.46490540138367,0.0412581950234668,0.0850659752168462,0.49001510661604,0.0327414951511378,0.0425576107186937,-3.06339830721151,8.05338852156632e-27,1.17140196677328e-26
"CM002238.1",381226,382889,".","+",0.247834042363263,0.269357822983349,0.39521497171356,0.22860789381286,0.308737996240938,0.430439696003963,0.630019299504597,0.00570951715909897,0.00797670588547714,-3.58266840457132,5.3826457225084e-33,1.20571264184188e-32
"CM002238.1",384221,387039,".","-",-0.0457129180885767,0.839955694997493,0.879205961118871,0.0411349912094668,0.855956463901328,0.89317196233182,0.57744604406066,0.0119210238668296,0.016348832731652,-3.35706891237059,2.77104731066662e-30,4.86199423699209e-30
"CM002238.1",386020,387656,".","+",0.154392474241541,0.494279951877479,0.625529430624607,0.242469694599043,0.284299790672691,0.409977380540876,0.810376608283751,0.000464559764863019,0.000709509459063521,-3.3569443219732,4.78837098310877e-30,8.22962992493374e-30
"CM002238.1",388932,391336,".","-",0.233258443583838,0.283117022001091,0.412699867212002,0.204578243749328,0.346664118478316,0.464986602030795,0.703482629313972,0.00146150219212552,0.00217285281661139,-3.85430200366611,7.60271453255964e-38,4.77478894007484e-37
"CM002238.1",391093,394053,".","-",0.159958261605545,0.479390536083683,0.607831019336293,0.183544888567828,0.417641661196114,0.530422767256221,0.656429068223218,0.00431853986471106,0.00614842963789371,-3.31186637800314,7.06043036839206e-30,1.20116688798974e-29
"CM002238.1",393403,394979,".","+",0.336426896241741,0.150201552498272,0.246184007997168,0.35860223984817,0.125801751146587,0.218446451603376,0.882319965103186,0.000229901596733089,0.000354343745423476,-3.35524349882311,9.69926906012004e-29,1.53002554187809e-28
"CM002238.1",395310,397505,".","+",0.417523731611794,0.0625766698565783,0.12335849951425,0.363630603876936,0.104660196122368,0.18705226541019,0.789609522729842,0.000536583905031976,0.000815801774166262,-3.74759953042766,3.30032942972504e-35,1.0979313746412e-34
"CM002238.1",398176,399894,".","+",0.597354068500413,0.00945878210079035,0.0231981809187267,0.488830257174656,0.0332719563151488,0.0728298196865797,0.644076724096788,0.00547453307226967,0.00769641469574313,-3.63023168593754,1.1420601109041e-32,2.48370354216037e-32
"CM002238.1",400170,401661,".","+",0.223578948415852,0.29873016461676,0.432643686686342,0.437671048964193,0.0432680386687318,0.0886467133700846,0.52209493754994,0.0171281233968264,0.0230201978453347,-2.83391582077569,8.32332358729763e-26,1.15563501046777e-25
"CM002238.1",401180,403426,".","+",-0.316992708769977,0.137534241502051,0.231057525723446,0.223019310427654,0.296000472196355,0.420071769166995,1.24280005826566,3.05212160137035e-08,5.72912211206949e-08,-1.6056313065952,8.5646711422992e-12,9.00697810269963e-12
"CM002238.1",425597,427575,".","-",0.131609071952877,0.538422193809292,0.662673469303744,0.395654322098398,0.066132140415348,0.129188367323005,0.811949702294913,0.000228996528650753,0.000353760154605301,-2.35219110776455,2.23763464790426e-20,2.69962384809993e-20
"CM002238.1",427249,429547,".","-",0.0881286945963272,0.695770747327899,0.779263237007247,0.241308092724024,0.285674041418644,0.41107699321912,0.872649365673799,0.000165038830908929,0.000259126388716823,-2.93605134330202,1.16360968405589e-25,1.61225919110425e-25
"CM002238.1",429336,431124,".","-",0.362019279914497,0.0974688015130551,0.175131108600997,0.256570146127369,0.240154662713173,0.361037882199669,1.13276167528781,6.40409960310388e-07,1.14456248225686e-06,-2.85878425413791,6.1746141000274e-26,8.62648789026697e-26
"CM002238.1",448519,450458,".","-",0.153663411060261,0.498668297204829,0.627509885054536,0.254752300050061,0.263144657342658,0.386943566158132,1.01524900550974,1.54185428654102e-05,2.5621938444302e-05,-3.37613482330906,2.86151596223017e-30,5.00765293390279e-30
"CM002238.1",449716,453595,".","-",0.129439376686292,0.5465080783372,0.668949778948267,0.285797330986434,0.184288551290954,0.296982989130746,1.08155245458015,1.26017778190514e-06,2.21685724984359e-06,-3.24580108203689,1.27549684404249e-31,2.49166825347835e-31
"CM002238.1",453711,455278,".","-",0.197995795498926,0.372218071203425,0.512640608236794,0.382962651451766,0.0858938000231178,0.159890951843588,1.33611037328942,1.22992297446538e-08,2.33476903627326e-08,-3.08528167217288,1.01904907181552e-27,1.54932347570142e-27
"CM002238.1",454998,456457,".","-",0.111089056820706,0.610218431126429,0.719415413538527,0.328238328014427,0.1340121501098,0.230913243266117,1.38154696476202,2.50680601801496e-09,4.89701640728504e-09,-2.67622070330646,1.71992232250332e-23,2.25299766222657e-23
"CM002238.1",456204,457978,".","-",0.0992812047944079,0.642859675395196,0.739728941550637,0.373194147470231,0.0832335323999705,0.155802043935321,1.41939141025608,5.44772619697914e-10,1.10935515283939e-09,-2.46441628112466,1.25669711676981e-21,1.54670414371669e-21
"CM002238.1",458930,460470,".","-",0.302969749706624,0.17399209123302,0.277067974664904,0.608266457600268,0.00689354068190385,0.0179552687528658,1.41608047045017,2.20489549526175e-09,4.33963423353299e-09,-2.73142399870516,1.93749586466841e-23,2.52325042840537e-23
"CM002238.1",554278,557222,".","+",1.11632231359536,3.48794078955596e-06,1.44684951270469e-05,0.95225150303225,6.62817903555337e-05,0.000220501797618409,1.99012897260695,1.2355200358379e-14,3.07507208919655e-14,-1.89774877875023,2.68601008052601e-13,2.87420186960745e-13
"CM002238.1",4573917,4576576,".","-",0.169553451476101,0.459638336158281,0.593994157496855,0.0768987447928008,0.737544866832011,0.801990534807624,-0.170979985447843,0.460442496269469,0.503090604903896,-3.15668363091328,1.56522897751148e-27,2.36367162446678e-27
"CM002238.1",4605354,4606862,".","+",0.809847410873421,0.00504390020841187,0.0133444918899716,0.425102771064797,0.132712891383653,0.229262372775874,0.643010925332112,0.0280659988153347,0.0367648171616081,-1.72369585110426,2.33554132684511e-07,2.35304913289343e-07
"CM002238.1",4626604,4627922,".","-",-0.0811986704028396,0.70509002530962,0.787077237554925,-0.420346884774496,0.0528881311099054,0.105776262219811,0.441493254782936,0.0439283755257812,0.0565514719412356,-2.85659216787356,5.75202157284554e-26,8.05283020198376e-26
"CM002238.1",4630534,4633728,".","+",-0.351397422365204,0.130316928196449,0.222831999358813,-0.562799297952069,0.0162141398737182,0.038775451939995,-0.208841937954678,0.371249299233078,0.412362857991121,-3.21705027829795,6.67644020779231e-28,1.02199722542971e-27
"CM002238.1",4634181,4637013,".","-",-0.318563679422552,0.161576863650651,0.26100877974336,-0.561243150705112,0.0144723449710104,0.0351795458006067,-0.560844523339984,0.01534372637242,0.0208302709540733,-3.51281132402811,6.15281914786613e-32,1.22691230485639e-31
"CM002238.1",4638294,4640296,".","-",-0.511766672708451,0.0179166971936776,0.0415173121177634,-0.827557873140047,0.000169269547782902,0.000552180272379175,-0.974264581328201,1.51935166615278e-05,2.53350947805128e-05,-3.24066660938093,4.7099498815248e-31,8.64777683165208e-31
"CM002238.1",4639145,4641315,".","+",-0.523178963420389,0.0184297516663466,0.0425594265284706,-0.772476913991119,0.000592920862941824,0.00183614202717468,-0.617193824374084,0.00619315599747005,0.00863444155663875,-3.50508272243628,5.35107235066861e-33,1.20264903667201e-32
"CM002238.1",4644660,4646491,".","-",-0.558478008979979,0.0109903098777459,0.0266624124109938,-0.721553565100078,0.00114075384210086,0.00342226152630259,-0.435132242425759,0.0495311826354503,0.0632793816179137,-3.62804437119635,1.11667573991542e-34,3.32038096116445e-34
"CM002238.1",4646676,4648252,".","-",-0.430616621766299,0.0529021194360541,0.107402490214587,-0.437752064826498,0.0496161529535096,0.099961034463445,-0.0881091332044526,0.693164770423232,0.727823008944394,-3.9821857183541,1.43609576779547e-37,8.10971727696264e-37
"CM002238.1",4648489,4650239,".","-",-0.203482132422693,0.383774971532652,0.523117202575948,-0.268346268373866,0.251913244190438,0.376190444657721,0.204057080586643,0.385389064778652,0.425256899066099,-3.86775832451974,4.1914091161006e-34,1.06287808529042e-33
"CM002238.1",4649975,4653197,".","-",-0.113065918881599,0.606844133897514,0.717963870920724,-0.120989189141328,0.582196217960622,0.681316382622245,0.319920125815008,0.147863081226,0.175554753681752,-3.91528443565351,5.44130459529177e-38,3.48243494098673e-37
"CM002238.1",4652961,4655746,".","-",-0.149732580387906,0.513713614749896,0.64047411709078,-0.162401382922483,0.479254331945743,0.58486470287385,0.169763713837781,0.461166387828572,0.503090604903896,-3.80188296742467,1.46546348482307e-34,4.15167784306164e-34
"CM002238.1",4655559,4657093,".","-",-0.272578818355481,0.224587494138479,0.3414542897309,-0.316055719629752,0.160325596707284,0.263892240908527,-0.0790184631911837,0.726982265621719,0.75390753471882,-3.56036667887141,1.24067231454744e-32,2.68080963143369e-32
"CM002238.1",4657090,4659449,".","-",-0.230947373934159,0.3144579245795,0.447702807875898,-0.24024806720917,0.296300622894577,0.420071769166995,-0.327331418883586,0.159305154015215,0.187812392102149,-3.27784134786548,9.10815613486242e-29,1.44355682137442e-28
"CM002238.1",4672730,4674312,".","+",-0.114153918055862,0.601897609141261,0.717154598125757,-0.0204703150552295,0.925532048663845,0.945224219912012,-1.98902498460524,2.44586706916534e-15,6.20234969992116e-15,-3.96807856301123,4.09498601924237e-38,2.85318041103268e-37
"CM002238.1",4675408,4677370,".","-",-0.0535738621389882,0.814948860938469,0.866737298565277,0.0390147731909615,0.864786514578314,0.898201758572839,0.0479889168427858,0.834933161101826,0.856603182076988,-3.79590206664129,2.04982607457198e-34,5.64542263160807e-34
"CM002238.1",4676767,4678879,".","-",0.0288281487200699,0.899839258802662,0.916199972599073,0.023678327117952,0.91774940033896,0.940133532054545,0.249421284024685,0.27953989561365,0.316822665932135,-3.74993656748651,6.57307812643647e-34,1.6239369488843e-33
"CM002238.1",4679232,4682796,".","+",0.0927117576486384,0.67347369927907,0.763194478778306,0.0137312467471993,0.950262303295872,0.960265064383197,0.0810798900011214,0.713676147689636,0.744705545415273,-3.59362301095896,2.01536409508481e-34,5.57335255924689e-34
"CM002238.1",4683041,4685305,".","-",0.388836527957215,0.096022243867719,0.172994498335408,0.0835816059542944,0.719754581936439,0.786463543189085,-0.43853862464556,0.0637736807384026,0.0805562283011401,-3.55744894288669,4.18243449667658e-31,7.74268865500457e-31
"CM002238.1",4723182,4724256,".","+",0.135387646234475,0.533178356901144,0.658632087936707,-0.395155578609843,0.0723304373696756,0.138920231858495,-1.47589116816881,9.41932078496663e-10,1.87827405563726e-09,-3.01819729346181,4.81736472546882e-27,7.05287384643801e-27
"CM002238.1",4725646,4727429,".","-",-0.179031589227706,0.41010576483786,0.547894779266485,-0.30618602121119,0.160890780229277,0.263892240908527,-1.58262427668108,4.2044785808186e-11,9.05580002022467e-11,-3.43444473059088,1.49726115098517e-32,3.21456707176369e-32
"CM002238.1",4725808,4727471,".","+",-0.192315643678393,0.374810692261552,0.514026092244414,-0.320103306520231,0.141622001283276,0.240328244601923,-1.59246263377491,3.06635776938686e-11,6.64707232589669e-11,-3.37900935722523,5.04885060989255e-32,1.01886715010444e-31
"CM002238.1",4731541,4733660,".","+",-0.306704759379981,0.185472650091952,0.290530584759421,-0.389890543143784,0.0934156252375282,0.171987123724983,-0.759511343792728,0.00138214322362538,0.00206400054728057,-3.92140630919592,3.25086627410847e-35,1.08685678417955e-34
"CM002238.1",4734925,4738698,".","+",-0.49182788163541,0.0308067182430561,0.0672146579848497,-0.520292011663446,0.0225690674030023,0.0521182587450774,-1.16650546385852,8.56268844759477e-07,1.52225572401685e-06,-4.09231133566099,2.00113962522519e-38,1.5457078484498e-37
"CM002238.1",4740151,4743400,".","-",-0.371989770057247,0.102569236847608,0.180909520109166,-0.482348728898973,0.0349567321275443,0.0757771741603541,-1.29093801767146,7.52795300471942e-08,1.38596833401958e-07,-4.29504338298509,3.46567867636316e-40,4.65787214103209e-39
"CM002238.1",4742261,4743806,".","+",-0.245314723053678,0.294296297698764,0.428067342107293,-0.336727206431028,0.151171772849182,0.253642690188119,-1.11943674916672,4.74611555730736e-06,8.13619809824118e-06,-4.44744999260215,1.15250186580757e-39,1.36243276354209e-38
"CM002238.1",4744492,4746995,".","-",-0.022834663862936,0.919434380316151,0.933323117178932,-0.195791312934209,0.386736273376971,0.504634515940436,-1.2131925128303,3.30264822014668e-07,5.96607420413594e-07,-4.39517343854469,2.36978038930997e-41,4.19147005493692e-40
"CM002238.1",4748855,4750347,".","-",-0.408451767613392,0.0935995792916229,0.170920970880355,-0.570914805705736,0.0201620802482184,0.0468820689508746,-2.09968956307055,2.6542060071687e-13,6.21472626068769e-13,-4.27724330677404,2.87343786571981e-30,5.01545518380186e-30
"CM002238.1",4751018,4752486,".","+",-0.272533864518264,0.231799434730042,0.347699152095062,-0.453186949843572,0.048110851299744,0.0973810002211686,-0.940724687993882,7.1837504209118e-05,0.000115214326559731,-4.16826175973874,3.41339909909425e-38,2.49326542890362e-37
"CM002238.1",4753827,4756339,".","+",-0.514880399092651,0.0271903775420494,0.0603034115784065,-0.606119940604053,0.00963415265859659,0.0247104984220493,-1.15480738670651,1.97249123992628e-06,3.4428938005986e-06,-4.07041457754206,9.33285017234698e-37,4.38578693413788e-36
"CM002238.1",4756558,4758706,".","+",-0.607597112675735,0.00704498241134793,0.0178650120016068,-0.686852865666479,0.00243980241877116,0.00686003023185865,-1.43655571221822,2.32224165434714e-09,4.54969793504745e-09,-3.82395789371102,6.103804286555e-36,2.29148406735473e-35
"CM002238.1",4758636,4760743,".","+",-0.878463888899668,0.000131714197342988,0.000453492688374901,-0.955229874654687,3.62588228913032e-05,0.000121829644914779,-1.86684508182918,1.48432161746988e-13,3.53710683311971e-13,-3.88328940233324,3.93197265126252e-36,1.56348261636001e-35
"CM002238.1",4761940,4765324,".","-",-0.987862962508569,4.80277318106656e-05,0.000179303532093152,-1.1122694945068,5.68697822480932e-06,1.96992235416075e-05,-2.11107580342024,3.01424686963584e-15,7.58641908762278e-15,-4.01266191501546,2.73238424536055e-35,9.27354652970853e-35
"CM002238.1",4764576,4767164,".","-",-0.702355915656859,0.00273072949801312,0.00767803440445531,-0.747302229637203,0.00148563361450062,0.00435958859801056,-1.41996391964835,9.06705707447349e-09,1.72607998698192e-08,-3.8856498883267,5.22822600474014e-35,1.64946848600252e-34
"CM002238.1",4767459,4770023,".","-",-0.316284428125485,0.175949990400274,0.279523389004691,-0.374728184675217,0.109732593825638,0.193544102495614,-0.388313865530647,0.0995279044747936,0.12204881716617,-3.84074918663116,4.30525041424462e-34,1.08356864358516e-33
"CM002238.1",4768936,4770464,".","+",-0.19575105642093,0.39999228444239,0.537683599924326,-0.225606445037045,0.333104736255609,0.454329504443193,-0.225500601614741,0.337176812622731,0.375759233967621,-3.75944619030797,4.95616156675958e-33,1.11763106471894e-32
"CM002238.1",4772092,4773442,".","-",-0.136269186177724,0.556330224657561,0.677755637152778,-0.262166567812931,0.259307657413433,0.384668312984166,-0.467661187200779,0.0471968851766539,0.0605273031273119,-4.04166308905511,5.75426170551275e-36,2.17239543039582e-35
"CM002238.1",4772153,4773851,".","+",-0.156487456331347,0.501138927283745,0.628293580475143,-0.279043522775252,0.231853598347185,0.350124984470356,-0.537267591303561,0.0233744058528215,0.0309204738840474,-3.90126155789871,1.470385902751e-34,4.15167784306164e-34
"CM002238.1",4774945,4776607,".","+",0.126530629423321,0.589336115047292,0.70720333805675,-0.130222951318536,0.579251427590577,0.680519159686832,-0.530315899773317,0.0265224327464538,0.0349472055012097,-3.63080240597894,2.0699842086965e-31,3.94059316783016e-31
"CM002238.1",4777022,4779106,".","+",-0.0775945723874868,0.733683967238577,0.808255124564466,-0.279663516783932,0.221815155789626,0.338772237933247,-0.679318044793826,0.00359496244105583,0.00517305087877841,-4.1485980547805,4.67404521567992e-38,3.07937096562442e-37
"CM002238.1",4779590,4781498,".","+",-0.0970674156835959,0.676794651626835,0.763576121936045,-0.216757631097861,0.353089595867293,0.470786127823057,-0.126665303135924,0.588895922628157,0.632169424929907,-4.06840330996183,2.64975376550999e-36,1.10598418038678e-35
"CM002238.1",4781347,4783813,".","+",-0.43611606356817,0.0724265949580251,0.138662882654681,-0.508702710767089,0.0367669328334238,0.0779412582462486,-0.536381531811831,0.0288417106147364,0.0376342321031124,-4.15256004067637,7.04257975676709e-35,2.18092792467626e-34
"CM002238.1",4786332,4788613,".","-",-0.405080846892633,0.0852140055198461,0.157751547408641,-0.498919696301908,0.0346982385238233,0.0754602468867613,-0.76756387413324,0.00140113967294768,0.00208772918009056,-4.27933151093972,4.37623949684865e-38,2.97053832513363e-37
"CM002238.1",4787657,4789684,".","+",-0.33687044926337,0.147374589312152,0.242734617690603,-0.491949875054855,0.0353128753955019,0.0760585008518503,-0.882713069632563,0.000224663887249459,0.000348670051343271,-4.3817340926024,1.54180802007502e-39,1.7863706715352e-38
"CM002238.1",4788837,4791187,".","-",-0.11729473507161,0.604392011520381,0.717582034879321,-0.26047010481384,0.251189093017376,0.375944477745383,-0.526582597306417,0.0218541330959844,0.0290236708310306,-4.615991002871,3.57490490089395e-43,1.00097337225031e-41
"CM002238.1",4791552,4793371,".","-",0.0305051513734109,0.895065861322541,0.914109815818765,-0.127174843918067,0.582971607154451,0.681316382622245,-0.203195204534444,0.382952393437231,0.423263171693782,-4.21062854249073,4.30690018181813e-38,2.95330298181815e-37
"CM002238.1",4793103,4794463,".","+",0.0497648698307122,0.826901562518044,0.870837450926577,-0.104154491959657,0.647894464591757,0.729483384997692,-0.225910691364388,0.327061858936164,0.365092307649671,-4.28107866741021,6.55249515261079e-39,6.03188594870472e-38
"CM002238.1",4795016,4796815,".","-",0.181489541214347,0.433684136930222,0.569210429720917,-0.0599435298189918,0.796041381604379,0.846423747528707,-1.53970241767202,8.84186554238764e-10,1.76837310847753e-09,-4.32427356603337,7.72060680695724e-39,6.91766369903369e-38
"CM002238.1",4796219,4798623,".","+",0.00436375958010234,0.984908901106329,0.984908901106329,-0.145896532398539,0.527858458278873,0.628937737523763,-1.28337620748524,1.57669559172644e-07,2.87138058981075e-07,-4.28272058867081,7.67147406559205e-39,6.91766369903369e-38
"CM002238.1",4799160,4800732,".","+",-0.202133175261357,0.386395105523526,0.525622491724311,-0.165213805329556,0.47936625936125,0.58486470287385,-0.332627986979476,0.158299532462287,0.186954808110117,-4.24358898401405,1.10954189510986e-37,6.59833764171526e-37
"CM002238.1",4802862,4805759,".","-",-0.380793552986069,0.0950265415635592,0.17258874575868,-0.437629541888601,0.0556770421118601,0.110695184317071,-0.38312729305277,0.0951743935554451,0.116923569413636,-3.92045614835306,3.20507417260466e-36,1.3213557325094e-35
"CM002238.1",4806035,4808227,".","+",-0.431500937708954,0.0701053968819063,0.13537593880644,-0.532151251532749,0.0261591035702805,0.0593882351325286,-0.60512417154403,0.012272806887143,0.0167969984280246,-3.98126641860103,1.40361484013746e-34,4.01374115988245e-34
"CM002238.1",4808122,4810856,".","+",-0.355599441876897,0.111759426461694,0.195810137761486,-0.459558488003136,0.0405993304498589,0.0842060187108185,-0.395814278842731,0.0785937299044674,0.0979869879328424,-4.32207014322268,2.60274535059569e-41,4.4847304502572e-40
"CM002238.1",4810605,4812655,".","+",-0.113760321347109,0.617282240488282,0.72283354857072,-0.170094102320155,0.455689251792915,0.566755733009262,0.0448331744824977,0.844595152400185,0.865195034166044,-4.09271289868237,9.54657288566287e-38,5.77954682807698e-37
"CM002238.1",4814060,4816061,".","+",-0.051090247404127,0.822594319292525,0.869156261893988,-0.0963062395888432,0.672928991351819,0.748454578297245,0.0267509379725652,0.907009163981073,0.917936985233857,-4.25115538458663,3.14888123400894e-39,3.11183557243237e-38
"CM002238.1",4817972,4820221,".","+",-0.0346388934080269,0.880554531319713,0.904789977135851,-0.150312792959461,0.515279806829827,0.618335768195793,-0.107888609155169,0.642524885604552,0.67996334350592,-3.91340459717867,4.18293215899072e-35,1.34494278030706e-34
"CM002238.1",4819892,4822548,".","+",-0.292689872441156,0.195398439010569,0.302552421693784,-0.353751409555402,0.11850342743661,0.207380998014067,-0.296029895485904,0.193150999543426,0.224952290629432,-3.9388709816045,9.43067978520931e-37,4.39807041716281e-36
"CM002238.1",4822695,4824538,".","+",-0.264132842546631,0.260010664720526,0.384861600643598,-0.336910394051807,0.151968850793499,0.254037481923462,-0.147500501408798,0.531904496203809,0.574662092361671,-3.94729618307811,9.22858371246793e-35,2.79351723188218e-34
"CM002238.1",4825345,4826846,".","-",-0.141215131167805,0.545821194015029,0.668949778948267,-0.215204717861738,0.358397174603579,0.475035308350305,0.0899296125426853,0.702259201370683,0.735075051902024,-4.25249691701611,1.25305838267892e-37,7.19705327487378e-37
"CM002238.1",4826687,4828377,".","-",0.202854519507539,0.379679336442804,0.519642594887097,-0.0083967594692992,0.970990353899366,0.975344570732996,0.358991766576033,0.122801857150597,0.148689816225588,-4.22672825801898,3.10079088103971e-38,2.2898148044601e-37
"CM002238.1",4856481,4857922,".","+",0.580663205039261,0.00811235710035265,0.020252538345757,0.0197516474724232,0.927634120635272,0.945895380310416,0.272283378636475,0.214618772683297,0.247807242685868,-3.51155166555833,1.77989987784711e-33,4.18214237032607e-33
"CM002238.1",4858978,4860825,".","-",-0.00911396136129027,0.968200295810458,0.972726317605393,-0.107568810465691,0.638495151969118,0.722337949702436,0.0684632851999121,0.765898231422913,0.79182094079415,-4.16629811883582,3.93878896992235e-38,2.8158150933913e-37
"CM002238.1",4860631,4862381,".","-",0.0535311500910396,0.814757154705984,0.866737298565277,-0.0860676475703049,0.706766242344508,0.774791051966573,0.0283766267365701,0.901772428827804,0.914193224939886,-3.98282138232708,2.23972297181184e-36,9.52591036112376e-36
"CM002238.1",4861542,4863238,".","-",0.0612797791632682,0.793453834340594,0.850400281781307,-0.106580851446939,0.649357146529743,0.729483384997692,-0.0197260415074677,0.933302164014384,0.938890799727045,-3.91169603429016,1.9260729942929e-34,5.41556925591979e-34
"CM002238.1",4861926,4864049,".","+",0.0751583061069837,0.744035582535163,0.812994977989641,-0.0890258272649807,0.699282202227232,0.771947769910254,-0.0635624110453771,0.783683526451571,0.807722898428613,-3.94820809592503,9.28000164790915e-36,3.35277478892201e-35
"CM002238.1",4868986,4870940,".","-",-0.0428248257604401,0.849636816537607,0.886577547691416,-0.258104101335527,0.255285036877629,0.38038036536977,0.0320567509884696,0.888144302310906,0.902924313393236,-3.30419576565542,1.52408001727413e-29,2.52261520100545e-29
"CM002238.1",4869399,4871284,".","+",-0.0284696971862272,0.898247831215462,0.915967439418499,-0.269825545448549,0.227837972921477,0.345614261406846,-0.108420953867893,0.629978489621667,0.668792330214471,-3.26785988829066,1.08777075094406e-29,1.82745486158602e-29
"CM002238.1",4872419,4873943,".","-",-0.104570622406663,0.630285194802761,0.732151510800669,-0.528746934211946,0.0169014488773063,0.039992160723767,-0.223001644440676,0.319053547173867,0.356745397172777,-2.22842069075043,5.08718391278701e-18,5.82382894274765e-18
"CM002238.1",4872985,4874990,".","+",-0.19017829563256,0.371843438026113,0.512640608236794,-0.688978432988449,0.00154759482818374,0.00446344946154279,-0.347705185877143,0.110768711014029,0.135585744629194,-2.30972819894821,5.58657167244188e-20,6.68002876135399e-20
"CM002238.1",4875326,4878077,".","+",-0.285516839433504,0.20115293170031,0.310033876382129,-0.700135606979593,0.00202232972830535,0.00573420074861262,-0.899756365003708,9.78699336780981e-05,0.000155481313077262,-3.17519880259444,5.5676332589534e-29,8.92947386638827e-29
"CM002238.1",4926312,4929808,".","+",-0.854582969103158,8.14337250932853e-05,0.00029263884097694,-1.00345220187458,4.95531498367392e-06,1.73436024428587e-05,-0.920614624251415,3.36843620926654e-05,5.50751613777886e-05,-2.29900158791432,2.33834638078401e-20,2.81607306072913e-20
"CM002238.1",4961443,4963886,".","-",-0.0836097689491677,0.685441039840062,0.770261502964083,-0.665023850667925,0.00162386095035393,0.00465528616065087,-1.8221483959968,2.6664595638496e-14,6.53963805440487e-14,-2.15216021706556,5.00824662156979e-19,5.84295439183142e-19
"CM002238.1",4964707,4966894,".","-",-1.53656235700278,6.88459746845016e-12,4.20586318072592e-11,-1.88510226455427,8.53967112133815e-16,6.52120340174914e-15,-2.25960099507434,6.74862404386316e-19,1.9717718945548e-18,-1.53450326823233,1.49780394794917e-11,1.57269414534662e-11
"CM002238.1",4967091,4969477,".","-",-1.41297933282654,9.03512652092754e-11,5.05967085171942e-10,-1.73572569252997,1.8789741156381e-14,1.2258937919503e-13,-1.70027204497524,2.94876307843e-13,6.88044718300333e-13,-2.01570066599139,9.18626849260734e-18,1.04630041136138e-17
