"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",4673230,4674030,".","+",-2.07621744282126,1.22997790748304e-09,2.04792847623107e-09,-1.88983075501914,3.04128662339291e-08,3.84313243747013e-08,-1.74391992428786,9.32232380054464e-08,1.96090259252836e-07,-1.93714233993568,5.5962521645088e-09,1.03445873343951e-08,-1.27564526753631,0.00026498646335854,0.000332347508249683
"CM002238.1",4676070,4676870,".","-",-2.13376818556114,7.26730681499553e-10,1.27653478347173e-09,-1.91368534009144,2.75478635623045e-08,3.5075173529993e-08,-1.58618407959047,1.19754726985654e-06,1.64662749605274e-06,-2.25435254719222,3.7355601067586e-11,1.68225559170136e-10,-1.85564496167046,3.21155548061075e-07,1.14018715740202e-06
"CM002238.1",4677579,4678379,".","-",-1.81523987575617,1.00122008454282e-07,1.18277936043703e-07,-2.13839932758483,1.91758912321305e-09,2.98538817094189e-09,-1.56827024235621,1.83061605002639e-06,2.41324827027054e-06,-1.88666276951732,2.09675135793347e-08,3.25675963234574e-08,-1.48642999086288,3.20177697041954e-05,5.04317452382984e-05
"CM002238.1",4679732,4680532,".","+",-2.16815648126828,5.51177422238968e-10,1.00500013674551e-09,-1.94458852089858,2.06001060417167e-08,2.68401381630911e-08,-1.64046539677921,6.48718873677579e-07,9.69466290061594e-07,-1.99864011338549,2.76440977723829e-09,5.81479297970812e-09,-1.32628835207176,0.000161665060530372,0.000210227239565658
"CM002238.1",4684005,4684805,".","-",-2.1921969687195,1.94169358483465e-10,4.18739034000035e-10,-2.42815764766315,9.74301568537714e-12,4.16405320056564e-11,-1.69657500949513,2.34023579360551e-07,4.03675634321157e-07,-1.90035671985046,1.04441898518502e-08,1.7652522394437e-08,-1.68888325949165,1.45855863582965e-06,3.82301892438162e-06
"CM002238.1",4723682,4724482,".","+",-2.21384833413381,1.32087801647531e-11,4.47630883361079e-11,-2.25566125662852,1.54988776683076e-11,5.62148481915372e-11,-1.55457342645527,3.92802192135593e-07,6.24574101713229e-07,-1.63892296535201,1.13076702178961e-07,1.55799727232202e-07,-2.14762788887626,3.2511657901958e-10,3.63588707536897e-09
"CM002238.1",4726129,4726929,".","-",-1.84285007303532,1.20586055827175e-08,1.61826486920069e-08,-2.07008802276436,7.7967210751736e-10,1.37673680037934e-09,-1.64524751983833,1.24650892490865e-07,2.43653573531557e-07,0.0453647842719415,0.874126793126966,0.876740027187137,-1.09182157833798,0.00106421605345468,0.00121443702698655
"CM002238.1",4726308,4727108,".","+",-1.86621064980989,7.91469037707432e-09,1.11336629832639e-08,-2.1911378075648,1.1181968257616e-10,2.76867184533592e-10,-1.73163496261232,3.04840749318495e-08,7.74803571184508e-08,0.355305771516309,0.210567936128459,0.219055945956893,-1.01423185142791,0.00212991334876767,0.00237010258212787
"CM002238.1",4732041,4732841,".","+",-2.01982285449604,2.48064113651453e-09,3.85303287639178e-09,-2.24586900040189,1.27842025653507e-10,3.11934542594557e-10,-1.51182075817568,2.78044000849856e-06,3.52014197302365e-06,-2.17386031466757,9.26683320843012e-11,3.63628367418515e-10,-1.04277709623743,0.00249806307137819,0.00276600713018938
"CM002238.1",4735425,4736225,".","+",-2.40861435032234,9.45368280779938e-12,3.48333776311835e-11,-2.2660162671452,1.29141245823135e-10,3.13962956330882e-10,-1.95318126556655,5.26197348077204e-09,1.83895010708231e-08,-2.22202565136264,6.10705796521792e-11,2.50232278164475e-10,-1.48814290108237,2.69701719132631e-05,4.31713741552833e-05
"CM002238.1",4742100,4742900,".","-",-1.75892448336667,2.29968437758336e-07,2.61001034388946e-07,-2.24127297303514,3.28345012694679e-10,6.77906164671168e-10,-2.00549350547008,2.71987986016831e-09,1.07990496223251e-08,-2.0050442552081,3.20427439814281e-09,6.53516146247363e-09,-1.65808155244123,4.43899420825839e-06,9.48974735919729e-06
"CM002238.1",4742761,4743561,".","+",-1.62347457139566,1.26892111133329e-06,1.37551868449861e-06,-2.37782575737855,3.60625552551748e-11,1.13074647552441e-10,-1.78266908833235,9.31564018316185e-08,1.96090259252836e-07,-1.89084304853074,1.76943323804981e-08,2.80021156304581e-08,-1.66033308101947,4.59838591872532e-06,9.70288349517199e-06
"CM002238.1",4745695,4746495,".","-",-2.28817687655434,7.55181567780515e-11,1.91217672445557e-10,-1.8968501835696,5.19918280288439e-08,6.41296261164601e-08,-1.41515472381984,1.20025122626614e-05,1.40064099621666e-05,-1.93803594012185,8.34572458702829e-09,1.44329412316907e-08,-1.28535772670381,0.000281179797383535,0.000349391933415467
"CM002238.1",4749047,4749847,".","-",-2.03927810168623,4.31738320225021e-09,6.43769806379975e-09,-2.28711426405144,2.97919617823462e-10,6.24700198623572e-10,-1.85696173320592,3.51724937958405e-08,8.64496092930732e-08,-1.86535228287998,3.9767504725063e-08,5.83894872440203e-08,-1.50854949913221,2.69575894944551e-05,4.31713741552833e-05
"CM002238.1",4751518,4752318,".","+",-2.19124324333758,3.80319522334393e-10,7.29126855675365e-10,-2.31159734154145,1.48481445882672e-10,3.52053180873755e-10,-1.73789403084304,1.87748616521532e-07,3.38970714332571e-07,-1.99391719258086,5.19142352364546e-09,9.73029381107851e-09,-1.21876801768016,0.000608188048201148,0.000714700841231121
"CM002238.1",4754327,4755127,".","+",-1.88012502778981,1.85434884196083e-08,2.42075500575042e-08,-2.58248373484551,4.37687915740984e-13,3.91584788616267e-12,-1.85615367161404,1.29825005505359e-08,3.88895440598644e-08,-2.18823710375882,5.86292995825084e-11,2.42841111233723e-10,-1.4349028276428,4.2293408624547e-05,6.36297694777377e-05
"CM002238.1",4757058,4757858,".","+",-2.18973360515826,8.80831454409806e-11,2.18095168232096e-10,-2.43570773339475,3.13203430962072e-12,1.84350440504869e-11,-1.96620614634268,1.50483085573343e-09,6.51446131740086e-09,-2.16660016585929,4.14168183595701e-11,1.8163846483184e-10,-1.52657712104456,1.02133966538733e-05,1.86227966161658e-05
"CM002238.1",4759136,4759936,".","+",-2.13014936941057,1.77391673453216e-10,3.87719260218593e-10,-2.02229135710075,1.92965003564307e-09,2.99090409542358e-09,-1.59709460954064,3.8154047740515e-07,6.09556334140133e-07,-1.82337892727996,1.40815785473586e-08,2.26588470150542e-08,-1.98817985456513,1.24532511078492e-08,8.27339751818494e-08
"CM002238.1",4764024,4764824,".","-",-1.58416472138556,2.06373560519282e-05,2.16032229498344e-05,-2.2605096298506,1.58122811513913e-08,2.10099814902645e-08,-1.79807743391425,1.01797774398322e-06,1.42008953474582e-06,-1.99683414126353,1.19800603180682e-07,1.63719357910871e-07,-1.58838169549434,5.98488911173095e-05,8.63625934187413e-05
"CM002238.1",4765864,4766664,".","-",-2.16432108662299,1.65139283112951e-10,3.65704485045511e-10,-1.99020620341178,4.28804326020721e-09,6.21442122591585e-09,-1.83302494666976,1.35324321110419e-08,3.98257102917066e-08,-2.05855546105282,4.48257397663099e-10,1.30208101225948e-09,-1.58512127744602,6.66534763766778e-06,1.32266917431468e-05
"CM002238.1",4768723,4769523,".","-",-2.21469425204893,2.16904632664177e-10,4.50903911793824e-10,-2.32983741055103,8.59961016699139e-11,2.17748619700046e-10,-1.74765723839269,1.31057111280833e-07,2.54159889218032e-07,-2.50731805924406,4.18814821527635e-13,4.07282239485569e-12,-1.42243455434784,6.47511476363314e-05,9.16624895864523e-05
"CM002238.1",4769436,4770236,".","+",-1.89532811436242,3.38088927819678e-08,4.20106797346304e-08,-2.40265616333033,1.85372378452064e-11,6.58120983816586e-11,-1.7410646717601,1.45978104646447e-07,2.7827076198229e-07,-2.0240059572851,1.99279761920848e-09,4.44241595511259e-09,-1.37202353243244,0.000108022652566352,0.000146430706812167
"CM002238.1",4772142,4772942,".","-",-2.01477727733259,6.8658842237689e-09,9.78133400031621e-09,-2.52072526195924,2.94992482708313e-12,1.76617277341812e-11,-1.37910624090895,2.46933015190349e-05,2.81789206110075e-05,-1.98763424370871,4.89674502111381e-09,9.25553777230244e-09,-1.4547553577264,5.08518377997145e-05,7.50385875964479e-05
"CM002238.1",4772653,4773453,".","+",-2.34439017759085,3.58876475183283e-11,1.04528086206141e-10,-1.92402513199437,2.98405447367745e-08,3.77792556950484e-08,-1.46536528948331,7.03483970088759e-06,8.44432457834629e-06,-2.13673394155409,4.51075806364398e-10,1.30462011237289e-09,-1.51084876083546,2.94919528161906e-05,4.67827431197728e-05
"CM002238.1",4775445,4776245,".","+",-2.22300412590247,2.17052106571394e-10,4.50903911793824e-10,-2.05672405134767,7.21017317340838e-09,1.00373987538527e-08,-1.71962666630458,2.39878046650737e-07,4.08980077160421e-07,-1.94664259819725,7.5445064567745e-09,1.32870441797787e-08,-1.65658768989025,4.19010734529715e-06,9.06955493127222e-06
"CM002238.1",4777522,4778322,".","+",-2.29528836673614,1.29962375142377e-11,4.42663724469721e-11,-2.46811226533948,4.81468777195614e-12,2.54382322439573e-11,-2.04468607520083,4.45767596839683e-10,2.5135298947851e-09,-2.75843152869089,1.15703587314214e-15,3.1054842835135e-14,-1.90459333712873,4.18532866773457e-08,2.33358785992269e-07
"CM002238.1",4780090,4780890,".","+",-2.09750816918964,1.88184794187068e-09,2.99933484321906e-09,-2.25536942569344,2.48952026451624e-10,5.37128005623922e-10,-1.82508406365548,5.3859649647734e-08,1.22094003086586e-07,-1.94992911302676,7.61727453673155e-09,1.33800817124264e-08,-1.75190303195044,1.68918574298639e-06,4.29334709675707e-06
"CM002238.1",4781847,4782647,".","+",-2.02776337312086,7.69441932566445e-09,1.08923109019427e-08,-2.39791273678339,7.1660522924215e-11,1.8856553287117e-10,-1.55042452487654,3.21436112671674e-06,4.03146974958305e-06,-2.17900300816432,4.45889234062027e-10,1.30208101225948e-09,-1.90455317576096,3.18049783107494e-07,1.13516704502728e-06
"CM002238.1",4787313,4788113,".","-",-1.91617922739183,2.36426244441806e-08,3.01600779506563e-08,-2.40453368417375,3.20546445115752e-11,1.03931944763599e-10,-1.72354501597008,1.9492992296392e-07,3.4879460882344e-07,-2.22761192922445,6.27121213345374e-11,2.55029293427119e-10,-1.64594903375528,4.72470934690649e-06,9.87626159431232e-06
"CM002238.1",4788157,4788957,".","+",-1.96352711378646,1.52854327290383e-08,2.03502487325093e-08,-2.22459854537582,3.80026519673253e-10,7.6118744686792e-10,-1.84707803924935,3.60915132848194e-08,8.77442225149051e-08,-2.19247133315875,1.84092729507332e-10,6.50561160963273e-10,-1.48819635255296,3.53016939077364e-05,5.4453877269175e-05
"CM002238.1",4789887,4790687,".","-",-2.34636742161061,4.15841128841972e-11,1.15301403906183e-10,-2.65232371601663,3.376676045056e-13,3.23678518033225e-12,-1.70105377377481,2.75708440282329e-07,4.61518639537946e-07,-2.09062325527728,7.57485628306349e-10,2.00107423855732e-09,-1.83366474608575,5.28761010954764e-07,1.69979339453936e-06
"CM002238.1",4792071,4792871,".","-",-2.22377687472963,1.59174853887993e-10,3.5483829554433e-10,-2.53992052792897,2.37137613608159e-12,1.47332721047291e-11,-1.90413220538165,1.01828939373587e-08,3.19286066914378e-08,-2.31425014265226,1.1677300309415e-11,5.93596099061928e-11,-1.80705794432793,5.29443844200785e-07,1.69979339453936e-06
"CM002238.1",4793603,4794403,".","+",-2.35530903643017,4.66824250810292e-11,1.26306077537785e-10,-2.06555002626309,1.03163684792194e-08,1.41320100788332e-08,-1.92732901146308,9.0566105418164e-09,2.90764864763579e-08,-2.36717731573173,1.12909722675954e-11,5.78339113859275e-11,-1.94357964868099,1.86905741674426e-07,7.50323729703571e-07
"CM002238.1",4795515,4796315,".","-",-2.24797099182538,1.73559526668918e-10,3.8058314508119e-10,-2.41419648505583,1.91854973407975e-11,6.77550985035533e-11,-1.97051547988069,5.76627455961414e-09,1.98418986128261e-08,-1.97481587898419,6.20724256420466e-09,1.13489366773333e-08,-1.60161421808287,8.9467951717266e-06,1.68399097170565e-05
"CM002238.1",4796719,4797519,".","+",-1.54561704226274,5.623687952075e-06,5.95204776504759e-06,-2.39176695156542,7.47920801561386e-11,1.93766354381348e-10,-1.76098562361349,1.74642991427418e-07,3.23716705104414e-07,-1.97490495029361,8.98587449677869e-09,1.54207718346253e-08,-1.37925013890806,0.000154754665321239,0.000202417895576123
"CM002238.1",4799660,4800460,".","+",-1.82713969327888,1.03717153509003e-07,1.22095105271124e-07,-2.15593185608457,1.44660020135665e-09,2.31111603597694e-09,-1.90416023656999,1.85928254693139e-08,5.11302700406132e-08,-2.03909087442724,2.4816793295334e-09,5.32014961698694e-09,-1.45360623704422,4.62026607782121e-05,6.8740544084657e-05
"CM002238.1",4804459,4805259,".","-",-1.7533214113718,1.5459317971646e-07,1.79157208272443e-07,-2.18808490342748,5.15033722552648e-10,9.81783033615986e-10,-1.57973490609823,9.6327972156391e-07,1.35659839108139e-06,-2.01971072321276,1.43952978152878e-09,3.41316071874845e-09,-1.23858653599463,0.000401977929834454,0.000485994938592647
"CM002238.1",4806535,4807335,".","+",-2.08722305977706,1.62797948198634e-09,2.63858510244646e-09,-1.8735756669666,6.75530655005545e-08,8.1672264776346e-08,-1.54523394315693,2.13426756520356e-06,2.79160533382376e-06,-2.0992935532485,3.3760776437468e-10,1.02970368134277e-09,-1.68929166820479,3.20243741161165e-06,7.2595794026737e-06
"CM002238.1",4808622,4809422,".","+",-1.90158755236717,2.95396300038876e-08,3.69107853493642e-08,-2.47895623376789,1.12857113811927e-11,4.58952262835168e-11,-1.77527405340096,1.13724432693819e-07,2.27110399814144e-07,-1.93130014501745,9.74137810298191e-09,1.65900119469565e-08,-1.4887106014873,2.89009706276697e-05,4.60630671999201e-05
"CM002238.1",4811105,4811905,".","+",-2.29351284323653,7.22034534050415e-11,1.87059912103409e-10,-2.31970589497798,7.41729313521014e-11,1.9320295739557e-10,-1.84828933673332,2.78713216700513e-08,7.14864578708729e-08,-2.37342146595284,7.80972239860541e-12,4.30625066229591e-11,-1.95769293757601,6.78713886175779e-08,3.38208215035503e-07
"CM002238.1",4814560,4815360,".","+",-2.20250833936387,3.50966269458914e-10,6.84588275601545e-10,-2.08733061898333,3.16339484520682e-09,4.72747871076565e-09,-1.83239672321606,4.44071448227375e-08,1.03104478117844e-07,-2.39240155732772,6.53831850677489e-12,3.78207906728099e-11,-1.34749639017279,0.00014894885730281,0.000196354976915885
"CM002238.1",4818472,4819272,".","+",-2.20467433176462,1.68000774409265e-10,3.69601703700383e-10,-2.77358305730833,3.90438381296147e-14,6.93201768900924e-13,-1.98052503109572,2.27491697294059e-09,9.0861267193044e-09,-2.44433346781691,5.88635661439648e-13,5.41060998391786e-12,-2.0610758661658,1.46642128921718e-08,9.55309402975461e-08
"CM002238.1",4820392,4821192,".","+",-2.01743094522697,4.44560502552594e-09,6.58499110845012e-09,-2.29280458411947,7.06335793267618e-11,1.87332536475325e-10,-1.67725714743328,2.75810692182885e-07,4.61518639537946e-07,-2.12589722376321,3.59776384714722e-10,1.08743222587197e-09,-1.53796552634489,1.34584198796069e-05,2.37023615202525e-05
"CM002238.1",4823195,4823995,".","+",-2.92185530768453,2.75414374855055e-15,3.42227862088411e-14,-2.51710242391291,5.21962572357539e-12,2.70975594563403e-11,-1.56196617255455,1.77122630264182e-06,2.34880009698155e-06,-2.03336424327081,1.39585922891118e-09,3.33317274946406e-09,-1.83787448168728,3.81256393846684e-07,1.2985941130514e-06
"CM002238.1",4825546,4826346,".","-",-2.04113557887004,5.10049208128418e-09,7.39185785430169e-09,-2.15647552483813,1.18246710430922e-09,1.93993991929459e-09,-1.60071803527703,1.21649196415524e-06,1.66589682456255e-06,-1.81841335096148,4.83477058829548e-08,6.9766259456909e-08,-1.22258468348132,0.00059928169283396,0.000705470203318574
"CM002238.1",4827077,4827877,".","-",-2.18623805988784,1.95216857175588e-10,4.18739034000035e-10,-2.43852142303399,1.07227646445078e-11,4.38717992467361e-11,-1.56051633958661,1.52382319437176e-06,2.05318346068965e-06,-1.86048367159314,2.11136207563141e-08,3.27187979849579e-08,-1.50058977413538,1.97586670131056e-05,3.28169939747373e-05
"CM002238.1",4856981,4857781,".","+",-2.23622356426405,9.67820588303676e-11,2.37010078376557e-10,-2.20738821640683,3.72236851632433e-10,7.47817148040008e-10,-1.72242426060749,1.5885815129445e-07,2.99420841344314e-07,-1.93818576711404,6.64553854772641e-09,1.20192893949445e-08,-1.7124491460588,1.53839127964161e-06,3.97023287938277e-06
"CM002238.1",4859525,4860325,".","-",-1.95929673120111,1.22730025054363e-08,1.64374943735484e-08,-2.6729724756977,2.41948671532082e-13,2.4598114939095e-12,-1.69819458499392,3.07304241116069e-07,5.06636721840006e-07,-2.38519248781123,5.87174161748061e-12,3.51780234404419e-11,-1.50597476937727,2.44601586638151e-05,3.9740354632978e-05
"CM002238.1",4861081,4861881,".","-",-1.92813147350451,2.40933864414286e-08,3.06767785620467e-08,-2.21934178606904,4.44539443767871e-10,8.52245619337832e-10,-1.79142924637757,6.067159887649e-08,1.35251305136627e-07,-1.832960551608,4.3003084178804e-08,6.27284119216902e-08,-1.36095119888142,0.000115802902165824,0.000155718932571679
"CM002238.1",4861938,4862738,".","-",-2.22566054489336,1.30963092994055e-10,3.00946011640449e-10,-2.31871092321565,1.12699042736236e-10,2.78018594397111e-10,-1.57664624777862,1.61303036238561e-06,2.15606249633615e-06,-2.17031055275519,1.91751772772587e-10,6.66660308447697e-10,-1.61267489883957,5.67893000316681e-06,1.16888405893403e-05
"CM002238.1",4862426,4863226,".","+",-2.20423345180324,2.24167818145441e-10,4.62820326078741e-10,-2.37204939902817,4.98981323510004e-11,1.43698054967902e-10,-1.56000420381997,2.22050222744139e-06,2.89312037788966e-06,-2.19037962196167,1.76607114408718e-10,6.33707881113634e-10,-1.97059107799965,5.03902736155192e-08,2.69947436670625e-07
"CM002238.1",4869640,4870440,".","-",-1.8906410645006,7.83247308708511e-09,1.10492161201668e-08,-2.05061904233747,1.14071920941789e-09,1.8852773140872e-09,-1.65509758664311,1.70943072963322e-07,3.20398888151926e-07,-1.89810450645764,3.00830366867449e-09,6.20105052690021e-09,-1.53601326934683,6.68228111667786e-06,1.32266917431468e-05
"CM002238.1",4869899,4870699,".","+",-1.7366061842463,8.91416064980499e-08,1.06463475569476e-07,-2.10659701353556,3.82447261560056e-10,7.63756287222611e-10,-1.58227016459306,4.84422335343793e-07,7.50686806040844e-07,-1.92330240568247,1.92298636859513e-09,4.32994581653466e-09,-1.60068950661956,2.30145593067365e-06,5.59520626623921e-06
"CM002238.1",4872643,4873443,".","-",-1.51600379036831,5.35166199770013e-07,5.90619276390919e-07,-1.82987545759211,3.30766903730444e-09,4.92116612867245e-09,0.07118085955768,0.79386613356896,0.798626949962177,0.262016325659813,0.331360817436984,0.339455127481246,1.02585904388571,0.000619490673898571,0.000726710213611785
"CM002238.1",4873485,4874285,".","+",-1.27275409116123,1.94520869425539e-05,2.03942974038338e-05,-0.708120918574061,0.0159453919283588,0.0166916661215737,1.01135039561594,0.000182113947312842,0.000199997477327196,1.19258779395275,1.08688883584773e-05,1.2930893774004e-05,2.41835718218547,3.06562146141526e-14,9.35014545731656e-13
"CM002238.1",4875826,4876626,".","+",-1.87020124548456,5.64207758804023e-09,8.15912513270473e-09,-2.00406183828044,9.75562332920877e-10,1.65722107693648e-09,-1.6000729693375,2.07409054333868e-07,3.64323234183312e-07,-0.792812892732088,0.0070907148638817,0.00769881824217576,-0.669224453409768,0.0363735180953463,0.0384962628422356
"CM002238.1",4926812,4927612,".","+",-1.80973549215865,1.65962266058647e-09,2.68338989217716e-09,-1.92033229158408,3.89722612209348e-10,7.71706767012945e-10,-1.47727167011491,3.07254095595293e-07,5.06636721840006e-07,-1.81186779789598,9.72765195373846e-10,2.44466459211929e-09,-1.59858421288989,5.03807721405148e-07,1.64904868811148e-06
"CM002238.1",4962586,4963386,".","-",-0.711833223420366,0.00989528337156193,0.0101525002176117,-0.558662769320374,0.0422712819825168,0.043907167508156,0.501686074296705,0.0539517966181048,0.0561265977220904,2.31878480560305,1.93301195616728e-18,1.85293003226892e-16,-0.473387288362804,0.106439085844344,0.110217016360424
"CM002238.1",4965594,4966394,".","-",-1.51174340483744,1.64655807902814e-07,1.90161871089136e-07,-1.67645085137681,1.03199477475831e-08,1.41320100788332e-08,-1.42741168250666,3.21085010222824e-07,5.25483028925647e-07,-1.67584103796584,3.55052803550053e-09,7.1329470413798e-09,-1.36909259824916,9.20995908227891e-06,1.72141575047609e-05
"CM002238.1",4968177,4968977,".","-",-2.63964013320583,3.39785133412953e-17,6.90896437939671e-16,-1.84102220247026,7.02127084612988e-10,1.2697261569601e-09,-1.57450629672671,2.68144922640279e-08,6.94692058268832e-08,-1.64693451217995,9.23104504756232e-09,1.5801100068659e-08,-1.28735612683043,2.60713429336697e-05,4.21539062855237e-05
"CM002238.1",4968794,4969594,".","+",-1.91924728952123,1.67552404297457e-10,3.69601703700383e-10,-1.82858969385847,1.34910076460892e-09,2.17085518717647e-09,-1.58461319462618,3.21847771479011e-08,8.05820353217972e-08,-1.58365189662796,3.52698994520916e-08,5.28261217240033e-08,-1.74763584919624,2.55207512866183e-08,1.54274091110999e-07
"CM002238.1",4982064,4982864,".","-",-2.66954552130959,7.18777670120731e-18,2.00958256937921e-16,-2.59254920067277,9.53602955395306e-17,4.57048273621608e-15,-2.40470157011804,3.87651049630902e-16,2.8624547128019e-14,-2.47027358829802,8.65433640631373e-17,2.76526653744596e-15,-2.12930749750533,8.73726393742873e-12,1.54281686895123e-10
"CM002238.1",4984671,4985471,".","-",-2.53301365119342,1.26702391604517e-16,2.36159179907309e-15,-2.68057799603415,1.96981049695734e-17,1.46860315939819e-15,-2.11803758798496,3.43039466251069e-13,6.57655662441336e-12,-2.22378384070474,3.35475113163593e-14,4.59395512107696e-13,-1.8504718287544,1.80289371095337e-09,1.68019677784683e-08
"CM002238.1",4987375,4988175,".","+",-1.96157250672949,3.09172468024527e-11,9.30290251320437e-11,-1.81419341200497,9.40808744852416e-10,1.61301547115065e-09,-1.61240025334995,1.07418210537543e-08,3.33692681808756e-08,-1.22811423137696,7.83564742381386e-06,9.38878468103411e-06,-1.88754858030886,5.93231118532639e-10,6.1239704697754e-09
"CM002238.1",4991067,4991867,".","+",-2.36544624846933,2.30521938723136e-13,1.61125230086692e-12,-0.637512235725365,0.027938007146902,0.0291093211111354,-0.809302887403661,0.00457688786140494,0.00485164574250034,-0.687673427577745,0.0153575556680776,0.0165408023327128,-1.5538790538843,1.65829241857712e-06,4.23085252040017e-06
"CM002238.1",4993440,4994240,".","+",-2.00100238959867,2.72399174688854e-09,4.19219830771149e-09,-2.21472328490405,1.61057476208897e-10,3.75241550472813e-10,-1.50125909144858,2.73713493286254e-06,3.47186680519993e-06,-1.87848308158663,1.02809757782621e-08,1.74646449296553e-08,-1.83451871761047,1.9197836089174e-07,7.57749883284455e-07
"CM002238.1",5017566,5018366,".","-",-2.10004015921805,4.59934315531247e-10,8.57266460337408e-10,-2.30210392781402,4.55234566369198e-11,1.33974734225321e-10,-1.58611515789678,6.87252964284602e-07,1.01128670841002e-06,-2.08152730579151,2.36080134260268e-10,7.65264589800193e-10,-1.59401245990272,4.45494846221632e-06,9.48974735919729e-06
"CM002238.1",5019530,5020330,".","-",-2.12933404529468,8.68182333151811e-10,1.50463690841466e-09,-1.98305629227615,1.12011417146375e-08,1.52145062561169e-08,-1.71561721252203,2.01962917474925e-07,3.59461850465981e-07,-1.96453379748996,4.6559545319158e-09,8.85027051250851e-09,-1.76481028583317,8.51380738378394e-07,2.46239860108579e-06
"CM002238.1",5026608,5027408,".","-",-2.28555804104898,4.3274319723672e-11,1.18518647079934e-10,-2.08270146035491,2.12088642933291e-09,3.27152826225835e-09,-1.58668526901774,9.66008462555056e-07,1.35659839108139e-06,-1.74924559058218,1.07939891504319e-07,1.49953762317594e-07,-1.82070294434374,4.10477940033279e-07,1.38407385810216e-06
"CM002238.1",5030961,5031761,".","-",-2.30240775619014,4.78809423813755e-12,2.05949438063481e-11,-2.158033958234,6.31486711219005e-11,1.70171720171868e-10,-1.43666940644134,2.99287963307806e-06,3.77583711392464e-06,-1.87584214997682,2.4325229772833e-09,5.2483052017913e-09,-1.72923953967664,2.95075181487676e-07,1.08788707021006e-06
"CM002238.1",5053124,5053924,".","+",-1.82799701894861,5.04734289409237e-10,9.34418211249216e-10,-1.17312390259672,3.29549617879037e-05,3.57233915342219e-05,-0.349434877463205,0.187541788798629,0.193006963625583,0.317360887930548,0.221030635370437,0.229584452528736,0.200626332526029,0.484933934634517,0.488574579789431
"CM002238.1",5056944,5057744,".","-",-1.94336729555738,2.57320756534616e-09,3.96924661229259e-09,-1.99908098045823,1.16056018684195e-09,1.90866638571311e-09,-1.79219671383302,1.13634000866493e-08,3.49763369639526e-08,-1.67428797388223,8.10898989157652e-08,1.13356921192663e-07,-1.73078405767288,2.97273647795623e-07,1.09000337525062e-06
"CM002238.1",5057674,5058474,".","+",-1.92328032569525,2.73536757752431e-09,4.20007241308652e-09,-2.15096998487657,7.52485655177457e-11,1.94199182547721e-10,-1.78265632556305,1.34694865554381e-08,3.98150902145329e-08,-1.98878084801958,3.48150697990851e-10,1.05705483417132e-09,-1.48889613578177,7.57451215791877e-06,1.47318772694594e-05
"CM002238.1",5061438,5062238,".","-",-2.16120757678176,5.82660393494917e-10,1.04257366409357e-09,-2.145688997156,9.83610006206439e-10,1.66667251051647e-09,-1.84534333531772,2.86980682733019e-08,7.32182654425308e-08,-1.82258842937368,3.99523690777504e-08,5.85328376663112e-08,-1.65156813301606,2.99970581079645e-06,6.8519333895638e-06
"CM002238.1",5089731,5090531,".","+",-2.17730294882852,2.16152351323589e-10,4.50903911793824e-10,-2.32631362924791,3.02195502377236e-11,9.89137473634756e-11,-1.86506085370912,1.23073803239936e-08,3.75375099881804e-08,-1.76852130313925,5.58924167863159e-08,7.97953439651446e-08,-1.69517833434514,1.17778857672169e-06,3.19465728672381e-06
"CM002238.1",5093874,5094674,".","-",-2.07225266050449,1.71525612873372e-09,2.76004043736288e-09,-2.31927431029452,6.50697911871644e-11,1.7395151349238e-10,-1.39998378012676,1.42177280194349e-05,1.6505355538133e-05,-1.99642345225859,2.79833092417272e-09,5.84947056112117e-09,-1.90251179809214,1.31393929358524e-07,5.65162349997242e-07
"CM002238.1",5116631,5117431,".","-",-2.34956688524472,1.34189397242393e-13,1.04698936685635e-12,-2.1505156873158,1.03812168251385e-11,4.35362280604244e-11,-2.17363322461861,1.5051392208153e-12,2.10405920243138e-11,-1.19885235133655,2.65139279313206e-05,3.10485962337105e-05,-1.99650777739818,5.43873168193808e-10,5.79268088663564e-09
"CM002238.1",5118660,5119460,".","+",-1.44279352067472,4.03489895242868e-06,4.29067701597408e-06,-1.439714241203,5.92812713750801e-06,6.51026728194415e-06,-1.06819379251815,0.000405294301919037,0.000442919342976668,-1.54890243113846,5.79411208309225e-07,7.40542706239029e-07,-1.27859720910469,0.000113758888882556,0.000153585944547676
"CM002238.1",5130735,5131535,".","-",-1.62404649132628,2.13304785340923e-07,2.43000867510626e-07,-1.81575070945736,2.45696823366637e-08,3.17573160198446e-08,-1.53616851031903,4.62488632870782e-07,7.20022906395115e-07,-1.40366033095032,4.55516386702707e-06,5.56742250414419e-06,-1.15408729547984,0.000416317019165988,0.000502425755144564
"CM002238.1",5145232,5146032,".","+",-2.15424208189016,2.01838243108182e-11,6.48006991031530e-11,-1.95137527606304,7.49854860794306e-10,1.3453278384839e-09,-1.73157613368033,1.27121591737805e-08,3.84227874126429e-08,-1.88421267214839,9.42847398661549e-10,2.39640380493144e-09,-1.36820737925786,2.42445792226525e-05,3.94857103359219e-05
