"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",273858,274858,".","+",0.38874028552456,0.125855293913132,0.225532686692333,0.344200516868299,0.175547577696645,0.298653094207963,-0.15384249402113,0.547097227131158,0.590127346119002,-4.61641238295796,1.64974977748322e-52,6.5213638262866e-51
"CM002238.1",275772,276772,".","+",0.340593373053934,0.141348638459288,0.248289280786333,0.21931154474012,0.349809683111619,0.482998377771661,-0.389423754316388,0.119594128805629,0.145067246493471,-1.54783483172442,1.53598027374287e-09,1.64621809243255e-09
"CM002238.1",279201,280201,".","-",0.0120327310613345,0.960676023193766,0.967877492633,0.00552040475043099,0.981983339078113,0.989036896464738,-2.73378021077069,1.01125978293012e-23,3.88323756645165e-23,-3.92587649121373,1.16547440526377e-43,6.47271735815911e-43
"CM002238.1",279999,280999,".","+",0.0634736450576935,0.802757048324996,0.864378905271119,0.0992652380406769,0.696381093667946,0.785097767396131,-1.72124868506957,1.20087482218162e-10,2.61161126377361e-10,-4.12611911474476,2.99237488775963e-44,1.89705275903252e-43
"CM002238.1",285185,286185,".","-",0.328205039247487,0.16812677225291,0.283160879583849,0.457553980283146,0.055396305489701,0.113494869783778,-1.56280491582976,1.03487106432893e-09,2.15973091686037e-09,-3.31695277916673,1.48559120754623e-34,2.89367330861178e-34
"CM002238.1",284489,285489,".","+",0.275134297386439,0.23389743040845,0.356975569455913,0.25413763511777,0.273319338639311,0.40725187486833,-1.89270724960268,1.13492490764966e-13,2.7632954273209e-13,-2.7068356706705,7.18163439184449e-26,1.02682091730202e-25
"CM002238.1",290825,291825,".","-",0.29786823706559,0.21393739066482,0.335118709852586,0.062839036462122,0.793673835654279,0.857473983214913,-0.496685587644251,0.0432385466589215,0.0556634163884967,-3.21611246375235,1.64815790189494e-32,2.90698716554698e-32
"CM002238.1",291002,292002,".","+",0.222458552297476,0.342552110724647,0.473762147826932,-0.0469232355863639,0.841929570449177,0.892392226091241,-0.547161284853144,0.0235122926263566,0.0311642221793129,-3.1664230559336,1.12233256100185e-32,2.00055034746218e-32
"CM002238.1",295350,296350,".","-",0.483354257890775,0.0564392297592954,0.115315502263282,0.376461163469802,0.137522809982702,0.242559916819884,-0.231963982217265,0.365496856901638,0.410725564946322,-3.68844228646335,2.75697148143129e-37,6.71262621565879e-37
"CM002238.1",298561,299561,".","-",0.338961983224088,0.17880899046889,0.297424855433402,0.37166877273772,0.141138828209768,0.248286106170063,0.534910451844132,0.0355539775768452,0.046213293871644,-3.48412685502074,3.99500135488689e-34,7.54112615304492e-34
"CM002238.1",298935,299935,".","+",0.336047931566788,0.185417088308559,0.304657902744116,0.336456510822974,0.185525562058757,0.313249190209761,0.531820703170404,0.0377985249149065,0.0488473245054176,-3.66726560803863,1.2348145858945e-36,2.78454832792318e-36
"CM002238.1",343583,344583,".","-",0.57395273232415,0.017830648734944,0.0426412667255601,0.550568814999664,0.0233462546350395,0.0533628677372332,0.640167159065933,0.00911249959101092,0.0126520655478499,-2.73510668515026,1.37482047535643e-24,1.924748665499e-24
"CM002238.1",343837,344837,".","+",0.562182419881271,0.0222685567419859,0.051780173462334,0.497459246740068,0.0434229637268249,0.0917617346680074,0.627566686913067,0.0116555240242371,0.0160174072480314,-2.88981719857198,2.38277829213565e-26,3.4287516323665e-26
"CM002238.1",381226,382226,".","+",0.311617244377747,0.220774244439789,0.340522187568239,0.294486216957843,0.247841008051491,0.385530456968986,0.64214688864589,0.012416226477861,0.0170279677410665,-3.7349084554937,1.51332884342569e-37,3.86675658852497e-37
"CM002238.1",386039,387039,".","-",0.0620902859456207,0.802527159670417,0.864378905271119,0.170787668734166,0.492478502053584,0.608355796654428,0.768668229808671,0.0022369096299918,0.00326783319859671,-3.28374450422324,7.89729137598394e-32,1.35728383750926e-31
"CM002238.1",386020,387020,".","+",0.0556746662465854,0.822387220772755,0.873685778466653,0.167883760341143,0.499417400022027,0.611223467206302,0.779356141484197,0.00192390491021141,0.00283522828873261,-3.25822774711352,1.67887307632102e-31,2.83468016906463e-31
"CM002238.1",390336,391336,".","-",0.301310460612685,0.237993152756922,0.361018958583864,0.288175264745712,0.259676696443626,0.393024189211974,0.731803798314866,0.00452990710377486,0.00646305217353865,-3.75130383974975,1.25194392013321e-37,3.21109280278441e-37
"CM002238.1",393053,394053,".","-",0.199256819678568,0.416299708816823,0.541562821894086,0.263264740604502,0.284029274151621,0.416741642423339,0.850214432552518,0.000629483695851933,0.000970213402780961,-3.12998041674172,4.75658189865131e-30,7.59245376696836e-30
"CM002238.1",393403,394403,".","+",0.282892203725643,0.257766392092675,0.37986626203131,0.340671156540977,0.173857707754192,0.296528882260957,0.918503249773125,0.000288595085881912,0.00045631975932387,-3.35473006211497,1.57660750008774e-32,2.788105894892e-32
"CM002238.1",395310,396310,".","+",0.321360913594418,0.207994843276244,0.327476160168795,0.301033102593562,0.238780723911712,0.376668184198757,0.716435337506201,0.0054175290685634,0.00769678548430149,-3.69273883867146,8.22943511674134e-37,1.90040563520625e-36
"CM002238.1",398176,399176,".","+",0.520531489435375,0.0390574286527282,0.0833225144591535,0.459260096973897,0.0689131742125205,0.137417368162652,0.631959611137394,0.0130073244401991,0.0177300649570259,-3.65048488706095,1.03472709313949e-36,2.34911015739777e-36
"CM002238.1",400170,401170,".","+",0.256566194231287,0.292682980185351,0.42297411330012,0.459446984071171,0.0602901655868114,0.122033106248004,0.410938150053581,0.0957369960069598,0.117400111891746,-3.01918128822262,1.24986180640013e-28,1.90887984977475e-28
"CM002238.1",401180,402180,".","+",-0.297600330815603,0.195490581644596,0.312784930631354,0.213164325112176,0.354970540601264,0.485825261270977,1.1692784541397,6.22514697685307e-07,1.13676596968621e-06,-1.73868654537824,1.73793213420368e-12,1.96284099863004e-12
"CM002238.1",426575,427575,".","-",0.0164756939831671,0.944161057149482,0.954969419081063,0.232458054179231,0.324577553446574,0.456309865933258,0.687438060434928,0.00402543782061156,0.00581740691494831,-2.60973227201398,6.58688492628215e-24,9.10779150300742e-24
"CM002238.1",428547,429547,".","-",0.0979703910592796,0.695729936626617,0.784447176867595,0.25293037736244,0.313709484321456,0.446637231915294,0.984922954969213,0.000106825866863797,0.000176815227912492,-3.16886468530761,1.08034057567548e-29,1.70820909847982e-29
"CM002238.1",430124,431124,".","-",0.508372534522217,0.0333875137570799,0.0735619975237957,0.291237719162526,0.223865414836589,0.358184663738542,1.22860347326308,4.61957915906396e-07,8.52845383211808e-07,-2.56393201842712,1.04961701948398e-22,1.43071528822157e-22
"CM002238.1",449458,450458,".","-",0.210609166816742,0.406148933633175,0.536212344600184,0.291245350435947,0.251544222241061,0.386813998503416,1.05849817905787,3.89985438348688e-05,6.53541682220244e-05,-3.2987534186383,3.35122958925458e-31,5.60205543278377e-31
"CM002238.1",452595,453595,".","-",0.124339463577457,0.621516803219341,0.720107689377243,0.274341594482941,0.277055425727544,0.4100908504161,1.12863263740944,1.04286760825984e-05,1.80574782561885e-05,-3.43538322560021,2.3507895118658e-33,4.30444292090959e-33
"CM002238.1",454278,455278,".","-",0.238061236863664,0.337012370751156,0.469859570839786,0.454555832889741,0.0676462067884673,0.135292413576935,1.43028072392327,1.7152938966929e-08,3.35080668191172e-08,-2.97662152422179,4.47069258505275e-27,6.60286904869329e-27
"CM002238.1",455457,456457,".","-",0.060122213200147,0.803923833027454,0.864378905271119,0.282539068543033,0.24476793190352,0.384308528596181,1.32275099672623,8.89719532924965e-08,1.69374370007245e-07,-2.58417643340593,1.92185988436856e-22,2.59335309697926e-22
"CM002238.1",456978,457978,".","-",0.130125086076332,0.587027948099474,0.696966044386655,0.44470122266053,0.0644877987394453,0.12974790644583,1.43985865985913,4.54191584829833e-09,9.16566801818761e-09,-2.39071189892225,6.4676703019927e-20,8.13909071711441e-20
"CM002238.1",459470,460470,".","-",0.352043224218658,0.15029094106555,0.259628566570821,0.652425691227891,0.00795031789354636,0.0208126927816242,1.38794075115323,2.88218746454555e-08,5.54965609219086e-08,-2.6397703539073,8.60176707759427e-23,1.17487550328117e-22
"CM002238.1",554278,555278,".","+",1.63613567253293,2.23930782019753e-11,1.40636902352593e-10,1.27229375532394,1.75078120304797e-07,7.30760849967847e-07,2.69844644303844,3.23051775327939e-26,1.42700759915314e-25,-1.05428152745974,2.77792532744907e-05,2.82843306067542e-05
"CM002238.1",4575576,4576576,".","-",0.153458021617291,0.525250241709581,0.639435076863838,0.057351346960865,0.812793399230574,0.86974070745692,-0.182481617566692,0.457777843850624,0.503480705511652,-3.43843800801872,7.64301004355759e-36,1.63570151250659e-35
"CM002238.1",4605354,4606354,".","+",0.954815978954569,3.97673952290088e-05,0.00014929435527315,0.512341422996153,0.027655835923116,0.061743261595794,0.609255482714995,0.0107200776140888,0.014822823367629,-1.54021714758455,4.80835500070831e-10,5.21163638786449e-10
"CM002238.1",4626922,4627922,".","-",-0.115880168948984,0.617041330264315,0.720107689377243,-0.372179928374383,0.110767972933808,0.206194121361548,0.518325680271042,0.0278191932656673,0.0365126911611883,-2.90526339941207,2.59497942128368e-29,4.0648628697031e-29
"CM002238.1",4630534,4631534,".","+",-0.205584182936968,0.389924808875372,0.522265962790616,-0.538027769355966,0.0254438124603719,0.0577643309911145,-0.0976139546321645,0.686920291641809,0.721266306223899,-3.25461076257113,1.07789676539075e-33,2.00095753133311e-33
"CM002238.1",4636013,4637013,".","-",-0.180820038438233,0.452108555416774,0.57241502073038,-0.526441674455408,0.0296000289322491,0.0656475889190475,-0.547625146882626,0.0259258171435696,0.0340942252846942,-3.57568387920314,7.91123801172128e-39,2.30145105795528e-38
"CM002238.1",4639296,4640296,".","-",-0.538236483166004,0.0210609054884495,0.0494857639448884,-0.836653415942078,0.000382507585019567,0.00122402427206262,-0.753855256677032,0.00165264151639112,0.00246247250335883,-3.24019944344948,4.07606922127849e-35,8.32558819665394e-35
"CM002238.1",4639145,4640145,".","+",-0.521074973489841,0.0251078270344791,0.0575851869186688,-0.845987240793182,0.000318231109920715,0.00102813127820539,-0.886201823642538,0.000218216231556104,0.000349979254428882,-3.22794557488515,4.77756098396452e-35,9.67024391934986e-35
"CM002238.1",4645491,4646491,".","-",-0.606423560199586,0.0114052132345537,0.0290314518697731,-0.74145440962245,0.00209937995431942,0.00613384056218545,-0.547920459773722,0.0242236055772454,0.032043824700608,-3.61136623623139,7.79304137937985e-40,2.52991488258128e-39
"CM002238.1",4647252,4648252,".","-",-0.461259771497837,0.0603804550384335,0.120760910076867,-0.461172447329808,0.0610627139033924,0.123225656886125,-0.114861794839422,0.642944172307538,0.684720259573162,-3.89632079227402,8.81155369746325e-43,4.11205839214952e-42
"CM002238.1",4649239,4650239,".","-",-0.193592582861879,0.441613517912623,0.565265302928157,-0.251106304091911,0.319322417863001,0.451757189060919,0.204159006527271,0.420765093458194,0.468135998019712,-3.80243628800971,1.2321431834893e-39,3.85651580763299e-39
"CM002238.1",4652197,4653197,".","-",-0.0814530541297345,0.74755947599664,0.826249947154181,-0.0417815223859127,0.869075173093715,0.912528931748401,0.444527467600883,0.081493388398731,0.101039773070013,-3.83608741968983,1.2509101652053e-39,3.88439431781908e-39
"CM002238.1",4654746,4655746,".","-",-0.214881871577106,0.391699472092962,0.522265962790616,-0.224061168430255,0.372719148365237,0.494166055760422,-0.00490288682178282,0.984544259761787,0.984544259761787,-3.85365464521616,1.32888183012878e-40,4.62698751215822e-40
"CM002238.1",4656093,4657093,".","-",-0.355485245896153,0.143731223368959,0.251474826008147,-0.386419402425841,0.113086801943059,0.209350773845002,-0.195085484544407,0.428165717227723,0.475582416490959,-3.37639212538898,7.49131704226788e-35,1.48063678011883e-34
"CM002238.1",4658449,4659449,".","-",-0.232485717802023,0.334605191843797,0.467741201174599,-0.217189108781289,0.368680575926485,0.492551385730811,-0.464905287390761,0.0586609581361388,0.0740980523824911,-3.46464031913637,1.43037375257048e-36,3.20403720575788e-36
"CM002238.1",4672730,4673730,".","+",-0.105535495528898,0.657294211546367,0.748646966371455,-0.00629663614918715,0.978919541891987,0.989036896464738,-2.628408113981,5.63784661795986e-23,2.05903963438534e-22,-3.70897636007606,1.12592192151515e-41,4.47703864649811e-41
"CM002238.1",4676370,4677370,".","-",-0.0393875628036313,0.876709318770828,0.904990264537629,0.0399407589131485,0.875158658544167,0.914629266783328,0.17194141992908,0.501566718880996,0.547163693324723,-3.81366845954503,3.84098977172937e-39,1.13706833771019e-38
"CM002238.1",4677879,4678879,".","-",0.0955098373423453,0.704938979812735,0.793499153156043,0.0579610206759833,0.818545229067887,0.873114911005746,0.334727208935765,0.188237805475559,0.221922465402765,-3.71097589667151,7.83178685441638e-38,2.08022164670664e-37
"CM002238.1",4679232,4680232,".","+",0.132091409065348,0.60022350112009,0.705974550483515,0.0397152317552285,0.875001358919051,0.914629266783328,0.316519463060254,0.213341369837257,0.250201397086626,-3.68088146673022,2.5179427281681e-37,6.19801286933685e-37
"CM002238.1",4684305,4685305,".","-",0.488098736415678,0.0456576169473496,0.0958809955894341,0.045319293963611,0.852876213864605,0.901152225970149,-0.786223481847348,0.00171408843049555,0.00254837925949781,-3.42044834486471,4.01623270550368e-35,8.22837920151974e-35
"CM002238.1",4723182,4724182,".","+",0.158703982804941,0.490458343719005,0.606500906426867,-0.383700845916827,0.0981736704055634,0.185840096803668,-1.501061746027,7.96751077484025e-10,1.67842233250553e-09,-2.95928487781443,1.92794258759475e-30,3.13699132896773e-30
"CM002238.1",4726429,4727429,".","-",-0.273985263407114,0.242483851331211,0.363908915541233,-0.389445796736151,0.0981744559007473,0.185840096803668,-1.63162813961733,5.52560071272395e-11,1.22547976202987e-10,-3.37800578502567,6.83682429640657e-37,1.60081739623178e-36
"CM002238.1",4725808,4726808,".","+",-0.168911999008422,0.475089142447503,0.590875086503906,-0.323852149955306,0.172651445539378,0.295220792372676,-1.58385601742927,2.33370177695249e-10,5.01037570003856e-10,-3.49480072002409,2.72830210908902e-38,7.5449342276042e-38
"CM002238.1",4731541,4732541,".","+",-0.330233932429352,0.176554551397346,0.294403619203515,-0.421719992585254,0.0853864324068409,0.166801402841271,-0.954094087782338,0.000141345224075371,0.000231668269704023,-3.92046631803948,1.05566977970794e-43,6.01194993189605e-43
"CM002238.1",4734925,4735925,".","+",-0.426005620571748,0.0894478360023808,0.166506775051523,-0.445117849528427,0.0765739783537989,0.151792665055318,-0.968734584544029,0.0001546190860588,0.000250975907805588,-4.13183126091178,1.78820546896788e-45,1.52110642423597e-44
"CM002238.1",4742400,4743400,".","-",-0.219412775390551,0.38763728900163,0.522028573565321,-0.318872039907012,0.210204452034872,0.342758710850098,-1.09728862248714,2.43891238377461e-05,4.14923828328238e-05,-4.43631645947605,1.74795773192809e-49,4.89428164939865e-48
"CM002238.1",4742261,4743261,".","+",-0.251188128340639,0.322167450073187,0.45482463539744,-0.335516277774394,0.186915289743223,0.314066608560705,-1.07786396769062,3.29932248568024e-05,5.57071535270633e-05,-4.33292568843579,6.41210637865987e-48,1.07723387161486e-46
"CM002238.1",4745995,4746995,".","-",0.0732050663647973,0.774339443703584,0.843364839819787,-0.126461171895774,0.620866964754272,0.726868641663538,-1.42585028151029,6.60934705277314e-08,1.2617844373476e-07,-4.45523340491543,2.42325032751233e-49,6.51369688035315e-48
"CM002238.1",4749347,4750347,".","-",-0.56899297332881,0.0193316640892531,0.045742529112599,-0.710076707059123,0.00365975370706269,0.0102473103797755,-2.14965121302359,1.40118666677927e-16,3.82763187022631e-16,-4.30898765646912,5.96374089721184e-51,1.90839708710779e-49
"CM002238.1",4751018,4752018,".","+",-0.323365912605045,0.192761550107963,0.311122043625348,-0.508153094732906,0.0414716764361297,0.088192932167972,-1.08747257927362,2.09089834360315e-05,3.5752765570008e-05,-4.05852561740893,6.14963091654657e-45,4.49190432165141e-44
"CM002238.1",4753827,4754827,".","+",-0.410582357329122,0.0991560422929303,0.182555781974929,-0.480623392023689,0.0542448620239957,0.111475679755734,-0.944421722717847,0.000208997673918494,0.000336802006890235,-4.08737344932473,3.78129708692662e-45,2.88753595728942e-44
"CM002238.1",4756558,4757558,".","+",-0.510213684830721,0.0353175710894018,0.0763132082703472,-0.594092973105094,0.0146160408714295,0.0354584096231069,-1.32121275717644,1.44706658221623e-07,2.74697385098673e-07,-3.79007264125517,2.84416762181125e-42,1.24109132588127e-41
"CM002238.1",4758636,4759636,".","+",-0.829329750684002,0.000675054329970474,0.00221286102312273,-0.876389994358113,0.000343836988290531,0.00110554285230257,-1.86332047326053,4.66633506939574e-13,1.11197771866452e-12,-4.11528057987131,6.03953823901983e-48,1.04065889656957e-46
"CM002238.1",4764324,4765324,".","-",-0.808856238034407,0.000957503455738602,0.00299275498723879,-0.893214377306358,0.00028160866780557,0.000914207849107937,-1.67295987630194,5.45471663434437e-11,1.21376476101967e-10,-4.01170151223143,1.65705338492391e-45,1.42761522393445e-44
"CM002238.1",4766164,4767164,".","-",-0.608357343128872,0.0127928696341955,0.0319583955173954,-0.625144502882356,0.0107307454484287,0.0274184826667076,-1.12978436114553,6.73951862830104e-06,1.18559071157547e-05,-3.91819877668195,5.77923667401821e-44,3.53058822267294e-43
"CM002238.1",4769023,4770023,".","-",-0.221912028473221,0.372952785639342,0.505290870866205,-0.259004946379752,0.299498154381343,0.431894334215155,-0.214872613575389,0.393688853188534,0.439466626815108,-3.71094064554834,1.02203191481648e-38,2.94766286161663e-38
"CM002238.1",4768936,4769936,".","+",-0.250654901944814,0.313959531518149,0.44604821391162,-0.277450983394171,0.266097419412734,0.3991461291191,-0.246137815040241,0.328160472575789,0.373769216221915,-3.77011086848874,1.00117744291233e-39,3.15864432693468e-39
"CM002238.1",4772442,4773442,".","-",-0.1436313170099,0.568433659287181,0.679692916443035,-0.250794537844703,0.320404937821418,0.452336382806708,-0.474895111403837,0.0629378672761036,0.0792027093811641,-4.07488725869254,6.30515626918683e-44,3.81717568729149e-43
"CM002238.1",4772153,4773153,".","+",-0.147349724515914,0.558921579756172,0.671905727363412,-0.285403721744732,0.258807110994497,0.393024189211974,-0.418752599536378,0.101009044126121,0.12363948570629,-4.03112980849281,3.67008609606609e-43,1.84052078847493e-42
"CM002238.1",4774945,4775945,".","+",0.0538801874462983,0.824313368880784,0.873685778466653,-0.217313559830878,0.372261330133466,0.494166055760422,-0.627963190858204,0.0115443735808723,0.0158971701769389,-3.18278510325817,9.37776368032499e-32,1.60352600335328e-31
"CM002238.1",4777022,4778022,".","+",-0.0227644992135748,0.926262208635875,0.944534452508814,-0.221952632643842,0.368226913464436,0.492551385730811,-0.807339725493281,0.00133638494290216,0.00200906192758446,-4.102089929535,7.08019315087822e-46,6.7012532357608e-45
"CM002238.1",4779590,4780590,".","+",-0.0411524675143355,0.870535197568829,0.90138621381549,-0.144013831093119,0.569208344570116,0.677005323099324,-0.0877584839699411,0.730539510873145,0.762302098302412,-4.01825820070925,1.03306633622173e-42,4.78772812373107e-42
"CM002238.1",4781347,4782347,".","+",-0.311076880059527,0.219567905359183,0.340522187568239,-0.413067313591945,0.103945049660686,0.195114730089332,-0.340020941266696,0.183966386069805,0.21726785841636,-4.19163199360109,2.22702276143257e-45,1.78161820914605e-44
"CM002238.1",4787613,4788613,".","-",-0.422777465947555,0.0888302489520375,0.16581646471047,-0.567358683080847,0.0229121066981332,0.052729231853238,-0.928727312564361,0.000253922699062968,0.000403394926170956,-4.14614369220636,2.4146749635912e-46,2.57565329449729e-45
"CM002238.1",4787657,4788657,".","+",-0.426558257188915,0.0860437745813498,0.162877229630048,-0.57555631191902,0.0210350355089762,0.0489119164776194,-0.928859581317722,0.000253018276684375,0.000402910620691706,-4.10207206843274,1.26312760696324e-45,1.13176233583906e-44
"CM002238.1",4790187,4791187,".","-",0.0210598680984828,0.934212085686031,0.950854057409267,-0.131908214653928,0.60571356978739,0.710365652525525,-0.279648730762097,0.277581033468891,0.320505935551709,-4.63446064221099,5.5406623581099e-52,2.0685139470277e-50
"CM002238.1",4792371,4793371,".","-",0.0115260144308633,0.963985713057137,0.968308518945286,-0.121053349098923,0.635867231367376,0.740559409842074,-0.198711797240531,0.440131058091486,0.485661857204398,-4.12125035781158,7.87625926547653e-44,4.72575555928592e-43
"CM002238.1",4793103,4794103,".","+",0.0408054138973165,0.872341490400888,0.901866894691379,-0.0989431290997627,0.697306813758851,0.785097767396131,-0.187943952764255,0.46378704767976,0.508114956068824,-4.3107878659441,5.59880634396013e-47,7.37725071204158e-46
"CM002238.1",4795815,4796815,".","-",0.256888352134421,0.307394151631096,0.439508233821482,0.0124133639342727,0.960701633609578,0.979814863499278,-1.71190846408656,9.51410694663515e-11,2.07580515199312e-10,-4.33284893250445,4.63847444278647e-48,8.65848562653475e-47
"CM002238.1",4796219,4797219,".","+",0.229585843054812,0.358378234230422,0.489492222363503,-0.0103276864690908,0.967087529197567,0.983181270228086,-1.7154509628543,7.19703843808151e-11,1.57537779491556e-10,-4.22409172359558,1.00998276948023e-46,1.28058192658626e-45
"CM002238.1",4799160,4800160,".","+",-0.220047569126709,0.383254197663162,0.518202858812163,-0.150729301893811,0.550811717802059,0.662972982453343,-0.465956812046243,0.0679136538162459,0.0851454764263381,-4.16146383865444,2.96099539607494e-45,2.31370803042134e-44
"CM002238.1",4804759,4805759,".","-",-0.347735298187484,0.163875027813645,0.278090956289821,-0.395475369201818,0.114247533606752,0.210918523581695,-0.359270281973368,0.155018421693318,0.185030869232521,-4.00111860394427,2.03634826775462e-43,1.06079537669078e-42
"CM002238.1",4806035,4807035,".","+",-0.416768491423906,0.0885241130639138,0.165705303562535,-0.577706425035628,0.0187597111526151,0.0442334241914294,-0.608501739180983,0.0145603529143207,0.0198067958672541,-3.93048103163795,1.02785020405597e-43,5.90354988996251e-43
"CM002238.1",4808122,4809122,".","+",-0.430765448983155,0.0880741084462042,0.165340389187446,-0.573930255892531,0.0235433485749366,0.0536309499740929,-0.488984348124678,0.0554555588003798,0.0703134632336892,-4.45976084591822,3.77449705245606e-50,1.10280957358716e-48
"CM002238.1",4810605,4811605,".","+",-0.215981747659924,0.390738188274373,0.522265962790616,-0.265966734458898,0.291561406151867,0.423173358388887,-0.088105999367145,0.728527128149371,0.761384494737757,-3.97224447321521,2.25601281287237e-42,9.97395138322522e-42
"CM002238.1",4814060,4815060,".","+",-0.0475825380710473,0.852005828831687,0.893000217021725,-0.0992959878607608,0.697475248713527,0.785097767396131,0.112740658076344,0.660578219487786,0.701277351494142,-4.06762950371431,5.45316819261872e-43,2.61752073245699e-42
"CM002238.1",4817972,4818972,".","+",0.116421803906426,0.630087658331806,0.725032373970845,-0.0118938027290033,0.960860111675632,0.979814863499278,0.0581543573523288,0.81219740138056,0.842278786616877,-3.88430054192621,4.88659512024474e-43,2.39692840934633e-42
"CM002238.1",4819892,4820892,".","+",-0.294703699887718,0.236127306575718,0.358998981943173,-0.345462502920698,0.165966671340798,0.285973341387221,-0.347060643741362,0.168052927315762,0.200233275099631,-3.8635162146201,2.09663530236434e-41,8.13273073323011e-41
"CM002238.1",4822695,4823695,".","+",-0.209580617282686,0.404040912828505,0.535480864420554,-0.315235249274552,0.210653791043289,0.342758710850098,-0.106800868551061,0.673602136886406,0.711720454751349,-3.87847496167462,6.01557040661493e-41,2.19699093111154e-40
"CM002238.1",4825846,4826846,".","-",-0.109381344908182,0.667352749803418,0.757535553830907,-0.177722167681675,0.485780763667622,0.602296444990115,0.116646557101762,0.649090110450259,0.690171763010402,-4.27433910394342,2.74016922149608e-46,2.87717768257089e-45
"CM002238.1",4827377,4828377,".","-",0.294361206447519,0.249214141226271,0.369949227023344,0.0196371011186615,0.938762853295986,0.963844511153488,0.432776645161568,0.0923150014767859,0.113410751357221,-4.17016827765802,1.43955249361691e-44,9.67379275710561e-44
"CM002238.1",4856481,4857481,".","+",0.740691037227816,0.002801557482436,0.00804549841109827,0.0689845449160107,0.780313574970089,0.845759229644999,0.325830728747544,0.191751456631677,0.225668964722393,-3.28999388479032,2.27459090052235e-32,3.99092711527682e-32
"CM002238.1",4859825,4860825,".","-",-0.0184954518288772,0.941997130957743,0.954969419081063,-0.104646190512757,0.681064995575235,0.774408928978947,0.0306544392552458,0.904746516581671,0.922594323433813,-4.08844368892965,1.9803599555039e-43,1.03968897663955e-42
"CM002238.1",4861381,4862381,".","-",0.0560812682628694,0.825581055545126,0.873685778466653,-0.107119275957073,0.674323771624552,0.770655738999488,-0.0262565466026829,0.918511590759255,0.930980073891734,-3.99132390004484,7.22664261754197e-42,3.01633778819143e-41
"CM002238.1",4862238,4863238,".","-",0.0413628272585523,0.87015127379107,0.90138621381549,-0.115570440905378,0.648488044872799,0.749761584881684,-0.00929476461686659,0.970962883568346,0.973861280235714,-3.89158098650404,1.17768085052453e-40,4.14346351598159e-40
"CM002238.1",4861926,4862926,".","+",0.0476235653713516,0.850847902388933,0.893000217021725,-0.12205953149508,0.630497884905501,0.735580865723085,-0.0338438781638125,0.894637192937526,0.913672026829814,-3.93203851691367,3.25741367285675e-41,1.22976516188749e-40
"CM002238.1",4869940,4870940,".","-",-0.0495821889250344,0.837235594013205,0.884626288013953,-0.292839807600758,0.22699017795744,0.36146303219763,-0.119123843973181,0.626220907820647,0.670096258050119,-3.3818112412436,4.28007441217427e-35,8.71578789388215e-35
"CM002238.1",4869399,4870399,".","+",-0.0771484322638956,0.749370763134062,0.826891876561723,-0.275967975968801,0.255042135419713,0.389518897731925,-0.0155288053242258,0.949348236228081,0.956464789723044,-3.53911080610611,1.61319877208688e-37,4.09082858431089e-37
"CM002238.1",4872943,4873943,".","-",-0.168220311614601,0.464823206034391,0.580937394534084,-0.663477131727594,0.00453795607791207,0.0123963678225891,-0.215920447574362,0.362303627018964,0.409189978750829,-2.25426964773506,3.20138099601401e-19,3.9987509838688e-19
"CM002238.1",4872985,4873985,".","+",-0.175506463633443,0.445998951819014,0.569793337685128,-0.686015246236389,0.00336809737115496,0.0094701315205696,-0.225825913004844,0.340876886446427,0.387574809694837,-2.25222096627211,3.38624145407735e-19,4.22180752716137e-19
"CM002238.1",4875326,4876326,".","+",-0.21975556658593,0.355793216950819,0.487944983246838,-0.697653897464727,0.00368783775797961,0.0102830994745324,-0.653116254335145,0.00724152711611961,0.0101593031775206,-3.1597223671461,2.01647429908739e-32,3.54730557326368e-32
"CM002238.1",4926312,4927312,".","+",-0.565566549793537,0.0124893992026629,0.031433993498837,-0.917665533989725,6.85206483781076e-05,0.000232554927828729,-0.815683226626669,0.000612960569928645,0.000946918397682872,-1.72160033030032,7.1911458196995e-13,8.16292228182105e-13
"CM002238.1",4962886,4963886,".","-",-0.606709500808868,0.00764043377574533,0.0203744900686542,-0.782035348930479,0.00077290271032762,0.0024157703318147,-1.12253769000076,7.16543005973917e-06,1.25395026045435e-05,-0.890902149718013,0.000167300869465067,0.000169316542591152
"CM002238.1",4965894,4966894,".","-",-1.46081531943959,1.74047737957646e-10,1.00827655092705e-09,-1.74408175118756,1.2012147664174e-13,8.3218177632216e-13,-2.04464537350414,5.57050348970446e-16,1.49138579485315e-15,-1.43180153444207,9.61238254142125e-10,1.03684126289488e-09
"CM002238.1",4968477,4969477,".","-",-1.45971070097177,2.2950589571325e-10,1.30701662643478e-09,-1.78287101562169,4.05615852355048e-14,2.89972183811269e-13,-1.6649388596242,1.00994518247621e-11,2.3006208902509e-11,-2.23295391975661,3.92255335229104e-20,4.98290331330733e-20
"CM002238.1",4968294,4969294,".","+",-1.49091120818041,9.59804308448404e-11,5.86353177524843e-10,-1.76003519822549,7.9265878381555e-14,5.54861148670885e-13,-1.69096992074658,4.92845437890581e-12,1.13421963788517e-11,-2.20533526425623,9.9409315891309e-20,1.24632575147313e-19
