"seqnames","start","end","name","strand","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",344337,345137,".","+",0.0295882603316834,0.936256163751541,0.998962931312989,0.207641555441319,0.563857807698787,0.734657454302691,0.0625773065010936,0.861785515616127,0.971851297560963,0.262249556492019,0.470891150694983,0.711639554316067
"CM002238.1",381726,382526,".","+",-0.351418286886549,0.34881504867813,0.992285811726981,0.351738876759605,0.325547925674995,0.550233395788216,-0.0223810678109541,0.950535258858764,0.984244816874162,0.295928198317617,0.413909012885104,0.670050797317419
"CM002238.1",385739,386539,".","-",-0.287455416627024,0.435189644926122,0.992285811726981,0.167600889262379,0.632976700513411,0.766655895387182,-0.238886461407069,0.499275917504451,0.921884923591358,-0.15433267357189,0.667859910626016,0.843264399317102
"CM002238.1",386520,387320,".","+",-0.737278653914064,0.054163497632568,0.74170830431537,-0.255803083966955,0.479808064074582,0.679221964122457,-0.5123438477897,0.157678875117826,0.548199612456277,-0.131446159679624,0.718542187624529,0.857903572768789
"CM002238.1",390036,390836,".","-",0.0547301480937291,0.88444599460758,0.998962931312989,0.597610818363064,0.0950679960276161,0.335740133339634,-0.099334362476659,0.784032181954284,0.970703201335958,0.329788407389425,0.365276571785304,0.658872525989084
"CM002238.1",392753,393553,".","-",0.125781355517757,0.735217023660789,0.992285811726981,0.504262344975564,0.157110426935832,0.401008702307505,0.601238370725615,0.0888927017238948,0.363701236931301,1.45496760504476,4.0522707520099e-05,0.000477030469227832
"CM002238.1",393903,394703,".","+",0.185699521855089,0.62394111064823,0.992285811726981,0.680966882542362,0.0610820946275725,0.26471534996562,0.0451091829543784,0.901884255450183,0.975615964527735,0.486962841607259,0.187383352340513,0.507632380551196
"CM002238.1",395810,396610,".","+",-0.456798453501148,0.221912725118056,0.992285811726981,-0.147514558857467,0.681016780758646,0.796415629693854,-0.344391259019525,0.336892125253576,0.819038463931701,-0.224643467018276,0.536727004804106,0.7566046643352
"CM002238.1",398676,399476,".","+",0.403319627393925,0.298044616480666,0.992285811726981,0.586117602317138,0.116252858025952,0.362388453950185,0.317586176320172,0.396728915496651,0.858726136445976,0.553532870206236,0.1420019827028,0.439160404075297
"CM002238.1",400670,401470,".","+",0.186024148424613,0.598437995383265,0.992285811726981,0.14439516926394,0.675320777610137,0.793590616070756,-0.121177700185616,0.726520648842025,0.967096741408927,0.450649448150633,0.193607747588712,0.507632380551196
"CM002238.1",401680,402480,".","+",1.04841710962557,0.000974723927402869,0.036335541960407,0.635514526030015,0.0431947326356127,0.213567362401581,-0.355271057720083,0.267849442432583,0.758341670347102,0.744871371819374,0.0183559945714925,0.114045114421032
"CM002238.1",426275,427075,".","-",-0.313671679688997,0.394433135377576,0.992285811726981,0.668415113907701,0.0527846032665576,0.24241794471346,0.249432982410493,0.473185970605911,0.918586475763714,0.770637941001317,0.0263433211115877,0.151080072357909
"CM002238.1",428247,429047,".","-",0.0698808383144837,0.850549776887689,0.998962931312989,0.39179518209392,0.271021725702304,0.499198066985082,0.00993191579143614,0.977673685028958,0.986494800984107,0.246670969125685,0.494775182269067,0.731468952244553
"CM002238.1",429824,430624,".","-",-0.408179181161456,0.268721083919597,0.992285811726981,-0.0938757410330353,0.790467799559653,0.873812015658199,-0.381965067744184,0.282104620838997,0.77689967537822,-0.0319526007469519,0.928724128673246,0.961648197444432
"CM002238.1",449158,449958,".","-",-0.00696414892735461,0.984807339630487,0.998962931312989,0.337139693438582,0.346928500642187,0.571963203761444,-0.131193352874536,0.716596274333645,0.967096741408927,-0.00859058155958403,0.981186743832596,0.989562594404239
"CM002238.1",452295,453095,".","-",0.223884608607836,0.549951613699185,0.992285811726981,0.149588937733213,0.681285501407262,0.796415629693854,0.0242877385392938,0.946870296993776,0.984244816874162,0.252855223448303,0.491108914624282,0.730674238831249
"CM002238.1",453978,454778,".","-",0.441964788320519,0.228827861929729,0.992285811726981,0.412743134592709,0.250650440258195,0.486466326089775,0.0491175909566106,0.891642646054849,0.975615964527735,0.300594553830194,0.408662887061372,0.670050797317419
"CM002238.1",455157,455957,".","-",0.158472517936046,0.66105718232523,0.992285811726981,0.428654489689616,0.218010799911758,0.458642661273698,0.0148865257433085,0.965913567272803,0.984704237956633,0.372999715560549,0.288200231239414,0.589939369453012
"CM002238.1",456678,457478,".","-",0.330820440890429,0.339426463694203,0.992285811726981,0.280573971563284,0.407348430949827,0.621206357198486,0.188626065412397,0.576843959183088,0.921884923591358,1.15355606719042,0.000633755526782203,0.00616304287638925
"CM002238.1",459170,459970,".","-",-0.322401980393992,0.38046953900445,0.992285811726981,0.267405775281082,0.442791308050139,0.647987176742772,-0.0883424398003724,0.801076385188331,0.970703201335958,0.372123520283347,0.28990290170729,0.589939369453012
"CM002238.1",554778,555578,".","+",-0.620986527124403,0.0833839530624781,0.888105277855917,0.167953651566439,0.620980064716236,0.760360626687216,-0.185140826287664,0.588482874139588,0.921884923591358,-0.366388036554785,0.296828960567995,0.590413306027121
"CM002238.1",4575276,4576076,".","-",-0.463985034159379,0.198192904159087,0.992285811726981,0.327277911272294,0.335448266604585,0.558525525785797,0.293044422308296,0.386809889271513,0.856598797693681,0.324944750925029,0.341630048335834,0.629763083608089
"CM002238.1",4605854,4606654,".","+",-0.215791439109998,0.605188308858478,0.992285811726981,0.247353286578757,0.539623078217367,0.712769853314671,-0.131454756467966,0.745674133347562,0.970038088245882,0.472531799536382,0.244565178292412,0.549190327843566
"CM002238.1",4626622,4627422,".","-",-0.434521026178097,0.236420332968374,0.992285811726981,0.0859694877397282,0.80391811694076,0.878548951901059,-0.347695615566128,0.32049615790774,0.814594401348839,0.096084484685826,0.783828578393589,0.894471047792684
"CM002238.1",4631034,4631834,".","+",-0.0284587526201777,0.937103473961665,0.998962931312989,0.271454002061176,0.437354747812394,0.647825686053237,-0.245411211137099,0.48545895478313,0.921884923591358,0.237723919253509,0.50199105036524,0.733847483213673
"CM002238.1",4635713,4636513,".","-",0.462851311213104,0.198743620415091,0.992285811726981,0.481003321239681,0.171583797556607,0.403974484773626,0.377881951769727,0.282157787047305,0.77689967537822,0.0911675739683821,0.80084917897481,0.898986714697489
"CM002238.1",4638996,4639796,".","-",0.239313763780357,0.503373394595318,0.992285811726981,0.336883116700272,0.33305095865563,0.555913416064497,0.00723499489788269,0.983519382909368,0.988886071582875,0.511950012188764,0.143278320125062,0.439160404075297
"CM002238.1",4639645,4640445,".","+",-0.0339849661943036,0.924646263990356,0.998962931312989,0.352297616345143,0.306092254462254,0.527989467208669,0.0439230084599036,0.898771333124745,0.975615964527735,-0.0429002840366664,0.903145887982795,0.951351476980306
"CM002238.1",4645191,4645991,".","-",-0.0724343235468416,0.841679250274254,0.998962931312989,0.19592912721485,0.573728028690588,0.739226261847101,-0.11146976391036,0.75032578572546,0.970079499027903,0.35871134411506,0.307188424763476,0.596982947705202
"CM002238.1",4646952,4647752,".","-",-0.284583368372418,0.448070048685938,0.992285811726981,0.358083686027715,0.315104324248716,0.539375004007368,-0.259046788197243,0.473743559595092,0.918586475763714,0.150026695493131,0.678565993978411,0.843264399317102
"CM002238.1",4648939,4649739,".","-",0.36896675257495,0.321628969739812,0.992285811726981,0.297147104186401,0.41508136839265,0.62326297722887,0.0985711338701154,0.78676023573924,0.970703201335958,0.35897813669044,0.330353187987515,0.617456794260787
"CM002238.1",4651897,4652697,".","-",0.0313722297789994,0.935426122982849,0.998962931312989,0.586927029483851,0.111704735998487,0.358630994521459,0.210196149578808,0.57058581359795,0.921884923591358,0.378139711301207,0.313845930917676,0.602963818181391
"CM002238.1",4654446,4655246,".","-",-0.292411365290614,0.435101977976007,0.992285811726981,0.169963564444105,0.635816618259839,0.768708019553787,-0.558875487703,0.125884749682957,0.471891994621586,0.309733549304582,0.391821446897186,0.667154111798913
"CM002238.1",4655793,4656593,".","-",-0.123986204628864,0.738195443917285,0.992285811726981,0.377919668335816,0.287824265622082,0.513228687025267,-0.177118145075838,0.622166312522391,0.940689711883485,0.406885327158665,0.258364706194048,0.557436391820598
"CM002238.1",4658149,4658949,".","-",-0.893428453702191,0.0159124776550224,0.410486201281429,0.0851133957594095,0.803303313283608,0.878548951901059,-0.772720824460034,0.0275553801049974,0.135953382723921,-0.29493641510312,0.400690174448528,0.667154111798913
"CM002238.1",4673230,4674030,".","+",0.232923674194984,0.527149047562645,0.992285811726981,0.426190252196146,0.232760229805201,0.469221665252141,0.0455331575175949,0.89892540170254,0.975615964527735,0.389386835229891,0.281137809476904,0.584305383647605
"CM002238.1",4676070,4676870,".","-",0.324376561526504,0.387022326213886,0.992285811726981,0.510021321968904,0.159616491266763,0.401008702307505,-0.0919291670085161,0.802203812976157,0.970703201335958,-0.0314148972094148,0.932985061902124,0.961648197444432
"CM002238.1",4677579,4678379,".","-",-0.385450919067939,0.310462667769234,0.992285811726981,0.236097369471909,0.51307723565522,0.698326217291384,-0.148545414465797,0.682857780705858,0.962875133430164,0.103772631527131,0.77732758095135,0.891601379176677
"CM002238.1",4679732,4680532,".","+",0.273602178185764,0.469659091992808,0.992285811726981,0.46324138567897,0.20613697694703,0.447630781655202,0.149764781580059,0.68305300076417,0.962875133430164,0.624385035214537,0.0902670100859629,0.35011077322359
"CM002238.1",4684005,4684805,".","-",-0.219567645820149,0.563042165742177,0.992285811726981,0.325287408687106,0.36777717444399,0.585696743675737,0.156026114108742,0.665759829365103,0.959648841857912,0.426802721632196,0.239860110622647,0.543736939958772
"CM002238.1",4723682,4724482,".","+",-0.116363090135838,0.74752900919029,0.992285811726981,0.46259167478887,0.177220936748023,0.407828317832536,0.283454089790511,0.407955946930799,0.860812705630711,-0.0499207329537048,0.887671350422472,0.947309586521547
"CM002238.1",4726129,4726929,".","-",-0.394378751196927,0.274584334922821,0.992285811726981,0.228651403047383,0.503655333257956,0.691109874470529,1.80397909934616,1.06302890224081e-07,9.90683879727202e-07,0.2896633917029,0.400445042575605,0.667154111798913
"CM002238.1",4726308,4727108,".","+",-0.50204064254313,0.16671303446436,0.992285811726981,0.163802377773978,0.632533587777953,0.766655895387182,2.11440041291405,5.81349653639593e-10,6.96581459986013e-09,0.504099473053401,0.141459350934234,0.439160404075297
"CM002238.1",4732041,4732841,".","+",-0.0326415485490208,0.930129729719338,0.998962931312989,0.399050917824673,0.263635385961784,0.496129498210405,-0.130665861638183,0.71720526629296,0.967096741408927,0.592113293387389,0.0985805653106701,0.365456128858893
"CM002238.1",4735425,4736225,".","+",0.128999725851505,0.736450313914186,0.992285811726981,0.384835808748633,0.300332497023322,0.523436637669218,0.127255547582404,0.732144607107827,0.967432582110612,0.59810577453185,0.10917044009537,0.377594666515428
"CM002238.1",4742100,4742900,".","-",-0.50798344343608,0.179428426599065,0.992285811726981,-0.118300599602628,0.744625932910142,0.838328860709237,-0.219588114106535,0.545666394227468,0.921884923591358,-0.174684612089483,0.635731882110748,0.820338640185215
"CM002238.1",4742761,4743561,".","+",-0.774223321918163,0.0405296600020875,0.647509568128589,-0.214827939115747,0.550796414757387,0.721844520121497,-0.327523747033976,0.362138364125401,0.828962102617124,-0.395314774404379,0.281267718208907,0.584305383647605
"CM002238.1",4745695,4746495,".","-",0.452713764934804,0.234804246388139,0.992285811726981,0.993200944851127,0.0065435059325738,0.0645690070699562,0.312880942401242,0.395817709633816,0.858726136445976,0.710315794950681,0.0553936204824171,0.258118884331263
"CM002238.1",4749047,4749847,".","-",-0.293754266676935,0.446362184846237,0.992285811726981,0.246926908466314,0.500782350077773,0.68998964456301,-0.024855415007889,0.945894873149876,0.984244816874162,0.305711042037445,0.408500605066133,0.670050797317419
"CM002238.1",4751518,4752318,".","+",-0.106699985461388,0.782730382287839,0.996482498993426,0.422864349571666,0.251495458813433,0.486466326089775,-0.0604967585173601,0.870440275794988,0.971851297560963,0.589663953866673,0.111616706579899,0.382116378138327
"CM002238.1",4754327,4755127,".","+",-0.604560137748013,0.108951821455615,0.987928002658348,0.106283378892037,0.765447058550739,0.854600626102406,-0.281231341540522,0.433084426904013,0.880605001371492,0.118900670966767,0.741902026858241,0.871554242707544
"CM002238.1",4757058,4757858,".","+",-0.0662550827690634,0.859466578638118,0.998962931312989,0.329486494789904,0.357415285021543,0.57789314758905,0.147353485393707,0.680131372234515,0.962875133430164,0.465112415811775,0.197809339381146,0.507632380551196
"CM002238.1",4759136,4759936,".","+",0.132158915427885,0.717554318730664,0.992285811726981,0.531160911506461,0.128373570935038,0.379260980846368,0.0417789415621743,0.905218282872809,0.975615964527735,-0.0504768635488239,0.88835086620107,0.947309586521547
"CM002238.1",4764024,4764824,".","-",-0.391628212835807,0.337588951506928,0.992285811726981,0.113609673453978,0.769711179117783,0.857933889016665,-0.275009499892058,0.482172010412169,0.921884923591358,-0.145348345183928,0.713790276079771,0.855566082416628
"CM002238.1",4765864,4766664,".","-",0.290831107088742,0.429116707853781,0.992285811726981,0.486443348637465,0.171128017759525,0.403974484773626,0.0369434229531454,0.917946035552518,0.975615964527735,0.15009284909997,0.680143905546142,0.843264399317102
"CM002238.1",4768723,4769523,".","-",-0.209272316578604,0.588803593137161,0.992285811726981,0.32717737895995,0.372906575042602,0.588753674949615,-0.245449755667837,0.508558495356382,0.921884923591358,0.378546931496212,0.307833233839046,0.596982947705202
"CM002238.1",4769436,4770236,".","+",-0.257871515524393,0.500308467103589,0.992285811726981,0.16926830577671,0.642235768089457,0.770912701946378,-0.129137067023364,0.724211473740706,0.967096741408927,0.279455902243106,0.446801213572849,0.688265001084412
"CM002238.1",4772142,4772942,".","-",-0.361262806666776,0.34730600552448,0.992285811726981,0.528791469165225,0.147787630610474,0.398837743787784,-0.0507236265071754,0.890777896909323,0.975615964527735,0.261797748033897,0.48132428438281,0.721666197023719
"CM002238.1",4772653,4773453,".","+",0.374997088583255,0.323352705007897,0.992285811726981,0.868257190055257,0.0182848055946082,0.139442581284855,0.0265692334203206,0.943159382916352,0.98423008699358,0.360623971669173,0.337863586606587,0.627269235870692
"CM002238.1",4775445,4776245,".","+",0.00532561710605961,0.98924064494326,0.998962931312989,0.387452679757132,0.290221689059851,0.513228687025267,0.190686014753956,0.602290630209204,0.928984853806031,0.300433803456255,0.41903157997784,0.670050797317419
"CM002238.1",4777522,4778322,".","+",-0.369146291809436,0.332660239981646,0.992285811726981,0.274963889662567,0.442088837245984,0.647987176742772,-0.419954518317522,0.248770633907549,0.722619460398118,0.414750120846294,0.248260773555928,0.552470342848848
"CM002238.1",4780090,4780890,".","+",0.0419948118539148,0.913326877208346,0.998962931312989,0.23593466910008,0.523221088908005,0.703605855783943,0.10372829827578,0.778306316695151,0.970703201335958,0.0450585980581252,0.905182801973743,0.952002602075833
"CM002238.1",4781847,4782647,".","+",-0.358922935138364,0.356987693921308,0.992285811726981,0.508839244964298,0.166525152128386,0.401008702307505,-0.212098182262226,0.569685539611847,0.921884923591358,-0.09551647097709,0.801183391041876,0.898986714697489
"CM002238.1",4787313,4788113,".","-",-0.449489375567828,0.246357694374781,0.992285811726981,0.145138763579218,0.690689530558355,0.796974401302086,-0.243087673937047,0.50826833013938,0.921884923591358,-0.0051975819936485,0.988926432562097,0.990402442162936
"CM002238.1",4788157,4788957,".","+",-0.118505820654038,0.756763897838348,0.992285811726981,0.221171862948394,0.548991613740186,0.720887226652964,-0.183197484734558,0.622534146192649,0.940689711883485,0.267203995996454,0.473608105446518,0.712535961333214
"CM002238.1",4789887,4790687,".","-",0.00718844509018472,0.985619869459041,0.998962931312989,0.69724642785655,0.0611488513333399,0.26471534996562,0.314319152350658,0.401298352993994,0.8602913573769,0.377898532327299,0.323869453220196,0.612158882002116
"CM002238.1",4792071,4792871,".","-",-0.272743386798828,0.479035111031414,0.992285811726981,0.398411499633374,0.274221540502304,0.500824980557622,-0.0433645212289391,0.905762287229678,0.975615964527735,0.143650430346196,0.699244492961922,0.843264399317102
"CM002238.1",4793603,4794403,".","+",0.202544628717847,0.612558175243526,0.992285811726981,0.612100753095264,0.105853246584932,0.348299962411124,0.0414535845360884,0.914462769927699,0.975615964527735,0.14174203952319,0.718448218828837,0.857903572768789
"CM002238.1",4795515,4796315,".","-",-0.0880358220269779,0.819553590683169,0.998040761067888,0.287070353807028,0.439703679289475,0.647987176742772,0.0384877728804725,0.917319977755908,0.975615964527735,0.358525399514987,0.339342373503817,0.627269235870692
"CM002238.1",4796719,4797519,".","+",-0.604039481218728,0.11884480954673,0.992285811726981,0.012904617323146,0.971923654461957,0.99263435638352,-0.371527894146785,0.311922041565866,0.812213530697844,-0.0642870667722825,0.862171943891122,0.937629455998286
"CM002238.1",4799660,4800460,".","+",-0.142395812895552,0.708214908367967,0.992285811726981,0.0486513199343421,0.894927989655596,0.941217368430885,-0.173319305625901,0.637379572641212,0.941684134188838,0.365645745732096,0.319984714189657,0.609173762457383
"CM002238.1",4804459,4805259,".","-",-0.363519914749445,0.333643326113808,0.992285811726981,0.306788167719024,0.387596069126464,0.603404946944613,-0.306577053227962,0.394024596293843,0.858726136445976,0.202549942978105,0.574134930621304,0.778271794842213
"CM002238.1",4806535,4807335,".","+",0.258491007929346,0.496590592921959,0.992285811726981,0.512485108014387,0.160218384550665,0.401008702307505,0.215074942621019,0.555845666719138,0.921884923591358,0.121089228886834,0.747227831256334,0.871554242707544
"CM002238.1",4808622,4809422,".","+",-0.586178164199954,0.130119000892478,0.992285811726981,-0.00783006695194985,0.982994086736133,0.99370809460614,-0.0543382429654655,0.881601433193242,0.975615964527735,0.189099119937269,0.606282780643369,0.794562003538478
"CM002238.1",4811105,4811905,".","+",0.0408989504231213,0.915547282533032,0.998962931312989,0.437822536083267,0.235562035291436,0.472627893302464,-0.17657038305864,0.637728295460176,0.941684134188838,0.0839463981860206,0.823283082350465,0.911409500720747
"CM002238.1",4814560,4815360,".","+",0.28693085671362,0.453816138415616,0.992285811726981,0.372674086766453,0.313021288661279,0.537179756244803,-0.217470540935183,0.561059920240983,0.921884923591358,0.633787955269064,0.08842375950434,0.344955480391931
"CM002238.1",4818472,4819272,".","+",-0.447156172102422,0.259902128625395,0.992285811726981,0.178582438532693,0.629415985335533,0.766493876878661,-0.100298256939312,0.787293439333891,0.970703201335958,-0.0985830753879892,0.795324760137159,0.898986714697489
"CM002238.1",4820392,4821192,".","+",-0.20460497762581,0.589033072943651,0.992285811726981,0.406947311866561,0.262187156475155,0.495570653506561,-0.19452856670789,0.597475240138541,0.923746281412352,0.313470939120753,0.394001472274599,0.667154111798913
"CM002238.1",4823195,4823995,".","+",0.293923957501074,0.466936150595837,0.992285811726981,1.21214563512526,0.00146415380581435,0.0200499429326822,0.80547543097273,0.0347475401218475,0.166169628616065,0.793790140612503,0.04163054727764,0.219953521443279
"CM002238.1",4825546,4826346,".","-",0.0608044271057969,0.874212824244999,0.998962931312989,0.533931004008263,0.146763626951751,0.398837743787784,0.36956435947457,0.314236821278425,0.812213530697844,0.5112469264252,0.16888235198534,0.482213013541121
"CM002238.1",4827077,4827877,".","-",-0.186909259005232,0.622848461537155,0.992285811726981,0.569953067104045,0.111293714212671,0.358630994521459,0.132141526544094,0.713365481851427,0.967096741408927,0.465641284229536,0.199470002169664,0.507632380551196
"CM002238.1",4856981,4857781,".","+",-0.0471496315117091,0.900208122016205,0.998962931312989,0.4447245655644,0.218043232408807,0.458642661273698,0.0826886697164007,0.819369533653553,0.970703201335958,0.282204502600667,0.442184026893239,0.686818245475378
"CM002238.1",4859525,4860325,".","-",-0.601722115288686,0.119488474108176,0.992285811726981,0.127285628628181,0.727062151661072,0.822695959130825,-0.509014430947679,0.169367684222309,0.576881807681064,0.165892348014875,0.652578986695686,0.837247610081846
"CM002238.1",4861081,4861881,".","-",-0.262146448683409,0.494740056078761,0.992285811726981,0.282567966387109,0.439333656323153,0.647987176742772,-0.0597575809323357,0.871032088469703,0.971851297560963,0.302724582900705,0.411091385719291,0.670050797317419
"CM002238.1",4861938,4862738,".","-",-0.163377928155269,0.668849434946223,0.992285811726981,0.423621536795381,0.240916742153305,0.476858802315244,-0.0772299250249734,0.832116684385013,0.970703201335958,0.292672986871085,0.423257836850409,0.670050797317419
"CM002238.1",4862426,4863226,".","+",-0.185668196129793,0.627049947377975,0.992285811726981,0.39831317868952,0.270742946982758,0.499198066985082,-0.201272481627971,0.582203359685316,0.921884923591358,0.0467942928425982,0.898978712901478,0.948450811881906
"CM002238.1",4869640,4870440,".","-",-0.195516556855149,0.587778154477293,0.992285811726981,0.188371960134419,0.587153850029685,0.743767174656384,0.0126563962514426,0.970788973102464,0.984704237956633,0.109649090059561,0.754683713190355,0.874598914595385
"CM002238.1",4869899,4870699,".","+",-0.337846248455423,0.346708397734509,0.992285811726981,0.172297336121587,0.617187227880343,0.760360626687216,-0.112538766427338,0.744857268066357,0.970038088245882,0.104109006967322,0.764923296354568,0.881896102841779
"CM002238.1",4872643,4873443,".","-",-0.199709060836685,0.547774157859859,0.992285811726981,1.54372243566049,1.38022248832647e-06,4.35765317654306e-05,1.96340047412657,1.02557786204332e-09,1.20730306215977e-08,2.79742514785368,2.4834578343861e-17,1.38866683906089e-15
"CM002238.1",4873485,4874285,".","+",0.4663680769115,0.147538143306775,0.992285811726981,2.36105776953172,3.50325162460545e-13,3.91780306685043e-11,2.48750136855663,2.26539513053871e-14,5.06693377530492e-13,3.55534317703247,2.10422719550558e-25,7.05968224092121e-23
"CM002238.1",4875826,4876626,".","+",-0.190949070317112,0.586063791440742,0.992285811726981,0.297626141561972,0.378229864532967,0.594361215694663,1.01172606736678,0.00246772954543047,0.0156211936319231,1.15486495946082,0.00061389941789156,0.00605774278537113
"CM002238.1",4926812,4927612,".","+",-0.0576717360656821,0.859749445567716,0.998962931312989,0.457298681488771,0.147803411978521,0.398837743787784,0.0147594444220903,0.963281960073358,0.984704237956633,0.0436022430875518,0.892951606684495,0.947309586521547
"CM002238.1",4962586,4963386,".","-",0.229849395657144,0.442640344265774,0.992285811726981,1.2950264242838,1.37600510830879e-05,0.000369319771070078,3.00144652331863,1.96276700281277e-21,9.40726184919547e-20,0.379170625804752,0.202211528661755,0.50817953457692
"CM002238.1",4965594,4966394,".","-",0.145903108875585,0.643298398733474,0.992285811726981,0.349594384867784,0.253020488532536,0.486466326089775,0.0653132858527513,0.831091808568257,0.970703201335958,-0.107833400985652,0.730987109725933,0.866675008702251
"CM002238.1",4968177,4968977,".","-",0.737924793782493,0.0254102573423055,0.516675232626879,1.12592208357383,0.000457867245531067,0.00787766466029092,0.834717380062271,0.00941965848365266,0.0540221439532558,0.970296225206357,0.00281291762533697,0.0233020706987791
"CM002238.1",4968794,4969594,".","+",-0.0109108387407585,0.973448605563078,0.998962931312989,0.357792658349157,0.256857213375053,0.489634062996195,0.27351144183194,0.384950472510714,0.855303864419501,0.0708340097136731,0.825504839077653,0.911409500720747
"CM002238.1",4982064,4982864,".","-",0.184114422842235,0.583502126661639,0.992285811726981,0.446559683932486,0.164238712613131,0.401008702307505,0.265303467625569,0.407511851877704,0.860812705630711,0.398691264363714,0.219675013767507,0.531544212479771
"CM002238.1",4984671,4985471,".","-",-0.0988541595459301,0.767495158578556,0.992285811726981,0.396762655535803,0.210912452286852,0.452984873876472,0.218084072665633,0.491141573207784,0.921884923591358,0.503032975094236,0.115728969350774,0.3921926183554
"CM002238.1",4987375,4988175,".","+",0.0750584922775581,0.814559397580937,0.996799344421528,0.335105967496783,0.278310670503132,0.504506268113607,0.692603452108116,0.0237235988898223,0.12048224760703,0.251300970530695,0.420338740972034,0.670050797317419
"CM002238.1",4991067,4991867,".","+",1.77438507078599,1.48831747806991e-07,1.10962336420546e-05,1.61877055385194,1.19896627247325e-06,4.02253184414777e-05,1.74745821338163,1.55316605637647e-07,1.40834381598461e-06,0.672976546988191,0.0469927204128786,0.2388796620988
"CM002238.1",4993440,4994240,".","+",-0.111103456527366,0.762336355225607,0.992285811726981,0.485709465145412,0.16745627048307,0.401008702307505,0.06327784401644,0.857915608896539,0.971851297560963,0.0559293155968201,0.87638254656183,0.946944748378402
"CM002238.1",5017566,5018366,".","-",-0.252183134357911,0.500491894202116,0.992285811726981,0.37492292024547,0.289197541716055,0.513228687025267,-0.0679097459543066,0.848660384354127,0.970703201335958,0.161919771361137,0.652419278237669,0.837247610081846
"CM002238.1",5019530,5020330,".","-",0.111664390991516,0.766562780323311,0.992285811726981,0.384844378395731,0.290927083043089,0.513228687025267,0.0789313629606221,0.828647811870629,0.970703201335958,0.14393441785527,0.697631598955486,0.843264399317102
"CM002238.1",5026608,5027408,".","-",0.304655845558271,0.41774716972491,0.992285811726981,0.769059653199934,0.0324809749256948,0.183149026681859,0.37683809406413,0.295725276370624,0.802342027202007,0.14262726743617,0.699623342992086,0.843264399317102
"CM002238.1",5030961,5031761,".","-",0.245271659023119,0.492844102719361,0.992285811726981,0.8006608611074,0.020765723009416,0.143647424116682,0.491164636610006,0.156193282281573,0.545862981306955,0.511969812199869,0.145919336364725,0.441295488016436
"CM002238.1",5053124,5053924,".","+",0.669945949159,0.0317905651617197,0.567224777108947,1.37388411081063,7.77997618089513e-06,0.00021751516739086,2.14975301054608,5.28835309952564e-12,8.0647384767766e-11,2.06822580129488,3.26331643505539e-11,9.95311512691893e-10
"CM002238.1",5056944,5057744,".","-",0.00212844075557013,0.994995817948308,0.998962931312989,0.244355013078987,0.479625627704741,0.679221964122457,0.195036915519188,0.570216446037233,0.921884923591358,0.194113802198795,0.578989375146638,0.779480311061502
"CM002238.1",5057674,5058474,".","+",-0.21525597928868,0.542644122503795,0.992285811726981,0.135583892382618,0.692453168344435,0.796974401302086,-0.0300705192161478,0.9301088495418,0.977283854872314,0.321861678834352,0.349217810158646,0.639642957389069
"CM002238.1",5061438,5062238,".","-",0.191975154944417,0.61322443695249,0.992285811726981,0.458407351437802,0.211302929244912,0.452984873876472,0.488479963990617,0.181154950096393,0.595857703503333,0.600985717654088,0.1034448709594,0.367319194352704
"CM002238.1",5089731,5090531,".","+",-0.0437720730618312,0.907313574488563,0.998962931312989,0.321773278930455,0.371770981457224,0.588345114523107,0.304025151463797,0.39627088984809,0.858726136445976,0.437385260810179,0.228571730694063,0.537912301021822
"CM002238.1",5093874,5094674,".","-",-0.219134593660182,0.563933570345055,0.992285811726981,0.589101368230265,0.101679546593015,0.344585955754344,-0.0692549222331934,0.849184469723111,0.970703201335958,-0.00870146031018008,0.981244261513303,0.989562594404239
"CM002238.1",5116631,5117431,".","-",0.223631035705443,0.512641591485138,0.992285811726981,0.153092073629748,0.646173961063347,0.772897229544715,1.29471242868215,7.22973056229017e-05,0.000551266955374625,0.482336613587485,0.147825593050215,0.442418322873861
"CM002238.1",5118660,5119460,".","+",0.00888076916227836,0.979324151977486,0.998962931312989,0.272659059662899,0.411347196425644,0.623056362983312,-0.100362634145882,0.763518657356933,0.970079499027903,0.0540223916349679,0.872483344672884,0.944252135928234
"CM002238.1",5130735,5131535,".","-",-0.207724114436692,0.551820913031484,0.992285811726981,0.170506940016817,0.609139344508804,0.75831632683749,-0.0215153781291295,0.948586649761844,0.984244816874162,0.276999860104979,0.409711149681027,0.670050797317419
"CM002238.1",5145232,5146032,".","+",0.338028895486536,0.32487590726075,0.992285811726981,0.45826197854851,0.170678766099892,0.403974484773626,0.202351149751188,0.545451960630196,0.921884923591358,0.498595957423835,0.139286997118346,0.439160404075297
"CM002238.1",5204541,5205341,".","+",-0.139723282932405,0.676048306829515,0.992285811726981,0.178963911474863,0.579379467795418,0.742007808659903,0.275143348871251,0.392737703044046,0.858726136445976,0.0360367242335255,0.912516862948678,0.956429095446644
