"seqnames","start","end","name","strand","logFC_WT","PValue_WT","FDR_WT","logFC_cac1","PValue_cac1","FDR_cac1","logFC_cac2","PValue_cac2","FDR_cac2","logFC_cac3","PValue_cac3","FDR_cac3","logFC_set7","PValue_set7","FDR_set7"
"CM002238.1",4724182,4724256,".","+",-2.21332988766186,3.62863474960651e-05,3.88327578466662e-05,-2.08348796840175,0.000145164718395842,0.0001581258539669,-1.33642482008895,0.0055400599740632,0.00589125236544597,-1.17266307145247,0.016393231285816,0.0177417067625525,-2.38231293716053,3.26040670982327e-05,5.69722109971722e-05
"CM002238.1",4725646,4726429,".","-",-1.83360092607879,5.54866110627363e-08,7.97248737111264e-08,-2.20107411680256,1.12269146739443e-09,2.76745083005678e-09,-1.52503255690433,1.43737346992597e-06,2.28549193914769e-06,-0.0710308421462486,0.799535644865156,0.804330461326116,-1.31506645015492,0.000115390339381256,0.000172059817166272
"CM002238.1",4726808,4727471,".","+",-1.60323943296517,3.59933782859129e-06,4.05227463588046e-06,-1.88437373937928,2.56340623289909e-07,3.49602760625059e-07,-1.49460453642029,7.43526725094264e-06,9.97812865076502e-06,1.08158344872077,0.000256329991327607,0.000297059454543738,-0.745338484302983,0.0300214497059243,0.0322826806933898
"CM002238.1",4732541,4733660,".","+",-2.03116303347031,2.32150956733559e-08,3.61422951202361e-08,-2.42574906939147,2.67731092421302e-10,8.68817798131984e-10,-1.58333587052161,2.86211788460728e-06,4.2466663091341e-06,-2.09207157848186,5.77864461750562e-09,1.3557589294917e-08,-1.48541218025565,4.77482849899788e-05,7.83352059371046e-05
"CM002238.1",4735925,4738698,".","+",-2.2627112201272,5.23524341846469e-11,2.47383685478155e-10,-2.10469450340542,6.64223871203125e-10,1.76163722362568e-09,-2.03306029218334,8.4263285929646e-10,9.32944116487515e-09,-2.48306341155833,1.13995333979305e-12,2.01291760789773e-11,-1.70981469247117,5.36158584978584e-07,1.92386315786433e-06
"CM002238.1",4740151,4742400,".","-",-2.25186765851594,7.29381919700757e-11,3.00508115057349e-10,-2.4884061610312,4.03991616340975e-12,3.98644668477639e-11,-1.98979638784692,1.72039110456999e-09,1.34646383582639e-08,-2.19871855221577,8.97529823100022e-11,5.06086143949676e-10,-1.84645673273015,1.19728121818916e-07,7.23761889553985e-07
"CM002238.1",4743261,4743806,".","+",-1.6796494902849,2.3135940338669e-06,2.64918361215817e-06,-2.32824643144669,5.56070687906474e-09,1.09420361168693e-08,-1.54879157154466,7.59888374370496e-06,1.01773472894731e-05,-1.59118197302972,5.19835268870043e-06,6.63135865801899e-06,-1.49563818289594,9.35299856525841e-05,0.000142138809489134
"CM002238.1",4744492,4745995,".","-",-2.01893753739191,2.32250867539979e-09,4.7950871421331e-09,-2.36066644184606,2.85183063234589e-11,1.68027744310273e-10,-1.56811005600024,7.09601538506267e-07,1.23353013558991e-06,-1.98422914419145,2.14978964559003e-09,5.86385712272729e-09,-1.59560605808444,3.00631891443187e-06,7.69938928085413e-06
"CM002238.1",4748855,4749347,".","-",-1.87392957990616,1.67999144606393e-06,1.9435763108774e-06,-2.06957480300643,6.18756777726931e-07,7.96901723329694e-07,-1.70165735654426,5.26938854911131e-06,7.29022621949214e-06,-1.75193544161107,4.23335157413398e-06,5.50499788031763e-06,-1.21660848217588,0.00226033609275867,0.00268439914732932
"CM002238.1",4752018,4752486,".","+",-1.99685421970061,2.47767992326408e-07,3.16671091144799e-07,-2.17977701467605,7.27871717754905e-08,1.06174331002944e-07,-1.34865261614301,0.00010453396103964,0.000123272913633741,-2.08589622869496,3.81991373732736e-08,7.06105266596875e-08,-0.83881947027043,0.0256117044053926,0.0277184736387394
"CM002238.1",4754827,4756339,".","+",-1.84364918587978,4.83666495066593e-08,7.05522213455835e-08,-2.18625429375581,6.06056055573761e-10,1.63318720196785e-09,-1.73451276663908,1.12773332100302e-07,2.75166930324736e-07,-2.22523092014337,1.26772891278926e-10,6.44428864001206e-10,-1.88321463805531,1.69104359397584e-07,8.86476759029523e-07
"CM002238.1",4757558,4758706,".","+",-1.82507621706941,1.64020876917479e-07,2.17076939667906e-07,-2.09785915159002,6.31187923414213e-09,1.21354468942962e-08,-1.8712327506295,3.62033635271899e-08,1.22072647873088e-07,-2.15104048392075,7.73213651239231e-10,2.50640753614263e-09,-1.7540628930679,1.23746346823727e-06,3.75718546238555e-06
"CM002238.1",4759636,4760743,".","+",-2.93404984308158,1.34800018494004e-13,6.0300541606318e-12,-2.44744536743401,7.6425416505348e-11,3.20509090469303e-10,-2.15120592049782,8.08241421742814e-10,9.19203379643099e-09,-2.45707712416246,1.43999472552133e-11,1.25485254652573e-10,-2.34374094262066,8.08427462643899e-10,1.87053388770364e-08
"CM002238.1",4761940,4764324,".","-",-2.25306621004833,1.55125357460399e-10,5.10240759097685e-10,-2.34464358607211,6.50078668081584e-11,2.90801857521829e-10,-1.99870943921665,2.81400547334095e-09,1.81557468520363e-08,-2.5692682724929,9.16131256051255e-13,1.75635449374398e-11,-1.79484852538197,3.40043904514286e-07,1.43502804986846e-06
"CM002238.1",4764576,4766164,".","-",-1.87755457016439,3.98212945793614e-08,5.95102197388675e-08,-2.33052853883006,1.43229865377695e-10,5.13942458119965e-10,-2.06626236874886,1.5136839155622e-09,1.27023370669537e-08,-2.15875830447685,4.4421241134063e-10,1.59393865245756e-09,-1.72215655373368,1.47741412720555e-06,4.27303827308157e-06
"CM002238.1",4767459,4769023,".","-",-2.02144568989385,4.22071479369353e-09,8.04027215766377e-09,-2.32888342865904,9.91840014191937e-11,3.93801567764964e-10,-1.75099353948223,8.94667857621259e-08,2.28259365955842e-07,-2.21348924096498,1.39491568303587e-10,6.78252480664541e-10,-1.70498930315747,1.24383654689204e-06,3.75952397731782e-06
"CM002238.1",4769936,4770464,".","+",-1.62924957652333,9.73200773775331e-06,1.06354677394666e-05,-2.34729523168632,1.06678466157376e-08,1.88371712609471e-08,-1.63908628013382,5.67878988694134e-06,7.77646533497477e-06,-1.67147987518977,4.80294484518855e-06,6.18575046280521e-06,-1.3371864394396,0.000542935788411324,0.000711542800828121
"CM002238.1",4772092,4772442,".","-",-1.78972471645556,5.83960983710865e-06,6.47665818297505e-06,-2.30254919245664,7.03039609900569e-08,1.03225290644044e-07,-1.09425702176286,0.00241534752667039,0.00260981995232823,-1.46228680995696,8.26706659572249e-05,9.76620015093273e-05,-1.17102734437922,0.00363180294240328,0.00422346581343605
"CM002238.1",4773153,4773851,".","+",-2.2097254126139,2.46740618111771e-09,5.06308730131494e-09,-1.85753836719963,2.65492016345602e-07,3.61349174377077e-07,-1.5727768158365,2.47694710260052e-06,3.73490226032573e-06,-1.91138899347923,4.9198116001081e-08,8.80318288979343e-08,-1.37087983877285,0.000190948145904431,0.000272608948727389
"CM002238.1",4775945,4776607,".","+",-1.97828759141528,3.85907569564745e-07,4.81308511483167e-07,-2.02051645727391,7.1333309897765e-07,9.11707636979054e-07,-1.60515520743886,1.42089463495651e-05,1.83988904166938e-05,-1.84018545487377,1.16939938707759e-06,1.6212127866303e-06,-1.48797913202177,0.000207494008744441,0.000295601868083907
"CM002238.1",4778022,4779106,".","+",-1.90239513962374,9.68482803220179e-08,1.32894061546164e-07,-2.27836088269483,1.92745155051746e-09,4.42917804930553e-09,-1.6558257903505,1.12886049403125e-06,1.85199362223709e-06,-2.35715972200218,1.19019701909269e-10,6.14324769085533e-10,-1.57694050118412,1.54258937122882e-05,3.00894612818179e-05
"CM002238.1",4780590,4781498,".","+",-2.39448034843382,5.17003640277475e-10,1.38210933317206e-09,-2.20688711658277,6.50017811793123e-09,1.24262664305751e-08,-1.73737111228651,6.24859147133835e-07,1.11808130060481e-06,-2.13999532215098,4.62670595046259e-09,1.11273107267398e-08,-1.66565080475132,1.0815868130819e-05,2.22621089441091e-05
"CM002238.1",4782347,4783813,".","+",-1.66193166426109,5.07894897963437e-06,5.65169944499944e-06,-2.0805449429274,8.94441761465493e-08,1.29068907944806e-07,-1.54636478168034,1.2177727253974e-05,1.59907142610891e-05,-2.34489041066726,9.90514477216731e-10,3.09132657773222e-09,-1.35474292139804,0.000354912868894914,0.00048073114556595
"CM002238.1",4786332,4787613,".","-",-1.95335605966182,4.52452748795233e-08,6.64323401403942e-08,-2.54015333138329,7.91844429908472e-11,3.30017150601605e-10,-1.55931318843967,3.19574172615389e-06,4.64143441179494e-06,-2.23604759932124,5.17109250907714e-10,1.83587464211151e-09,-1.38114836837858,0.000127854307422965,0.00018813649184388
"CM002238.1",4788657,4789684,".","+",-2.11891707920995,5.00787647523297e-09,9.41256334700651e-09,-2.17720327254868,6.4643676601906e-09,1.23931162856797e-08,-1.62525145537597,1.22509940506027e-06,2.00010146178939e-06,-2.14167420167883,1.59876984082221e-09,4.5747508867074e-09,-1.44608781176511,6.94875126058072e-05,0.000111813239708625
"CM002238.1",4788837,4790187,".","-",-2.20501372817248,2.13920358058287e-10,6.61477236207884e-10,-2.3470252503482,5.84349930298295e-11,2.66674396177959e-10,-1.71678315021337,9.44437429003136e-08,2.36461759276532e-07,-2.14675367256329,2.18167085777321e-10,9.32421111825367e-10,-1.69763095775678,1.18304498048976e-06,3.62935320932032e-06
"CM002238.1",4791552,4792371,".","-",-2.10240576812928,1.5660800437838e-08,2.56929024298027e-08,-2.7193092174974,2.26187935443485e-11,1.38425077765501e-10,-1.74586635333483,5.69938673532844e-07,1.0308055254462e-06,-2.14327824271819,4.59246246445093e-09,1.10846845814625e-08,-1.55355923616722,3.40585887756075e-05,5.90524885489215e-05
"CM002238.1",4794103,4794463,".","+",-2.51235432111711,4.72715561763674e-08,6.92559261885208e-08,-2.25078688396507,8.72371537548323e-07,1.1023753327588e-06,-2.03317235669142,4.72792118658099e-07,8.83686661892992e-07,-2.59243418046642,3.84078397041509e-09,9.58917358570699e-09,-2.11223342677401,2.05061531688438e-05,3.82211910452616e-05
"CM002238.1",4795016,4795815,".","-",-1.96593640920474,7.13519563228435e-08,1.00161428227255e-07,-1.93754146170412,1.97983180121204e-07,2.74476681531669e-07,-1.67631712272594,1.34263453666013e-06,2.16564368773786e-06,-1.52418152533165,7.49825355261103e-06,9.45738371015414e-06,-1.08624666885325,0.00283113011815201,0.00332694975355516
"CM002238.1",4797219,4798623,".","+",-1.69092103063881,6.95764843218539e-07,8.33675374642214e-07,-2.01947050932295,1.77302203474656e-08,2.94392541021765e-08,-1.67753054785862,4.6032948401044e-07,8.62796323382696e-07,-1.90272724695668,2.61745028195113e-08,5.05729335634043e-08,-1.38588666855136,8.61275708766661e-05,0.000132854253007455
"CM002238.1",4800160,4800732,".","+",-1.53597304420631,3.59894153491887e-05,3.85765138966544e-05,-1.87988221982179,1.69738870178994e-06,2.08598501630229e-06,-1.44113935133263,5.96148190745035e-05,7.18160567306856e-05,-1.90337346265676,3.72720258534557e-07,5.4605959274386e-07,-0.771380267818218,0.0417688985821947,0.0447000493598926
"CM002238.1",4802862,4804759,".","-",-1.86733704827036,1.59684083734049e-08,2.60700779040261e-08,-2.53123951003445,3.48593049053045e-12,3.59855286022451e-11,-1.73147654160649,6.27436185902163e-08,1.81077024555266e-07,-2.05874709599821,6.26465137823587e-10,2.10551243939272e-09,-1.40608066795908,2.80976246416686e-05,5.0681468103655e-05
"CM002238.1",4807035,4808227,".","+",-2.08663905931749,1.76123713008775e-08,2.82724907724612e-08,-2.02822100936639,7.13832850151653e-08,1.04353342582083e-07,-1.74221417020771,6.3988475901011e-07,1.12990177183101e-06,-2.10402734372116,6.08228595524662e-09,1.41708815137864e-08,-1.17998764548451,0.001227542708689,0.00151134157345013
"CM002238.1",4809122,4810856,".","+",-1.73061951105452,2.56541017907223e-08,3.97549706733825e-08,-2.09228042808885,2.02739384478567e-10,6.97631420436505e-10,-1.70258979389035,2.25776924789742e-08,8.65693237336669e-08,-2.07725137865898,7.06267926076617e-11,4.23130159283402e-10,-1.79650898817872,5.58889814957008e-08,4.26153483904719e-07
"CM002238.1",4811605,4812655,".","+",-1.9558557662102,1.21112130013452e-08,2.02658950720764e-08,-2.23656749174451,4.0886805266693e-10,1.18766434346108e-09,-1.49368179568654,2.90874416719107e-06,4.2895985410664e-06,-1.870625643543,2.15960970434397e-08,4.23712898132983e-08,-1.62299663677283,4.41434752329814e-06,1.03930778530984e-05
"CM002238.1",4815060,4816061,".","+",-2.04384388786979,8.30827780708716e-09,1.45938597082604e-08,-2.17232283658528,2.25986760770449e-09,5.10562681740645e-09,-1.57892198077941,1.50920099747388e-06,2.39402805982264e-06,-2.21686299278216,3.58804176548459e-10,1.36599979262764e-09,-1.44694185504106,4.13055037635054e-05,6.89452562818709e-05
"CM002238.1",4818972,4820221,".","+",-2.02027782807815,3.26947047908715e-09,6.41466284054818e-09,-2.56471537606214,5.10323466789996e-12,4.49739652416113e-11,-1.90865402719561,7.64763309237449e-09,3.74566555108269e-08,-2.1800991453916,1.53866044680652e-10,7.25140808999524e-10,-1.70347544314514,1.10261355380812e-06,3.44117997490815e-06
"CM002238.1",4820892,4822548,".","+",-1.89404728121941,5.59005351871588e-09,1.03921588699135e-08,-1.91823877187987,4.62691503423228e-09,9.37963742589081e-09,-1.81661205195348,8.23429069339056e-09,3.94657789661791e-08,-2.35849194531923,2.48419679592273e-12,3.28299693641628e-11,-1.4918438741523,5.32738865244827e-06,1.20359521407165e-05
"CM002238.1",4823695,4824538,".","+",-2.17824772654355,1.73646448736343e-08,2.8144146643016e-08,-2.15465091241529,3.96720676696466e-08,6.0362715207104e-08,-1.67288170892715,2.41491209114133e-06,3.66671155737288e-06,-1.99540462926345,5.73794432629619e-08,1.00526387544249e-07,-1.17565923362232,0.00177841668919383,0.00214625467346953
"CM002238.1",4825345,4825846,".","-",-2.05511622721618,9.22464422109809e-08,1.27360828649317e-07,-2.15340104253058,6.37355036005145e-08,9.37862344647922e-08,-1.3367783860282,0.000114027607543192,0.000133997416219757,-1.80692236499308,5.99103601610624e-07,8.48098136457234e-07,-1.19747517676036,0.00173754635949207,0.0021045010960635
"CM002238.1",4826687,4827377,".","-",-2.10004511525542,2.85327770422617e-08,4.40126284950749e-08,-2.10274488154066,5.72777303770408e-08,8.54074601844319e-08,-1.40875716033302,4.07342877079184e-05,4.99683858354904e-05,-1.56075240063863,8.40643635331604e-06,1.05631438072567e-05,-1.13876116040655,0.00236890667494487,0.00280341513031395
"CM002238.1",4857481,4857922,".","+",-2.15467055381378,8.55177757895443e-09,1.49045266376063e-08,-1.8429987099815,5.20226641921432e-07,6.73884318010195e-07,-1.57572275491458,3.09876625245428e-06,4.52210633116618e-06,-1.37705531358151,3.8564038026698e-05,4.62079812784185e-05,-1.07272538024521,0.00270773253954057,0.0031875237439153
"CM002238.1",4858978,4859825,".","-",-1.80824171605783,4.37810786118399e-07,5.390294265788e-07,-2.20572842764306,6.96118076202439e-09,1.32321594654911e-08,-1.54895873728507,5.22080321396077e-06,7.2679646401819e-06,-2.10119984535573,6.62703883583135e-09,1.52285721193248e-08,-1.2367567600754,0.000669770463572939,0.000856030440109414
"CM002238.1",4860631,4861381,".","-",-2.01513619604818,3.46688117926135e-08,5.22758937367273e-08,-2.40031603046157,4.36142157294637e-10,1.25064695531924e-09,-1.88423820566065,6.97586058504998e-08,1.88768610044856e-07,-1.86064621902771,1.09722263910703e-07,1.79261639824433e-07,-1.54190071645581,2.7729737231655e-05,5.02882531957852e-05
"CM002238.1",4861542,4862238,".","-",-2.2053333319894,1.64297434726683e-09,3.69743464433057e-09,-2.37245799390089,5.68841098621903e-10,1.57724122799709e-09,-1.56640219040276,2.08517114962211e-06,3.23129293625044e-06,-2.02352536005534,6.43926571539185e-09,1.48479288488932e-08,-1.20195029483153,0.000572210139655811,0.00074553981302728
"CM002238.1",4862926,4864049,".","+",-2.22431961071535,2.9187162649009e-10,8.29855344808689e-10,-2.51289177155587,1.55408494163653e-11,1.06916581646436e-10,-1.75417203139904,1.00223353010013e-07,2.49073592110071e-07,-2.27417357139236,6.81730928765914e-11,4.1967105798342e-10,-1.64696129936961,2.27038585656856e-06,6.09371563903003e-06
"CM002238.1",4868986,4869940,".","-",-1.71527135400797,5.11927989558033e-07,6.20042745475523e-07,-2.06120298112087,1.22205571788582e-08,2.11886146434466e-08,-1.55893340709953,2.50813615635678e-06,3.77345148187309e-06,-1.82087287057558,6.7775124428104e-08,1.15717833311089e-07,-1.24287571164506,0.000340867328653118,0.000463939102487307
"CM002238.1",4870399,4871284,".","+",-1.79018293355465,1.86359227581984e-07,2.43540234163709e-07,-1.87571347568769,8.41225650259998e-08,1.21914127715866e-07,-1.4545760363001,6.07776473538332e-06,8.27217066418298e-06,-1.84446927124275,3.64335191949442e-08,6.79080316105765e-08,-1.56159630464667,6.9374388301797e-06,1.51629363356696e-05
"CM002238.1",4872419,4872943,".","-",-1.88030482130948,7.83168095471581e-07,9.35063686942048e-07,-1.92520770435209,7.12830065350218e-07,9.11707636979054e-07,-0.825338529968997,0.0122421306701212,0.0128551951168252,-0.366023301380644,0.246405295131578,0.253975350281549,-0.0221281998146413,0.948384390701969,0.948384390701969
"CM002238.1",4873985,4874990,".","+",-1.26876263699421,2.69440067965437e-05,2.89734432058987e-05,-0.923093633223744,0.00169056257057024,0.00178079667951748,1.05978285036949,8.94810622077226e-05,0.000106646168279541,1.45866036522427,1.49684870967816e-07,2.34669505652815e-07,2.48104854396141,4.8943727981923e-13,1.64206207379352e-10
"CM002238.1",4876326,4878077,".","+",-1.8684812314162,3.88504303831702e-09,7.4909881572147e-09,-2.13010101990445,1.1112742862235e-10,4.36061430442089e-10,-1.64931229196602,6.23814057019937e-08,1.81077024555266e-07,-1.88975077113941,1.5966539522501e-09,4.5747508867074e-09,-1.58888802356813,8.85604500657948e-07,2.89873473142187e-06
"CM002238.1",4927312,4929808,".","+",-1.83534195813565,3.30683007661779e-09,6.46904659303363e-09,-2.02127547409494,2.76101837720825e-10,8.90592609643831e-10,-1.60460965889932,6.90842253379485e-08,1.88768610044856e-07,-1.86177930478204,1.3374252844066e-09,3.93601914840714e-09,-1.592894421111,6.07702044057249e-07,2.11278793555655e-06
"CM002238.1",4961443,4962886,".","-",-0.726750861649773,0.00685779386009417,0.00701460317091949,-0.327977622929762,0.213417085090721,0.21566696399981,0.644313887002485,0.0111498648192525,0.0117265819650759,2.16304961833018,2.33176826043431e-14,1.86534750686104e-12,-0.188709869483544,0.50372507298126,0.512897608452846
"CM002238.1",4964707,4965894,".","-",-1.70216247776609,1.36502585887539e-07,1.8282082860387e-07,-2.00220226043326,3.37450379926738e-09,7.12041524939752e-09,-1.52807016689012,7.4878480180581e-07,1.2878936008142e-06,-1.78226055228881,2.01254067840437e-08,3.97180822120391e-08,-1.53064207887274,5.73455645371995e-06,1.28262912681536e-05
"CM002238.1",4967091,4968477,".","-",-2.27716280779925,2.01549342684649e-12,2.45890198075271e-11,-1.72302851099331,1.31965540481618e-08,2.27048404264528e-08,-1.07244774312207,9.13386411335085e-05,0.000108667071277632,-0.316746877529269,0.21852550519374,0.226281811705246,-1.3560295675493,1.03327803887337e-05,2.1465311581549e-05
"CM002238.1",4969294,4970282,".","+",-1.9218110322835,4.59309643769943e-09,8.70612347371841e-09,-1.78303227931218,6.31117470575501e-08,9.30724885178377e-08,-1.59672731320499,2.38871410682393e-07,5.04033699899013e-07,-1.62546027079138,1.4256904192932e-07,2.24037065888932e-07,-1.53832374563786,3.0508092311659e-06,7.75414012921334e-06
"CM002238.1",4980062,4982364,".","-",-2.18243481998856,7.3372413177228e-13,1.230822231048e-11,-1.99947419284282,2.14554854323844e-11,1.33302136343796e-10,-1.24446999141695,3.04677119873023e-06,4.46371937630565e-06,-0.480720740448302,0.0525674760737441,0.0558113551352568,-1.5424578427203,1.89175874663029e-07,9.46563120956951e-07
"CM002238.1",4983188,4984971,".","-",-2.20998505010455,3.67004304433146e-13,9.12073660276449e-12,-2.13907759758406,2.34867911811842e-12,2.58354702993026e-11,-1.96713751224971,1.11326145437235e-11,6.18556676589466e-10,-2.09228215283474,1.25233469539225e-12,2.07822826589278e-11,-1.63661878778318,3.77955844213854e-08,3.17201407224026e-07
"CM002238.1",4987875,4988967,".","+",-1.67218313929149,4.9509179304079e-08,7.19061889892576e-08,-1.76586464808308,2.32086994312267e-08,3.72058770988392e-08,-1.57139612374968,1.18541991952959e-07,2.85095615055324e-07,-1.2035815708598,2.26228037127472e-05,2.75497301111677e-05,-1.55764675142271,8.90651575728789e-07,2.9011029481263e-06
"CM002238.1",4991567,4993181,".","+",-2.24052896190499,4.09671979396023e-12,3.71472835371259e-11,-1.11145886694683,8.62114078298871e-05,9.46773398590086e-05,-1.1404030594414,4.05530124203872e-05,4.98371269854942e-05,-0.931412005886493,0.000626214855481944,0.000717048068307824,-1.42891522768579,4.44020467245169e-06,1.04174032699828e-05
"CM002238.1",4993940,4995464,".","+",-2.08762538806125,7.76506754207797e-11,3.11997623996067e-10,-2.32693157214046,3.8853474709657e-12,3.89114649704177e-11,-1.8018062614655,3.71043216616226e-09,2.19756270362988e-08,-2.03741417351061,8.91219396911986e-11,5.06086143949676e-10,-1.75168668453963,6.70126621622293e-08,4.73321013798483e-07
"CM002238.1",5016033,5017866,".","-",-2.04868986531692,2.15793020057893e-10,6.64206956233239e-10,-2.18193398432373,3.57780534129968e-11,1.93605434194523e-10,-1.64368902748843,4.99275576490093e-08,1.57283526678335e-07,-1.99014718850711,2.237604686636e-10,9.50273889071364e-10,-1.74634955942784,9.16874960664999e-08,5.97303979229334e-07
"CM002238.1",5019206,5019830,".","-",-1.91094786251689,2.98728644592371e-07,3.7891667395365e-07,-1.73807891265248,2.92926627813954e-06,3.52246894736851e-06,-1.64744563593304,2.88235941052393e-06,4.26005102304308e-06,-1.71373115200377,1.40091780866945e-06,1.91839969309633e-06,-1.63991033469403,1.83735800955056e-05,3.48267577516504e-05
"CM002238.1",5024301,5026908,".","-",-2.15080364254306,2.04214496820734e-11,1.25713694831846e-10,-1.95575714992024,5.74305819236988e-10,1.58584034859267e-09,-1.45885833826432,5.50524051410591e-07,1.00350033627873e-06,-0.873619325667281,0.00144614758946042,0.00161727505421324,-1.60874889881483,3.97196449052309e-07,1.58642153163154e-06
"CM002238.1",5028418,5031261,".","-",-2.224022024797,8.63730972817889e-13,1.33365487586139e-11,-2.18168431287473,2.01996902633446e-12,2.37789336257969e-11,-1.5706427238463,2.86640119808009e-08,1.02853219460521e-07,-1.9771933190899,2.99898612149517e-11,2.16378461024007e-10,-1.76135606575943,1.02299587798387e-08,1.29515138514562e-07
"CM002238.1",5053624,5055868,".","+",-1.54335660518685,1.63242709848644e-07,2.1647402827755e-07,-0.727486549277421,0.0073080787380168,0.00752104422271361,-0.0460914065500678,0.857569502606118,0.85884945708762,0.862889060194455,0.000851997944958171,0.000962442123008304,0.834461452563956,0.00384585796855294,0.0044569442088066
"CM002238.1",5056240,5057244,".","-",-1.79150877813209,5.80181198007308e-08,8.3184099116005e-08,-2.06166628933524,1.97363774297047e-09,4.51983251035216e-09,-1.71154426455453,6.92148674566715e-08,1.88768610044856e-07,-1.67804431039849,1.00055530818222e-07,1.6455211073291e-07,-1.67021708149611,7.64674307270146e-07,2.56548230089134e-06
"CM002238.1",5058174,5059242,".","+",-2.21338956888885,5.65731202211921e-11,2.56467296925413e-10,-2.16410311511236,1.54188852300027e-10,5.47411216366761e-10,-1.76053794601575,2.02685239284999e-08,7.90708113722292e-08,-2.09198301246166,1.35353722223365e-10,6.66426756838207e-10,-1.59544475364994,1.30448704190244e-06,3.85599473619621e-06
"CM002238.1",5059622,5061738,".","-",-2.36057150304236,8.74527787450093e-13,1.33365487586139e-11,-2.1305147394409,5.36610048324856e-11,2.4832092581102e-10,-1.91064154992646,5.06159995842033e-10,6.9312930042858e-09,-2.51698694970779,3.04344994973859e-14,1.86534750686104e-12,-2.18061550084976,6.51038029909501e-11,3.64038765057729e-09
"CM002238.1",5090231,5091512,".","+",-2.2162864768024,8.59762878125382e-11,3.3214003339183e-10,-2.39298769015476,8.63544359865020e-12,6.51054230864527e-11,-1.73888574019683,3.57122246029672e-08,1.21397059070153e-07,-1.62925357128148,1.61130144412776e-07,2.51437969537146e-07,-1.60115019856165,1.58649241987982e-06,4.56882581004018e-06
"CM002238.1",5092379,5094174,".","-",-2.07622880864566,1.69798975000295e-10,5.45144077632527e-10,-2.43934572949629,1.28952528302251e-12,1.80264888522522e-11,-1.76972860965562,1.01890891497832e-08,4.74783251354483e-08,-1.84740055730361,3.15096387598124e-09,8.10075387273338e-09,-1.52217674974055,2.55853693113179e-06,6.7589696094072e-06
"CM002238.1",5115407,5116931,".","-",-2.03210090398227,6.61035033781604e-11,2.86164198495133e-10,-1.85829673055974,1.47403693599335e-09,3.50737157465085e-09,-1.74476212601646,2.91956198609336e-09,1.84572385562757e-08,-0.26018362328978,0.303982741440485,0.30998847949326,-1.69803559301401,4.5547548170936e-08,3.59557703796448e-07
"CM002238.1",5119160,5119898,".","+",-1.35854752039846,1.84716057310373e-05,1.99910442669774e-05,-1.4766588475374,6.00874084458623e-06,7.03641379880865e-06,-1.18100487036606,9.58996870947668e-05,0.000113811348697823,-1.43320905443927,4.30449795992161e-06,5.58668884160039e-06,-1.10784163190671,0.000726718587714356,0.000923538205220328
"CM002238.1",5130162,5131035,".","-",-1.64854247189637,5.11512504778649e-07,6.20042745475523e-07,-1.71138889655779,3.8115594023202e-07,5.01481639011148e-07,-1.48113489631243,2.44912157135521e-06,3.7049734186507e-06,-1.47085488210262,3.34148254492509e-06,4.39634272087203e-06,-0.836264254105873,0.0107780625056466,0.0118364647156937
"CM002238.1",5145732,5146613,".","+",-2.08804543207163,1.12287898405008e-10,4.02046914744494e-10,-1.71441835237151,3.18208535191626e-08,4.96553318868793e-08,-1.55230983018589,1.45020854458408e-07,3.36709319521079e-07,-1.56523520960666,1.31517548000457e-07,2.0961585441403e-07,-1.41583867924961,6.59659444736374e-06,1.46143023374757e-05
"CM002238.1",5205041,5205927,".","+",-2.02227541532358,7.35795781979357e-10,1.88442354850438e-09,-2.09648329609454,2.24262722188587e-10,7.54629579383005e-10,-1.72912065358648,1.75643331685392e-08,6.97376778466851e-08,-1.5067797488042,4.60293982389153e-07,6.61364587115892e-07,-1.5766489952747,1.41610941634487e-06,4.14938610640789e-06
"CM002238.1",5225993,5226818,".","+",-2.05140651272667,2.01465857305728e-09,4.38907760558908e-09,-1.89038145783982,2.05958453638103e-08,3.33007523834138e-08,-1.34862951440271,1.10156320060546e-05,1.45215895403981e-05,-1.35220247566419,1.04276068083168e-05,1.29333163925704e-05,-0.918725143152064,0.00419097992581326,0.00483186860862663
"CM002238.1",5226751,5227600,".","-",-1.8817650519159,2.72807428225681e-08,4.21782913224497e-08,-1.98370716631578,1.21541513472903e-08,2.1128071383502e-08,-1.46222309648277,3.79153811074695e-06,5.41302568576852e-06,-1.63937882985428,3.48048728834812e-07,5.1440682169198e-07,-1.15543279391557,0.000491876436916143,0.000648426501317745
"CM002238.1",5228165,5229513,".","-",-2.17666097730037,1.60353981983222e-10,5.17295778417028e-10,-1.93440949019453,7.85350706989409e-09,1.45975159110774e-08,-1.45973937812497,1.9591645565084e-06,3.04305420698411e-06,-0.802749244847197,0.00516564921215306,0.00567291427390295,-1.12390146783132,0.000442696453986115,0.000588216476484521
"CM002238.1",5229532,5230922,".","-",-1.90709970553732,4.22983021111075e-09,8.04027215766377e-09,-2.08202522001687,5.25801756376341e-10,1.47620493108169e-09,-1.70690622516813,4.03196568627183e-08,1.31332474538272e-07,-0.475361325897797,0.0846364825428333,0.0891539714069719,-0.99317768797329,0.00143268625095693,0.00174470503519438
